t;VF31;VF30;VF29;VF28;VF27;VF26;VF25;VF24;VF23;VF22;VF21;VF20;VF19;VF18;VF17;VF16;VF15;VF14;VF13;VF12;VF11;VF10;VF9;VF8;VF7;VF6;VF5;VF4;VF3;VF2;VF1;VF0;
100.002000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.104934;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
110.002000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.101936;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
120.002000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.080343;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
130.002000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.060743;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
140.002000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.063917;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
150.002000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.091677;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
160.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.108520;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
170.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.138409;0.115915;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
180.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.138409;0.133649;0.097249;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
190.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.138409;0.133649;0.128894;0.104069;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
200.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.138409;0.133649;0.128894;0.136085;0.141978;0.013901;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
210.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.138409;0.133649;0.128894;0.136085;0.143817;0.149076;0.082217;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
220.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.138409;0.133649;0.128894;0.136085;0.143817;0.149076;0.148148;0.130634;0.000000;0.000000;0.000000;0.000000;0.000000;
230.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.138409;0.133649;0.128894;0.136085;0.143817;0.149076;0.148148;0.144032;0.146654;0.058253;0.000000;0.000000;0.000000;
240.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.138409;0.133649;0.128894;0.136085;0.143817;0.149076;0.148148;0.144032;0.146654;0.149292;0.150340;0.032507;0.000240;
250.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.138409;0.133649;0.128894;0.136085;0.143817;0.149076;0.148148;0.144032;0.146654;0.149292;0.150402;0.153536;0.136707;
260.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.138409;0.133649;0.128894;0.136085;0.143817;0.149076;0.148148;0.144032;0.146654;0.149292;0.150402;0.153536;0.156476;
270.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.138409;0.133649;0.128894;0.136085;0.143817;0.149076;0.148148;0.144032;0.146654;0.149292;0.150402;0.153536;0.156476;
280.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.138409;0.133649;0.128894;0.136085;0.143817;0.149076;0.148148;0.144032;0.146654;0.149292;0.150402;0.153536;0.156476;
290.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.138409;0.133649;0.128894;0.136085;0.143817;0.149076;0.148148;0.144032;0.146654;0.149292;0.150402;0.153536;0.156476;
300.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.138409;0.133649;0.128894;0.136085;0.143817;0.149076;0.148148;0.144032;0.146654;0.149292;0.150402;0.153536;0.156476;
310.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.138409;0.133649;0.128894;0.136085;0.143817;0.149076;0.148148;0.144032;0.146654;0.149292;0.150402;0.153536;0.156476;
320.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.138409;0.133649;0.128894;0.136085;0.143817;0.149076;0.148148;0.144032;0.146654;0.149292;0.150402;0.153536;0.156476;
330.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.138409;0.133649;0.128894;0.136085;0.143817;0.149076;0.148148;0.144032;0.146654;0.149292;0.150402;0.153536;0.156476;
340.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.138409;0.133649;0.128894;0.136085;0.143817;0.149076;0.148148;0.144032;0.146654;0.149292;0.150402;0.153536;0.156476;
350.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.138409;0.133649;0.128894;0.136085;0.143817;0.149076;0.148148;0.144032;0.146654;0.149292;0.150402;0.153536;0.156476;
360.000000;0.239341;0.239211;0.216315;0.159669;0.159548;0.154193;0.152198;0.155070;0.151195;0.142681;0.134450;0.133848;0.138863;0.137931;0.132981;0.126870;0.130626;0.138774;0.141186;0.138409;0.133649;0.128894;0.136085;0.143817;0.149076;0.148148;0.144032;0.146654;0.149292;0.150402;0.153536;0.156476;
