t	La
1.30099999999997	298.711775550753	327.091883492862
1.31099999999997	298.711775550753	329.606040937081
1.32099999999997	298.711775550753	332.120198381299
1.33099999999996	298.711775550753	334.634355825518
1.34099999999996	336.050747494597	337.148513269737
1.35099999999996	336.050747494597	339.662670713955
1.36099999999996	336.050747494597	342.176828158174
1.37099999999996	336.050747494597	344.690985602392
1.38099999999996	336.050747494597	347.205143046611
1.39099999999996	336.050747494597	349.719300490829
1.40099999999996	336.050747494597	352.233457935048
1.41099999999996	336.050747494597	354.747615379267
1.42099999999995	336.050747494597	357.261772823485
1.43099999999995	336.050747494597	359.775930267704
1.44099999999995	336.050747494597	362.290087711922
1.45099999999995	336.050747494597	364.804245156141
1.46099999999995	336.050747494597	367.318402600359
1.47099999999995	336.050747494597	369.832560044578
1.48099999999995	336.050747494597	372.346717488796
1.49099999999995	373.389719438441	374.860874933015
1.50099999999995	373.389719438441	377.375032377234
1.51099999999994	373.389719438441	379.889189821452
1.52099999999994	373.389719438441	382.403347265671
1.53099999999994	373.389719438441	384.917504709889
1.54099999999994	373.389719438441	387.431662154108
1.55099999999994	373.389719438441	389.945819598326
1.56099999999994	373.389719438441	392.459977042545
1.57099999999994	373.389719438441	394.974134486763
1.58099999999994	373.389719438441	397.488291930982
1.59099999999994	373.389719438441	400.002449375201
1.60099999999993	373.389719438441	402.516606819419
1.61099999999993	373.389719438441	405.030764263638
1.62099999999993	373.389719438441	407.544921707856
1.63099999999993	373.389719438441	410.059079152075
1.64099999999993	410.728691382285	412.573236596293
1.65099999999993	410.728691382285	415.087394040512
1.66099999999993	410.728691382285	417.601551484731
1.67099999999993	410.728691382285	420.115708928949
1.68099999999993	410.728691382285	422.629866373168
1.69099999999992	410.728691382285	425.144023817386
1.70099999999992	410.728691382285	427.658181261605
1.71099999999992	410.728691382285	430.172338705823
1.72099999999992	410.728691382285	432.686496150042
1.73099999999992	410.728691382285	435.20065359426
1.74099999999992	410.728691382285	437.714811038479
1.75099999999992	410.728691382285	440.228968482698
1.76099999999992	410.728691382285	442.743125926916
1.77099999999992	410.728691382285	445.257283371135
1.78099999999991	410.728691382285	447.771440815353
1.79099999999991	448.067663326129	450.285598259572
1.80099999999991	448.067663326129	452.79975570379
1.81099999999991	448.067663326129	455.313913148009
1.82099999999991	448.067663326129	457.828070592227
1.83099999999991	448.067663326129	460.342228036446
1.84099999999991	448.067663326129	462.856385480665
1.85099999999991	448.067663326129	465.370542924883
1.86099999999991	448.067663326129	467.884700369102
1.8709999999999	448.067663326129	470.39885781332
1.8809999999999	448.067663326129	472.913015257539
1.8909999999999	448.067663326129	475.427172701757
1.9009999999999	448.067663326129	477.941330145976
1.9109999999999	448.067663326129	480.455487590195
1.9209999999999	448.067663326129	482.969645034413
1.9309999999999	448.067663326129	485.483802478632
1.9409999999999	485.406635269973	487.99795992285
1.9509999999999	485.406635269973	490.512117367069
1.96099999999989	485.406635269973	493.026274811287
1.97099999999989	485.406635269973	495.540432255506
1.98099999999989	485.406635269973	498.054589699724
1.99099999999989	485.406635269973	500.568747143943
2.00099999999989	485.406635269973	503.082904588162
2.01099999999989	485.406635269973	505.59706203238
2.02099999999989	485.406635269973	508.111219476599
2.03099999999989	485.406635269973	510.625376920817
2.04099999999989	485.406635269973	513.139534365036
2.05099999999989	485.406635269973	515.653691809254
2.06099999999988	485.406635269973	518.167849253473
2.07099999999988	485.406635269973	520.682006697691
2.08099999999988	522.745607213817	523.19616414191
2.09099999999988	522.745607213817	525.710321586129
2.10099999999988	522.745607213817	528.224479030347
2.11099999999988	522.745607213817	530.738636474566
2.12099999999988	522.745607213817	533.252793918784
2.13099999999988	522.745607213817	535.766951363003
2.14099999999988	522.745607213817	538.281108807221
2.15099999999987	522.745607213817	540.79526625144
2.16099999999987	522.745607213817	543.309423695659
2.17099999999987	522.745607213817	545.823581139877
2.18099999999987	522.745607213817	548.337738584096
2.19099999999987	522.745607213817	550.851896028314
2.20099999999987	522.745607213817	553.366053472533
2.21099999999987	522.745607213817	555.880210916751
2.22099999999987	522.745607213817	558.39436836097
2.23099999999987	560.084579157662	560.908525805188
2.24099999999986	560.084579157662	563.422683249407
2.25099999999986	560.084579157662	565.936840693626
2.26099999999986	560.084579157662	568.450998137844
2.27099999999986	560.084579157662	570.965155582063
2.28099999999986	560.084579157662	573.479313026281
2.29099999999986	560.084579157662	575.9934704705
2.30099999999986	560.084579157662	578.507627914718
2.31099999999986	560.084579157662	581.021785358937
2.32099999999986	560.084579157662	583.535942803155
2.33099999999985	560.084579157662	586.050100247374
2.34099999999985	560.084579157662	588.564257691593
2.35099999999985	560.084579157662	591.078415135811
2.36099999999985	560.084579157662	593.59257258003
2.37099999999985	560.084579157662	596.106730024248
2.38099999999985	597.423551101506	598.620887468467
2.39099999999985	597.423551101506	601.135044912685
2.40099999999985	597.423551101506	603.649202356904
2.41099999999985	597.423551101506	606.163359801122
2.42099999999984	597.423551101506	608.677517245341
2.43099999999984	597.423551101506	611.191674689559
2.44099999999984	597.423551101506	613.705832133778
2.45099999999984	597.423551101506	616.219989577997
2.46099999999984	597.423551101506	618.734147022215
2.47099999999984	597.423551101506	621.248304466434
2.48099999999984	597.423551101506	623.762461910652
2.49099999999984	597.423551101506	626.276619354871
2.50099999999984	597.423551101506	628.790776799089
2.51099999999983	597.423551101506	631.304934243308
2.52099999999983	597.423551101506	633.819091687527
2.53099999999983	634.76252304535	636.333249131745
2.54099999999983	634.76252304535	638.847406575964
2.55099999999983	634.76252304535	641.361564020182
2.56099999999983	634.76252304535	643.875721464401
2.57099999999983	634.76252304535	646.389878908619
2.58099999999983	634.76252304535	648.904036352838
2.59099999999983	634.76252304535	651.418193797056
2.60099999999982	634.76252304535	653.932351241275
2.61099999999982	634.76252304535	656.446508685494
2.62099999999982	634.76252304535	658.960666129712
2.63099999999982	634.76252304535	661.474823573931
2.64099999999982	634.76252304535	663.988981018149
2.65099999999982	634.76252304535	666.503138462368
2.66099999999982	634.76252304535	669.017295906586
2.67099999999982	634.76252304535	671.531453350805
2.68099999999982	672.101494989194	674.045610795024
2.69099999999981	672.101494989194	676.559768239242
2.70099999999981	672.101494989194	679.073925683461
2.71099999999981	672.101494989194	681.588083127679
2.72099999999981	672.101494989194	684.102240571898
2.73099999999981	672.101494989194	686.616398016116
2.74099999999981	672.101494989194	689.130555460335
2.75099999999981	672.101494989194	691.644712904553
2.76099999999981	672.101494989194	694.158870348772
2.77099999999981	672.101494989194	696.673027792991
2.7809999999998	672.101494989194	699.187185237209
2.7909999999998	672.101494989194	701.701342681428
2.8009999999998	672.101494989194	704.215500125646
2.8109999999998	672.101494989194	706.729657569865
2.8209999999998	672.101494989194	709.243815014083
2.8309999999998	709.440466933038	711.757972458302
2.8409999999998	709.440466933038	714.27212990252
2.8509999999998	709.440466933038	716.786287346739
2.8609999999998	709.440466933038	719.300444790958
2.87099999999979	709.440466933038	721.814602235176
2.88099999999979	709.440466933038	724.328759679395
2.89099999999979	709.440466933038	726.842917123613
2.90099999999979	709.440466933038	729.357074567832
2.91099999999979	709.440466933038	731.87123201205
2.92099999999979	709.440466933038	734.385389456269
2.93099999999979	709.440466933038	736.899546900487
2.94099999999979	709.440466933038	739.413704344706
2.95099999999979	709.440466933038	741.927861788925
2.96099999999978	709.440466933038	744.442019233143
2.97099999999978	709.440466933038	746.956176677362
2.98099999999978	746.779438876883	749.47033412158
2.99099999999978	746.779438876883	751.984491565799
3.00099999999978	746.779438876883	754.498649010017
3.01099999999978	746.779438876883	757.012806454236
3.02099999999978	746.779438876883	759.526963898455
3.03099999999978	746.779438876883	762.041121342673
3.04099999999978	746.779438876883	764.555278786892
3.05099999999978	746.779438876883	767.06943623111
3.06099999999977	746.779438876883	769.583593675329
3.07099999999977	746.779438876883	772.097751119547
3.08099999999977	746.779438876883	774.611908563766
3.09099999999977	746.779438876883	777.126066007984
3.10099999999977	746.779438876883	779.640223452203
3.11099999999977	746.779438876883	782.154380896422
3.12099999999977	784.118410820727	784.66853834064
3.13099999999977	784.118410820727	787.182695784859
3.14099999999977	784.118410820727	789.696853229077
3.15099999999976	784.118410820727	792.211010673296
3.16099999999976	784.118410820727	794.725168117514
3.17099999999976	784.118410820727	797.239325561733
3.18099999999976	784.118410820727	799.753483005951
3.19099999999976	784.118410820727	802.26764045017
3.20099999999976	784.118410820727	804.781797894389
3.21099999999976	784.118410820727	807.295955338607
3.22099999999976	784.118410820727	809.810112782826
3.23099999999976	784.118410820727	812.324270227044
3.24099999999975	784.118410820727	814.838427671263
3.25099999999975	784.118410820727	817.352585115481
3.26099999999975	784.118410820727	819.8667425597
3.27099999999975	821.457382764571	822.380900003919
3.28099999999975	821.457382764571	824.895057448137
3.29099999999975	821.457382764571	827.409214892356
3.30099999999975	821.457382764571	829.923372336574
3.31099999999975	821.457382764571	832.437529780793
3.32099999999975	821.457382764571	834.951687225011
3.33099999999974	821.457382764571	837.46584466923
3.34099999999974	821.457382764571	839.980002113449
3.35099999999974	821.457382764571	842.494159557667
3.36099999999974	821.457382764571	845.008317001886
3.37099999999974	821.457382764571	847.522474446104
3.38099999999974	821.457382764571	850.036631890323
3.39099999999974	821.457382764571	852.550789334541
3.40099999999974	821.457382764571	855.06494677876
3.41099999999974	821.457382764571	857.579104222978
3.42099999999973	858.796354708415	860.093261667197
3.43099999999973	858.796354708415	862.607419111415
3.44099999999973	858.796354708415	865.121576555634
3.45099999999973	858.796354708415	867.635733999853
3.46099999999973	858.796354708415	870.149891444071
3.47099999999973	858.796354708415	872.66404888829
3.48099999999973	858.796354708415	875.178206332508
3.49099999999973	858.796354708415	877.692363776727
3.50099999999973	858.796354708415	880.206521220945
3.51099999999972	858.796354708415	882.720678665164
3.52099999999972	858.796354708415	885.234836109383
3.53099999999972	858.796354708415	887.748993553601
3.54099999999972	858.796354708415	890.26315099782
3.55099999999972	858.796354708415	892.777308442038
3.56099999999972	858.796354708415	895.291465886257
3.57099999999972	896.13532665226	897.805623330475
3.58099999999972	896.13532665226	900.319780774694
3.59099999999972	896.13532665226	902.833938218913
3.60099999999971	896.13532665226	905.348095663131
3.61099999999971	896.13532665226	907.86225310735
3.62099999999971	896.13532665226	910.376410551568
3.63099999999971	896.13532665226	912.890567995787
3.64099999999971	896.13532665226	915.404725440005
3.65099999999971	896.13532665226	917.918882884224
3.66099999999971	896.13532665226	920.433040328442
3.67099999999971	896.13532665226	922.947197772661
3.68099999999971	896.13532665226	925.46135521688
3.6909999999997	896.13532665226	927.975512661098
3.7009999999997	896.13532665226	930.489670105317
3.7109999999997	896.13532665226	933.003827549535
3.7209999999997	933.474298596104	935.517984993754
3.7309999999997	933.474298596104	938.032142437972
3.7409999999997	933.474298596104	940.546299882191
3.7509999999997	933.474298596104	943.060457326409
3.7609999999997	933.474298596104	945.574614770628
3.7709999999997	933.474298596104	948.088772214847
3.78099999999969	933.474298596104	950.602929659065
3.79099999999969	933.474298596104	953.117087103284
3.80099999999969	933.474298596104	955.631244547502
3.81099999999969	933.474298596104	958.145401991721
3.82099999999969	933.474298596104	960.659559435939
3.83099999999969	933.474298596104	963.173716880158
3.84099999999969	933.474298596104	965.687874324377
3.85099999999969	933.474298596104	968.202031768595
3.86099999999969	933.474298596104	970.716189212813
3.87099999999968	970.813270539948	973.230346657032
3.88099999999968	970.813270539948	975.744504101251
3.89099999999968	970.813270539948	978.258661545469
3.90099999999968	970.813270539948	980.772818989688
3.91099999999968	970.813270539948	983.286976433906
3.92099999999968	970.813270539948	985.801133878125
3.93099999999968	970.813270539948	988.315291322343
3.94099999999968	970.813270539948	990.829448766562
3.95099999999968	970.813270539948	993.343606210781
3.96099999999967	970.813270539948	995.857763654999
3.97099999999967	970.813270539948	998.371921099218
3.98099999999967	970.813270539948	1000.88607854344
3.99099999999967	970.813270539948	1003.40023598765
4.00099999999967	970.813270539948	1005.91439343187
4.01099999999967	1008.15224248379	1008.42855087609
4.02099999999968	1008.15224248379	1010.94270832031
4.03099999999968	1008.15224248379	1013.45686576453
4.04099999999968	1008.15224248379	1015.97102320875
4.05099999999969	1008.15224248379	1018.48518065297
4.06099999999969	1008.15224248379	1020.99933809719
4.07099999999969	1008.15224248379	1023.51349554141
4.0809999999997	1008.15224248379	1026.02765298563
4.0909999999997	1008.15224248379	1028.54181042985
4.1009999999997	1008.15224248379	1031.05596787407
4.11099999999971	1008.15224248379	1033.57012531829
4.12099999999971	1008.15224248379	1036.08428276251
4.13099999999971	1008.15224248379	1038.59844020673
4.14099999999972	1008.15224248379	1041.11259765095
4.15099999999972	1008.15224248379	1043.62675509517
4.16099999999972	1045.49121442764	1046.14091253939
4.17099999999973	1045.49121442764	1048.65506998361
4.18099999999973	1045.49121442764	1051.16922742783
4.19099999999973	1045.49121442764	1053.68338487205
4.20099999999974	1045.49121442764	1056.19754231627
4.21099999999974	1045.49121442764	1058.71169976049
4.22099999999974	1045.49121442764	1061.22585720471
4.23099999999975	1045.49121442764	1063.74001464893
4.24099999999975	1045.49121442764	1066.25417209315
4.25099999999975	1045.49121442764	1068.76832953737
4.26099999999976	1045.49121442764	1071.28248698158
4.27099999999976	1045.49121442764	1073.7966444258
4.28099999999976	1045.49121442764	1076.31080187002
4.29099999999977	1045.49121442764	1078.82495931424
4.30099999999977	1045.49121442764	1081.33911675846
4.31099999999977	1082.83018637148	1083.85327420268
4.32099999999978	1082.83018637148	1086.3674316469
4.33099999999978	1082.83018637148	1088.88158909112
4.34099999999978	1082.83018637148	1091.39574653534
4.35099999999979	1082.83018637148	1093.90990397956
4.36099999999979	1082.83018637148	1096.42406142378
4.37099999999979	1082.83018637148	1098.938218868
4.3809999999998	1082.83018637148	1101.45237631222
4.3909999999998	1082.83018637148	1103.96653375644
4.4009999999998	1082.83018637148	1106.48069120066
4.41099999999981	1082.83018637148	1108.99484864488
4.42099999999981	1082.83018637148	1111.5090060891
4.43099999999981	1082.83018637148	1114.02316353332
4.44099999999982	1082.83018637148	1116.53732097754
4.45099999999982	1082.83018637148	1119.05147842176
4.46099999999982	1120.16915831532	1121.56563586598
4.47099999999983	1120.16915831532	1124.0797933102
4.48099999999983	1120.16915831532	1126.59395075442
4.49099999999983	1120.16915831532	1129.10810819864
4.50099999999984	1120.16915831532	1131.62226564286
4.51099999999984	1120.16915831532	1134.13642308708
4.52099999999984	1120.16915831532	1136.6505805313
4.53099999999985	1120.16915831532	1139.16473797552
4.54099999999985	1120.16915831532	1141.67889541974
4.55099999999985	1120.16915831532	1144.19305286396
4.56099999999986	1120.16915831532	1146.70721030818
4.57099999999986	1120.16915831532	1149.22136775239
4.58099999999986	1120.16915831532	1151.73552519661
4.59099999999987	1120.16915831532	1154.24968264083
4.60099999999987	1120.16915831532	1156.76384008505
4.61099999999987	1157.50813025917	1159.27799752927
4.62099999999988	1157.50813025917	1161.79215497349
4.63099999999988	1157.50813025917	1164.30631241771
4.64099999999988	1157.50813025917	1166.82046986193
4.65099999999989	1157.50813025917	1169.33462730615
4.66099999999989	1157.50813025917	1171.84878475037
4.67099999999989	1157.50813025917	1174.36294219459
4.6809999999999	1157.50813025917	1176.87709963881
4.6909999999999	1157.50813025917	1179.39125708303
4.7009999999999	1157.50813025917	1181.90541452725
4.71099999999991	1157.50813025917	1184.41957197147
4.72099999999991	1157.50813025917	1186.93372941569
4.73099999999991	1157.50813025917	1189.44788685991
4.74099999999992	1157.50813025917	1191.96204430413
4.75099999999992	1157.50813025917	1194.47620174835
4.76099999999992	1194.84710220301	1196.99035919257
4.77099999999993	1194.84710220301	1199.50451663679
4.78099999999993	1194.84710220301	1202.01867408101
4.79099999999993	1194.84710220301	1204.53283152523
4.80099999999994	1194.84710220301	1207.04698896945
4.81099999999994	1194.84710220301	1209.56114641367
4.82099999999994	1194.84710220301	1212.07530385789
4.83099999999995	1194.84710220301	1214.58946130211
4.84099999999995	1194.84710220301	1217.10361874633
4.85099999999995	1194.84710220301	1219.61777619055
4.86099999999996	1194.84710220301	1222.13193363477
4.87099999999996	1194.84710220301	1224.64609107899
4.88099999999996	1194.84710220301	1227.1602485232
4.89099999999997	1194.84710220301	1229.67440596742
4.90099999999997	1194.84710220301	1232.18856341164
4.91099999999997	1232.18607414686	1234.70272085586
4.92099999999998	1232.18607414686	1237.21687830008
4.93099999999998	1232.18607414686	1239.7310357443
4.94099999999998	1232.18607414686	1242.24519318852
4.95099999999999	1232.18607414686	1244.75935063274
4.96099999999999	1232.18607414686	1247.27350807696
4.97099999999999	1232.18607414686	1249.78766552118
4.981	1232.18607414686	1252.3018229654
4.99	1232.18607414686	1254.5645646652
5	1232.18607414686	1257.07872210942
5.01000000000001	1232.18607414686	1259.59287955364
5.02000000000001	1232.18607414686	1262.10703699786
5.03000000000001	1232.18607414686	1264.62119444208
5.04000000000002	1232.18607414686	1267.1353518863
5.05000000000002	1232.18607414686	1269.64950933052
5.06000000000002	1269.5250460907	1272.16366677474
5.07000000000003	1269.5250460907	1274.67782421896
5.08000000000003	1269.5250460907	1277.19198166318
5.09000000000003	1269.5250460907	1279.7061391074
5.10000000000004	1269.5250460907	1282.22029655162
5.11000000000004	1269.5250460907	1284.73445399584
5.12000000000004	1269.5250460907	1287.24861144006
5.13000000000005	1269.5250460907	1289.76276888427
5.14000000000005	1269.5250460907	1292.27692632849
5.15000000000005	1269.5250460907	1294.79108377271
5.16000000000006	1269.5250460907	1297.30524121693
5.17000000000006	1269.5250460907	1299.81939866115
5.18000000000006	1269.5250460907	1302.33355610537
5.19000000000007	1269.5250460907	1304.84771354959
5.20000000000007	1306.86401803455	1307.36187099381
5.21000000000007	1306.86401803455	1309.87602843803
5.22000000000008	1306.86401803455	1312.39018588225
5.23000000000008	1306.86401803455	1314.90434332647
5.24000000000008	1306.86401803455	1317.41850077069
5.25000000000009	1306.86401803455	1319.93265821491
5.26000000000009	1306.86401803455	1322.44681565913
5.27000000000009	1306.86401803455	1324.96097310335
5.2800000000001	1306.86401803455	1327.47513054757
5.2900000000001	1306.86401803455	1329.98928799179
5.3000000000001	1306.86401803455	1332.50344543601
5.31000000000011	1306.86401803455	1335.01760288023
5.32000000000011	1306.86401803455	1337.53176032445
5.33000000000011	1306.86401803455	1340.04591776867
5.34000000000012	1306.86401803455	1342.56007521289
5.35000000000012	1344.20298997839	1345.07423265711
5.36000000000012	1344.20298997839	1347.58839010133
5.37000000000013	1344.20298997839	1350.10254754555
5.38000000000013	1344.20298997839	1352.61670498977
5.39000000000013	1344.20298997839	1355.13086243399
5.40000000000014	1344.20298997839	1357.64501987821
5.41000000000014	1344.20298997839	1360.15917732243
5.42000000000014	1344.20298997839	1362.67333476665
5.43000000000015	1344.20298997839	1365.18749221087
5.44000000000015	1344.20298997839	1367.70164965508
5.45000000000015	1344.20298997839	1370.2158070993
5.46000000000016	1344.20298997839	1372.72996454352
5.47000000000016	1344.20298997839	1375.24412198774
5.48000000000016	1344.20298997839	1377.75827943196
5.49000000000017	1344.20298997839	1380.27243687618
5.50000000000017	1381.54196192223	1382.7865943204
5.51000000000017	1381.54196192223	1385.30075176462
5.52000000000018	1381.54196192223	1387.81490920884
5.53000000000018	1381.54196192223	1390.32906665306
5.54000000000018	1381.54196192223	1392.84322409728
5.55000000000019	1381.54196192223	1395.3573815415
5.56000000000019	1381.54196192223	1397.87153898572
5.57000000000019	1381.54196192223	1400.38569642994
5.5800000000002	1381.54196192223	1402.89985387416
5.5900000000002	1381.54196192223	1405.41401131838
5.6000000000002	1381.54196192223	1407.9281687626
5.61000000000021	1381.54196192223	1410.44232620682
5.62000000000021	1381.54196192223	1412.95648365104
5.63000000000021	1381.54196192223	1415.47064109526
5.64000000000022	1381.54196192223	1417.98479853948
5.65000000000022	1418.88093386608	1420.4989559837
5.66000000000022	1418.88093386608	1423.01311342792
5.67000000000023	1418.88093386608	1425.52727087214
5.68000000000023	1418.88093386608	1428.04142831636
5.69000000000023	1418.88093386608	1430.55558576058
5.70000000000024	1418.88093386608	1433.0697432048
5.71000000000024	1418.88093386608	1435.58390064902
5.72000000000024	1418.88093386608	1438.09805809324
5.73000000000025	1418.88093386608	1440.61221553746
5.74000000000025	1418.88093386608	1443.12637298168
5.75000000000025	1418.88093386608	1445.64053042589
5.76000000000026	1418.88093386608	1448.15468787011
5.77000000000026	1418.88093386608	1450.66884531433
5.78000000000026	1418.88093386608	1453.18300275855
5.79000000000027	1418.88093386608	1455.69716020277
5.80000000000027	1456.21990580992	1458.21131764699
5.81000000000027	1456.21990580992	1460.72547509121
5.82000000000028	1456.21990580992	1463.23963253543
5.83000000000028	1456.21990580992	1465.75378997965
5.84000000000029	1456.21990580992	1468.26794742387
5.85000000000029	1456.21990580992	1470.78210486809
5.86000000000029	1456.21990580992	1473.29626231231
5.8700000000003	1456.21990580992	1475.81041975653
5.8800000000003	1456.21990580992	1478.32457720075
5.8900000000003	1456.21990580992	1480.83873464497
5.90000000000031	1456.21990580992	1483.35289208919
5.91000000000031	1456.21990580992	1485.86704953341
5.92000000000031	1456.21990580992	1488.38120697763
5.93000000000032	1456.21990580992	1490.89536442185
5.94000000000032	1456.21990580992	1493.40952186607
5.95000000000032	1493.55887775377	1495.92367931029
5.96000000000033	1493.55887775377	1498.43783675451
5.97000000000033	1493.55887775377	1500.95199419873
5.98000000000033	1493.55887775377	1503.46615164295
5.99000000000034	1493.55887775377	1505.98030908717
6.00000000000034	1493.55887775377	1508.49446653139
6.01000000000034	1493.55887775377	1511.00862397561
6.02000000000035	1493.55887775377	1513.52278141983
6.03000000000035	1493.55887775377	1516.03693886405
6.04000000000035	1493.55887775377	1518.55109630827
6.05000000000036	1493.55887775377	1521.06525375248
6.06000000000036	1493.55887775377	1523.5794111967
6.07000000000036	1493.55887775377	1526.09356864092
6.08000000000037	1493.55887775377	1528.60772608514
6.09000000000037	1493.55887775377	1531.12188352936
6.10000000000037	1530.89784969761	1533.63604097358
6.11000000000038	1530.89784969761	1536.1501984178
6.12000000000038	1530.89784969761	1538.66435586202
6.13000000000038	1530.89784969761	1541.17851330624
6.14000000000039	1530.89784969761	1543.69267075046
6.15000000000039	1530.89784969761	1546.20682819468
6.16000000000039	1530.89784969761	1548.7209856389
6.1700000000004	1530.89784969761	1551.23514308312
6.1800000000004	1530.89784969761	1553.74930052734
6.1900000000004	1530.89784969761	1556.26345797156
6.20000000000041	1530.89784969761	1558.77761541578
6.21000000000041	1530.89784969761	1561.29177286
6.22000000000041	1530.89784969761	1563.80593030422
6.23000000000042	1530.89784969761	1566.32008774844
6.24000000000042	1568.23682164146	1568.83424519266
6.25000000000042	1568.23682164146	1571.34840263688
