t	La
1.33099999999996	365.800961045507	371.685317504702
1.34099999999996	368.586881583391	374.477844307893
1.35099999999996	371.361900978849	377.270371111084
1.36099999999996	374.113313777437	380.062897914274
1.37099999999996	376.803502859849	382.855424717465
1.38099999999996	379.541143356301	385.647951520656
1.39099999999996	382.333670159492	388.440478323846
1.40099999999996	385.1018882814	391.233005127037
1.41099999999996	387.856463510456	394.025531930227
1.42099999999995	390.620226145465	396.818058733418
1.43099999999995	393.317763709982	399.610585536609
1.44099999999995	396.022152799125	402.403112339799
1.45099999999995	398.733011629658	405.19563914299
1.46099999999995	401.518685505862	407.98816594618
1.47099999999995	404.231680832668	410.780692749371
1.48099999999995	407.007480951953	413.573219552562
1.49099999999995	409.77582066042	416.365746355752
1.50099999999995	412.646122210541	419.158273158943
1.51099999999994	415.426162094554	421.950799962134
1.52099999999994	418.188138593937	424.743326765324
1.53099999999994	420.962151062803	427.535853568515
1.54099999999994	423.666588573313	430.328380371705
1.55099999999994	426.454738781651	433.120907174896
1.56099999999994	429.191140023379	435.913433978087
1.57099999999994	431.957873373717	438.705960781277
1.58099999999994	434.636758339631	441.498487584468
1.59099999999994	437.360545464863	444.291014387659
1.60099999999993	440.112815358552	447.083541190849
1.61099999999993	442.855644963808	449.87606799404
1.62099999999993	445.62839989261	452.66859479723
1.63099999999993	448.387773435755	455.461121600421
1.64099999999993	451.134400531189	458.253648403612
1.65099999999993	453.933562720297	461.046175206802
1.66099999999993	456.692801456974	463.838702009993
1.67099999999993	459.486999120406	466.631228813184
1.68099999999993	462.203052719291	469.423755616374
1.69099999999992	464.915419612058	472.216282419565
1.70099999999992	467.644747728617	475.008809222755
1.71099999999992	470.377015628493	477.801336025946
1.72099999999992	473.156910193984	480.593862829137
1.73099999999992	475.898672131044	483.386389632327
1.74099999999992	478.693463989395	486.178916435518
1.75099999999992	481.478608616406	488.971443238708
1.76099999999992	484.257328475051	491.763970041899
1.77099999999992	487.01338324162	494.55649684509
1.78099999999991	489.757770263378	497.34902364828
1.79099999999991	492.518671436672	500.141550451471
1.80099999999991	495.248220770435	502.934077254662
1.81099999999991	497.949606866707	505.726604057852
1.82099999999991	500.699985709058	508.519130861043
1.83099999999991	503.457461921986	511.311657664233
1.84099999999991	506.248871341929	514.104184467424
1.85099999999991	509.005767894742	516.896711270615
1.86099999999991	511.778237603106	519.689238073805
1.8709999999999	514.534617474274	522.481764876996
1.8809999999999	517.272430197833	525.274291680186
1.8909999999999	520.050006689592	528.066818483377
1.9009999999999	522.738592896181	530.859345286568
1.9109999999999	525.49860843648	533.651872089758
1.9209999999999	528.270378563295	536.444398892949
1.9309999999999	531.044804325877	539.23692569614
1.9409999999999	533.835679916699	542.02945249933
1.9509999999999	536.596010042706	544.821979302521
1.96099999999989	539.345378577092	547.614506105711
1.97099999999989	542.103376003545	550.407032908902
1.98099999999989	544.870173990553	553.199559712093
1.99099999999989	547.612194840464	555.992086515283
2.00099999999989	550.372233584017	558.784613318474
2.01099999999989	553.164827413124	561.577140121665
2.02099999999989	555.911983420646	564.369666924855
2.03099999999989	558.704070449582	567.162193728046
2.04099999999989	561.464623285763	569.954720531236
2.05099999999989	564.191479006873	572.747247334427
2.06099999999988	566.933071132988	575.539774137618
2.07099999999988	569.658064064288	578.332300940808
2.08099999999988	572.401319944814	581.124827743999
2.09099999999988	575.17387995063	583.91735454719
2.10099999999988	577.953339837096	586.70988135038
2.11099999999988	580.76394667766	589.502408153571
2.12099999999988	583.5112096516	592.294934956761
2.13099999999988	586.28525158847	595.087461759952
2.14099999999988	589.056201668363	597.879988563143
2.15099999999987	591.810380171249	600.672515366333
2.16099999999987	594.551250938575	603.465042169524
2.17099999999987	597.244636848927	606.257568972715
2.18099999999987	599.975068214484	609.050095775905
2.19099999999987	602.754800601616	611.842622579096
2.20099999999987	605.509048944735	614.635149382286
2.21099999999987	608.292716016393	617.427676185477
2.22099999999987	611.032240283059	620.220202988668
2.23099999999987	613.819760012593	623.012729791858
2.24099999999986	616.574729044997	625.805256595049
2.25099999999986	619.364387563399	628.597783398239
2.26099999999986	622.117149806865	631.39031020143
2.27099999999986	624.846099894371	634.182837004621
2.28099999999986	627.581169942719	636.975363807811
2.29099999999986	630.305524145956	639.767890611002
2.30099999999986	633.054471010806	642.560417414193
2.31099999999986	635.796152312156	645.352944217383
2.32099999999986	638.564195543629	648.145471020574
2.33099999999985	641.330487154607	650.937997823764
2.34099999999985	644.111563327157	653.730524626955
2.35099999999985	646.919392616387	656.523051430146
2.36099999999985	649.711939997857	659.315578233336
2.37099999999985	652.475367880983	662.108105036527
2.38099999999985	655.198623190416	664.900631839718
2.39099999999985	657.917060007221	667.693158642908
2.40099999999985	660.671937538879	670.485685446099
2.41099999999985	663.405679996798	673.278212249289
2.42099999999984	666.153397282644	676.07073905248
2.43099999999984	668.934872389835	678.863265855671
2.44099999999984	671.715354964527	681.655792658861
2.45099999999984	674.509282330097	684.448319462052
2.46099999999984	677.291916089091	687.240846265243
2.47099999999984	680.08768278923	690.033373068433
2.48099999999984	682.844253848038	692.825899871624
2.49099999999984	685.562749644395	695.618426674814
2.50099999999984	688.32486864897	698.410953478005
2.51099999999983	691.083574659807	701.203480281196
2.52099999999983	693.816880761306	703.996007084386
2.53099999999983	696.621697324387	706.788533887577
2.54099999999983	699.338348746772	709.581060690768
2.55099999999983	702.085364851561	712.373587493958
2.56099999999983	704.813275190218	715.166114297149
2.57099999999983	707.568969408788	717.958641100339
2.58099999999983	710.338025173118	720.75116790353
2.59099999999983	713.094582099874	723.54369470672
2.60099999999982	715.818886536754	726.336221509911
2.61099999999982	718.57636445284	729.128748313102
2.62099999999982	721.370078413775	731.921275116292
2.63099999999982	724.129094079649	734.713801919483
2.64099999999982	726.921257541178	737.506328722674
2.65099999999982	729.610991808372	740.298855525864
2.66099999999982	732.371382380792	743.091382329055
2.67099999999982	735.132033281213	745.883909132246
2.68099999999982	737.873194600744	748.676435935436
2.69099999999981	740.626921315295	751.468962738627
2.70099999999981	743.379684951641	754.261489541817
2.71099999999981	746.112443070117	757.054016345008
2.72099999999981	748.872201488664	759.846543148199
2.73099999999981	751.635207091389	762.639069951389
2.74099999999981	754.413824378287	765.43159675458
2.75099999999981	757.157070798924	768.224123557771
2.76099999999981	759.892931265617	771.016650360961
2.77099999999981	762.674583494737	773.809177164152
2.7809999999998	765.429306065441	776.601703967342
2.7909999999998	768.210919682321	779.394230770533
2.8009999999998	770.982524974755	782.186757573724
2.8109999999998	773.74848347978	784.979284376914
2.8209999999998	776.459886291174	787.771811180105
2.8309999999998	779.217128148949	790.564337983295
2.8409999999998	781.998524411138	793.356864786486
2.8509999999998	784.74016479374	796.149391589677
2.8609999999998	787.430192014793	798.941918392867
2.87099999999979	790.214980337589	801.734445196058
2.88099999999979	792.93113816794	804.526971999249
2.89099999999979	795.685910628953	807.319498802439
2.90099999999979	798.445959055465	810.11202560563
2.91099999999979	801.234940695622	812.90455240882
2.92099999999979	803.95779276835	815.697079212011
2.93099999999979	806.761174692989	818.489606015202
2.94099999999979	809.508792589558	821.282132818392
2.95099999999979	812.264220379257	824.074659621583
2.96099999999978	815.051795776476	826.867186424774
2.97099999999978	817.784837156309	829.659713227964
2.98099999999978	820.570725285974	832.452240031155
2.99099999999978	823.299922564488	835.244766834345
3.00099999999978	826.063772964026	838.037293637536
3.01099999999978	828.823444229805	840.829820440727
3.02099999999978	831.592849568632	843.622347243917
3.03099999999978	834.264936626251	846.414874047108
3.04099999999978	837.042058658402	849.207400850299
3.05099999999978	839.799439401912	851.999927653489
3.06099999999977	842.555642363521	854.79245445668
3.07099999999977	845.314044725951	857.58498125987
3.08099999999977	848.09625425929	860.377508063061
3.09099999999977	850.854215304682	863.170034866252
3.10099999999977	853.634261588015	865.962561669442
3.11099999999977	856.388370470999	868.755088472633
3.12099999999977	859.146731877656	871.547615275823
3.13099999999977	861.95495054464	874.340142079014
3.14099999999977	864.70693254807	877.132668882205
3.15099999999976	867.496387936318	879.925195685395
3.16099999999976	870.213654072278	882.717722488586
3.17099999999976	872.989025922478	885.510249291776
3.18099999999976	875.745481541412	888.302776094967
3.19099999999976	878.451960647959	891.095302898158
3.20099999999976	881.165622521995	893.887829701348
3.21099999999976	883.92437516448	896.680356504539
3.22099999999976	886.687923567102	899.47288330773
3.23099999999976	889.437607078093	902.26541011092
3.24099999999975	892.176749068146	905.057936914111
3.25099999999975	894.943774108278	907.850463717302
3.26099999999975	897.7049715792	910.642990520492
3.27099999999975	900.491673849667	913.435517323683
3.28099999999975	903.248671314129	916.228044126873
3.29099999999975	906.019820285962	919.020570930064
3.30099999999975	908.789178851847	921.813097733254
3.31099999999975	911.563940784536	924.605624536445
3.32099999999975	914.308022349962	927.398151339636
3.33099999999974	917.021202477161	930.190678142827
3.34099999999974	919.788704056167	932.983204946017
3.35099999999974	922.516295264912	935.775731749208
3.36099999999974	925.250777404292	938.568258552398
3.37099999999974	928.041493078806	941.360785355589
3.38099999999974	930.817402262307	944.15331215878
3.39099999999974	933.59403887275	946.94583896197
3.40099999999974	936.34929659266	949.738365765161
3.41099999999974	939.103381231295	952.530892568351
3.42099999999973	941.853089231247	955.323419371542
3.43099999999973	944.588532928283	958.115946174733
3.44099999999973	947.373635392342	960.908472977923
3.45099999999973	950.116320054904	963.700999781114
3.46099999999973	952.891826077609	966.493526584304
3.47099999999973	955.636984837458	969.286053387495
3.48099999999973	958.42840014759	972.078580190686
3.49099999999973	961.170713450418	974.871106993876
3.50099999999973	963.885549032983	977.663633797067
3.51099999999972	966.641951793033	980.456160600257
3.52099999999972	969.3979291174	983.248687403448
3.53099999999972	972.137318545902	986.041214206639
3.54099999999972	974.936457396117	988.833741009829
3.55099999999972	977.70543673877	991.62626781302
3.56099999999972	980.459517303312	994.418794616211
3.57099999999972	983.232767411683	997.211321419401
3.58099999999972	985.959389017902	1000.00384822259
3.59099999999972	988.719544362785	1002.79637502578
3.60099999999971	991.442863534628	1005.58890182897
3.61099999999971	994.209862692361	1008.38142863216
3.62099999999971	996.95232758329	1011.17395543535
3.63099999999971	999.738037660265	1013.96648223855
3.64099999999971	1002.51724994945	1016.75900904174
3.65099999999971	1005.31999547773	1019.55153584493
3.66099999999971	1008.10774326453	1022.34406264812
3.67099999999971	1010.81987284957	1025.13658945131
3.68099999999971	1013.56096071435	1027.9291162545
3.6909999999997	1016.29735864017	1030.72164305769
3.7009999999997	1019.04785413492	1033.51416986088
3.7109999999997	1021.78906020577	1036.30669666407
3.7209999999997	1024.54593795029	1039.09922346726
3.7309999999997	1027.27627081269	1041.89175027045
3.7409999999997	1030.05622737282	1044.68427707364
3.7509999999997	1032.84161541162	1047.47680387683
3.7609999999997	1035.62543983654	1050.26933068002
3.7709999999997	1038.34362524912	1053.06185748321
3.78099999999969	1041.12359404325	1055.8543842864
3.79099999999969	1043.85786721997	1058.6469110896
3.80099999999969	1046.6126044041	1061.43943789279
3.81099999999969	1049.3690185656	1064.23196469598
3.82099999999969	1052.15188192836	1067.02449149917
3.83099999999969	1054.89741937505	1069.81701830236
3.84099999999969	1057.62465764007	1072.60954510555
3.85099999999969	1060.3493378035	1075.40207190874
3.86099999999969	1063.14966026342	1078.19459871193
3.87099999999968	1065.89329324792	1080.98712551512
3.88099999999968	1068.60579214868	1083.77965231831
3.89099999999968	1071.37824169823	1086.5721791215
3.90099999999968	1074.16930394726	1089.36470592469
3.91099999999968	1076.95072295749	1092.15723272788
3.92099999999968	1079.70663607471	1094.94975953107
3.93099999999968	1082.46680689966	1097.74228633426
3.94099999999968	1085.16859144911	1100.53481313745
3.95099999999968	1087.91924975729	1103.32733994064
3.96099999999967	1090.65521137899	1106.11986674384
3.97099999999967	1093.41226930549	1108.91239354703
3.98099999999967	1096.17892256444	1111.70492035022
3.99099999999967	1098.92327192904	1114.49744715341
4.00099999999967	1101.68733568495	1117.2899739566
4.01099999999967	1104.46032532953	1120.08250075979
4.02099999999968	1107.22189216385	1122.87502756298
4.03099999999968	1109.97514956402	1125.66755436617
4.04099999999968	1112.7277132934	1128.46008116937
4.05099999999969	1115.4498386646	1131.25260797256
4.06099999999969	1118.20130774596	1134.04513477575
4.07099999999969	1120.97224123043	1136.83766157894
4.0809999999997	1123.75082801092	1139.63018838213
4.0909999999997	1126.50973334331	1142.42271518532
4.1009999999997	1129.31186839004	1145.21524198852
4.11099999999971	1132.06493018777	1148.00776879171
4.12099999999971	1134.77427453851	1150.8002955949
4.13099999999971	1137.52537459846	1153.59282239809
4.14099999999972	1140.30104040659	1156.38534920128
4.15099999999972	1143.03148856298	1159.17787600448
4.16099999999972	1145.78409235582	1161.97040280767
4.17099999999973	1148.54525701626	1164.76292961086
4.18099999999973	1151.32594899231	1167.55545641405
4.19099999999973	1154.09433372387	1170.34798321724
4.20099999999974	1156.84380302008	1173.14051002044
4.21099999999974	1159.59376285912	1175.93303682363
4.22099999999974	1162.34852008323	1178.72556362682
4.23099999999975	1165.1034597923	1181.51809043001
4.24099999999975	1167.86203104661	1184.3106172332
4.25099999999975	1170.64081048246	1187.10314403639
4.26099999999976	1173.41470975614	1189.89567083959
4.27099999999976	1176.18969757476	1192.68819764278
4.28099999999976	1178.95015399751	1195.48072444597
4.29099999999977	1181.68448071066	1198.27325124916
4.30099999999977	1184.42780754438	1201.06577805235
4.31099999999977	1187.15966626624	1203.85830485555
4.32099999999978	1189.88302657638	1206.65083165874
4.33099999999978	1192.65998297688	1209.44335846193
4.34099999999978	1195.39160451744	1212.23588526512
4.35099999999979	1198.15626686608	1215.02841206831
4.36099999999979	1200.92165158366	1217.82093887151
4.37099999999979	1203.66306921134	1220.6134656747
4.3809999999998	1206.43530173837	1223.40599247789
4.3909999999998	1209.20373160055	1226.19851928108
4.4009999999998	1211.96635850874	1228.99104608427
4.41099999999981	1214.7246836003	1231.78357288746
4.42099999999981	1217.43123910412	1234.57609969066
4.43099999999981	1220.20499574602	1237.36862649385
4.44099999999982	1222.93395682196	1240.16115329704
4.45099999999982	1225.6995693763	1242.95368010023
4.46099999999982	1228.43917923933	1245.74620690342
4.47099999999983	1231.2121861483	1248.53873370662
4.48099999999983	1233.97308915788	1251.33126050981
4.49099999999983	1236.75191305426	1254.123787313
4.50099999999984	1239.53802451235	1256.91631411619
4.51099999999984	1242.30866005308	1259.70884091938
4.52099999999984	1245.05837249041	1262.50136772257
4.53099999999985	1247.79061559654	1265.29389452577
4.54099999999985	1250.56499310036	1268.08642132896
4.55099999999985	1253.33117267131	1270.87894813215
4.56099999999986	1256.0908061131	1273.67147493534
4.57099999999986	1258.84037699566	1276.46400173853
4.58099999999986	1261.60527460677	1279.25652854173
4.59099999999987	1264.37130896462	1282.04905534492
4.60099999999987	1267.12901369876	1284.84158214811
4.61099999999987	1269.86660163495	1287.6341089513
4.62099999999988	1272.64826013077	1290.42663575449
4.63099999999988	1275.36106484258	1293.21916255769
4.64099999999988	1278.0916644211	1296.01168936088
4.65099999999989	1280.82425692222	1298.80421616407
4.66099999999989	1283.58728351807	1301.59674296726
4.67099999999989	1286.35715664513	1304.38926977045
4.6809999999999	1289.13823955852	1307.18179657364
4.6909999999999	1291.89141915021	1309.97432337684
4.7009999999999	1294.65042174955	1312.76685018003
4.71099999999991	1297.39552465144	1315.55937698322
4.72099999999991	1300.15219293767	1318.35190378641
4.73099999999991	1302.91482623487	1321.1444305896
4.74099999999992	1305.65432048557	1323.9369573928
4.75099999999992	1308.41291083907	1326.72948419599
4.76099999999992	1311.17325241904	1329.52201099918
4.77099999999993	1313.95619411954	1332.31453780237
4.78099999999993	1316.73444077717	1335.10706460556
4.79099999999993	1319.51257275053	1337.89959140875
4.80099999999994	1322.23717605302	1340.69211821195
4.81099999999994	1324.98283887338	1343.48464501514
4.82099999999994	1327.70234903456	1346.27717181833
4.83099999999995	1330.45462826727	1349.06969862152
4.84099999999995	1333.22604539849	1351.86222542471
4.85099999999995	1335.95985990213	1354.65475222791
4.86099999999996	1338.71397542604	1357.4472790311
4.87099999999996	1341.51400947601	1360.23980583429
4.88099999999996	1344.2869163073	1363.03233263748
4.89099999999997	1347.09444524268	1365.82485944067
4.90099999999997	1349.81445354661	1368.61738624387
4.91099999999997	1352.56110958613	1371.40991304706
4.92099999999998	1355.30774555241	1374.20243985025
4.93099999999998	1358.02306101109	1376.99496665344
4.94099999999998	1360.80743102758	1379.78749345663
4.95099999999999	1363.56111103503	1382.58002025982
4.96099999999999	1366.32360081908	1385.37254706302
4.97099999999999	1369.10476503767	1388.16507386621
4.981	1371.88281656094	1390.9576006694
4.99	1374.36357296716	1393.47087479227
5	1377.09871101645	1396.26340159546
5.01000000000001	1379.83810759762	1399.05592839866
5.02000000000001	1382.58698030557	1401.84845520185
5.03000000000001	1385.3164109671	1404.64098200504
5.04000000000002	1388.10035592772	1407.43350880823
5.05000000000002	1390.87136173359	1410.22603561142
5.06000000000002	1393.63977699547	1413.01856241462
5.07000000000003	1396.3925507135	1415.81108921781
5.08000000000003	1399.1618826423	1418.603616021
5.09000000000003	1401.90964082387	1421.39614282419
5.10000000000004	1404.67601622358	1424.18866962738
5.11000000000004	1407.43013297295	1426.98119643058
5.12000000000004	1410.15584483873	1429.77372323377
5.13000000000005	1412.93463068705	1432.56625003696
5.14000000000005	1415.67086709954	1435.35877684015
5.15000000000005	1418.44203429566	1438.15130364334
5.16000000000006	1421.24909059011	1440.94383044653
5.17000000000006	1423.97582331132	1443.73635724973
5.18000000000006	1426.7592119513	1446.52888405292
5.19000000000007	1429.49664466991	1449.32141085611
5.20000000000007	1432.25519048664	1452.1139376593
5.21000000000007	1434.99298885656	1454.90646446249
5.22000000000008	1437.75588190516	1457.69899126569
5.23000000000008	1440.52735890574	1460.49151806888
5.24000000000008	1443.2975052065	1463.28404487207
5.25000000000009	1446.05301834278	1466.07657167526
5.26000000000009	1448.81755434948	1468.86909847845
5.27000000000009	1451.55206612964	1471.66162528165
5.2800000000001	1454.28986214156	1474.45415208484
5.2900000000001	1457.01693673888	1477.24667888803
5.3000000000001	1459.76849040425	1480.03920569122
5.31000000000011	1462.52041194572	1482.83173249441
5.32000000000011	1465.2676786059	1485.6242592976
5.33000000000011	1468.03457596885	1488.4167861008
5.34000000000012	1470.80766710251	1491.20931290399
5.35000000000012	1473.59491445078	1494.00183970718
5.36000000000012	1476.3517331536	1496.79436651037
5.37000000000013	1479.09315570423	1499.58689331356
5.38000000000013	1481.86536450033	1502.37942011676
5.39000000000013	1484.58455841673	1505.17194691995
5.40000000000014	1487.34986870403	1507.96447372314
5.41000000000014	1490.1122832158	1510.75700052633
5.42000000000014	1492.88725320351	1513.54952732952
5.43000000000015	1495.64071316505	1516.34205413271
5.44000000000015	1498.36502928988	1519.13458093591
5.45000000000015	1501.16367101891	1521.9271077391
5.46000000000016	1503.9147490154	1524.71963454229
5.47000000000016	1506.68724952105	1527.51216134548
5.48000000000016	1509.46624877849	1530.30468814867
5.49000000000017	1512.21372060929	1533.09721495187
5.50000000000017	1514.97487993341	1535.88974175506
5.51000000000017	1517.74630576131	1538.68226855825
5.52000000000018	1520.5159767642	1541.47479536144
5.53000000000018	1523.26839389186	1544.26732216463
5.54000000000018	1526.01724596022	1547.05984896783
5.55000000000019	1528.7346612231	1549.85237577102
5.56000000000019	1531.48035496855	1552.64490257421
5.57000000000019	1534.26224197935	1555.4374293774
5.5800000000002	1536.99187696162	1558.22995618059
5.5900000000002	1539.78489533905	1561.02248298378
5.6000000000002	1542.53561395319	1563.81500978698
5.61000000000021	1545.26683744643	1566.60753659017
5.62000000000021	1548.04957436777	1569.40006339336
5.63000000000021	1550.82311655003	1572.19259019655
5.64000000000022	1553.58122221197	1574.98511699974
5.65000000000022	1556.33582892874	1577.77764380294
5.66000000000022	1559.07383119105	1580.57017060613
5.67000000000023	1561.83951840549	1583.36269740932
5.68000000000023	1564.5744268009	1586.15522421251
5.69000000000023	1567.33323256948	1588.9477510157
5.70000000000024	1570.06453439032	1591.7402778189
5.71000000000024	1572.82169010451	1594.53280462209
5.72000000000024	1575.62133776295	1597.32533142528
5.73000000000025	1578.36717095652	1600.11785822847
5.74000000000025	1581.15175474779	1602.91038503166
5.75000000000025	1583.89093448867	1605.70291183485
5.76000000000026	1586.6419171026	1608.49543863805
5.77000000000026	1589.34481139756	1611.28796544124
5.78000000000026	1592.07513294318	1614.08049224443
5.79000000000027	1594.8394493284	1616.87301904762
5.80000000000027	1597.62578959094	1619.66554585081
5.81000000000027	1600.39394950256	1622.45807265401
5.82000000000028	1603.1760403561	1625.2505994572
5.83000000000028	1605.97418406108	1628.04312626039
5.84000000000029	1608.74622998532	1630.83565306358
5.85000000000029	1611.49072801159	1633.62817986677
5.86000000000029	1614.24669530566	1636.42070666996
5.8700000000003	1616.93316247618	1639.21323347316
5.8800000000003	1619.69426981165	1642.00576027635
5.8900000000003	1622.4573577275	1644.79828707954
5.90000000000031	1625.21152220575	1647.59081388273
5.91000000000031	1628.00943083389	1650.38334068592
5.92000000000031	1630.7706262642	1653.17586748912
5.93000000000032	1633.57155986595	1655.96839429231
5.94000000000032	1636.3180335487	1658.7609210955
5.95000000000032	1639.0571575478	1661.55344789869
5.96000000000033	1641.81218696768	1664.34597470188
5.97000000000033	1644.54205444956	1667.13850150508
5.98000000000033	1647.27051676358	1669.93102830827
5.99000000000034	1650.01820581162	1672.72355511146
6.00000000000034	1652.79133885304	1675.51608191465
6.01000000000034	1655.56504118586	1678.30860871784
6.02000000000035	1658.31642917237	1681.10113552103
6.03000000000035	1661.07075817821	1683.89366232423
6.04000000000035	1663.82280119434	1686.68618912742
6.05000000000036	1666.56704136358	1689.47871593061
6.06000000000036	1669.31872266229	1692.2712427338
6.07000000000036	1672.0710602677	1695.06376953699
6.08000000000037	1674.82806415078	1697.85629634019
6.09000000000037	1677.61992745306	1700.64882314338
6.10000000000037	1680.38756504704	1703.44134994657
6.11000000000038	1683.14110422278	1706.23387674976
6.12000000000038	1685.87944137295	1709.02640355295
6.13000000000038	1688.63805626719	1711.81893035615
6.14000000000039	1691.39987664725	1714.61145715934
6.15000000000039	1694.13631754869	1717.40398396253
6.16000000000039	1696.867065121	1720.19651076572
6.1700000000004	1699.61742646982	1722.98903756891
6.1800000000004	1702.39604776114	1725.7815643721
6.1900000000004	1705.15452627125	1728.5740911753
6.20000000000041	1707.92124370984	1731.36661797849
6.21000000000041	1710.69005729187	1734.15914478168
6.22000000000041	1713.46118692017	1736.95167158487
