t	fs
0.53	0.00344298729729921	0.00392210389508166
0.54	0.00360775802096219	0.00407150407905238
0.55	0.00372849105949412	0.00422369678982628
0.56	0.00399386616967629	0.00437868202740338
0.57	0.00406311567493734	0.00453645979178367
0.58	0.00413591855834611	0.00469703008296715
0.59	0.00430509761969143	0.00486039290095382
0.6	0.0044824940298287	0.00502654824574368
0.61	0.00466057079816446	0.00519549611733673
0.62	0.00483818635106637	0.00536723651573297
0.63	0.00500940101200104	0.00554176944093241
0.64	0.00513448804051236	0.00571909489293503
0.65	0.0052119321850322	0.00589921287174084
0.66	0.00549232711050508	0.00608212337734985
0.67	0.00562786672094635	0.00626782640976205
0.68	0.00576676549471206	0.00645632196897743
0.690000000000001	0.00605423263474707	0.00664761005499601
0.700000000000001	0.00618860509886053	0.00684169066781778
0.710000000000001	0.00642334636318298	0.00703856380744274
0.720000000000001	0.00651568773378941	0.00723822947387089
0.730000000000001	0.00680086788797291	0.00744068766710224
0.740000000000001	0.00689047866207953	0.00764593838713677
0.750000000000001	0.00708657337000158	0.0078539816339745
0.760000000000001	0.00728144646626741	0.00806481740761541
0.770000000000001	0.00753164627193679	0.00827844570805951
0.780000000000001	0.00777872234566105	0.00849486653530681
0.790000000000001	0.00792517090158451	0.0087140798893573
0.800000000000001	0.00817268564569988	0.00893608577021098
0.810000000000001	0.00826965667170346	0.00916088417786785
0.820000000000001	0.00852334151051399	0.00938847511232791
0.830000000000001	0.00883246161734002	0.00961885857359116
0.840000000000001	0.00904150878287415	0.00985203456165761
0.850000000000001	0.00924777155517119	0.0100880030765272
0.860000000000001	0.00944756314542189	0.0103267641182001
0.870000000000001	0.0097037557826922	0.0105683176866761
0.880000000000001	0.00986538345901443	0.0108126637819553
0.890000000000001	0.0100273796392521	0.0110598024040377
0.900000000000001	0.0103907290796279	0.0113097335529233
0.910000000000001	0.0105523504071019	0.011562457228612
0.920000000000001	0.0107682296726367	0.011817973431104
0.930000000000001	0.0111338023502734	0.0120762821603992
0.940000000000001	0.0113983578703604	0.0123373834164975
0.950000000000001	0.0115608249441783	0.0126012771993991
0.960000000000001	0.0117293160565874	0.0128679635091038
0.970000000000001	0.0119998573034887	0.0131374423456117
0.980000000000001	0.0122783999979766	0.0134097137089229
0.990000000000001	0.012610289827966	0.0136847775990372
1	0.0129381400720545	0.0139626340159547
1.011	0.0131195365808415	0.0142715014430216
1.021	0.0133414149775308	0.0145552221662257
1.031	0.0136671626799262	0.0148417354162331
1.041	0.0139523472230314	0.0151310411930436
1.051	0.014190107812765	0.0154231394966574
1.06099999999999	0.0145312057345483	0.0157180303270743
1.07099999999999	0.014815752056675	0.0160157136842944
1.08099999999999	0.0150006093645806	0.0163161895683177
1.09099999999999	0.0153884633539956	0.0166194579791442
1.10099999999999	0.0156217266364377	0.0169255189167739
1.11099999999999	0.0159062351673477	0.0172343723812068
1.12099999999999	0.0160932076417669	0.0175460183724429
1.13099999999999	0.0164415928941383	0.0178604568904821
1.14099999999999	0.0168396159045343	0.0181776879353246
1.15099999999998	0.0171906029897638	0.0184977115069702
1.16099999999998	0.0174820065908359	0.018820527605419
1.17099999999998	0.0177225816129012	0.0191461362306711
1.18099999999998	0.0180159638913231	0.0194745373827263
1.19099999999998	0.0182620054351813	0.0198057310615847
1.20099999999998	0.0186193508569923	0.0201397172672463
1.21099999999998	0.019081139916998	0.020476495999711
1.22099999999998	0.0193369685366976	0.020816067258979
1.23099999999998	0.0196890922821575	0.0211584310450502
1.24099999999997	0.019938097341951	0.0215035873579245
1.25099999999997	0.0202440098436791	0.0218515361976021
1.26099999999997	0.0206007884862907	0.0222022775640828
1.27099999999997	0.0208574612180723	0.0225558114573667
1.28099999999997	0.0212769821218866	0.0229121378774539
1.29099999999997	0.0214871447907929	0.0232712568243442
1.30099999999997	0.0220093463476532	0.0236331682980377
1.31099999999997	0.0223743541285673	0.0239978722985343
1.32099999999997	0.0226361905980555	0.0243653688258342
1.33099999999996	0.0229463484837773	0.0247356578799373
1.34099999999996	0.0232110515078365	0.0251087394608435
1.35099999999996	0.0236407516145361	0.025484613568553
1.36099999999996	0.0240236464751914	0.0258632802030656
1.37099999999996	0.0245057392869352	0.0262447393643814
1.38099999999996	0.0249298664428489	0.0266289910525005
1.39099999999996	0.025097107980796	0.0270160352674227
1.40099999999996	0.0255147466569104	0.0274058720091481
1.41099999999996	0.0258424577042219	0.0277985012776767
1.42099999999995	0.0261687526775719	0.0281939230730084
1.43099999999995	0.0266088625991603	0.0285921373951434
1.44099999999995	0.0269955540632277	0.0289931442440816
1.45099999999995	0.0273799599091802	0.0293969436198229
1.46099999999995	0.0277186583567828	0.0298035355223675
1.47099999999995	0.0283045775606889	0.0302129199517152
1.48099999999995	0.0285836093523414	0.0306250969078661
1.49099999999995	0.0288645468409289	0.0310400663908202
1.50099999999995	0.0292045444069601	0.0314578284005775
1.51099999999994	0.0297031363184679	0.031878382937138
1.52099999999994	0.0302053711268313	0.0323017300005017
1.53099999999994	0.0306006503258903	0.0327278695906686
1.54099999999994	0.0310428692557269	0.0331568017076386
1.55099999999994	0.0313321218470704	0.0335885263514119
1.56099999999994	0.0316247415587084	0.0340230435219883
1.57099999999994	0.032125681514842	0.034460353219368
1.58099999999994	0.0325851056719169	0.0349004554435508
1.59099999999994	0.0330925476180008	0.0353433501945368
1.60099999999993	0.0334422530898461	0.035789037472326
1.61099999999993	0.0337961896490972	0.0362375172769184
1.62099999999993	0.0343078297434487	0.036688789608314
1.63099999999993	0.0346149315362919	0.0371428544665128
1.64099999999993	0.0352177497273293	0.0375997118515147
1.65099999999993	0.0355246736000745	0.0380593617633199
1.66099999999993	0.0359903092176963	0.0385218042019282
1.67099999999993	0.0364581112869508	0.0389870391673398
1.68099999999993	0.0369760815481022	0.0394550666595545
1.69099999999992	0.0374444834994493	0.0399258866785724
1.70099999999992	0.0378082530022818	0.0403994992243935
1.71099999999992	0.038269145998364	0.0408759042970178
1.72099999999992	0.0385306759476375	0.0413551018964453
1.73099999999992	0.0390643701369545	0.041837092022676
1.74099999999992	0.0397419005373772	0.0423218746757099
1.75099999999992	0.0401152056611373	0.0428094498555469
1.76099999999992	0.0405829923018341	0.0432998175621872
1.77099999999992	0.0409575665692516	0.0437929777956306
1.78099999999991	0.0414354477881639	0.0442889305558772
1.79099999999991	0.0418649615634084	0.0447876758429271
1.80099999999991	0.0423015178344639	0.0452892136567801
1.81099999999991	0.0429861608842765	0.0457935439974363
1.82099999999991	0.0433702067634253	0.0463006668648957
1.83099999999991	0.0438498230063191	0.0468105822591583
1.84099999999991	0.0444400748936945	0.047323290180224
1.85099999999991	0.0449221683762068	0.047838790628093
1.86099999999991	0.0453555393562696	0.0483570836027651
1.8709999999999	0.0457473303768327	0.0488781691042405
1.8809999999999	0.0462865156184106	0.049402047132519
1.8909999999999	0.0468346345909698	0.0499287176876007
1.9009999999999	0.0474343879756964	0.0504581807694856
1.9109999999999	0.0479247870421642	0.0509904363781738
1.9209999999999	0.0483637492203752	0.051525484513665
1.9309999999999	0.048851125080296	0.0520633251759595
1.9409999999999	0.049140553273832	0.0526039583650572
1.9509999999999	0.0498472351858158	0.0531473840809581
1.96099999999989	0.0503494727081276	0.0536936023236621
1.97099999999989	0.0509578584267851	0.0542426130931694
1.98099999999989	0.0515082736568591	0.0547944163894798
1.99099999999989	0.051962608331423	0.0553490122125935
2.00099999999989	0.0525166353715148	0.0559064005625103
2.01099999999989	0.0529732118086394	0.0564665814392303
2.02099999999989	0.0536848774622413	0.0570295548427535
2.03099999999989	0.0540893555514956	0.0575953207730799
2.04099999999989	0.0545032801739776	0.0581638792302094
2.05099999999989	0.055216743827535	0.0587352302141422
2.06099999999988	0.0557324503560246	0.0593093737248782
2.07099999999988	0.0562949341671068	0.0598863097624173
2.08099999999988	0.0569121800208632	0.0604660383267597
2.09099999999988	0.0573195021014325	0.0610485594179052
2.10099999999988	0.0578870916816042	0.0616338730358539
2.11099999999988	0.0583656281004049	0.0622219791806058
2.12099999999988	0.05915150507912	0.0628128778521609
2.13099999999988	0.0595673767201847	0.0634065690505192
2.14099999999988	0.0602369851753093	0.0640030527756807
2.15099999999987	0.0607001652862211	0.0646023290276454
2.16099999999987	0.0613251361130207	0.0652043978064132
2.17099999999987	0.0619118158832693	0.0658092591119843
2.18099999999987	0.0623349603755464	0.0664169129443585
2.19099999999987	0.0631224049114422	0.067027359303536
2.20099999999987	0.0636044095480375	0.0676405981895166
2.21099999999987	0.06424291071738	0.0682566296023004
2.22099999999987	0.0648737184815557	0.0688754535418874
2.23099999999987	0.0654026247974632	0.0694970700082776
2.24099999999986	0.0659929401723457	0.070121479001471
2.25099999999986	0.0665249541550799	0.0707486805214676
2.26099999999986	0.0671669745485767	0.0713786745682673
2.27099999999986	0.067823103102105	0.0720114611418703
2.28099999999986	0.0684165880967806	0.0726470402422764
2.29099999999986	0.0690103444214709	0.0732854118694858
2.30099999999986	0.0695994582871119	0.0739265760234983
2.31099999999986	0.0701353077356503	0.074570532704314
2.32099999999986	0.0707863913081103	0.0752172819119329
2.33099999999985	0.0715914994689101	0.075866823646355
2.34099999999985	0.0720325794860947	0.0765191579075803
2.35099999999985	0.0727941619841094	0.0771742846956088
2.36099999999985	0.073340938931738	0.0778322040104404
2.37099999999985	0.0738919943258344	0.0784929158520753
2.38099999999985	0.0745973146742482	0.0791564202205133
2.39099999999985	0.0751565430114682	0.0798227171157546
2.40099999999985	0.0758106101995654	0.080491806537799
2.41099999999985	0.076470736280805	0.0811636884866466
2.42099999999984	0.077179869170185	0.0818383629622974
2.43099999999984	0.077791072087184	0.0825158299647515
2.44099999999984	0.0784434610956972	0.0831960894940086
2.45099999999984	0.0791006076592101	0.083879141550069
2.46099999999984	0.0796141528512949	0.0845649861329326
2.47099999999984	0.0802847498817794	0.0852536232425993
2.48099999999984	0.0810180692682738	0.0859450528790693
2.49099999999984	0.0816355868012097	0.0866392750423424
2.50099999999984	0.0824641483032664	0.0873362897324188
2.51099999999983	0.0830292086520259	0.0880360969492983
2.52099999999983	0.083740540773622	0.088738696692981
2.53099999999983	0.0843071768913685	0.0894440889634669
2.54099999999983	0.0849909428901733	0.090152273760756
2.55099999999983	0.0856693657899333	0.0908632510848483
2.56099999999983	0.086304780291075	0.0915770209357438
2.57099999999983	0.0871460509450974	0.0922935833134424
2.58099999999983	0.0876732989063451	0.0930129382179443
2.59099999999983	0.0885047010207794	0.0937350856492493
2.60099999999982	0.0891845553271393	0.0944600256073576
2.61099999999982	0.089759772921122	0.095187758092269
2.62099999999982	0.0905426341527294	0.0959182831039836
2.63099999999982	0.0911340406074753	0.0966516006425015
2.64099999999982	0.0918830066521095	0.0973877107078224
2.65099999999982	0.0926896031352402	0.0981266132999466
2.66099999999982	0.0934247928558786	0.098868308418874
2.67099999999982	0.0940596701882006	0.0996127960646046
2.68099999999982	0.0945966565116954	0.100360076237138
2.69099999999981	0.0953839907193546	0.101110148936475
2.70099999999981	0.0960906977329274	0.101863014162615
2.71099999999981	0.0968402271105294	0.102618671915559
2.72099999999981	0.097651516241935	0.103377122195305
2.73099999999981	0.0983484096074769	0.104138365001855
2.74099999999981	0.0990422746230564	0.104902400335208
2.75099999999981	0.0996440839215983	0.105669228195364
2.76099999999981	0.100645524128289	0.106438848582323
2.77099999999981	0.101194048604222	0.107211261496086
2.7809999999998	0.101850305891065	0.107986466936651
2.7909999999998	0.102715465189311	0.10876446490402
2.8009999999998	0.103433218566582	0.109545255398192
2.8109999999998	0.104251769211513	0.110328838419168
2.8209999999998	0.104964173258431	0.111115213966946
2.8309999999998	0.105770903338189	0.111904382041528
2.8409999999998	0.106328867907649	0.112696342642912
2.8509999999998	0.107199208917642	0.1134910957711
2.8609999999998	0.108030815755055	0.114288641426092
2.87099999999979	0.108798719587031	0.115088979607886
2.88099999999979	0.109671208923839	0.115892110316483
2.89099999999979	0.110281168541012	0.116698033551884
2.90099999999979	0.111047232506633	0.117506749314088
2.91099999999979	0.111764723406877	0.118318257603095
2.92099999999979	0.112649313807691	0.119132558418906
2.93099999999979	0.113424367264836	0.119949651761519
2.94099999999979	0.114105721184887	0.120769537630936
2.95099999999979	0.114897364948967	0.121592216027156
2.96099999999978	0.115774298932404	0.122417686950179
2.97099999999978	0.116660545881601	0.123245950400005
2.98099999999978	0.117332944424713	0.124077006376635
2.99099999999978	0.118057198500646	0.124910854880067
3.00099999999978	0.118790756895484	0.125747495910303
3.01099999999978	0.119582014095375	0.126586929467342
3.02099999999978	0.120479566368375	0.127429155551184
3.03099999999978	0.121489589980832	0.12827417416183
3.04099999999978	0.122070549357713	0.129121985299278
3.05099999999978	0.122914409230909	0.12997258896353
3.06099999999977	0.123649131586979	0.130825985154585
3.07099999999977	0.124645036628207	0.131682173872443
3.08099999999977	0.125343931809663	0.132541155117105
3.09099999999977	0.126235534241466	0.133402928888569
3.10099999999977	0.127140433583301	0.134267495186837
3.11099999999977	0.127783349330641	0.135134854011908
3.12099999999977	0.128638728151555	0.136005005363782
3.13099999999977	0.129490481974353	0.136877949242459
3.14099999999977	0.130395011765329	0.13775368564794
3.15099999999976	0.131046838291026	0.138632214580224
3.16099999999976	0.132101437834179	0.139513536039311
3.17099999999976	0.132754562551213	0.140397650025201
3.18099999999976	0.13372721679944	0.141284556537894
3.19099999999976	0.134540873741845	0.14217425557739
3.20099999999976	0.135455110096533	0.14306674714369
3.21099999999976	0.136213003449304	0.143962031236793
3.22099999999976	0.136975140445682	0.144860107856699
3.23099999999976	0.137996006950247	0.145760977003408
3.24099999999975	0.138959642991818	0.146664638676921
3.25099999999975	0.139733864985114	0.147571092877236
3.26099999999975	0.140595546173767	0.148480339604355
3.27099999999975	0.141408798267406	0.149392378858277
3.28099999999975	0.142281160675554	0.150307210639002
3.29099999999975	0.143166883541751	0.15122483494653
3.30099999999975	0.144090793552845	0.152145251780862
3.31099999999975	0.144867021465038	0.153068461141997
3.32099999999975	0.145596030713461	0.153994463029935
3.33099999999974	0.146727396024412	0.154923257444676
3.34099999999974	0.147557472633879	0.15585484438622
3.35099999999974	0.148435629796023	0.156789223854568
3.36099999999974	0.149465559948448	0.157726395849718
3.37099999999974	0.150240407705883	0.158666360371672
3.38099999999974	0.151023157750744	0.159609117420429
3.39099999999974	0.151861905749112	0.16055466699599
3.40099999999974	0.153104441434674	0.161503009098353
3.41099999999974	0.153935274504235	0.16245414372752
3.42099999999973	0.154671971959177	0.16340807088349
3.43099999999973	0.15560730425485	0.164364790566263
3.44099999999973	0.156552782362091	0.165324302775839
3.45099999999973	0.157604491266957	0.166286607512218
3.46099999999973	0.158397745457525	0.167251704775401
3.47099999999973	0.159445064362316	0.168219594565387
3.48099999999973	0.16024476166616	0.169190276882176
3.49099999999973	0.160943249296944	0.170163751725768
3.50099999999973	0.162254716540914	0.171140019096163
3.51099999999972	0.163106246909284	0.172119078993362
3.52099999999972	0.163905200606231	0.173100931417363
3.53099999999972	0.164960316962859	0.174085576368168
3.54099999999972	0.165915331713563	0.175073013845777
3.55099999999972	0.166918659284048	0.176063243850188
3.56099999999972	0.167727212160892	0.177056266381402
3.57099999999972	0.168778113571754	0.17805208143942
3.58099999999972	0.169634364448911	0.179050689024241
3.59099999999972	0.170450122337388	0.180052089135865
3.60099999999971	0.171513824128672	0.181056281774292
3.61099999999971	0.172484095785407	0.182063266939523
3.62099999999971	0.173604228533532	0.183073044631556
3.63099999999971	0.174471716698729	0.184085614850393
3.64099999999971	0.175478754190308	0.185100977596033
3.65099999999971	0.176285376206845	0.186119132868476
3.66099999999971	0.177160667891497	0.187140080667723
3.67099999999971	0.178349383917037	0.188163820993772
3.68099999999971	0.179274793193809	0.189190353846625
3.6909999999997	0.180363989294745	0.190219679226281
3.7009999999997	0.181285658003424	0.19125179713274
3.7109999999997	0.182260344600369	0.192286707566003
3.7209999999997	0.183437815561166	0.193324410526068
3.7309999999997	0.184164804563563	0.194364906012937
3.7409999999997	0.185397627392853	0.195408194026609
3.7509999999997	0.186279864678614	0.196454274567084
3.7609999999997	0.187062038067717	0.197503147634362
3.7709999999997	0.188272349287232	0.198554813228444
3.78099999999969	0.189364070252597	0.199609271349329
3.79099999999969	0.19034720335716	0.200666521997017
3.80099999999969	0.19128242951637	0.201726565171508
3.81099999999969	0.192157504499267	0.202789400872802
3.82099999999969	0.193207995315619	0.203855029100899
3.83099999999969	0.194260100210356	0.2049234498558
3.84099999999969	0.195366703049735	0.205994663137504
3.85099999999969	0.196357935610658	0.207068668946011
3.86099999999969	0.197353172086147	0.208145467281321
3.87099999999968	0.198401333904128	0.209225058143434
3.88099999999968	0.199501019374655	0.210307441532351
3.89099999999968	0.20069986755636	0.211392617448071
3.90099999999968	0.201447077689751	0.212480585890594
3.91099999999968	0.202543870853857	0.21357134685992
3.92099999999968	0.203500682567086	0.214664900356049
3.93099999999968	0.204764309630321	0.215761246378982
3.94099999999968	0.205723406974005	0.216860384928718
3.95099999999968	0.206785872871009	0.217962316005257
3.96099999999967	0.207738059098327	0.219067039608599
3.97099999999967	0.208651075801692	0.220174555738744
3.98099999999967	0.209972833448852	0.221284864395692
3.99099999999967	0.210992216722383	0.222397965579444
4.00099999999967	0.212158752289215	0.223513859289999
4.01099999999967	0.213120322733658	0.224632545527358
4.02099999999968	0.214035019494586	0.225754024291519
4.03099999999968	0.215162230740978	0.226878295582484
4.04099999999968	0.216241512605187	0.228005359400253
4.05099999999969	0.217514085672633	0.229135215744824
4.06099999999969	0.218578948939945	0.230267864616198
4.07099999999969	0.219603303627228	0.231403306014376
4.0809999999997	0.220569297262457	0.232541539939357
4.0909999999997	0.221755226709613	0.233682566391141
4.1009999999997	0.222879971463685	0.234826385369728
4.11099999999971	0.223813513499637	0.235972996875119
4.12099999999971	0.225058838630096	0.237122400907313
4.13099999999971	0.226038148494214	0.238274597466309
4.14099999999972	0.227226069268081	0.23942958655211
4.15099999999972	0.228516515800887	0.240587368164713
4.16099999999972	0.229442717258074	0.241747942304119
4.17099999999973	0.230511393407774	0.242911308970329
4.18099999999973	0.231542826493896	0.244077468163342
4.19099999999973	0.232435376800753	0.245246419883158
4.20099999999974	0.233909827997838	0.246418164129777
4.21099999999974	0.235058362413559	0.247592700903199
4.22099999999974	0.236303650146729	0.248770030203425
4.23099999999975	0.23723680008976	0.249950152030454
4.24099999999975	0.23832483035407	0.251133066384286
4.25099999999975	0.239462270391209	0.252318773264921
4.26099999999976	0.24061841272212	0.253507272672359
4.27099999999976	0.241826246048234	0.254698564606601
4.28099999999976	0.242779885718218	0.255892649067646
4.29099999999977	0.244094466419867	0.257089526055494
4.30099999999977	0.245207567220133	0.258289195570145
4.31099999999977	0.246571633166309	0.259491657611599
4.32099999999978	0.24766953073199	0.260696912179857
4.33099999999978	0.248665964036181	0.261904959274918
4.34099999999978	0.249622864026654	0.263115798896781
4.35099999999979	0.250842208424286	0.264329431045449
4.36099999999979	0.25207063746794	0.265545855720919
4.37099999999979	0.253349283340612	0.266765072923192
4.3809999999998	0.25455770848799	0.267987082652269
4.3909999999998	0.2557651975395	0.269211884908149
4.4009999999998	0.256658975071137	0.270439479690832
4.41099999999981	0.257927037337027	0.271669867000318
4.42099999999981	0.259155153195587	0.272903046836608
4.43099999999981	0.260281840286541	0.274139019199701
4.44099999999982	0.261463278633458	0.275377784089596
4.45099999999982	0.262593781205025	0.276619341506296
4.46099999999982	0.264031133036906	0.277863691449798
4.47099999999983	0.265006476099888	0.279110833920103
4.48099999999983	0.266423348480461	0.280360768917212
4.49099999999983	0.267533300116514	0.281613496441124
4.50099999999984	0.268610073431606	0.282869016491839
4.51099999999984	0.269746647899751	0.284127329069357
4.52099999999984	0.271096747699147	0.285388434173678
4.53099999999985	0.272446584140216	0.286652331804803
4.54099999999985	0.273381822621033	0.287919021962731
4.55099999999985	0.274662106403302	0.289188504647462
4.56099999999986	0.275839036049694	0.290460779858996
4.57099999999986	0.277080720712149	0.291735847597333
4.58099999999986	0.278476554541157	0.293013707862474
4.59099999999987	0.279711775283492	0.294294360654417
4.60099999999987	0.280859510603487	0.295577805973164
4.61099999999987	0.282006743032606	0.296864043818715
4.62099999999988	0.283208275062398	0.298153074191068
4.63099999999988	0.284460671047458	0.299444897090224
4.64099999999988	0.285665721796438	0.300739512516184
4.65099999999989	0.28706841126033	0.302036920468947
4.66099999999989	0.288315930350316	0.303337120948513
4.67099999999989	0.289414296842542	0.304640113954882
4.6809999999999	0.290664118469007	0.305945899488055
4.6909999999999	0.292165851017123	0.307254477548031
4.7009999999999	0.293271007044351	0.308565848134809
4.71099999999991	0.294223190265293	0.309880011248391
4.72099999999991	0.295487478221568	0.311196966888777
4.73099999999991	0.29685922135559	0.312516715055965
4.74099999999992	0.298133051226384	0.313839255749957
4.75099999999992	0.299702406313952	0.315164588970752
4.76099999999992	0.300800888921277	0.31649271471835
4.77099999999993	0.302109226724149	0.317823632992751
4.78099999999993	0.30306616368183	0.319157343793955
4.79099999999993	0.304494295025339	0.320493847121963
4.80099999999994	0.305928877015534	0.321833142976774
4.81099999999994	0.307155615117248	0.323175231358388
4.82099999999994	0.308543656341387	0.324520112266805
4.83099999999995	0.309656543001436	0.325867785702025
4.84099999999995	0.311141665823955	0.327218251664049
4.85099999999995	0.312311677898073	0.328571510152876
4.86099999999996	0.313728014050794	0.329927561168506
4.87099999999996	0.314846316662704	0.331286404710939
4.88099999999996	0.315917153201369	0.332648040780175
4.89099999999997	0.317416537437093	0.334012469376215
4.90099999999997	0.318870972401591	0.335379690499057
4.91099999999997	0.32020855325116	0.336749704148703
4.92099999999998	0.321434086366068	0.338122510325152
4.93099999999998	0.322714514195377	0.339498109028405
4.94099999999998	0.323938849513719	0.34087650025846
4.95099999999999	0.325193268801092	0.342257684015319
4.96099999999999	0.326788923858598	0.343641660298981
4.97099999999999	0.328191010486923	0.345028429109446
4.981	0.329435058646205	0.346417990446714
4.99	0.330557468500048	0.347670983260672
5	0.331912872228234	0.349065850398867
5.01000000000001	0.333208087969374	0.350463510063864
5.02000000000001	0.334500662236777	0.351863962255665
5.03000000000001	0.335947095139643	0.353267206974269
5.04000000000002	0.337155191264815	0.354673244219676
5.05000000000002	0.338461566027275	0.356082073991886
5.06000000000002	0.339971514241887	0.3574936962909
5.07000000000003	0.341373886677015	0.358908111116716
5.08000000000003	0.342678107097242	0.360325318469336
5.09000000000003	0.343826466260752	0.361745318348759
5.10000000000004	0.345235604760184	0.363168110754986
5.11000000000004	0.34660639758171	0.364593695688015
5.12000000000004	0.348187981313928	0.366022073147848
5.13000000000005	0.349539167745698	0.367453243134483
5.14000000000005	0.350903339849034	0.368887205647922
5.15000000000005	0.352263178107608	0.370323960688165
5.16000000000006	0.353629044328063	0.37176350825521
5.17000000000006	0.354943187495244	0.373205848349059
5.18000000000006	0.356259898292195	0.374650980969711
5.19000000000007	0.357482817141196	0.376098906117165
5.20000000000007	0.358962958256481	0.377549623791424
5.21000000000007	0.360291002569081	0.379003133992485
5.22000000000008	0.361827624328817	0.38045943672035
5.23000000000008	0.363394638032479	0.381918531975017
5.24000000000008	0.364661246032176	0.383380419756488
5.25000000000009	0.365984115420214	0.384845100064763
5.26000000000009	0.367197204663498	0.38631257289984
5.27000000000009	0.368947824435688	0.38778283826172
5.2800000000001	0.37040024485197	0.389255896150404
5.2900000000001	0.371691892000068	0.390731746565891
5.3000000000001	0.373172040961517	0.392210389508181
5.31000000000011	0.374449091493031	0.393691824977275
5.32000000000011	0.375935541789939	0.395176052973171
5.33000000000011	0.377370056727475	0.396663073495871
5.34000000000012	0.378901048556602	0.398152886545374
5.35000000000012	0.380191000363267	0.39964549212168
5.36000000000012	0.381491064247505	0.401140890224789
5.37000000000013	0.382936030694911	0.402639080854702
5.38000000000013	0.384337178128194	0.404140064011417
5.39000000000013	0.385940222043238	0.405643839694936
5.40000000000014	0.387333343679229	0.407150407905258
5.41000000000014	0.388772023484296	0.408659768642383
5.42000000000014	0.390013191528727	0.410171921906312
5.43000000000015	0.391722299513343	0.411686867697043
5.44000000000015	0.393329838769661	0.413204606014578
5.45000000000015	0.394579183983455	0.414725136858916
5.46000000000016	0.396090076005581	0.416248460230057
5.47000000000016	0.39749737339994	0.417774576128002
5.48000000000016	0.398955737321381	0.419303484552749
5.49000000000017	0.400363474081287	0.4208351855043
5.50000000000017	0.402081912074823	0.422369678982654
5.51000000000017	0.403331377980388	0.423906964987811
5.52000000000018	0.404681029163895	0.425447043519772
5.53000000000018	0.406092573602144	0.426989914578535
5.54000000000018	0.407711759882464	0.428535578164102
5.55000000000019	0.409238288130506	0.430084034276472
5.56000000000019	0.41071196916465	0.431635282915645
5.57000000000019	0.412128816641604	0.433189324081621
5.5800000000002	0.413760095021301	0.434746157774401
5.5900000000002	0.415189878161952	0.436305783993984
5.6000000000002	0.416660723627342	0.43786820274037
5.61000000000021	0.41838850244825	0.439433414013558
5.62000000000021	0.419764171408987	0.441001417813551
5.63000000000021	0.421181646815752	0.442572214140346
5.64000000000022	0.422608194968897	0.444145802993945
5.65000000000022	0.424204938851083	0.445722184374347
5.66000000000022	0.425688497423013	0.447301358281552
5.67000000000023	0.427130386924712	0.44888332471556
5.68000000000023	0.428712128271814	0.450468083676371
5.69000000000023	0.429891925586637	0.452055635163986
5.70000000000024	0.431845944138446	0.453645979178404
5.71000000000024	0.433375827567033	0.455239115719625
5.72000000000024	0.434794463229265	0.456835044787649
5.73000000000025	0.436387703719815	0.458433766382477
