0	0	0	0
0.0101	532.717912379874	0.534112604994058	0.000534114066288854
0.0200999999999999	533.94578485421	0.535911666271884	0.00053591385571004
0.0300999999999999	538.487402302383	0.541875179321384	0.00054187910656594
0.0400000000000001	548.949960389106	0.555173987938241	0.00055518130310656
0.0500000000000004	568.763917557512	0.5802859051747	0.000580299491602839
0.0600000000000007	601.643871426559	0.622576260963832	0.000622601051683797
0.070000000000001	652.018658482449	0.689303722990566	0.000689348411305114
0.0800000000000013	725.039294475517	0.790437795847303	0.000790518044308794
0.0900000000000016	826.508414223362	0.939961409885736	0.00094010606675397
0.100000000000002	962.492206621673	1.15765042469298	0.00115791378121226
0.110000000000002	1138.46096248127	1.47142036108348	0.00147190674986362
0.120000000000002	1357.95970263292	1.92033665755721	0.00192125064239899
0.130000000000002	1621.14151869101	2.55838690244415	0.00256013710321957
0.140000000000001	1923.84167724625	3.45910747573239	0.00346252333537348
0.1501	2261.31470130433	4.73598957070955	0.00474282280967545
0.160099999999999	2616.07157616364	6.49524317177466	0.0065090247826827
0.170099999999998	2980.21955881183	8.91706798742084	0.00894516969031929
0.180099999999996	3344.05382523003	12.2178143301196	0.0122754685151206
0.190099999999995	3700.15753704784	16.668155888662	0.0167865535480687
0.200099999999994	4043.50195855088	22.5988465876144	0.0228409690679398
0.210099999999993	4371.08357345186	30.40210174612	0.0308927789512802
0.220099999999992	4681.41324079339	40.524513132026	0.0415055145252011
0.230099999999991	4974.04014204049	53.4459137614875	0.0553726975698956
0.24009999999999	5249.17846782865	69.63819883533	0.0733411825214986
0.250099999999989	5507.44133106268	89.500836305759	0.0964375667214658
0.260099999999988	5749.66209472375	113.277970257018	0.125897915116644
0.270099999999987	5976.77927305869	140.975496716151	0.163201031814819
0.280099999999985	6189.76483632236	172.3088664753	0.210105478998358
0.290099999999984	6389.58103847768	206.711416592922	0.268690484732701
0.300099999999983	6577.15552730361	243.411237533302	0.341400782184773
0.310099999999982	6753.36796019561	281.552271893854	0.431095265611143
0.320099999999981	6919.04374401573	320.316131363286	0.541099108572172
0.33009999999998	7074.95210645041	359.008356455215	0.675258634510274
0.340099999999979	7221.80673634696	397.096635858846	0.837997717136974
0.350099999999978	7360.26788924915	434.209517559248	1.03437376642559
0.360099999999977	7490.9452724252	470.112495541626	1.27013036597789
0.370099999999976	7614.40128779253	504.676399409836	1.55174230767423
0.380099999999974	7731.15437947354	537.847236877845	1.88644706922519
0.390099999999973	7841.68233761656	569.62145347222	2.28225468383886
0.400099999999972	7946.42544517551	600.027365648237	2.74792551815241
0.410099999999971	8045.78946961813	629.112028902361	3.29290289993372
0.42009999999997	8140.14845689593	656.932347772674	3.92718523201754
0.430099999999969	8229.84731490074	683.549275047681	4.66112090937861
0.440099999999968	8315.20419458698	709.024163148598	5.50511010563441
0.450099999999967	8396.51267940047	733.416569033553	6.46920173503219
0.460099999999966	8474.04379505501	756.783017269653	7.5625831616998
0.470099999999965	8548.04785229633	779.176381075262	8.79297564220129
0.480099999999963	8618.75613531154	800.645652704755	10.1659698914183
0.490099999999962	8686.38244807606	821.23595198739	11.6843610742887
0.500099999999961	8751.12453032895	840.988674395535	13.3475654337363
0.51009999999996	8813.16535413784	859.941715170276	15.1512135445957
0.520099999999959	8872.67431123106	878.12972929354	17.08700934905
0.530099999999958	8929.80829997553	895.584402358414	19.1429147499965
0.540099999999957	8984.71272044538	912.334717324611	21.3036692075345
0.550099999999956	9037.52239060394	928.407208557105	23.5515939754411
0.560099999999955	9088.36238204207	943.826198637167	25.8675784836277
0.570099999999954	9137.34878579153	958.614016005973	28.2321177699181
0.580099999999952	9184.5894154442	972.791193080143	30.6262722932616
0.590099999999951	9230.1844525621	986.376645414847	33.0324511859661
0.60009999999995	9274.22703911774	999.387833012826	35.4349648190622
0.610099999999949	9316.80382139257	1011.84090513749	37.8203380071689
0.620099999999948	9357.99544942643	1023.75083008398	40.1774103452394
0.630099999999947	9397.87703578076	1035.13151135789	42.4972703268916
0.640099999999946	9436.51857706102	1045.99589164911	44.7730758881503
0.650099999999945	9473.98534134978	1056.35604589451	46.9998098650159
0.660099999999944	9510.33822442804	1066.22326461549	49.1740092739456
0.670099999999943	9545.63407741224	1075.60812860413	51.2934961932605
0.680099999999941	9579.92600820689	1084.52057592273	53.3571277981686
0.69009999999994	9613.2636589625	1092.96996207781	55.3645749379351
0.700099999999939	9645.69346153987	1100.96511413439	57.3161327874572
0.710099999999938	9677.25887280794	1108.51437944948	59.2125633028966
0.720099999999937	9708.00059144485	1115.62566962547	61.0549670109044
0.730099999999936	9737.9567577689	1122.30650021445	62.8446805969414
0.740099999999935	9767.16313799398	1128.5640266425	64.5831964345148
0.750099999999934	9795.65329418618	1134.40507676801	66.2721003145893
0.760099999999933	9823.45874108834	1139.83618043985	67.9130239846356
0.770099999999932	9850.60909088086	1144.86359637864	69.5076095548284
0.78009999999993	9877.13218685633	1149.49333666677	71.0574832934663
0.790099999999929	9903.05422690276	1153.73118909988	72.5642367700812
0.800099999999928	9928.39987761539	1157.58273762376	74.029413691739
0.810099999999927	9953.19237978789	1161.05338105505	75.4545011087298
0.820099999999926	9977.45364597072	1164.14835026161	76.8409239411996
0.830099999999925	10001.2043507277	1166.87272395921	78.1900420033081
0.840099999999924	10024.464014169	1169.23144326331	79.5031488828842
0.850099999999923	10047.2510792906	1171.22932512001	80.7814721791824
0.860099999999922	10069.5829836075	1172.87107472632	82.0261747157571
0.87009999999992	10091.4762255266	1174.16129703839	83.2383564353394
0.880099999999919	10112.9464258704	1175.10450745563	84.4190567538433
