0	0	0	0	0	0	0
0.0101	5.05869267243844	5.05902554521365	5.05902597360549	5.05869267243844	5.05902554521365	5.05902597360549
0.0200999999999999	5.11579878909091	5.11746561086216	5.1174675305582	5.11579878909091	5.11746561086216	5.1174675305582
0.0300999999999999	5.171900538856	5.17590475824811	5.17590908658902	5.171900538856	5.17590475824811	5.17590908658902
0.0400000000000001	5.22637071385807	5.23375840955531	5.2337662259528	5.22637071385807	5.23375840955531	5.2337662259528
0.0500000000000004	5.2801341668795	5.29219500383907	5.29220777942803	5.2801341668795	5.29219500383907	5.29220777942803
0.0600000000000007	5.33234123215211	5.35062965370019	5.35064933095878	5.33234123215211	5.35062965370019	5.35064933095878
0.070000000000001	5.3825518573266	5.4090615760831	5.40909087976184	5.3825518573266	5.4090615760831	5.40909087976184
0.0800000000000013	5.43014614853529	5.46748952864961	5.46753242459353	5.43014614853529	5.46748952864961	5.46753242459353
0.0900000000000016	5.47429584308371	5.5259115101423	5.52597396345069	5.47429584308371	5.5259115101423	5.52597396345069
0.100000000000002	5.51396452056952	5.58432425286925	5.58441549306089	5.51396452056952	5.58432425286925	5.58441549306089
0.110000000000002	5.5479755063328	5.64272236364129	5.64285700802106	5.5479755063328	5.64272236364129	5.64285700802106
0.120000000000002	5.57518660263527	5.70109687903752	5.70129849934469	5.57518660263527	5.70109687903752	5.70129849934469
0.130000000000002	5.59476992956848	5.7594328656868	5.75973995204282	5.59476992956848	5.7594328656868	5.75973995204282
0.140000000000001	5.60650771114598	5.81770550311137	5.81818134115763	5.60650771114598	5.81770550311137	5.81818134115763
0.1501	5.61095609747465	5.87645478342247	5.87720703749174	5.61095609747465	5.87645478342247	5.87720703749174
0.160099999999999	5.60924452422086	5.9344497521244	5.93564814689498	5.60924452422086	5.9344497521244	5.93564814689498
0.170099999999998	5.60300820447545	5.9921646481677	5.99408897257056	5.60300820447545	5.9921646481677	5.99408897257056
0.180099999999996	5.59380056990264	6.04942883490136	6.05252933840043	5.59380056990264	6.04942883490136	6.05252933840043
0.190099999999995	5.58293339328079	6.10597854090259	6.11096896715875	5.58293339328079	6.10597854090259	6.11096896715875
