0	0
1E-4	0
2E-4	0
3E-4	0
4E-4	0
5E-4	0
6E-4	0
7E-4	0
8E-4	0
9E-4	0
1E-3	0
0.0011	0
0.0012	0
0.0013	0
0.0014	0
0.0015	0
0.0016	0
0.0017	0
0.0018	0
0.0019	0
0.002	0
0.0021	0
0.0022	0
0.0023	0
0.0024	0
0.0025	0
0.0026	0
0.0027	0
0.0028	0
0.0029	0
0.003	0
0.0031	0
0.0032	0
0.0033	0
0.0034	0
0.0035	0
0.0036	0
0.0037	0
0.0038	0
0.0039	0
0.004	0
0.0041	0
0.0042	0
0.0043	0
0.0044	0
0.0045	0
0.0046	0
0.0047	0
0.0048	0
0.0049	0
0.005	0
0.0051	0
0.0052	0
0.0053	0
0.0054	0
0.0055	0
0.0056	0
0.0057	0
0.0058	0
0.0059	0
0.006	0
0.0061	0
0.0062	0
0.0063	0
0.0064	0
0.0065	0
0.0066	0
0.0067	0
0.0068	0
0.0069	0
0.007	0
0.0071	0
0.0072	0
0.0073	0
0.0074	0
0.0075	0
0.0076	0
0.0077	0
0.0078	0
0.0079	0
0.008	0
0.0081	0
0.0082	0
0.0083	1E-5
0.0084	1E-5
0.0085	1E-5
0.0086	1E-5
0.0087	1.00001E-5
0.0088	1.00001E-5
0.0089	1.00001E-5
0.009	1.00001E-5
0.0091	1.00002E-5
0.0092	1.00002E-5
0.0093	1.00003E-5
0.0094	1.00003E-5
0.0095	1.00004E-5
0.0096	1.00004E-5
0.0097	1.00005E-5
0.0098	1.00006E-5
0.0099	1.00006E-5
0.01	1.00007E-5
0.0101	1.00008E-5
0.0102	1.00009E-5
0.0103	1.0001E-5
0.0104	1.00011E-5
0.0105	1.00012E-5
0.0106	1.00013E-5
0.0107	1.00014E-5
0.0108	1.00015E-5
0.0109	1.00016E-5
0.011	1.00017E-5
0.0111	1.00018E-5
0.0112	1.0002E-5
0.0113	1.00021E-5
0.0114	1.00022E-5
0.0115	1.00024E-5
0.0116	1.00025E-5
0.0117	1.00027E-5
0.0118	1.00029E-5
0.0119	1.0003E-5
0.012	1.00032E-5
0.0121	1.00034E-5
0.0122	1.00035E-5
0.0123	1.00037E-5
0.0124	1.00039E-5
0.0125	1.00041E-5
0.0126	1.00043E-5
0.0127	1.00045E-5
0.0128	1.00047E-5
0.0129	1.00049E-5
0.013	1.00051E-5
0.0131	1.00054E-5
0.0132	1.00056E-5
0.0133	1.00058E-5
0.0134	1.00061E-5
0.0135	1.00063E-5
0.0136	1.00066E-5
0.0137	1.00068E-5
0.0138	1.00071E-5
0.0139	1.00073E-5
0.014	1.00076E-5
0.0141	1.00079E-5
0.0142	1.00082E-5
0.0143	1.00084E-5
0.0144	1.00087E-5
0.0145	1.0009E-5
0.0146	1.00093E-5
0.0147	1.00096E-5
0.0148	1.00099E-5
0.0149	1.00103E-5
0.015	1.00106E-5
0.0151	1.00109E-5
0.0152	1.00112E-5
0.0153	1.00116E-5
0.0154	1.00119E-5
0.0155	1.00123E-5
0.0156	1.00126E-5
0.0157	1.0013E-5
0.0158	1.00134E-5
0.0159	1.00137E-5
0.016	1.00141E-5
0.0161	1.00145E-5
0.0162	1.00149E-5
0.0163	1.00153E-5
0.0164	1.00157E-5
0.0165	1.00161E-5
0.0166	1.00165E-5
0.0167	1.00169E-5
0.0168	1.00173E-5
0.0169	1.00177E-5
0.017	1.00182E-5
0.0171	1.00186E-5
0.0172	1.00191E-5
0.0173	1.00195E-5
0.0174	1.002E-5
0.0175	1.00204E-5
0.0176	1.00209E-5
0.0177	1.00214E-5
0.0178	1.00219E-5
0.0179	1.00223E-5
0.018	1.00228E-5
0.0181	1.00233E-5
0.0182	1.00238E-5
0.0183	1.00243E-5
0.0184	1.00249E-5
0.0185	1.00254E-5
0.0186	1.00259E-5
0.0187	1.00264E-5
0.0188	1.0027E-5
0.0189	1.00275E-5
0.019	1.00281E-5
0.0191	1.00286E-5
0.0192	1.00292E-5
0.0193	1.00298E-5
0.0194	1.00304E-5
0.0195	1.00309E-5
0.0196	1.00315E-5
0.0197	1.00321E-5
0.0198	1.00327E-5
0.0199	1.00333E-5
0.02	1.0034E-5
0.0201	1.00346E-5
0.0202	1.00352E-5
0.0203	1.00358E-5
0.0204	1.00365E-5
0.0205	1.00371E-5
0.0206	1.00378E-5
0.0207	1.00385E-5
0.0208	1.00391E-5
0.0209	1.00398E-5
0.021	1.00405E-5
0.0211	1.00412E-5
0.0212	1.00419E-5
0.0213	1.00425E-5
0.0214	1.00433E-5
0.0215	1.0044E-5
0.0216	1.00447E-5
0.0217	1.00454E-5
0.0218	1.00462E-5
0.0219	1.00469E-5
0.022	1.00476E-5
0.0221	1.00484E-5
0.0222	1.00492E-5
0.0223	1.00499E-5
0.0224	1.00507E-5
0.0225	1.00515E-5
0.0226	1.00523E-5
0.0227	1.00531E-5
0.0228	1.00539E-5
0.0229	1.00547E-5
0.023	1.00555E-5
0.0231	1.00563E-5
0.0232	1.00572E-5
0.0233	1.0058E-5
0.0234	1.00589E-5
0.0235	1.00597E-5
0.0236	1.00606E-5
0.0237	1.00614E-5
0.0238	1.00623E-5
0.0239	1.00632E-5
0.024	1.00641E-5
0.0241	1.0065E-5
0.0242	1.00659E-5
0.0243	1.00668E-5
0.0244	1.00677E-5
0.0245	1.00686E-5
0.0246	1.00696E-5
0.0247	1.00705E-5
0.0248	1.00715E-5
0.0249	1.00724E-5
0.025	1.00734E-5
0.0251	1.00743E-5
0.0252	1.00753E-5
0.0253	1.00763E-5
0.0254	1.00773E-5
0.0255	1.00783E-5
0.0256	1.00793E-5
0.0257	1.00803E-5
0.0258	1.00814E-5
0.0259	1.00824E-5
0.026	1.00834E-5
0.0261	1.00845E-5
0.0262	1.00855E-5
0.0263	1.00866E-5
0.0264	1.00877E-5
0.0265	1.00887E-5
0.0266	1.00898E-5
0.0267	1.00909E-5
0.0268	1.0092E-5
0.0269	1.00931E-5
0.027	1.00943E-5
0.0271	1.00954E-5
0.0272	1.00965E-5
0.0273	1.00977E-5
0.0274	1.00988E-5
0.0275	1.01E-5
0.0276	1.01011E-5
0.0277	1.01023E-5
0.0278	1.01035E-5
0.0279	1.01047E-5
0.028	1.01059E-5
0.0281	1.01071E-5
0.0282	1.01083E-5
0.0283	1.01096E-5
0.0284	1.01108E-5
0.0285	1.0112E-5
0.0286	1.01133E-5
0.0287	1.01145E-5
0.0288	1.01158E-5
0.0289	1.01171E-5
0.029	1.01184E-5
0.0291	1.01197E-5
0.0292	1.0121E-5
0.0293	1.01223E-5
0.0294	1.01236E-5
0.0295	1.01249E-5
0.0296	1.01263E-5
0.0297	1.01276E-5
0.0298	1.0129E-5
0.0299	1.01303E-5
0.03	1.01317E-5
0.0301	1.01331E-5
0.0302	1.01345E-5
0.0303	1.01359E-5
0.0304	1.01373E-5
0.0305	1.01387E-5
0.0306	1.01401E-5
0.0307	1.01415E-5
0.0308	1.0143E-5
0.0309	1.01444E-5
0.031	1.01459E-5
0.0311	1.01474E-5
0.0312	1.01488E-5
0.0313	1.01503E-5
0.0314	1.01518E-5
0.0315	1.01533E-5
0.0316	1.01549E-5
0.0317	1.01564E-5
0.0318	1.01579E-5
0.0319	1.01595E-5
0.032	1.0161E-5
0.0321	1.01626E-5
0.0322	1.01641E-5
0.0323	1.01657E-5
0.0324	1.01673E-5
0.0325	1.01689E-5
0.0326	1.01705E-5
0.0327	1.01721E-5
0.0328	1.01738E-5
0.0329	1.01754E-5
0.033	1.01771E-5
0.0331	1.01787E-5
0.0332	1.01804E-5
0.0333	1.01821E-5
0.0334	1.01838E-5
0.0335	1.01854E-5
0.0336	1.01872E-5
0.0337	1.01889E-5
0.0338	1.01906E-5
0.0339	1.01923E-5
0.034	1.01941E-5
