0	933.2428
1E-4	933.2425
2E-4	933.2422
3E-4	933.2418
4E-4	933.2415
5E-4	933.2411
6E-4	933.2408
7E-4	933.2404
8E-4	933.2401
9E-4	933.2397
1E-3	933.2394
0.0011	933.239
0.0012	933.2387
0.0013	933.2383
0.0014	933.238
0.0015	933.2376
0.0016	933.2373
0.0017	933.2369
0.0018	933.2366
0.0019	933.2362
0.002	933.2359
0.0021	933.2355
0.0022	933.2352
0.0023	933.2348
0.0024	933.2345
0.0025	933.2341
0.0026	933.2338
0.0027	933.2334
0.0028	933.2331
0.0029	933.2327
0.003	933.2324
0.0031	933.232
0.0032	933.2317
0.0033	933.2313
0.0034	933.231
0.0035	933.2306
0.0036	933.2303
0.0037	933.2299
0.0038	933.2296
0.0039	933.2292
0.004	933.2289
0.0041	933.2285
0.0042	933.2282
0.0043	933.2278
0.0044	933.2275
0.0045	933.2271
0.0046	933.2268
0.0047	933.2264
0.0048	933.2261
0.0049	933.2257
0.005	933.2254
0.0051	933.225
0.0052	933.2247
0.0053	933.2243
0.0054	933.224
0.0055	933.2236
0.0056	933.2233
0.0057	933.2229
0.0058	933.2226
0.0059	933.2222
0.006	933.2219
0.0061	933.2215
0.0062	933.2212
0.0063	933.2208
0.0064	933.2205
0.0065	933.2201
0.0066	933.2198
0.0067	933.2194
0.0068	933.2191
0.0069	933.2187
0.007	933.2184
0.0071	933.218
0.0072	933.2177
0.0073	933.2173
0.0074	933.217
0.0075	933.2166
0.0076	933.2163
0.0077	933.2159
0.0078	933.2156
0.0079	933.2152
0.008	933.2149
0.0081	933.2145
0.0082	933.2142
0.0083	933.2138
0.0084	933.2135
0.0085	933.2131
0.0086	933.2128
0.0087	933.2124
0.0088	933.2121
0.0089	933.2117
0.009	933.2114
0.0091	933.211
0.0092	933.2107
0.0093	933.2103
0.0094	933.21
0.0095	933.2096
0.0096	933.2093
0.0097	933.2089
0.0098	933.2086
0.0099	933.2082
0.01	933.2079
0.0101	933.2075
0.0102	933.2072
0.0103	933.2068
0.0104	933.2065
0.0105	933.2061
0.0106	933.2058
0.0107	933.2055
0.0108	933.2051
0.0109	933.2048
0.011	933.2044
0.0111	933.2041
0.0112	933.2037
0.0113	933.2034
0.0114	933.203
0.0115	933.2027
0.0116	933.2023
0.0117	933.202
0.0118	933.2017
0.0119	933.2013
0.012	933.201
0.0121	933.2006
0.0122	933.2003
0.0123	933.1999
0.0124	933.1996
0.0125	933.1992
0.0126	933.1989
0.0127	933.1986
0.0128	933.1982
0.0129	933.1979
0.013	933.1975
0.0131	933.1972
0.0132	933.1968
0.0133	933.1965
0.0134	933.1962
0.0135	933.1958
0.0136	933.1955
0.0137	933.1951
0.0138	933.1948
0.0139	933.1945
0.014	933.1941
0.0141	933.1938
0.0142	933.1934
0.0143	933.1931
0.0144	933.1928
0.0145	933.1924
0.0146	933.1921
0.0147	933.1917
0.0148	933.1914
0.0149	933.1911
0.015	933.1907
0.0151	933.1904
0.0152	933.19
0.0153	933.1897
0.0154	933.1894
0.0155	933.189
0.0156	933.1887
0.0157	933.1883
0.0158	933.188
0.0159	933.1877
0.016	933.1873
0.0161	933.187
0.0162	933.1867
0.0163	933.1863
0.0164	933.186
0.0165	933.1857
0.0166	933.1853
0.0167	933.185
0.0168	933.1846
0.0169	933.1843
0.017	933.184
0.0171	933.1836
0.0172	933.1833
0.0173	933.183
0.0174	933.1826
0.0175	933.1823
0.0176	933.182
0.0177	933.1816
0.0178	933.1813
0.0179	933.181
0.018	933.1806
0.0181	933.1803
0.0182	933.18
0.0183	933.1796
0.0184	933.1793
0.0185	933.179
0.0186	933.1786
0.0187	933.1783
0.0188	933.178
0.0189	933.1776
0.019	933.1773
0.0191	933.177
0.0192	933.1766
0.0193	933.1763
0.0194	933.176
0.0195	933.1757
0.0196	933.1753
0.0197	933.175
0.0198	933.1747
0.0199	933.1743
0.02	933.174
0.0201	933.1737
0.0202	933.1734
0.0203	933.173
0.0204	933.1727
0.0205	933.1724
0.0206	933.172
0.0207	933.1717
0.0208	933.1714
0.0209	933.1711
0.021	933.1707
0.0211	933.1704
0.0212	933.1701
0.0213	933.1698
0.0214	933.1694
0.0215	933.1691
0.0216	933.1688
0.0217	933.1684
0.0218	933.1681
0.0219	933.1678
0.022	933.1675
0.0221	933.1671
0.0222	933.1668
0.0223	933.1665
0.0224	933.1662
0.0225	933.1659
0.0226	933.1655
0.0227	933.1652
0.0228	933.1649
0.0229	933.1646
0.023	933.1642
0.0231	933.1639
0.0232	933.1636
0.0233	933.1633
0.0234	933.163
0.0235	933.1626
0.0236	933.1623
0.0237	933.162
0.0238	933.1617
0.0239	933.1614
0.024	933.161
0.0241	933.1607
0.0242	933.1604
0.0243	933.1601
0.0244	933.1598
0.0245	933.1594
0.0246	933.1591
0.0247	933.1588
0.0248	933.1585
0.0249	933.1582
0.025	933.1579
0.0251	933.1575
0.0252	933.1572
0.0253	933.1569
0.0254	933.1566
0.0255	933.1563
0.0256	933.156
0.0257	933.1556
0.0258	933.1553
0.0259	933.155
0.026	933.1547
0.0261	933.1544
0.0262	933.1541
0.0263	933.1538
0.0264	933.1534
0.0265	933.1531
0.0266	933.1528
0.0267	933.1525
0.0268	933.1522
0.0269	933.1519
0.027	933.1516
0.0271	933.1513
0.0272	933.1509
0.0273	933.1506
0.0274	933.1503
0.0275	933.15
0.0276	933.1497
0.0277	933.1494
0.0278	933.1491
0.0279	933.1488
0.028	933.1485
0.0281	933.1482
0.0282	933.1479
0.0283	933.1475
0.0284	933.1472
0.0285	933.1469
0.0286	933.1466
0.0287	933.1463
0.0288	933.146
0.0289	933.1457
0.029	933.1454
0.0291	933.1451
0.0292	933.1448
0.0293	933.1445
0.0294	933.1442
0.0295	933.1439
0.0296	933.1436
0.0297	933.1433
0.0298	933.143
0.0299	933.1427
0.03	933.1424
0.0301	933.1421
0.0302	933.1418
0.0303	933.1415
0.0304	933.1412
0.0305	933.1409
0.0306	933.1406
0.0307	933.1403
0.0308	933.14
0.0309	933.1397
0.031	933.1394
0.0311	933.1391
0.0312	933.1388
0.0313	933.1385
0.0314	933.1382
0.0315	933.1379
0.0316	933.1376
0.0317	933.1373
0.0318	933.137
0.0319	933.1367
0.032	933.1364
0.0321	933.1361
0.0322	933.1358
0.0323	933.1355
0.0324	933.1352
0.0325	933.1349
0.0326	933.1346
0.0327	933.1343
0.0328	933.134
0.0329	933.1337
0.033	933.1334
0.0331	933.1332
0.0332	933.1329
0.0333	933.1326
0.0334	933.1323
0.0335	933.132
0.0336	933.1317
0.0337	933.1314
0.0338	933.1311
0.0339	933.1308
0.034	933.1305
0.0341	933.1303
0.0342	933.13
0.0343	933.1297
0.0344	933.1294
0.0345	933.1291
0.0346	933.1288
0.0347	933.1285
0.0348	933.1282
0.0349	933.128
0.035	933.1277
0.0351	933.1274
0.0352	933.1271
0.0353	933.1268
0.0354	933.1265
0.0355	933.1263
0.0356	933.126
0.0357	933.1257
0.0358	933.1254
0.0359	933.1251
0.036	933.1248
0.0361	933.1246
0.0362	933.1243
0.0363	933.124
0.0364	933.1237
0.0365	933.1234
0.0366	933.1232
0.0367	933.1229
0.0368	933.1226
0.0369	933.1223
0.037	933.1221
0.0371	933.1218
0.0372	933.1215
0.0373	933.1212
0.0374	933.121
0.0375	933.1207
0.0376	933.1204
0.0377	933.1201
0.0378	933.1199
0.0379	933.1196
0.038	933.1193
0.0381	933.119
0.0382	933.1188
0.0383	933.1185
0.0384	933.1182
0.0385	933.118
0.0386	933.1177
0.0387	933.1174
0.0388	933.1171
0.0389	933.1169
0.039	933.1166
0.0391	933.1163
0.0392	933.1161
0.0393	933.1158
0.0394	933.1155
0.0395	933.1153
0.0396	933.115
0.0397	933.1147
0.0398	933.1145
0.0399	933.1142
0.04	933.1139
0.0401	933.1137
0.0402	933.1134
0.0403	933.1132
0.0404	933.1129
0.0405	933.1126
0.0406	933.1124
0.0407	933.1121
0.0408	933.1118
0.0409	933.1116
0.041	933.1113
0.0411	933.1111
0.0412	933.1108
0.0413	933.1106
0.0414	933.1103
0.0415	933.11
0.0416	933.1098
0.0417	933.1095
0.0418	933.1093
0.0419	933.109
0.042	933.1088
0.0421	933.1085
0.0422	933.1083
0.0423	933.108
0.0424	933.1077
0.0425	933.1075
0.0426	933.1072
0.0427	933.107
0.0428	933.1067
0.0429	933.1065
0.043	933.1062
0.0431	933.106
0.0432	933.1057
0.0433	933.1055
0.0434	933.1053
0.0435	933.105
0.0436	933.1048
0.0437	933.1045
0.0438	933.1043
0.0439	933.104
0.044	933.1038
0.0441	933.1035
0.0442	933.1033
0.0443	933.103
0.0444	933.1028
0.0445	933.1026
0.0446	933.1023
0.0447	933.1021
0.0448	933.1018
0.0449	933.1016
0.045	933.1014
0.0451	933.1011
0.0452	933.1009
0.0453	933.1006
0.0454	933.1004
0.0455	933.1002
0.0456	933.0999
0.0457	933.0997
0.0458	933.0995
0.0459	933.0992
0.046	933.099
0.0461	933.0988
0.0462	933.0985
0.0463	933.0983
0.0464	933.0981
0.0465	933.0978
0.0466	933.0976
0.0467	933.0974
0.0468	933.0972
0.0469	933.0969
0.047	933.0967
0.0471	933.0965
0.0472	933.0962
0.0473	933.096
0.0474	933.0958
0.0475	933.0956
0.0476	933.0953
0.0477	933.0951
0.0478	933.0949
0.0479	933.0947
0.048	933.0945
0.0481	933.0942
0.0482	933.094
0.0483	933.0938
0.0484	933.0936
0.0485	933.0934
0.0486	933.0931
0.0487	933.0929
0.0488	933.0927
0.0489	933.0925
0.049	933.0923
0.0491	933.092
0.0492	933.0918
0.0493	933.0916
0.0494	933.0914
0.0495	933.0912
0.0496	933.091
0.0497	933.0908
0.0498	933.0906
0.0499	933.0903
0.05	933.0901
0.0501	933.0899
0.0502	933.0897
0.0503	933.0895
0.0504	933.0893
0.0505	933.0891
0.0506	933.0889
0.0507	933.0887
0.0508	933.0885
0.0509	933.0883
0.051	933.0881
0.0511	933.0879
0.0512	933.0877
0.0513	933.0875
0.0514	933.0873
0.0515	933.0871
0.0516	933.0869
0.0517	933.0867
0.0518	933.0865
0.0519	933.0863
0.052	933.0861
0.0521	933.0859
0.0522	933.0857
0.0523	933.0855
0.0524	933.0853
0.0525	933.0851
0.0526	933.0849
0.0527	933.0847
0.0528	933.0845
0.0529	933.0843
0.053	933.0841
0.0531	933.0839
0.0532	933.0838
0.0533	933.0836
0.0534	933.0834
0.0535	933.0832
0.0536	933.083
0.0537	933.0828
0.0538	933.0826
0.0539	933.0825
0.054	933.0823
0.0541	933.0821
0.0542	933.0819
0.0543	933.0817
0.0544	933.0815
0.0545	933.0814
0.0546	933.0812
0.0547	933.081
0.0548	933.0808
0.0549	933.0806
0.055	933.0805
0.0551	933.0803
0.0552	933.0801
0.0553	933.0799
0.0554	933.0798
0.0555	933.0796
0.0556	933.0794
0.0557	933.0793
0.0558	933.0791
0.0559	933.0789
0.056	933.0787
0.0561	933.0786
0.0562	933.0784
0.0563	933.0782
0.0564	933.0781
0.0565	933.0779
0.0566	933.0777
0.0567	933.0776
0.0568	933.0774
0.0569	933.0772
0.057	933.0771
0.0571	933.0769
0.0572	933.0768
0.0573	933.0766
0.0574	933.0764
0.0575	933.0763
0.0576	933.0761
0.0577	933.076
0.0578	933.0758
0.0579	933.0757
0.058	933.0755
0.0581	933.0753
0.0582	933.0752
0.0583	933.075
0.0584	933.0749
0.0585	933.0747
0.0586	933.0746
0.0587	933.0744
0.0588	933.0743
0.0589	933.0741
0.059	933.074
0.0591	933.0738
0.0592	933.0737
0.0593	933.0735
0.0594	933.0734
0.0595	933.0732
0.0596	933.0731
0.0597	933.073
0.0598	933.0728
0.0599	933.0727
0.06	933.0725
0.0601	933.0724
0.0602	933.0723
0.0603	933.0721
0.0604	933.072
0.0605	933.0718
0.0606	933.0717
0.0607	933.0716
0.0608	933.0714
0.0609	933.0713
0.061	933.0712
0.0611	933.071
0.0612	933.0709
0.0613	933.0708
0.0614	933.0706
0.0615	933.0705
0.0616	933.0704
0.0617	933.0702
0.0618	933.0701
0.0619	933.07
0.062	933.0699
0.0621	933.0697
0.0622	933.0696
0.0623	933.0695
0.0624	933.0694
0.0625	933.0692
0.0626	933.0691
0.0627	933.069
0.0628	933.0689
0.0629	933.0688
0.063	933.0686
0.0631	933.0685
0.0632	933.0684
0.0633	933.0683
0.0634	933.0682
0.0635	933.0681
0.0636	933.0679
0.0637	933.0678
0.0638	933.0677
0.0639	933.0676
0.064	933.0675
0.0641	933.0674
0.0642	933.0673
0.0643	933.0672
0.0644	933.067
0.0645	933.0669
0.0646	933.0668
0.0647	933.0667
0.0648	933.0666
0.0649	933.0665
0.065	933.0664
0.0651	933.0663
0.0652	933.0662
0.0653	933.0661
0.0654	933.066
0.0655	933.0659
0.0656	933.0658
0.0657	933.0657
0.0658	933.0656
0.0659	933.0655
0.066	933.0654
0.0661	933.0653
0.0662	933.0652
0.0663	933.0651
0.0664	933.065
0.0665	933.0649
0.0666	933.0648
0.0667	933.0647
0.0668	933.0646
0.0669	933.0646
0.067	933.0645
0.0671	933.0644
0.0672	933.0643
0.0673	933.0642
0.0674	933.0641
0.0675	933.064
0.0676	933.0639
0.0677	933.0638
0.0678	933.0638
0.0679	933.0637
0.068	933.0636
0.0681	933.0635
0.0682	933.0634
0.0683	933.0633
0.0684	933.0633
0.0685	933.0632
0.0686	933.0631
0.0687	933.063
0.0688	933.0629
0.0689	933.0629
0.069	933.0628
0.0691	933.0627
0.0692	933.0626
0.0693	933.0626
0.0694	933.0625
0.0695	933.0624
0.0696	933.0623
0.0697	933.0623
0.0698	933.0622
0.0699	933.0621
0.07	933.0621
0.0701	933.062
0.0702	933.0619
0.0703	933.0618
0.0704	933.0618
0.0705	933.0617
0.0706	933.0616
0.0707	933.0616
0.0708	933.0615
0.0709	933.0614
0.071	933.0614
0.0711	933.0613
0.0712	933.0613
0.0713	933.0612
0.0714	933.0611
0.0715	933.0611
0.0716	933.061
0.0717	933.0609
0.0718	933.0609
0.0719	933.0608
0.072	933.0608
0.0721	933.0607
0.0722	933.0607
0.0723	933.0606
0.0724	933.0605
0.0725	933.0605
0.0726	933.0604
0.0727	933.0604
0.0728	933.0603
0.0729	933.0603
0.073	933.0602
0.0731	933.0602
0.0732	933.0601
0.0733	933.0601
0.0734	933.06
0.0735	933.06
0.0736	933.0599
0.0737	933.0599
0.0738	933.0598
0.0739	933.0598
0.074	933.0597
0.0741	933.0597
0.0742	933.0596
0.0743	933.0596
0.0744	933.0595
0.0745	933.0595
0.0746	933.0595
0.0747	933.0594
0.0748	933.0594
0.0749	933.0593
0.075	933.0593
0.0751	933.0593
0.0752	933.0592
0.0753	933.0592
0.0754	933.0591
0.0755	933.0591
0.0756	933.0591
0.0757	933.059
0.0758	933.059
0.0759	933.0589
0.076	933.0589
0.0761	933.0589
0.0762	933.0588
0.0763	933.0588
0.0764	933.0588
0.0765	933.0587
0.0766	933.0587
0.0767	933.0587
0.0768	933.0586
0.0769	933.0586
0.077	933.0586
0.0771	933.0585
0.0772	933.0585
0.0773	933.0585
0.0774	933.0585
0.0775	933.0584
0.0776	933.0584
0.0777	933.0584
0.0778	933.0583
0.0779	933.0583
0.078	933.0583
0.0781	933.0583
0.0782	933.0582
0.0783	933.0582
0.0784	933.0582
0.0785	933.0582
0.0786	933.0581
0.0787	933.0581
0.0788	933.0581
0.0789	933.0581
0.079	933.058
0.0791	933.058
0.0792	933.058
0.0793	933.058
0.0794	933.058
0.0795	933.0579
0.0796	933.0579
0.0797	933.0579
0.0798	933.0579
0.0799	933.0579
0.08	933.0578
0.0801	933.0578
0.0802	933.0578
0.0803	933.0578
0.0804	933.0578
0.0805	933.0578
0.0806	933.0577
0.0807	933.0577
0.0808	933.0577
0.0809	933.0577
0.081	933.0577
0.0811	933.0577
0.0812	933.0577
0.0813	933.0576
0.0814	933.0576
0.0815	933.0576
0.0816	933.0576
0.0817	933.0576
0.0818	933.0576
0.0819	933.0576
0.082	933.0576
0.0821	933.0576
0.0822	933.0575
0.0823	933.0575
0.0824	933.0575
0.0825	933.0575
0.0826	933.0575
0.0827	933.0575
0.0828	933.0575
0.0829	933.0575
0.083	933.0575
0.0831	933.0575
0.0832	933.0575
0.0833	933.0575
0.0834	933.0574
0.0835	933.0574
0.0836	933.0574
0.0837	933.0574
0.0838	933.0574
0.0839	933.0574
0.084	933.0574
0.0841	933.0574
0.0842	933.0574
0.0843	933.0574
0.0844	933.0574
0.0845	933.0574
0.0846	933.0574
0.0847	933.0574
0.0848	933.0574
0.0849	933.0574
0.085	933.0574
0.0851	933.0574
0.0852	933.0574
0.0853	933.0574
0.0854	933.0574
0.0855	933.0574
0.0856	933.0574
0.0857	933.0574
0.0858	933.0574
0.0859	933.0574
0.086	933.0574
0.0861	933.0574
0.0862	933.0574
0.0863	933.0574
0.0864	933.0574
0.0865	933.0574
0.0866	933.0574
0.0867	933.0574
0.0868	933.0574
0.0869	933.0574
0.087	933.0574
0.0871	933.0574
0.0872	933.0574
0.0873	933.0574
0.0874	933.0574
0.0875	933.0575
0.0876	933.0575
0.0877	933.0575
0.0878	933.0575
0.0879	933.0575
0.088	933.0575
0.0881	933.0575
0.0882	933.0575
0.0883	933.0575
0.0884	933.0575
0.0885	933.0575
0.0886	933.0575
0.0887	933.0575
0.0888	933.0575
0.0889	933.0575
0.089	933.0576
0.0891	933.0576
0.0892	933.0576
0.0893	933.0576
0.0894	933.0576
0.0895	933.0576
0.0896	933.0576
0.0897	933.0576
0.0898	933.0576
0.0899	933.0576
0.09	933.0577
0.0901	933.0577
0.0902	933.0577
0.0903	933.0577
0.0904	933.0577
0.0905	933.0577
0.0906	933.0577
0.0907	933.0577
0.0908	933.0577
0.0909	933.0578
0.091	933.0578
0.0911	933.0578
0.0912	933.0578
0.0913	933.0578
0.0914	933.0578
0.0915	933.0578
0.0916	933.0578
0.0917	933.0579
0.0918	933.0579
0.0919	933.0579
0.092	933.0579
0.0921	933.0579
0.0922	933.0579
0.0923	933.0579
0.0924	933.058
0.0925	933.058
0.0926	933.058
0.0927	933.058
0.0928	933.058
0.0929	933.058
0.093	933.058
