t	fd_A	fd_V
0.192099999999995	0.00239324619955643	0.000136886885421475	0.000201269999999946
0.194099999999995	0.00260269924099684	0.000155150214015267	0.000224686999999938
0.196099999999995	0.00287207649948974	0.000179948534595369	0.000250526999999929
0.198099999999995	0.00312806543391438	0.000204482252303601	0.000279005999999918
0.200099999999994	0.0033839647445869	0.000229949296036456	0.000310359999999906
0.202099999999994	0.00363091956328036	0.00025535099644356	0.000344840999999893
0.204099999999994	0.00388095444415351	0.000281913410800951	0.000382718999999878
0.206099999999994	0.00421539001443881	0.000319147612978278	0.000424285999999862
0.208099999999993	0.00455400081282869	0.000358315135212258	0.000469849999999843
0.210099999999993	0.00487959439534977	0.000397244179300719	0.000519741999999822
0.212099999999993	0.00523857586533083	0.000441755426082274	0.000574316999999799
0.214099999999993	0.00561613170370489	0.000490233585263232	0.000633947999999773
0.216099999999993	0.00604922284678162	0.000548042114682592	0.000699035999999747
0.218099999999992	0.00647810081795173	0.000607269636168132	0.000770002999999716
0.220099999999992	0.00688569865040104	0.000665249334610466	0.000847298999999682
0.222099999999992	0.00732513214775933	0.000729763580815978	0.000931395999999644
0.224099999999992	0.0078846336795832	0.000815184951258451	0.00102
0.226099999999991	0.00847387991105472	0.000908492074616522	0.00112
0.228099999999991	0.00897506627303219	0.000990093718603261	0.00122999999999912
0.230099999999991	0.00951694864813136	0.00108100061638685	0.0013499999999991
0.232099999999991	0.0101381443404619	0.00118869079250994	0.00147
0.234099999999991	0.0108516691570574	0.00131681552375196	0.00160999999999905
0.23609999999999	0.0115064198172005	0.00143787702595276	0.00175999999999903
0.23809999999999	0.0121784077771387	0.00156573246577999	0.00191
0.24009999999999	0.0130065530860388	0.00172874142290331	0.00208999999999899
0.24209999999999	0.0137365381021566	0.00187641665854472	0.00226999999999896
0.244099999999989	0.0145069750965123	0.00203664445920551	0.00246999999999895
0.246099999999989	0.0153619284281414	0.00221975197896088	0.00267999999999892
0.248099999999989	0.0162376586814889	0.00241266432682556	0.00290999999999781
0.250099999999989	0.0171004257232345	0.00260772755676516	0.00314999999999888
0.252099999999989	0.0180300430535863	0.00282362809970273	0.00340999999999885
0.254099999999988	0.019106869925766	0.00308117964290459	0.00368999999999767
0.256099999999988	0.0201739741099647	0.00334352334396248	0.00397999999999881
0.258099999999988	0.0211638508634564	0.00359274363805696	0.00429999999999758
0.260099999999988	0.0222938198400421	0.00388484722488453	0.00462999999999754
0.262099999999987	0.0234943859088409	0.00420356410179979	0.0049899999999975
0.264099999999987	0.0246680909485503	0.00452282351227449	0.00535999999999744
0.266099999999987	0.0259088712551065	0.00486877496430508	0.00575999999999741
0.268099999999987	0.0272349110705562	0.0052479375178458	0.00617999999999735
0.270099999999987	0.0284465930374968	0.00560184442933838	0.00662999999999597
0.272099999999986	0.0298732385106994	0.00602902336190667	0.0070999999999959
0.274099999999986	0.0313284834209586	0.00647515464549014	0.00758999999999584
0.276099999999986	0.0326620386567718	0.00689235954708602	0.00810999999999577
0.278099999999986	0.0341312722926489	0.00736230888912688	0.00864999999999572
0.280099999999985	0.0357295540694358	0.00788540986481274	0.00921999999999563
0.282099999999985	0.0371920833154014	0.00837331010769423	0.00981999999999557
0.284099999999985	0.0387936616278491	0.0089189674182795	0.0104399999999955
0.286099999999985	0.0404813434866932	0.009506142930082	0.0110899999999939
0.288099999999985	0.042040437257059	0.010058320790689	0.0117599999999954
0.290099999999984	0.0437448296780352	0.0106741022717019	0.0124599999999953
0.292099999999984	0.0455650212607493	0.0113452093430876	0.0131899999999937
0.294099999999984	0.0472517811181079	0.0119777679407903	0.0139499999999936
0.296099999999984	0.0490809321908387	0.0126767664461288	0.0147299999999935
0.298099999999983	0.0509588515037815	0.0134075141919361	0.0155299999999934
0.300099999999983	0.0527634290571566	0.0141211479784668	0.0163699999999933
0.302099999999983	0.0546230885379365	0.014869005490206	0.0172299999999915
0.304099999999983	0.0565595138844071	0.0156612165909103	0.0181099999999931
0.306099999999983	0.0584314470350241	0.0164387149940465	0.0190199999999913
0.308099999999982	0.0603210415344167	0.0172355124895594	0.019949999999993
0.310099999999982	0.062300021213869	0.0180831468801819	0.0209099999999911
0.312099999999982	0.0642957312695708	0.0189506746582256	0.021889999999991
0.314099999999982	0.0663950756551312	0.019877669184617	0.0228899999999909
0.316099999999982	0.06842843228783	0.0207880224940614	0.0239199999999908
0.318099999999981	0.0703677640940933	0.0216671418523465	0.0249699999999888
0.320099999999981	0.0723339997193731	0.0225701453937234	0.0260299999999905
0.322099999999981	0.074459440815311	0.0235606015581518	0.0271199999999904
0.324099999999981	0.0766026240936249	0.0245727181842828	0.0282299999999884
0.32609999999998	0.0786334369874889	0.0255425636501754	0.0293499999999902
0.32809999999998	0.0806736546918513	0.0265285977458436	0.0304899999999901
0.33009999999998	0.0827339905917303	0.027536311873862	0.0316599999999879
0.33209999999998	0.0848378194624896	0.0285777437040798	0.0328299999999878
0.33409999999998	0.0870468316646924	0.0296853309943298	0.0340199999999877
0.336099999999979	0.0891770792944375	0.0307647728704519	0.0352299999999876
0.338099999999979	0.0913095819226719	0.0318572431104747	0.0364599999999854
0.340099999999979	0.0933737749204334	0.0329249498639248	0.0376899999999873
0.342099999999979	0.095469722056869	0.0340206095980959	0.0389399999999872
0.344099999999978	0.0976052526722367	0.0351489193002375	0.0401999999999871
0.346099999999978	0.0997263648478921	0.0362806973707929	0.0414799999999847
0.348099999999978	0.101771419286558	0.0373812831889492	0.0427699999999846
0.350099999999978	0.103898893636199	0.0385382090923924	0.0440599999999866
0.352099999999978	0.106058893720083	0.0397244469500551	0.0453699999999843
0.354099999999977	0.108245741647823	0.0409371300908537	0.0466899999999841
0.356099999999977	0.110357607070262	0.0421178504370245	0.0480099999999862
0.358099999999977	0.112445644312218	0.0432951177210828	0.0493499999999838
0.360099999999977	0.114575015393861	0.0445066769420936	0.050689999999986
0.362099999999976	0.11667041511781	0.0457084985814941	0.0520499999999835
0.364099999999976	0.118745226046197	0.0469079788546009	0.0534099999999834
0.366099999999976	0.120848036403937	0.0481339833716767	0.0547699999999856
0.368099999999976	0.12299540923601	0.049396950441615	0.056149999999983
0.370099999999976	0.125065396637246	0.0506228536583581	0.0575299999999829
0.372099999999975	0.127057245379678	0.0518100128807293	0.0589099999999828
0.374099999999975	0.129113555424423	0.0530458151212978	0.0603099999999826
0.376099999999975	0.131205640583365	0.0543130806117421	0.0616999999999824
0.378099999999975	0.133155481779603	0.0555001717673814	0.0631099999999822
0.380099999999974	0.135289915924594	0.0568123554858154	0.0645099999999821
0.382099999999974	0.13730829211225	0.0580600810792189	0.065929999999982
0.384099999999974	0.139398074397347	0.0593622452417307	0.0673399999999818
0.386099999999974	0.141434677093353	0.060639107731627	0.0687599999999816
0.388099999999974	0.143422315173175	0.0618926836947249	0.0701899999999815
0.390099999999973	0.14542666567279	0.0631653465325421	0.0716199999999814
0.392099999999973	0.147471404478869	0.0644728469090361	0.0730499999999812
0.394099999999973	0.14948043095633	0.065765120187455	0.074479999999981
0.396099999999973	0.151501613218554	0.0670736686681344	0.0759199999999809
0.398099999999972	0.153414081037309	0.0683173423309606	0.0773599999999807
0.400099999999972	0.155445428809844	0.0696486715984684	0.0787999999999806
0.402099999999972	0.157505150087332	0.0710074888867448	0.0802499999999804
0.404099999999972	0.159454560968995	0.0722992037471552	0.0816999999999802
0.406099999999972	0.161390781347468	0.0735892723824107	0.0831499999999801
0.408099999999971	0.163369850744702	0.0749163155411202	0.08459999999998
0.410099999999971	0.165245211785625	0.0761788484497947	0.0860599999999769
0.412099999999971	0.167109601184514	0.0774405107328894	0.0875099999999797
0.414099999999971	0.169034300640964	0.0787512541380955	0.0889699999999795
0.41609999999997	0.170918094262874	0.0800401722007486	0.0904299999999794
0.41809999999997	0.172940510034199	0.0814342600577254	0.0918899999999792
0.42009999999997	0.174742767294628	0.0826789314125621	0.093359999999976
0.42209999999997	0.176711394824179	0.0840489946510426	0.0948199999999789
0.42409999999997	0.178522544434883	0.0853128157002071	0.0962899999999757
0.426099999999969	0.180440379661517	0.0866600119297179	0.0977599999999755
0.428099999999969	0.182327629918983	0.0879917710176067	0.0992199999999784
0.430099999999969	0.184202413517479	0.0893209776795794	0.100689999999978
0.432099999999969	0.185951398326114	0.0905643083371311	0.102159999999978
0.434099999999969	0.187711907328108	0.0918217587043607	0.103639999999975
0.436099999999968	0.189573161706986	0.0931594772133683	0.105109999999975
0.438099999999968	0.191466085354439	0.0945270416185896	0.106579999999978
0.440099999999968	0.193489720604111	0.0959987355501345	0.108059999999974
0.442099999999968	0.195363609923617	0.0973652542842405	0.109529999999977
0.444099999999967	0.197223781658957	0.0987276772296141	0.111009999999974
0.446099999999967	0.19899817000229	0.100031261878595	0.112479999999977
0.448099999999967	0.200835691831422	0.101388453527461	0.113959999999977
0.450099999999967	0.202666082058966	0.102746158424817	0.115439999999973
0.452099999999967	0.204431221270157	0.104059698869844	0.116919999999973
0.454099999999966	0.206191398827167	0.10537490016244	0.118389999999976
0.456099999999966	0.208034901109714	0.106759943286343	0.119869999999976
0.458099999999966	0.209714084293303	0.108023398805829	0.121349999999976
0.460099999999966	0.211394314675173	0.109292583579213	0.122829999999976
0.462099999999965	0.213192600132773	0.110658957072337	0.124319999999972
0.464099999999965	0.214956280494522	0.112003727365652	0.125799999999972
0.466099999999965	0.216632283541425	0.113284777314271	0.127279999999972
0.468099999999965	0.21840811082865	0.114649533181652	0.128759999999975
0.470099999999965	0.220233044819943	0.11605861063049	0.130239999999975
0.472099999999964	0.221899055810662	0.117346697269888	0.131729999999971
0.474099999999964	0.223598737844715	0.118666400718039	0.133209999999971
0.476099999999964	0.225323472133427	0.120011059874116	0.134689999999975
0.478099999999964	0.226984140923956	0.12130913795853	0.136179999999971
0.480099999999963	0.228749765609139	0.122696590980766	0.137659999999974
0.482099999999963	0.23043090736242	0.124020748906432	0.139149999999971
0.484099999999963	0.232249099860184	0.125461068550877	0.140629999999974
0.486099999999963	0.23394195062722	0.126804522355092	0.14211999999997
0.488099999999963	0.235551653573194	0.128084638292235	0.143599999999974
0.490099999999962	0.237209816213412	0.129408838990491	0.14508999999997
0.492099999999962	0.238916231083795	0.130777301821275	0.146569999999973
0.494099999999962	0.240612900383649	0.132142456896432	0.14805999999997
0.496099999999962	0.24224548331391	0.133459126652901	0.149549999999969
0.498099999999961	0.243973663261223	0.134859663787091	0.151029999999973
0.500099999999961	0.245673988896297	0.136241731551582	0.152519999999973
0.502099999999961	0.247392327686787	0.137643505302963	0.154009999999969
0.504099999999961	0.24898111745797	0.138941174820466	0.155489999999973
0.506099999999961	0.250519884924626	0.140200784265387	0.156979999999972
0.50809999999996	0.252196772589286	0.14158089482071	0.158469999999972
0.51009999999996	0.253852875092213	0.142947839862111	0.159959999999968
0.51209999999996	0.255440506913047	0.144260914428155	0.161449999999968
0.51409999999996	0.256990035411969	0.145545533177793	0.162939999999968
0.516099999999959	0.258717986787253	0.14698648439902	0.164419999999972
0.518099999999959	0.260305130237916	0.148311344374277	0.165909999999971
0.520099999999959	0.261850509253318	0.149604274801781	0.167399999999971
0.522099999999959	0.263426050118444	0.15092697161144	0.168889999999971
0.524099999999959	0.265157447751275	0.152388299895578	0.170379999999971
0.526099999999958	0.266715311457703	0.153703706204253	0.171869999999971
0.528099999999958	0.268339266446392	0.155080366269968	0.173359999999971
0.530099999999958	0.269886335614997	0.156394050911493	0.174849999999971
0.532099999999958	0.271470207265592	0.157743604680992	0.17633999999997
0.534099999999958	0.273115502978769	0.159150855470567	0.17782999999997
0.536099999999957	0.274763146983596	0.160564248264428	0.179329999999966
0.538099999999957	0.276260823240918	0.161849568878837	0.180819999999966
0.540099999999957	0.277751483388179	0.163132141365999	0.182309999999965
0.542099999999957	0.279313240190623	0.164481101286508	0.18379999999997
0.544099999999956	0.280916543517843	0.165870641650408	0.185289999999969
0.546099999999956	0.282535977314163	0.167278401695361	0.186779999999969
0.548099999999956	0.284070590302547	0.168614352376045	0.188279999999965
0.550099999999956	0.285596585653207	0.169946131651624	0.189769999999969
0.552099999999956	0.287271347328198	0.1714149276022	0.191259999999969
0.554099999999955	0.288793867313821	0.17275088584492	0.192759999999964
0.556099999999955	0.290294299150041	0.174070401088542	0.194249999999964
0.558099999999955	0.291777670144044	0.175377858823294	0.195739999999968
0.560099999999955	0.293314949459202	0.17673748275649	0.197239999999964
0.562099999999954	0.294794472222856	0.178048125047996	0.198729999999968
0.564099999999954	0.296342957211506	0.179424830274309	0.200229999999963
0.566099999999954	0.297846827012503	0.180764316908214	0.201719999999968
0.568099999999954	0.299322933808077	0.182081730336296	0.203219999999963
0.570099999999954	0.300822402089165	0.183423767710373	0.204709999999967
0.572099999999953	0.302529603900262	0.184960074361048	0.206209999999963
0.574099999999953	0.304000568646079	0.186282766699914	0.207699999999967
0.576099999999953	0.305458812223976	0.187596871022406	0.209199999999962
0.578099999999953	0.306945615450075	0.188940522754328	0.210689999999967
0.580099999999952	0.308462935814404	0.190315703369891	0.212189999999967
0.582099999999952	0.310048246951719	0.191757414515886	0.213689999999962
0.584099999999952	0.311590055056253	0.193162137092811	0.215179999999966
0.586099999999952	0.313011650094419	0.194457956593332	0.216679999999966
0.588099999999952	0.3144338450159	0.195757267095783	0.218179999999961
0.590099999999951	0.315935970172849	0.197134484587835	0.219679999999961
0.592099999999951	0.31748995653181	0.19856365217088	0.221179999999961
0.594099999999951	0.318917817771905	0.199877390877372	0.222669999999966
0.596099999999951	0.320367078458648	0.20121426601675	0.224169999999965
0.59809999999995	0.321766145869758	0.202506637159832	0.225669999999965
0.60009999999995	0.323325504430666	0.203953815605062	0.227169999999965
0.60209999999995	0.324742878730812	0.205269426180335	0.228669999999965
0.60409999999995	0.326252699089992	0.206675939469017	0.230169999999965
0.60609999999995	0.32770448602502	0.208030228242432	0.231669999999965
0.608099999999949	0.329148634652272	0.209380170380769	0.233169999999965
0.610099999999949	0.330596209785811	0.210736304388219	0.234669999999964
0.612099999999949	0.33208095136497	0.212131060381502	0.236169999999964
0.614099999999949	0.333572940910219	0.213535832527563	0.237669999999964
0.616099999999948	0.334964027289398	0.214846387928521	0.239179999999959
0.618099999999948	0.336338375276931	0.216143493833185	0.240679999999959
0.620099999999948	0.337735284074912	0.217465079907003	0.242179999999964
0.622099999999948	0.339190266638354	0.218845703205536	0.243679999999963
0.624099999999948	0.340745011466198	0.220326182989504	0.245189999999958
0.626099999999947	0.342211208072645	0.22172368114998	0.246689999999958
0.628099999999947	0.343595310557263	0.223044000152356	0.248189999999963
0.630099999999947	0.344982598593182	0.22437007280481	0.249699999999958
0.632099999999947	0.346454626211724	0.225781805031891	0.251199999999963
0.634099999999946	0.347975402389834	0.227244283245481	0.252709999999957
0.636099999999946	0.349394689741793	0.228610056049766	0.254209999999957
0.638099999999946	0.350841035779947	0.230005230369351	0.255709999999962
0.640099999999946	0.352203703098871	0.231320627431703	0.257219999999957
0.642099999999946	0.353585072963448	0.232657055561172	0.258729999999956
0.644099999999945	0.355040556395618	0.234069502029375	0.260229999999962
0.646099999999945	0.356391542525735	0.235381085361301	0.261739999999956
0.648099999999945	0.357842949953527	0.236795038920774	0.263239999999961
0.650099999999945	0.359265530110881	0.238183063036223	0.264749999999961
0.652099999999945	0.36063620967283	0.239521969367918	0.266259999999956
0.654099999999944	0.361965501069668	0.240822021410233	0.267769999999955
0.656099999999944	0.363368541260714	0.242198355690026	0.269269999999961
0.658099999999944	0.364799281895899	0.243605103073873	0.270779999999961
0.660099999999944	0.366149442770875	0.244933536873526	0.272289999999961
0.662099999999943	0.367477940465035	0.246242599356802	0.273799999999955
0.664099999999943	0.368814584945313	0.247562251124175	0.275309999999955
0.666099999999943	0.370278284638574	0.249012691881795	0.276819999999954
0.668099999999943	0.37168793707127	0.250411192984878	0.278329999999954
0.670099999999943	0.373015385277041	0.251728911543932	0.279839999999954
0.672099999999942	0.37459109527818	0.25330113403329	0.281349999999954
0.674099999999942	0.375983829670428	0.254690268768121	0.282859999999954
0.676099999999942	0.377336892465434	0.256041474613364	0.284369999999953
0.678099999999942	0.378770652485917	0.257477524825672	0.285879999999959
0.680099999999941	0.380195912035948	0.258907509173112	0.287389999999959
0.682099999999941	0.381555188826584	0.260272498366935	0.288909999999953
0.684099999999941	0.38286025103732	0.261584255434071	0.290419999999953
0.686099999999941	0.384161970581012	0.262894826572749	0.291929999999953
0.688099999999941	0.385465644524316	0.264209646296527	0.293439999999958
0.69009999999994	0.386847793172213	0.265607690768869	0.294959999999952
0.69209999999994	0.388155227821876	0.266930964554565	0.296469999999952
0.69409999999994	0.389458396273494	0.268252067604271	0.297979999999958
0.69609999999994	0.390882401230978	0.269700648245822	0.299499999999952
0.698099999999939	0.392215550162857	0.271057468104131	0.301009999999958
0.700099999999939	0.393583777437025	0.272453040162139	0.302529999999951
0.702099999999939	0.394878189325802	0.273774115276056	0.304039999999957
0.704099999999939	0.396273455244391	0.275202588303109	0.305559999999951
0.706099999999939	0.397670671018786	0.27663555027486	0.307069999999957
0.708099999999938	0.399096304621619	0.278100673027222	0.308589999999951
0.710099999999938	0.400412294549376	0.279453368715147	0.310109999999951
0.712099999999938	0.401766537378991	0.280848475736872	0.311619999999957
0.714099999999938	0.40304352960884	0.28216461928678	0.313139999999956
0.716099999999937	0.404387212890849	0.283553113799832	0.31465999999995
0.718099999999937	0.405763483212198	0.284978240713951	0.31617999999995
0.720099999999937	0.407228269990051	0.286499314447465	0.317689999999956
0.722099999999937	0.408521720516524	0.28784161209395	0.319209999999956
0.724099999999937	0.409828206990284	0.289199853495946	0.320729999999949
0.726099999999936	0.411148948630323	0.290575381278474	0.322249999999949
0.728099999999936	0.412601724787007	0.292093487502895	0.323769999999949
0.730099999999936	0.414030895412987	0.29358898013806	0.325289999999949
0.732099999999936	0.415340669394313	0.294959599310781	0.326809999999949
0.734099999999935	0.416626370586006	0.296306668568967	0.328329999999948
0.736099999999935	0.417921795417001	0.297666220088041	0.329849999999948
0.738099999999935	0.419188509113391	0.298997124678602	0.331369999999948
0.740099999999935	0.420469341066109	0.300345200159498	0.332889999999948
0.742099999999935	0.421837873170068	0.301789555498189	0.334409999999954
0.744099999999934	0.423178308982726	0.303205991818111	0.335929999999954
0.746099999999934	0.424430256497103	0.304529259441631	0.337449999999954
0.748099999999934	0.425805386056246	0.305987417202193	0.338979999999947
0.750099999999934	0.427107307748684	0.307368754034401	0.340499999999947
0.752099999999933	0.428383331473032	0.30872415295472	0.342019999999953
0.754099999999933	0.429647083907252	0.310068268628781	0.343549999999947
0.756099999999933	0.430995542600362	0.311506333167743	0.345069999999946
0.758099999999933	0.432357655964248	0.312961439851438	0.346589999999953
0.760099999999933	0.433646049183178	0.314338499547548	0.348119999999946
0.762099999999932	0.43490378305522	0.315684189974785	0.349639999999946
0.764099999999932	0.436149461475045	0.317018676695508	0.351159999999953
0.766099999999932	0.437399552914086	0.318359913811722	0.352689999999946
0.768099999999932	0.438703957210265	0.319762549628244	0.354209999999952
0.770099999999932	0.440059066466662	0.321222817531908	0.355739999999945
0.772099999999931	0.441311296547506	0.322572339501544	0.357259999999952
0.774099999999931	0.442660366542102	0.324030235303099	0.358789999999945
0.776099999999931	0.443930832722437	0.325403758425106	0.360319999999945
0.778099999999931	0.445197100461541	0.326774614701362	0.361839999999944
0.78009999999993	0.446441643669677	0.328123450268616	0.363369999999944
0.78209999999993	0.447792541534307	0.329591739106091	0.364889999999951
0.78409999999993	0.449195498300996	0.33111975777064	0.366419999999944
0.78609999999993	0.450448899657313	0.332484315481278	0.367949999999944
0.78809999999993	0.451676561614622	0.333822226683529	0.369479999999944
0.790099999999929	0.452923615498551	0.335183530451503	0.370999999999951
0.792099999999929	0.454227804160839	0.336610250879479	0.372529999999943
0.794099999999929	0.455441352826917	0.337938028890333	0.374059999999943
0.796099999999929	0.45675131953249	0.339375193152426	0.375589999999943
0.798099999999928	0.457952951701828	0.34069334434972	0.377119999999943
0.800099999999928	0.459153553988799	0.342012122838434	0.37863999999995
0.802099999999928	0.460461765357284	0.343453187425964	0.38016999999995
0.804099999999928	0.461778373257849	0.344905665791879	0.381699999999949
0.806099999999928	0.463049427290507	0.346308998154941	0.383229999999942
0.808099999999927	0.464280473075796	0.347669233910929	0.384759999999942
0.810099999999927	0.465525958639217	0.34904754983142	0.386289999999942
0.812099999999927	0.46683718413178	0.350501833040965	0.387819999999941
0.814099999999927	0.468219524958165	0.352038389603405	0.389349999999941
0.816099999999926	0.469459259755243	0.353415876719091	0.390879999999941
0.818099999999926	0.47068129483656	0.354775149689095	0.392409999999941
0.820099999999926	0.471884273406203	0.356114608915145	0.393939999999941
0.822099999999926	0.473081637213416	0.357449452323141	0.395469999999948
0.824099999999926	0.474290909049234	0.358799545217651	0.396999999999948
0.826099999999925	0.475546043080092	0.360203545245102	0.398529999999948
0.828099999999925	0.476834600845019	0.361647419735549	0.400059999999948
0.830099999999925	0.47807218347199	0.363035120140074	0.40159999999994
0.832099999999925	0.479377467976008	0.364501859454196	0.40312999999994
0.834099999999924	0.480633905152437	0.365914723535532	0.40465999999994
0.836099999999924	0.481864714684118	0.367300094175405	0.406189999999939
0.838099999999924	0.483051559786755	0.368636875819035	0.407719999999947
0.840099999999924	0.484335177281984	0.370086351638193	0.409259999999939
0.842099999999924	0.485610035193848	0.371527630888184	0.410789999999939
0.844099999999923	0.486820072302482	0.372896232958218	0.412319999999939
0.846099999999923	0.488042451818796	0.374280777579255	0.413849999999946
0.848099999999923	0.489309910592877	0.375719037912462	0.415389999999938
0.850099999999923	0.49058372886129	0.377166436201403	0.416919999999938
0.852099999999922	0.491777209415815	0.378522836027866	0.418449999999938
0.854099999999922	0.492977516440054	0.379888809972616	0.419979999999946
0.856099999999922	0.494330475473704	0.381433234364839	0.421519999999938
0.858099999999922	0.495507999872154	0.382776248603978	0.423049999999937
0.860099999999922	0.496691447036007	0.384127780249967	0.424579999999945
0.862099999999921	0.497992226904028	0.385617314890646	0.426119999999937
0.864099999999921	0.499221630097921	0.387025692861421	0.427649999999937
0.866099999999921	0.500445608869307	0.388429462059601	0.429179999999945
0.868099999999921	0.501648746499823	0.389810630906617	0.430719999999937
0.87009999999992	0.502852592364278	0.391194300113787	0.432249999999936
0.87209999999992	0.504111592565122	0.392644153042565	0.433779999999944
0.87409999999992	0.505394730907307	0.394124049840251	0.435319999999936
0.87609999999992	0.506668850227909	0.395595202682104	0.436849999999936
