t	fg_A
0.396099999999973	0.198529084856627	0.211689999999965
0.398099999999972	0.200851079540982	0.214229999999964
0.400099999999972	0.203287500471755	0.216749999999967
0.402099999999972	0.205747958784718	0.219259999999966
0.404099999999972	0.208093888585605	0.221759999999966
0.406099999999972	0.210422483351115	0.224249999999966
0.408099999999971	0.212789912766253	0.226719999999966
0.410099999999971	0.215049692369926	0.229189999999962
0.412099999999971	0.217294646921875	0.231639999999962
0.414099999999971	0.219596165863307	0.234069999999965
0.41609999999997	0.221853119834683	0.236499999999965
0.41809999999997	0.224245157137374	0.238909999999964
0.42009999999997	0.226413549598658	0.241309999999964
0.42209999999997	0.228744904374467	0.243699999999967
0.42409999999997	0.230915483039034	0.246079999999964
0.426099999999969	0.233189524519353	0.248449999999963
0.428099999999969	0.235429831037332	0.250809999999963
0.430099999999969	0.237654594146965	0.253149999999966
0.432099999999969	0.239750571031039	0.255489999999962
0.434099999999969	0.241855122984665	0.257809999999965
0.436099999999968	0.244057565996367	0.260129999999962
0.438099999999968	0.246288884640375	0.262429999999962
0.440099999999968	0.248648208671037	0.264719999999965
0.442099999999968	0.250855147979925	0.266999999999964
0.444099999999967	0.253045780598579	0.269279999999961
0.446099999999967	0.255148080409091	0.271539999999964
0.448099999999967	0.25731103382573	0.273789999999964
0.450099999999967	0.25946442536904	0.27603999999996
0.452099999999967	0.261550205106167	0.278269999999963
0.454099999999966	0.263628711215119	0.28049999999996
0.456099999999966	0.265788287462603	0.282709999999963
0.458099999999966	0.267781360074208	0.284919999999963
0.460099999999966	0.269773302878577	0.287109999999962
0.462099999999965	0.27188118099724	0.289299999999962
0.464099999999965	0.273952393790375	0.291479999999962
0.466099999999965	0.275933923673634	0.293649999999965
0.468099999999965	0.278013284583775	0.295819999999961
0.470099999999965	0.280139826443472	0.297969999999961
0.472099999999964	0.282105554146991	0.300119999999961
0.474099999999964	0.28410309240913	0.302259999999961
0.476099999999964	0.286123865127295	0.30438999999996
0.478099999999964	0.288078794988637	0.30650999999996
0.480099999999963	0.29013694314502	0.308619999999963
0.482099999999963	0.292108904467881	0.310729999999963
0.484099999999963	0.294216257749398	0.312829999999963
0.486099999999963	0.296196664275948	0.314919999999963
0.488099999999963	0.298092317816373	0.317009999999959
0.490099999999962	0.300034852327253	0.319089999999959
0.492099999999962	0.302024102751407	0.321159999999958
0.494099999999962	0.304002098783463	0.323219999999962
0.496099999999962	0.305914534575494	0.325269999999962
0.498099999999961	0.307921112720307	0.327319999999961
0.500099999999961	0.309898415808395	0.329369999999957
0.502099999999961	0.311892343929206	0.331399999999961
0.504099999999961	0.31375534999576	0.333429999999961
0.506099999999961	0.315566985306924	0.335449999999961
0.50809999999996	0.317515411514612	0.33746999999996
0.51009999999996	0.319441748478136	0.33947999999996
0.51209999999996	0.321298346254096	0.34148999999996
0.51409999999996	0.323115598589037	0.34347999999996
0.516099999999959	0.325110038448921	0.345469999999959
0.518099999999959	0.326962477235116	0.347459999999959
0.520099999999959	0.328771975773975	0.349439999999959
0.522099999999959	0.330610468610372	0.351409999999959
0.524099999999959	0.332603660644319	0.353379999999959
0.526099999999958	0.33442220356595	0.355339999999963
0.528099999999958	0.336305735531083	0.357299999999958
0.530099999999958	0.338111296377965	0.359249999999958
0.532099999999958	0.339952578912904	0.361199999999958
0.534099999999958	0.341854232134614	0.363139999999957
0.536099999999957	0.343757198840461	0.365069999999957
0.538099999999957	0.345509175988207	0.366999999999957
0.540099999999957	0.347253129174662	0.368919999999961
0.542099999999957	0.349067186450217	0.370839999999961
0.544099999999956	0.350921814757696	0.372759999999956
0.546099999999956	0.352791615514815	0.374669999999956
0.548099999999956	0.354575656738023	0.376569999999956
0.550099999999956	0.356350149326942	0.378469999999956
0.552099999999956	0.358272501192761	0.38035999999996
0.554099999999955	0.360041736470026	0.38224999999996
0.556099999999955	0.361788003273938	0.384139999999955
0.558099999999955	0.363516338155965	0.386009999999959
0.560099999999955	0.365297727659136	0.387889999999959
0.562099999999954	0.36702052174741	0.389759999999959
0.564099999999954	0.368811442273262	0.391629999999954
0.566099999999954	0.370556924938687	0.393489999999954
0.568099999999954	0.372273832970223	0.395339999999958
0.570099999999954	0.374013296293064	0.397199999999953
0.572099999999953	0.375959715501691	0.399039999999958
0.574099999999953	0.377669101201	0.400889999999958
0.576099999999953	0.379364997382456	0.402729999999958
0.578099999999953	0.381088695167804	0.404559999999957
0.580099999999952	0.382842172855305	0.406389999999957
0.582099999999952	0.384662901822223	0.408219999999957
0.584099999999952	0.386439394085688	0.410039999999957
0.586099999999952	0.388094963387492	0.411859999999957
0.588099999999952	0.389750424539367	0.413679999999956
0.590099999999951	0.391485111944311	0.415489999999956
0.592099999999951	0.393270961822874	0.417289999999956
0.594099999999951	0.394930022743005	0.419099999999956
0.596099999999951	0.396609816250602	0.420899999999956
0.59809999999995	0.398238757203785	0.422689999999955
0.60009999999995	0.400027330363997	0.424479999999955
0.60209999999995	0.401673274394842	0.426269999999955
0.60409999999995	0.403411024387286	0.428059999999955
0.60609999999995	0.405090106675657	0.429839999999955
0.608099999999949	0.406760927570593	0.431609999999954
0.610099999999949	0.408434547441372	0.433389999999954
0.612099999999949	0.410144728415087	0.435159999999954
0.614099999999949	0.411861555540608	0.436919999999954
0.616099999999948	0.413476885425303	0.438679999999959
0.618099999999948	0.415074896949437	0.440439999999959
0.620099999999948	0.416694885415513	0.442199999999953
0.622099999999948	0.418372374529958	0.443949999999953
0.624099999999948	0.420149054836594	0.445699999999953
0.626099999999947	0.421836619252117	0.447449999999953
0.628099999999947	0.423441529281813	0.449189999999952
0.630099999999947	0.425049072797679	0.450929999999952
0.632099999999947	0.426740810157387	0.452659999999957
0.634099999999946	0.428480742891719	0.454399999999952
0.636099999999946	0.430118662130702	0.456129999999952
0.638099999999946	0.431783116315404	0.457849999999957
0.640099999999946	0.433363373531421	0.459579999999951
0.642099999999946	0.434961816908138	0.461299999999951
0.644099999999945	0.436633863583011	0.463009999999956
0.646099999999945	0.43820093235627	0.464729999999951
0.648099999999945	0.439867933968877	0.46643999999995
0.650099999999945	0.441505607273346	0.46814999999995
0.652099999999945	0.443090886382953	0.469849999999956
0.654099999999944	0.444634297410328	0.471549999999955
0.656099999999944	0.446250988853113	0.473249999999955
0.658099999999944	0.447894906161123	0.474949999999955
0.660099999999944	0.449457771852948	0.476639999999955
0.662099999999943	0.450998514003701	0.478329999999955
0.664099999999943	0.452546947136778	0.480019999999955
0.666099999999943	0.454221979092779	0.481709999999949
0.668099999999943	0.455842509097561	0.483389999999948
0.670099999999943	0.457380380173468	0.485069999999948
0.672099999999942	0.459166043896454	0.486739999999954
0.674099999999942	0.460768282764697	0.488419999999954
0.676099999999942	0.46233040944929	0.490089999999953
0.678099999999942	0.463972806167857	0.491759999999953
0.680099999999941	0.465606266176252	0.493419999999953
0.682099999999941	0.467173331651208	0.495089999999947
0.684099999999941	0.468685776768287	0.496749999999953
0.686099999999941	0.470194472709521	0.498409999999947
0.688099999999941	0.471704720955188	0.500059999999952
0.69009999999994	0.47329305713051	0.501709999999952
0.69209999999994	0.47480626920697	0.503369999999946
0.69409999999994	0.476314828975924	0.505009999999952
0.69609999999994	0.477943830790131	0.506659999999952
0.698099999999939	0.479481588950215	0.508299999999951
0.700099999999939	0.481054032531709	0.509939999999951
0.702099999999939	0.482552273983765	0.511579999999951
0.704099999999939	0.484150985995599	0.513209999999951
0.706099999999939	0.485751261222696	0.514849999999951
0.708099999999938	0.487379548757996	0.516479999999951
0.710099999999938	0.488897810997413	0.518109999999951
0.712099999999938	0.49045396623664	0.51972999999995
0.714099999999938	0.491932492524191	0.521359999999944
0.716099999999937	0.493477351352713	0.52297999999995
0.718099999999937	0.495054423921235	0.52459999999995
0.720099999999937	0.496719651267529	0.52620999999995
0.722099999999937	0.498213166777087	0.52782999999995
0.724099999999937	0.499719368555382	0.529439999999949
0.726099999999936	0.501239474374831	0.531049999999949
0.728099999999936	0.502891254221101	0.532659999999949
0.730099999999936	0.50451905045067	0.534259999999949
0.732099999999936	0.50602710371131	0.535859999999949
0.734099999999935	0.507510759269343	0.537459999999948
0.736099999999935	0.509003805310963	0.539059999999948
0.738099999999935	0.51046781906625	0.540659999999948
0.740099999999935	0.511945625449111	0.542249999999948
0.742099999999935	0.513510799175572	0.543839999999948
0.744099999999934	0.515047558990185	0.545429999999947
0.746099999999934	0.516495508018647	0.547019999999947
0.748099999999934	0.518066312338604	0.548609999999947
0.750099999999934	0.51956359017009	0.550189999999947
0.752099999999933	0.521034656710006	0.551769999999947
0.754099999999933	0.522493142206447	0.553349999999947
0.756099999999933	0.524036031967824	0.554929999999947
0.758099999999933	0.525592259257638	0.556499999999946
0.760099999999933	0.527074443276482	0.558079999999946
0.762099999999932	0.528525679552714	0.559649999999946
0.764099999999932	0.529964566474784	0.561219999999946
0.766099999999932	0.531407577360506	0.562779999999946
0.768099999999932	0.532904613163123	0.564349999999945
0.770099999999932	0.534452048480885	0.565909999999945
0.772099999999931	0.535896312783533	0.567469999999945
0.774099999999931	0.537437124776573	0.569029999999945
0.776099999999931	0.538899034264133	0.570589999999945
0.778099999999931	0.540356461461443	0.572139999999944
0.78009999999993	0.541791891478373	0.573689999999944
0.78209999999993	0.543333396344829	0.575239999999951
0.78409999999993	0.544926645461415	0.576789999999944
0.78609999999993	0.546370063684266	0.578339999999944
0.78809999999993	0.547787483065473	0.579879999999951
0.790099999999929	0.549224028533111	0.581429999999943
0.792099999999929	0.550717418227843	0.582969999999943
0.794099999999929	0.552119915534849	0.584509999999943
0.796099999999929	0.553618572386552	0.58603999999995
0.798099999999928	0.555008630476859	0.587579999999943
0.800099999999928	0.55639741607801	0.58910999999995
0.802099999999928	0.557893554537194	0.590649999999942
0.804099999999928	0.559397812087497	0.592169999999949
0.806099999999928	0.560856242661656	0.593699999999949
0.808099999999927	0.562274398487483	0.595229999999942
0.810099999999927	0.563706746826266	0.596749999999949
0.812099999999927	0.565204584975315	0.598279999999942
0.814099999999927	0.566773267682124	0.599799999999941
0.816099999999926	0.568199060170596	0.601309999999949
0.818099999999926	0.569606906374445	0.602829999999948
0.820099999999926	0.570995455494619	0.604349999999941
0.822099999999926	0.572378166915341	0.605859999999941
0.824099999999926	0.573772554397969	0.607369999999948
0.826099999999925	0.57521257297857	0.608879999999948
0.828099999999925	0.576685758458353	0.61038999999994
0.830099999999925	0.578107736346366	0.611889999999948
0.832099999999925	0.579597154156353	0.61339999999994
0.834099999999924	0.581037483938198	0.614899999999947
0.836099999999924	0.582451953320346	0.616399999999947
0.838099999999924	0.583822237696779	0.617899999999947
