t	fs_A	fs_V
0.78009999999993	0.0953502478086957	0.0706223524009702	0.071159999999993
0.78209999999993	0.0955408548105228	0.0708571808434097	0.071399999999993
0.78409999999993	0.095731147160418	0.0710919841271977	0.071629999999993
0.78609999999993	0.0959211640269514	0.0713267092908943	0.071869999999993
0.78809999999993	0.09611092145085	0.071561333601767	0.0721099999999929
0.790099999999929	0.0963004130345602	0.0717958610104464	0.0723399999999929
0.792099999999929	0.0964896140670032	0.0720303270750928	0.0725799999999929
0.794099999999929	0.0966785627079319	0.0722646899155181	0.0728199999999858
0.796099999999929	0.0968672528540632	0.0724989580133092	0.0730499999999929
0.798099999999928	0.0970556787750321	0.0727331521183495	0.0732899999999928
0.800099999999928	0.0972438620892097	0.0729672405782795	0.0735199999999928
0.802099999999928	0.0974317891799108	0.073201240656027	0.0737599999999928
0.804099999999928	0.0976194388296471	0.0734351845440754	0.0739899999999928
0.806099999999928	0.0978068153711481	0.0736690676106655	0.0742299999999928
0.808099999999927	0.0979939254116862	0.0739028806587979	0.0744699999999855
0.810099999999927	0.098180788187048	0.0741366077297742	0.0746999999999927
0.812099999999927	0.0983674008435337	0.0743702610027231	0.0749399999999854
0.814099999999927	0.0985537427239589	0.0746038702654797	0.0751699999999927
0.816099999999926	0.0987398004153554	0.0748374423941906	0.0754099999999853
0.818099999999926	0.0989256115378872	0.0750709357376533	0.0756399999999926
0.820099999999926	0.0991111820884152	0.0753043413259155	0.0758799999999852
0.822099999999926	0.0992965297019246	0.0755376520200951	0.0761099999999926
0.824099999999926	0.0994816453487355	0.0757708742726011	0.0763499999999851
0.826099999999925	0.099666529898474	0.0760040206497127	0.0765799999999925
0.828099999999925	0.099851157613333	0.0762371179173744	0.076819999999985
0.830099999999925	0.100035552874375	0.0764701363862903	0.0770499999999925
0.832099999999925	0.100219686180345	0.0767031141577587	0.077289999999985
0.834099999999924	0.10040357878576	0.0769360312030496	0.0775199999999925
0.836099999999924	0.100587238636226	0.077168880798385	0.0777499999999924
0.838099999999924	0.100770677910022	0.0774016468492974	0.0779899999999924
0.840099999999924	0.100953890795442	0.0776343389171457	0.0782199999999924
0.842099999999924	0.101136854122555	0.0778669861232726	0.0784599999999924
0.844099999999923	0.101319590946531	0.0780995700657101	0.0786899999999923
0.846099999999923	0.101502115142938	0.0783320777448968	0.0789299999999846
0.848099999999923	0.101684415181577	0.0785645156463307	0.0791599999999923
0.850099999999923	0.1018664640496	0.078796918024965	0.0793899999999923
0.852099999999922	0.102048282955175	0.0790292615131478	0.0796299999999923
0.854099999999922	0.102229892506064	0.0792615289155095	0.0798599999999922
0.856099999999922	0.102411251248069	0.0794937659700525	0.0800999999999844
0.858099999999922	0.102592395880601	0.0797259413007004	0.0803299999999922
0.860099999999922	0.102773340067568	0.0799580348609858	0.0805599999999922
0.862099999999921	0.102954055942735	0.0801900800131281	0.0807999999999843
0.864099999999921	0.103134558972649	0.0804220691327577	0.0810299999999921
0.866099999999921	0.103314838668606	0.0806540059251912	0.0812599999999921
0.868099999999921	0.103494904610662	0.0808858796934472	0.0814999999999841
0.87009999999992	0.10367476576909	0.0811176858376329	0.081729999999992
0.87209999999992	0.103854431889207	0.0813494245076194	0.081959999999992
0.87409999999992	0.104033883542297	0.0815811203356734	0.082199999999984
0.87609999999992	0.104213109338354	0.0818127775074986	0.082429999999992
0.87809999999992	0.104392121991048	0.082044393280235	0.082659999999992
0.880099999999919	0.104570952916196	0.0822759267589873	0.0828999999999839
0.882099999999919	0.104749600008931	0.0825073807062405	0.0831299999999919
0.884099999999919	0.104928064497603	0.0827387594250607	0.0833599999999919
0.886099999999919	0.105106352883917	0.0829700591442223	0.0835899999999919
0.888099999999919	0.105284440730113	0.0832013085131621	0.0838299999999919
0.890099999999918	0.105462318537986	0.0834325125928749	0.0840599999999918
0.892099999999918	0.105640023612524	0.0836636391252618	0.0842899999999918
0.894099999999918	0.105817521410842	0.0838947257707621	0.0845299999999836
0.896099999999918	0.105994841488983	0.0841257401839776	0.0847599999999918
0.898099999999917	0.106171942129482	0.0843567254387503	0.0849899999999917
0.900099999999917	0.106348859660018	0.0845876490833061	0.0852199999999917
0.902099999999917	0.10652559634267	0.0848185080221961	0.0854599999999834
0.904099999999917	0.106702100736716	0.0850493529791962	0.0856899999999917
0.906099999999917	0.106878398347194	0.0852801641222631	0.0859199999999916
0.908099999999916	0.107054534550066	0.0855109089417478	0.0861499999999916
0.910099999999916	0.107230499023451	0.0857415855139721	0.0863899999999832
0.912099999999916	0.107406257549704	0.0859722279115653	0.0866199999999916
0.914099999999916	0.107581794549209	0.0862028499954993	0.0868499999999916
0.916099999999915	0.107757155149394	0.0864334130567536	0.0870799999999915
0.918099999999915	0.107932355706363	0.0866639035220035	0.0873099999999915
0.920099999999915	0.108107358875398	0.0868943607145276	0.087549999999983
0.922099999999915	0.108282215407893	0.0871247422723435	0.0877799999999915
0.924099999999915	0.108456912202835	0.0873550551617727	0.0880099999999915
0.926099999999914	0.108631417365946	0.0875853353215611	0.0882399999999914
0.928099999999914	0.108805756610057	0.0878155596185304	0.0884699999999914
0.930099999999914	0.108979937410442	0.0880457201328001	0.0886999999999914
0.932099999999914	0.109153948464725	0.0882758253004215	0.0889399999999827
0.934099999999913	0.109327770549998	0.0885058939311037	0.0891699999999913
0.936099999999913	0.109501446691391	0.0887358983181415	0.0893999999999913
0.938099999999913	0.10967495441535	0.0889658579243806	0.0896299999999913
0.940099999999913	0.109848261356849	0.0891957949898566	0.0898599999999913
0.942099999999913	0.110021408719152	0.0894256772765392	0.0900899999999912
0.944099999999912	0.11019439927691	0.0896555027232473	0.0903299999999825
0.946099999999912	0.110367246161393	0.0898852586084965	0.0905599999999912
0.948099999999912	0.110539921088719	0.0901149697510862	0.0907899999999912
0.950099999999912	0.110712416914138	0.0903446470040078	0.0910199999999912
0.952099999999911	0.110884766019914	0.0905742645146752	0.0912499999999911
0.954099999999911	0.111056944120472	0.0908038461812975	0.0914799999999911
0.956099999999911	0.111228952297888	0.09103338862917	0.0917099999999911
0.958099999999911	0.111400810512884	0.091262875242056	0.0919399999999911
0.960099999999911	0.111572476945044	0.0914923420729676	0.0921699999999911
0.96209999999991	0.111744008955317	0.0917217412999228	0.0924099999999821
0.96409999999991	0.111915382254147	0.0919510945546236	0.092639999999982
0.96609999999991	0.112086557058565	0.0921804382369828	0.092869999999991
0.96809999999991	0.112257598829169	0.0924097195328708	0.093099999999991
0.970099999999909	0.112428460484422	0.0926389762617942	0.0933299999999909
0.972099999999909	0.112599137955515	0.0928682118760268	0.0935599999999909
0.974099999999909	0.112769675257755	0.0930973991315022	0.0937899999999909
0.976099999999909	0.112940086986499	0.0933265238666713	0.0940199999999909
0.978099999999909	0.11311037256663	0.0935555838090347	0.0942499999999909
0.980099999999908	0.113280525876968	0.0937845844450496	0.0944799999999908
0.982099999999908	0.113450493329787	0.0940135714022595	0.0947099999999908
0.984099999999908	0.113620300410517	0.0942425252370995	0.0949399999999908
0.986099999999908	0.11378998063338	0.0944714198231401	0.0951699999999908
0.988099999999908	0.113959482991686	0.0947002972210638	0.0953999999999908
0.990099999999907	0.114128872994006	0.0949291105606968	0.0956299999999907
0.992099999999907	0.114298147480741	0.0951578594455091	0.0958599999999907
0.994099999999907	0.114467277962017	0.0953865670811033	0.0960899999999907
0.996099999999907	0.11463625802112	0.0956152390074383	0.0963199999999907
0.998099999999906	0.114805113231454	0.0958438563130136	0.0965499999999906
1.00009999999991	0.114973848121749	0.0960724168938147	0.0967799999999906
1.00209999999991	0.115142466204129	0.0963009182500296	0.0970099999999906
1.00409999999991	0.115310967493572	0.0965293618227118	0.0972399999999906
1.00609999999991	0.115479362386886	0.0967577443752978	0.0974699999999906
1.00809999999991	0.115647631762692	0.0969860814467279	0.0976999999999905
1.01009999999991	0.115815732433667	0.0972143987976865	0.0979299999999905
1.0120999999999	0.115983712921367	0.0974426638458581	0.0981599999999905
1.0140999999999	0.116151591191	0.0976708653775561	0.0983899999999905
1.0160999999999	0.116319366133732	0.0978990011785853	0.0986199999999905
1.0180999999999	0.116487015222445	0.0981270902180618	0.0988499999999904
1.0200999999999	0.116654490882279	0.0983551745719278	0.0990799999999904
1.0220999999999	0.116821872454268	0.0985831917716096	0.0993099999999904
1.0240999999999	0.116989123275676	0.0988111728421657	0.0995399999999904
1.0260999999999	0.117156226511537	0.0990391270549818	0.0997699999999903
1.0280999999999	0.117323193547354	0.0992670455762668	0.0999999999999903
1.0300999999999	0.117490037767904	0.0994949210993371	0.10022999999999
1.0320999999999	0.11765675441661	0.0997227570848832	0.10045999999999
1.0340999999999	0.117823357821421	0.0999505411330449	0.10068999999999
1.0360999999999	0.117989820614622	0.100178297461017	0.10091999999998
1.0380999999999	0.118156122635819	0.100406041849839	0.10114999999998
1.0400999999999	0.118322321252322	0.100633731583135	0.10136999999999
1.0420999999999	0.118488360722406	0.100861409399563	0.10159999999999
1.0440999999999	0.118654241793867	0.101089073959416	0.10182999999999
1.0460999999999	0.118819972649462	0.101316723937633	0.10205999999999
1.0480999999999	0.118985603350968	0.101544323622213	0.10228999999999
1.0500999999999	0.11915114176763	0.101771866684303	0.10251999999999
1.0520999999999	0.11931658793739	0.101999352197047	0.10274999999999
1.0540999999999	0.119481943281484	0.102226780790094	0.10297999999999
1.0560999999999	0.119647170165018	0.102454177823327	0.10320999999998
1.0580999999999	0.119812315617979	0.102681511810063	0.10342999999999
1.0600999999999	0.119977346938286	0.102908806106141	0.10365999999999
1.0620999999999	0.120142231108407	0.103136085076309	0.10388999999999
1.0640999999999	0.120307041845559	0.103363301112643	0.10411999999999
1.0660999999999	0.12047177725348	0.103590452740096	0.10434999999999
1.0680999999999	0.120636391713592	0.103817573852844	0.10457999999999
1.0700999999999	0.120800900256335	0.104044655451885	0.10480999999998
1.0720999999999	0.120965329569078	0.104271678904543	0.10502999999999
1.0740999999999	0.121129670644824	0.104498648892709	0.10525999999999
1.0760999999999	0.121293910481072	0.104725574759019	0.10548999999999
1.0780999999999	0.121458051116262	0.104952457011934	0.10571999999999
1.0800999999999	0.121622111521645	0.105179287450751	0.10594999999999
1.0820999999999	0.121786078572774	0.105406076638254	0.106179999999979
1.0840999999999	0.121949936455283	0.10563283272998	0.10639999999999
1.0860999999999	0.122113684449702	0.10585955374677	0.10662999999999
1.0880999999999	0.122277367090576	0.106086213495447	0.10685999999999
1.0900999999999	0.122440989766389	0.106312807553584	0.10708999999999
1.0920999999999	0.12260455732193	0.106539333204147	0.107319999999979
1.0940999999999	0.122768042560197	0.106765810141557	0.10753999999999
1.0960999999999	0.122931404341487	0.106992268435436	0.10776999999999
1.0980999999999	0.123094701211017	0.10721866842338	0.10799999999999
1.1000999999999	0.12325786179741	0.107445062367363	0.108229999999979
1.1020999999999	0.123420866384335	0.107671460231801	0.108449999999989
1.10409999999989	0.123583793795038	0.107897809040984	0.108679999999989
1.10609999999989	0.123746650339715	0.108124104399351	0.108909999999989
1.10809999999989	0.123909354729221	0.108350399930773	0.109139999999989
1.11009999999989	0.124071993057931	0.108576638767899	0.109359999999989
1.11209999999989	0.124234564380144	0.108802823329463	0.109589999999989
1.11409999999989	0.124397029887112	0.109028980916852	0.109819999999989
1.11609999999989	0.124559382636371	0.109255115507284	0.110049999999979
1.11809999999989	0.124721681438105	0.109481189984946	0.110269999999989
1.12009999999989	0.124883851655942	0.109707253152227	0.110499999999989
1.12209999999989	0.125045913988148	0.109933291954108	0.110729999999989
1.12409999999989	0.125207909782063	0.110159282458039	0.110949999999989
1.12609999999989	0.125369857901474	0.110385214267785	0.111179999999989
1.12809999999989	0.125531765326883	0.11061107950352	0.111409999999989
1.13009999999989	0.12569363178281	0.110836879724354	0.111639999999978
1.13209999999989	0.125855458922721	0.111062613789868	0.111859999999989
1.13409999999989	0.126017199781133	0.111288311956121	0.112089999999989
1.13609999999989	0.126178862141616	0.111513972055073	0.112319999999978
1.13809999999989	0.126340483323159	0.111739568957392	0.112539999999989
1.14009999999989	0.126502001515554	0.111965142722278	0.112769999999989
1.14209999999989	0.126663442156917	0.112190679196451	0.112999999999978
1.14409999999989	0.126824851038782	0.112416152126497	0.113219999999989
1.14609999999989	0.126986233776933	0.112641556012836	0.113449999999989
1.14809999999989	0.12714743645029	0.112866985005955	0.113679999999978
1.15009999999989	0.12730854388639	0.113092389137049	0.113899999999989
1.15209999999989	0.127469624629384	0.113317726394403	0.114129999999989
1.15409999999989	0.127630677039894	0.113542997132619	0.114349999999989
1.15609999999989	0.12779169035968	0.113768208351558	0.114579999999989
1.15809999999989	0.127952607092713	0.113993396832647	0.114809999999989
1.16009999999989	0.128113469192483	0.11421853737946	0.115029999999989
1.16209999999989	0.128274255203021	0.11444364721924	0.115259999999989
1.16409999999989	0.128434990371241	0.114668711342842	0.115489999999978
1.16609999999989	0.128595664377513	0.114893732528412	0.115709999999989
1.16809999999989	0.128756272419562	0.11511871314523	0.115939999999989
1.17009999999989	0.12891686142345	0.115343627186262	0.116159999999989
1.17209999999989	0.129077405417769	0.115568490293398	0.116389999999989
1.17409999999989	0.129237914306984	0.115793296612545	0.116609999999989
1.17609999999989	0.129398414501623	0.116018031137289	0.116839999999989
1.17809999999989	0.129558834313358	0.116242740116441	0.117069999999977
1.18009999999989	0.129719235039364	0.116467387367311	0.117289999999989
1.18209999999989	0.129879622145571	0.116691967847667	0.117519999999989
1.18409999999989	0.130039954158162	0.11691651014283	0.117739999999989
1.18609999999989	0.130200199828054	0.117141030781241	0.117969999999989
1.18809999999989	0.130360439674737	0.117365481373123	0.118189999999989
1.19009999999989	0.130520678625811	0.117589859323607	0.118419999999989
1.19209999999989	0.130680809020528	0.117814228360587	0.118639999999989
1.19409999999988	0.130840915662178	0.118038539927797	0.118869999999988
1.19609999999988	0.131001005703878	0.118262789524572	0.119089999999988
1.19809999999988	0.131161082911931	0.118486976694293	0.119319999999988
1.20009999999988	0.131321094095708	0.118711133841744	0.119539999999988
1.20209999999988	0.131481067573062	0.118935243805392	0.119769999999988
1.20409999999988	0.131641025961355	0.11915929367783	0.119989999999988
1.20609999999988	0.131800905142806	0.119383322336355	0.120219999999988
1.20809999999988	0.131960720706955	0.119607319062243	0.120439999999988
1.21009999999988	0.132120512158403	0.119831263049793	0.120669999999977
1.21209999999988	0.132280300188545	0.120055146157757	0.120889999999988
1.21409999999988	0.132440106334953	0.120278952025265	0.121109999999988
1.21609999999988	0.132599924643124	0.120502684859494	0.121339999999988
1.21809999999988	0.13275975378088	0.120726346939754	0.121559999999988
1.22009999999988	0.13291959119613	0.120949939642664	0.121789999999988
1.22209999999988	0.133079391329612	0.121173489186059	0.122009999999988
1.22409999999988	0.13323917010198	0.121396987170589	0.122239999999976
1.22609999999988	0.133398962305656	0.121620415874494	0.122459999999988
1.22809999999988	0.133558683597928	0.121843823128823	0.122679999999988
1.23009999999988	0.133718376631087	0.122067184447563	0.122909999999988
1.23209999999988	0.133878097594449	0.122290471373028	0.123129999999988
1.23409999999988	0.134037845149532	0.122513682978643	0.123349999999988
1.23609999999988	0.134197609900069	0.122736824642896	0.123579999999988
1.23809999999988	0.13435719858402	0.122960008034387	0.123799999999988
1.24009999999988	0.134516777707503	0.123183137664737	0.124019999999988
1.24209999999988	0.134676386457231	0.123406192276454	0.124249999999988
1.24409999999988	0.134836020248062	0.123629173761216	0.124469999999988
1.24609999999988	0.134995678619017	0.123852083315346	0.124689999999988
1.24809999999988	0.135155274038299	0.124074970151222	0.124919999999988
1.25009999999988	0.135314872545339	0.124297798004168	0.125139999999988
1.25209999999988	0.13547448161335	0.124520564782659	0.125359999999988
1.25409999999988	0.135634098938819	0.124743272007819	0.125579999999988
1.25609999999988	0.135793695483759	0.124965938206791	0.125809999999988
1.25809999999988	0.135953278507473	0.125188556092567	0.126029999999988
1.26009999999988	0.136112853531392	0.125411122829943	0.126249999999988
1.26209999999988	0.136272478269075	0.125633609017768	0.126469999999988
1.26409999999988	0.136432162575387	0.125856009768106	0.126699999999988
1.26609999999988	0.136591910813969	0.12607832164446	0.126919999999988
1.26809999999988	0.136751723319612	0.126300545154921	0.127139999999988
1.27009999999988	0.136911573627689	0.126522695958903	0.127359999999988
1.27209999999988	0.137071405385028	0.126744806823296	0.127579999999988
1.27409999999988	0.137231304506026	0.126966830626418	0.127809999999988
1.27609999999988	0.137391270683636	0.127188767317479	0.128029999999988
1.27809999999988	0.137551247321092	0.127410650131271	0.128249999999988
1.28009999999988	0.137711228057796	0.127632480856582	0.128469999999988
1.28209999999988	0.137871207342848	0.127854262910671	0.128689999999988
1.28409999999988	0.138031250405427	0.128075962335125	0.128909999999987
1.28609999999987	0.138191350817029	0.128297581998234	0.129129999999987
1.28809999999987	0.138351419689006	0.12851917155294	0.129349999999987
1.29009999999987	0.138511539138699	0.128740686310814	0.129579999999975
1.29209999999987	0.138671719014622	0.128962121869914	0.129799999999987
1.29409999999987	0.13883196204066	0.129183477582512	0.130019999999987
1.29609999999987	0.138992259762647	0.129404757323843	0.130239999999987
1.29809999999987	0.13915253413206	0.129626004675255	0.130459999999987
1.30009999999987	0.139312851970904	0.12984718377394	0.130679999999987
1.30209999999987	0.139473178384454	0.130068314584323	0.130899999999987
1.30409999999987	0.139633483606535	0.130289412130734	0.131119999999987
1.30609999999987	0.13979383718139	0.130510439322436	0.131339999999987
1.30809999999987	0.139954184085474	0.130731425845423	0.131559999999987
1.31009999999987	0.140114594956502	0.130952336881904	0.131779999999987
1.31209999999987	0.140275103269453	0.131173156309964	0.131999999999987
1.31409999999987	0.140435732636603	0.131393868932283	0.132219999999974
1.31609999999987	0.140596483793411	0.131614475124857	0.132439999999974
1.31809999999987	0.140757357562767	0.131834974696529	0.132649999999987
1.32009999999987	0.14091835037924	0.132055370135546	0.132869999999987
1.32209999999987	0.141079459061277	0.132275663662355	0.133089999999987
1.32409999999987	0.141240647770437	0.132495874667038	0.133309999999987
1.32609999999987	0.141401904326251	0.132716010072	0.133529999999987
1.32809999999987	0.141563220929642	0.132936074440554	0.133749999999987
1.33009999999987	0.141724597597359	0.133156069361052	0.133969999999974
1.33209999999987	0.141886004380047	0.133376010114457	0.134179999999987
1.33409999999987	0.142047492975496	0.133595870530189	0.134399999999987
1.33609999999987	0.142209115753899	0.13381562639971	0.134619999999987
1.33809999999987	0.142370880007419	0.134035271130425	0.134839999999987
1.34009999999987	0.142532784129458	0.134254806299449	0.135049999999987
1.34209999999987	0.142694827507744	0.134474233101727	0.135269999999987
1.34409999999987	0.14285690357726	0.134693607879608	0.135489999999987
1.34609999999987	0.143019068709231	0.134912901407214	0.135709999999974
1.34809999999987	0.143181293745056	0.13513212996223	0.135919999999987
1.35009999999987	0.143343652428338	0.135351255416722	0.136139999999987
1.35209999999987	0.143506138906581	0.135570280468398	0.136359999999973
1.35409999999987	0.143668692072936	0.135789236281305	0.136569999999987
1.35609999999987	0.143831304338276	0.136008128386325	0.136789999999987
1.35809999999987	0.143994003432097	0.136226942775555	0.136999999999987
1.36009999999987	0.144156835832097	0.136445656114058	0.137219999999987
1.36209999999987	0.144319795970407	0.136664272442114	0.137439999999973
1.36409999999987	0.144482885308463	0.136882791986428	0.137649999999987
1.36609999999987	0.14464608137254	0.137101227122802	0.137869999999987
1.36809999999987	0.144809386206726	0.13731957701346	0.138079999999987
1.37009999999987	0.144972791606131	0.137537844516376	0.138299999999987
1.37209999999987	0.145136244768938	0.13775605702261	0.138509999999987
1.37409999999987	0.145299829047775	0.137974172520293	0.138729999999986
1.37609999999986	0.145463583233301	0.138192172307716	0.138939999999986
1.37809999999986	0.14562751831699	0.138410051148325	0.139149999999986
1.38009999999986	0.145791637159289	0.138627807605395	0.139369999999986
1.38209999999986	0.145955942603736	0.138845440856586	0.139579999999986
1.38409999999986	0.146120431493311	0.139062953171915	0.139799999999986
1.38609999999986	0.146285097012931	0.139280348891681	0.140009999999986
1.38809999999986	0.146449844504065	0.139497677060212	0.140219999999986
1.39009999999986	0.146614749007276	0.139714899384963	0.140439999999986
1.39209999999986	0.14677984253594	0.139932001347896	0.140649999999986
1.39409999999986	0.146945126929465	0.14014898135541	0.140859999999986
1.39609999999986	0.147110604674597	0.140365838724839	0.141079999999986
1.39809999999986	0.147276207065298	0.140582609960752	0.141289999999986
1.40009999999986	0.147442011320508	0.140799255072248	0.141499999999986
1.40209999999986	0.147607904363487	0.141015830828917	0.141709999999986
1.40409999999986	0.147773993787104	0.141232284133765	0.141929999999972
1.40609999999986	0.14794029293242	0.141448608726183	0.142139999999986
1.40809999999986	0.148106802573359	0.141664804610575	0.142349999999986
1.41009999999986	0.148273522043378	0.141880872552888	0.142559999999986
1.41209999999986	0.148440389992062	0.142096844253457	0.142769999999986
1.41409999999986	0.148607405547832	0.142312720094022	0.142979999999986
1.41609999999986	0.148774631984733	0.142528468875487	0.143189999999986
1.41809999999986	0.148942073951522	0.14274408899287	0.143399999999986
1.42009999999986	0.149109735839668	0.142959578503376	0.143619999999972
1.42209999999986	0.149277615901873	0.143174938526582	0.143829999999986
1.42409999999986	0.149445677379479	0.143390188663718	0.144039999999986
1.42609999999986	0.149613873570651	0.143605352568122	0.144249999999986
1.42809999999986	0.149782269485975	0.143820397487109	0.144459999999986
1.43009999999986	0.149950822011124	0.144035345906002	0.144669999999986
1.43209999999986	0.150119612106775	0.144250157290685	0.144879999999986
1.43409999999986	0.150288637943301	0.144464832865193	0.145089999999986
1.43609999999986	0.150457900591321	0.144679372528382	0.145289999999986
1.43809999999986	0.150627349742453	0.144893801626845	0.145499999999986
1.44009999999986	0.15079696626706	0.14510813010066	0.145709999999986
1.44209999999986	0.150966827688699	0.145322319879185	0.145919999999986
1.44409999999986	0.151136885108597	0.145536395458565	0.146129999999986
1.44609999999986	0.151307086264345	0.145750383679577	0.146339999999986
1.44809999999986	0.151477493041999	0.145964253869781	0.146549999999986
1.45009999999986	0.151648152557943	0.146177983156373	0.146759999999986
1.45209999999986	0.151819034736597	0.146391588148819	0.146959999999986
1.45409999999986	0.15199017269012	0.146605051133338	0.147169999999986
1.45609999999986	0.15216154765405	0.146818381958222	0.147379999999986
1.45809999999986	0.152333118011565	0.147031601521612	0.147589999999986
1.46009999999986	0.152504950517318	0.147244676977601	0.147799999999986
1.46209999999986	0.152677044509101	0.147457608915482	0.147999999999986
1.46409999999986	0.152849398230897	0.147670398507205	0.148209999999986
1.46609999999985	0.153022010411149	0.14788304676605	0.148419999999985
1.46809999999985	0.153194882376594	0.148095553549527	0.148619999999985
1.47009999999985	0.153368014827041	0.148307918583236	0.148829999999985
1.47209999999985	0.153541407292813	0.148520142345634	0.149039999999985
1.47409999999985	0.153715058669456	0.148732225659436	0.149239999999985
1.47609999999985	0.153888970489765	0.148944168169577	0.149449999999985
1.47809999999985	0.154063145829795	0.149155968995663	0.149659999999985
1.48009999999985	0.154237541633961	0.149367648959306	0.149859999999985
1.48209999999985	0.154412175462672	0.149579199800138	0.150069999999985
1.48409999999985	0.154587076390439	0.149790607557591	0.150279999999985
1.48609999999985	0.154762246507035	0.15000187155943	0.150479999999985
1.48809999999985	0.154937685051822	0.150212992173625	0.150689999999985
1.49009999999985	0.155113390103874	0.150423970523997	0.150889999999985
1.49209999999985	0.155289359864944	0.150634807700959	0.151099999999985
1.49409999999985	0.155465559744597	0.150845521116724	0.151299999999985
1.49609999999985	0.155641924744616	0.151056142791061	0.151509999999985
1.49809999999985	0.155818557336282	0.151266622409653	0.151709999999985
1.50009999999985	0.155995369658336	0.151477003100484	0.151919999999985
1.50209999999985	0.156172434106797	0.151687249623783	0.152119999999985
1.50409999999985	0.15634976415088	0.151897355557905	0.152329999999985
1.50609999999985	0.156527358025337	0.152107321945095	0.152529999999985
1.50809999999985	0.156705211103899	0.15231715119307	0.152739999999985
1.51009999999985	0.15688331814572	0.152526847138154	0.152939999999985
1.51209999999985	0.157061687912143	0.152736404608071	0.153149999999985
1.51409999999985	0.15724031880529	0.152945824401302	0.153349999999985
1.51609999999985	0.157419209834665	0.153155107111991	0.153559999999985
1.51809999999985	0.157598358762837	0.153364253871445	0.153759999999985
1.52009999999985	0.157777763398479	0.153573265848879	0.153959999999985
1.52209999999985	0.157957422283002	0.153782143905707	0.154169999999985
1.52409999999985	0.15813733433716	0.153990888662767	0.154369999999985
1.52609999999985	0.158317497227516	0.15419950126242	0.15457999999997
1.52809999999985	0.158497908700355	0.154407982875018	0.154779999999985
1.53009999999985	0.158678566509955	0.154616334660122	0.154979999999985
1.53209999999985	0.158859468416687	0.154824557767658	0.155189999999985
1.53409999999985	0.159040612582312	0.155032653165981	0.155389999999985
1.53609999999985	0.159221997070961	0.155240621822009	0.155589999999985
1.53809999999985	0.159403619606078	0.155448464883907	0.155799999999985
1.54009999999985	0.159585432124031	0.15565620603894	0.155999999999985
1.54209999999985	0.159767441251595	0.155863842045915	0.156199999999985
1.54409999999985	0.159949682403072	0.156071355485253	0.156399999999985
1.54609999999985	0.160132153357317	0.156278747458363	0.156609999999985
1.54809999999985	0.160314851889309	0.156486019063494	0.156809999999985
1.55009999999985	0.160497775769693	0.156693171396141	0.157009999999985
1.55209999999985	0.160680923190358	0.156900205455265	0.157219999999985
1.55409999999985	0.160864293162757	0.157107121943982	0.157419999999985
1.55609999999985	0.161047882377395	0.157313922127331	0.157619999999985
1.55809999999984	0.161231688544712	0.157520607112679	0.157819999999984
1.56009999999984	0.161415709692421	0.157727177931656	0.158029999999984
1.56209999999984	0.161599944395394	0.157933635368625	0.158229999999984
1.56409999999984	0.161784389814416	0.15813998059195	0.158429999999984
1.56609999999984	0.161969043605065	0.15834621472109	0.158629999999984
1.56809999999984	0.162153903422474	0.158552338872481	0.158839999999969
1.57009999999984	0.162338966921655	0.158758354159541	0.159039999999984
1.57209999999984	0.162524231757854	0.15896426169266	0.159239999999984
1.57409999999984	0.162709695586986	0.15917006257915	0.159439999999984
1.57609999999984	0.162895356066066	0.159375757923182	0.159639999999984
1.57809999999984	0.163081210853721	0.159581348825701	0.159839999999984
1.58009999999984	0.163267257610685	0.159786836384311	0.160049999999984
1.58209999999984	0.163453494456005	0.159992221563112	0.160249999999984
1.58409999999984	0.163639918992679	0.16019750540458	0.160449999999984
1.58609999999984	0.163826528815307	0.160402689015972	0.160649999999984
1.58809999999984	0.164013321758967	0.160607773422757	0.160849999999984
1.59009999999984	0.16420029555678	0.160812759657502	0.161049999999984
1.59209999999984	0.164387447851489	0.161017648813195	0.161259999999984
1.59409999999984	0.164574776300553	0.161222441976662	0.161459999999984
1.59609999999984	0.164762278754069	0.161427140177855	0.161659999999984
1.59809999999984	0.164949953079937	0.161631744389206	0.161859999999984
1.60009999999984	0.165137796862542	0.161836255697599	0.162059999999984
1.60209999999984	0.165325797760681	0.162040680028378	0.162259999999984
1.60409999999984	0.165513955822058	0.16224501731511	0.162459999999984
1.60609999999984	0.165702277043723	0.16244926459094	0.162659999999984
1.60809999999984	0.165890759119046	0.162653422918349	0.162869999999984
1.61009999999984	0.16607939975518	0.162857493352507	0.163069999999984
1.61209999999984	0.166268196673544	0.16306147694112	0.163269999999984
1.61409999999984	0.166457147610285	0.163265374724283	0.163469999999984
1.61609999999984	0.166646250316748	0.163469187734333	0.163669999999984
1.61809999999984	0.166835502651939	0.163672916974077	0.163869999999984
1.62009999999984	0.167024902574537	0.163876563392696	0.164069999999984
1.62209999999984	0.167214447752721	0.164080128018547	0.164269999999984
1.62409999999984	0.167404135993745	0.164283611855994	0.164469999999984
1.62609999999984	0.167593965139849	0.164487015896647	0.164669999999984
1.62809999999984	0.16778393178539	0.164690341813711	0.164869999999984
1.63009999999984	0.167974033597611	0.164893590675257	0.165069999999984
1.63209999999984	0.168164270172393	0.165096762533378	0.165269999999984
1.63409999999984	0.168354639393381	0.165299858355627	0.165469999999984
1.63609999999984	0.168545139164087	0.165502879100106	0.165679999999984
