t	Cd
0.442099999999968	6.10117355325354	6.09104000000006
0.444099999999967	6.09780571751994	6.08752000000006
0.446099999999967	6.0944861930075	6.08406000000006
0.448099999999967	6.09121463624015	6.08065000000005
0.450099999999967	6.08798582311971	6.07728000000006
0.452099999999967	6.08481122475677	6.07396000000005
0.454099999999966	6.0816783941171	6.07068000000006
0.456099999999966	6.07858869851649	6.06746000000005
0.458099999999966	6.07554815758414	6.06427000000005
0.460099999999966	6.07255036610923	6.06113000000006
0.462099999999965	6.06959501968268	6.05804000000005
0.464099999999965	6.06668182026081	6.05498000000005
0.466099999999965	6.06380933691575	6.05197000000005
0.468099999999965	6.06097655719112	6.04900000000005
0.470099999999965	6.05818175401918	6.04606000000005
0.472099999999964	6.05542403269977	6.04317000000005
0.474099999999964	6.05270478417672	6.04031000000005
0.476099999999964	6.05002282250317	6.03750000000005
0.478099999999964	6.0473736268441	6.03472000000005
0.480099999999963	6.04476632882536	6.03197000000005
0.482099999999963	6.04219033030341	6.02926000000005
0.484099999999963	6.03964710555553	6.02659000000005
0.486099999999963	6.0371393612935	6.02395000000005
0.488099999999963	6.03466436298648	6.02135000000005
0.490099999999962	6.03222292813573	6.01877000000005
0.492099999999962	6.02981276980129	6.01623000000005
0.494099999999962	6.02743419281873	6.01373000000005
0.496099999999962	6.02508560385694	6.01125000000005
0.498099999999961	6.02276703127084	6.00880000000005
0.500099999999961	6.0204762330444	6.00639000000005
0.502099999999961	6.01821262787435	6.00400000000005
0.504099999999961	6.01597472756981	6.00164000000005
0.506099999999961	6.01377273248336	5.99931000000005
0.50809999999996	6.01159559105647	5.99701000000005
0.51009999999996	6.00944499117613	5.99474000000004
0.51209999999996	6.00732154639144	5.99249000000004
0.51409999999996	6.00522474807136	5.99027000000004
0.516099999999959	6.00315333016569	5.98808000000005
0.518099999999959	6.00110613646449	5.98591000000004
0.520099999999959	5.99908492527874	5.98377000000004
0.522099999999959	5.99708900011369	5.98165000000004
0.524099999999959	5.99511622626771	5.97955000000005
0.526099999999958	5.99316425412935	5.97748000000005
0.528099999999958	5.99123587247982	5.97544000000004
0.530099999999958	5.98933015668417	5.97341000000004
0.532099999999958	5.98744701054741	5.97141000000004
0.534099999999958	5.98558483937822	5.96943000000004
0.536099999999957	5.9837413868894	5.96747000000004
0.538099999999957	5.98191935076498	5.96554000000004
0.540099999999957	5.98011976406087	5.96362000000004
0.542099999999957	5.97834134058036	5.96173000000004
0.544099999999956	5.97658184060938	5.95985000000004
0.546099999999956	5.974840757647	5.95800000000004
0.548099999999956	5.97311749997646	5.95616000000004
0.550099999999956	5.97141595055827	5.95435000000004
0.552099999999956	5.96973176727008	5.95255000000004
0.554099999999955	5.96806479814199	5.95078000000004
0.556099999999955	5.96641701129641	5.94902000000004
0.558099999999955	5.96478709112047	5.94728000000004
0.560099999999955	5.9631778302273	5.94555000000004
0.562099999999954	5.96158457297158	5.94385000000004
0.564099999999954	5.96000945508324	5.94216000000004
0.566099999999954	5.95845007682791	5.94049000000004
0.568099999999954	5.95690760562616	5.93883000000004
0.570099999999954	5.95537892028589	5.93720000000004
0.572099999999953	5.95387017562978	5.93557000000004
0.574099999999953	5.95237170914815	5.93397000000004
0.576099999999953	5.95088935429464	5.93238000000004
0.578099999999953	5.94942304519657	5.93080000000004
0.580099999999952	5.94797175992301	5.92924000000004
0.582099999999952	5.94653376674685	5.92770000000003
0.584099999999952	5.94510874265493	5.92617000000003
0.586099999999952	5.94369820890871	5.92465000000004
0.588099999999952	5.94230302895831	5.92315000000004
0.590099999999951	5.9409223020677	5.92166000000004
0.592099999999951	5.93955342066666	5.92019000000003
0.594099999999951	5.93819839068955	5.91873000000003
0.596099999999951	5.93685752576905	5.91728000000004
0.59809999999995	5.93553068962917	5.91585000000003
0.60009999999995	5.93421693834433	5.91443000000003
0.60209999999995	5.93291470418957	5.91302000000004
0.60409999999995	5.93162574384255	5.91163000000003
0.60609999999995	5.93034777094048	5.91025000000004
0.608099999999949	5.92908208551819	5.90888000000004
0.610099999999949	5.92782827345003	5.90752000000004
0.612099999999949	5.92658599224208	5.90617000000004
0.614099999999949	5.9253540749426	5.90484000000004
0.616099999999948	5.92413395657875	5.90352000000003
0.618099999999948	5.92292653597909	5.90221000000003
0.620099999999948	5.92173122504028	5.90091000000003
0.622099999999948	5.92054620735941	5.89962000000003
0.624099999999948	5.91937072615601	5.89834000000004
0.626099999999947	5.91820588615095	5.89708000000003
0.628099999999947	5.91705054619309	5.89582000000003
0.630099999999947	5.91590622680401	5.89457000000004
0.632099999999947	5.91477263889595	5.89334000000003
0.634099999999946	5.91364677454164	5.89211000000004
0.636099999999946	5.91252984031738	5.89090000000003
0.638099999999946	5.91142267855497	5.88969000000003
0.640099999999946	5.91032562905764	5.88850000000003
0.642099999999946	5.90923893366365	5.88731000000003
0.644099999999945	5.90816132433471	5.88614000000003
0.646099999999945	5.90709394352517	5.88497000000003
0.648099999999945	5.90603659876496	5.88382000000003
0.650099999999945	5.90498728379982	5.88267000000003
0.652099999999945	5.90394617622592	5.88153000000003
0.654099999999944	5.90291570596057	5.88040000000003
0.656099999999944	5.9018946345871	5.87928000000003
0.658099999999944	5.90088166183067	5.87817000000003
0.660099999999944	5.89987681322918	5.87706000000003
0.662099999999943	5.89888143442319	5.87597000000003
0.664099999999943	5.89789541049564	5.87488000000003
0.666099999999943	5.89691719464651	5.87380000000003
0.668099999999943	5.89594691058963	5.87273000000003
0.670099999999943	5.89498251789307	5.87167000000003
0.672099999999942	5.89402528092669	5.87062000000003
0.674099999999942	5.89307378115134	5.86957000000003
0.676099999999942	5.89212971668221	5.86853000000003
0.678099999999942	5.8911937599863	5.86750000000003
0.680099999999941	5.89026361978663	5.86648000000003
0.682099999999941	5.88934051927831	5.86546000000004
0.684099999999941	5.88842576477455	5.86446000000003
0.686099999999941	5.88751962434252	5.86346000000003
0.688099999999941	5.88662187192843	5.86246000000003
0.69009999999994	5.88573166481405	5.86148000000003
0.69209999999994	5.88485015773984	5.86050000000003
0.69409999999994	5.88397540242454	5.85953000000002
0.69609999999994	5.88310753150976	5.85856000000003
0.698099999999939	5.88224590900689	5.85760000000003
0.700099999999939	5.88139055909301	5.85665000000003
0.702099999999939	5.88054235622167	5.85571000000003
0.704099999999939	5.87970096160642	5.85477000000003
0.706099999999939	5.87886496547976	5.85384000000002
0.708099999999938	5.87803261859951	5.85291000000003
0.710099999999938	5.87720666664985	5.85199000000003
0.712099999999938	5.87638748690428	5.85108000000003
0.714099999999938	5.87557445352868	5.85018000000002
0.716099999999937	5.87476787196459	5.84928000000003
0.718099999999937	5.87396616261523	5.84838000000003
0.720099999999937	5.87317008974748	5.84749000000003
0.722099999999937	5.87237839542256	5.84661000000003
0.724099999999937	5.87159271859905	5.84574000000003
0.726099999999936	5.87081307052326	5.84487000000003
0.728099999999936	5.87003786062708	5.84400000000003
0.730099999999936	5.86926626815406	5.84315000000003
0.732099999999936	5.86849912737557	5.84229000000003
0.734099999999935	5.86773817366481	5.84145000000003
0.736099999999935	5.86698262236054	5.84060000000003
0.738099999999935	5.8662348632451	5.83977000000003
0.740099999999935	5.86549240048891	5.83894000000003
0.742099999999935	5.86475556548901	5.83811000000003
0.744099999999934	5.86402242061228	5.83729000000003
0.746099999999934	5.86329663889545	5.83648000000003
0.748099999999934	5.86257451688176	5.83567000000003
0.750099999999934	5.86185728837476	5.83487000000003
0.752099999999933	5.86114567234986	5.83407000000003
0.754099999999933	5.86043942494238	5.83327000000003
0.756099999999933	5.85973929113902	5.83249000000003
0.758099999999933	5.85904284293209	5.83170000000003
0.760099999999933	5.85835013751797	5.83092000000003
0.762099999999932	5.85766306226477	5.83015000000003
0.764099999999932	5.85698163940473	5.82938000000003
0.766099999999932	5.85630590855985	5.82862000000003
0.768099999999932	5.8556357958519	5.82786000000003
0.770099999999932	5.85496940866775	5.82710000000003
0.772099999999931	5.85430710090071	5.82635000000003
0.774099999999931	5.85364934587049	5.82561000000003
0.776099999999931	5.85299540953799	5.82487000000002
0.778099999999931	5.85234534545329	5.82413000000003
0.78009999999993	5.85170225402345	5.82340000000003
0.78209999999993	5.85106298454626	5.82267000000003
0.78409999999993	5.85042508728227	5.82195000000003
0.78609999999993	5.84979112059066	5.82123000000003
0.78809999999993	5.84916244657448	5.82052000000002
0.790099999999929	5.84853888343656	5.81981000000002
0.792099999999929	5.84791860307174	5.81910000000003
0.794099999999929	5.8473036513446	5.81840000000003
0.796099999999929	5.84669377876019	5.81770000000003
0.798099999999928	5.84608765737121	5.81701000000003
0.800099999999928	5.84548699755263	5.81632000000003
0.802099999999928	5.84489132008113	5.81564000000002
0.804099999999928	5.84429849314305	5.81496000000002
0.806099999999928	5.84370881025822	5.81428000000002
0.808099999999927	5.8431227606328	5.81361000000002
0.810099999999927	5.84254123900164	5.81294000000002
0.812099999999927	5.84196352011938	5.81227000000003
0.814099999999927	5.84138849124883	5.81161000000003
0.816099999999926	5.84081510580179	5.81096000000002
0.818099999999926	5.84024585156562	5.81030000000003
0.820099999999926	5.83968118012417	5.80965000000003
0.822099999999926	5.83912147956706	5.80901000000002
0.824099999999926	5.83856550012874	5.80837000000002
0.826099999999925	5.83801543635763	5.80773000000002
0.828099999999925	5.83746705713004	5.80709000000003
0.830099999999925	5.83692276330544	5.80646000000002
0.832099999999925	5.83638067676165	5.80584000000002
0.834099999999924	5.83584172398765	5.80521000000002
0.836099999999924	5.8353062921104	5.80459000000002
0.838099999999924	5.83477520204608	5.80398000000002
0.840099999999924	5.83424810529555	5.80336000000002
0.842099999999924	5.83372335934154	5.80275000000002
0.844099999999923	5.83320184293445	5.80215000000002
0.846099999999923	5.83268437005485	5.80155000000002
0.848099999999923	5.83217060856402	5.80095000000002
0.850099999999923	5.83165872484111	5.80035000000002
0.852099999999922	5.83114984015871	5.79976000000002
0.854099999999922	5.83064496004244	5.79917000000002
0.856099999999922	5.83014185099359	5.79858000000002
0.858099999999922	5.82964177342835	5.79800000000002
0.860099999999922	5.82914601089676	5.79742000000002
0.862099999999921	5.82865291397593	5.79685000000002
0.864099999999921	5.82816268232291	5.79627000000002
0.866099999999921	5.82767520519247	5.79570000000002
0.868099999999921	5.82719101518967	5.79514000000002
0.87009999999992	5.82671036465062	5.79458000000002
0.87209999999992	5.82623332030235	5.79402000000002
0.87409999999992	5.82575856449504	5.79346000000002
0.87609999999992	5.82528498588072	5.79291000000002
0.87809999999992	5.82481512486059	5.79236000000002
0.880099999999919	5.8243487546601	5.79181000000002
0.882099999999919	5.82388657747176	5.79126000000002
0.884099999999919	5.8234283430673	5.79072000000003
0.886099999999919	5.82297430047409	5.79018000000002
0.888099999999919	5.82252296617068	5.78965000000002
0.890099999999918	5.82207367685112	5.78912000000002
0.892099999999918	5.82162900773781	5.78859000000002
0.894099999999918	5.82118610825173	5.78806000000002
0.896099999999918	5.82074701860388	5.78754000000002
0.898099999999917	5.82030937221315	5.78702000000002
0.900099999999917	5.81987525464781	5.78650000000003
0.902099999999917	5.81944443067345	5.78599000000002
0.904099999999917	5.81901439727831	5.78547000000003
0.906099999999917	5.81858599479918	5.78496000000002
0.908099999999916	5.81816105208727	5.78446000000002
0.910099999999916	5.81773970889591	5.78396000000002
0.912099999999916	5.81732030251142	5.78346000000002
0.914099999999916	5.81690122333673	5.78296000000002
0.916099999999915	5.81648645117049	5.78246000000003
0.918099999999915	5.81607501620048	5.78197000000003
0.920099999999915	5.81566516457969	5.78148000000003
0.922099999999915	5.81525929043805	5.78099000000003
0.924099999999915	5.81485703557808	5.78051000000002
0.926099999999914	5.8144566164506	5.78003000000002
0.928099999999914	5.81405901616489	5.77955000000003
0.930099999999914	5.81366478523376	5.77908000000002
0.932099999999914	5.813273461136	5.77860000000003
0.934099999999913	5.8128841043789	5.77813000000003
0.936099999999913	5.8124980418454	5.77767000000002
0.938099999999913	5.81211440823281	5.77720000000002
0.940099999999913	5.81173201045467	5.77674000000002
0.942099999999913	5.81135236700096	5.77628000000002
0.944099999999912	5.81097572439089	5.77582000000002
0.946099999999912	5.81060270404137	5.77537000000002
0.948099999999912	5.81023218463628	5.77491000000003
0.950099999999912	5.80986330033533	5.77447000000002
0.952099999999911	5.80949760490955	5.77402000000002
0.954099999999911	5.80913384381264	5.77357000000003
0.956099999999911	5.8087720494038	5.77313000000002
0.958099999999911	5.80841332170607	5.77269000000003
0.960099999999911	5.80805547345391	5.77226000000002
0.96209999999991	5.80770118560625	5.77182000000003
0.96409999999991	5.80734943537377	5.77139000000002
0.96609999999991	5.80699759367335	5.77096000000002
0.96809999999991	5.80665004895851	5.77054000000002
0.970099999999909	5.80630336639642	5.77011000000002
0.972099999999909	5.80595779136361	5.76969000000002
0.974099999999909	5.8056146607734	5.76927000000002
0.976099999999909	5.80527478014877	5.76886000000002
0.978099999999909	5.80493830936412	5.76844000000002
0.980099999999908	5.80460497482836	5.76803000000002
0.982099999999908	5.80427253258422	5.76762000000002
0.984099999999908	5.80394163218447	5.76722000000002
0.986099999999908	5.80361396796237	5.76681000000002
0.988099999999908	5.80328708186452	5.76641000000002
0.990099999999907	5.80296355751709	5.76601000000002
0.992099999999907	5.80264340581099	5.76561000000002
0.994099999999907	5.80232555223135	5.76522000000002
0.996099999999907	5.80200947536026	5.76483000000002
0.998099999999906	5.80169626250859	5.76444000000002
1.00009999999991	5.80138601539054	5.76405000000002
1.00209999999991	5.80107889171607	5.76367000000002
1.00409999999991	5.80077477668836	5.76329000000001
1.00609999999991	5.80047392458322	5.76291000000001
1.00809999999991	5.80017490528552	5.76253000000002
1.01009999999991	5.79987801705834	5.76215000000002
1.0120999999999	5.7995833142709	5.76178000000002
1.0140999999999	5.79929189158423	5.76141000000002
1.0160999999999	5.79900393609368	5.76104000000002
1.0180999999999	5.79871863364763	5.76068000000002
1.0200999999999	5.79843332540277	5.76032000000001
1.0220999999999	5.79815168704451	5.75995000000002
1.0240999999999	5.79787191282462	5.75960000000001
1.0260999999999	5.79759352238223	5.75924000000002
1.0280999999999	5.79731680363787	5.75889000000002
1.0300999999999	5.79704287453508	5.75854000000001
1.0320999999999	5.796770667374	5.75819000000002
1.0340999999999	5.79650121137856	5.75784000000002
1.0360999999999	5.79623335782865	5.75750000000002
1.0380999999999	5.79596599344983	5.75716000000001
1.0400999999999	5.7957014690771	5.75682000000002
1.0420999999999	5.79543769605257	5.75648000000002
1.0440999999999	5.79517469143649	5.75615000000002
1.0460999999999	5.79491228807568	5.75582000000001
1.0480999999999	5.79465249568119	5.75549000000001
1.0500999999999	5.79439513491853	5.75516000000002
1.0520999999999	5.79414186516648	5.75484000000001
1.0540999999999	5.79389112304412	5.75451000000002
1.0560999999999	5.79364194671804	5.75419000000002
1.0580999999999	5.79339608643732	5.75388000000001
1.0600999999999	5.79315244405335	5.75356000000002
1.0620999999999	5.79290951286886	5.75325000000002
1.0640999999999	5.79266983371527	5.75294000000002
1.0660999999999	5.79243300028444	5.75263000000002
1.0680999999999	5.79219898512234	5.75233000000001
1.0700999999999	5.7919663919183	5.75203000000001
1.0720999999999	5.79173683607691	5.75173000000001
1.0740999999999	5.79151011453113	5.75143000000001
1.0760999999999	5.79128575331891	5.75113000000002
1.0780999999999	5.79106319075435	5.75084000000001
1.0800999999999	5.79084420835944	5.75055000000001
1.0820999999999	5.79062701776034	5.75026000000002
1.0840999999999	5.790411617414	5.74998000000001
1.0860999999999	5.79019793912772	5.74969000000002
1.0880999999999	5.78998746492404	5.74941000000002
1.0900999999999	5.78978043035942	5.74914000000001
1.0920999999999	5.78957698909142	5.74886000000001
1.0940999999999	5.7893762188833	5.74859000000001
1.0960999999999	5.78917638738328	5.74832000000001
1.0980999999999	5.78897956602889	5.74805000000001
1.1000999999999	5.78878325534086	5.74779000000001
1.1020999999999	5.78858666753333	5.74752000000002
1.10409999999989	5.78839254358585	5.74726000000002
1.10609999999989	5.78820123020095	5.74701000000001
1.10809999999989	5.78801003644184	5.74675000000001
1.11009999999989	5.78782167702098	5.74650000000001
1.11209999999989	5.78763617686308	5.74625000000001
1.11409999999989	5.78745224410919	5.74600000000002
1.11609999999989	5.78726919658995	5.74576000000001
1.11809999999989	5.78708939520622	5.74552000000001
1.12009999999989	5.78691059824062	5.74528000000001
1.12209999999989	5.78673285241947	5.74504000000001
1.12409999999989	5.78655754406862	5.74481000000001
1.12609999999989	5.78638516747561	5.74458000000001
1.12809999999989	5.78621650656163	5.74435000000001
1.13009999999989	5.78605114596559	5.74412000000002
1.13209999999989	5.78588926616222	5.74390000000001
1.13409999999989	5.78572895753399	5.74368000000001
1.13609999999989	5.78557141531045	5.74347000000001
1.13809999999989	5.78541674453185	5.74325000000001
1.14009999999989	5.7852634489411	5.74304000000001
1.14209999999989	5.78511194996684	5.74283000000001
1.14409999999989	5.78496376976803	5.74263000000001
1.14609999999989	5.78481921315492	5.74242000000001
1.14809999999989	5.78467367555284	5.74222000000001
1.15009999999989	5.78452913107546	5.74203000000001
1.15209999999989	5.78438806993619	5.74183000000001
1.15409999999989	5.78425051295338	5.74164000000001
1.15609999999989	5.78411619747913	5.74145000000001
1.15809999999989	5.78398296581921	5.74127000000001
1.16009999999989	5.7838523753099	5.74109000000001
1.16209999999989	5.78372325010372	5.74091000000001
1.16409999999989	5.78359659913197	5.74073000000001
1.16609999999989	5.78347226372754	5.74056000000001
1.16809999999989	5.78334992674004	5.74039000000001
1.17009999999989	5.78323108967827	5.74022000000001
1.17209999999989	5.7831149997781	5.74006000000001
1.17409999999989	5.78300179992989	5.73990000000001
1.17609999999989	5.78289237336948	5.73975
1.17809999999989	5.78278440926892	5.73959000000001
1.18009999999989	5.78267958612053	5.73944000000001
1.18209999999989	5.78257832847308	5.73929000000001
1.18409999999989	5.78247867485466	5.73915000000001
1.18609999999989	5.78238094918585	5.73901000000001
1.18809999999989	5.78228642032082	5.73887000000001
1.19009999999989	5.78219571198143	5.73874000000001
1.19209999999989	5.78210566160875	5.73861000000001
1.19409999999988	5.78201845537393	5.73849
1.19609999999988	5.78193451312922	5.73836000000001
1.19809999999988	5.78185384067235	5.73824000000001
1.20009999999988	5.78177487175852	5.73813
