t	Cl
0.114000000000002	5.00000975948487	5
0.116000000000002	5.00001071896237	5
0.118000000000002	5.00001176571755	5
0.120000000000002	5.00001289128389	5
0.122000000000002	5.00001410826256	5
0.124000000000003	5.00001543119487	5
0.126000000000002	5.00001687060392	5
0.128000000000002	5.00001843811907	5
0.130000000000002	5.00002014659163	5
0.132000000000002	5.00002201022221	5
0.134000000000002	5.00002404470072	5.00001
0.136000000000001	5.00002626736011	5.00001
0.138000000000001	5.00002869734523	5.00001
0.140000000000001	5.00003135579784	5.00001
0.142000000000001	5.00003407429645	5.00001
0.144	5.00003655340739	5.00001
0.146	5.00003917550584	5.00001
0.148	5.00004195286168	5.00001
0.1501	5.00004504990352	5.00001
0.1521	5.00004818513358	5.00001
0.154099999999999	5.00005151509436	5.00001
0.156099999999999	5.00005505367694	5.00001
0.158099999999999	5.00005918045976	5.00001
0.160099999999999	5.00006430977013	5.00001
0.162099999999998	5.00006989894884	5.00002
0.164099999999998	5.00007598733519	5.00002
0.166099999999998	5.00008184060349	5.00002
0.168099999999998	5.00008588266158	5.00002
0.170099999999998	5.00009274560629	5.00002
0.172099999999997	5.0001000838911	5.00002
0.174099999999997	5.00010791915402	5.00002
0.176099999999997	5.00011627283264	5.00002
0.178099999999997	5.00012516598527	5.00003
0.180099999999996	5.00013384298956	5.00003
0.182099999999996	5.00014152803392	5.00003
0.184099999999996	5.0001498205371	5.00003
0.186099999999996	5.00016123052573	5.00003
0.188099999999996	5.00017577943091	5.00004
0.190099999999995	5.00019121185439	5.00004
0.192099999999995	5.00020754419966	5.00004
0.194099999999995	5.00022229317655	5.00004
0.196099999999995	5.00023283382665	5.00005
0.198099999999995	5.00024719504081	5.00005
0.200099999999994	5.00026440436501	5.00005
0.202099999999994	5.00028592094018	5.00005
0.204099999999994	5.00031068309589	5.00006
0.206099999999994	5.00032784880752	5.00006
0.208099999999993	5.0003480882398	5.00006
0.210099999999993	5.00037454430808	5.00007
0.212099999999993	5.00040071708326	5.00007
0.214099999999993	5.00042904705442	5.00008
0.216099999999993	5.00045328652345	5.00008
0.218099999999992	5.00048382208925	5.00008
0.220099999999992	5.00052466857514	5.00009
0.222099999999992	5.00056678708473	5.00009
0.224099999999992	5.00059240946918	5.0001
0.226099999999991	5.00061862938244	5.0001
0.228099999999991	5.00067161906498	5.00011
0.230099999999991	5.00072518212592	5.00011
0.232099999999991	5.00077015491337	5.00012
0.234099999999991	5.00080202675577	5.00012
0.23609999999999	5.00085861551854	5.00013
0.23809999999999	5.0009224837678	5.00014
0.24009999999999	5.0009560114208	5.00014
0.24209999999999	5.00102865105591	5.00015
0.244099999999989	5.00110372163675	5.00016
0.246099999999989	5.00116771000833	5.00016
0.248099999999989	5.00123963991287	5.00017
0.250099999999989	5.00133136924033	5.00018
0.252099999999989	5.0014180043074	5.00018
0.254099999999988	5.00147151259373	5.00019
0.256099999999988	5.00154418473662	5.0002
0.258099999999988	5.00166278653766	5.00021
0.260099999999988	5.0017491013625	5.00022
0.262099999999987	5.00182640964996	5.00023
0.264099999999987	5.00193366538024	5.00024
0.266099999999987	5.00203390272782	5.00025
0.268099999999987	5.00211814098901	5.00025
0.270099999999987	5.00227260247736	5.00026
0.272099999999986	5.00235478987145	5.00027
0.274099999999986	5.00244459093771	5.00029
0.276099999999986	5.00261211548401	5.0003
0.278099999999986	5.00273845072708	5.00031
0.280099999999985	5.00282301742144	5.00032
0.282099999999985	5.00299696087606	5.00033
0.284099999999985	5.00312349282541	5.00034
0.286099999999985	5.00322684068696	5.00035
0.288099999999985	5.00341955125839	5.00037
0.290099999999984	5.00355589868683	5.00038
0.292099999999984	5.00364735503972	5.00039
0.294099999999984	5.00383301264477	5.0004
0.296099999999984	5.00395804322542	5.00042
0.298099999999983	5.00407361277512	5.00043
0.300099999999983	5.00425117597335	5.00044
0.302099999999983	5.00441391036913	5.00046
0.304099999999983	5.00454515094131	5.00047
0.306099999999983	5.00473167505084	5.00049
0.308099999999982	5.00492296613681	5.0005
0.310099999999982	5.0050731287188	5.00052
0.312099999999982	5.00522706990503	5.00053
0.314099999999982	5.00532583635169	5.00055
0.316099999999982	5.0054783195435	5.00057
0.318099999999981	5.00570408622136	5.00058
0.320099999999981	5.00592256057838	5.0006
0.322099999999981	5.00604230629425	5.00062
0.324099999999981	5.00615724116445	5.00063
0.32609999999998	5.00635848633798	5.00065
0.32809999999998	5.00656005679418	5.00067
0.33009999999998	5.00675245091122	5.00069
0.33209999999998	5.00691826535616	5.0007
0.33409999999998	5.007010948933	5.00072
0.336099999999979	5.00716357632546	5.00074
0.338099999999979	5.00731685637242	5.00076
0.340099999999979	5.00752325905541	5.00078
0.342099999999979	5.00770707696754	5.0008
0.344099999999978	5.00786096973759	5.00082
0.346099999999978	5.00802497793399	5.00084
0.348099999999978	5.00824673166954	5.00086
0.350099999999978	5.00840408446418	5.00088
0.352099999999978	5.00853412355364	5.0009
0.354099999999977	5.008640629069	5.00092
0.356099999999977	5.00880295594199	5.00094
0.358099999999977	5.00898091634058	5.00096
0.360099999999977	5.00912268417316	5.00098
0.362099999999976	5.0092877205495	5.001
0.364099999999976	5.0094652311397	5.00102
0.366099999999976	5.00961555885605	5.00104
0.368099999999976	5.00972390721888	5.00107
0.370099999999976	5.00988974656884	5.00109
0.372099999999975	5.0101146768298	5.00111
0.374099999999975	5.01028085252626	5.00113
0.376099999999975	5.01041180529721	5.00115
0.378099999999975	5.01065529405542	5.00118
0.380099999999974	5.01073840081113	5.0012
0.382099999999974	5.01091225125987	5.00122
0.384099999999974	5.01101951102082	5.00125
0.386099999999974	5.01116486550777	5.00127
0.388099999999974	5.01134502879936	5.00129
0.390099999999973	5.01150418901836	5.00132
0.392099999999973	5.01162193682126	5.00134
0.394099999999973	5.01176347411269	5.00137
0.396099999999973	5.01188735288065	5.00139
0.398099999999972	5.01209851591693	5.00142
0.400099999999972	5.01219916220786	5.00144
0.402099999999972	5.01226747967631	5.00147
0.404099999999972	5.0124251907803	5.00149
0.406099999999972	5.01258759558055	5.00152
0.408099999999971	5.01270480888713	5.00154
0.410099999999971	5.01290648211236	5.00157
0.412099999999971	5.01311082578485	5.00159
0.414099999999971	5.01325409345397	5.00162
0.41609999999997	5.01342691496941	5.00165
0.41809999999997	5.01346816880667	5.00167
0.42009999999997	5.01370040509911	5.0017
0.42209999999997	5.01377558139309	5.00173
0.42409999999997	5.01398632027928	5.00175
0.426099999999969	5.01409317011032	5.00178
0.428099999999969	5.01422081450679	5.00181
0.430099999999969	5.01435296147133	5.00183
0.432099999999969	5.01459325849839	5.00186
0.434099999999969	5.01481623171959	5.00189
0.436099999999968	5.01493989866015	5.00192
0.438099999999968	5.01502743237926	5.00195
0.440099999999968	5.01498729736707	5.00197
0.442099999999968	5.01507953720874	5.002
0.444099999999967	5.01517813014889	5.00203
0.446099999999967	5.01535053449896	5.00206
0.448099999999967	5.01545723499904	5.00209
0.450099999999967	5.01556400947815	5.00212
0.452099999999967	5.01572620998925	5.00215
0.454099999999966	5.01588671629104	5.00218
0.456099999999966	5.01596163600195	5.00221
0.458099999999966	5.0161864560536	5.00224
0.460099999999966	5.01640415508968	5.00227
0.462099999999965	5.01650280896064	5.0023
0.464099999999965	5.01662847388544	5.00233
0.466099999999965	5.01683251394073	5.00236
0.468099999999965	5.01693454513846	5.00239
0.470099999999965	5.01698314761135	5.00242
0.472099999999964	5.01718035149809	5.00245
0.474099999999964	5.01733907019272	5.00248
0.476099999999964	5.01746771529619	5.00252
0.478099999999964	5.01765347346957	5.00255
0.480099999999963	5.01773091767032	5.00258
0.482099999999963	5.01788579672818	5.00261
0.484099999999963	5.01789992578691	5.00265
0.486099999999963	5.01803249243797	5.00268
0.488099999999963	5.01824199842461	5.00271
0.490099999999962	5.01839799951426	5.00274
0.492099999999962	5.01850079824341	5.00278
0.494099999999962	5.01860791106257	5.00281
0.496099999999962	5.01877427948288	5.00284
0.498099999999961	5.01883948245977	5.00288
0.500099999999961	5.01892788635316	5.00291
0.502099999999961	5.0189933427123	5.00295
0.504099999999961	5.01918504246557	5.00298
0.506099999999961	5.01942245031038	5.00302
0.50809999999996	5.01951438299332	5.00305
0.51009999999996	5.01962268659239	5.00309
0.51209999999996	5.01979662045934	5.00312
0.51409999999996	5.02000475789208	5.00316
0.516099999999959	5.02002465703759	5.00319
0.518099999999959	5.02018526455829	5.00323
0.520099999999959	5.02038432523992	5.00326
0.522099999999959	5.0205475292991	5.0033
0.524099999999959	5.02054418427783	5.00334
0.526099999999958	5.02071783980292	5.00337
0.528099999999958	5.02081786463922	5.00341
0.530099999999958	5.02099413904516	5.00345
0.532099999999958	5.02112746263712	5.00349
0.534099999999958	5.02119185955693	5.00352
0.536099999999957	5.02125014989166	5.00356
0.538099999999957	5.02146301032068	5.0036
0.540099999999957	5.02167904814179	5.00364
0.542099999999957	5.02181526375212	5.00368
0.544099999999956	5.02190334948112	5.00372
0.546099999999956	5.02197027217778	5.00376
0.548099999999956	5.02212423214205	5.0038
0.550099999999956	5.02228355064381	5.00383
0.552099999999956	5.02227829970673	5.00387
0.554099999999955	5.02243391010841	5.00391
0.556099999999955	5.02260947775565	5.00396
0.558099999999955	5.02279976752772	5.004
0.560099999999955	5.02292707766243	5.00404
0.562099999999954	5.02311408514996	5.00408
0.564099999999954	5.02322146420598	5.00412
0.566099999999954	5.023374532249	5.00416
0.568099999999954	5.02355456340487	5.0042
0.570099999999954	5.0237052612976	5.00424
0.572099999999953	5.02362216584998	5.00428999999999
0.574099999999953	5.02379855309132	5.00433
0.576099999999953	5.0239855961946	5.00437
0.578099999999953	5.02413712787241	5.00442
0.580099999999952	5.02425099754978	5.00446
0.582099999999952	5.02428533587051	5.0045
0.584099999999952	5.02436543113084	5.00455
0.586099999999952	5.02457790684399	5.00459
0.588099999999952	5.02478625960042	5.00464
0.590099999999951	5.0249005104252	5.00468
0.592099999999951	5.02495288583133	5.00473
0.594099999999951	5.02514571234236	5.00477
0.596099999999951	5.025310680582	5.00482
0.59809999999995	5.02552993001382	5.00486
0.60009999999995	5.02556151763037	5.00491
0.60209999999995	5.02575402590361	5.00496
0.60409999999995	5.02583620358459	5.005
0.60609999999995	5.02598299569986	5.00505
0.608099999999949	5.0261356107036	5.00509999999999
0.610099999999949	5.02628129232031	5.00514
0.612099999999949	5.02638051875976	5.00519
0.614099999999949	5.02646856159115	5.00524
0.616099999999948	5.02667212149568	5.00529
0.618099999999948	5.02689223055647	5.00534
0.620099999999948	5.02708269146398	5.00538999999999
0.622099999999948	5.02720152468239	5.00543999999999
0.624099999999948	5.02719929113107	5.00548999999999
0.626099999999947	5.02729974016851	5.00553999999999
0.628099999999947	5.02749550996178	5.00558999999999
0.630099999999947	5.02768464928457	5.00564
0.632099999999947	5.02776898684904	5.00569
0.634099999999946	5.02779244561829	5.00574
0.636099999999946	5.02793587144659	5.00579
0.638099999999946	5.0280437574663	5.00584
0.640099999999946	5.02825049028927	5.00589999999999
0.642099999999946	5.02843168058559	5.00595
0.644099999999945	5.02851977442185	5.006
0.646099999999945	5.02873286546574	5.00605999999999
0.648099999999945	5.02881961183147	5.00611
0.650099999999945	5.02893953627381	5.00616
0.652099999999945	5.02912117954523	5.00622
0.654099999999944	5.0293513413427	5.00627
0.656099999999944	5.02948707174119	5.00633
0.658099999999944	5.02958591241327	5.00638999999999
0.660099999999944	5.02978300903013	5.00644
0.662099999999943	5.03000453892792	5.00649999999999
0.664099999999943	5.0302131990368	5.00655
0.666099999999943	5.03025934403423	5.00661
0.668099999999943	5.03037148552407	5.00667
0.670099999999943	5.03058553824197	5.00672999999999
0.672099999999942	5.03048311340905	5.00678999999999
0.674099999999942	5.03061093282303	5.00684
0.676099999999942	5.03078720397607	5.0069
0.678099999999942	5.03085737247001	5.00696
0.680099999999941	5.03093659120963	5.00702
0.682099999999941	5.03109850545987	5.00708
0.684099999999941	5.03132786814221	5.00714
0.686099999999941	5.03155896866934	5.0072
0.688099999999941	5.03178500126842	5.00726999999999
0.69009999999994	5.03190576238166	5.00732999999999
0.69209999999994	5.03212236827719	5.00739
0.69409999999994	5.0323420616492	5.00745
0.69609999999994	5.03240079048445	5.00751999999999
0.698099999999939	5.03257688756514	5.00758
0.700099999999939	5.03270490531938	5.00764
0.702099999999939	5.03292819632694	5.00770999999999
0.704099999999939	5.03301523479828	5.00777
0.706099999999939	5.03309772512562	5.00783999999999
0.708099999999938	5.03314096437261	5.0079
0.710099999999938	5.03332909202666	5.00797
0.712099999999938	5.03346308058581	5.00803999999999
0.714099999999938	5.03369959689038	5.0081
0.716099999999937	5.03384370992219	5.00817
0.718099999999937	5.0339420758859	5.00824
0.720099999999937	5.03391722948964	5.00831
0.722099999999937	5.03412509867123	5.00837999999999
0.724099999999937	5.03431296458873	5.00844999999999
0.726099999999936	5.03447920469012	5.00851999999999
0.728099999999936	5.03446173266875	5.00858999999999
0.730099999999936	5.03447568024518	5.00866
0.732099999999936	5.03465321343603	5.00873
0.734099999999935	5.03486190936016	5.0088
0.736099999999935	5.03505494804392	5.00887
0.738099999999935	5.03528584451059	5.00894999999999
0.740099999999935	5.03549479330695	5.00902
0.742099999999935	5.03557865878432	5.00909999999999
0.744099999999934	5.03569985043777	5.00917
0.746099999999934	5.03594443836184	5.00924999999999
0.748099999999934	5.03601289342293	5.00932
0.750099999999934	5.03618330454886	5.00939999999999
0.752099999999933	5.03638855966994	5.00947
0.754099999999933	5.03660933910672	5.00955
0.756099999999933	5.03670632969024	5.00963
0.758099999999933	5.03678196978484	5.00970999999999
0.760099999999933	5.03696271259416	5.00978999999999
0.762099999999932	5.03718567388612	5.00986999999999
0.764099999999932	5.03742408706664	5.00994999999999
0.766099999999932	5.03765397795371	5.01002999999999
0.768099999999932	5.03780221712296	5.01011
0.770099999999932	5.03787466330073	5.01019
0.772099999999931	5.03809670605718	5.01027
0.774099999999931	5.03817411346996	5.01035999999999
0.776099999999931	5.03836625179194	5.01044
0.778099999999931	5.03856275633428	5.01052999999999
0.78009999999993	5.03878956661686	5.01061
0.78209999999993	5.03885552434541	5.01069999999999
0.78409999999993	5.03884302870452	5.01078
0.78609999999993	5.03905324538449	5.01087
0.78809999999993	5.03930011386434	5.01095999999999
0.790099999999929	5.0395156581939	5.01104999999999
0.792099999999929	5.03964357819676	5.01113999999999
0.794099999999929	5.03990684875634	5.01122999999999
0.796099999999929	5.04002074573119	5.01131999999999
0.798099999999928	5.04029902579199	5.01140999999999
0.800099999999928	5.04057664959671	5.0115
0.802099999999928	5.04068655437971	5.01159
0.804099999999928	5.04078213506655	5.01168999999999
0.806099999999928	5.04094692950691	5.01178
0.808099999999927	5.04117256327765	5.01187
0.810099999999927	5.04137374310751	5.01197
0.812099999999927	5.04147022411943	5.01206999999999
0.814099999999927	5.04145370821575	5.01216
0.816099999999926	5.0416611201574	5.01226
0.818099999999926	5.04189483067448	5.01235999999999
0.820099999999926	5.04215683369147	5.01245999999999
0.822099999999926	5.04242560029328	5.01255999999999
0.824099999999926	5.04267343426886	5.01266
0.826099999999925	5.04284619056096	5.01276
0.828099999999925	5.04296433721145	5.01286
0.830099999999925	5.04316231023972	5.01296999999999
0.832099999999925	5.04325028131031	5.01307
0.834099999999924	5.04341573365441	5.01317999999999
0.836099999999924	5.04362124561364	5.01328
0.838099999999924	5.04389646094558	5.01338999999999
0.840099999999924	5.04401143403171	5.01349999999999
0.842099999999924	5.04413972026125	5.01360999999999
0.844099999999923	5.04437324968459	5.01371
0.846099999999923	5.04458448078968	5.01382999999999
0.848099999999923	5.0447190330747	5.01393999999999
0.850099999999923	5.04484236015235	5.01404999999999
0.852099999999922	5.04509846285104	5.01416
0.854099999999922	5.04534132717168	5.01427999999999
0.856099999999922	5.04532712941979	5.01438999999999
0.858099999999922	5.04560684640893	5.01450999999999
0.860099999999922	5.04587454769733	5.01462
0.862099999999921	5.04594198716452	5.01473999999999
0.864099999999921	5.04612924228553	5.01485999999999
0.866099999999921	5.04632462281786	5.01497999999999
0.868099999999921	5.04655419795561	5.01509999999999
0.87009999999992	5.04678084900242	5.01522
0.87209999999992	5.0469101973075	5.01534
0.87409999999992	5.04699636765916	5.01546999999999
0.87609999999992	5.04709697743759	5.01559
0.87809999999992	5.04739740017657	5.01571999999999
0.880099999999919	5.04770494268388	5.01584999999999
0.882099999999919	5.0479874322444	5.01597999999999
0.884099999999919	5.04827439806112	5.0161
0.886099999999919	5.04848876319565	5.01623
0.888099999999919	5.0486217624003	5.01636999999999
0.890099999999918	5.04891869388246	5.01649999999999
0.892099999999918	5.04905704129493	5.01663
0.894099999999918	5.0493557548472	5.01676999999999
0.896099999999918	5.0496339355094	5.0169
0.898099999999917	5.04969118695236	5.01704
0.900099999999917	5.05000672080507	5.01717999999999
0.902099999999917	5.05012674796782	5.01731999999999
0.904099999999917	5.05016407824121	5.01746
0.906099999999917	5.05039114898927	5.0176
0.908099999999916	5.05069225414253	5.01774999999999
0.910099999999916	5.0509688440204	5.01789
0.912099999999916	5.05101934508692	5.01803999999999
0.914099999999916	5.05115748687534	5.01818999999999
0.916099999999915	5.05148008797149	5.01833999999999
0.918099999999915	5.05162189036371	5.01848999999999
0.920099999999915	5.05192673578138	5.01863999999999
0.922099999999915	5.05224651336451	5.01878999999999
0.924099999999915	5.05253878446714	5.01894999999999
0.926099999999914	5.05263541583845	5.0191
0.928099999999914	5.05292397548974	5.01925999999999
0.930099999999914	5.05318753211418	5.01941999999999
0.932099999999914	5.05345878480841	5.01957999999999
0.934099999999913	5.05363736866536	5.01973999999999
0.936099999999913	5.05394240764056	5.01990999999999
0.938099999999913	5.0541168536831	5.02006999999999
0.940099999999913	5.05422328150218	5.02023999999999
0.942099999999913	5.05452321704376	5.02040999999999
0.944099999999912	5.05481076956543	5.02057999999999
0.946099999999912	5.05514647257539	5.02074999999999
0.948099999999912	5.05522935020708	5.02091999999999
0.950099999999912	5.05555495958306	5.02109999999999
0.952099999999911	5.05577868332717	5.02126999999999
0.954099999999911	5.05593091038965	5.02144999999999
0.956099999999911	5.05623608884754	5.02162999999999
0.958099999999911	5.05632141891574	5.02180999999999
0.960099999999911	5.05667424597303	5.02199999999999
0.96209999999991	5.05701161702853	5.02217999999999
0.96409999999991	5.05713886624714	5.02236999999999
0.96609999999991	5.05732427867023	5.02255999999999
0.96809999999991	5.0576710652819	5.02274999999999
0.970099999999909	5.05779884783092	5.02293999999999
0.972099999999909	5.05793227354813	5.02313999999999
0.974099999999909	5.0582012611075	5.02332999999999
0.976099999999909	5.05855306525042	5.02352999999999
0.978099999999909	5.05889332903589	5.02372999999999
0.980099999999908	5.05920154360431	5.02393999999999
0.982099999999908	5.05920271703643	5.02413999999999
0.984099999999908	5.05954875897688	5.02434999999999
0.986099999999908	5.0596742325882	5.02455999999999
0.988099999999908	5.06000620029289	5.02476999999999
0.990099999999907	5.06036094230557	5.02497999999999
0.992099999999907	5.060731955162	5.02519999999999
0.994099999999907	5.06087156109576	5.02541999999999
0.996099999999907	5.06118523758094	5.02563999999999
0.998099999999906	5.06151450818275	5.02585999999999
1.00009999999991	5.061857701513	5.02607999999999
1.00209999999991	5.0621895621759	5.02630999999999
1.00409999999991	5.06255578952028	5.02653999999999
1.00609999999991	5.06281182907353	5.02676999999999
1.00809999999991	5.06300143890006	5.02700999999999
1.01009999999991	5.06339980731684	5.02724999999998
1.0120999999999	5.06370932066051	5.02748999999998
1.0140999999999	5.06412310217221	5.02772999999999
1.0160999999999	5.06451913596743	5.02797999999998
1.0180999999999	5.06454006572852	5.02821999999999
1.0200999999999	5.06495454030293	5.02846999999999
1.0220999999999	5.06524605321032	5.02872999999998
1.0240999999999	5.06542108015229	5.02897999999999
1.0260999999999	5.06588013045025	5.02923999999999
1.0280999999999	5.06613001007159	5.02950999999998
1.0300999999999	5.06633099536805	5.02976999999999
1.0320999999999	5.0667221127311	5.03003999999999
1.0340999999999	5.06707783470019	5.03030999999999
1.0360999999999	5.06714927079647	5.03057999999999
1.0380999999999	5.0674824578737	5.03085999999999
1.0400999999999	5.0678720969552	5.03113999999999
1.0420999999999	5.06802311257035	5.03142999999998
1.0440999999999	5.06804883304814	5.03170999999999
1.0460999999999	5.06835433737393	5.03199999999999
1.0480999999999	5.06873917128824	5.03229999999998
1.0500999999999	5.06913763946675	5.03259999999998
1.0520999999999	5.06953954540144	5.03289999999998
1.0540999999999	5.06980831412069	5.03319999999999
1.0560999999999	5.07024688754796	5.03350999999998
1.0580999999999	5.0706804946439	5.03381999999999
1.0600999999999	5.07085976466513	5.03413999999998
1.0620999999999	5.07121008291685	5.03445999999998
1.0640999999999	5.07166973509828	5.03477999999998
1.0660999999999	5.07212100480912	5.03510999999998
1.0680999999999	5.07231402873867	5.03543999999998
1.0700999999999	5.07272219930544	5.03576999999999
1.0720999999999	5.07317145702199	5.03610999999999
1.0740999999999	5.07357378632441	5.03645999999998
1.0760999999999	5.0738904304266	5.03680999999998
1.0780999999999	5.07434234507304	5.03715999999998
1.0800999999999	5.07475400701759	5.03751999999998
1.0820999999999	5.07506506200728	5.03787999999998
1.0840999999999	5.07530016805763	5.03823999999998
1.0860999999999	5.07576704301093	5.03860999999998
1.0880999999999	5.07625538837512	5.03898999999998
1.0900999999999	5.076771972119	5.03936999999998
1.0920999999999	5.07728964052238	5.03974999999998
1.0940999999999	5.07757553103253	5.04013999999998
1.0960999999999	5.07794557728587	5.04053999999998
1.0980999999999	5.07841775117731	5.04093999999998
1.1000999999999	5.07849164668288	5.04134999999997
1.1020999999999	5.07872286309914	5.04175999999998
1.10409999999989	5.07918526763596	5.04216999999998
1.10609999999989	5.07942074070092	5.04258999999998
1.10809999999989	5.07984518935903	5.04301999999998
1.11009999999989	5.08033389305571	5.04345999999997
1.11209999999989	5.08080297053599	5.04389999999997
1.11409999999989	5.0809653867228	5.04433999999998
1.11609999999989	5.08145775507561	5.04478999999998
1.11809999999989	5.0817118593644	5.04524999999998
1.12009999999989	5.08223662458905	5.04570999999998
1.12209999999989	5.08251133355131	5.04618999999997
1.12409999999989	5.08296883731487	5.04665999999998
1.12609999999989	5.08354217081312	5.04714999999997
1.12809999999989	5.08409898669081	5.04763999999997
1.13009999999989	5.08467489411716	5.04812999999998
1.13209999999989	5.0852419773193	5.04863999999997
1.13409999999989	5.08550443904618	5.04914999999998
1.13609999999989	5.08608420859252	5.04966999999997
1.13809999999989	5.08664337011452	5.05019999999997
1.14009999999989	5.08686780210455	5.05072999999997
1.14209999999989	5.08742007486908	5.05126999999998
1.14409999999989	5.08802277912541	5.05181999999998
1.14609999999989	5.08863372201725	5.05237999999997
1.14809999999989	5.08853900457392	5.05294999999997
1.15009999999989	5.08909796177632	5.05351999999998
1.15209999999989	5.08972437515812	5.05410999999997
1.15409999999989	5.09033059408253	5.05469999999997
1.15609999999989	5.09069071588661	5.05529999999997
1.15809999999989	5.09128896281257	5.05590999999997
1.16009999999989	5.09161063543172	5.05652999999997
1.16209999999989	5.09226199191992	5.05715999999997
1.16409999999989	5.09274382099304	5.05779999999997
1.16609999999989	5.09311562381676	5.05844999999997
1.16809999999989	5.0937711225324	5.05910999999997
1.17009999999989	5.09441632205147	5.05977999999997
1.17209999999989	5.09491470236719	5.06045999999997
1.17409999999989	5.09561354663751	5.06114999999997
1.17609999999989	5.09630786926218	5.06184999999997
1.17809999999989	5.09672492724274	5.06256999999995
1.18009999999989	5.09737586793893	5.06328999999997
1.18209999999989	5.09789226935288	5.06402999999995
1.18409999999989	5.09854861249335	5.06477999999995
1.18609999999989	5.09897166532834	5.06553999999995
1.18809999999989	5.09971266163058	5.06630999999995
1.19009999999989	5.10036943015209	5.06709999999995
1.19209999999989	5.10075088743409	5.06789999999995
1.19409999999988	5.10144810129107	5.06870999999995
1.19609999999988	5.10213129202698	5.06953999999994
1.19809999999988	5.10283166730866	5.07037999999994
1.20009999999988	5.10324687118572	5.07122999999995
1.20209999999988	5.1039611293964	5.07209999999995
1.20409999999988	5.10435742455904	5.07297999999995
1.20609999999988	5.10513272781602	5.07387999999995
1.20809999999988	5.10558786125049	5.07479999999994
1.21009999999988	5.10624445408762	5.07572999999994
1.21209999999988	5.10707577035316	5.07667999999994
1.21409999999988	5.1078913771152	5.07763999999994
1.21609999999988	5.10868817722805	5.07861999999994
1.21809999999988	5.10948966000344	5.07961999999994
1.22009999999988	5.11029333993287	5.08063999999993
1.22209999999988	5.11082665422528	5.08166999999994
1.22409999999988	5.11165055498559	5.08271999999994
1.22609999999988	5.11228971247221	5.08379999999993
1.22809999999988	5.11281664902045	5.08488999999993
1.23009999999988	5.11367249756101	5.08599999999993
1.23209999999988	5.11454149843697	5.08712999999994
1.23409999999988	5.11543168174357	5.08828999999993
1.23609999999988	5.11593333735416	5.08945999999993
1.23809999999988	5.11630185579078	5.09065999999993
1.24009999999988	5.1171846169445	5.09187999999993
1.24209999999988	5.11808702080473	5.09311999999993
1.24409999999988	5.11898092608646	5.09438999999992
1.24609999999988	5.11988483476083	5.09567999999992
1.24809999999988	5.120447121768	5.09698999999993
1.25009999999988	5.12126140156204	5.09832999999992
1.25209999999988	5.12207311335702	5.09969999999992
1.25409999999988	5.12276349032972	5.10108999999991
1.25609999999988	5.12374925623844	5.10250999999991
1.25809999999988	5.12435674305144	5.1039599999999
1.26009999999988	5.12536279179241	5.10542999999991
1.26209999999988	5.12638813281934	5.1069399999999
1.26409999999988	5.12745804764557	5.1084699999999
1.26609999999988	5.12856075111371	5.1100399999999
1.26809999999988	5.12964360642033	5.1116299999999
1.27009999999988	5.13033555598082	5.1132599999999
1.27209999999988	5.13144311682329	5.11491999999989
1.27409999999988	5.13255866787721	5.1166099999999
1.27609999999988	5.1336817045891	5.11833999999989
1.27809999999988	5.13455596916837	5.12009999999989
1.28009999999988	5.13525991317265	5.12189999999989
