t	fg_V
0.374099999999975	0.105768790141329	0.15961999999999
0.376099999999975	0.106351611463308	0.16041999999999
0.378099999999975	0.106928041466147	0.16120999999999
0.380099999999974	0.10750313307542	0.16198999999999
0.382099999999974	0.108077453527169	0.16276999999999
0.384099999999974	0.108644972398674	0.16353999999999
0.386099999999974	0.109205305370603	0.164299999999992
0.388099999999974	0.109767110734772	0.165059999999989
0.390099999999973	0.110321233174896	0.165809999999989
0.392099999999973	0.110872027447392	0.166549999999989
0.394099999999973	0.111417772367573	0.167289999999989
0.396099999999973	0.111961741492251	0.168019999999989
0.398099999999972	0.112504580828599	0.168739999999989
0.400099999999972	0.113046449283478	0.169459999999989
0.402099999999972	0.113582100710321	0.170159999999992
0.404099999999972	0.114112849634229	0.170869999999989
0.406099999999972	0.114642555310818	0.171569999999989
0.408099999999971	0.115166993678515	0.172259999999989
0.410099999999971	0.115685929730365	0.172939999999991
0.412099999999971	0.116199342126629	0.173619999999991
0.414099999999971	0.11671236619156	0.174289999999991
0.41609999999997	0.117221066062812	0.174959999999991
0.41809999999997	0.1177276135383	0.175619999999991
0.42009999999997	0.1182333852246	0.176279999999988
0.42209999999997	0.118736881592773	0.176929999999988
0.42409999999997	0.119238489235169	0.177569999999991
0.426099999999969	0.11973591768907	0.178209999999991
0.428099999999969	0.120234750945355	0.178839999999991
0.430099999999969	0.120734545645323	0.179469999999991
0.432099999999969	0.121225448472442	0.180089999999991
0.434099999999969	0.121711328575882	0.180709999999991
0.436099999999968	0.122193014571236	0.18131999999999
0.438099999999968	0.122674279456889	0.18192999999999
0.440099999999968	0.123154272247356	0.18252999999999
0.442099999999968	0.123627676556697	0.18312999999999
0.444099999999967	0.124098062150694	0.18371999999999
0.446099999999967	0.124564906132689	0.18430999999999
0.448099999999967	0.125030301186076	0.18488999999999
0.450099999999967	0.125495110146843	0.18546999999999
0.452099999999967	0.125955932947764	0.18603999999999
0.454099999999966	0.126413486198034	0.18660999999999
0.456099999999966	0.126866849091197	0.18717999999999
0.458099999999966	0.127319246303172	0.18773999999999
0.460099999999966	0.127774498573551	0.18828999999999
0.462099999999965	0.128226518645656	0.188839999999993
0.464099999999965	0.128675080408061	0.18938999999999
0.466099999999965	0.129120654615139	0.189929999999993
0.468099999999965	0.129562101423641	0.190469999999993
0.470099999999965	0.130000799326273	0.191009999999989
0.472099999999964	0.130436914154507	0.191539999999989
0.474099999999964	0.130870145486884	0.192059999999993
0.476099999999964	0.131301703455625	0.192589999999989
0.478099999999964	0.131734615992685	0.193099999999993
0.480099999999963	0.132164486761478	0.193619999999989
0.482099999999963	0.132592536970576	0.194129999999993
0.484099999999963	0.133017682715751	0.194639999999989
0.486099999999963	0.13344037295249	0.195139999999993
0.488099999999963	0.133861367114777	0.195639999999993
0.490099999999962	0.134289044689406	0.196139999999989
0.492099999999962	0.134709238143294	0.196629999999992
0.494099999999962	0.135127513424961	0.197119999999992
0.496099999999962	0.135543004327154	0.197609999999989
0.498099999999961	0.135955466646858	0.198089999999988
0.500099999999961	0.136363628506953	0.198569999999988
0.502099999999961	0.136770428533354	0.199039999999992
0.504099999999961	0.137175094068472	0.199519999999988
0.506099999999961	0.137577390954524	0.199979999999992
0.50809999999996	0.137977198305469	0.200449999999992
0.51009999999996	0.13837820215547	0.200909999999992
0.51209999999996	0.1387725893264	0.201369999999992
0.51409999999996	0.139165678193722	0.201829999999992
0.516099999999959	0.139557837502058	0.202279999999992
0.518099999999959	0.139947629177117	0.202729999999992
0.520099999999959	0.140335428860653	0.203179999999992
0.522099999999959	0.140718646731407	0.203629999999988
0.524099999999959	0.141100736383045	0.204069999999992
0.526099999999958	0.141482772391213	0.204509999999988
0.528099999999958	0.141863110789992	0.204939999999992
0.530099999999958	0.14224209661409	0.205379999999987
0.532099999999958	0.142619636293387	0.205809999999987
0.534099999999958	0.142995884688942	0.206229999999992
0.536099999999957	0.143373778800002	0.206659999999991
0.538099999999957	0.14374715806946	0.207079999999991
0.540099999999957	0.144119466677013	0.207499999999991
0.542099999999957	0.144491232260833	0.207919999999991
0.544099999999956	0.14486174341251	0.208329999999991
0.546099999999956	0.14523033727429	0.208749999999991
0.548099999999956	0.145597572634535	0.209159999999991
0.550099999999956	0.145966771291561	0.209559999999991
0.552099999999956	0.146336110564319	0.209969999999991
0.554099999999955	0.146699210070163	0.210369999999991
0.556099999999955	0.147061126208527	0.210769999999991
0.558099999999955	0.147421374351462	0.211169999999991
0.560099999999955	0.147779741788454	0.211569999999991
0.562099999999954	0.1481364407372	0.211959999999991
0.564099999999954	0.148490347792641	0.212349999999991
0.566099999999954	0.148848522058145	0.212739999999991
0.568099999999954	0.149200456522659	0.213129999999991
0.570099999999954	0.149551411427515	0.213509999999991
0.572099999999953	0.149901604448686	0.213889999999991
0.574099999999953	0.150249235879744	0.214269999999991
0.576099999999953	0.1505981986738	0.214649999999991
0.578099999999953	0.150944952164429	0.215029999999991
0.580099999999952	0.151290629315169	0.215399999999991
0.582099999999952	0.151635367666139	0.215769999999995
0.584099999999952	0.151979164746985	0.216139999999995
0.586099999999952	0.152320842460465	0.21650999999999
0.588099999999952	0.15266154308564	0.21687999999999
0.590099999999951	0.152997964815346	0.217239999999995
0.592099999999951	0.153334458593304	0.21760999999999
0.594099999999951	0.153666211582647	0.21796999999999
0.596099999999951	0.153997611631541	0.21832999999999
0.59809999999995	0.154328759895351	0.21867999999999
0.60009999999995	0.154659885398732	0.21903999999999
0.60209999999995	0.154989421850378	0.21938999999999
0.60409999999995	0.155318032612583	0.219739999999995
0.60609999999995	0.155644099936304	0.220089999999995
0.608099999999949	0.155967062127262	0.22043999999999
0.610099999999949	0.156288782983117	0.22078999999999
0.612099999999949	0.156609944109937	0.221129999999995
0.614099999999949	0.156930604256776	0.22147999999999
0.616099999999948	0.157250809859087	0.22181999999999
0.618099999999948	0.157569985278656	0.22215999999999
0.620099999999948	0.157888275570002	0.22249999999999
0.622099999999948	0.158205718184878	0.222829999999995
0.624099999999948	0.158522258471005	0.22316999999999
0.626099999999947	0.158839388457846	0.223499999999989
0.628099999999947	0.159155599797987	0.223829999999995
0.630099999999947	0.159470889231314	0.224159999999995
0.632099999999947	0.159785159770036	0.224489999999995
0.634099999999946	0.160099208821274	0.224819999999989
0.636099999999946	0.160411183878643	0.225149999999989
0.638099999999946	0.160719754797741	0.225469999999989
0.640099999999946	0.161027288188185	0.225789999999995
0.642099999999946	0.161334795502256	0.226119999999989
0.644099999999945	0.161644645810182	0.226439999999989
0.646099999999945	0.161953763338359	0.226759999999989
0.648099999999945	0.162258941274158	0.227069999999994
0.650099999999945	0.162562999063931	0.227389999999989
0.652099999999945	0.162866406176069	0.227709999999989
0.654099999999944	0.163167649160328	0.228019999999989
0.656099999999944	0.163465794435291	0.228329999999994
0.658099999999944	0.163762292145199	0.228639999999994
0.660099999999944	0.164057705394497	0.228949999999994
0.662099999999943	0.164353326097515	0.229259999999994
0.664099999999943	0.164653430262127	0.229569999999989
0.666099999999943	0.164947963115419	0.229869999999994
0.668099999999943	0.165241903205347	0.230179999999989
0.670099999999943	0.165535620464293	0.230479999999994
0.672099999999942	0.165828931790767	0.230789999999988
0.674099999999942	0.166119705282248	0.231089999999988
0.676099999999942	0.166408725779596	0.231389999999988
0.678099999999942	0.16669733903093	0.231689999999988
0.680099999999941	0.166985389944596	0.231979999999994
0.682099999999941	0.16727330310599	0.232279999999994
0.684099999999941	0.167560898875027	0.232579999999988
0.686099999999941	0.16784832513736	0.232869999999994
0.688099999999941	0.168134768801504	0.233159999999994
0.69009999999994	0.16842138139465	0.233459999999988
0.69209999999994	0.168708333433377	0.233749999999988
0.69409999999994	0.168992952234373	0.234039999999988
0.69609999999994	0.169276107501544	0.234329999999988
0.698099999999939	0.169558584789629	0.234609999999994
0.700099999999939	0.169840214624451	0.234899999999994
0.702099999999939	0.170121300092266	0.235189999999988
0.704099999999939	0.170401809820134	0.235469999999994
0.706099999999939	0.170682146319353	0.235749999999994
0.708099999999938	0.170961511350198	0.236039999999988
0.710099999999938	0.17123875415952	0.236319999999994
0.712099999999938	0.171514507376383	0.236599999999994
0.714099999999938	0.171788532205105	0.236879999999994
0.716099999999937	0.172061288244975	0.237159999999994
0.718099999999937	0.172333159981753	0.237439999999987
0.720099999999937	0.172604534547981	0.237709999999994
0.722099999999937	0.172875574999042	0.237989999999994
0.724099999999937	0.173146009572156	0.238269999999987
0.726099999999936	0.17341631644421	0.238539999999994
0.728099999999936	0.173686368518277	0.238809999999994
0.730099999999936	0.1739547886907	0.239089999999987
0.732099999999936	0.174221247078748	0.239359999999987
0.734099999999935	0.174486737729374	0.239629999999987
0.736099999999935	0.174752642541339	0.239899999999987
0.738099999999935	0.175019305684986	0.240169999999987
0.740099999999935	0.175285851075445	0.240429999999994
0.742099999999935	0.175551699499673	0.240699999999993
0.744099999999934	0.175817282755206	0.240969999999993
0.746099999999934	0.176082148509898	0.241229999999993
0.748099999999934	0.176346792328997	0.241499999999993
0.750099999999934	0.176611202300587	0.241759999999993
0.752099999999933	0.176874179980387	0.242029999999987
0.754099999999933	0.177134978943833	0.242289999999993
0.756099999999933	0.177398673641474	0.242549999999993
0.758099999999933	0.17765881405532	0.242809999999993
0.760099999999933	0.1779191303789	0.243069999999993
0.762099999999932	0.178179440119104	0.243329999999993
0.764099999999932	0.178444666743828	0.243589999999986
0.766099999999932	0.178703638006809	0.243849999999986
0.768099999999932	0.178962169168448	0.244099999999993
0.770099999999932	0.179220654082114	0.244359999999993
0.772099999999931	0.179478396303014	0.244609999999993
0.774099999999931	0.179733908231734	0.244869999999993
0.776099999999931	0.179990503425322	0.245119999999993
0.778099999999931	0.180242079373733	0.245379999999986
0.78009999999993	0.180492843532698	0.245629999999993
0.78209999999993	0.180743320439845	0.245879999999993
0.78409999999993	0.180993684098927	0.246129999999993
0.78609999999993	0.181244419952703	0.246379999999993
0.78809999999993	0.181494343942379	0.246629999999993
0.790099999999929	0.181743996363843	0.246879999999993
0.792099999999929	0.181993922701676	0.247129999999993
0.794099999999929	0.182242536604219	0.247379999999986
0.796099999999929	0.182489033164369	0.247619999999993
0.798099999999928	0.182734829236482	0.247869999999993
0.800099999999928	0.182979493988643	0.248109999999993
0.802099999999928	0.183224223162588	0.248359999999993
0.804099999999928	0.183468095756906	0.248599999999993
0.806099999999928	0.183711972228105	0.248849999999993
0.808099999999927	0.183955032827241	0.249089999999993
0.810099999999927	0.184197821780803	0.249329999999993
0.812099999999927	0.184440616376119	0.249569999999993
0.814099999999927	0.184684028338918	0.249819999999985
0.816099999999926	0.184926507229708	0.250059999999985
0.818099999999926	0.185169340577857	0.250299999999985
0.820099999999926	0.185410063513832	0.250539999999985
0.822099999999926	0.185649537375132	0.250769999999993
0.824099999999926	0.185888846236486	0.251009999999993
0.826099999999925	0.186128292264701	0.251249999999993
0.828099999999925	0.186366707931252	0.251489999999985
0.830099999999925	0.18660397360827	0.251719999999993
0.832099999999925	0.186841749539871	0.251959999999993
0.834099999999924	0.187079850095405	0.252189999999992
0.836099999999924	0.187317548658163	0.252429999999992
0.838099999999924	0.187555977223961	0.252659999999992
0.840099999999924	0.187794566289875	0.252899999999985
0.842099999999924	0.188033783484712	0.253129999999992
0.844099999999923	0.188272384848474	0.253359999999992
0.846099999999923	0.18851228949346	0.253589999999992
0.848099999999923	0.188748295357858	0.253819999999992
0.850099999999923	0.188985608691512	0.254049999999992
0.852099999999922	0.189219534076577	0.254279999999992
0.854099999999922	0.189453871874113	0.254509999999992
0.856099999999922	0.189687560986746	0.254739999999992
0.858099999999922	0.18992137922776	0.254969999999992
0.860099999999922	0.190155241622981	0.255199999999992
0.862099999999921	0.190390183645463	0.255429999999984
0.864099999999921	0.190622330602536	0.255649999999992
0.866099999999921	0.190854139390998	0.255879999999992
0.868099999999921	0.191086598844571	0.256099999999992
0.87009999999992	0.191320667309482	0.256329999999992
0.87209999999992	0.191551170935908	0.256559999999984
0.87409999999992	0.191781726962588	0.256779999999992
0.87609999999992	0.192012437238096	0.256999999999992
0.87809999999992	0.192246181559466	0.257229999999992
0.880099999999919	0.192477565816169	0.257449999999992
0.882099999999919	0.192711690913936	0.257669999999992
0.884099999999919	0.192945449214483	0.257889999999992
0.886099999999919	0.193179856507659	0.258109999999992
0.888099999999919	0.193409967974028	0.258339999999984
0.890099999999918	0.193640922484954	0.258559999999992
0.892099999999918	0.193868611389963	0.258779999999992
0.894099999999918	0.194097020023516	0.258999999999984
0.896099999999918	0.1943287785124	0.259209999999992
0.898099999999917	0.19455882486769	0.259429999999992
0.900099999999917	0.194785164294585	0.259649999999992
0.902099999999917	0.19501024621375	0.259869999999992
0.904099999999917	0.195234779581167	0.260089999999992
0.906099999999917	0.195458914837254	0.260299999999992
0.908099999999916	0.195689388502027	0.260519999999992
0.910099999999916	0.195920805786001	0.260729999999992
0.912099999999916	0.196151568575718	0.260949999999992
0.914099999999916	0.196379130070023	0.261159999999992
0.916099999999915	0.196611599899591	0.261379999999992
0.918099999999915	0.196835834117848	0.261589999999992
0.920099999999915	0.197062028920121	0.261809999999991
0.922099999999915	0.197287691714846	0.262019999999991
0.924099999999915	0.197516973092019	0.262229999999991
0.926099999999914	0.197738117101439	0.262449999999983
0.928099999999914	0.197960392386631	0.262659999999991
0.930099999999914	0.198186814170102	0.262869999999991
0.932099999999914	0.198413097317145	0.263079999999991
0.934099999999913	0.198633247072091	0.263289999999991
0.936099999999913	0.198859256824795	0.263499999999991
0.938099999999913	0.19908261482042	0.263709999999991
0.940099999999913	0.199304701176312	0.263919999999991
0.942099999999913	0.199521741604358	0.264129999999991
0.944099999999912	0.199743609989824	0.264339999999991
0.946099999999912	0.199974823362722	0.264549999999982
0.948099999999912	0.200196114071937	0.264749999999991
0.950099999999912	0.200412759991238	0.264959999999991
0.952099999999911	0.200626138376925	0.265169999999991
0.954099999999911	0.200847711813129	0.265369999999991
0.956099999999911	0.201071545473839	0.265579999999991
0.958099999999911	0.201288549481471	0.265789999999991
0.960099999999911	0.201516462048376	0.265989999999991
0.96209999999991	0.201731194215273	0.266199999999991
0.96409999999991	0.201953609333197	0.266399999999991
0.96609999999991	0.202174692034976	0.266609999999991
0.96809999999991	0.2023938589935	0.266809999999991
0.970099999999909	0.202609561728096	0.267009999999991
0.972099999999909	0.202827624857933	0.267219999999991
0.974099999999909	0.203047357012832	0.267419999999991
0.976099999999909	0.203262929090823	0.267619999999991
0.978099999999909	0.203487108613631	0.267819999999991
0.980099999999908	0.203702680394443	0.268019999999991
0.982099999999908	0.20392046974377	0.268229999999991
0.984099999999908	0.204143793315275	0.268429999999991
0.986099999999908	0.204355264783137	0.268629999999991
0.988099999999908	0.204570926963489	0.268829999999991
0.990099999999907	0.204786187625329	0.269029999999991
0.992099999999907	0.204997925704394	0.269229999999991
0.994099999999907	0.2052169709054	0.269429999999991
0.996099999999907	0.205430659151644	0.26962
0.998099999999906	0.205643844780411	0.269819999999991
1.00009999999991	0.205859212687757	0.270019999999991
1.00209999999991	0.206070697301198	0.270219999999991
1.00409999999991	0.206281371908317	0.270419999999991
1.00609999999991	0.206496698599325	0.270609999999991
1.00809999999991	0.20671327260832	0.270809999999991
1.01009999999991	0.206935600106537	0.27100999999999
1.0120999999999	0.207154442128899	0.271199999999991
1.0140999999999	0.207362056004463	0.27139999999999
1.0160999999999	0.207580794460522	0.27158999999999
1.0180999999999	0.207792898588564	0.27178999999999
1.0200999999999	0.208007978280197	0.27197999999999
1.0220999999999	0.208219114123474	0.27217999999999
1.0240999999999	0.208429482710858	0.27236999999999
1.0260999999999	0.208640649738553	0.27256999999999
1.0280999999999	0.208848326615354	0.27275999999999
1.0300999999999	0.209055986299211	0.27294999999999
1.0320999999999	0.209265254542681	0.27314999999999
1.0340999999999	0.209490487775939	0.27333999999999
1.0360999999999	0.209705052105354	0.27352999999999
1.0380999999999	0.209920630576682	0.27371999999999
1.0400999999999	0.2101318839068	0.27390999999999
1.0420999999999	0.210339883188616	0.27409999999999
1.0440999999999	0.210546691971369	0.27429999999999
1.0460999999999	0.210755333881858	0.27448999999999
1.0480999999999	0.210965474413244	0.27467999999999
1.0500999999999	0.211179176122395	0.27486999999999
1.0520999999999	0.211392020253347	0.27505999999999
1.0540999999999	0.211596418253774	0.27524999999999
1.0560999999999	0.211815673650451	0.27542999999999
1.0580999999999	0.212024027391004	0.27561999999999
1.0600999999999	0.212239676765343	0.27580999999999
1.0620999999999	0.212456528342892	0.27599999999999
1.0640999999999	0.21266491409126	0.27618999999999
1.0660999999999	0.21287284378645	0.27637
1.0680999999999	0.213089482879686	0.27655999999999
1.0700999999999	0.213289963569231	0.27674999999999
1.0720999999999	0.213491401687194	0.27693999999999
1.0740999999999	0.213693618129437	0.27711999999999
1.0760999999999	0.213898647995503	0.27730999999999
1.0780999999999	0.214103669753709	0.27748999999999
1.0800999999999	0.214302163227965	0.27767999999999
1.0820999999999	0.214508711838819	0.27786
1.0840999999999	0.214730565227774	0.27804999999999
1.0860999999999	0.214935492070818	0.27823
1.0880999999999	0.215168395081647	0.27841999999999
1.0900999999999	0.215367782204973	0.27859999999999
1.0920999999999	0.215590450308142	0.27878999999999
1.0940999999999	0.215795538068631	0.27896999999999
1.0960999999999	0.216004461471918	0.27914999999999
1.0980999999999	0.21620447962124	0.27933999999999
1.1000999999999	0.216407016576365	0.27951999999999
1.1020999999999	0.216629391731463	0.27969999999999
1.10409999999989	0.216850549044866	0.27987999999999
1.10609999999989	0.217070446405653	0.280069999999989
1.10809999999989	0.217280850973865	0.280249999999989
1.11009999999989	0.217489277249896	0.280429999999989
1.11209999999989	0.217697097945717	0.280609999999989
1.11409999999989	0.217910087063027	0.280789999999989
1.11609999999989	0.21811395019006	0.280969999999989
1.11809999999989	0.218330675905149	0.281149999999989
1.12009999999989	0.218534523710448	0.281329999999989
1.12209999999989	0.218737974164364	0.281509999999989
1.12409999999989	0.218937246888152	0.281689999999989
1.12609999999989	0.219139482917938	0.281869999999989
1.12809999999989	0.219350606943507	0.282049999999989
1.13009999999989	0.219556530494781	0.282229999999989
1.13209999999989	0.219780761731524	0.282409999999989
