t	dT
0.0273975240061939	0.0902045666890071	0.0890949519876121
0.0276201775942166	0.0897774053552659	0.0885996448115667
0.0278428311822393	0.0893635418758677	0.0881143376355213
0.028065484770262	0.0889437818612866	0.087664515229738
0.0282881383582847	0.088535437129637	0.0872137232834306
0.0285107919463074	0.0881558080135149	0.0867676241610778
0.0287334455343301	0.0877998867421733	0.0863331089313398
0.0289560991223528	0.0874723936940759	0.0859239008776472
0.0291787527103755	0.087160760357014	0.0855124945792491
0.0294014062983982	0.0868232318863535	0.0851071874032037
0.0296240598864209	0.0864953560612239	0.0847159401135792
0.0298467134744435	0.0861555246797482	0.0843465730511129
0.0300693670624662	0.0858391267810235	0.0839712658750675
0.0302920206504889	0.0855486032459789	0.0836059586990221
0.0305146742385116	0.0852561709458248	0.0832553257614884
0.0307373278265343	0.0849599784806522	0.0829226721734657
0.030959981414557	0.0846809081738178	0.082580037170886
0.0311826350025797	0.0844256464293221	0.0822473649974203
0.0314052885906024	0.0841832000196212	0.0819423557046988
0.0316279421786251	0.0839468237000224	0.0816241156427499
0.0318505957666478	0.083696131261415	0.0813194042333522
0.0320732493546705	0.0834511706461879	0.0810235012906591
0.0322959029426931	0.0831913057757273	0.0807420485286534
0.0325185565307158	0.0829503834174778	0.0804614434692842
0.0327412101187385	0.0827233157334744	0.0801787898812615
0.0329638637067612	0.082516108404508	0.0799061362932388
0.0331865172947839	0.0823231073713941	0.0796569654104322
0.0334091708828066	0.0821469469273595	0.0794008291171934
0.0336318244708293	0.0819469268448675	0.0791481755291707
0.033854478058852	0.0817574232006858	0.078907760970574
0.0340771316468747	0.0815815512614049	0.0786757367062507
0.0342997852348974	0.0814197194960818	0.0784402147651026
0.0345224388229201	0.0812499872729787	0.07821756117708
0.0347450924109428	0.0810733390202397	0.0780024537945286
0.0349677459989654	0.0809054124557953	0.0777922540010346
0.0351903995869881	0.0807169565389818	0.0775796004130119
0.0354130531750108	0.080541168874244	0.0773769468249892
0.0356357067630335	0.08038134409103	0.0771821466184832
0.0358583603510562	0.0802297326837551	0.0769916396489438
0.0360810139390789	0.080092712380144	0.0767989860609211
0.0363036675271016	0.0799638362111279	0.0766163324728984
0.0365263211151243	0.0798473279216365	0.0764436788848757
0.036748974703147	0.0797415294079421	0.076271025296853
0.0369716282911697	0.0796459425145018	0.0761
0.0371942818791923	0.0795539971765332	0.0759378590604038
0.037416935467215	0.0794409510936174	0.075783064532785
0.0376395890552377	0.0793356970691599	0.0756304109447623
0.0378622426432604	0.0792404957420903	0.0754777573567396
0.0380848962312831	0.0791272899765941	0.07533
0.0383075498193058	0.0790170048547741	0.0751924501806942
0.0385302034073285	0.078915539409025	0.0750597965926715
0.0387528569953512	0.0788225886403754	0.07492
0.0389755105833739	0.078738476328405	0.0747922447083131
0.0391981641713966	0.0786396423517892	0.07467
0.0394208177594193	0.0785408357365091	0.0745491822405807
0.039643471347442	0.0784511902169434	0.0744265286525581
0.0398661249354646	0.0783727464802294	0.0743119375322677
0.0400887785234873	0.0783006962200274	0.0742012214765127
0.04031143211151	0.0782352389997444	0.07409856788849
0.0405340856995327	0.0781774694179107	0.07399
0.0407567392875554	0.0781274813877103	0.0738932607124446
0.0409793928755781	0.0780849580691916	0.0738
0.0412020464636008	0.0780496021505575	0.0737
0.0414247000516235	0.0780124408309404	0.07361
0.0416473536396462	0.0779588996723622	0.07353
0.0418700072276689	0.0779106900852951	0.07344
0.0420926608156916	0.0778716130455016	0.07336
0.0423153144037142	0.0778194225030363	0.07329
0.0425379679917369	0.0777618269361779	0.07321
0.0427606215797596	0.0777105476862044	0.07314
0.0429832751677823	0.0776675860286283	0.07307
0.043205928755805	0.0776300860766063	0.07301
0.0434285823438277	0.077599452386412	0.0729414176561723
0.0436512359318504	0.0775762721689594	0.07288
0.0438738895198731	0.0775585410866916	0.0728280552400635
0.0440965431078958	0.077543870233078	0.0727734568921042
0.0443191966959185	0.0775260437648454	0.07272
0.0445418502839411	0.0774971077146321	0.07267
0.0447645038719638	0.0774725879924911	0.07263
0.0449871574599865	0.077453978202957	0.0725828425400135
0.0452098110480092	0.0774415002566135	0.0725401889519908
0.0454324646360319	0.0774344671107469	0.0725
0.0456551182240546	0.077432665926092	0.07247
0.0458777718120773	0.077437149375545	0.07244
0.0461004254001	0.0774427437729807	0.0724
0.0463230789881227	0.0774559461020223	0.0723769210118773
0.0465457325761454	0.0774635168331846	0.07235
0.0467683861641681	0.0774588752919187	0.07233
0.0469910397521908	0.077456177042041	0.0723
0.0472136933402134	0.077460957743423	0.0722863066597866
0.0474363469282361	0.0774690369603913	0.07227
0.0476590005162588	0.0774619933073139	0.07225
0.0478816541042815	0.077454289994592	0.07224
0.0481043076923042	0.0774513592035173	0.07223
0.0483269612803269	0.0774539716089978	0.07222
0.0485496148683496	0.077461097804948	0.07222
0.0487722684563723	0.0774717824998778	0.07221
0.048994922044395	0.0774867887196788	0.07221
0.0492175756324177	0.0775080649171726	0.07221
0.0494402292204404	0.0775339752176989	0.07221
0.049662882808463	0.0775631715492468	0.0722128828084631
0.0498855363964857	0.0775951084274567	0.07222
0.0501081899845084	0.0776320134431357	0.07223
0.0503308435725311	0.0776729737434773	0.07224
0.0505534971605538	0.0777178517614553	0.07225
0.0507761507485765	0.0777664610318348	0.07226
0.0509988043365992	0.0778060141117779	0.07228
0.0512214579246219	0.0778340912987879	0.0722914579246219
0.0514441115126446	0.0778680777552861	0.07231
0.0516667651006673	0.0779043272879299	0.07233
0.05188941868869	0.0779442854527537	0.0723594186886899
0.0521120722767126	0.0779893261161827	0.07238
0.0523347258647353	0.0780366606714993	0.07241
0.052557379452758	0.0780869693078943	0.07243
0.0527800330407807	0.0781412248589231	0.07246
0.0530026866288034	0.0781853469652892	0.07249
0.0532253402168261	0.0782211102754512	0.07252
0.0534479938048488	0.0782603027457855	0.07256
0.0536706473928715	0.0783027550230293	0.07259
0.0538933009808942	0.0783505960515602	0.07263
0.0541159545689169	0.0784010859472934	0.07267
0.0543386081569396	0.0784474680097758	0.07271
0.0545612617449622	0.0784809795518592	0.07275
0.0547839153329849	0.078517387447519	0.07279
0.0550065689210076	0.0785575909299016	0.0728365689210076
0.0552292225090303	0.0786025588634305	0.07288
0.055451876097053	0.0786506676244208	0.07293
0.0556745296850757	0.078701795780622	0.07298
0.0558971832730984	0.078756219528683	0.07303
0.0561198368611211	0.078814180804646	0.07308
0.0563424904491438	0.0788748568379739	0.07313
0.0565651440371665	0.0789392301722329	0.0731875720185832
0.0567877976251892	0.0790046812579512	0.07324
0.0570104512132118	0.0790746630653333	0.0733
0.0572331048012345	0.079146316569682	0.07336
0.0574557583892572	0.0792198560596318	0.07341
0.0576784119772799	0.0792970056913924	0.0734784119772799
0.0579010655653026	0.07937694836635	0.07354
0.0581237191533253	0.0794595776071495	0.0736
0.058346372741348	0.0795431023503967	0.07366
0.0585690263293707	0.0796288366918049	0.07373
0.0587916799173934	0.0797170946295456	0.0738
0.0590143335054161	0.0798081375132288	0.073862166752708
0.0592369870934388	0.0799004855860102	0.07393
0.0594596406814615	0.07999052766984	0.074
0.0596822942694841	0.0800674946693725	0.0740722942694841
0.0599049478575068	0.0801445748838759	0.07415
0.0601276014455295	0.0802238223853728	0.07422
0.0603502550335522	0.0803051639817558	0.0742902550335522
0.0605729086215749	0.0803888714289125	0.07437
0.0607955622095976	0.0804755118383761	0.0744477811047988
0.0610182157976203	0.080558600121955	0.07452
0.061240869385643	0.0806306681057971	0.074600869385643
0.0614635229736657	0.0807018258875344	0.0746835229736657
0.0616861765616884	0.0807762841377399	0.07476
0.061908830149711	0.0808527046727127	0.0748488301497111
0.0621314837377337	0.0809326995887776	0.07493
0.0623541373257564	0.0810148195880833	0.0750120686628782
0.0625767909137791	0.0810996721531839	0.0750967909137791
0.0627994445018018	0.0811864879224998	0.07518
0.0630220980898245	0.0812747023253604	0.07527
0.0632447516778472	0.0813656265589758	0.07536
0.0634674052658699	0.081458688598043	0.0754474052658699
0.0636900588538926	0.0815534385385516	0.07554
0.0639127124419153	0.08165153951771	0.07563
0.064135366029938	0.0817403438966369	0.075717683014969
0.0643580196179607	0.0818204558606258	0.0758080196179607
0.0645806732059833	0.0819030642462698	0.0759006732059833
0.064803326794006	0.0819881158041283	0.076
0.0650259803820287	0.0820751991600446	0.07609
0.0652486339700514	0.0821658882830204	0.0761886339700514
0.0654712875580741	0.0822574587320861	0.0762812875580741
0.0656939411460968	0.0823537875958516	0.0763819705730484
0.0659165947341195	0.0824498590789803	0.0764765947341195
0.0661392483221422	0.082547952339224	0.0765792483221422
0.0663619019101649	0.0826470489305061	0.07668
0.0665845554981876	0.082748395075426	0.07678
0.0668072090862103	0.082851917577942	0.0768772090862103
0.0670298626742329	0.0829582107368771	0.07698
0.0672525162622556	0.0830649100951101	0.0770825162622556
0.0674751698502783	0.0831749229433432	0.0771875849251392
0.067697823438301	0.0832852265942196	0.07729
0.0679204770263237	0.0833981184971665	0.0774
0.0681431306143464	0.0835115630551949	0.0775031306143464
0.0683657842023691	0.0836262001592387	0.07761
0.0685884377903918	0.0837429203589186	0.0777184377903918
0.0688110913784145	0.0838610577770161	0.07783
0.0690337449664372	0.0839808688019653	0.0779337449664372
0.0692563985544599	0.0840992853141369	0.07804
0.0694790521424825	0.0842098590608407	0.07815
0.0697017057305052	0.0843136528036988	0.0782617057305052
0.0699243593185279	0.0844196064289683	0.07838
0.0701470129065506	0.0845260879996817	0.0784870129065506
0.0703696664945733	0.0846355978029565	0.0786
0.070592320082596	0.0847458581409872	0.078712320082596
0.0708149736706187	0.0848583929299376	0.07883
0.0710376272586414	0.0849731214650623	0.07894
0.0712602808466641	0.0850864105009963	0.07906
0.0714829344346868	0.085190533770373	0.0791729344346868
0.0717055880227095	0.0852890116054746	0.07929
0.0719282416107321	0.0853901855281201	0.0794082416107322
0.0721508951987548	0.0854926680172263	0.07953
0.0723735487867775	0.0855980599242332	0.0796435487867775
0.0725962023748002	0.0857046912463686	0.07976
0.0728188559628229	0.0858144050152757	0.07988
0.0730415095508456	0.0859255502779295	0.0800015095508456
0.0732641631388683	0.0860377881067583	0.0801220815694341
0.073486816726891	0.0861520081040009	0.080246816726891
0.0737094703149137	0.0862669417581912	0.0803694703149137
0.0739321239029364	0.0863838867556199	0.0804921239029364
0.0741547774909591	0.0865019266229124	0.0806123887454795
0.0743774310789817	0.0866217691449252	0.0807374310789818
0.0746000846670044	0.0867430462080489	0.0808600846670044
0.0748227382550271	0.0868654147545124	0.0809827382550271
0.0750453918430498	0.0869909825203373	0.0811076959215249
0.0752680454310725	0.087116313470708	0.08123
0.0754906990190952	0.0872438529366652	0.0813606990190952
0.0757133526071179	0.0873716800811181	0.08149
0.0759360061951406	0.0875010364010133	0.08161
0.0761586597831633	0.0876309541242305	0.08174
0.076381313371186	0.0877626188352035	0.081871313371186
0.0766039669592087	0.0878953815079594	0.082
0.0768266205472313	0.088023338547138	0.0821266205472313
0.077049274135254	0.0881436730185393	0.0822592741352541
0.0772719277232767	0.0882627604631743	0.08239
0.0774945813112994	0.0883821599555386	0.08252
0.0777172348993221	0.0885034393833639	0.0826472348993221
0.0779398884873448	0.0886249644209896	0.0827798884873448
0.0781625420753675	0.0887476699376646	0.0829125420753675
0.0783851956633902	0.0888729941740509	0.08304
0.0786078492514129	0.0889984731096049	0.0831778492514129
0.0788305028394356	0.08912621794515	0.0833105028394356
0.0790531564274583	0.0892561099880613	0.0834431564274583
0.079275810015481	0.0893858564497115	0.0835779050077405
0.0794984636035036	0.0895176161359027	0.0837084636035036
0.0797211171915263	0.0896496644706628	0.08385
0.079943770779549	0.0897831819745508	0.083983770779549
0.0801664243675717	0.0899178151001538	0.0841164243675717
0.0803890779555944	0.090053519599323	0.08425
0.0806117315436171	0.0901903030470329	0.0843917315436171
0.0808343851316398	0.0903281218872451	0.08453
0.0810570387196625	0.0904663588115235	0.08466
0.0812796923076852	0.090606454866873	0.0847996923076852
0.0815023458957079	0.0907477729610435	0.0849423458957079
0.0817249994837305	0.0908897038152339	0.08508
0.0819476530717532	0.0910244055400367	0.0852176530717532
0.0821703066597759	0.0911531241561769	0.08536
0.0823929602477986	0.0912799782541426	0.0855
0.0826156138358213	0.0914079332422471	0.08563
0.082838267423844	0.0915366729190272	0.085778267423844
0.0830609210118667	0.0916676097270084	0.08592
0.0832835745998894	0.0917992404511659	0.08606
0.0835062281879121	0.091932113884422	0.0861962281879121
0.0837288817759348	0.0920682411928784	0.0863388817759348
0.0839515353639575	0.0922037357360464	0.0864815353639575
0.0841741889519801	0.0923406644815054	0.0866220944759901
0.0843968425400028	0.0924725077214369	0.0867668425400028
0.0846194961280255	0.0925984496451277	0.0869094961280255
0.0848421497160482	0.0927200933071944	0.0870521497160482
0.0850648033040709	0.0928437632010965	0.0872024016520355
0.0852874568920936	0.092968840774255	0.0873374568920936
0.0855101104801163	0.0930948620382832	0.08749
0.085732764068139	0.0932232120552562	0.087632764068139
0.0859554176561617	0.093353086808101	0.0877777088280808
0.0861780712441844	0.0934833765438955	0.0879180712441844
0.0864007248322071	0.0936170372494028	0.08807
0.0866233784202298	0.0937507798775968	0.0882133784202297
0.0868460320082524	0.093885818100517	0.0883580160041262
0.0870686855962751	0.0940220678731145	0.0885086855962751
0.0872913391842978	0.0941589310537239	0.0886513391842978
0.0875139927723205	0.0942978293582548	0.0888019963861603
0.0877366463603432	0.094437549291958	0.0889466463603432
0.0879592999483659	0.0945777780040383	0.0890992999483659
0.0881819535363886	0.0947188397403576	0.0892419535363886
0.0884046071244113	0.0948608261166192	0.0893923035622056
0.088627260712434	0.0950042907637208	0.089537260712434
0.0888499143004567	0.0951482297744896	0.0896899143004567
0.0890725678884794	0.095294393081209	0.0898425678884794
0.089295221476502	0.0954406654573023	0.089987610738251
0.0895178750645247	0.0955870494217532	0.0901378750645247
0.0897405286525474	0.0957357950242854	0.0902905286525474
0.0899631822405701	0.0958846400099528	0.0904431822405701
0.0901858358285928	0.0960340425047286	0.0905879179142964
0.0904084894166155	0.0961850842868111	0.09074
0.0906311430046382	0.0963363884717295	0.0908911430046382
0.0908537965926609	0.0964874473603114	0.09105
0.0910764501806836	0.0966411259969621	0.0911964501806836
0.0912991037687063	0.0967952082776494	0.0913491037687063
0.0915217573567289	0.0969493586043749	0.0915017573567289
0.0917444109447517	0.0971042571552874	0.0916522054723758
0.0919670645327743	0.0972601843981762	0.0918070645327743
0.092189718120797	0.0974165861025182	0.091959718120797
0.0924123717088197	0.0975731907885291	0.0921123717088197
0.0926350252968424	0.0977306202812849	0.0922675126484212
0.0928576788848651	0.0978878543167136	0.0924176788848651
0.0930803324728878	0.0980454215174009	0.09258
0.0933029860609105	0.0981988034761747	0.0927329860609105
0.0935256396489332	0.0983491943533296	0.0928878198244666
0.0937482932369559	0.0984921787046869	0.0930382932369559
0.0939709468249786	0.0986361395891098	0.0932
0.0941936004130012	0.0987826881554039	0.0933536004130013
0.0944162540010239	0.0989280485845882	0.0935062540010239
0.0946389075890466	0.0990746436286341	0.0936589075890466
0.0948615611770693	0.0992225546111268	0.0938215611770693
0.095084214765092	0.0993711242708128	0.093972107382546
0.0953068683531147	0.0995209045162319	0.0941268683531147
0.0955295219411374	0.0996718309632118	0.0942895219411374
0.0957521755291601	0.0998237908071245	0.0944421755291601
0.0959748291171828	0.0999768339729982	0.0946024145585914
0.0961974827052055	0.10013096068419	0.0947574827052055
0.0964201362932282	0.100285343760203	0.0949201362932282
0.0966427898812508	0.100439923861397	0.09508
0.0968654434692735	0.100594709718888	0.09523
0.0970880970572962	0.100750468421689	0.0953880970572962
0.0973107506453189	0.100904916376595	0.0955507506453189
0.0975334042333416	0.101053857498354	0.0957134042333416
0.0977560578213643	0.101198598445438	0.0958680289106821
0.097978711409387	0.10134167634495	0.096028711409387
0.0982013649974097	0.101485211486056	0.09619
0.0984240185854324	0.10162986458764	0.09635
0.0986466721734551	0.101775861804319	0.0965066721734551
0.0988693257614778	0.101922681293616	0.0966693257614778
0.0990919793495005	0.102071101609556	0.09683
0.0993146329375231	0.102221020643008	0.0969923164687616
0.0995372865255458	0.10237133284086	0.0971472865255458
0.0997599401135685	0.102521976870855	0.0973099401135685
0.0999825937015912	0.10267359932357	0.0974725937015912
0.100205247289614	0.102826456956004	0.097627623644807
0.100427900877637	0.102980406693826	0.0977879008776366
0.100650554465659	0.103134647990677	0.0979505544656593
0.100873208053682	0.103289780124692	0.09812
0.101095861641705	0.103442585710431	0.0982779308208523
0.101318515229727	0.103590634022613	0.0984385152297274
0.10154116881775	0.10373493594532	0.09860116881775
0.101763822405773	0.103877398747323	0.09877
0.101986475993795	0.104020072923782	0.0989264759937954
0.102209129581818	0.104163981520581	0.0990891295818181
0.102431783169841	0.104309419663735	0.09926
0.102654436757864	0.104455426152077	0.0994222183789318
0.102877090345886	0.104603037969511	0.0995770903458862
0.103099743933909	0.10475195646066	0.0997497439339089
0.103322397521932	0.104901524318224	0.0999123975219316
0.103545051109954	0.105053466031217	0.10007
0.103767704697977	0.105205758540869	0.100237704697977
0.103990358286	0.105358616129313	0.100400358286
0.104213011874022	0.10551230162326	0.100573011874022
0.104435665462045	0.105668124144139	0.100727832731023
0.104658319050068	0.105824523923303	0.100898319050068
0.10488097263809	0.105980735076191	0.10106097263809
0.105103626226113	0.106137836775984	0.101233626226113
0.105326279814136	0.106295998621782	0.10139
0.105548933402158	0.106454657056306	0.101558933402158
0.105771586990181	0.106614779734625	0.10173
0.105994240578204	0.106775299088233	0.101892120289102
0.106216894166227	0.106936922020416	0.102056894166227
0.106439547754249	0.107099535197007	0.102229547754249
0.106662201342272	0.10726224912214	0.102392201342272
0.106884854930295	0.107425318488636	0.102562427465147
0.107107508518317	0.107588394393899	0.102727508518317
0.10733016210634	0.107752269944495	0.10289016210634
0.107552815694363	0.107916699105938	0.103062815694363
0.107775469282385	0.1080819827075	0.103227734641193
0.107998122870408	0.10824753459935	0.103398122870408
0.108220776458431	0.10841417190212	0.103560776458431
0.108443430046453	0.108581488510036	0.103733430046453
0.108666083634476	0.108749650539808	0.103898041817238
0.108888737222499	0.108918036893893	0.104068737222499
0.109111390810522	0.109086694048301	0.104241390810522
0.109334044398544	0.109256160637734	0.10441
0.109556697986567	0.109426097636293	0.10457
0.10977935157459	0.10959632716289	0.10474
0.110002005162612	0.1097664745482	0.104912005162612
0.110224658750635	0.109937126431499	0.105082329375318
0.110447312338658	0.110108416220305	0.105247312338658
0.11066996592668	0.110281228042761	0.10541996592668
0.110892619514703	0.110453284491158	0.105592619514703
0.111115273102726	0.110625271776913	0.105757636551363
0.111337926690748	0.110798443556711	0.105927926690748
0.111560580278771	0.110972145201052	0.106100580278771
0.111783233866794	0.111146456701738	0.106273233866794
0.112005887454817	0.111321426426856	0.106437943727408
0.112228541042839	0.111495924611926	0.106608541042839
0.112451194630862	0.111669121557669	0.106781194630862
0.112673848218885	0.111836200267434	0.10696
0.112896501806907	0.111998783738975	0.107126501806907
0.11311915539493	0.11215872303903	0.10729915539493
0.113341808982953	0.11231923804614	0.107471808982953
0.113564462570975	0.112480416589363	0.107642231285488
0.113787116158998	0.112642336418291	0.107807116158998
0.114009769747021	0.112805503899521	0.10798
0.114232423335043	0.112969364400971	0.108162423335043
0.114455076923066	0.113133491955137	0.108327538461533
0.114677730511089	0.113298865640864	0.108497730511089
0.114900384099112	0.113465913418898	0.108670384099112
0.115123037687134	0.113632991094698	0.108853037687134
0.115345691275157	0.113800035548509	0.109017845637578
0.11556834486318	0.11396643897199	0.10918834486318
0.115790998451202	0.114126505870693	0.10937
0.116013652039225	0.114283693171864	0.109543652039225
0.116236305627248	0.114437261562852	0.109706305627248
0.11645895921527	0.114591956824464	0.10988895921527
0.116681612803293	0.114747312385898	0.110061612803293
0.116904266391316	0.114904819130513	0.110232133195658
0.117126919979338	0.115062888205049	0.110406919979338
0.117349573567361	0.115222453935758	0.110579573567361
0.117572227155384	0.115382198816876	0.110762227155384
0.117794880743407	0.115542845137127	0.110932440371703
0.118017534331429	0.11570499370293	0.111107534331429
0.118240187919452	0.115868177061225	0.111280187919452
0.118462841507475	0.116031836572332	0.11146
0.118685495095497	0.116196587181313	0.111627747547749
0.11890814868352	0.116361273159726	0.11180814868352
0.119130802271543	0.116526675099956	0.111980802271543
0.119353455859565	0.116693619766695	0.11216
0.119576109447588	0.116861027155202	0.112328054723794
0.119798763035611	0.117029190031826	0.112508763035611
0.120021416623633	0.117198527785078	0.112681416623633
0.120244070211656	0.117367408800263	0.112862035105828
0.120466723799679	0.117536478609304	0.113036723799679
0.120689377387701	0.117707051817638	0.113209377387701
0.120912030975724	0.117878126461895	0.113392030975724
0.121134684563747	0.118050440032788	0.113562342281873
0.12135733815177	0.118222268621658	0.11373733815177
0.121579991739792	0.11839451397903	0.113919991739792
0.121802645327815	0.118567204422464	0.114092645327815
0.122025298915838	0.118740370729946	0.114267649457919
0.12224795250386	0.118913996565266	0.11444795250386
0.122470606091883	0.119087788316453	0.114630606091883
0.122693259679906	0.119255763523086	0.114803259679906
0.122915913267928	0.119422958762976	0.114977956633964
0.123138566855951	0.119583214851995	0.115158566855951
0.123361220443974	0.119744813045347	0.115341220443974
0.123583874031996	0.119907304163694	0.11552
0.123806527620019	0.120070249470243	0.115686527620019
0.124029181208042	0.120234339053072	0.115869181208042
0.124251834796065	0.120399455173287	0.116051834796065
0.124474488384087	0.120564824535536	0.116232244192044
0.12469714197211	0.120731110887286	0.11640714197211
0.124919795560133	0.120898409099224	0.116589795560133
