t	fs_A	fs_V
0.804099999999928	0.132838291900669	0.0789947130785332	0.0795999999999928
0.806099999999928	0.133092530609557	0.0792009912885152	0.0798099999999928
0.808099999999927	0.133346671660913	0.0794072585574238	0.0800099999999927
0.810099999999927	0.133600745356699	0.0796134644502496	0.0802199999999927
0.812099999999927	0.13385484037375	0.079819489874215	0.0804199999999927
0.814099999999927	0.134108850858849	0.0800254864102971	0.0806299999999927
0.816099999999926	0.134362736377501	0.0802315099510107	0.0808399999999926
0.818099999999926	0.134616728454287	0.0804372450841055	0.0810399999999926
0.820099999999926	0.134870660170689	0.0806429357800976	0.0812499999999926
0.822099999999926	0.135124506430147	0.0808486189849127	0.0814499999999926
0.824099999999926	0.13537831674121	0.0810542198178556	0.0816599999999925
0.826099999999925	0.135632116025733	0.0812597074022737	0.0818699999999851
0.828099999999925	0.135885871130543	0.0814651427533114	0.0820699999999925
0.830099999999925	0.136139550887175	0.0816705557581315	0.0822799999999925
0.832099999999925	0.136393214579231	0.0818758779601176	0.0824799999999925
0.834099999999924	0.136646780358972	0.0820812216799672	0.0826899999999925
0.836099999999924	0.136900289053488	0.0822865287217103	0.0828899999999924
0.838099999999924	0.137153339070043	0.0824922965160228	0.0830999999999924
0.840099999999924	0.137406004420259	0.0826983935980009	0.0833099999999848
0.842099999999924	0.137657889454115	0.082905306063143	0.0835099999999924
0.844099999999923	0.137909705122478	0.0831121110219257	0.0837199999999923
0.846099999999923	0.13816159441408	0.083318631103252	0.0839199999999923
0.848099999999923	0.138413259368655	0.0835252819863903	0.0841299999999923
0.850099999999923	0.13866488171443	0.0837317969509891	0.0843299999999923
0.852099999999922	0.138916488766639	0.0839381670441485	0.0845399999999923
0.854099999999922	0.139168024362545	0.084144464623648	0.0847399999999922
0.856099999999922	0.139419535145903	0.0843506289299704	0.0849499999999922
0.858099999999922	0.13967102092122	0.0845566670511581	0.0851499999999922
0.860099999999922	0.1399224796832	0.0847625914058536	0.0853599999999922
0.862099999999921	0.140173917142573	0.0849683964978188	0.0855699999999921
0.864099999999921	0.14042533461365	0.0851740823024646	0.0857699999999921
0.866099999999921	0.140676669722835	0.085379739883951	0.0859799999999921
0.868099999999921	0.140927920675835	0.0855853757749686	0.0861799999999921
0.87009999999992	0.141179077681005	0.08579098901431	0.086389999999992
0.87209999999992	0.141430214153668	0.0859964951532771	0.086589999999992
0.87409999999992	0.141681134512245	0.0862021455922575	0.086799999999992
0.87609999999992	0.141931445180985	0.0864084022775598	0.086999999999992
0.87809999999992	0.142181228884052	0.0866151213593777	0.087209999999992
0.880099999999919	0.142430713990825	0.086822023525819	0.0874099999999919
0.882099999999919	0.142680082431227	0.0870288753546111	0.0876199999999919
0.884099999999919	0.142929395956309	0.0872356041073242	0.0878199999999919
0.886099999999919	0.143178675531257	0.0874421848866349	0.0880299999999919
0.888099999999919	0.143427884086029	0.0876486751420942	0.0882299999999919
0.890099999999918	0.143677086551812	0.0878549891628202	0.0884399999999918
0.892099999999918	0.143926281129308	0.0880611381899919	0.0886399999999918
0.894099999999918	0.144175384658705	0.0882672439337609	0.0888499999999918
0.896099999999918	0.144424384844973	0.088473313146186	0.0890499999999918
0.898099999999917	0.144673352415058	0.0886792746442209	0.0892599999999917
0.900099999999917	0.144922299394494	0.0888851001615317	0.0894599999999917
0.902099999999917	0.145171222240702	0.0890908054491456	0.0896699999999917
0.904099999999917	0.14542005899486	0.0892964786390754	0.0898699999999917
0.906099999999917	0.145668856334339	0.0895020537568937	0.0900799999999916
0.908099999999916	0.145917335849786	0.0897078850040155	0.0902799999999916
0.910099999999916	0.146165248277589	0.089914239978573	0.0904899999999916
0.912099999999916	0.146412665047959	0.0901210073925085	0.0906899999999916
0.914099999999916	0.146659749451259	0.0903279772749294	0.0908999999999916
0.916099999999915	0.146906691211911	0.0905349238871718	0.0910999999999915
0.918099999999915	0.147153577076644	0.0907417346022902	0.0913099999999915
0.920099999999915	0.147400432389646	0.0909483769299112	0.0915099999999915
0.922099999999915	0.147647188836963	0.0911549566885069	0.0917099999999915
0.924099999999915	0.147893935275248	0.0913613597166966	0.0919199999999915
0.926099999999914	0.148140651226799	0.0915676188933998	0.0921199999999914
0.928099999999914	0.148387278953395	0.0917738065814653	0.0923299999999914
0.930099999999914	0.148633968320475	0.09197973293219	0.0925299999999914
0.932099999999914	0.14888056613037	0.0921856206637709	0.0927399999999914
0.934099999999913	0.149127094442075	0.0923914461859239	0.0929399999999913
0.936099999999913	0.149373563890376	0.0925971805641008	0.0931499999999913
0.938099999999913	0.149620093620422	0.0928026796773468	0.0933499999999913
0.940099999999913	0.149866562145793	0.0930081152403262	0.0935599999999913
0.942099999999913	0.150112906400343	0.0932135715691412	0.0937599999999912
0.944099999999912	0.150359212451283	0.0934189298577988	0.0939599999999912
0.946099999999912	0.150605501001866	0.0936241714351637	0.0941699999999912
0.948099999999912	0.150851731569272	0.0938293583431588	0.0943699999999912
0.950099999999912	0.15109798497665	0.0940343840528043	0.0945799999999912
0.952099999999911	0.151344178643328	0.0942393660925353	0.0947799999999911
0.954099999999911	0.151590363050917	0.0944442266394894	0.0949899999999911
0.956099999999911	0.151836536785174	0.0946489781706057	0.0951899999999911
0.958099999999911	0.152082636000417	0.0948537186103314	0.0953999999999822
0.960099999999911	0.152328680781767	0.0950584199195785	0.0955999999999911
0.96209999999991	0.152574647577937	0.0952631205089737	0.095799999999991
0.96409999999991	0.152820588139064	0.0954677330655503	0.096009999999991
0.96609999999991	0.153066495676337	0.095672284675202	0.096209999999991
0.96809999999991	0.15331239419721	0.0958767422196873	0.096419999999991
0.970099999999909	0.15355823940459	0.0960811702281399	0.0966199999999909
0.972099999999909	0.153804097572985	0.0962854787438905	0.0968199999999909
0.974099999999909	0.154049944237809	0.0964897124750525	0.0970299999999909
0.976099999999909	0.154295787043378	0.0966938531338669	0.0972299999999909
0.978099999999909	0.154541582157655	0.0968979690968561	0.0974399999999909
0.980099999999908	0.154787332826614	0.0971020552474841	0.0976399999999908
0.982099999999908	0.155033080621734	0.0973060522875473	0.0978499999999908
0.984099999999908	0.155278805089347	0.0975099975403502	0.0980499999999908
0.986099999999908	0.155524499281686	0.0977139105887911	0.0982499999999908
0.988099999999908	0.155770126699885	0.0979178326801521	0.0984599999999908
0.990099999999907	0.156015730848927	0.0981216992314152	0.0986599999999907
0.992099999999907	0.156261329800473	0.0983254955557706	0.0988699999999907
0.994099999999907	0.15650699135504	0.0985291243197008	0.0990699999999907
0.996099999999907	0.156752545702404	0.0987328362426329	0.0992699999999907
0.998099999999906	0.156998036933609	0.0989365557796673	0.0994799999999906
1.00009999999991	0.157243568142288	0.0991401449159545	0.0996799999999906
1.00209999999991	0.157489094208446	0.0993436757195446	0.0998899999999812
1.00409999999991	0.157734620153347	0.0995471393841534	0.100089999999991
1.00609999999991	0.157980148562581	0.0997505305849469	0.100289999999991
1.00809999999991	0.158225595369385	0.0999539736975037	0.100499999999991
1.01009999999991	0.158470864501291	0.100157560063277	0.100699999999991
1.0120999999999	0.158715521668921	0.100361819984606	0.10089999999999
1.0140999999999	0.158959701996076	0.100566574785945	0.10110999999999
1.0160999999999	0.159203525391455	0.100771620683674	0.10130999999999
1.0180999999999	0.15944728863604	0.10097660320191	0.10151999999999
1.0200999999999	0.159690995621251	0.101181512671569	0.10171999999999
1.0220999999999	0.159934664250991	0.10138634053321	0.10191999999999
1.0240999999999	0.160178335646983	0.101591031041022	0.10212999999999
1.0260999999999	0.160421969619261	0.101795645254357	0.10232999999999
1.0280999999999	0.160665528631363	0.102000230067903	0.10252999999999
1.0300999999999	0.160909094940896	0.102204677695039	0.10273999999999
1.0320999999999	0.1611527103946	0.102408941021637	0.10293999999999
1.0340999999999	0.161396240635395	0.102613201056795	0.10314999999999
1.0360999999999	0.161639695093884	0.102817464749357	0.10334999999999
1.0380999999999	0.161882994260032	0.103021799012838	0.10354999999999
1.0400999999999	0.162125625533617	0.103226830863252	0.10375999999999
1.0420999999999	0.162367872053147	0.103432179728068	0.10395999999999
1.0440999999999	0.162609647318748	0.10363792699809	0.10415999999999
1.0460999999999	0.162851375274936	0.103843550211117	0.10436999999999
1.0480999999999	0.163093018959297	0.10404910073185	0.10456999999999
1.0500999999999	0.163334704504033	0.104254414429191	0.10476999999999
1.0520999999999	0.163576319882074	0.104459666219728	0.10497999999999
1.0540999999999	0.163817936006991	0.104664753243642	0.10517999999999
1.0560999999999	0.164059450258082	0.104869820544917	0.10537999999999
1.0580999999999	0.164300925304813	0.105074788606912	0.10558999999999
1.0600999999999	0.164542407656823	0.10527959128695	0.10578999999999
1.0620999999999	0.164783871893095	0.105484280046859	0.10598999999999
1.0640999999999	0.165025277559905	0.105688916387187	0.10619999999999
1.0660999999999	0.165266669377463	0.105893432608735	0.10639999999999
1.0680999999999	0.165507962543747	0.106097955945451	0.10659999999999
1.0700999999999	0.165749219373721	0.106302400462053	0.10680999999999
1.0720999999999	0.165990503993889	0.106506675140156	0.10700999999999
1.0740999999999	0.16623173481514	0.106710898877298	0.10720999999999
1.0760999999999	0.166472935022324	0.106915039442883	0.10741999999999
1.0780999999999	0.166714146162295	0.1071190506665	0.10761999999999
1.0800999999999	0.166955241762207	0.107323112172333	0.10781999999999
1.0820999999999	0.167196266792087	0.107527152893882	0.10802999999999
1.0840999999999	0.167437327983482	0.10773102810646	0.10822999999999
1.0860999999999	0.167678360075989	0.107934848116042	0.10842999999999
1.0880999999999	0.167919412514058	0.108138531732402	0.10863999999999
1.0900999999999	0.168160370084663	0.10834226874035	0.10883999999999
1.0920999999999	0.168401285457669	0.108545959866325	0.10903999999999
1.0940999999999	0.168642171126065	0.10874960199285	0.10924999999999
1.0960999999999	0.168883028498058	0.108953191731584	0.10944999999999
1.0980999999999	0.169123858298167	0.109156730880977	0.10964999999999
1.1000999999999	0.16936462692429	0.109360251764719	0.10985999999999
1.1020999999999	0.169604776400383	0.109564412990861	0.11005999999999
1.10409999999989	0.169844763563637	0.109768660083408	0.110259999999989
1.10609999999989	0.17008400173826	0.109973671105894	0.110469999999989
1.10809999999989	0.170323238568051	0.110178534376341	0.110669999999989
1.11009999999989	0.170562434770671	0.110383299344828	0.110869999999989
1.11209999999989	0.170801551243533	0.110588014311813	0.111079999999979
1.11409999999989	0.171040650566796	0.110792603305618	0.111279999999989
1.11609999999989	0.171279731065675	0.110997079288096	0.111479999999989
1.11809999999989	0.171518722096968	0.111201527391202	0.111679999999989
1.12009999999989	0.171757692798809	0.11140587454309	0.111889999999989
1.12209999999989	0.171996647316694	0.111610110299463	0.112089999999989
1.12409999999989	0.172235528505694	0.111814311012131	0.112289999999989
1.12609999999989	0.172474374387487	0.112018432966971	0.112499999999989
1.12809999999989	0.172713190856923	0.112222462736445	0.112699999999989
1.13009999999989	0.172951935808491	0.112426471459252	0.112899999999989
1.13209999999989	0.173190660386501	0.112630371497701	0.113099999999989
1.13409999999989	0.173429446765013	0.112834101845803	0.113309999999989
1.13609999999989	0.173668128268431	0.113037856482576	0.113509999999989
1.13809999999989	0.173906878551105	0.113241411388839	0.113709999999989
1.14009999999989	0.174145539157255	0.113444992106592	0.113919999999989
1.14209999999989	0.174384171614687	0.113648508666178	0.114119999999989
1.14409999999989	0.174622739688818	0.113852005357743	0.114319999999989
1.14609999999989	0.174861320397999	0.114055391453021	0.114519999999989
1.14809999999989	0.175099820824637	0.114258787930116	0.114729999999989
1.15009999999989	0.175338308198897	0.114462117176969	0.114929999999989
1.15209999999989	0.175576789957627	0.114665358882634	0.115129999999989
1.15409999999989	0.175815244883414	0.114868549409951	0.115339999999989
1.15609999999989	0.176053716974462	0.115071633910332	0.115539999999989
1.15809999999989	0.176292108308961	0.115274737554573	0.115739999999989
1.16009999999989	0.176530514272011	0.115477749463489	0.115939999999989
1.16209999999989	0.176768943939421	0.11568063936151	0.116149999999989
1.16409999999989	0.177007432350515	0.115883379671454	0.116349999999989
1.16609999999989	0.177245781033653	0.116086243440533	0.116549999999989
1.16809999999989	0.177484187147871	0.116288963473579	0.116749999999989
1.17009999999989	0.177722495504883	0.1164917530742	0.116959999999989
1.17209999999989	0.177960781520766	0.116694506204621	0.117159999999989
1.17409999999989	0.178199027017142	0.116897246240901	0.117359999999989
1.17609999999989	0.178437292193217	0.11709988926263	0.117569999999977
1.17809999999989	0.178675515567811	0.117302524881374	0.117769999999989
1.18009999999989	0.178913738810605	0.117505090879937	0.117969999999989
1.18209999999989	0.179151902019286	0.117707674017553	0.118169999999989
1.18409999999989	0.179390067630798	0.117910185361291	0.118379999999989
1.18609999999989	0.179628213768687	0.118112658894961	0.118579999999989
1.18809999999989	0.179866361134157	0.118315069452318	0.118779999999989
1.19009999999989	0.180104453538375	0.118517499318584	0.118979999999989
1.19209999999989	0.180342244184859	0.11872022521779	0.119189999999989
1.19409999999988	0.180579627400621	0.118923369061809	0.119389999999988
1.19609999999988	0.180816679489394	0.119126810375123	0.119589999999988
1.19809999999988	0.181053249952785	0.119330733982068	0.119789999999988
1.20009999999988	0.1812897664487	0.11953459705094	0.119999999999988
1.20209999999988	0.18152624936677	0.119738375705637	0.120199999999988
1.20409999999988	0.181762657708965	0.119942131202801	0.120399999999988
1.20609999999988	0.181999053468112	0.120145773750717	0.120599999999988
1.20809999999988	0.182235419616403	0.120349332377391	0.120799999999988
1.21009999999988	0.182471734971631	0.120552840879448	0.121009999999988
1.21209999999988	0.182708079062731	0.120756194053534	0.121209999999988
1.21409999999988	0.182944433219184	0.120959428592899	0.121409999999988
1.21609999999988	0.183180678862148	0.121162705574177	0.121609999999988
1.21809999999988	0.18341689748464	0.121365905451151	0.121819999999988
1.22009999999988	0.183653110285749	0.121569006652384	0.122019999999988
1.22209999999988	0.183889067909974	0.121772304942472	0.122219999999988
1.22409999999988	0.184124553376609	0.121976070473385	0.122419999999988
1.22609999999988	0.184359681536638	0.122180122179515	0.122629999999988
1.22809999999988	0.184594320495693	0.122384628167704	0.122829999999988
1.23009999999988	0.184828859546254	0.122589105340387	0.123029999999988
1.23209999999988	0.185063393937879	0.122793429172099	0.123229999999988
1.23409999999988	0.185297869681001	0.122997670789187	0.123429999999988
1.23609999999988	0.185532305445374	0.123201807628001	0.123639999999988
1.23809999999988	0.185766685443092	0.123405860858389	0.123839999999988
1.24009999999988	0.18600108795253	0.12360973262717	0.124039999999988
1.24209999999988	0.186235438337818	0.123813522846379	0.124239999999988
1.24409999999988	0.186469771975567	0.124017203632488	0.124449999999988
1.24609999999988	0.186704015357827	0.124220866536322	0.124649999999988
1.24809999999988	0.186938345079049	0.124424282174964	0.124849999999988
1.25009999999988	0.187172546343221	0.124627759106405	0.125049999999988
1.25209999999988	0.187406818689227	0.1248310117028	0.125249999999988
1.25409999999988	0.18764106483222	0.125034196734152	0.125459999999988
1.25609999999988	0.18787524439858	0.125237369591436	0.125659999999988
1.25809999999988	0.188109419248144	0.125440443664225	0.125859999999988
1.26009999999988	0.188343524321583	0.125643514740885	0.126059999999988
1.26209999999988	0.188577544439991	0.125846593674681	0.126259999999988
1.26409999999988	0.188811594530659	0.126049532600412	0.126469999999988
1.26609999999988	0.189045598667112	0.126252433179291	0.126669999999988
1.26809999999988	0.189279556061468	0.126455292911559	0.126869999999988
1.27009999999988	0.189513586400298	0.126657949097278	0.127069999999988
1.27209999999988	0.189747534625008	0.126860633829535	0.127269999999988
1.27409999999988	0.189981459727204	0.127063252016636	0.127479999999988
1.27609999999988	0.190215327313519	0.127265864796676	0.127679999999988
1.27809999999988	0.190449247083714	0.127468333463027	0.127879999999988
1.28009999999988	0.190683054426258	0.12767087190558	0.128079999999988
1.28209999999988	0.190916915741806	0.127873261793171	0.128279999999988
1.28409999999988	0.191150644828914	0.128075758044294	0.128489999999987
1.28609999999987	0.191384429107644	0.128278109585608	0.128689999999987
1.28809999999987	0.191618251598215	0.128480341735471	0.128889999999987
1.29009999999987	0.191851993171845	0.128682617804385	0.129089999999987
1.29209999999987	0.192085675338784	0.128884903360811	0.129289999999987
1.29409999999987	0.192319357314756	0.129087118693465	0.129489999999987
1.29609999999987	0.192553040768621	0.129289258040574	0.129699999999987
1.29809999999987	0.192786702570159	0.129491369431413	0.129899999999987
1.30009999999987	0.19302032416509	0.129693462618118	0.130099999999987
1.30209999999987	0.193253934093639	0.129895497334389	0.130299999999987
1.30409999999987	0.193487523579788	0.130097519336487	0.130499999999987
1.30609999999987	0.193721139884199	0.130299437606877	0.130709999999987
1.30809999999987	0.193954700221214	0.130501384016368	0.130909999999987
1.31009999999987	0.194188281888455	0.13070325182412	0.131109999999987
1.31209999999987	0.194421827756712	0.130905116518629	0.131309999999987
1.31409999999987	0.19465535564335	0.131106957404587	0.131509999999987
1.31609999999987	0.194888883777293	0.131308738829584	0.131709999999987
1.31809999999987	0.19512241592826	0.131510457993911	0.131919999999987
1.32009999999987	0.195355915596117	0.131712171404109	0.132119999999987
1.32209999999987	0.195588841841347	0.13191453967431	0.132319999999987
1.32409999999987	0.195821565867744	0.132117067257994	0.132519999999987
1.32609999999987	0.196053853402121	0.132320028487034	0.132719999999987
1.32809999999987	0.196285806042013	0.132523269096917	0.132919999999987
1.33009999999987	0.196517747693829	0.13272640652571	0.133129999999987
1.33209999999987	0.196749617345028	0.132929518249907	0.133329999999987
1.33409999999987	0.196981441909909	0.133132559563146	0.133529999999987
1.33609999999987	0.197213274387229	0.133335478652476	0.133729999999987
1.33809999999987	0.197445101634388	0.133538278257824	0.133929999999987
1.34009999999987	0.197676916142866	0.133741002306011	0.134129999999987
1.34209999999987	0.197908728956501	0.133943624233724	0.134339999999987
1.34409999999987	0.198140475111908	0.134146238669687	0.134539999999987
1.34609999999987	0.198372251455005	0.134348705381643	0.134739999999987
1.34809999999987	0.19860392299201	0.134551213313256	0.134939999999987
1.35009999999987	0.198835550818895	0.134753678217195	0.135139999999987
1.35209999999987	0.199067157798249	0.134956073280016	0.135339999999987
1.35409999999987	0.199298754870272	0.135158392898546	0.135539999999987
1.35609999999987	0.199530311697809	0.135360670864065	0.135749999999987
1.35809999999987	0.199761862367795	0.135562876634226	0.135949999999987
1.36009999999987	0.199993428092731	0.135764972503016	0.136149999999987
1.36209999999987	0.200224917167334	0.135967087144067	0.136349999999987
1.36409999999987	0.200456419881812	0.136169105086513	0.136549999999987
1.36609999999987	0.200687920510298	0.136371045341569	0.136749999999987
1.36809999999987	0.20091934543926	0.136573007746017	0.136949999999987
1.37009999999987	0.201150785811052	0.136774873450005	0.137159999999987
1.37209999999987	0.201382228119783	0.1369766628049	0.137359999999987
1.37409999999987	0.201613634864962	0.137178437831585	0.137559999999986
1.37609999999986	0.201845039546548	0.137380155213522	0.137759999999986
1.37809999999986	0.202076423927966	0.137581828385965	0.137959999999986
1.38009999999986	0.20230777108234	0.137783482276836	0.138159999999986
1.38209999999986	0.202539096762918	0.137985107498652	0.138359999999986
1.38409999999986	0.202770364544307	0.138186744439881	0.138559999999986
1.38609999999986	0.203001631708687	0.138388310636158	0.138769999999986
1.38809999999986	0.203232703085694	0.138590058200529	0.138969999999986
1.39009999999986	0.203463263081918	0.138792334264832	0.139169999999986
1.39209999999986	0.203693723058583	0.138994640629785	0.139369999999986
1.39409999999986	0.203923518461397	0.139197633230278	0.139569999999986
1.39609999999986	0.204153226376689	0.139400603833813	0.139769999999986
1.39809999999986	0.204382940154425	0.139603435151392	0.139969999999986
1.40009999999986	0.204612605495579	0.139806199298439	0.140169999999986
1.40209999999986	0.204842236989372	0.140008886669233	0.140379999999986
1.40409999999986	0.20507197468941	0.140211301225261	0.140579999999986
1.40609999999986	0.205301667223971	0.140413661600803	0.140779999999986
1.40809999999986	0.205531236425714	0.140616086544484	0.140979999999986
1.41009999999986	0.205760761955042	0.140818453773416	0.141179999999986
1.41209999999986	0.205990241330812	0.141020776161911	0.141379999999986
1.41409999999986	0.206219732576693	0.141222982448079	0.141579999999986
1.41609999999986	0.206449176144117	0.141425158106496	0.141779999999986
1.41809999999986	0.206678594259227	0.141627266358422	0.141979999999986
1.42009999999986	0.206907667675708	0.14182969892349	0.142189999999986
1.42209999999986	0.207136361720753	0.142032455730032	0.142389999999986
1.42409999999986	0.207364848291216	0.142235334092051	0.142589999999986
1.42609999999986	0.207592706985632	0.142438836313786	0.142789999999986
1.42809999999986	0.207820553797589	0.142642169263383	0.142989999999986
1.43009999999986	0.208048379480677	0.142845376123533	0.143189999999986
1.43209999999986	0.208276170848906	0.143048474923289	0.143389999999986
1.43409999999986	0.208503986726302	0.143251398635273	0.143589999999986
1.43609999999986	0.20873178888197	0.143454191936962	0.143789999999986
1.43809999999986	0.208959521936071	0.143656937251218	0.143989999999986
1.44009999999986	0.209187190709662	0.143859626324654	0.144199999999986
1.44209999999986	0.209414826280946	0.144062240082918	0.144399999999986
1.44409999999986	0.209642375725763	0.144264844541233	0.144599999999986
1.44609999999986	0.209869878955064	0.144467376855139	0.144799999999986
1.44809999999986	0.210097406633107	0.144669769459668	0.144999999999986
1.45009999999986	0.210324925870037	0.144872052639254	0.145199999999986
1.45209999999986	0.210552378555201	0.145074307030822	0.145399999999986
1.45409999999986	0.210779841635493	0.145276428097242	0.145599999999986
1.45609999999986	0.211007243254223	0.145478516117075	0.145799999999986
1.45809999999986	0.211234654524013	0.145680488040287	0.145999999999986
1.46009999999986	0.21146207223603	0.145882337689291	0.146199999999986
1.46209999999986	0.211689447954773	0.146084141071035	0.146409999999986
1.46409999999986	0.211916776333882	0.14628591132065	0.146609999999986
1.46609999999985	0.212144096022616	0.146487614617706	0.146809999999985
1.46809999999985	0.21237137560934	0.146689280113717	0.147009999999985
1.47009999999985	0.212598536074119	0.146890973886948	0.147209999999985
1.47209999999985	0.212825813077777	0.147092475446916	0.147409999999985
1.47409999999985	0.213053071762589	0.147293946697468	0.147609999999985
1.47609999999985	0.213280253536733	0.147495452270264	0.147809999999985
1.47809999999985	0.213507385591555	0.147696929033211	0.148009999999985
1.48009999999985	0.213734546492195	0.147898294329238	0.148209999999985
1.48209999999985	0.213961655051036	0.148099663708189	0.148409999999985
1.48409999999985	0.214188794525865	0.148300919751177	0.148609999999985
1.48609999999985	0.214415831344983	0.148502192642345	0.148809999999985
1.48809999999985	0.214642874126455	0.148703415932259	0.149019999999985
1.49009999999985	0.214869968662118	0.148904491457875	0.149219999999985
1.49209999999985	0.215097067140937	0.149105526594347	0.149419999999985
1.49409999999985	0.21532412438294	0.149306536804007	0.149619999999985
1.49609999999985	0.215551143403012	0.149507504508057	0.149819999999985
1.49809999999985	0.21577810763884	0.149708544173641	0.150019999999985
1.50009999999985	0.216005028747379	0.149909560897495	0.150219999999985
1.50209999999985	0.216231992141547	0.150110501224861	0.150419999999985
1.50409999999985	0.21645888598706	0.150311472739478	0.150619999999985
1.50609999999985	0.216685770412647	0.15051240806948	0.150819999999985
1.50809999999985	0.216912724337156	0.1507131891499	0.151019999999985
1.51009999999985	0.217139604722838	0.150914015831875	0.151219999999985
1.51209999999985	0.217366457339382	0.151114856277855	0.151419999999985
1.51409999999985	0.217593317040113	0.151315619314758	0.151619999999985
1.51609999999985	0.217820123320599	0.151516404148003	0.151819999999985
1.51809999999985	0.218046950293191	0.151717124990868	0.152019999999985
1.52009999999985	0.218273734575981	0.151917832309812	0.152219999999985
1.52209999999985	0.218500582201527	0.15211843057901	0.152419999999985
1.52409999999985	0.218727401193761	0.152319025448224	0.152629999999985
1.52609999999985	0.218954181800037	0.152519624596604	0.152829999999985
1.52809999999985	0.219180961287885	0.152720175596371	0.153029999999985
1.53009999999985	0.219407709115475	0.152920717333967	0.153229999999985
1.53209999999985	0.219634457361632	0.153121251437617	0.153429999999985
1.53409999999985	0.219861138276042	0.153321812851912	0.153629999999985
1.53609999999985	0.220087800993643	0.153522327300122	0.153829999999985
1.53809999999985	0.220314488206487	0.153722777876801	0.154029999999985
1.54009999999985	0.220541148851864	0.153923253224521	0.154229999999985
1.54209999999985	0.220767769681798	0.154123702049833	0.154429999999985
1.54409999999985	0.220994385987874	0.154324131085237	0.154629999999985
1.54609999999985	0.221221035137856	0.154524493284072	0.154829999999985
1.54809999999985	0.221447674062558	0.154724840163353	0.155029999999985
1.55009999999985	0.22167428336862	0.154925224948143	0.155229999999985
1.55209999999985	0.221900891303523	0.155125529782727	0.155429999999985
1.55409999999985	0.22212749351826	0.155325850849901	0.155629999999985
1.55609999999985	0.222354143805548	0.155526038788799	0.155829999999985
1.55809999999984	0.222580717212433	0.155726296245126	0.156029999999984
1.56009999999984	0.222807253723254	0.155926575199161	0.156229999999984
1.56209999999984	0.223033764328372	0.156126840998468	0.156429999999984
1.56409999999984	0.223260294290094	0.156327054488309	0.156629999999984
1.56609999999984	0.223486726235431	0.156527332706345	0.156829999999984
1.56809999999984	0.223712621942786	0.156728220630477	0.157029999999984
1.57009999999984	0.223938436123681	0.156929171997336	0.157229999999984
1.57209999999984	0.224163757796248	0.157130678882159	0.157429999999984
1.57409999999984	0.224388853159883	0.15733232356285	0.157629999999984
1.57609999999984	0.224613833107344	0.157533962340198	0.157829999999984
1.57809999999984	0.224838862517944	0.157735478654973	0.158029999999984
1.58009999999984	0.225063830489099	0.157936970811245	0.158229999999984
1.58209999999984	0.225288782791218	0.158138360937037	0.158429999999984
1.58409999999984	0.225513712509097	0.158339684326967	0.158629999999984
1.58609999999984	0.225738666281303	0.158540886713048	0.158829999999984
1.58809999999984	0.225963554688618	0.158742103015006	0.159029999999984
1.59009999999984	0.226188347467777	0.15894317353353	0.159229999999984
1.59209999999984	0.22641324744068	0.159144187814742	0.159429999999984
1.59409999999984	0.226638006457898	0.159345220619856	0.159629999999984
1.59609999999984	0.226862799590621	0.159546151393398	0.159829999999984
1.59809999999984	0.227087555173658	0.159746979261291	0.160029999999984
1.60009999999984	0.227312366831164	0.159947683631146	0.160229999999984
1.60209999999984	0.22753710462733	0.160148418995228	0.160429999999984
1.60409999999984	0.227761771371565	0.160349142359183	0.160629999999984
1.60609999999984	0.227986460876053	0.160549831361797	0.160829999999984
1.60809999999984	0.228211026007251	0.160750619323103	0.161029999999984
1.61009999999984	0.228435008063179	0.160952030758239	0.161229999999984
1.61209999999984	0.228658960082992	0.161153376455331	0.161429999999984
1.61409999999984	0.228883281851677	0.16135925699243	0.161629999999984
1.61609999999984	0.229106458488684	0.161548536145156	0.161829999999984
1.61809999999984	0.229329719966281	0.161750739076534	0.162029999999984
1.62009999999984	0.229562010495404	0.161953526526871	0.162229999999984
1.62209999999984	0.22978628309935	0.162143876969595	0.162429999999984
1.62409999999984	0.230009448432511	0.16234622695271	0.162629999999984
1.62609999999984	0.230239698441749	0.162542053948454	0.162829999999984
1.62809999999984	0.2304629274802	0.162745051679761	0.163029999999984
1.63009999999984	0.230692982249527	0.162935823388462	0.163229999999984
1.63209999999984	0.230916266766853	0.163138260875916	0.163429999999984
1.63409999999984	0.231145593405029	0.163346910933251	0.163629999999984
1.63609999999984	0.231367707654341	0.163532278929703	0.163829999999984
1.63809999999984	0.231590908480283	0.163734723587808	0.164029999999984
1.64009999999984	0.231815607381102	0.163927822428356	0.164229999999984
1.64209999999984	0.232038826948129	0.164130432828664	0.164429999999984
1.64409999999984	0.232264110051515	0.164323039184211	0.164629999999984
1.64609999999984	0.232487360719679	0.16452576377796	0.164829999999984
1.64809999999983	0.232711296544416	0.164729257141693	0.165029999999984
1.65009999999983	0.23293568721046	0.164921138141575	0.165229999999983
1.65209999999983	0.233159777758019	0.165130429701488	0.165429999999983
1.65409999999983	0.233392991749219	0.165323501985239	0.165629999999983
1.65609999999983	0.233617521985054	0.165515517661132	0.165829999999983
1.65809999999983	0.233843173550557	0.165725004071942	0.166029999999983
1.66009999999983	0.234075324221633	0.165909580478386	0.166229999999983
1.66209999999983	0.234298624113568	0.166112313818083	0.166429999999983
1.66409999999983	0.234523223829008	0.166304611069707	0.166629999999983
