t	fsi_A	fsi_V
0.186099999999996	0.376147503769651	0.33092080819387	0.224092582851142
0.188099999999996	0.373563290657004	0.328886371370964	0.222585513078471
0.190099999999995	0.371006742664023	0.327005152312563	0.221151529751865
0.192099999999995	0.368636578147129	0.325274039171371	0.219551652415068
0.194099999999995	0.366385512506155	0.323475005297578	0.21807683766379
0.196099999999995	0.364192130292157	0.321792497514287	0.216926693737978
0.198099999999995	0.362145428947183	0.320266480732353	0.215698393077871
0.200099999999994	0.360123341688798	0.318840171007385	0.214314115308162
0.202099999999994	0.358209915190129	0.317453325293176	0.213256484149855
0.204099999999994	0.356446290760763	0.316124057656052	0.212081784386627
0.206099999999994	0.354776036094982	0.314847515916229	0.211199135758011
0.208099999999993	0.353150315347324	0.313688585658725	0.210232233280949
0.210099999999993	0.351574792123223	0.312607221727366	0.209357518223424
0.212099999999993	0.350086270681949	0.311570763593777	0.208367649481148
0.214099999999993	0.348646804229611	0.310590778705357	0.207625760974045
0.216099999999993	0.347326948049991	0.309654259217544	0.206832007487139
0.218099999999992	0.346049782480786	0.30875156129431	0.206079027355631
0.220099999999992	0.344795076950603	0.30791227070268	0.205394190871379
0.222099999999992	0.343622489931172	0.307192410450867	0.204801851316178
0.224099999999992	0.342497498833836	0.306473122823772	0.204266139285205
0.226099999999991	0.341435299437284	0.305740393165249	0.203644898522707
0.228099999999991	0.340404152346959	0.30510001814043	0.203078584931144
0.230099999999991	0.339473368063923	0.304517736800709	0.202590194264577
0.232099999999991	0.338579331212924	0.303993296684604	0.202122153209117
0.234099999999991	0.337656051590175	0.303456444225583	0.201749936596496
0.23609999999999	0.336788410510833	0.302996572944649	0.20126802585779
0.23809999999999	0.335982564383686	0.302557907767556	0.200975609756093
0.24009999999999	0.3352372997897	0.302138037426085	0.200598444045477
0.24209999999999	0.334550758422659	0.301737054371209	0.200258549770826
0.244099999999989	0.333865376660056	0.301356221844839	0.199976907978289
0.246099999999989	0.333230169599003	0.301036712148747	0.199727644121647
0.248099999999989	0.332616446644269	0.300763971774701	0.199419707621922
0.250099999999989	0.332037182873351	0.300520429064792	0.199253485563721
0.252099999999989	0.331451350195318	0.300283008300305	0.199006050129653
0.254099999999988	0.33090951623457	0.30008915064994	0.198808637379007
0.256099999999988	0.330405300919887	0.299902586695604	0.198638030382404
0.258099999999988	0.329927482985865	0.299717028490577	0.198492981007437
0.260099999999988	0.3295139053968	0.299574840996092	0.198392511954425
0.262099999999987	0.329110998619733	0.29942424978955	0.198314775805
0.264099999999987	0.328704889531994	0.299315074620948	0.198258804906997
0.266099999999987	0.328341753605507	0.299250815190604	0.198145436798443
0.268099999999987	0.32797205628076	0.299201479566849	0.198150467199684
0.270099999999987	0.327639045538039	0.299168317811813	0.198079117535189
0.272099999999986	0.327328606226687	0.299127995117754	0.198046764954461
0.274099999999986	0.327035244822559	0.29911701637602	0.198033577590207
0.276099999999986	0.326756571653166	0.29913459142213	0.19803885630499
0.278099999999986	0.326495837366699	0.299153895409601	0.198079884068475
0.280099999999985	0.326279274728742	0.299198986201928	0.198119964189799
0.282099999999985	0.326079755938797	0.299251212290778	0.198194210852444
0.284099999999985	0.325909235994246	0.299334975420177	0.198301523375931
0.286099999999985	0.325717560169269	0.299414419818433	0.198319909933321
0.288099999999985	0.325545088297678	0.29951370252854	0.19845758354756
0.290099999999984	0.325371971957103	0.299637564749716	0.198524423337859
0.292099999999984	0.325241767315804	0.299795052799861	0.19869050616972
0.294099999999984	0.325118389297317	0.299944112425632	0.198803191489364
0.296099999999984	0.325023291327814	0.300104552256106	0.198913669656821
0.298099999999983	0.324932878686864	0.300252583177055	0.199054450603198
0.300099999999983	0.32487058445564	0.300416073122043	0.199208656330752
0.302099999999983	0.324801995294833	0.300607454549526	0.199375950076009
0.304099999999983	0.324738545142849	0.300792357412705	0.199556013636727
0.306099999999983	0.324703238727335	0.300998408452096	0.199764243614931
0.308099999999982	0.324694308460343	0.301222339714512	0.199968840071671
0.310099999999982	0.32468484165726	0.301458335432981	0.20020081872247
0.312099999999982	0.324679118502665	0.301711224716998	0.200352301447502
0.314099999999982	0.324682532790886	0.301966380392367	0.2006076718572
0.316099999999982	0.324661484347688	0.302218454144044	0.20079867389994
0.318099999999981	0.324664968417576	0.30248879051257	0.201076394079833
0.320099999999981	0.324693953856068	0.302773705895938	0.201290513980568
0.322099999999981	0.324726065467592	0.303053597770269	0.201589754912784
0.324099999999981	0.324782915015222	0.303348738759184	0.201826150474799
0.32609999999998	0.324851334682649	0.303650330869334	0.202073665893272
0.32809999999998	0.324932363272706	0.303953319958701	0.202404088389823
0.33009999999998	0.32502584448145	0.304259848439198	0.202672764953906
0.33209999999998	0.325130121498515	0.304568115292988	0.202952029520295
0.33409999999998	0.325244501826554	0.304886316840607	0.20324171952079
0.336099999999979	0.325353218707388	0.30522628798927	0.203541681248688
0.338099999999979	0.325468192760677	0.305565571441547	0.203851769450045
0.340099999999979	0.325592487874677	0.305905200052952	0.204171846940185
0.342099999999979	0.325706883272154	0.306256081460833	0.204501784243738
0.344099999999978	0.325837515293779	0.306627488669001	0.204759307241239
0.346099999999978	0.325976594747388	0.307000199132883	0.205109093373086
0.348099999999978	0.32611425607728	0.307360496677749	0.205468381709203
0.350099999999978	0.326271728025578	0.307737951246624	0.205823293172691
0.352099999999978	0.326416917734747	0.308118622655855	0.206121091151032
0.354099999999977	0.326569210544901	0.308510733910249	0.206495138567366
0.356099999999977	0.326732607791038	0.308907545728608	0.206826252794947
0.358099999999977	0.326907663425443	0.309306796114346	0.207205440041847
0.360099999999977	0.32709451639897	0.309715400390284	0.207607282184638
0.362099999999976	0.327283680442545	0.310119501342228	0.207953443258969
0.364099999999976	0.327477940819702	0.310521383825253	0.208295819935689
0.366099999999976	0.327687626556348	0.310935501183056	0.208711782013558
0.368099999999976	0.327903584172851	0.311349229453302	0.209072978303745
0.370099999999976	0.328126020348772	0.311763158724211	0.209443635673141
0.372099999999975	0.32834974324167	0.312181526185724	0.20987343366285
0.374099999999975	0.328568384415815	0.31261463435604	0.210249342187693
0.376099999999975	0.328789293251971	0.313044928717865	0.210634584216429
0.378099999999975	0.329021415822998	0.313479866858401	0.211029092488057
0.380099999999974	0.32925001775517	0.313927477950914	0.211432804494102
0.382099999999974	0.329475050349586	0.314378074274414	0.211832647293725
0.384099999999974	0.32971096923961	0.314837215833166	0.212241653418122
0.386099999999974	0.329959132505716	0.315303947340309	0.212659768715758
0.388099999999974	0.33020151970135	0.315756200315355	0.213074033684718
0.390099999999973	0.330456962812502	0.316219016475807	0.213497376515286
0.392099999999973	0.330716915321782	0.316679311757306	0.213929750825576
0.394099999999973	0.330984448957486	0.317144044385058	0.214358299958154
0.396099999999973	0.331252548762047	0.317606274883504	0.214795857635993
0.398099999999972	0.331518983721296	0.318070317511909	0.215242384733908
0.400099999999972	0.331781449378686	0.318543458258103	0.21568511743184
0.402099999999972	0.332053241034962	0.319025265706511	0.216090738128814
0.404099999999972	0.332332191499921	0.31951057494457	0.21653888921402
0.406099999999972	0.332610917653173	0.319988414238913	0.216995978317886
0.408099999999971	0.332897574246899	0.320471310096756	0.217461976082647
0.410099999999971	0.33319257278088	0.320960114257065	0.217879033190696
0.412099999999971	0.333496256595515	0.321453878708917	0.218350420458467
0.414099999999971	0.333797565075813	0.32194332235643	0.218773308853055
0.41609999999997	0.334105688468895	0.322433231049157	0.219250114311837
0.41809999999997	0.334413596328329	0.322930076152518	0.219735793189819
0.42009999999997	0.334717022044358	0.323436157283696	0.220161107329247
0.42209999999997	0.335021659357106	0.32394233284227	0.22065223534731
0.42409999999997	0.335328245605076	0.324442467756378	0.221095905839945
0.426099999999969	0.335640157475646	0.324946721070273	0.221592503226508
0.428099999999969	0.335942800161815	0.325456846396909	0.222042048758661
0.430099999999969	0.336240020258303	0.325960762133578	0.222488438179077
0.432099999999969	0.336551365359828	0.326480134752487	0.222999611305453
0.434099999999969	0.336869881240675	0.327003798308289	0.223451939571684
0.436099999999968	0.337193834078489	0.327530472574235	0.22391352305316
0.438099999999968	0.337516121287078	0.328050943504485	0.224426977408888
0.440099999999968	0.337838583251389	0.328566877437539	0.224894537884178
0.442099999999968	0.33817148909872	0.329090759477419	0.225359034565603
0.444099999999967	0.338507962919788	0.329614551500838	0.225887219682102
0.446099999999967	0.338848680261225	0.330140869876901	0.226357766805919
0.448099999999967	0.339189756799098	0.330664676779382	0.226837579101081
0.450099999999967	0.339530253193958	0.331181787097719	0.227314390467455
0.452099999999967	0.33987616799121	0.331702033784464	0.22780047301655
0.454099999999966	0.340226195016	0.332223668247469	0.228283586088628
0.456099999999966	0.340581980167301	0.332749292701703	0.228817181322785
0.458099999999966	0.340934735755252	0.333281532295111	0.229306487695744
0.460099999999966	0.341276829687909	0.333812431666994	0.229805087896324
0.462099999999965	0.341623239536675	0.334342915580182	0.23030078373225
0.464099999999965	0.341973496088753	0.334876736390481	0.230793600506885
0.466099999999965	0.342327169297695	0.335411446847028	0.231295740535977
0.468099999999965	0.342686663951136	0.335948862924323	0.231795033338574
0.470099999999965	0.343048877097694	0.336487801713151	0.232291503062661
0.472099999999964	0.343413731249013	0.337027279355827	0.232797326929095
0.474099999999964	0.343782047048612	0.337567278957014	0.233312506508373
0.476099999999964	0.34414827982093	0.338116520449939	0.23381276286411
0.478099999999964	0.344507293694557	0.338665666398138	0.234334541688234
0.480099999999963	0.344869642712546	0.339216165454619	0.234841441999769
0.482099999999963	0.345233213681872	0.339765053613518	0.235306238087869
0.484099999999963	0.345600495075232	0.340313380038622	0.235819975339082
0.486099999999963	0.345970051808625	0.340862299523847	0.236343138259701
0.488099999999963	0.346338933055439	0.341415456555027	0.236863627070119
0.490099999999962	0.346690326924984	0.341958677141877	0.237381462220857
0.492099999999962	0.347052512468982	0.342515110036828	0.237908762650634
0.494099999999962	0.347416174154556	0.343069860046432	0.238382711038951
0.496099999999962	0.347783104508538	0.343624375350182	0.238904913718936
0.498099999999961	0.348153359884847	0.344180625110654	0.239436619718304
0.500099999999961	0.348529127297224	0.344741944097993	0.239965755149293
0.502099999999961	0.348905487636905	0.345300698323812	0.240454180064299
0.504099999999961	0.349283876954506	0.345858681168163	0.240978348035279
0.506099999999961	0.349664535072913	0.346417173394753	0.241524152415231
0.50809999999996	0.350047954363059	0.346975719351265	0.242005487652771
0.51009999999996	0.350427277269765	0.347527175351136	0.242546413817122
0.51209999999996	0.350816625952163	0.348088446446825	0.243084868649739
0.51409999999996	0.351206310789516	0.348648466516473	0.243571322400029
0.516099999999959	0.351595806594954	0.349206170032193	0.244117065453816
0.518099999999959	0.351988011007275	0.349763825354453	0.244611059044038
0.520099999999959	0.352382123993262	0.350321164384281	0.245152081897814
0.522099999999959	0.352782485842127	0.35088475435709	0.245690713549079
0.524099999999959	0.353182878007487	0.351447394437828	0.246190032831861
0.526099999999958	0.353581878849562	0.352005409721223	0.246736100924155
0.528099999999958	0.353982346861525	0.35256268012336	0.247243095540148
0.530099999999958	0.354383800814205	0.353118172741064	0.247784594410356
0.532099999999958	0.354786064957617	0.353673291831185	0.248287255235406
0.534099999999958	0.355187972923002	0.35423045375179	0.24884837317557
0.536099999999957	0.355581781529251	0.354790658709759	0.249346753121058
0.538099999999957	0.355980919356682	0.355358992473554	0.249903418968504
0.540099999999957	0.356380243591048	0.355925370037232	0.250409638554207
0.542099999999957	0.356778899898131	0.356488573086119	0.250961908426307
0.544099999999956	0.357178173145846	0.357050179316555	0.251476023616367
0.546099999999956	0.357579344645086	0.357611417809777	0.252023952095777
0.548099999999956	0.357979822598248	0.358175842433793	0.252533945305019
0.550099999999956	0.358372085338634	0.358740913478555	0.253054017942345
0.552099999999956	0.358761655095516	0.359303472723457	0.253607658236881
0.554099999999955	0.359160093364971	0.359876029170825	0.254123686837466
0.556099999999955	0.359558823818625	0.360447189774209	0.254637756796498
0.558099999999955	0.359959087138149	0.361016961498077	0.255197234455641
0.560099999999955	0.360360902795844	0.361586973917016	0.255707330907018
0.562099999999954	0.360764110624552	0.362156276714427	0.256227590111331
0.564099999999954	0.361170380235316	0.362728208793051	0.256793030374371
0.566099999999954	0.361568128421652	0.36328597160138	0.257309391745782
0.568099999999954	0.361974776110561	0.363854273486841	0.257823863369764
0.570099999999954	0.362381669225953	0.364420713891884	0.258395391316555
0.572099999999953	0.362788383926405	0.364985117406776	0.258918135490195
0.574099999999953	0.363198270440402	0.365550666833792	0.259439025528528
0.576099999999953	0.363601714151425	0.366117164625669	0.259958071278815
0.578099999999953	0.364004389110745	0.366692749761156	0.260521787657526
0.580099999999952	0.364407417227533	0.367266492764135	0.261049210770649
0.582099999999952	0.364810597831665	0.367838123464545	0.261574825045171
0.584099999999952	0.36521386796923	0.368407970806972	0.262098639770503
0.586099999999952	0.365619555299924	0.368977773622066	0.262666851415628
0.588099999999952	0.366025166374532	0.369546755521374	0.263187015861295
0.590099999999951	0.36643700286809	0.370120130475928	0.263717547412983
0.592099999999951	0.366846862795285	0.370691000028756	0.264234180414492
0.594099999999951	0.367263018794855	0.37126937486742	0.264761205670495
0.596099999999951	0.367678225865441	0.371845392711122	0.265332295149534
0.59809999999995	0.368092673171477	0.372417939604212	0.265867934882009
0.60009999999995	0.368506012016903	0.372986540411148	0.266389700511312
0.60209999999995	0.368920918159742	0.37355457357221	0.266921919868716
0.60409999999995	0.369335767686188	0.374122138195736	0.267452443797198
0.60609999999995	0.369753878075966	0.374691085479916	0.26798128038528
0.608099999999949	0.370175401047353	0.375264919613676	0.268508437670104
0.610099999999949	0.37059796712949	0.375837544115837	0.269079215544149
0.612099999999949	0.371020013727028	0.376408772764796	0.269615158504031
0.614099999999949	0.371441627243895	0.376978030219999	0.27013725844319
0.616099999999948	0.371862987591858	0.377544599028009	0.27066991254169
0.618099999999948	0.372284850951723	0.378110347027746	0.271200936262143
0.620099999999948	0.372707078278507	0.378674763605604	0.271730337078641
0.622099999999948	0.373128829246567	0.379239911491858	0.272270340618392
0.624099999999948	0.373548370978829	0.37981040445521	0.272796522830119
0.626099999999947	0.373963529297739	0.380381910583938	0.273333333333323
0.628099999999947	0.374379043813747	0.38095184401934	0.273868560961427
0.630099999999947	0.374794530393466	0.381521358364284	0.274402212705193
0.632099999999947	0.375210797546357	0.382088975217689	0.27493429551426
0.634099999999946	0.375626046779878	0.382654376925198	0.275464816297472
0.636099999999946	0.376043584698491	0.383220958561764	0.275993781923152
0.638099999999946	0.37646549699771	0.383791966773238	0.276533463431931
0.640099999999946	0.376887117761188	0.384364247245871	0.277071615217663
0.642099999999946	0.377304714272553	0.384940662627628	0.277595966743312
0.644099999999945	0.3777154160221	0.385513141824954	0.278131072248709
0.646099999999945	0.378126269375605	0.386083344682431	0.278664667489846
0.648099999999945	0.378541942734285	0.386659874945389	0.279209054476576
0.650099999999945	0.378958471570147	0.387234938548452	0.279739654338351
0.652099999999945	0.379374734339125	0.387808566540289	0.280268762900169
0.654099999999944	0.379793574969667	0.388383132690328	0.28080870099113
0.656099999999944	0.380216054274099	0.38896198791464	0.281347172951412
0.658099999999944	0.380639845894831	0.389541919989766	0.281884184744559
0.660099999999944	0.381064320450071	0.390121004546847	0.282419742301795
0.662099999999943	0.381487172991658	0.390697036186942	0.282953851522271
0.664099999999943	0.381902141397832	0.391259000340198	0.283486518273283
0.666099999999943	0.382324592029982	0.391831423106823	0.284030103971792
0.668099999999943	0.382747005531543	0.392402011920059	0.284516465374913
0.670099999999943	0.383168745473969	0.39297014929856	0.285057271780614
0.672099999999942	0.383590027889268	0.393536512832483	0.285584297413222
0.674099999999942	0.384014692265012	0.394104776952944	0.286122290016866
0.676099999999942	0.384440684924388	0.394675369426156	0.286658887592366
0.678099999999942	0.384866551074578	0.395243490362599	0.28719409555871
0.680099999999941	0.385292079099294	0.395810790717312	0.287740322441572
0.682099999999941	0.385716931819493	0.396375457253936	0.288272774237971
0.684099999999941	0.386141164711523	0.396938566333582	0.288803852437835
0.686099999999941	0.386564863958168	0.397499001320639	0.28930304461715
0.688099999999941	0.386989135367159	0.398059127570773	0.289843884028117
0.69009999999994	0.387410601447329	0.398620089960575	0.290370941488895
0.69209999999994	0.387828152599612	0.399183317260269	0.29090909090908
0.69409999999994	0.388247492217304	0.399750963384717	0.291445906682608
0.69609999999994	0.388667780701272	0.400319958790109	0.291981393760925
0.698099999999939	0.389088206129044	0.40088743616242	0.292485401304274
0.700099999999939	0.389508652997699	0.401454869824225	0.293018305661966
0.702099999999939	0.389928896095274	0.402020947256346	0.293549895828894
0.704099999999939	0.390349369469786	0.402584825526059	0.294092665732347
0.706099999999939	0.390768864755792	0.403147159752741	0.294634146341445
0.708099999999938	0.391189137773687	0.403708484704561	0.295119471276044
0.710099999999938	0.391611949308699	0.404271607936651	0.295658429248458
0.712099999999938	0.392035761596703	0.404836520067247	0.296196111580709
0.714099999999938	0.392461499249756	0.405402407250156	0.296732522796334
0.716099999999937	0.39288804298872	0.405969300914534	0.297267667397519
0.718099999999937	0.393315105982333	0.406535547653459	0.297759433962253
0.720099999999937	0.393742034279764	0.40710047164295	0.298304656934902
0.722099999999937	0.394168586235157	0.407663727657391	0.298836085549794
0.724099999999937	0.394595183689625	0.408225962707712	0.299366265161361
0.726099999999936	0.395021108007287	0.40878608792721	0.299865850591077
0.728099999999936	0.39544641184741	0.40934480522042	0.300406180645683
0.730099999999936	0.395873553353962	0.409904456579786	0.300932703166161
0.732099999999936	0.396302898200079	0.410466233194284	0.301470588235284
0.734099999999935	0.396732792012519	0.411028187062126	0.301965530192369
0.736099999999935	0.397158996124317	0.411592012157198	0.302501042100865
0.738099999999935	0.397581212255179	0.412156101685794	0.303035349960434
0.740099999999935	0.398001819155246	0.412719923194085	0.303581083891342
0.742099999999935	0.398422517988585	0.413282982989204	0.304071458246761
0.744099999999934	0.398842591510072	0.413844472834302	0.304602232643049
0.746099999999934	0.399263092715977	0.414404583835627	0.305144467935147
0.748099999999934	0.399682920693199	0.414963101351067	0.305631469979277
0.750099999999934	0.400102245610117	0.415519720587409	0.306171409662456
0.752099999999933	0.400523387921712	0.416076019668517	0.306697516836745
0.754099999999933	0.400946551447525	0.416636184706478	0.307235131454024
0.756099999999933	0.401364583826795	0.417187002652319	0.307730364873203
0.758099999999933	0.401785444704714	0.417747694162103	0.308265722169578
0.760099999999933	0.402203205983705	0.418309984001082	0.308799934175321
0.762099999999932	0.402618492436852	0.418873302050923	0.309291908108311
0.764099999999932	0.403025589943997	0.419422169328215	0.309823884395901
0.766099999999932	0.403441224673788	0.419983240896245	0.310354726266137
0.768099999999932	0.403856519326481	0.42054314232046	0.310856206472738
0.770099999999932	0.404271249614507	0.421100106578828	0.311384842036321
0.772099999999931	0.404686272631543	0.421656276145601	0.311925105269594
0.774099999999931	0.405103584582834	0.422215835584447	0.31241066688445
0.776099999999931	0.405518946239511	0.422769200055139	0.312948759791103
0.778099999999931	0.405940743003435	0.423332727300055	0.313472980683012
0.78009999999993	0.406362945381572	0.42389579991698	0.313968163497925
0.78209999999993	0.406784768977772	0.42445724675002	0.314503009598159
0.78409999999993	0.407205822540589	0.425017032440171	0.315036769186996
0.78609999999993	0.407625735926765	0.425573161499863	0.31552885786182
0.78809999999993	0.408046008557298	0.426129161757013	0.316060495479038
0.790099999999929	0.408465771753989	0.426683962234211	0.316591056383649
0.792099999999929	0.408884289494466	0.427236093667602	0.317080079310465
0.794099999999929	0.409303956687153	0.427789232914754	0.317608537472704
0.796099999999929	0.409726159121888	0.428344943103602	0.318108391890781
0.798099999999928	0.410148516726261	0.428900512409954	0.31863476822526
0.800099999999928	0.410572139436831	0.429455906102993	0.319172947482952
0.802099999999928	0.410994721459409	0.430009599802227	0.319656949589286
0.804099999999928	0.411417644780823	0.43056375961519	0.320193081255008
0.806099999999928	0.411840174988585	0.431115023849266	0.320715290335524
0.808099999999927	0.412263036163808	0.431666681454691	0.321209201493416
0.810099999999927	0.412685510506915	0.432217187372555	0.321742269281655
0.812099999999927	0.413107459591488	0.432765252266581	0.322234242897764
0.814099999999927	0.413527645441981	0.433310271224106	0.322752381714824
0.816099999999926	0.413948260446896	0.433856190510051	0.323282412221056
0.818099999999926	0.414368097955199	0.434398290954028	0.323771474230912
0.820099999999926	0.414790322097738	0.434943682407409	0.324299513051798
0.822099999999926	0.415213571005262	0.435490549171401	0.324799617179068
0.824099999999926	0.415636381573786	0.436035950832355	0.325325684235668
0.826099999999925	0.416058381722471	0.436579019844608	0.325850746268607
0.828099999999925	0.416481211173961	0.437122829810154	0.326335043142858
0.830099999999925	0.416904953451296	0.437667827640043	0.326871126648637
0.832099999999925	0.417327318655224	0.438209758588487	0.327353548182231
0.834099999999924	0.417748335272039	0.438749665654043	0.327887703715432
0.836099999999924	0.418169212194353	0.439288947090994	0.328368260507843
0.838099999999924	0.418587041104363	0.439827606333861	0.328900498693877
0.840099999999924	0.419002900866242	0.44036627487054	0.329418742585962
0.842099999999924	0.419414895426171	0.440906439931757	0.329909532651187
0.844099999999923	0.419827046771069	0.441446105273571	0.330438901168278
0.846099999999923	0.420236939031829	0.441979837638876	0.330927875704858
0.848099999999923	0.420651398253387	0.442522046771497	0.331455362067587
0.850099999999923	0.421063241665072	0.443059117203297	0.331942530997815
0.852099999999922	0.421479528070741	0.443602017380397	0.332468145351561
0.854099999999922	0.421894442993603	0.444142227294039	0.332953518525774
0.856099999999922	0.42230970515297	0.44468192058131	0.333477270942902
0.858099999999922	0.422724160773816	0.445219318620021	0.333960858140153
0.860099999999922	0.423137931691868	0.445754693283247	0.334482758620669
0.862099999999921	0.423549501208602	0.446285595564336	0.335003719218562
0.864099999999921	0.423964621272752	0.446821114993396	0.335497750831194
0.866099999999921	0.424379460272304	0.447355976435155	0.336016882913845
0.868099999999921	0.424792549042219	0.447887901571703	0.336509176103064
0.87009999999992	0.425202440959959	0.448414644485499	0.337026489291128
0.87209999999992	0.425617024826252	0.448947895923075	0.337503897723719
0.87409999999992	0.426030353437631	0.449480495131184	0.338032557052709
0.87609999999992	0.426441096538326	0.450014611139033	0.338521400778189
0.87809999999992	0.426845245739834	0.450542739818141	0.339035104770029
0.880099999999919	0.427251477163726	0.451076067788289	0.339522237327616
0.882099999999919	0.427652790485921	0.451601430831083	0.34004734738229
0.884099999999919	0.42805397244972	0.45212574052654	0.340532785296036
0.886099999999919	0.428453585191567	0.452646494657521	0.341056138855506
0.888099999999919	0.428858829785553	0.453175583762385	0.341526670279467
