t	fd_A	fd_V
0.87209999999992	0.190864327427236	0.105525705609602	0.16996
0.87409999999992	0.190879992574176	0.105550608885676	0.16998
0.87609999999992	0.190896338850916	0.105575060164214	0.17
0.87809999999992	0.190916609976997	0.105602083031357	0.17002
0.880099999999919	0.190934345239256	0.105626562801347	0.17004
0.882099999999919	0.190955253536315	0.105653833690386	0.17005
0.884099999999919	0.190975684139866	0.105680860868567	0.17007
0.886099999999919	0.190996788229281	0.105708685006057	0.17009
0.888099999999919	0.191012901842873	0.105732303932953	0.1701
0.890099999999918	0.191029887808143	0.105756942121547	0.17012
0.892099999999918	0.191043014288576	0.105778479769095	0.17013
0.894099999999918	0.191056957857094	0.105800780415788	0.17015
0.896099999999918	0.191074757191938	0.105826467379225	0.17016
0.898099999999917	0.191090513271277	0.10585054995289	0.17018
0.900099999999917	0.191101922419872	0.105871061667357	0.17019
0.902099999999917	0.191111809216021	0.105890436131009	0.1702
0.904099999999917	0.191121052163412	0.105909294154627	0.17021
0.906099999999917	0.191129778279787	0.105927852149363	0.17023
0.908099999999916	0.19114600219788	0.1059524922853	0.17024
0.910099999999916	0.19116377243167	0.105977552294335	0.17025
0.912099999999916	0.191181182776842	0.106001545394029	0.17026
0.914099999999916	0.191195149948771	0.106022134795327	0.17027
0.916099999999915	0.191214786356244	0.106047655697644	0.17028
0.918099999999915	0.191224935175822	0.106065077067825	0.17029
0.920099999999915	0.191237263052097	0.106084627372928	0.1703
0.922099999999915	0.191248981399985	0.106103708251137	0.170309999999991
0.924099999999915	0.191264753578219	0.106126584340922	0.17031
0.926099999999914	0.191271143042613	0.106141467109165	0.17032
0.928099999999914	0.191278820445949	0.106157552622032	0.17033
0.930099999999914	0.191291082376093	0.106178045889626	0.170339999999991
0.932099999999914	0.191303178804274	0.106198439138435	0.17034
0.934099999999913	0.191308238472741	0.106212761328329	0.17035
0.936099999999913	0.191319957160571	0.106233034540886	0.17035
0.938099999999913	0.191328490182155	0.106250891325036	0.17036
0.940099999999913	0.191335537707017	0.106267540045764	0.17036
0.942099999999913	0.19133685851036	0.106279122173762	0.17037
0.944099999999912	0.191343633900035	0.106295630204714	0.17037
0.946099999999912	0.191360986768503	0.106321599739868	0.17038
0.948099999999912	0.191366988142014	0.106337701491979	0.17038
0.950099999999912	0.19136758242815	0.106349319743945	0.17038
0.952099999999911	0.191364426476947	0.106357714197711	0.17039
0.954099999999911	0.191370522765771	0.106374425036212	0.17039
0.956099999999911	0.191379109012947	0.106393505073513	0.17039
0.958099999999911	0.191379906261275	0.106405766679453	0.17039
0.960099999999911	0.191393073657528	0.10642897573664	0.17039
0.96209999999991	0.191391239158718	0.106439005401834	0.17039
0.96409999999991	0.191398074451344	0.106456805896252	0.17039
0.96609999999991	0.191403336523713	0.106473334942771	0.17039
0.96809999999991	0.191406340807154	0.106488042366781	0.17039
0.970099999999909	0.191405376456394	0.106499315168377	0.17039
0.972099999999909	0.191406990513239	0.106513067815347	0.17039
0.974099999999909	0.191410420500375	0.10652856424408	0.17039
0.976099999999909	0.191409047551332	0.106539993749821	0.17039
0.978099999999909	0.191417391928015	0.10656005520481	0.17039
0.980099999999908	0.191415934639023	0.106571538925594	0.17038
0.982099999999908	0.191416905754719	0.106585329284129	0.17038
0.984099999999908	0.191424078354367	0.106604705550756	0.17038
0.986099999999908	0.191417774623232	0.106612262142005	0.17037
0.988099999999908	0.191416196616155	0.106624000323492	0.17037
0.990099999999907	0.191414102002479	0.106635392532607	0.17037
0.992099999999907	0.191407944506728	0.106643332460747	0.17036
0.994099999999907	0.191409900840513	0.106658746935264	0.17036
0.996099999999907	0.191405823773575	0.1066687213949	0.17035
0.998099999999906	0.191401158424146	0.106678185635871	0.17035
1.00009999999991	0.191398833829268	0.10668996251421	0.17034
1.00209999999991	0.191392046604251	0.10669791451249	0.17033
1.00409999999991	0.191384263919864	0.106705123660098	0.17033
1.00609999999991	0.191381644959823	0.106717057265913	0.17032
1.00809999999991	0.191380429546009	0.106730186251634	0.17031
1.01009999999991	0.191385791334003	0.106748925357307	0.17031
1.0120999999999	0.191387748248697	0.106763505516585	0.1703
1.0140999999999	0.191377448692244	0.1067663628577	0.17029
1.0160999999999	0.191379953683362	0.106780053469481	0.17028
1.0180999999999	0.191374965082799	0.106787173268355	0.17027
1.0200999999999	0.191373299514312	0.106797341627247	0.17026
1.0220999999999	0.191367152934734	0.106803647818634	0.17025000000001
1.0240999999999	0.191360060614351	0.106809324124671	0.17025
1.0260999999999	0.191353823604718	0.106815875150357	0.17024
1.0280999999999	0.191343659774923	0.106818965491798	0.17023
1.0300999999999	0.191333391986006	0.10682217582857	0.17021000000001
1.0320999999999	0.19132480408094	0.10682717899885	0.1702
1.0340999999999	0.19133414402627	0.106848150141006	0.17019
1.0360999999999	0.191331497462305	0.106858448925194	0.17018
1.0380999999999	0.191330061675018	0.10686969125013	0.17017
1.0400999999999	0.191324360980084	0.106875910948198	0.17016
1.0420999999999	0.191315317909681	0.106878559644478	0.17014000000001
1.0440999999999	0.191305335137824	0.106879619463074	0.17013
1.0460999999999	0.191297377364042	0.106882636433392	0.17012
1.0480999999999	0.191291105010846	0.106887224689638	0.17011
1.0500999999999	0.191288699418309	0.106895610865351	0.17009
1.0520999999999	0.191285323555435	0.106903201392469	0.17008
1.0540999999999	0.191272417818644	0.106902510722664	0.17006
1.0560999999999	0.19127615673275	0.106916696869477	0.17005
1.0580999999999	0.191267662149074	0.106920080829897	0.17004
1.0600999999999	0.191267237857095	0.106930925661619	0.17002
1.0620999999999	0.191268093219096	0.106943086606077	0.17000000000001
1.0640999999999	0.191259469389224	0.106946834295053	0.16999
1.0660999999999	0.191250274193549	0.106950246058956	0.16997
1.0680999999999	0.191250823094713	0.106962359910996	0.16996
1.0700999999999	0.191233297115209	0.106958394512858	0.16994
1.0720999999999	0.191216741218948	0.106955556367324	0.16992000000001
1.0740999999999	0.191201036357785	0.106953547475308	0.16991
1.0760999999999	0.19118842722089	0.106954435125778	0.16989
1.0780999999999	0.191175725089909	0.106955444008764	0.16987
1.0800999999999	0.191155792854398	0.106949874444321	0.16985000000001
1.0820999999999	0.191144833817456	0.106952380653247	0.16984
1.0840999999999	0.191150803743981	0.106970356864467	0.16982
1.0860999999999	0.191137879685191	0.1069714620523	0.1698
1.0880999999999	0.191155988097272	0.107000679268683	0.16978
1.0900999999999	0.191136822574339	0.10699632783856	0.16976
1.0920999999999	0.191143515405586	0.107015302839038	0.16974
1.0940999999999	0.191130613094329	0.107016746820273	0.16972
1.0960999999999	0.191121928675897	0.10702207874458	0.1697
1.0980999999999	0.191103305449084	0.107018556193156	0.16968
1.1000999999999	0.191087471806046	0.107017570657829	0.16966
1.1020999999999	0.19109420856375	0.107035782571965	0.16964
1.10409999999989	0.191099671785856	0.107052690839245	0.16962
1.10609999999989	0.191104402928035	0.107067575239325	0.1696
1.10809999999989	0.191098526342575	0.107073114790937	0.16958
1.11009999999989	0.191090422001025	0.107076774397281	0.16956
1.11209999999989	0.191081652466796	0.107079878432885	0.169530000000011
1.11409999999989	0.191078552679694	0.107088276770441	0.16951
1.11609999999989	0.191065287785919	0.10708766229842	0.16949
1.11809999999989	0.191066282884344	0.107099938057194	0.16947
1.12009999999989	0.191052965801493	0.107099437094342	0.169440000000011
1.12209999999989	0.191039155099124	0.107098650184578	0.16942
1.12409999999989	0.191020726878014	0.107093720666083	0.1694
1.12609999999989	0.191005543860521	0.107091833140422	0.169370000000011
1.12809999999989	0.191000146538045	0.107098925652456	0.16935
1.13009999999989	0.190988998945383	0.107100838844034	0.16933
1.13209999999989	0.190998025417407	0.107121168043882	0.1693
1.13409999999989	0.190992143522871	0.107128299628336	0.16928
1.13609999999989	0.190973786405561	0.107124079582645	0.16925
1.13809999999989	0.190957091162404	0.107121687568014	0.16923
1.14009999999989	0.190946655950554	0.107124923316038	0.1692
1.14209999999989	0.190925131352028	0.10711820869234	0.16918
1.14409999999989	0.19090740278315	0.107114956544531	0.16915
1.14609999999989	0.190906399773207	0.10712705959343	0.169120000000011
1.14809999999989	0.190894837997357	0.107129567840678	0.1691
1.15009999999989	0.190872420919274	0.107122341731701	0.16907
1.15209999999989	0.190850333453188	0.107115555209296	0.169040000000011
1.15409999999989	0.190832498124781	0.107112715529431	0.16902
1.15609999999989	0.190819512795687	0.107114464107457	0.16899
1.15809999999989	0.190807010274307	0.107116621923687	0.16896
1.16009999999989	0.190793512919517	0.107118043535116	0.16894
1.16209999999989	0.190782071588015	0.107121541003618	0.16891
1.16409999999989	0.190769079663167	0.107123894730956	0.16888
1.16609999999989	0.190768808046738	0.107137635415408	0.16885
1.16809999999989	0.190756719870727	0.107140886375959	0.16882
1.17009999999989	0.19073491240108	0.107135192653245	0.16879
1.17209999999989	0.190721673298591	0.107137376742372	0.168760000000011
1.17409999999989	0.190701254921229	0.107133058898229	0.168730000000011
1.17609999999989	0.190684919483447	0.107132635429874	0.16871
1.17809999999989	0.190654884650853	0.107119753985211	0.16868
1.18009999999989	0.190628657297217	0.107110467313874	0.16865
1.18209999999989	0.190599141259085	0.107098164604996	0.16862
1.18409999999989	0.190578551628335	0.107094133620904	0.16859
1.18609999999989	0.190550633643279	0.107083493024447	0.168550000000011
1.18809999999989	0.190531365722024	0.107080867508445	0.168520000000011
1.19009999999989	0.190519229338924	0.107084743777497	0.16849
1.19209999999989	0.190502576742578	0.107083985969719	0.16846
1.19409999999988	0.190481286106585	0.107078260360471	0.16843
1.19609999999988	0.190475349354717	0.107086025285555	0.1684
1.19809999999988	0.190460955453099	0.107085201218303	0.16837
1.20009999999988	0.19043866284552	0.107077225452176	0.168330000000012
1.20209999999988	0.190425571873428	0.107077777457793	0.1683
1.20409999999988	0.19039938969216	0.107066366402836	0.16827
1.20609999999988	0.190382010380466	0.107063168585811	0.16824
1.20809999999988	0.190359170159927	0.10705508655641	0.168200000000012
1.21009999999988	0.190338643131558	0.10704918270637	0.16817
1.21209999999988	0.190319574981916	0.107044854213597	0.16814
1.21409999999988	0.190296969402001	0.107037469883867	0.168100000000012
1.21609999999988	0.190268007956256	0.107024173668084	0.16807
1.21809999999988	0.190244181967771	0.107015691204721	0.16804
1.22009999999988	0.19022228589849	0.107009127465764	0.168
1.22209999999988	0.190218083019997	0.107018421261117	0.16797
1.22409999999988	0.190205704236351	0.107019377135007	0.167930000000012
1.22609999999988	0.190212997709213	0.107037839090227	0.1679
1.22809999999988	0.190203849145786	0.107040370762521	0.167860000000012
1.23009999999988	0.190189061757546	0.107037722094368	0.16783
1.23209999999988	0.190168923050683	0.107030364691127	0.167790000000012
1.23409999999988	0.190141875626152	0.107016742177564	0.16776
1.23609999999988	0.190118156843095	0.107006300491307	0.16772
1.23809999999988	0.190091555421708	0.106993294610654	0.16769
1.24009999999988	0.190061218538825	0.106977107661189	0.16765
1.24209999999988	0.190041059808826	0.106970370145385	0.167610000000012
1.24409999999988	0.190009856057454	0.106953617335864	0.16758
1.24609999999988	0.189989899997656	0.106947204449931	0.16754
1.24809999999988	0.18998942155841	0.106959111157674	0.167500000000012
1.25009999999988	0.189965779204491	0.106949567133151	0.16747
1.25209999999988	0.189965382952763	0.106961786718398	0.16743
1.25409999999988	0.189974132956779	0.106982546882094	0.16739
1.25609999999988	0.189966675937201	0.10698838663143	0.167350000000012
1.25809999999988	0.189955763268022	0.106991196417777	0.16732
1.26009999999988	0.189937206867691	0.106986953849042	0.16728
1.26209999999988	0.189923345476134	0.106987014300104	0.16724
1.26409999999988	0.189899647484985	0.106978221531364	0.1672
1.26609999999988	0.18987147310883	0.106965345417791	0.16716
1.26809999999988	0.189836855508509	0.10694656780443	0.167120000000012
1.27009999999988	0.189817336502115	0.106942057950017	0.16709
1.27209999999988	0.189796582430635	0.106936358386145	0.16705
1.27409999999988	0.189785003267553	0.106939239954213	0.16701
1.27609999999988	0.189766871614427	0.10693607554063	0.16697
1.27809999999988	0.189749053151212	0.106933449761606	0.16693
1.28009999999988	0.189763670070874	0.106960715216551	0.16689
1.28209999999988	0.189756979600145	0.1069685347494	0.16685
1.28409999999988	0.189754934338657	0.106980488506601	0.16681
1.28609999999987	0.189755185940601	0.106994830256247	0.16677
1.28809999999987	0.189733805097597	0.106989355175405	0.16673
1.29009999999987	0.189713930835865	0.106985211929984	0.16669
1.29209999999987	0.189704614641146	0.10699084497657	0.166640000000013
1.29409999999987	0.189683202702838	0.106985395366285	0.166600000000013
1.29609999999987	0.189678037149994	0.106995143889876	0.16656
1.29809999999987	0.189640432180377	0.106974872378773	0.16652
1.30009999999987	0.189602830696624	0.106954631618972	0.16648
1.30209999999987	0.189622792841676	0.106987910120176	0.16644
1.30409999999987	0.189612753311697	0.106993405912964	0.166390000000013
1.30609999999987	0.189614987313847	0.10701048917265	0.16635
1.30809999999987	0.189603823769646	0.107015113742603	0.16631
1.31009999999987	0.189606289980833	0.107032561971339	0.16627
1.31209999999987	0.189590534705847	0.107033110143593	0.16623
1.31409999999987	0.189567946127555	0.107027369383237	0.16618
1.31609999999987	0.189534990141164	0.107012100278836	0.16614
1.31809999999987	0.189525466707984	0.107018744438912	0.1661
1.32009999999987	0.189506883366065	0.107016994122653	0.16605
1.32209999999987	0.189483373844335	0.107009525738298	0.16601
1.32409999999987	0.189480639615332	0.107021105844124	0.16597
1.32609999999987	0.189444421674453	0.10700072525927	0.16592
1.32809999999987	0.189445365594607	0.107014418603705	0.16588
1.33009999999987	0.189439617254332	0.107022034133152	0.165830000000013
1.33209999999987	0.189403999897159	0.107001828474241	0.16579
1.33409999999987	0.189395486087218	0.107006967800377	0.165740000000013
1.33609999999987	0.189393298261956	0.107018196821012	0.1657
1.33809999999987	0.189376386133125	0.107015867496968	0.165650000000013
1.34009999999987	0.189373749718883	0.107026979193199	0.16561
1.34209999999987	0.189369000727716	0.107036282793949	0.165560000000013
1.34409999999987	0.189339505337262	0.107022487698229	0.16552
1.34609999999987	0.189302129747953	0.107001558163944	0.165470000000013
1.34809999999987	0.189264794057191	0.106980572297526	0.16543
1.35009999999987	0.189247897804092	0.106978733055062	0.16538
1.35209999999987	0.189236145416988	0.106981807601895	0.16534
1.35409999999987	0.189198587163667	0.106960879494494	0.16529
1.35609999999987	0.189191906587312	0.106968876860009	0.165240000000013
1.35809999999987	0.189161837141726	0.106955122286824	0.1652
1.36009999999987	0.189137764928068	0.106947152040957	0.16515
1.36209999999987	0.18911412717718	0.106939549688354	0.165100000000013
1.36409999999987	0.189088335743182	0.106930092492591	0.16506
1.36609999999987	0.189056038864645	0.106914669977903	0.16501
1.36809999999987	0.189040633384347	0.106915023828676	0.16496
1.37009999999987	0.189007899743561	0.106899309553313	0.164910000000013
1.37209999999987	0.188997834179061	0.106904964796494	0.16487
1.37409999999987	0.188998634800502	0.106920846449238	0.16482
1.37609999999986	0.18895968778348	0.106899576299171	0.16477
1.37809999999986	0.188926442377041	0.106883723494845	0.164720000000014
1.38009999999986	0.188900960829615	0.106875186044635	0.16468
1.38209999999986	0.188865213762812	0.106857074498778	0.16463
1.38409999999986	0.188826042297176	0.106835728418216	0.16458
1.38609999999986	0.188786881865753	0.106814507089658	0.16453
1.38809999999986	0.188754579958556	0.106799405694551	0.16448
1.39009999999986	0.188716907361858	0.106778297782133	0.16443
1.39209999999986	0.188687223780689	0.106764616518575	0.164380000000014
1.39409999999986	0.188650960133267	0.106743488578829	0.164330000000014
1.39609999999986	0.188638443326266	0.10674466884289	0.164280000000014
1.39809999999986	0.188607334809158	0.106728568022557	0.164230000000014
1.40009999999986	0.188585477722725	0.10672123753569	0.16419
1.40209999999986	0.188549275287069	0.106700507431813	0.16414
1.40409999999986	0.188528224425982	0.106694453052969	0.16409
1.40609999999986	0.188500672108057	0.106682342620499	0.16404
1.40809999999986	0.188467105277581	0.106664437506083	0.163980000000014
1.41009999999986	0.188443010997346	0.106655515777986	0.163930000000014
1.41209999999986	0.188431823133899	0.106658803967614	0.163880000000014
1.41409999999986	0.188409330231969	0.106651623790225	0.163830000000014
1.41609999999986	0.188370849279577	0.106629411474307	0.16378
1.41809999999986	0.188339301609084	0.106613822358544	0.16373
1.42009999999986	0.188308554995481	0.106598385987914	0.16368
1.42209999999986	0.188271452014369	0.106576319084477	0.16363
1.42409999999986	0.18825318643673	0.106571750762928	0.16358
1.42609999999986	0.188217501188736	0.106549579841067	0.16353
1.42809999999986	0.188201534310477	0.106546223722659	0.163470000000014
1.43009999999986	0.188166085116905	0.106524632423355	0.16342
1.43209999999986	0.188165569415776	0.106536152673429	0.16337
1.43409999999986	0.188136166169494	0.106520642863137	0.16332
1.43609999999986	0.188105308020195	0.106503922629356	0.16327
1.43809999999986	0.188078435285415	0.106490998062598	0.163210000000014
1.44009999999986	0.188059411746239	0.106485537562711	0.16316
1.44209999999986	0.188048703023642	0.10648803563477	0.16311
1.44409999999986	0.188020422496802	0.106473896350934	0.16306
1.44609999999986	0.188006072473075	0.106473012857074	0.163000000000014
1.44809999999986	0.18798441687254	0.106465432265509	0.16295
1.45009999999986	0.18795326268917	0.106449011868949	0.1629
1.45209999999986	0.187914809035867	0.10642569154724	0.162840000000014
1.45409999999986	0.187878024952111	0.106404138047621	0.16279
1.45609999999986	0.187850233620991	0.106391121468908	0.16274
1.45809999999986	0.187811261703174	0.106367683347854	0.16268
1.46009999999986	0.187780226117074	0.106351943487394	0.16263
1.46209999999986	0.187746181480261	0.106333403625461	0.162570000000014
1.46409999999986	0.187725824111768	0.106327880389625	0.16252
1.46609999999985	0.187695585289907	0.106313082726359	0.16247
1.46809999999985	0.187671241592933	0.106303923702375	0.16241
1.47009999999985	0.187645277368172	0.106293171390351	0.16236
1.47209999999985	0.187671483491946	0.106332254245456	0.1623
1.47409999999985	0.187672862462305	0.106347851812465	0.16225
1.47609999999985	0.18764463868637	0.10633528780233	0.16219
1.47809999999985	0.187634474349714	0.106339919789007	0.16214
1.48009999999985	0.187612143841739	0.1063331886952	0.16208
1.48209999999985	0.187571959289841	0.106309479065594	0.16203
1.48409999999985	0.187546736746197	0.10630016796503	0.16197
1.48609999999985	0.187506439877245	0.106276476051669	0.16192
1.48809999999985	0.187466677784415	0.106253405243744	0.16186
1.49009999999985	0.187450256675196	0.106252763892688	0.161800000000015
1.49209999999985	0.187410041753146	0.106229555136644	0.16175
1.49409999999985	0.187408968745239	0.106243641210926	0.16169
1.49609999999985	0.187380290667693	0.106231545050331	0.16164
1.49809999999985	0.187378283618035	0.106244727369217	0.16158
1.50009999999985	0.18735573265759	0.106238402634882	0.161520000000015
1.50209999999985	0.18732894901202	0.106228188036133	0.16147
1.50409999999985	0.187327132815029	0.106241722517638	0.16141
1.50609999999985	0.187345637419651	0.106274716170537	0.16135
1.50809999999985	0.187313941661443	0.106260143968702	0.1613
1.51009999999985	0.187292391901323	0.106255183840303	0.16124
1.51209999999985	0.187261875660205	0.106241655046683	0.16118
1.51409999999985	0.187241127161964	0.106237590336559	0.161120000000015
1.51609999999985	0.187217847469472	0.106231087583334	0.16107
1.51809999999985	0.187208882392052	0.106238372623592	0.16101
1.52009999999985	0.187167584903484	0.106214805082283	0.16095
1.52209999999985	0.187153059161734	0.106217045925696	0.160890000000015
1.52409999999985	0.187131712114949	0.106212775099109	0.160830000000015
1.52609999999985	0.187105535595205	0.106203896877293	0.16078
1.52809999999985	0.187102495749722	0.106217249498665	0.16072
1.53009999999985	0.187082274425385	0.106214207850006	0.16066
1.53209999999985	0.187067626682786	0.106216540776117	0.1606
1.53409999999985	0.187054770013837	0.106220566813077	0.160540000000015
1.53609999999985	0.187028058986387	0.106211436275914	0.160480000000015
1.53809999999985	0.187004795422799	0.106205736595593	0.16043
1.54009999999985	0.186981489037131	0.106199972797009	0.16037
1.54209999999985	0.186966174130175	0.106201926975345	0.16031
1.54409999999985	0.186937519325279	0.106191161085846	0.16025
1.54609999999985	0.186910648881802	0.10618223668988	0.16019
1.54809999999985	0.186905340059384	0.106194030529078	0.16013
1.55009999999985	0.186875469165234	0.106182248402394	0.16007
1.55209999999985	0.18686750320952	0.106191624099441	0.16001
1.55409999999985	0.186828470883877	0.106171206837072	0.15995
1.55609999999985	0.186812882560401	0.106173515770322	0.15989
1.55809999999984	0.186773691657648	0.106153091011975	0.15983
1.56009999999984	0.186749434105279	0.106146975816126	0.15977
1.56209999999984	0.186718861732046	0.106134844613856	0.15971
1.56409999999984	0.186704138486985	0.106138032785925	0.15965
1.56609999999984	0.186695968613366	0.106147446660682	0.15959
1.56809999999984	0.18666164253295	0.106130663188799	0.15953
1.57009999999984	0.186638807118361	0.106124801128826	0.15947
1.57209999999984	0.186603234966661	0.10610569381369	0.15941
1.57409999999984	0.186575087057174	0.106093438539372	0.15935
1.57609999999984	0.186556098906865	0.106089967787518	0.15929
1.57809999999984	0.186516695152177	0.106067035419579	0.159220000000016
1.58009999999984	0.186477212464185	0.106044029457716	0.159160000000016
1.58209999999984	0.186459214423584	0.106041838857553	0.1591
1.58409999999984	0.186419470558145	0.106018803919323	0.15904
1.58609999999984	0.186386165598834	0.106002141453791	0.15898
1.58809999999984	0.186352368445232	0.105984957526632	0.15892
1.59009999999984	0.186332692391199	0.105981598184158	0.15886
1.59209999999984	0.186313206564022	0.10597850671007	0.158790000000016
1.59409999999984	0.186290113792576	0.105971896716754	0.15873
1.59609999999984	0.186259056386567	0.10595777057351	0.15867
1.59809999999984	0.18623611701502	0.105951624375493	0.15861
1.60009999999984	0.186211690384492	0.105944267400203	0.158540000000016
1.60209999999984	0.186171033974322	0.105921185853589	0.158480000000016
1.60409999999984	0.186136661224456	0.105904168351601	0.15842
1.60609999999984	0.186095907995321	0.105881045039136	0.15836
1.60809999999984	0.186080066670949	0.105881782605669	0.158290000000016
1.61009999999984	0.186040659197179	0.105858643679251	0.15823
1.61209999999984	0.186011256872629	0.10584523271771	0.15817
1.61409999999984	0.185972830724282	0.10581893216297	0.15811
1.61609999999984	0.185929305250564	0.105803238972509	0.158040000000016
1.61809999999984	0.185891471111866	0.105780297280675	0.15798
1.62009999999984	0.185820378954519	0.105733356833506	0.15792
1.62209999999984	0.185777525207461	0.105718411688712	0.157850000000016
1.62409999999984	0.185748230764104	0.105703639012242	0.15779
1.62609999999984	0.185702016300996	0.105685893103781	0.157720000000016
1.62809999999984	0.185669147178498	0.105667160124895	0.15766
1.63009999999984	0.185603048196864	0.105635100259861	0.1576
1.63209999999984	0.185572484172613	0.105619239244987	0.157530000000016
1.63409999999984	0.185519842157724	0.105581690811299	0.15747
1.63609999999984	0.185463205534977	0.105556606303114	0.157400000000016
1.63809999999984	0.185442496911019	0.105550365554974	0.15734
1.64009999999984	0.185394275578256	0.105528247640286	0.15728
1.64209999999984	0.185357336948027	0.105506174780416	0.15721
1.64409999999984	0.185300998614089	0.105477336223035	0.15715
1.64609999999984	0.18527031582636	0.105461286012433	0.15708
1.64809999999983	0.185223502837141	0.105429554182963	0.15702
1.65009999999983	0.185202773142567	0.105435189650125	0.156950000000017
1.65209999999983	0.185176077058782	0.105417389090707	0.15689
1.65409999999983	0.18509253815173	0.105369619163988	0.15682
1.65609999999983	0.185048263579691	0.105352533692908	0.15676
1.65809999999983	0.185039129562631	0.105353274444308	0.15669
1.66009999999983	0.184969910856854	0.105326957915892	0.15663
1.66209999999983	0.184935194061889	0.105307385754313	0.15656
1.66409999999983	0.184874892961276	0.10527484514749	0.156490000000017
1.66609999999983	0.184857153361079	0.10527153919757	0.15643
1.66809999999983	0.184812335468767	0.105242979233059	0.156360000000017
1.67009999999983	0.184758950886875	0.105220661923801	0.1563
1.67209999999983	0.184738560190784	0.105210568693975	0.15623
1.67409999999983	0.184704964155297	0.105204552595272	0.156160000000017
1.67609999999983	0.184649050069721	0.105174274700877	0.1561
1.67809999999983	0.184647197591885	0.105183491931107	0.156030000000017
1.68009999999983	0.184595752957677	0.105158348366573	0.15597
1.68209999999983	0.184553903778191	0.105125018606441	0.1559
1.68409999999983	0.184470909198649	0.10507778386734	0.155830000000017
1.68609999999983	0.184439180497211	0.105068388118233	0.15577
1.68809999999983	0.184381943931806	0.105036079723898	0.1557
1.69009999999983	0.184340891062795	0.105005860597421	0.155630000000017
1.69209999999983	0.184297036902144	0.104988936621795	0.155560000000017
1.69409999999983	0.184265051462039	0.104981477879719	0.1555
1.69609999999983	0.184236177190247	0.1049646232814	0.15543
1.69809999999983	0.184156770263553	0.104912188624249	0.155360000000017
1.70009999999983	0.184073750995535	0.104864970452616	0.1553
1.70209999999983	0.183990647762539	0.104817653152004	0.15523
1.70409999999983	0.183946214588877	0.104801532865106	0.15516
1.70609999999983	0.183907377453112	0.104782602090241	0.155090000000017
1.70809999999983	0.183842332517559	0.104758156151166	0.15503
1.71009999999983	0.183825797361121	0.104748681447933	0.15496
1.71209999999983	0.18374246429137	0.104701217648412	0.15489
1.71409999999983	0.18365903051998	0.104653674923375	0.15482
1.71609999999983	0.183574604454844	0.104605629763723	0.154750000000017
1.71809999999983	0.183490655070999	0.104557875079924	0.15469
1.72009999999983	0.183411637250183	0.104521787713446	0.15462
1.72209999999983	0.183380422445387	0.104495513677829	0.15455
1.72409999999983	0.183322421259527	0.104470545961708	0.15448
1.72609999999983	0.183272591151576	0.10443472896198	0.15441
1.72809999999983	0.183251965148424	0.10443685904403	0.154340000000017
1.73009999999983	0.183182956849472	0.104398048829611	0.154270000000017
1.73209999999983	0.183150489162184	0.104384252614509	0.154200000000017
1.73409999999983	0.183073616490029	0.104332769771393	0.15414
1.73609999999983	0.182996699728841	0.104288653085494	0.15407
1.73809999999983	0.18294694537497	0.104271286521823	0.154
1.74009999999982	0.182889031735618	0.104231277307095	0.15393
1.74209999999982	0.182806982421824	0.104184516139126	0.15386
1.74409999999982	0.182782294224797	0.104183649382521	0.15379
1.74609999999982	0.182703620226631	0.104139224351082	0.15372
1.74809999999982	0.182691209499287	0.104133785393829	0.15365
1.75009999999982	0.182609656152656	0.104087296335942	0.15358
1.75209999999982	0.182563297334439	0.104071454702488	0.15351
1.75409999999982	0.182521827479407	0.104047093168459	0.153440000000018
1.75609999999982	0.182521960046173	0.104070134772127	0.153370000000018
1.75809999999982	0.182443627931204	0.104018830151469	0.153300000000018
1.76009999999982	0.182361385073475	0.103971961538465	0.153230000000018
1.76209999999982	0.182279299517911	0.103925161081106	0.15316
1.76409999999982	0.182196333261173	0.103877898402593	0.15309
1.76609999999982	0.182113920668257	0.103830960952969	0.15302
1.76809999999982	0.182031059356757	0.103783771099951	0.15295
1.77009999999982	0.181948329109022	0.10373666619224	0.15288
1.77209999999982	0.181881325833111	0.103707134004341	0.15281
1.77409999999982	0.181860340919462	0.103697091937793	0.15274
1.77609999999982	0.181806259288566	0.103678172223308	0.15267
1.77809999999982	0.181758644033709	0.10364616848601	0.1526
1.78009999999982	0.181738683014375	0.103647920894263	0.15253
1.78209999999982	0.181658526446414	0.10359635220482	0.152450000000018
1.78409999999982	0.181579943008557	0.103560507658438	0.152380000000018
1.78609999999982	0.181552326266596	0.103540822355075	0.152310000000018
1.78809999999982	0.181507046291231	0.103526847656922	0.15224
1.79009999999982	0.18144649311171	0.103485691677219	0.15217
1.79209999999982	0.181366810324634	0.10344030677153	0.1521
1.79409999999982	0.181319199374663	0.103427990911069	0.15203
1.79609999999982	0.181279484790301	0.103402406047575	0.15196
1.79809999999982	0.18121454517131	0.103373738957616	0.151880000000018
1.80009999999982	0.181170096151313	0.10334235761931	0.151810000000018
1.80209999999982	0.181150680105468	0.103347555474837	0.15174
1.80409999999982	0.181075826461099	0.103296249742541	0.15167
1.80609999999982	0.180997555511002	0.103251661520123	0.1516
1.80809999999982	0.180939353270612	0.103229047748898	0.151520000000018
1.81009999999982	0.180920473602074	0.1032234510315	0.151450000000018
1.81209999999982	0.180867603692062	0.103205999140457	0.15138
1.81409999999982	0.180845665452447	0.103197776509017	0.15131
