t	Cd
0.438099999999968	5.44772373442974	5.41733
0.440099999999968	5.44780914541015	5.41731
0.442099999999968	5.44793085549614	5.41731
0.444099999999967	5.44807939681001	5.41732
0.446099999999967	5.44824696478196	5.41734
0.448099999999967	5.4484304025792	5.41738
0.450099999999967	5.44864260542116	5.41742
0.452099999999967	5.44887828580112	5.41747
0.454099999999966	5.44913443441439	5.41754
0.456099999999966	5.44940999264218	5.41762
0.458099999999966	5.44965154113642	5.4177
0.460099999999966	5.44981262280854	5.4178
0.462099999999965	5.45000567272352	5.41791
0.464099999999965	5.450216311895	5.41803
0.466099999999965	5.45044617987189	5.41815
0.468099999999965	5.45070325531547	5.41829
0.470099999999965	5.45097583503454	5.41844
0.472099999999964	5.45126783311058	5.41859
0.474099999999964	5.45157829900376	5.41876
0.476099999999964	5.45184161703896	5.41894
0.478099999999964	5.45204718485697	5.41912
0.480099999999963	5.45227048392517	5.41932
0.482099999999963	5.45251690124456	5.41952
0.484099999999963	5.45279239193878	5.41973
0.486099999999963	5.453076767461	5.41995
0.488099999999963	5.45335378081854	5.42018
0.490099999999962	5.45354768353378	5.42042
0.492099999999962	5.45375912275971	5.42067
0.494099999999962	5.4539903854033	5.42092
0.496099999999962	5.45424923028925	5.42118999999999
0.498099999999961	5.45451989576117	5.42146
0.500099999999961	5.4548207659374	5.42174
0.502099999999961	5.45513435289742	5.42202999999999
0.504099999999961	5.4554663853012	5.42232
0.506099999999961	5.45581820144958	5.42262999999999
0.50809999999996	5.45618520718144	5.42293999999999
0.51009999999996	5.45656681498764	5.42325999999999
0.51209999999996	5.45697046658137	5.42358999999999
0.51409999999996	5.45738172359814	5.42391999999999
0.516099999999959	5.45780804516739	5.42426
0.518099999999959	5.45825319114822	5.42460999999999
0.520099999999959	5.45871040215374	5.42496999999999
0.522099999999959	5.45918933832081	5.42532999999999
0.524099999999959	5.45967341552009	5.42569999999999
0.526099999999958	5.46016825493846	5.42607999999999
0.528099999999958	5.46067770179041	5.42646
0.530099999999958	5.46120126213678	5.42685999999999
0.532099999999958	5.46173639186166	5.42724999999999
0.534099999999958	5.46225941069425	5.42765999999999
0.536099999999957	5.46270475853705	5.42806999999999
0.538099999999957	5.46315147269207	5.42848999999999
0.540099999999957	5.46360874507773	5.42890999999999
0.542099999999957	5.46407617464913	5.42933999999999
0.544099999999956	5.46456123101411	5.42977999999999
0.546099999999956	5.46506129867986	5.43021999999999
0.548099999999956	5.46554401017959	5.43066999999999
0.550099999999956	5.46596092274648	5.43112999999999
0.552099999999956	5.46637336035645	5.43158999999999
0.554099999999955	5.46679890560927	5.43204999999999
0.556099999999955	5.46724378463949	5.43252999999999
0.558099999999955	5.46770536726752	5.43299999999999
0.560099999999955	5.46817727327198	5.43348999999999
0.562099999999954	5.46866895245356	5.43397999999999
0.564099999999954	5.46916804984652	5.43446999999999
0.566099999999954	5.4696791821627	5.43497999999999
0.568099999999954	5.47020207284324	5.43547999999999
0.570099999999954	5.47073931183776	5.43598999999999
0.572099999999953	5.47128824399772	5.43650999999999
0.574099999999953	5.47185269031244	5.43702999999999
0.576099999999953	5.47236957607298	5.43755999999999
0.578099999999953	5.47283565818997	5.43808999999999
0.580099999999952	5.47331040775032	5.43862999999999
0.582099999999952	5.47380318799721	5.43916999999999
0.584099999999952	5.47430578606035	5.43971999999999
0.586099999999952	5.47482925509845	5.44026999999999
0.588099999999952	5.47535782639499	5.44082999999999
0.590099999999951	5.47591015344643	5.44138999999999
0.592099999999951	5.47646856206651	5.44195999999999
0.594099999999951	5.47703488569249	5.44252999999999
0.596099999999951	5.47760511357829	5.44310999999998
0.59809999999995	5.47819217164445	5.44368999999999
0.60009999999995	5.47878992357237	5.44427999999998
0.60209999999995	5.47940181984662	5.44486999999999
0.60409999999995	5.48001985183655	5.44545999999998
0.60609999999995	5.48065516923272	5.44605999999999
0.608099999999949	5.48129216828541	5.44665999999998
0.610099999999949	5.48194414785363	5.44726999999998
0.612099999999949	5.48259745365916	5.44787999999998
0.614099999999949	5.48325953850953	5.44849999999999
0.616099999999948	5.48393554665235	5.44911999999998
0.618099999999948	5.48461788793011	5.44973999999998
0.620099999999948	5.48530812366382	5.45036999999999
0.622099999999948	5.48599494561507	5.45099999999998
0.624099999999948	5.48663831204905	5.45163999999999
0.626099999999947	5.48723761285879	5.45227999999998
0.628099999999947	5.4878475545914	5.45291999999998
0.630099999999947	5.48846427452526	5.45356999999998
0.632099999999947	5.48909666108862	5.45421999999999
0.634099999999946	5.48973339254136	5.45487999999998
0.636099999999946	5.49038328782731	5.45553999999998
0.638099999999946	5.49104587864675	5.45619999999998
0.640099999999946	5.49170304399813	5.45685999999998
0.642099999999946	5.49230715676105	5.45752999999998
0.644099999999945	5.49287566914496	5.45820999999998
0.646099999999945	5.49345794574282	5.45887999999998
0.648099999999945	5.49405147856604	5.45956999999998
0.650099999999945	5.49465824630453	5.46024999999998
0.652099999999945	5.49527390433044	5.46093999999998
0.654099999999944	5.49590743642325	5.46162999999998
0.656099999999944	5.49654927087388	5.46231999999998
0.658099999999944	5.49719924623505	5.46301999999998
0.660099999999944	5.49785887295271	5.46371999999998
0.662099999999943	5.49852082023094	5.46441999999998
0.664099999999943	5.49919803533978	5.46512999999998
0.666099999999943	5.49987977294125	5.46583999999998
0.668099999999943	5.50057194451075	5.46654999999998
0.670099999999943	5.50127241957963	5.46726999999998
0.672099999999942	5.50197921237852	5.46798999999998
0.674099999999942	5.50270452065919	5.46870999999998
0.676099999999942	5.50342845716441	5.46943999999998
0.678099999999942	5.50416517654313	5.47015999999998
0.680099999999941	5.50490356087297	5.47089999999998
0.682099999999941	5.50565079623913	5.47162999999998
0.684099999999941	5.5064012809563	5.47236999999998
0.686099999999941	5.50716012002964	5.47310999999998
0.688099999999941	5.50792882793354	5.47384999999998
0.69009999999994	5.50866896520155	5.47458999999998
0.69209999999994	5.50936854217674	5.47533999999998
0.69409999999994	5.5100545428027	5.47608999999998
0.69609999999994	5.51074590856339	5.47684999999998
0.698099999999939	5.51144108951816	5.47759999999997
0.700099999999939	5.51214826439128	5.47835999999998
0.702099999999939	5.51285698583426	5.47911999999998
0.704099999999939	5.51358086443826	5.47988999999998
0.706099999999939	5.51430563875398	5.48064999999998
0.708099999999938	5.51504352785409	5.48141999999998
0.710099999999938	5.51579384361029	5.48218999999998
0.712099999999938	5.51654331564752	5.48296999999998
0.714099999999938	5.51730443929839	5.48374999999997
0.716099999999937	5.5180654976281	5.48451999999998
0.718099999999937	5.51883852933148	5.48530999999997
0.720099999999937	5.51961628280507	5.48608999999997
0.722099999999937	5.52040023726871	5.48687999999997
0.724099999999937	5.52119043628718	5.48765999999997
0.726099999999936	5.52198489214205	5.48845999999997
0.728099999999936	5.52278350555137	5.48924999999997
0.730099999999936	5.52359461049904	5.49003999999997
0.732099999999936	5.52441105284723	5.49083999999997
0.734099999999935	5.52523104100692	5.49163999999997
0.736099999999935	5.52601188492494	5.49243999999997
0.738099999999935	5.52675810228146	5.49324999999997
0.740099999999935	5.52749081118543	5.49404999999997
0.742099999999935	5.52822989193869	5.49485999999997
0.744099999999934	5.52897351456955	5.49566999999997
0.746099999999934	5.5297298542827	5.49648999999997
0.748099999999934	5.53049021041861	5.49729999999997
0.750099999999934	5.53125775950904	5.49811999999997
0.752099999999933	5.53204242250957	5.49893999999997
0.754099999999933	5.53282685907863	5.49975999999997
0.756099999999933	5.53361788049644	5.50057999999997
0.758099999999933	5.53438213946331	5.50140999999997
0.760099999999933	5.53511224332733	5.50222999999997
0.762099999999932	5.53581477323707	5.50305999999997
0.764099999999932	5.53652903569521	5.50388999999997
0.766099999999932	5.53725144171439	5.50472999999997
0.768099999999932	5.53797931005424	5.50555999999997
0.770099999999932	5.53872065816317	5.50639999999997
0.772099999999931	5.53947083119933	5.50723999999997
0.774099999999931	5.54022340489241	5.50807999999997
0.776099999999931	5.54099379170987	5.50891999999997
0.778099999999931	5.54176804855427	5.50975999999997
0.78009999999993	5.54254810406686	5.51060999999997
0.78209999999993	5.54333517218209	5.51145999999997
0.78409999999993	5.54412579080389	5.51230999999996
0.78609999999993	5.5449248173396	5.51315999999997
0.78809999999993	5.54573534330046	5.51400999999997
0.790099999999929	5.5465454417715	5.51486999999996
0.792099999999929	5.54736167349861	5.51571999999997
0.794099999999929	5.54818194274363	5.51657999999997
0.796099999999929	5.54901076671402	5.51743999999997
0.798099999999928	5.549841029393	5.51829999999997
0.800099999999928	5.55068547422413	5.51916999999996
0.802099999999928	5.55152892509395	5.52002999999997
0.804099999999928	5.5523762705968	5.52089999999996
0.806099999999928	5.55323566055405	5.52175999999997
0.808099999999927	5.55409562513062	5.52262999999997
0.810099999999927	5.55495881624176	5.52350999999996
0.812099999999927	5.55583149556459	5.52437999999997
0.814099999999927	5.556705693967	5.52524999999997
0.816099999999926	5.55757976356835	5.52612999999997
0.818099999999926	5.55846641245974	5.52700999999996
0.820099999999926	5.55935668782294	5.52788999999996
0.822099999999926	5.56024735582537	5.52876999999996
0.824099999999926	5.5611407021883	5.52964999999996
0.826099999999925	5.56204330631393	5.53052999999997
0.828099999999925	5.56294700382279	5.53141999999996
0.830099999999925	5.56385022996089	5.53229999999997
0.832099999999925	5.56476151990418	5.53318999999997
0.834099999999924	5.56567003364553	5.53407999999997
0.836099999999924	5.5665804751522	5.53496999999997
0.838099999999924	5.56747053889193	5.53585999999997
0.840099999999924	5.56833910965128	5.53675999999996
0.842099999999924	5.56916674547738	5.53764999999997
0.844099999999923	5.56999841856516	5.53854999999997
0.846099999999923	5.57084343537134	5.53944999999996
0.848099999999923	5.57168484277416	5.54034999999996
0.850099999999923	5.57253272290299	5.54124999999996
0.852099999999922	5.57338629457484	5.54214999999997
0.854099999999922	5.57424464041367	5.54304999999997
0.856099999999922	5.57510964129172	5.54395999999996
0.858099999999922	5.5759819794443	5.54485999999997
0.860099999999922	5.5768599477334	5.54576999999997
0.862099999999921	5.5777441872399	5.54667999999997
0.864099999999921	5.57863469589887	5.54758999999997
0.866099999999921	5.57952668788395	5.54849999999997
0.868099999999921	5.58041982060011	5.54941999999996
0.87009999999992	5.58131414501098	5.55032999999996
0.87209999999992	5.58221409724265	5.55123999999997
0.87409999999992	5.58310899830066	5.55215999999997
0.87609999999992	5.58396784640264	5.55307999999996
0.87809999999992	5.58480819795283	5.55399999999996
0.880099999999919	5.58563473697431	5.55491999999996
0.882099999999919	5.58646519760558	5.55583999999996
0.884099999999919	5.58729958338846	5.55675999999997
0.886099999999919	5.58814302292798	5.55768999999996
0.888099999999919	5.58899121829724	5.55860999999996
0.890099999999918	5.58984868045393	5.55953999999996
0.892099999999918	5.59071318908058	5.56045999999997
0.894099999999918	5.59158322571304	5.56138999999997
0.896099999999918	5.59245355956759	5.56231999999997
0.898099999999917	5.59332955553012	5.56324999999997
0.900099999999917	5.59421269778589	5.56418999999996
0.902099999999917	5.59510055616295	5.56511999999996
0.904099999999917	5.59599330991247	5.56604999999997
0.906099999999917	5.5968896152237	5.56698999999996
0.908099999999916	5.59777496757894	5.56792999999996
0.910099999999916	5.59863026794034	5.56885999999997
0.912099999999916	5.59946639282241	5.56979999999997
0.914099999999916	5.60028774738121	5.57073999999997
0.916099999999915	5.60111479894522	5.57168999999996
0.918099999999915	5.6019448640185	5.57262999999996
0.920099999999915	5.6027850436055	5.57356999999996
0.922099999999915	5.60362851262983	5.57451999999996
0.924099999999915	5.60448127723352	5.57545999999996
0.926099999999914	5.60534159867213	5.57640999999996
0.928099999999914	5.60620567963411	5.57735999999996
0.930099999999914	5.6070819477884	5.57829999999997
0.932099999999914	5.60796336080197	5.57924999999997
0.934099999999913	5.60884648227546	5.58020999999996
0.936099999999913	5.60973440063064	5.58115999999996
0.938099999999913	5.61063312743601	5.58210999999996
0.940099999999913	5.61153831322302	5.58306999999996
0.942099999999913	5.61244084303786	5.58401999999996
0.944099999999912	5.61334853153765	5.58497999999996
0.946099999999912	5.6142635987306	5.58592999999996
0.948099999999912	5.61517906293267	5.58688999999996
0.950099999999912	5.61610423321798	5.58784999999996
0.952099999999911	5.61703169657304	5.58880999999996
0.954099999999911	5.61796555448535	5.58976999999996
0.956099999999911	5.61890637425982	5.59073999999996
0.958099999999911	5.61984531426892	5.59169999999996
0.960099999999911	5.62078754905781	5.59265999999996
0.96209999999991	5.62172981016504	5.59362999999995
0.96409999999991	5.62267670595611	5.59458999999996
0.96609999999991	5.62362802573908	5.59555999999995
0.96809999999991	5.62458184768025	5.59652999999995
0.970099999999909	5.6255384401387	5.59749999999995
0.972099999999909	5.62650131708746	5.59846999999995
0.974099999999909	5.62746812735268	5.59943999999996
0.976099999999909	5.6284398272408	5.60040999999995
0.978099999999909	5.62941283254381	5.60138999999995
0.980099999999908	5.63038739741261	5.60235999999995
0.982099999999908	5.63136664904917	5.60332999999996
0.984099999999908	5.63234712670064	5.60430999999995
0.986099999999908	5.63333228951277	5.60528999999995
0.988099999999908	5.63431547881829	5.60625999999996
0.990099999999907	5.63530129740167	5.60723999999995
0.992099999999907	5.63629138515539	5.60821999999995
0.994099999999907	5.6372899988529	5.60919999999995
0.996099999999907	5.63828423501131	5.61017999999996
0.998099999999906	5.63927806979399	5.61116999999995
1.00009999999991	5.64027876227048	5.61214999999995
1.00209999999991	5.6412825183556	5.61312999999995
1.00409999999991	5.64228980324408	5.61411999999995
1.00609999999991	5.64329935500514	5.61510999999995
1.00809999999991	5.644309271113	5.61608999999995
1.01009999999991	5.6453109704431	5.61707999999995
1.0120999999999	5.64627615607046	5.61806999999995
1.0140999999999	5.64721977696231	5.61905999999995
1.0160999999999	5.64814386077254	5.62004999999995
1.0180999999999	5.64907097514381	5.62103999999995
1.0200999999999	5.65000252463753	5.62202999999995
1.0220999999999	5.65093806545336	5.62301999999995
1.0240999999999	5.65188082764144	5.62401999999995
1.0260999999999	5.65282604105683	5.62500999999995
1.0280999999999	5.65377591849103	5.62600999999995
1.0300999999999	5.65473144814805	5.62700999999995
1.0320999999999	5.65569666960664	5.62799999999995
1.0340999999999	5.6566620771973	5.62899999999995
1.0360999999999	5.65762728295943	5.62999999999995
1.0380999999999	5.65859120158559	5.63099999999995
1.0400999999999	5.6595160068255	5.63199999999995
1.0420999999999	5.6604265696084	5.63299999999995
1.0440999999999	5.66131374553762	5.63399999999995
1.0460999999999	5.66220744615295	5.63500999999995
1.0480999999999	5.6631049700248	5.63600999999995
1.0500999999999	5.66401340415113	5.63701999999995
1.0520999999999	5.66492818350778	5.63801999999995
1.0540999999999	5.66585007386031	5.63902999999995
1.0560999999999	5.66677301370379	5.64003999999995
1.0580999999999	5.66770116214123	5.64103999999995
1.0600999999999	5.66863801261892	5.64204999999995
1.0620999999999	5.66957931676928	5.64305999999995
1.0640999999999	5.67052644444827	5.64406999999995
1.0660999999999	5.67147835010885	5.64507999999995
1.0680999999999	5.67242988883755	5.64609999999995
1.0700999999999	5.67338555784201	5.64710999999995
1.0720999999999	5.67435015787238	5.64811999999995
1.0740999999999	5.67531743679271	5.64913999999995
1.0760999999999	5.67628602837751	5.65014999999995
1.0780999999999	5.67726754597657	5.65116999999995
1.0800999999999	5.6782433508558	5.65218999999995
1.0820999999999	5.67922025512793	5.65320999999994
1.0840999999999	5.68020706923699	5.65421999999995
1.0860999999999	5.68119438256772	5.65523999999995
1.0880999999999	5.68218975900106	5.65625999999995
1.0900999999999	5.68318295188303	5.65727999999995
1.0920999999999	5.68417825030166	5.65830999999994
1.0940999999999	5.68517610952251	5.65932999999995
1.0960999999999	5.68617672637244	5.66034999999995
1.0980999999999	5.68717999512231	5.66137999999994
1.1000999999999	5.68818541604905	5.66239999999995
1.1020999999999	5.68915717210904	5.66342999999995
1.10409999999989	5.69012413951797	5.66444999999995
1.10609999999989	5.69105269659355	5.66547999999995
1.10809999999989	5.69198365780538	5.66650999999995
1.11009999999989	5.69292394409274	5.66753999999995
1.11209999999989	5.69386537155375	5.66856999999994
1.11409999999989	5.69481197045785	5.66959999999994
1.11609999999989	5.6957674331355	5.67062999999995
1.11809999999989	5.69672290509392	5.67165999999995
1.12009999999989	5.69768367417587	5.67268999999995
1.12209999999989	5.69865030028191	5.67371999999995
1.12409999999989	5.69961876498207	5.67475999999995
1.12609999999989	5.70059137338194	5.67578999999995
1.12809999999989	5.701568836508	5.67682999999995
1.13009999999989	5.7025474013428	5.67786999999994
1.13209999999989	5.70353169643974	5.67889999999995
1.13409999999989	5.70452312127112	5.67993999999995
1.13609999999989	5.70551682161485	5.68097999999995
1.13809999999989	5.70651924410819	5.68201999999995
1.14009999999989	5.70752031383907	5.68305999999995
1.14209999999989	5.70852474798673	5.68409999999994
1.14409999999989	5.70953022922878	5.68513999999994
1.14609999999989	5.7105415391451	5.68617999999995
1.14809999999989	5.71155229387386	5.68721999999994
1.15009999999989	5.7125665750294	5.68826999999995
1.15209999999989	5.71358545926758	5.68930999999994
1.15409999999989	5.7146070376953	5.69035999999993
1.15609999999989	5.71563419489355	5.69139999999994
1.15809999999989	5.71666151994928	5.69244999999994
1.16009999999989	5.71769131801653	5.69349999999993
1.16209999999989	5.71872870773662	5.69453999999994
1.16409999999989	5.71977246601369	5.69558999999994
1.16609999999989	5.72081273331094	5.69663999999994
1.16809999999989	5.7218575513721	5.69768999999994
1.17009999999989	5.72290170645035	5.69873999999994
1.17209999999989	5.72394627900057	5.69979999999993
1.17409999999989	5.72499154342261	5.70084999999993
1.17609999999989	5.72604190723406	5.70189999999994
1.17809999999989	5.72709264869617	5.70294999999994
1.18009999999989	5.72814705362566	5.70400999999994
1.18209999999989	5.72920055402285	5.70505999999994
1.18409999999989	5.73025783627573	5.70611999999994
1.18609999999989	5.73131710019703	5.70717999999993
1.18809999999989	5.73237968084443	5.70822999999994
1.19009999999989	5.7334412538049	5.70928999999994
1.19209999999989	5.73448959334686	5.71034999999994
1.19409999999988	5.73551360659936	5.71140999999994
1.19609999999988	5.73652288975564	5.71246999999994
1.19809999999988	5.73750734429883	5.71352999999994
1.20009999999988	5.73849352807158	5.71458999999994
1.20209999999988	5.73948269716998	5.71564999999994
1.20409999999988	5.74047599458721	5.71671999999993
