t	Cl
0.0980000000000018	5.00178337679459	5.00115
0.100000000000002	5.00193761777111	5.00124
0.102000000000002	5.00211132944419	5.00133
0.104000000000002	5.00228577948424	5.00144
0.106000000000002	5.00247186338505	5.00155
0.108000000000002	5.00269017360236	5.00168
0.110000000000002	5.00291134004084	5.00182
0.112000000000002	5.00314806538809	5.00197
0.114000000000002	5.00339720622302	5.00213
0.116000000000002	5.00368783956604	5.00231
0.118000000000002	5.00398685369007	5.0025
0.120000000000002	5.00428287475651	5.00271
0.122000000000002	5.00462312930148	5.00293
0.124000000000003	5.00499605229898	5.00317
0.126000000000002	5.00537435742943	5.00342
0.128000000000002	5.00576204269221	5.0037
0.130000000000002	5.00620734913946	5.00399
0.132000000000002	5.00666652059755	5.0043
0.134000000000002	5.00713325039237	5.00463
0.136000000000001	5.00765610830804	5.00498
0.138000000000001	5.00818478216591	5.00534
0.140000000000001	5.00873661967894	5.00573
0.142000000000001	5.0093432972349	5.00614
0.144	5.00996771528018	5.00657
0.146	5.01058469099811	5.00701
0.148	5.01125492429564	5.00748
0.1501	5.01199914469363	5.00798
0.1521	5.01268811389634	5.00849
0.154099999999999	5.01344529856112	5.00901
0.156099999999999	5.01420994464382	5.00954
0.158099999999999	5.01499121491924	5.0101
0.160099999999999	5.01580091447291	5.01067
0.162099999999998	5.0166401980844	5.01126
0.164099999999998	5.01746932824614	5.01186
0.166099999999998	5.01833444166235	5.01247
0.168099999999998	5.01924157926233	5.0131
0.170099999999998	5.02012816878268	5.01375
0.172099999999997	5.02101057264845	5.0144
0.174099999999997	5.02194153213405	5.01507
0.176099999999997	5.02288545312268	5.01575
0.178099999999997	5.02382201068717	5.01644
0.180099999999996	5.02475580151516	5.01714
0.182099999999996	5.02574286180612	5.01785
0.184099999999996	5.02670473387006	5.01858
0.186099999999996	5.02768111065538	5.01931
0.188099999999996	5.02865460613301	5.02005
0.190099999999995	5.02966509418233	5.02079
0.192099999999995	5.03067659731644	5.02155
0.194099999999995	5.03165263642817	5.02232
0.196099999999995	5.03265011796734	5.02309
0.198099999999995	5.03365807543451	5.02387
0.200099999999994	5.03469196398908	5.02466
0.202099999999994	5.03571473698809	5.02545
0.204099999999994	5.03671662893291	5.02625
0.206099999999994	5.03771163790805	5.02706
0.208099999999993	5.03873405147342	5.02788
0.210099999999993	5.0397691135691	5.0287
0.212099999999993	5.04079596481758	5.02953
0.214099999999993	5.04182993053486	5.03036
0.216099999999993	5.04284224889349	5.03121
0.218099999999992	5.04385520065081	5.03205
0.220099999999992	5.04488685614462	5.03291
0.222099999999992	5.04593478629378	5.03377
0.224099999999992	5.04696795283177	5.03463
0.226099999999991	5.0479770412176	5.0355
0.228099999999991	5.04901214309038	5.03638
0.230099999999991	5.05003239619979	5.03726
0.232099999999991	5.05106427288544	5.03815
0.234099999999991	5.05210720486978	5.03903999999999
0.23609999999999	5.05316149179914	5.03993999999999
0.23809999999999	5.05420045323748	5.04084
0.24009999999999	5.05522321386868	5.04175
0.24209999999999	5.05623013145325	5.04266
0.244099999999989	5.05724846159056	5.04358
0.246099999999989	5.05827308615822	5.0445
0.248099999999989	5.05931269669742	5.04543
0.250099999999989	5.06035123206516	5.04636999999999
0.252099999999989	5.06139878629995	5.0473
0.254099999999988	5.06244843967647	5.04824999999999
0.256099999999988	5.06348457952252	5.04919
0.258099999999988	5.06450927301761	5.05013999999999
0.260099999999988	5.0655236673126	5.05109999999999
0.262099999999987	5.06653054206204	5.05205999999999
0.264099999999987	5.06756322648585	5.05301999999999
0.266099999999987	5.06859871888846	5.05398999999999
0.268099999999987	5.06964814392689	5.05496999999999
0.270099999999987	5.07068730289417	5.05593999999999
0.272099999999986	5.07171179641121	5.05691999999999
0.274099999999986	5.07274464566819	5.05790999999999
0.276099999999986	5.07378764638456	5.05889999999999
0.278099999999986	5.0748222519836	5.05988999999999
0.280099999999985	5.07584664381557	5.06087999999999
0.282099999999985	5.07686571072979	5.06187999999999
0.284099999999985	5.07788798684997	5.06288999999999
0.286099999999985	5.0789238090249	5.06388999999999
0.288099999999985	5.07996152917804	5.06489999999999
0.290099999999984	5.08101696778427	5.06591999999999
0.292099999999984	5.08206570960009	5.06692999999999
0.294099999999984	5.08310651179251	5.06794999999999
0.296099999999984	5.0841371983568	5.06896999999999
0.298099999999983	5.08515885313587	5.06999999999999
0.300099999999983	5.08617274101825	5.07102999999999
0.302099999999983	5.08721153283349	5.07205999999999
0.304099999999983	5.08824494734387	5.07308999999999
0.306099999999983	5.08927327056873	5.07412999999999
0.308099999999982	5.09029576839788	5.07516999999999
0.310099999999982	5.09132901696671	5.07620999999999
0.312099999999982	5.09237308854807	5.07725999999999
0.314099999999982	5.09341340110763	5.07830999999999
0.316099999999982	5.09447345989137	5.07935999999999
0.318099999999981	5.09552873977374	5.08040999999999
0.320099999999981	5.09657613387736	5.08145999999999
0.322099999999981	5.09761878610762	5.08251999999999
0.324099999999981	5.09865443552009	5.08357999999999
0.32609999999998	5.09968661212819	5.08463999999999
0.32809999999998	5.10071158417723	5.08569999999999
0.33009999999998	5.10173069851493	5.08676999999999
0.33209999999998	5.1027440901115	5.08783999999999
0.33409999999998	5.10375795758939	5.08889999999999
0.336099999999979	5.10479510437058	5.08997999999999
0.338099999999979	5.1058281421605	5.09104999999999
0.340099999999979	5.10685520018553	5.09211999999999
0.342099999999979	5.10790223889148	5.09319999999999
0.344099999999978	5.10895170475468	5.09427999999999
0.346099999999978	5.10999615882789	5.09534999999999
0.348099999999978	5.11103420832805	5.09642999999999
0.350099999999978	5.11206892841531	5.09751999999999
0.352099999999978	5.11311992613949	5.09859999999999
0.354099999999977	5.11417479203424	5.09967999999999
0.356099999999977	5.1152245582465	5.10076999999999
0.358099999999977	5.11626738738094	5.10185999999999
0.360099999999977	5.11730770490401	5.10294999999999
0.362099999999976	5.11834364194344	5.10402999999999
0.364099999999976	5.1193746099545	5.10512999999999
0.366099999999976	5.12040225665199	5.10621999999999
0.368099999999976	5.12142522784828	5.10730999999999
0.370099999999976	5.12244380385716	5.10839999999999
0.372099999999975	5.12346674304553	5.10949999999998
0.374099999999975	5.12450883132786	5.11058999999999
0.376099999999975	5.1255474982626	5.11168999999999
0.378099999999975	5.1265806545688	5.11278999999999
0.380099999999974	5.12762976898697	5.11387999999999
0.382099999999974	5.12868652734583	5.11497999999999
0.384099999999974	5.12974027582514	5.11607999999999
0.386099999999974	5.13078937888039	5.11717999999999
0.388099999999974	5.13183344473278	5.11827999999999
0.390099999999973	5.13287432594422	5.11937999999999
0.392099999999973	5.1339098722302	5.12047999999999
0.394099999999973	5.13494258104052	5.12158999999998
0.396099999999973	5.1359734623817	5.12268999999998
0.398099999999972	5.1370100402692	5.12378999999999
0.400099999999972	5.13806058636423	5.12488999999999
0.402099999999972	5.13910955779538	5.12599999999998
0.404099999999972	5.14015507221963	5.12709999999999
0.406099999999972	5.14119555579293	5.12820999999998
0.408099999999971	5.14223312855521	5.12930999999999
0.410099999999971	5.14326802968853	5.13041999999998
0.412099999999971	5.14429927219601	5.13151999999999
0.414099999999971	5.14532993104753	5.13262999999998
0.41609999999997	5.14635525323509	5.13372999999998
0.41809999999997	5.14738865383893	5.13483999999998
0.42009999999997	5.14843736096576	5.13593999999998
0.42209999999997	5.14948530551377	5.13704999999999
0.42409999999997	5.15052707029278	5.13815999999998
0.426099999999969	5.15156752225751	5.13925999999999
0.428099999999969	5.15262596580947	5.14036999999998
0.430099999999969	5.15368613297864	5.14147999999998
0.432099999999969	5.15474483476661	5.14257999999998
0.434099999999969	5.15580016411219	5.14368999999998
0.436099999999968	5.15685279279626	5.14479999999998
0.438099999999968	5.15790241114461	5.14589999999998
0.440099999999968	5.15894864321144	5.14700999999998
0.442099999999968	5.15999114707463	5.14810999999998
0.444099999999967	5.16103044124924	5.14921999999998
0.446099999999967	5.16206798238767	5.15032999999998
0.448099999999967	5.16310357917589	5.15142999999998
0.450099999999967	5.16413480719821	5.15253999999998
0.452099999999967	5.16516369403969	5.15364999999998
0.454099999999966	5.16619011383609	5.15474999999998
0.456099999999966	5.16721450159547	5.15585999999998
0.458099999999966	5.16825031726988	5.15695999999998
0.460099999999966	5.16929953254174	5.15806999999998
0.462099999999965	5.17034425808022	5.15916999999998
0.464099999999965	5.17138807127876	5.16027999999998
0.466099999999965	5.17242943753148	5.16137999999998
0.468099999999965	5.17346737110599	5.16248999999998
0.470099999999965	5.17450413644045	5.16358999999998
0.472099999999964	5.17553904132074	5.16469999999998
0.474099999999964	5.17657120278249	5.16579999999998
0.476099999999964	5.17761702137149	5.16689999999998
0.478099999999964	5.17867288137942	5.16800999999998
0.480099999999963	5.17972649206426	5.16910999999998
0.482099999999963	5.1807776071258	5.17020999999998
0.484099999999963	5.18182451322628	5.17131999999998
0.486099999999963	5.18286974165483	5.17241999999998
0.488099999999963	5.18392113199155	5.17351999999998
0.490099999999962	5.18498694511112	5.17461999999998
0.492099999999962	5.18605240962107	5.17571999999998
0.494099999999962	5.18711481766421	5.17681999999998
0.496099999999962	5.18817348992041	5.17791999999998
0.498099999999961	5.18923009572106	5.17902999999998
0.500099999999961	5.19028515226851	5.18012999999998
0.502099999999961	5.19133747571322	5.18122999999998
0.504099999999961	5.19238706916812	5.18232999999998
0.506099999999961	5.19343484158083	5.18341999999998
0.50809999999996	5.1944798555818	5.18451999999998
0.51009999999996	5.1955235804745	5.18561999999998
0.51209999999996	5.19656493993208	5.18671999999998
0.51409999999996	5.19760521648284	5.18781999999998
0.516099999999959	5.19864403056759	5.18891999999998
0.518099999999959	5.19968014741316	5.19000999999998
0.520099999999959	5.20071425680125	5.19110999999998
0.522099999999959	5.20174723027681	5.19220999999998
0.524099999999959	5.20277983662499	5.19329999999998
0.526099999999958	5.20381042365273	5.19439999999998
0.528099999999958	5.20483921166066	5.19549999999998
0.530099999999958	5.20586581449529	5.19658999999998
0.532099999999958	5.20689174508983	5.19768999999997
0.534099999999958	5.20792183584019	5.19877999999998
0.536099999999957	5.20896815849984	5.19987999999997
0.538099999999957	5.21001650804225	5.20096999999998
0.540099999999957	5.21106312657471	5.20206999999997
0.542099999999957	5.21210793177769	5.20315999999997
0.544099999999956	5.21315087522098	5.20424999999998
0.546099999999956	5.21419156925919	5.20533999999998
0.548099999999956	5.21523782691746	5.20643999999997
0.550099999999956	5.21629810889739	5.20752999999998
0.552099999999956	5.21736011369638	5.20861999999998
0.554099999999955	5.21842054464895	5.20970999999998
0.556099999999955	5.21947942296761	5.21080999999997
0.558099999999955	5.22053524252971	5.21189999999997
0.560099999999955	5.22158956022156	5.21298999999997
0.562099999999954	5.22264170298869	5.21407999999997
0.564099999999954	5.22369278642256	5.21516999999997
0.566099999999954	5.22474148138814	5.21625999999997
0.568099999999954	5.22578920542085	5.21734999999997
0.570099999999954	5.22683519115481	5.21843999999997
0.572099999999953	5.22787981281538	5.21952999999997
0.574099999999953	5.22892194395448	5.22061999999997
0.576099999999953	5.22997608027949	5.22169999999998
0.578099999999953	5.23104249433362	5.22278999999998
0.580099999999952	5.23210670836457	5.22387999999998
0.582099999999952	5.23316877212156	5.22496999999997
0.584099999999952	5.23422911286557	5.22605999999997
0.586099999999952	5.23528645768388	5.22713999999998
0.588099999999952	5.23634328371578	5.22822999999998
0.590099999999951	5.23739654866672	5.22931999999997
0.592099999999951	5.23845018689364	5.23039999999998
0.594099999999951	5.23950322080618	5.23148999999998
0.596099999999951	5.24055545433011	5.23257999999997
0.59809999999995	5.24160558572575	5.23365999999998
0.60009999999995	5.24265362166736	5.23474999999997
0.60209999999995	5.24369942778533	5.23582999999998
0.60409999999995	5.24474522394992	5.23691999999997
0.60609999999995	5.24578850359659	5.23799999999997
0.608099999999949	5.24683250464279	5.23908999999997
0.610099999999949	5.24787439210932	5.24016999999997
0.612099999999949	5.24891603820205	5.24125999999997
0.614099999999949	5.24995680222968	5.24233999999997
0.616099999999948	5.25099573708541	5.24342999999997
0.618099999999948	5.25203370684098	5.24450999999997
0.620099999999948	5.25307039683801	5.24558999999997
0.622099999999948	5.25410947061483	5.24667999999997
0.624099999999948	5.25516008476	5.24775999999997
0.626099999999947	5.25621977669405	5.24883999999997
0.628099999999947	5.25727759441449	5.24992999999997
0.630099999999947	5.25833525046494	5.25100999999997
0.632099999999947	5.25939017703654	5.25208999999997
0.634099999999946	5.26044454404193	5.25316999999997
0.636099999999946	5.26149725818069	5.25425999999997
0.638099999999946	5.26254876920009	5.25533999999997
0.640099999999946	5.26360306518398	5.25641999999997
0.642099999999946	5.26466993898042	5.25749999999997
0.644099999999945	5.26574407987066	5.25858999999997
0.646099999999945	5.26681565044382	5.25966999999997
0.648099999999945	5.2678869228701	5.26074999999997
0.650099999999945	5.26895554759472	5.26182999999997
0.652099999999945	5.27002313144114	5.26290999999997
0.654099999999944	5.27108818280615	5.26398999999997
0.656099999999944	5.27215268551404	5.26506999999997
0.658099999999944	5.27321661704978	5.26615999999997
0.660099999999944	5.27427889056446	5.26723999999997
0.662099999999943	5.27534050065555	5.26831999999997
0.664099999999943	5.27639907891558	5.26939999999997
0.666099999999943	5.27745802138488	5.27047999999997
0.668099999999943	5.27851538676781	5.27155999999997
0.670099999999943	5.27957147150736	5.27263999999997
0.672099999999942	5.28062669452157	5.27371999999997
0.674099999999942	5.28167942738788	5.27479999999997
0.676099999999942	5.28273306992222	5.27587999999997
0.678099999999942	5.28378470384683	5.27695999999997
0.680099999999941	5.28483636881146	5.27803999999997
0.682099999999941	5.28588668471635	5.27911999999997
0.684099999999941	5.28693671061696	5.28019999999997
0.686099999999941	5.28798516320342	5.28127999999997
0.688099999999941	5.28903295599109	5.28235999999997
0.69009999999994	5.29008783989845	5.28343999999997
0.69209999999994	5.29115337385675	5.28451999999997
0.69409999999994	5.29222223759869	5.28560999999996
0.69609999999994	5.29329127045218	5.28668999999996
0.698099999999939	5.29435866180946	5.28776999999996
0.700099999999939	5.29542614052987	5.28884999999996
0.702099999999939	5.29649267615579	5.28992999999996
0.704099999999939	5.29755673422139	5.29100999999996
0.706099999999939	5.29862084584294	5.29208999999996
0.708099999999938	5.29968300016678	5.29316999999996
0.710099999999938	5.30074358924653	5.29424999999996
0.712099999999938	5.30180505237793	5.29532999999996
0.714099999999938	5.30286489259755	5.29640999999996
0.716099999999937	5.30392497171389	5.29748999999996
0.718099999999937	5.30498392508683	5.29856999999996
0.720099999999937	5.3060420343682	5.29964999999996
0.722099999999937	5.30709929872363	5.30072999999997
0.724099999999937	5.30815581444431	5.30180999999997
0.726099999999936	5.30921150315501	5.30288999999997
0.728099999999936	5.31026706338968	5.30396999999997
0.730099999999936	5.31132129889482	5.30504999999997
0.732099999999936	5.31237498809777	5.30612999999997
0.734099999999935	5.31342853143408	5.30720999999997
0.736099999999935	5.31449233783098	5.30828999999997
0.738099999999935	5.3155647866449	5.30936999999997
0.740099999999935	5.31664038899297	5.31045999999996
0.742099999999935	5.31771514713871	5.31153999999996
0.744099999999934	5.3187893062304	5.31261999999996
0.746099999999934	5.31986143449303	5.31369999999997
0.748099999999934	5.32093306291426	5.31477999999997
0.750099999999934	5.32200359979517	5.31585999999997
0.752099999999933	5.32307117790111	5.31693999999997
0.754099999999933	5.32414021229932	5.31802999999996
0.756099999999933	5.32520718584159	5.31910999999996
0.758099999999933	5.32628262610612	5.32018999999996
0.760099999999933	5.32736662076608	5.32126999999997
0.762099999999932	5.32845700541173	5.32234999999997
0.764099999999932	5.3295441905263	5.32342999999997
0.766099999999932	5.33063138784791	5.32451999999996
0.768099999999932	5.33171780590509	5.32559999999997
0.770099999999932	5.33280182350033	5.32667999999997
0.772099999999931	5.33388463624682	5.32775999999997
0.774099999999931	5.33496760142629	5.32884999999996
0.776099999999931	5.33604679729608	5.32992999999997
0.778099999999931	5.337127310943	5.33100999999997
0.78009999999993	5.33820681671087	5.33209999999996
0.78209999999993	5.33928525125296	5.33317999999996
0.78409999999993	5.34036324218903	5.33425999999996
0.78609999999993	5.34143912679945	5.33534999999996
0.78809999999993	5.34251451307901	5.33642999999996
0.790099999999929	5.34358963970034	5.33750999999996
0.792099999999929	5.34466407829515	5.33859999999996
0.794099999999929	5.34573823471006	5.33967999999996
0.796099999999929	5.34681142774132	5.34076999999996
0.798099999999928	5.34788456109241	5.34184999999996
0.800099999999928	5.34895562014921	5.34293999999996
0.802099999999928	5.35002685959919	5.34401999999996
0.804099999999928	5.35109851976868	5.34510999999996
0.806099999999928	5.35216790403848	5.34618999999996
0.808099999999927	5.35323747239146	5.34727999999996
0.810099999999927	5.3543067875628	5.34835999999996
0.812099999999927	5.35537457159028	5.34944999999996
0.814099999999927	5.35644227642954	5.35053999999996
0.816099999999926	5.35751092338963	5.35161999999996
0.818099999999926	5.35857676338646	5.35270999999996
0.820099999999926	5.3596429983742	5.35378999999996
0.822099999999926	5.36070972280279	5.35487999999996
0.824099999999926	5.36177605522298	5.35596999999996
0.826099999999925	5.36284165136598	5.35705999999996
0.828099999999925	5.36390712015412	5.35813999999996
0.830099999999925	5.3649731115384	5.35922999999996
0.832099999999925	5.36603833790234	5.36031999999995
0.834099999999924	5.36710409704863	5.36140999999995
0.836099999999924	5.3681699265254	5.36248999999996
0.838099999999924	5.36924209261411	5.36357999999996
0.840099999999924	5.37031923412464	5.36466999999996
0.842099999999924	5.37140701844867	5.36575999999996
0.844099999999923	5.37249429334462	5.36684999999995
0.846099999999923	5.37357845158701	5.36793999999995
0.848099999999923	5.37466520287084	5.36902999999995
0.850099999999923	5.37575074896009	5.37011999999995
0.852099999999922	5.37683564988301	5.37120999999995
0.854099999999922	5.37791995899843	5.37229999999995
0.856099999999922	5.37900335342651	5.37338999999995
0.858099999999922	5.38008569087023	5.37447999999995
0.860099999999922	5.38116703116445	5.37556999999996
0.862099999999921	5.3822471844776	5.37665999999996
0.864099999999921	5.38332711105356	5.37774999999996
0.866099999999921	5.38440719294786	5.37883999999996
0.868099999999921	5.38548719568446	5.37993999999995
0.87009999999992	5.38656721102157	5.38102999999995
0.87209999999992	5.38764723658752	5.38211999999996
0.87409999999992	5.38872955134982	5.38320999999996
0.87609999999992	5.3898201599615	5.38430999999995
0.87809999999992	5.39091700581859	5.38539999999995
0.880099999999919	5.3920170820644	5.38648999999996
0.882099999999919	5.3931163383676	5.38758999999995
0.884099999999919	5.39421461741882	5.38867999999996
0.886099999999919	5.39531139305592	5.38976999999996
0.888099999999919	5.39640855247737	5.39086999999995
0.890099999999918	5.39750395667293	5.39195999999996
0.892099999999918	5.3985986251773	5.39305999999995
0.894099999999918	5.39969293001947	5.39414999999996
0.896099999999918	5.40078656798703	5.39524999999995
0.898099999999917	5.4018795189895	5.39633999999996
0.900099999999917	5.40297229658571	5.39743999999996
0.902099999999917	5.40406435124627	5.39853999999995
0.904099999999917	5.40515648495698	5.39962999999996
0.906099999999917	5.40624806073381	5.40072999999996
0.908099999999916	5.40734184644731	5.40182999999995
0.910099999999916	5.4084429593202	5.40292999999995
0.912099999999916	5.409550414699	5.40401999999996
0.914099999999916	5.41066177717274	5.40511999999996
0.916099999999915	5.41177198595789	5.40621999999995
0.918099999999915	5.41288291468653	5.40731999999995
0.920099999999915	5.41399189877343	5.40841999999995
0.922099999999915	5.41510050485018	5.40951999999995
0.924099999999915	5.41620657636255	5.41061999999995
0.926099999999914	5.41731322988828	5.41170999999996
0.928099999999914	5.41841924577281	5.41280999999996
0.930099999999914	5.41952183185903	5.41391999999995
0.932099999999914	5.4206242222041	5.41501999999995
0.934099999999913	5.42172754860002	5.41611999999995
0.936099999999913	5.42282901926891	5.41721999999995
0.938099999999913	5.42392880416344	5.41831999999995
0.940099999999913	5.42502852864882	5.41941999999996
0.942099999999913	5.42612999086214	5.42051999999996
0.944099999999912	5.42722965798678	5.42162999999995
0.946099999999912	5.4283262369893	5.42272999999995
0.948099999999912	5.42942487022917	5.42382999999996
0.950099999999912	5.4305230962114	5.42492999999996
0.952099999999911	5.43162186853428	5.42603999999995
0.954099999999911	5.43271793786794	5.42713999999996
0.956099999999911	5.4338127421034	5.42824999999995
0.958099999999911	5.4349093515826	5.42934999999996
0.960099999999911	5.43600335315872	5.43045999999995
0.96209999999991	5.43710063356063	5.43155999999995
0.96409999999991	5.4381957476087	5.43266999999995
0.96609999999991	5.43929082521966	5.43376999999995
0.96809999999991	5.44038572142923	5.43487999999995
0.970099999999909	5.44148140997229	5.43597999999995
0.972099999999909	5.4425756619211	5.43708999999996
0.974099999999909	5.44366898502932	5.43819999999995
0.976099999999909	5.444762748686	5.43930999999994
0.978099999999909	5.44585465309597	5.44040999999995
0.980099999999908	5.44694868968306	5.44151999999995
0.982099999999908	5.44804174636534	5.44262999999995
0.984099999999908	5.44913341770643	5.44373999999995
0.986099999999908	5.45022770230748	5.44484999999994
0.988099999999908	5.45132150765578	5.44595999999994
0.990099999999907	5.45241527787164	5.44706999999994
0.992099999999907	5.45350946154967	5.44817999999994
0.994099999999907	5.45460069172832	5.44928999999994
0.996099999999907	5.45569436663667	5.45039999999994
0.998099999999906	5.45678870697335	5.45150999999994
1.00009999999991	5.45788159019008	5.45261999999994
1.00209999999991	5.45897504776398	5.45372999999995
1.00409999999991	5.4600684111683	5.45483999999995
1.00609999999991	5.46116044250651	5.45595999999994
1.00809999999991	5.46225317824136	5.45706999999994
1.01009999999991	5.46334743258857	5.45817999999995
1.0120999999999	5.46445185127325	5.45928999999995
1.0140999999999	5.46556559239593	5.46040999999994
1.0160999999999	5.46668138312585	5.46151999999995
1.0180999999999	5.46779832105749	5.46263999999994
1.0200999999999	5.4689142227116	5.46374999999995
1.0220999999999	5.47003042405091	5.46486999999994
1.0240999999999	5.47114558439617	5.46597999999995
1.0260999999999	5.47226001656535	5.46709999999994
1.0280999999999	5.47337532688745	5.46820999999995
1.0300999999999	5.47448951506022	5.46932999999994
1.0320999999999	5.47560167302888	5.47044999999994
1.0340999999999	5.47671077723632	5.47155999999995
1.0360999999999	5.47782257564488	5.47267999999995
1.0380999999999	5.47893595683639	5.47379999999994
1.0400999999999	5.48005991628206	5.47491999999994
1.0420999999999	5.48118941987253	5.47603999999994
1.0440999999999	5.48232495555633	5.47714999999995
1.0460999999999	5.48345898290027	5.47826999999995
1.0480999999999	5.48459225914957	5.47938999999995
1.0500999999999	5.48572252258665	5.48050999999995
1.0520999999999	5.48685237663056	5.48162999999995
1.0540999999999	5.48798266308945	5.48274999999995
1.0560999999999	5.48910971595028	5.48387999999994
1.0580999999999	5.49023845637475	5.48499999999994
1.0600999999999	5.4913642191562	5.48611999999994
1.0620999999999	5.49248873419364	5.48723999999994
1.0640999999999	5.49361483616085	5.48835999999995
1.0660999999999	5.49474010993286	5.48948999999994
1.0680999999999	5.49586377327479	5.49060999999994
1.0700999999999	5.49699048548503	5.49172999999995
1.0720999999999	5.49811549267634	5.49285999999994
1.0740999999999	5.49924011578837	5.49397999999994
1.0760999999999	5.50036362599283	5.49510999999994
1.0780999999999	5.5014861110834	5.49622999999994
1.0800999999999	5.50261086365351	5.49735999999994
1.0820999999999	5.50373400003603	5.49847999999994
1.0840999999999	5.50485244002783	5.49960999999994
1.0860999999999	5.50597437975417	5.50072999999995
1.0880999999999	5.50708920849903	5.50185999999994
1.0900999999999	5.50821222139016	5.50298999999994
1.0920999999999	5.50933010272972	5.50411999999994
1.0940999999999	5.51045165466344	5.50523999999995
1.0960999999999	5.51157210951718	5.50636999999994
1.0980999999999	5.51269433410444	5.50749999999994
1.1000999999999	5.51381638769451	5.50862999999994
1.1020999999999	5.51494352405781	5.50975999999994
1.10409999999989	5.51607263971114	5.51088999999994
1.10609999999989	5.5172130957179	5.51201999999994
1.10809999999989	5.51835421727513	5.51314999999994
1.11009999999989	5.51949494552059	5.51427999999994
1.11209999999989	5.52063558706546	5.51540999999994
1.11409999999989	5.52177401224832	5.51653999999995
1.11609999999989	5.52291343339461	5.51766999999995
1.11809999999989	5.5240502833952	5.51880999999994
1.12009999999989	5.52518900149671	5.51993999999994
1.12209999999989	5.52632685457464	5.52106999999995
1.12409999999989	5.52746563032174	5.52220999999994
1.12609999999989	5.52860316371782	5.52333999999994
1.12809999999989	5.52973819151091	5.52446999999995
1.13009999999989	5.53087449738368	5.52560999999994
1.13209999999989	5.53200631298919	5.52673999999995
1.13409999999989	5.53313917922017	5.52787999999993
1.13609999999989	5.5342753603712	5.52901999999994
1.13809999999989	5.53540924963003	5.53014999999993
1.14009999999989	5.536542503822	5.53128999999993
1.14209999999989	5.53767761549561	5.53242999999993
1.14409999999989	5.53881226370568	5.53355999999994
1.14609999999989	5.53994269724327	5.53469999999993
1.14809999999989	5.54107592779146	5.53583999999993
1.15009999999989	5.54221071707534	5.53697999999993
1.15209999999989	5.54334486763614	5.53811999999993
1.15409999999989	5.54447794520397	5.53924999999994
1.15609999999989	5.54560930137421	5.54038999999994
1.15809999999989	5.54674131152283	5.54152999999994
1.16009999999989	5.54787279787921	5.54266999999994
1.16209999999989	5.54900316215773	5.54381999999993
1.16409999999989	5.55013257350938	5.54495999999993
1.16609999999989	5.55126129839074	5.54609999999993
1.16809999999989	5.55239111394358	5.54723999999993
1.17009999999989	5.55352412076129	5.54837999999994
1.17209999999989	5.55465539383354	5.54952999999993
1.17409999999989	5.55578838119828	5.55066999999993
1.17609999999989	5.55691992243422	5.55180999999994
1.17809999999989	5.55805448180116	5.55295999999993
1.18009999999989	5.55918796263595	5.55409999999993
1.18209999999989	5.56032271566528	5.55524999999993
1.18409999999989	5.5614554141046	5.55638999999993
1.18609999999989	5.56258959443463	5.55753999999993
1.18809999999989	5.56372181236127	5.55867999999993
1.19009999999989	5.56485335264811	5.55982999999993
1.19209999999989	5.56599081873152	5.56096999999994
1.19409999999988	5.56713554557722	5.56211999999993
1.19609999999988	5.5682822526555	5.56326999999993
1.19809999999988	5.56943756392642	5.56441999999993
