t	dT
0.0276201775942166	0.243079877627413	0.2418810655653
0.0278428311822393	0.24437744263278	0.243126987093436
0.028065484770262	0.24565984679503	0.244276454310786
0.0282881383582847	0.246926723894199	0.245390691791424
0.0285107919463074	0.248182779636138	0.246463959731537
0.0287334455343301	0.249284285470456	0.24746722767165
0.0289560991223528	0.250297683010658	0.248372198244706
0.0291787527103755	0.251215183159576	0.249235010841502
0.0294014062983982	0.252118874876454	0.250035625193593
0.0296240598864209	0.252919987647584	0.250758119772842
0.0298467134744435	0.253630779085081	0.251390140423331
0.0300693670624662	0.254320460436199	0.251968101187399
0.0302920206504889	0.255006863288002	0.252474041300978
0.0305146742385116	0.255598310869044	0.252894674238512
0.0307373278265343	0.256070377247734	0.253234655653069
0.030959981414557	0.25633080024156	0.253499981414557
0.0311826350025797	0.256589360680454	0.2537
0.0314052885906024	0.256840929248291	0.25381
0.0316279421786251	0.257066350580013	0.25385
0.0318505957666478	0.257089465584409	0.25382
0.0320732493546705	0.257125174889274	0.25371
0.0322959029426931	0.257122365221124	0.253542048528653
0.0325185565307158	0.256932366530247	0.253291443469284
0.0327412101187385	0.256586513733412	0.252967579762523
0.0329638637067612	0.25619836809872	0.252582272586478
0.0331865172947839	0.255815397652681	0.252156965410432
0.0334091708828066	0.255451489101882	0.251651658234387
0.0336318244708293	0.25510859095513	0.251076351058341
0.033854478058852	0.254587444686279	0.250463282911722
0.0340771316468747	0.254045345805975	0.249811473412501
0.0342997852348974	0.253328991989696	0.249090859060411
0.0345224388229201	0.252601311855218	0.24832024470832
0.0347450924109428	0.251730593552026	0.247539815178115
0.0349677459989654	0.250847242592039	0.246699016004138
0.0351903995869881	0.24999614221262	0.245808401652047
0.0354130531750108	0.249190311100757	0.244894734124946
0.0356357067630335	0.248412685415064	0.243980733092416
0.0358583603510562	0.24756249712691	0.243016558595775
0.0360810139390789	0.246636471730681	0.242014930304606
0.0363036675271016	0.245557658862087	0.240991662364492
0.0365263211151243	0.244492881011615	0.239998394424379
0.036748974703147	0.243483545172725	0.238945126484265
0.0369716282911697	0.242455381249566	0.237880230252982
0.0371942818791923	0.241331941329695	0.236809295302019
0.037416935467215	0.240259731742731	0.23575838719671
0.0376395890552377	0.239235572324862	0.234662465668574
0.0378622426432604	0.238269401894424	0.233558786783698
0.0380848962312831	0.237197768022479	0.232467759421792
0.0383075498193058	0.23612403658797	0.231404701084165
0.0385302034073285	0.234935775784476	0.230298779556029
0.0387528569953512	0.233769354394666	0.229192858027893
0.0389755105833739	0.232660889256264	0.228131223541565
0.0391981641713966	0.231606307206325	0.227049179143017
0.0394208177594193	0.230614073737963	0.225955093443484
0.039643471347442	0.229611046905503	0.22486264326279
0.0398661249354646	0.228523455962511	0.223821625193606
0.0400887785234873	0.227491263917789	0.222757328859076
0.04031143211151	0.226508521700136	0.22169283944245
0.0405340856995327	0.22551785116163	0.220649785751168
0.0407567392875554	0.224456486925381	0.219646303562223
0.0409793928755781	0.223413615426713	0.218603642746531
0.0412020464636008	0.222290442199238	0.217579767681996
0.0414247000516235	0.221230087606086	0.216578249870941
0.0416473536396462	0.220217855640337	0.215613231801769
0.0418700072276689	0.219252692737573	0.214619963861656
0.0420926608156916	0.218339552945853	0.213636695921542
0.0423153144037142	0.217469251753004	0.212701713990714
0.0425379679917369	0.216642802788845	0.211758128033052
0.0427606215797596	0.215859487062177	0.210807513680962
0.0429832751677823	0.21499059543878	0.209876899328871
0.043205928755805	0.214131361480233	0.20899814248839
0.0434285823438277	0.213319117352629	0.208095670624689
0.0436512359318504	0.212414702476615	0.207195056272598
0.0438738895198731	0.211541081168112	0.206322220960254
0.0440965431078958	0.210708469048132	0.205483827568417
0.0443191966959185	0.209917825281904	0.204623213216326
0.0445418502839411	0.209058023569814	0.203780748580294
0.0447645038719638	0.208215685192157	0.202950992256072
0.0449871574599865	0.207406176136455	0.202161370160054
0.0452098110480092	0.206649998416097	0.201350755807963
0.0454324646360319	0.205912436993075	0.200550141455872
0.0456551182240546	0.20521261120692	0.199789763551891
0.0458777718120773	0.204549716381916	0.199018912751691
0.0461004254001	0.20391272393717	0.1982582983996
0.0463230789881227	0.203308943323908	0.197497684047509
0.0465457325761454	0.202641727139674	0.196786401135782
0.0467683861641681	0.201973962155874	0.196056455343328
0.0469910397521908	0.201342556777345	0.195336880743428
0.0472136933402134	0.200657533306353	0.194625226639146
0.0474363469282361	0.199969914738289	0.193960959215292
0.0476590005162588	0.1993211457224	0.193263997934965
0.0478816541042815	0.198694128483125	0.192585037687155
0.0481043076923042	0.198099656789366	0.191923538461544
0.0483269612803269	0.19753062129924	0.191289116159019
0.0485496148683496	0.196984340184666	0.190631155394951
0.0487722684563723	0.196437627791071	0.189993194630883
0.048994922044395	0.195843578367573	0.189362616933408
0.0492175756324177	0.195276295779754	0.188767273102747
0.0494402292204404	0.194729480722112	0.188149312338679
0.049662882808463	0.194210429957851	0.187541351574611
0.0498855363964857	0.193714201355832	0.186966695405271
0.0501081899845084	0.193237222287788	0.186385430046475
0.0503308435725311	0.192781993091361	0.185797469282407
0.0505534971605538	0.192348489154769	0.185229508518339
0.0507761507485765	0.191842795556516	0.184691547754271
0.0509988043365992	0.191354760262643	0.184132391326802
0.0512214579246219	0.190891190642573	0.183577084150756
0.0514441115126446	0.190415195570548	0.183043832731033
0.0516667651006673	0.189903330307521	0.182529704697998
0.05188941868869	0.189415016083113	0.18200174393393
0.0521120722767126	0.188947987105404	0.181483783169862
0.0523347258647353	0.18849910214615	0.180972911202897
0.052557379452758	0.188070531139844	0.180485241094484
0.0527800330407807	0.187660225299657	0.179979933918439
0.0530026866288034	0.187265270295001	0.17949194011359
0.0532253402168261	0.186886918067184	0.179024659783174
0.0534479938048488	0.186527272521611	0.178546018585454
0.0536706473928715	0.186182532048184	0.178068705214257
0.0538933009808942	0.18585009041708	0.177603398038212
0.0541159545689169	0.185493968649532	0.177164045431083
0.0543386081569396	0.185115212172295	0.176704175529181
0.0545612617449622	0.184753216179592	0.176257476510075
0.0547839153329849	0.184402557262818	0.175816084667015
0.0550065689210076	0.184070058632795	0.175396862157985
0.0552292225090303	0.183749433869761	0.174961554981939
0.055451876097053	0.183443759074039	0.174534371708841
0.0556745296850757	0.183111341105661	0.174115470314924
0.0558971832730984	0.182758509735419	0.173715633453803
0.0561198368611211	0.182422075230695	0.173300326277758
0.0563424904491438	0.182098648597738	0.172885019101712
0.0565651440371665	0.181787662717975	0.172504855962834
0.0567877976251892	0.181422802909928	0.172104404749622
0.0570104512132118	0.181073980578644	0.171719097573576
0.0572331048012345	0.180737088745047	0.171323790397531
0.0574557583892572	0.180416582243069	0.170954241610743
0.0576784119772799	0.180107593336347	0.17058317604544
0.0579010655653026	0.179813680684848	0.170207868869395
0.0581237191533253	0.179529368483398	0.169832561693349
0.058346372741348	0.179256608168797	0.169487254517304
0.0585690263293707	0.17899337271463	0.169121947341259
0.0587916799173934	0.178742333585282	0.168766640165213
0.0590143335054161	0.178502215429382	0.168415666494584
0.0592369870934388	0.17827026191263	0.168076025813123
0.0594596406814615	0.178048380622787	0.167730359318539
0.0596822942694841	0.177835427774219	0.167385411461032
0.0599049478575068	0.177633233713042	0.167047526071247
0.0601276014455295	0.177437011040206	0.166724797108941
0.0603502550335522	0.177246538761908	0.166389744966448
0.0605729086215749	0.177009274173118	0.16606418275685
0.0607955622095976	0.176780148478986	0.165754437790402
0.0610182157976203	0.17655954089032	0.165433568404759
0.061240869385643	0.176347795192546	0.165118261228714
0.0614635229736657	0.176138859663034	0.164802954052669
0.0616861765616884	0.175891806562964	0.164507646876623
0.061908830149711	0.175651959558924	0.164201169850289
0.0621314837377337	0.175422456788784	0.163897032524532
0.0623541373257564	0.175202190568243	0.163595862674244
0.0625767909137791	0.174990796915846	0.163306418172442
0.0627994445018018	0.174787929672583	0.163011110996396
0.0630220980898245	0.174592557313083	0.162717901910176
0.0632447516778472	0.174404366721628	0.162435248322153
0.0634674052658699	0.174217775688611	0.16215518946826
0.0636900588538926	0.173992804498641	0.161869941146107
0.0639127124419153	0.173778122006389	0.161587287558085
0.064135366029938	0.173572017186303	0.161322316985031
0.0643580196179607	0.173374149444583	0.161051980382039
0.0645806732059833	0.173186104225875	0.160778653588033
0.064803326794006	0.173005631399409	0.160506673205994
0.0650259803820287	0.172829404601413	0.160252009808986
0.0652486339700514	0.172659671251147	0.159982732059897
0.0654712875580741	0.172499230491312	0.159718712441926
0.0656939411460968	0.172343514218521	0.159466058853903
0.0659165947341195	0.172195310564448	0.159213405265881
0.0661392483221422	0.172053184255827	0.158960751677858
0.0663619019101649	0.171916326069611	0.158708098089835
0.0665845554981876	0.171785717794793	0.158457722250906
0.0668072090862103	0.171660545630479	0.15822279091379
0.0670298626742329	0.171526765923734	0.157970137325767
0.0672525162622556	0.171367918975597	0.157727483737744
0.0674751698502783	0.171214392241726	0.157492415074861
0.067697823438301	0.171065381005905	0.157254353123398
0.0679204770263237	0.170925233132808	0.157019522973676
0.0681431306143464	0.170789741253997	0.156786869385654
0.0683657842023691	0.170630897562218	0.156562107898815
0.0685884377903918	0.170462616721702	0.156331562209608
0.0688110913784145	0.170301142217049	0.156098908621585
0.0690337449664372	0.170146750844853	0.155876255033563
0.0692563985544599	0.17000027909057	0.15565360144554
0.0694790521424825	0.169858216128672	0.155430947857517
0.0697017057305052	0.169721508858172	0.155208294269495
0.0699243593185279	0.169588870620445	0.154997820340736
0.0701470129065506	0.169464361870938	0.154782987093449
0.0703696664945733	0.169342467201869	0.154570333505427
0.070592320082596	0.169227732231254	0.154355359834808
0.0708149736706187	0.169117342307608	0.154145026329381
0.0710376272586414	0.169012175184647	0.153942372741359
0.0712602808466641	0.168911537643673	0.153729719153336
0.0714829344346868	0.16881525678608	0.153524131130627
0.0717055880227095	0.168686753413588	0.153322205988645
0.0719282416107321	0.168561642966296	0.153121758389268
0.0721508951987548	0.168440260191356	0.152919104801245
0.0723735487867775	0.168322993229188	0.152716451213222
0.0725962023748002	0.168210156867826	0.1525237976252
0.0728188559628229	0.168103560224136	0.152331144037177
0.0730415095508456	0.168001511200912	0.152138490449154
0.0732641631388683	0.167904372485157	0.151937918430566
0.073486816726891	0.167810096030635	0.151753183273109
0.0737094703149137	0.16771952894514	0.151560529685086
0.0739321239029364	0.167633944366188	0.15137
0.0741547774909591	0.167552717299254	0.15118761125452
0.0743774310789817	0.167476172615776	0.151002568921018
0.0746000846670044	0.167394947879138	0.150819915332996
0.0748227382550271	0.167288320536331	0.150637261744973
0.0750453918430498	0.167185842269076	0.150462304078475
0.0752680454310725	0.167087818045893	0.150281954568927
0.0754906990190952	0.166992714550202	0.150099300980905
0.0757133526071179	0.166904477785128	0.149916647392882
0.0759360061951406	0.166818410463995	0.14975
0.0761586597831633	0.166708155070474	0.149571340216837
0.076381313371186	0.166595559262108	0.149398686628814
0.0766039669592087	0.166488161974234	0.149228016520396
0.0768266205472313	0.166384893655026	0.14906
0.077049274135254	0.166287412231844	0.148890725864746
0.0772719277232767	0.166193340621813	0.148718072276723
0.0774945813112994	0.166102157848614	0.14854770934435
0.0777172348993221	0.166015924025025	0.14839
0.0779398884873448	0.165933184154659	0.148220111512655
0.0781625420753675	0.165855071140968	0.148057457924632
0.0783851956633902	0.165779754386048	0.1479
0.0786078492514129	0.165708822025347	0.147732150748587
0.0788305028394356	0.165641336191201	0.14757
0.0790531564274583	0.165575939888094	0.147416843572542
0.079275810015481	0.165514598396032	0.14726209499226
0.0794984636035036	0.165455546888061	0.147101536396496
0.0797211171915263	0.165401539151126	0.146948882808474
0.079943770779549	0.165349209583071	0.146786229220451
0.0801664243675717	0.165300125099053	0.146643575632428
0.0803890779555944	0.165253810922716	0.14649
0.0806117315436171	0.165208615473189	0.14633
0.0808343851316398	0.165166843784353	0.14618
0.0810570387196625	0.165097343843803	0.146032961280337
0.0812796923076852	0.165030412199442	0.14589
0.0815023458957079	0.164967158969076	0.145737654104292
0.0817249994837305	0.164906693097612	0.145587500258135
0.0819476530717532	0.164849718971446	0.14545
0.0821703066597759	0.164794979916745	0.145299693340224
0.0823929602477986	0.164744691972907	0.145157039752201
0.0826156138358213	0.164696061197927	0.145012193082089
0.082838267423844	0.164650934572845	0.144871732576156
0.0830609210118667	0.164608097144215	0.14473
0.0832835745998894	0.164550401568114	0.14459
0.0835062281879121	0.164484005063711	0.144453771812088
0.0837288817759348	0.164419777352105	0.14432
0.0839515353639575	0.164359863568185	0.144178464636043
0.0841741889519801	0.164302668749164	0.14403790552401
0.0843968425400028	0.164248479560507	0.14391
0.0846194961280255	0.164197214789863	0.143770503871974
0.0848421497160482	0.164148788663139	0.143637850283952
0.0850648033040709	0.164102013462778	0.1435
0.0852874568920936	0.164042213859033	0.143372543107906
0.0855101104801163	0.163973496209355	0.143239889519884
0.085732764068139	0.163908810853637	0.143107235931861
0.0859554176561617	0.163847335072961	0.142982291171919
0.0861780712441844	0.163788624218331	0.142851928755816
0.0864007248322071	0.163732252086787	0.14272
0.0866233784202298	0.16367990738628	0.14259662157977
0.0868460320082524	0.163630401299164	0.142471983995874
0.0870686855962751	0.163583676856443	0.142341314403725
0.0872913391842978	0.163539657454659	0.142218660815702
0.0875139927723205	0.163497936671401	0.14209
0.0877366463603432	0.163458788292747	0.141973353639657
0.0879592999483659	0.163422143720428	0.14185
0.0881819535363886	0.163387261701982	0.141728046463611
0.0884046071244113	0.163355079923306	0.1416
0.088627260712434	0.163325180871328	0.141482739287566
0.0888499143004567	0.163297164988305	0.141360085699543
0.0890725678884794	0.163272641708006	0.141247432111521
0.089295221476502	0.163248564423971	0.14113
0.0895178750645247	0.163227853110862	0.14101
0.0897405286525474	0.163208822809905	0.14089
0.0899631822405701	0.16319077317498	0.14077681775943
0.0901858358285928	0.163175897107764	0.140662082085704
0.0904084894166155	0.163162840644106	0.14055
0.0906311430046382	0.163151563230695	0.14043
0.0908537965926609	0.163141707481255	0.140316203407339
0.0910764501806836	0.163128566545022	0.140203549819316
0.0912991037687063	0.163097499148016	0.140090896231294
0.0915217573567289	0.163068367635312	0.139978242643271
0.0917444109447517	0.163042072473465	0.139867794527624
0.0919670645327743	0.163017907469203	0.13976
0.092189718120797	0.162994575821256	0.13965
0.0924123717088197	0.16297422593403	0.13953762829118
0.0926350252968424	0.162955863417764	0.139432487351579
0.0928576788848651	0.162932154599337	0.139322321115135
0.0930803324728878	0.162893741382167	0.139219667527112
0.0933029860609105	0.162858110417472	0.13910701393909
0.0935256396489332	0.162824884401468	0.139002180175533
0.0937482932369559	0.162793703966788	0.1389
0.0939709468249786	0.16276421060006	0.13879
0.0941936004130012	0.162737571092212	0.138686399586999
0.0944162540010239	0.162713411986245	0.13859
0.0946389075890466	0.162690478686571	0.138481092410953
0.0948615611770693	0.162670211422401	0.138378438822931
0.095084214765092	0.162651929091969	0.138277892617454
0.0953068683531147	0.162635295347893	0.13818
0.0955295219411374	0.162619959908275	0.13808
0.0957521755291601	0.162607342501025	0.13797782447084
0.0959748291171828	0.162596511373019	0.137877585441409
0.0961974827052055	0.162587131654577	0.13778
0.0964201362932282	0.162574940716204	0.137679863706772
0.0966427898812508	0.162546384150336	0.13758
0.0968654434692735	0.16252059677578	0.137482278265363
0.0970880970572962	0.162497223863102	0.13739
0.0973107506453189	0.162475919806289	0.13729
0.0975334042333416	0.162456632372287	0.13719
0.0977560578213643	0.16243846877988	0.1371
0.097978711409387	0.162423079649167	0.137001288590613
0.0982013649974097	0.162409565394292	0.13691
0.0984240185854324	0.162397604268031	0.136817990707284
0.0986466721734551	0.162386607658125	0.136723327826545
0.0988693257614778	0.16237819052376	0.136630674238522
0.0990919793495005	0.162371476566682	0.1365380206505
0.0993146329375231	0.162366153798757	0.136447683531238
0.0995372865255458	0.162362990621156	0.13636
0.0997599401135685	0.162360582050356	0.13627
0.0999825937015912	0.16235999877279	0.136177406298409
0.100205247289614	0.162361190954621	0.13609
0.100427900877637	0.162364121960766	0.136
0.100650554465659	0.162367426069967	0.135909445534341
0.100873208053682	0.162373205041057	0.13582
0.101095861641705	0.162380361319316	0.135732069179148
0.101318515229727	0.162388070110333	0.13565
0.10154116881775	0.162397626673175	0.13556
0.101763822405773	0.162393313471351	0.13547
0.101986475993795	0.162385620781811	0.13539
0.102209129581818	0.162379101275006	0.135300870418182
0.102431783169841	0.162374510465768	0.135218216830159
0.102654436757864	0.162372048026764	0.13513
0.102877090345886	0.16237012292049	0.13505
0.103099743933909	0.162370507616229	0.13497
0.103322397521932	0.162372634044651	0.13488
0.103545051109954	0.162375701103186	0.134802474445023
0.103767704697977	0.162362061588891	0.13472
0.103990358286	0.162349079000524	0.13464
0.104213011874022	0.162338198682629	0.134556988125978
0.104435665462045	0.162328364669124	0.13448
0.104658319050068	0.162320558925642	0.1344
0.10488097263809	0.162314729806207	0.13431902736191
0.105103626226113	0.162310076077056	0.13424
0.105326279814136	0.162307808718424	0.13416
0.105548933402158	0.162307142169633	0.134081066597842
0.105771586990181	0.16230705771348	0.134
0.105994240578204	0.162309487777461	0.133927879710898
0.106216894166227	0.162312922588041	0.13385
0.106439547754249	0.162317567931748	0.133770452245751
0.106662201342272	0.162324353778219	0.133697798657728
0.106884854930295	0.162331553584396	0.13362
0.107107508518317	0.16234082278906	0.13355
0.10733016210634	0.162351172811788	0.13347
0.107552815694363	0.162362333318832	0.1334
0.107775469282385	0.16237546553119	0.13333
0.107998122870408	0.162389110943193	0.133251877129592
0.108220776458431	0.162404654266853	0.13318
0.108443430046453	0.162421361005494	0.133106569953547
0.108666083634476	0.162438738037892	0.133031958182762
0.108888737222499	0.162457923821676	0.132961262777501
0.109111390810522	0.162475063317132	0.13289
0.109334044398544	0.162478802408474	0.13282
0.109556697986567	0.16248401661419	0.13275
0.10977935157459	0.162489969125463	0.13268
0.110002005162612	0.162498024283719	0.13261
0.110224658750635	0.162507215873084	0.13254
0.110447312338658	0.162517063297998	0.132472687661342
0.11066996592668	0.162528904092972	0.13241
0.110892619514703	0.162541340034009	0.132337380485297
0.111115273102726	0.16255570004119	0.13227
0.111337926690748	0.162571266376543	0.132202073309252
0.111560580278771	0.162588047310521	0.132139419721229
0.111783233866794	0.162605795656523	0.13207
0.112005887454817	0.162624264103021	0.13201
0.112228541042839	0.162644318299754	0.13194
0.112451194630862	0.162665252369893	0.131878805369138
0.112673848218885	0.162687707837493	0.13181
0.112896501806907	0.162710775560371	0.13175
0.11311915539493	0.162735523010515	0.13168084460507
0.113341808982953	0.162760849334901	0.13162
0.113564462570975	0.162773589376127	0.131557768714512
0.113787116158998	0.16278452904793	0.131492883841002
0.114009769747021	0.162797452360664	0.131430230252979
0.114232423335043	0.162811673309899	0.13137
0.114455076923066	0.162826511453171	0.13131
0.114677730511089	0.16284302794167	0.13125
0.114900384099112	0.162860327281987	0.13119
0.115123037687134	0.162879234593874	0.13113
0.115345691275157	0.162898660077925	0.13107
0.11556834486318	0.162919673668862	0.13101
0.115790998451202	0.162925348536856	0.13095
0.116013652039225	0.16293291907461	0.13089
0.116236305627248	0.162941696995276	0.13084
0.11645895921527	0.162952288713237	0.13078
0.116681612803293	0.162963607482688	0.13072
0.116904266391316	0.162977084265866	0.130667866804342
0.117126919979338	0.162991229365815	0.13061
0.117349573567361	0.163007885173709	0.130550426432639
0.117572227155384	0.163024566164247	0.1305
0.117794880743407	0.163043104187912	0.13044
0.118017534331429	0.163062243968788	0.13039
0.118240187919452	0.163082578353011	0.130339812080548
0.118462841507475	0.163104484441373	0.13028
0.118685495095497	0.163126922333662	0.13023
0.11890814868352	0.163151270826679	0.13018
0.119130802271543	0.163175889832315	0.13012
0.119353455859565	0.163202161714232	0.13007
0.119576109447588	0.163229261758652	0.13002
0.119798763035611	0.163257579844318	0.12997
0.120021416623633	0.163286309740345	0.12992
0.120244070211656	0.163316415470807	0.12987
0.120466723799679	0.163347081560725	0.12982
0.120689377387701	0.163379448501041	0.12977
0.120912030975724	0.163412126365567	0.12972
0.121134684563747	0.163445684117916	0.12967
0.12135733815177	0.163480486071521	0.12962266184823
0.121579991739792	0.163515734320118	0.12958
0.121802645327815	0.163552755329931	0.12953
0.122025298915838	0.163589623582957	0.12948
0.12224795250386	0.16362787749932	0.12944
0.122470606091883	0.163666352271326	0.12939
0.122693259679906	0.163705610317572	0.12934
0.122915913267928	0.163746197369742	0.1293
0.123138566855951	0.163786776953092	0.12926
0.123361220443974	0.163828651824864	0.12921
0.123583874031996	0.163862824358161	0.12917
0.123806527620019	0.16389252285389	0.129123472379981
0.124029181208042	0.163922640883058	0.12908
0.124251834796065	0.163953925175527	0.12904
0.124474488384087	0.163986186129603	0.129
0.12469714197211	0.164019208113709	0.12896
0.124919795560133	0.164053346513338	0.12892
0.125142449148155	0.164088204475565	0.128877550851845
0.125365102736178	0.164123761429815	0.12884
0.125587756324201	0.164160913096515	0.1288
0.125810409912223	0.164198176865767	0.128759590087777
0.126033063500246	0.16423718323142	0.12872
0.126255717088269	0.164276114655887	0.12868
0.126478370676291	0.164315867457303	0.12864
0.126701024264314	0.164346931864583	0.128608975735686
0.126923677852337	0.164375277704486	0.12857
0.12714633144036	0.164405235390951	0.12853
0.127368985028382	0.164435692788862	0.1285
0.127591638616405	0.164467172023959	0.12846
0.127814292204428	0.164500190207182	0.12843
0.12803694579245	0.164533467673145	0.12839305420755
0.128259599380473	0.164567876916717	0.12836
0.128482252968496	0.164604110505334	0.12833
0.128704906556518	0.164640386355241	0.128297546721741
0.128927560144541	0.164677573353746	0.12826
0.129150213732564	0.164716004538387	0.12823
