t	Sv
0.256099999999988	84.4971514931724	91.9123399999719
0.258099999999988	84.4971514931724	96.7434399999703
0.260099999999988	99.1667958496259	101.751299999969
0.262099999999987	99.1667958496259	106.936429999967
0.264099999999987	99.1667958496259	112.298899999965
0.266099999999987	115.010011754596	117.838239999964
0.268099999999987	115.010011754596	123.553449999962
0.270099999999987	115.010011754596	129.44302999996
0.272099999999986	115.010011754596	135.504919999958
0.274099999999986	132.026799208082	141.736539999956
0.276099999999986	150.217158210084	148.134779999954
0.278099999999986	150.217158210084	154.695999999952
0.280099999999985	150.217158210084	161.416099999951
0.282099999999985	150.217158210084	168.290479999949
0.284099999999985	169.581088760603	175.314109999947
0.286099999999985	169.581088760603	182.481549999945
0.288099999999985	169.581088760603	189.786989999943
0.290099999999984	190.118590859638	197.224299999941
0.292099999999984	190.118590859638	204.787059999939
0.294099999999984	211.829664507189	212.468589999938
0.296099999999984	211.829664507189	220.262059999936
0.298099999999983	211.829664507189	228.160449999934
0.300099999999983	211.829664507189	236.156679999933
0.302099999999983	211.829664507189	244.243609999931
0.304099999999983	234.714309703257	252.41406999993
0.306099999999983	234.714309703257	260.660949999928
0.308099999999982	258.772526447841	268.977219999927
0.310099999999982	258.772526447841	277.355949999925
0.312099999999982	284.004314740941	285.790339999924
0.314099999999982	284.004314740941	294.273789999922
0.316099999999982	284.004314740941	302.799899999921
0.318099999999981	284.004314740941	311.36246999992
0.320099999999981	284.004314740941	319.955539999919
0.322099999999981	310.409674582558	328.573429999917
0.324099999999981	310.409674582558	337.210709999916
0.32609999999998	337.988605972691	345.862209999915
0.32809999999998	337.988605972691	354.523049999914
0.33009999999998	337.98860597269	363.188639999913
0.33209999999998	366.74110891134	371.854639999912
0.33409999999998	366.74110891134	380.517019999911
0.336099999999979	366.74110891134	389.17199999991
0.338099999999979	366.74110891134	397.81606999991
0.340099999999979	366.74110891134	406.445979999909
0.342099999999979	396.667183398505	415.058739999908
0.344099999999978	396.667183398505	423.651589999907
0.346099999999978	427.766829434187	432.221999999907
0.348099999999978	427.766829434187	440.767679999906
0.350099999999978	427.766829434187	449.286509999905
0.352099999999978	427.766829434187	457.776619999905
0.354099999999977	427.766829434187	466.236279999904
0.356099999999977	460.040047018385	474.663979999904
0.358099999999977	460.040047018385	483.058339999903
0.360099999999977	460.040047018385	491.418159999903
0.362099999999976	460.040047018385	499.742369999902
0.364099999999976	493.4868361511	508.030039999902
0.366099999999976	493.4868361511	516.280389999901
0.368099999999976	528.10719683233	524.492709999901
0.370099999999976	528.10719683233	532.6664399999
0.372099999999975	528.10719683233	540.8010999999
0.374099999999975	528.10719683233	548.896309999899
0.376099999999975	528.10719683233	556.951759999899
0.378099999999975	528.10719683233	564.967239999899
0.380099999999974	528.10719683233	572.942589999898
