t	Sv
0.380099999999974	1.80300711067158	1.82699999999909
0.382099999999974	1.87546331029683	1.89995999999904
0.384099999999974	1.94651604386794	1.975419999999
0.386099999999974	2.02253938677818	2.05345999999896
0.388099999999974	2.10150047278009	2.13413999999892
0.390099999999973	2.18452459812836	2.21754999999887
0.392099999999973	2.27115613796751	2.30373999999882
0.394099999999973	2.35947314345596	2.39279999999878
0.396099999999973	2.44809553972199	2.48480999999872
0.398099999999972	2.54332936266272	2.57983999999867
0.400099999999972	2.63753321196037	2.67795999999862
0.402099999999972	2.73465412186979	2.77926999999856
0.404099999999972	2.83671623735481	2.88382999999851
0.406099999999972	2.94122033996517	2.99172999999845
0.408099999999971	3.05148899303798	3.10305999999838
0.410099999999971	3.16400526263437	3.21788999999832
0.412099999999971	3.27934867307095	3.33631999999825
0.414099999999971	3.40040789636701	3.45841999999818
0.41609999999997	3.52471535333495	3.58427999999811
0.41809999999997	3.64899627172717	3.71397999999804
0.42009999999997	3.77822355614602	3.84761999999797
0.42209999999997	3.91294325793595	3.9852899999979
0.42409999999997	4.05159618902083	4.12705999999782
0.426099999999969	4.19525894702654	4.27301999999774
0.428099999999969	4.34294589031351	4.42327999999765
0.430099999999969	4.49156646938602	4.57789999999758
0.432099999999969	4.64609316229171	4.73698999999748
0.434099999999969	4.80619882833284	4.90061999999739
0.436099999999968	4.97262379780856	5.0688899999973
0.438099999999968	5.14318199339479	5.2418799999972
0.440099999999968	5.31646945673678	5.41967999999711
0.442099999999968	5.49440037803641	5.60237999999701
0.444099999999967	5.67887498248218	5.7900499999969
0.446099999999967	5.86841440747218	5.9827799999968
0.448099999999967	6.06348147231592	6.18065999999669
0.450099999999967	6.25752871352257	6.38375999999658
0.452099999999967	6.46022482815761	6.59215999999646
0.454099999999966	6.6657350707709	6.80593999999635
0.456099999999966	6.88124784016276	7.02516999999624
0.458099999999966	7.10776559275628	7.24992999999612
0.460099999999966	7.33568384794281	7.48028999999599
0.462099999999965	7.5602744263272	7.71629999999587
0.464099999999965	7.79207931730862	7.95804999999574
0.466099999999965	8.03696785622536	8.20557999999561
0.468099999999965	8.28528788494372	8.45894999999548
0.470099999999965	8.53925303393451	8.71821999999535
0.472099999999964	8.79356694873542	8.98344999999521
0.474099999999964	9.05789162516475	9.25465999999508
0.476099999999964	9.33453250167524	9.53191999999494
0.478099999999964	9.61063069719939	9.81524999999479
0.480099999999963	9.8935497521042	10.1046899999946
0.482099999999963	10.1793041885556	10.4002599999945
0.484099999999963	10.4708372600417	10.7019899999944
0.486099999999963	10.7690721283108	11.0098899999942
0.488099999999963	11.0799641012298	11.3239899999941
0.490099999999962	11.3970577318005	11.6442799999939
0.492099999999962	11.7167069539677	11.9707699999938
0.494099999999962	12.0385465044433	12.3034399999936
0.496099999999962	12.3663270152449	12.6423099999934
0.498099999999961	12.7071030389689	12.9873299999933
0.500099999999961	13.0534833601061	13.3384999999931
0.502099999999961	13.3988418915598	13.695779999993
0.504099999999961	13.7512637967052	14.0591399999928
0.506099999999961	14.1134093664988	14.4285399999927
0.50809999999996	14.484539893069	14.8039299999925
0.51009999999996	14.8586634560185	15.1852599999923
0.51209999999996	15.2355282336361	15.5724699999922
0.51409999999996	15.615392107525	15.965479999992
0.516099999999959	16.0046322782345	16.3642399999919
0.518099999999959	16.3958141979254	16.7686599999917
0.520099999999959	16.8015944751031	17.1786599999916
0.522099999999959	17.2110731137465	17.5941499999914
0.524099999999959	17.6203602794343	18.0150299999912
0.526099999999958	18.0341423479861	18.4412199999911
0.528099999999958	18.4544841550437	18.8725899999909
0.530099999999958	18.887170209587	19.3090399999908
0.532099999999958	19.3247084176421	19.7504599999906
0.534099999999958	19.7530273952504	20.1967299999905
0.536099999999957	20.1918744121072	20.6477299999903
0.538099999999957	20.64065962543	21.1033199999902
0.540099999999957	21.1005308708566	21.56337999999
0.542099999999957	21.5559779576474	22.0277799999899
0.544099999999956	22.0070288251946	22.4963799999897
0.546099999999956	22.4679431389917	22.9690299999896
0.548099999999956	22.9398846943137	23.4456099999895
0.550099999999956	23.409697739184	23.9259599999893
0.552099999999956	23.882675006265	24.4099499999892
0.554099999999955	24.3591590033436	24.8974199999891
0.556099999999955	24.8389877873976	25.3882199999889
0.558099999999955	25.3225236571851	25.8822199999888
0.560099999999955	25.8101170445201	26.3792599999887
0.562099999999954	26.3025251525852	26.8791999999886
0.564099999999954	26.795718012064	27.3818799999884
0.566099999999954	27.2888859686952	27.8871599999883
0.568099999999954	27.7848267963432	28.3948899999882
0.570099999999954	28.2828579503064	28.9049299999881
0.572099999999953	28.7901768379731	29.417119999988
0.574099999999953	29.2912923233437	29.9313399999879
0.576099999999953	29.7984015505958	30.4474399999878
0.578099999999953	30.3086279421512	30.9652699999877
0.580099999999952	30.8216507648874	31.4847099999876
0.582099999999952	31.3282387329078	32.0056099999876
0.584099999999952	31.8387706519657	32.5278399999875
0.586099999999952	32.3542290455395	33.0512799999874
0.588099999999952	32.8722103101644	33.5757999999873
0.590099999999951	33.3883977603381	34.1012699999872
0.592099999999951	33.9032016109286	34.6275799999871
0.594099999999951	34.4191915968037	35.1545999999871
0.596099999999951	34.9370808687466	35.682219999987
0.59809999999995	35.4560020620894	36.2103299999869
0.60009999999995	35.9695791380861	36.7388199999868
0.60209999999995	36.4862897141571	37.2675899999868
0.60409999999995	37.0047753624163	37.7965299999867
0.60609999999995	37.5304668004022	38.3255499999867
0.608099999999949	38.0480642744866	38.8545499999866
0.610099999999949	38.5656943880282	39.3834399999865
0.612099999999949	39.0862944351278	39.9121299999865
0.614099999999949	39.6122840260646	40.4405499999864
0.616099999999948	40.1298012886689	40.9685999999864
0.618099999999948	40.6453842410012	41.4962099999863
0.620099999999948	41.162930036043	42.0233099999863
0.622099999999948	41.6765800676475	42.5498199999863
0.624099999999948	42.1926584701446	43.0756799999862
0.626099999999947	42.705964456833	43.6008199999862
0.628099999999947	43.2201717791459	44.1251699999861
0.630099999999947	43.7364916870768	44.6486899999861
0.632099999999947	44.2499614363208	45.1713199999861
0.634099999999946	44.7607286987112	45.6929999999861
0.636099999999946	45.2694616385501	46.213669999986
0.638099999999946	45.7765507148303	46.733309999986
0.640099999999946	46.2849961227794	47.251849999986
0.642099999999946	46.7978178850789	47.7692499999859
0.644099999999945	47.3006039403794	48.2854899999859
0.646099999999945	47.8013515362974	48.8005099999859
0.648099999999945	48.3057025180448	49.3142899999859
0.650099999999945	48.8064908978003	49.8267899999858
0.652099999999945	49.3134798785094	50.3379799999858
0.654099999999944	49.8080474183779	50.8478299999858
0.656099999999944	50.3093752761156	51.3563199999858
0.658099999999944	50.8075650799197	51.8634199999858
0.660099999999944	51.3059396688794	52.3691099999858
0.662099999999943	51.8078305138474	52.8733699999858
0.664099999999943	52.2985755919148	53.3761699999857
0.666099999999943	52.7914410720681	53.8774999999857
0.668099999999943	53.2766975590185	54.3773499999857
0.670099999999943	53.7653299171724	54.8756999999857
0.672099999999942	54.2489750132414	55.3725299999857
0.674099999999942	54.7350724200832	55.8678399999857
0.676099999999942	55.2223443001601	56.3616199999857
0.678099999999942	55.7083702957134	56.8538499999857
0.680099999999941	56.1846988510902	57.3445299999856
0.682099999999941	56.658946425724	57.8336499999856
0.684099999999941	57.1414789822016	58.3212099999856
0.686099999999941	57.6180413730781	58.8071999999856
0.688099999999941	58.0954860695382	59.2916099999856
0.69009999999994	58.5695415262003	59.7744499999856
0.69209999999994	59.0414672749454	60.2557199999856
0.69409999999994	59.5121628908241	60.7354099999856
0.69609999999994	59.9754837666825	61.2135199999856
0.698099999999939	60.4411241109375	61.6900499999856
0.700099999999939	60.9057615346166	62.1650099999856
0.702099999999939	61.3716263959159	62.6383899999856
0.704099999999939	61.8343024851202	63.1101999999856
0.706099999999939	62.2991064224783	63.5804499999856
0.708099999999938	62.7581072074185	64.0491299999856
0.710099999999938	63.2171735309411	64.5162499999856
0.712099999999938	63.6708521523303	64.9818199999856
0.714099999999938	64.1288178950933	65.4458399999856
0.716099999999937	64.5810851110721	65.9083199999856
0.718099999999937	65.0313986046159	66.3692599999856
0.720099999999937	65.4803520380632	66.8286699999856
0.722099999999937	65.9281920309523	67.2865499999856
0.724099999999937	66.3705168975272	67.7429199999856
0.726099999999936	66.8194293578371	68.1977799999855
0.728099999999936	67.2645835408769	68.6511399999856
0.730099999999936	67.7051787243714	69.1030099999855
0.732099999999936	68.1500267828128	69.5533999999855
0.734099999999935	68.5922375395764	70.0022999999855
0.736099999999935	69.0308305837125	70.4497499999855
0.738099999999935	69.4683394368621	70.8957299999855
0.740099999999935	69.8958845036308	71.3402699999856
0.742099999999935	70.3262797311026	71.7833699999855
0.744099999999934	70.7587548664971	72.2250399999855
0.746099999999934	71.1905468998995	72.6652899999855
0.748099999999934	71.6178103502972	73.1041299999855
0.750099999999934	72.0531459485881	73.5415699999855
0.752099999999933	72.4793537779107	73.9776199999855
0.754099999999933	72.9051720514805	74.4122899999855
0.756099999999933	73.3310497455521	74.8455899999855
0.758099999999933	73.7488730010715	75.2775299999855
0.760099999999933	74.1701786931916	75.7081199999855
0.762099999999932	74.5871147856981	76.1373799999855
0.764099999999932	75.0066202180886	76.5652999999855
0.766099999999932	75.4324582243633	76.9919099999855
0.768099999999932	75.8493210870334	77.4172099999855
0.770099999999932	76.2661539169493	77.8412099999855
0.772099999999931	76.681989174864	78.2639299999855
0.774099999999931	77.0903161375055	78.6853699999855
0.776099999999931	77.4982142696836	79.1055499999855
0.778099999999931	77.90560509653	79.5244599999855
0.78009999999993	78.3147958318541	79.9421399999855
0.78209999999993	78.7219203584661	80.3585799999855
0.78409999999993	79.1282078795529	80.7737899999855
0.78609999999993	79.5394029432465	81.1877899999855
0.78809999999993	79.9413809258895	81.6005899999855
0.790099999999929	80.3455291343966	82.0121899999855
0.792099999999929	80.7461707664476	82.4226099999855
0.794099999999929	81.1421350864167	82.8318499999855
0.796099999999929	81.543006926503	83.2399399999855
0.798099999999928	81.9404550238499	83.6468699999855
0.800099999999928	82.3374176828511	84.0526499999855
0.802099999999928	82.7348470500263	84.4572999999855
0.804099999999928	83.1279929265792	84.8608299999855
0.806099999999928	83.5223539292875	85.2632499999854
0.808099999999927	83.9151505152979	85.6645599999854
0.810099999999927	84.3069032206961	86.0647799999854
0.812099999999927	84.6937306815777	86.4639099999854
0.814099999999927	85.0814028844324	86.8619599999854
0.816099999999926	85.4666550514535	87.2589499999854
0.818099999999926	85.8555283102314	87.6548899999854
0.820099999999926	86.2413598480792	88.0497799999854
0.822099999999926	86.6264015058872	88.4436299999854
0.824099999999926	87.0107514085778	88.8364499999854
0.826099999999925	87.3920579107335	89.2282499999854
0.828099999999925	87.7771227858556	89.6190399999854
0.830099999999925	88.1580482287037	90.0088299999854
0.832099999999925	88.537207025875	90.3976199999854
0.834099999999924	88.9129049684112	90.7854299999854
0.836099999999924	89.2897567386084	91.1722699999854
0.838099999999924	89.6703264402678	91.5581399999853
0.840099999999924	90.0451506866238	91.9430499999853
0.842099999999924	90.4222065379411	92.3270099999854
0.844099999999923	90.7920635059519	92.7100299999854
0.846099999999923	91.1734304811619	93.0921099999853
0.848099999999923	91.5428437614036	93.4732699999853
0.850099999999923	91.9108314639519	93.8535199999853
0.852099999999922	92.2821950841103	94.2328499999853
0.854099999999922	92.6539805743314	94.6112899999853
0.856099999999922	93.0197957150531	94.9888299999853
0.858099999999922	93.3890066713099	95.3654799999853
0.860099999999922	93.7521857610794	95.7412599999853
0.862099999999921	94.118848058571	96.1161699999853
0.864099999999921	94.4834782600725	96.4902099999853
0.866099999999921	94.8489287877425	96.8634099999853
0.868099999999921	95.2140865476501	97.2357499999852
0.87009999999992	95.5734916611405	97.6072499999852
0.87209999999992	95.9359818156555	97.9779299999853
0.87409999999992	96.2986018159477	98.3477699999852
0.87609999999992	96.6561383379802	98.7167999999852
0.87809999999992	97.0174206111017	99.0850199999852
0.880099999999919	97.377444935765	99.4524299999852
0.882099999999919	97.7355955983198	99.8190399999852
0.884099999999919	98.0944512407588	100.184869999985
0.886099999999919	98.4473135789129	100.549909999985
0.888099999999919	98.8052226259798	100.914169999985
0.890099999999918	99.1606423472845	101.277659999985
0.892099999999918	99.5114351088059	101.640389999985
0.894099999999918	99.8669109664576	102.002359999985
0.896099999999918	100.220844179613	102.363579999985
0.898099999999917	100.571849365739	102.724049999985
0.900099999999917	100.922695845725	103.083789999985
0.902099999999917	101.268953099861	103.442789999985
0.904099999999917	101.617519472901	103.801069999985
0.906099999999917	101.968592603204	104.158629999985
0.908099999999916	102.318327225305	104.515469999985
0.910099999999916	102.66310921899	104.871609999985
0.912099999999916	103.01094447787	105.227039999985
0.914099999999916	103.355108908419	105.581769999985
0.916099999999915	103.700803105643	105.935819999985
0.918099999999915	104.047036748372	106.289179999985
0.920099999999915	104.38978924924	106.641859999985
0.922099999999915	104.734911794876	106.993869999985
0.924099999999915	105.078744579932	107.345199999985
0.926099999999914	105.41717105009	107.695879999985
0.928099999999914	105.759005022862	108.045889999985
0.930099999999914	106.099133453944	108.395259999985
0.932099999999914	106.441150111742	108.743979999985
0.934099999999913	106.780292323245	109.092049999985
0.936099999999913	107.115505113822	109.439489999985
0.938099999999913	107.455410964002	109.786299999985
0.940099999999913	107.796034181064	110.132479999985
0.942099999999913	108.133688886485	110.478029999985
0.944099999999912	108.471694630731	110.822979999985
0.946099999999912	108.808891445961	111.167309999985
0.948099999999912	109.140693169007	111.511029999985
0.950099999999912	109.475491735042	111.854149999985
0.952099999999911	109.813218638116	112.196669999985
0.954099999999911	110.147006130339	112.538599999985
0.956099999999911	110.47259801041	112.879939999985
0.958099999999911	110.80135552929	113.220699999985
0.960099999999911	111.136675476642	113.560879999985
0.96209999999991	111.465101577784	113.900479999985
0.96409999999991	111.796879024601	114.239519999985
0.96609999999991	112.126335799718	114.577979999985
0.96809999999991	112.458010103977	114.915889999985
0.970099999999909	112.785066244219	115.253239999985
0.972099999999909	113.114751592693	115.590029999985
0.974099999999909	113.444676003214	115.926279999985
0.976099999999909	113.777583238432	116.261979999985
0.978099999999909	114.099207022126	116.597139999985
0.980099999999908	114.423649466724	116.931759999985
0.982099999999908	114.752776014974	117.265849999985
0.984099999999908	115.075046921349	117.599419999985
0.986099999999908	115.397740986433	117.932449999985
0.988099999999908	115.721916251877	118.264969999985
0.990099999999907	116.042376147496	118.596969999985
0.992099999999907	116.36836516746	118.928459999985
0.994099999999907	116.689688803629	119.259429999985
0.996099999999907	117.009224947022	119.589909999985
0.998099999999906	117.332358185227	119.919869999985
1.00009999999991	117.656058081384	120.249339999985
1.00209999999991	117.975121166772	120.578319999985
1.00409999999991	118.297113955748	120.906799999985
1.00609999999991	118.612432871956	121.234799999985
1.00809999999991	118.93321311616	121.562309999985
1.01009999999991	119.254094730496	121.889339999985
1.0120999999999	119.571094060986	122.215899999984
1.0140999999999	119.890942309707	122.541979999984
1.0160999999999	120.211456430476	122.867589999984
1.0180999999999	120.526214128786	123.192729999984
1.0200999999999	120.838589046908	123.517409999984
1.0220999999999	121.158964874089	123.841629999984
1.0240999999999	121.476082725497	124.165379999984
1.0260999999999	121.795642772348	124.488689999984
1.0280999999999	122.109032162182	124.811539999984
1.0300999999999	122.416503575788	125.133949999984
1.0320999999999	122.733976733162	125.455909999984
1.0340999999999	123.048269985242	125.777429999984
1.0360999999999	123.356451896734	126.098509999984
1.0380999999999	123.666630475899	126.419149999984
1.0400999999999	123.976378926354	126.739359999984
1.0420999999999	124.287387817687	127.059139999984
1.0440999999999	124.597796134412	127.378499999984
1.0460999999999	124.907825068065	127.697429999984
1.0480999999999	125.218408480744	128.015929999984
1.0500999999999	125.531311653377	128.334019999984
1.0520999999999	125.84496822549	128.651689999984
1.0540999999999	126.150003051574	128.968949999984
1.0560999999999	126.46138013377	129.285799999984
1.0580999999999	126.768714044153	129.602249999984
1.0600999999999	127.080427203952	129.918279999984
1.0620999999999	127.386871178116	130.233919999984
1.0640999999999	127.697360492776	130.549149999984
1.0660999999999	128.004069971086	130.863989999984
1.0680999999999	128.311176547865	131.178429999984
1.0700999999999	128.615162157816	131.492479999984
1.0720999999999	128.920804850147	131.806139999984
1.0740999999999	129.223329857709	132.119419999984
1.0760999999999	129.52468651158	132.432309999984
1.0780999999999	129.829852666325	132.744809999984
1.0800999999999	130.133521364843	133.056939999984
1.0820999999999	130.436845090529	133.368689999984
1.0840999999999	130.738355204111	133.680069999984
1.0860999999999	131.042710240821	133.991069999984
1.0880999999999	131.344699566609	134.301709999984
1.0900999999999	131.644542129186	134.611969999984
1.0920999999999	131.948929055256	134.921869999984
1.0940999999999	132.247446800975	135.231409999984
1.0960999999999	132.550552201066	135.540579999984
1.0980999999999	132.848526738951	135.849399999984
1.1000999999999	133.147190239064	136.157859999984
1.1020999999999	133.447770366491	136.465969999984
1.10409999999989	133.748566956998	136.773719999984
1.10609999999989	134.050829895219	137.081119999984
1.10809999999989	134.344983880149	137.388179999984
1.11009999999989	134.644123388102	137.694889999984
1.11209999999989	134.939979429345	138.001249999984
1.11409999999989	135.239690015478	138.307279999984
1.11609999999989	135.538539849786	138.612959999984
1.11809999999989	135.836459119374	138.918309999984
1.12009999999989	136.132858342184	139.223319999984
1.12209999999989	136.428061279201	139.527999999984
1.12409999999989	136.723981130965	139.832339999984
1.12609999999989	137.022710111482	140.136359999984
1.12809999999989	137.312379132186	140.440039999984
1.13009999999989	137.610609639264	140.743409999984
1.13209999999989	137.905875570807	141.046439999984
1.13409999999989	138.201178789514	141.349159999984
1.13609999999989	138.494054931638	141.651549999984
1.13809999999989	138.78641581814	141.953629999984
1.14009999999989	139.081803626738	142.255389999984
1.14209999999989	139.378083820994	142.556839999984
1.14409999999989	139.675433488527	142.857969999984
1.14609999999989	139.967045742656	143.158789999984
1.14809999999989	140.259473516271	143.459299999984
1.15009999999989	140.550903746582	143.759509999983
1.15209999999989	140.842348708535	144.059399999983
1.15409999999989	141.134364415146	144.358999999983
1.15609999999989	141.427805670764	144.658289999983
1.15809999999989	141.72216496098	144.957279999983
1.16009999999989	142.009976368659	145.255969999983
1.16209999999989	142.301776408968	145.554359999983
