t	fs
5.74000000000025	0.436017486174681	0.460035280504107
5.75000000000025	0.437132687020616	0.461639587152541
5.76000000000026	0.438469904001354	0.463246686327778
5.77000000000026	0.440187374926005	0.464856578029818
5.78000000000026	0.441918255110735	0.466469262258662
5.79000000000027	0.44284382037725	0.468084739014308
5.80000000000027	0.443995637790267	0.469703008296758
5.81000000000027	0.446307372199592	0.471324070106011
5.82000000000028	0.448052183399858	0.472947924442067
5.83000000000028	0.449394349818892	0.474574571304926
5.84000000000029	0.450756780396012	0.476204010694589
5.85000000000029	0.452352600270589	0.477836242611055
5.86000000000029	0.453886903423572	0.479471267054324
5.8700000000003	0.455674063818587	0.481109084024396
5.8800000000003	0.457450387922596	0.482749693521271
5.8900000000003	0.45899227696039	0.484393095544949
5.90000000000031	0.460366257899277	0.486039290095431
5.91000000000031	0.462310496090229	0.487688277172716
5.92000000000031	0.463683530198753	0.489340056776804
5.93000000000032	0.464828815307662	0.490994628907695
5.94000000000032	0.466359123751021	0.49265199356539
5.95000000000032	0.468708783125325	0.494312150749888
5.96000000000033	0.469644207600051	0.495975100461188
5.97000000000033	0.471203211247423	0.497640842699292
5.98000000000033	0.472787327418703	0.4993093774642
5.99000000000034	0.474376987220809	0.50098070475591
6.00000000000034	0.476384759241466	0.502654824574424
6.01000000000034	0.477756878091302	0.504331736919741
6.02000000000035	0.480142641432656	0.506011441791861
6.03000000000035	0.481488453130749	0.507693939190784
6.04000000000035	0.482629478960742	0.50937922911651
6.05000000000036	0.484421571581629	0.51106731156904
6.06000000000036	0.485569040028875	0.512758186548372
6.07000000000036	0.48715949544321	0.514451854054508
6.08000000000037	0.489118574347404	0.516148314087448
6.09000000000037	0.49048851007856	0.51784756664719
6.10000000000037	0.492477271751223	0.519549611733735
6.11000000000038	0.494027708894681	0.521254449347084
6.12000000000038	0.4954262079751	0.522962079487236
6.13000000000038	0.496394255261271	0.524672502154191
6.14000000000039	0.498425165233481	0.526385717347949
6.15000000000039	0.500805099632907	0.528101725068511
6.16000000000039	0.502599281309786	0.529820525315876
6.1700000000004	0.504184993407827	0.531542118090043
6.1800000000004	0.505551471435487	0.533266503391015
6.1900000000004	0.507153421383089	0.534993681218789
6.20000000000041	0.509149077395313	0.536723651573366
6.21000000000041	0.510119379954758	0.538456414454747
6.22000000000041	0.511928916122649	0.540191969862931
6.23000000000042	0.513512983002006	0.541930317797918
6.24000000000042	0.51508522352477	0.543671458259708
6.25000000000042	0.517073369153771	0.545415391248302
6.26000000000043	0.51805199431982	0.547162116763698
6.27000000000043	0.519859914227989	0.548911634805898
6.28000000000043	0.52143674171124	0.550663945374901
6.29000000000044	0.52385061889103	0.552419048470707
6.30000000000044	0.52527728679944	0.554176944093317
6.31000000000044	0.527275987672696	0.555937632242729
6.32000000000045	0.529097845582586	0.557701112918945
6.33000000000045	0.530097100821855	0.559467386121964
6.34000000000045	0.532115410414059	0.561236451851786
6.35000000000046	0.533937162981269	0.563008310108412
6.36000000000046	0.535543965771706	0.56478296089184
6.37000000000046	0.536960658584178	0.566560404202072
6.38000000000047	0.538752485914288	0.568340640039107
6.39000000000047	0.540563019594272	0.570123668402945
6.40000000000047	0.542198309719901	0.571909489293586
6.41000000000048	0.543821316967935	0.573698102711031
6.42000000000048	0.545439943170914	0.575489508655279
6.43000000000048	0.547232377199995	0.577283707126329
6.44000000000049	0.54926637082491	0.579080698124184
6.45000000000049	0.551077735713149	0.580880481648841
6.46000000000049	0.552496745834576	0.582683057700301
6.4700000000005	0.554348255622881	0.584488426278565
6.4800000000005	0.555750987117057	0.586296587383632
6.4900000000005	0.557581908765822	0.588107541015502
6.50000000000051	0.559822964248476	0.589921287174175
6.51000000000051	0.561055346043446	0.591737825859652
6.52000000000051	0.5628869369897	0.593557157071931
6.53000000000052	0.564495850950144	0.595379280811014
6.54000000000052	0.566138485684916	0.5972041970769
6.55000000000052	0.567779214858317	0.599031905869589
6.56000000000053	0.569423435825304	0.600862407189082
6.57000000000053	0.572059940492448	0.602695701035377
6.58000000000053	0.573490192975115	0.604531787408476
6.59000000000054	0.575111795654303	0.606370666308378
6.60000000000054	0.576351885282593	0.608212337735083
6.61000000000054	0.578400114127078	0.610056801688592
6.62000000000055	0.580674182661517	0.611904058168903
6.63000000000055	0.582096731007246	0.613754107176018
6.64000000000055	0.583959837620478	0.615606948709936
6.65000000000056	0.585619322494858	0.617462582770657
6.66000000000056	0.587470307515806	0.619321009358181
6.67000000000056	0.589319035054114	0.621182228472509
6.68000000000057	0.591163605731717	0.62304624011364
6.69000000000057	0.592809624946765	0.624913044281573
6.70000000000057	0.59426333754988	0.626782640976311
6.71000000000058	0.596134245525282	0.628655030197851
6.72000000000058	0.598195468042492	0.630530211946195
6.73000000000058	0.599657958762543	0.632408186221341
6.74000000000059	0.601517294718945	0.634288953023291
6.75000000000059	0.603574598739802	0.636172512352044
6.76000000000059	0.605624170453106	0.638058864207601
6.7700000000006	0.607095936781877	0.63994800858996
6.7800000000006	0.608539226555059	0.641839945499122
6.7900000000006	0.610816576548757	0.643734674935088
6.80000000000061	0.612274636334756	0.645632196897857
6.81000000000061	0.614138202233618	0.64753251138743
6.82000000000061	0.61622509726143	0.649435618403805
6.83000000000062	0.617888162951273	0.651341517946984
6.84000000000062	0.619762152747667	0.653250210016966
6.85000000000062	0.621047070561222	0.655161694613751
6.86000000000063	0.623554296890825	0.657075971737339
6.87000000000063	0.625628635703339	0.65899304138773
6.88000000000063	0.626707478485418	0.660912903564925
6.89000000000064	0.628582588007615	0.662835558268922
6.90000000000064	0.631057717105832	0.664761005499724
6.91000000000064	0.632522783399893	0.666689245257327
6.92000000000065	0.634405727431122	0.668620277541735
6.93000000000065	0.636471618629079	0.670554102352946
6.94000000000065	0.637979393675112	0.672490719690959
6.95000000000066	0.63964052840207	0.674430129555776
6.96000000000066	0.642354953064988	0.676372331947396
6.97000000000066	0.64361475858526	0.67831732686582
6.98000000000067	0.645100046193788	0.680265114311046
6.99000000000067	0.647018218798689	0.682215694283076
7.00000000000067	0.648900577294934	0.684169066781909
7.01000000000068	0.651405771604661	0.686125231807545
7.02000000000068	0.652690022301378	0.688084189359984
7.03000000000068	0.654799624728315	0.690045939439227
7.04000000000069	0.65713609468864	0.692010482045272
7.05000000000069	0.658617138498473	0.693977817178121
7.06000000000069	0.660735564912037	0.695947944837773
7.0700000000007	0.662234902537832	0.697920865024228
7.0800000000007	0.664321012092397	0.699896577737487
7.0900000000007	0.666232122515367	0.701875082977548
7.10000000000071	0.667898390049628	0.703856380744413
7.11000000000071	0.670234632716458	0.705840471038081
7.12000000000071	0.671715910107636	0.707827353858553
7.13000000000072	0.673025585999026	0.709817029205827
7.14000000000072	0.675567517795091	0.711809497079904
7.15000000000072	0.677465817978912	0.713804757480785
7.16000000000073	0.679599858912428	0.715802810408469
7.17000000000073	0.681512138041723	0.717803655862956
7.18000000000073	0.68283590851167	0.719807293844247
7.19000000000074	0.685592199014252	0.72181372435234
7.20000000000074	0.6875044111061	0.723822947387237
7.21000000000074	0.689016199452487	0.725834962948937
7.22000000000075	0.690930804738136	0.72784977103744
7.23000000000075	0.69282113177109	0.729867371652746
7.24000000000075	0.694939382221504	0.731887764794856
7.25000000000076	0.69644404798351	0.733910950463769
7.26000000000076	0.698623358296946	0.735936928659484
7.27000000000076	0.699927797628649	0.737965699382004
7.28000000000077	0.702070883767081	0.739997262631326
7.29000000000077	0.704795243111483	0.742031618407451
7.30000000000077	0.706500971008105	0.74406876671038
7.31000000000078	0.708453076166858	0.746108707540112
7.32000000000078	0.710162774615539	0.748151440896647
7.33000000000078	0.711893403163854	0.750196966779985
7.34000000000079	0.713855960962583	0.752245285190127
7.35000000000079	0.716195620615493	0.754296396127071
7.36000000000079	0.718341822476577	0.756350299590819
7.3700000000008	0.720270073190155	0.75840699558137
7.3800000000008	0.722409656248332	0.760466484098725
7.3900000000008	0.723745808487169	0.762528765142882
7.40000000000081	0.725489785683551	0.764593838713842
7.41000000000081	0.727271832698324	0.766661704811606
7.42000000000081	0.729595050945752	0.768732363436173
7.43000000000082	0.731955644856245	0.770805814587543
7.44000000000082	0.733694757734912	0.772882058265717
7.45000000000082	0.735410458045821	0.774961094470693
7.46000000000083	0.737987828719036	0.777042923202473
7.47000000000083	0.739314092862138	0.779127544461056
7.48000000000083	0.742063118224881	0.781214958246442
7.49000000000084	0.743987330539109	0.783305164558632
7.50000000000084	0.745683278960959	0.785398163397624
7.51000000000084	0.74819142881241	0.787402107882172
7.52000000000085	0.749835966409421	0.789332635358314
7.53000000000085	0.75149646729547	0.791216219884351
7.54000000000085	0.7531544819539	0.793062282005297
7.55000000000086	0.754826116723111	0.794876252966246
7.56000000000086	0.75686819190949	0.796661788616087
7.57000000000086	0.75911455806347	0.798421566483355
7.58000000000087	0.760743811634619	0.800157656272926
7.59000000000087	0.762743499785918	0.801871719259855
7.60000000000087	0.764164748058549	0.803565126567333
7.61000000000088	0.765345564700987	0.805239034413992
7.62000000000088	0.767319071953466	0.806894434591197
7.63000000000088	0.769482330902727	0.808532189763859
7.64000000000089	0.770635540851338	0.810153059002127
7.65000000000089	0.772191889627834	0.811757716767245
7.66000000000089	0.774135499240936	0.81334676736292
7.6700000000009	0.77547860651991	0.814920756156001
7.6800000000009	0.776830014049524	0.816480178439401
7.6900000000009	0.778952240672292	0.818025486538136
7.70000000000091	0.780500848236344	0.819557095582173
7.71000000000091	0.782017932814935	0.821075388251226
7.72000000000091	0.783538632784447	0.822580718715399
7.73000000000092	0.785058779295652	0.824073415938719
7.74000000000092	0.786350004148574	0.825553786472076
7.75000000000092	0.787450053544113	0.827022116832678
7.76000000000093	0.789528605566501	0.828478675545453
7.77000000000093	0.790582493455677	0.829923714905708
7.78000000000093	0.792054293653078	0.831357472510081
7.79000000000094	0.793536216641768	0.832780172593492
7.80000000000094	0.794804440791218	0.83419202720257
7.81000000000094	0.796264645663535	0.835593237230354
7.82000000000095	0.797903348766474	0.836983993332664
7.83000000000095	0.799350333916025	0.838364476742932
7.84000000000095	0.800792899899239	0.839734859999538
7.85000000000096	0.802019510210033	0.841095307597305
7.86000000000096	0.803247334209317	0.842445976573054
7.87000000000096	0.805053609204095	0.843787017033507
7.88000000000097	0.805872639345334	0.845118572632656
7.89000000000097	0.807109873439583	0.846440781004614
7.90000000000097	0.808939763480969	0.847753774157152
7.91000000000098	0.810145718233033	0.849057678830389
7.92000000000098	0.810956297161173	0.850352616824483
7.93000000000098	0.812556049407027	0.851638705299692
7.94000000000099	0.813566734289911	0.852916057051714
7.95000000000099	0.814777020508055	0.854184780764861
7.96000000000099	0.816384608453754	0.855444981245304
7.970000000001	0.817575870920626	0.856696759636362
7.980000000001	0.818765222586121	0.857940213617557
7.990000000001	0.820158506480228	0.859175437588981
8.00000000000101	0.821160870317919	0.860402522842344
8.010000000001	0.822542350363217	0.861621557719887
8.02000000000099	0.824109093846167	0.862832627762266
8.03000000000099	0.825268064611616	0.864035815846359
8.04000000000098	0.826636902902459	0.865231202313859
8.05000000000098	0.827408139101902	0.866418865091426
8.06000000000097	0.828569837986727	0.867598879803106
8.07000000000097	0.829918318932997	0.868771319875627
8.08000000000096	0.830855099847151	0.869936256637151
8.09000000000096	0.832202561786117	0.871093759409999
8.10000000000095	0.833364435053815	0.87224389559779
8.11000000000094	0.834334520407706	0.873386730767447
8.12000000000094	0.83588040217383	0.874522328726425
8.13000000000093	0.836807717714835	0.875650751595533
8.14000000000093	0.837940750828742	0.876772059877648
8.15000000000092	0.839261814413783	0.87788631252263
8.16000000000092	0.840382789419535	0.878993566988688
8.17000000000091	0.841698034278925	0.880093879300451
8.18000000000091	0.842803029406026	0.881187304103969
8.1900000000009	0.843307540995033	0.882273894718834
8.20000000000089	0.844420526572584	0.883353703187635
8.21000000000089	0.84573919186806	0.884426780322891
8.22000000000088	0.846659902220144	0.88549317575165
8.23000000000088	0.848155147886824	0.886552937957885
8.24000000000087	0.849235342341753	0.887606114322826
8.25000000000087	0.850122909363455	0.888652751163363
8.26000000000086	0.850823960864122	0.889692893768626
8.27000000000086	0.852114921193894	0.890726586434858
8.28000000000085	0.85281029740981	0.89175387249868
8.29000000000084	0.854086678603488	0.892774794368838
8.30000000000084	0.855343541342719	0.893789393556532
8.31000000000083	0.856408003453603	0.894797710704384
8.32000000000083	0.857081391268787	0.895799785614145
8.33000000000082	0.858150017887631	0.8967956572732
8.34000000000082	0.859025093022482	0.897785363879939
8.35000000000081	0.859902510665736	0.898768942868045
8.36000000000081	0.861757117380261	0.899746430929783
8.3700000000008	0.862396967798643	0.900717864038309
8.38000000000079	0.863428054600175	0.90168327746908
8.39000000000079	0.864070828780187	0.90264270582039
8.40000000000078	0.864522324087505	0.90359618303309
8.41000000000078	0.865589567234135	0.904543742409531
8.42000000000077	0.866652706666212	0.905485416631757
8.43000000000077	0.867709863790344	0.906421237779002
8.44000000000076	0.869146422720787	0.907351237344516
8.45000000000076	0.869976135673858	0.908275446251754
8.46000000000075	0.870808708905151	0.909193894869956
8.47000000000074	0.871649234247723	0.91010661302915
8.48000000000074	0.872487642419805	0.911013630034607
8.49000000000073	0.873514847627088	0.911914974680767
8.50000000000073	0.874549144018597	0.912810675264666
8.51000000000072	0.875363133585449	0.913700759598882
8.52000000000072	0.876377888777942	0.914585255024029
8.53000000000071	0.876998912572914	0.915464188420811
8.54000000000071	0.878011960181335	0.916337586221658
8.5500000000007	0.878833960016891	0.917205474421965
8.5600000000007	0.879652878336101	0.918067878590951
8.57000000000069	0.880882762885383	0.918924823882147
8.58000000000068	0.881709107489881	0.919776335043541
8.59000000000068	0.882512268599474	0.920622436427383
8.60000000000067	0.883312140640261	0.921463151999674
8.61000000000067	0.883904195831873	0.922298505349338
8.62000000000066	0.884695342917544	0.923128519697111
8.63000000000066	0.885898189965365	0.923953217904139
8.64000000000065	0.886505741708076	0.924772622480305
8.65000000000065	0.887502935750246	0.925586755592297
8.66000000000064	0.888302253782222	0.926395639071425
8.67000000000063	0.889293293763482	0.927199294421196
8.68000000000063	0.889868103448431	0.92799774282466
8.69000000000062	0.890843232959794	0.928791005151533
8.70000000000062	0.891803005175649	0.9295791019651
8.71000000000061	0.892776345012775	0.930362053528926
8.72000000000061	0.893340145947934	0.931139879813352
8.7300000000006	0.893919989963186	0.931912600501816
8.7400000000006	0.894513967326718	0.932680234996979
8.75000000000059	0.895890417001737	0.933442802426677
8.76000000000058	0.896468682413375	0.93420032164971
8.77000000000058	0.896851938762544	0.934952811261455
8.78000000000057	0.898013821787322	0.935700289599329
8.79000000000057	0.898981736071543	0.936442774748096
8.80000000000056	0.899542243738759	0.937180284545028
8.81000000000056	0.90029883271009	0.937912836584922
8.82000000000055	0.90086580768027	0.938640448224982
8.83000000000055	0.901803963695671	0.939363136589569
8.84000000000054	0.902745657917104	0.940080918574819
8.85000000000053	0.903294053052619	0.940793810853139
8.86000000000053	0.904038675240529	0.941501829877589
8.87000000000052	0.90497592172672	0.942204991886142
8.88000000000052	0.905323607018784	0.942903312905835
8.89000000000051	0.906075339845437	0.94359680875681
8.90000000000051	0.907034119985465	0.944285495056254
8.9100000000005	0.907944623129808	0.94496938722224
8.9200000000005	0.908861780845923	0.94564850047746
8.93000000000049	0.909369708667184	0.946322849852874
8.94000000000048	0.90988784946014	0.946992450191267
8.95000000000048	0.910422040765066	0.947657316150709
8.96000000000047	0.911154982689936	0.948317462207936
8.97000000000047	0.912084578515781	0.948972902661649
8.98000000000046	0.912421494067975	0.949623651635727
8.99000000000046	0.913157666337764	0.950269723082365
9.00000000000045	0.913891591401197	0.950911130785137
9.01000000000045	0.914617103667919	0.951547888361984
9.02000000000044	0.915513197936849	0.952180009268132
9.03000000000043	0.916017095627263	0.95280750679894
9.04000000000043	0.91652166922736	0.953430394092682
9.05000000000042	0.917236221146064	0.954048684133262
9.06000000000042	0.917961816802118	0.95466238975287
9.07000000000041	0.918683196009589	0.955271523634573
9.08000000000041	0.919398904704142	0.955876098314848
9.0900000000004	0.920082541500878	0.956476126186056
9.1000000000004	0.920770256541136	0.957071619498863
9.11000000000039	0.921060134273315	0.957662590364603
9.12000000000038	0.921949223948232	0.958249050757592
9.13000000000038	0.922241028727617	0.958831012517385
9.14000000000037	0.923127931319099	0.95940848735099
9.15000000000037	0.923612057758146	0.959981486835026
9.16000000000036	0.924318671508435	0.960550022417842
9.17000000000036	0.924999612280825	0.96111410542158
9.18000000000035	0.925667836720046	0.961673747044204
9.19000000000035	0.92614381312386	0.962228958361479
9.20000000000034	0.926618282260668	0.962779750328909
9.21000000000033	0.927488111920535	0.96332613378363
9.22000000000033	0.927962479320703	0.963868119446276
9.23000000000032	0.928633568588873	0.964405717922789
9.24000000000032	0.929109727061363	0.964938939706203
9.25000000000031	0.929573458478061	0.965467795178384
9.26000000000031	0.930240513002735	0.965992294611743
9.2700000000003	0.930721312576529	0.966512448170902
9.2800000000003	0.9313803034698	0.967028265914335
9.29000000000029	0.932234071911053	0.967539757795971
9.30000000000028	0.932491988268884	0.96804693366677
9.31000000000028	0.932956057845207	0.968549803276259
9.32000000000027	0.933419731959388	0.969048376274045
9.33000000000027	0.934083321327588	0.969542662211294
9.34000000000026	0.934547686761419	0.970032670542183
9.35000000000026	0.93540317190062	0.970518410625317
9.36000000000025	0.935832542874774	0.970999891725132
9.37000000000025	0.936472820796908	0.971477123013254
9.38000000000024	0.936719540031991	0.971950113569845
9.39000000000024	0.937364044877225	0.972418872384915
9.40000000000023	0.937814042251143	0.972883408359615
9.41000000000022	0.938261547080943	0.973343730307494
9.42000000000022	0.939105931209676	0.973799846955751
9.43000000000021	0.939552572683722	0.974251766946447
9.44000000000021	0.940190526965248	0.974699498837698
9.4500000000002	0.94040412423028	0.97514305110485
9.4600000000002	0.940819936394016	0.975582432141631
9.47000000000019	0.941242526009783	0.976017650261277
9.48000000000019	0.941872887552058	0.976448713697642
9.49000000000018	0.942109316376497	0.976875630606288
9.50000000000017	0.942932752255787	0.977298409065549
9.51000000000017	0.943361154839116	0.977717057077584
9.52000000000016	0.943795170152811	0.978131582569407
9.53000000000016	0.944220847689407	0.978541993393894
9.54000000000015	0.944644303933236	0.978948297330782
9.55000000000015	0.945245338605597	0.97935050208764
9.56000000000014	0.945841428765984	0.979748615300831
9.57000000000014	0.946041103698579	0.980142644536453
9.58000000000013	0.946452090486888	0.98053259729126
9.59000000000012	0.946871229522432	0.980918480993575
9.60000000000012	0.947489081012863	0.981300303004182
9.61000000000011	0.947910142949641	0.981678070617202
9.62000000000011	0.948132724332439	0.982051791060958
9.6300000000001	0.948930590027745	0.98242147149882
9.6400000000001	0.949314451827518	0.982787119030036
9.65000000000009	0.949697579855926	0.983148740690559
9.66000000000009	0.949885202053184	0.983506343453844
9.67000000000008	0.950274684432173	0.983859934231641
9.68000000000007	0.950468738721545	0.984209519874776
9.69000000000007	0.951272139073341	0.984555107173914
9.70000000000006	0.951479531405301	0.98489670286031
9.71000000000006	0.952267532570611	0.985234313606554
9.72000000000005	0.95263499155119	0.985567946027293
9.73000000000005	0.952806436175295	0.985897606679947
9.74000000000004	0.953178604530694	0.98622330206542
9.75000000000004	0.953555657070316	0.986545038628782
9.76000000000003	0.953925208635069	0.986862822759961
9.77000000000002	0.954496965022722	0.987176660794404
9.78000000000002	0.954668001365396	0.987486559013742
9.79000000000001	0.955046294486105	0.987792523646439
9.80000000000001	0.955428015246068	0.988094560868427
9.81	0.955604892644943	0.988392676803738
9.821	0.95637842783825	0.988716082492778
9.83099999999999	0.956536481159827	0.989005983432402
9.84099999999999	0.957093307649551	0.98929198174664
9.85099999999998	0.957249691987812	0.98957408335309
9.86099999999997	0.957606580787209	0.989852294120502
9.87099999999997	0.957767104877418	0.990126619869353
9.88099999999996	0.958129955077773	0.990397066372402
9.89099999999996	0.958295403500232	0.990663639355248
9.90099999999995	0.959061626887221	0.990926344496875
9.91099999999995	0.959205562836413	0.991185187430188
9.92099999999994	0.959545873820874	0.99144017374254
9.93099999999994	0.959889232447066	0.99169130897625
9.94099999999993	0.960034458071483	0.991938598629125
9.95099999999992	0.960380969062836	0.992182048154952
9.96099999999992	0.960731692530152	0.992421662964008
9.97099999999991	0.961073442956607	0.992657448423537
9.98099999999991	0.961220327486475	0.992889409858244
9.9909999999999	0.961728403023486	0.993117552550764
10.0009999999999	0.962042774620324	0.993341881742133
10.0109999999999	0.962171879244814	0.993562402632247
10.0209999999999	0.962304400255591	0.993779120380319
10.0309999999999	0.962630707655473	0.993992040105329
10.0409999999999	0.962962513747313	0.994201166886459
10.0509999999999	0.963295738673988	0.994406505763536
10.0609999999999	0.963619415910994	0.994608061737458
10.0709999999999	0.963940521982723	0.994805839770613
10.0809999999999	0.964055020527317	0.994999844787304
10.0909999999998	0.964364263608834	0.995190081674152
10.1009999999998	0.964464318264993	0.995376555280505
10.1109999999998	0.964773056728378	0.995559270418837
10.1209999999998	0.964891395874046	0.995738231865141
10.1309999999998	0.965206827449506	0.99591344435932
10.1409999999998	0.965523547088917	0.996084912605563
10.1509999999998	0.965640959244691	0.99625264127273
10.1609999999998	0.965959277266669	0.996416634994718
10.1709999999998	0.966078894889014	0.996576898370834
10.1809999999998	0.966575595260519	0.996733435966152
10.1909999999998	0.96665840351997	0.996886252311872
10.2009999999998	0.966743489370328	0.997035351905671
10.2109999999998	0.966830852811592	0.997180739212053
10.2209999999998	0.967131212299163	0.997322418662687
10.2309999999998	0.967236216641196	0.997460394656749
10.2409999999998	0.967535657685812	0.997594671561255
10.2509999999998	0.967838799707156	0.997725253711387
10.2609999999998	0.967942701627454	0.99785214541082
10.2709999999997	0.968415773088704	0.99797535093204
10.2809999999997	0.968483098109215	0.998094874516662
10.2909999999997	0.968552306552671	0.998210720375742
10.3009999999997	0.968623398419071	0.99832289269008
10.3109999999997	0.968696373708417	0.998431395610529
10.3209999999997	0.968973977726066	0.998536233258291
10.3309999999997	0.969063559389334	0.998637409725216
10.3409999999997	0.969153774897383	0.998734929074089
10.3509999999997	0.969637592096564	0.998828795338919
10.3609999999997	0.969708956980163	0.998919012525228
10.3709999999997	0.96997860128746	0.999005584610324
10.3809999999997	0.970032834339269	0.999088515543585
10.3909999999997	0.970088600354435	0.999167809246728
10.4009999999997	0.97014589933296	0.999243469614077
10.4109999999997	0.970204731274842	0.999315500512836
10.4209999999997	0.970265096180082	0.999383905783345
10.4309999999997	0.970534591924927	0.999448689239345
10.4409999999997	0.970611012684455	0.999509854668231
10.4509999999996	0.970877789787305	0.999567405831305
10.4609999999996	0.971127933316311	0.999621346464029
10.4709999999996	0.971167471657681	0.999671680276269
10.4809999999996	0.971208148794487	0.999718410952538
10.4909999999996	0.971249964726726	0.999761542152242
10.5009999999996	0.9712929194544	0.999801077509909
10.5109999999996	0.971337012977508	0.999837020635434
10.5209999999996	0.97138224529605	0.9998693751143
10.5309999999996	0.971428616410027	0.999898144507816
10.5409999999996	0.971675302834545	0.99992333235334
10.5509999999996	0.971721881875094	0.999944942164501
10.5609999999996	0.971947367800246	0.99996297743142
10.5709999999996	0.971973491289676	0.99997744162093
10.5809999999996	0.972000359406617	0.99998833817679
10.5909999999996	0.972027972151069	0.9999956705199
10.6009999999996	0.972056329523031	0.999999442048505
10.6109999999996	0.972085431522504	0.999999656138412
10.6209999999996	0.972115278149487	0.999996316143186
10.6309999999995	0.972145869403982	0.99998942539436
10.6409999999995	0.972365527604577	0.999978987201631
10.6509999999995	0.972365527604577	0.999965004853059
10.6609999999995	0.972365527604577	0.999947481615265
10.6709999999995	0.972365527604577	0.99992642073362
10.6809999999995	0.972365527604577	0.999901825432439
10.6909999999995	0.972365527604577	0.999873698915171
10.7009999999995	0.972365527604577	0.999842044364582
10.7109999999995	0.972365527604577	0.999806864942942
10.7209999999995	0.972365527604577	0.999768163792207
10.7309999999995	0.972365527604577	0.999725944034198
10.7409999999995	0.972365527604577	0.999680208770781
10.7509999999995	0.972365527604577	0.999630961084041
10.7609999999995	0.972365527604577	0.999578204036457
10.7709999999995	0.972365527604577	0.999521940671076
10.7809999999995	0.972365527604577	0.999462174011679
10.7909999999995	0.972365527604577	0.999398907062952
