t;VF31;VF30;VF29;VF28;VF27;VF26;VF25;VF24;VF23;VF22;VF21;VF20;VF19;VF18;VF17;VF16;VF15;VF14;VF13;VF12;VF11;VF10;VF9;VF8;VF7;VF6;VF5;VF4;VF3;VF2;VF1;VF0;
0.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
20.000000;0.000125;0.000126;0.000129;0.000148;5.825499;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
40.000000;0.000125;0.000126;0.000129;0.000148;0.000138;0.000143;0.329641;6.975854;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
60.000000;0.000125;0.000126;0.000129;0.000148;0.000138;0.000143;0.000147;0.000148;0.000152;2.259587;6.976431;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
80.002000;0.000125;0.000126;0.000129;0.000148;0.000138;0.000143;0.000147;0.000148;0.000152;0.000159;0.000169;2.688618;6.929293;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
100.002000;0.000125;0.000126;0.000129;0.000148;0.000138;0.000143;0.000147;0.000148;0.000152;0.000159;0.000169;0.000166;0.000162;1.901476;6.988215;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
120.002000;0.000125;0.000126;0.000129;0.000148;0.000138;0.000143;0.000147;0.000148;0.000152;0.000159;0.000169;0.000166;0.000162;0.000163;0.000175;2.821124;6.976431;6.988215;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
140.002000;0.000125;0.000126;0.000129;0.000148;0.000138;0.000143;0.000147;0.000148;0.000152;0.000159;0.000169;0.000166;0.000162;0.000163;0.000175;0.000179;0.000171;3.687819;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
160.000000;0.000125;0.000126;0.000129;0.000148;0.000138;0.000143;0.000147;0.000148;0.000152;0.000159;0.000169;0.000166;0.000162;0.000163;0.000175;0.000179;0.000171;0.000161;0.000160;1.800195;6.976431;7.000000;6.988215;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
180.000000;0.000125;0.000126;0.000129;0.000148;0.000138;0.000143;0.000147;0.000148;0.000152;0.000159;0.000169;0.000166;0.000162;0.000163;0.000175;0.000179;0.000171;0.000161;0.000160;0.000162;0.000170;1.750214;6.979875;6.964646;6.929293;6.964646;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
200.000000;0.000125;0.000126;0.000129;0.000148;0.000138;0.000143;0.000147;0.000148;0.000152;0.000159;0.000169;0.000166;0.000162;0.000163;0.000175;0.000179;0.000171;0.000161;0.000160;0.000162;0.000170;0.000176;0.000171;0.087560;4.909216;6.998275;6.976431;6.976431;6.976431;6.952862;7.000000;7.000000;
220.000000;0.000125;0.000126;0.000129;0.000148;0.000138;0.000143;0.000147;0.000148;0.000152;0.000159;0.000169;0.000166;0.000162;0.000163;0.000175;0.000179;0.000171;0.000161;0.000160;0.000162;0.000170;0.000176;0.000171;0.000160;0.000160;0.000163;0.089159;5.853509;7.024054;7.000000;7.000000;7.000000;
240.000000;0.000125;0.000126;0.000129;0.000148;0.000138;0.000143;0.000147;0.000148;0.000152;0.000159;0.000169;0.000166;0.000162;0.000163;0.000175;0.000179;0.000171;0.000161;0.000160;0.000162;0.000170;0.000176;0.000171;0.000160;0.000160;0.000163;0.000166;0.000159;0.000159;0.255594;5.965425;6.988215;
