t	fg_A_per_fg_A_Det
0.188099999999996	0.408778655749967
0.190099999999995	0.405210256615829
0.192099999999995	0.401821328663652
0.194099999999995	0.398600018280958
0.196099999999995	0.395538018395359
0.198099999999995	0.392623515090999
0.200099999999994	0.389849842245424
0.202099999999994	0.387206798945089
0.204099999999994	0.384688210713301
0.206099999999994	0.382286338993598
0.208099999999993	0.379994203146802
0.210099999999993	0.37780605788677
0.212099999999993	0.375716298163727
0.214099999999993	0.373719601004593
0.216099999999993	0.371810240327171
0.218099999999992	0.369985650975809
0.220099999999992	0.368235127762772
0.222099999999992	0.366564276503729
0.224099999999992	0.364960700652355
0.226099999999991	0.363424868827074
0.228099999999991	0.361953573915655
0.230099999999991	0.360541105866933
0.232099999999991	0.359186864703522
0.234099999999991	0.35788765456017
0.23609999999999	0.356638525370443
0.23809999999999	0.355440777330275
0.24009999999999	0.354288129474941
0.24209999999999	0.353180334195676
0.244099999999989	0.35211547017079
0.246099999999989	0.35109189276249
0.248099999999989	0.350106877637026
0.250099999999989	0.349158262604463
0.252099999999989	0.348245561362854
0.254099999999988	0.34736507531085
0.256099999999988	0.346518226397636
0.258099999999988	0.345701264220873
0.260099999999988	0.34595380491029
0.262099999999987	0.348893597455287
0.264099999999987	0.351816271185719
0.266099999999987	0.354716464843186
0.268099999999987	0.357591546812139
0.270099999999987	0.360437401217632
0.272099999999986	0.363250963968179
0.274099999999986	0.366030763878192
0.276099999999986	0.368774707455978
0.278099999999986	0.371479654570801
0.280099999999985	0.374145261835071
0.282099999999985	0.376770626535781
0.284099999999985	0.379353367667065
0.286099999999985	0.381894125438964
0.288099999999985	0.384391038641357
0.290099999999984	0.386845030105552
0.292099999999984	0.399189929150227
0.294099999999984	0.417322104177861
0.296099999999984	0.434757986310405
0.298099999999983	0.45219787128844
0.300099999999983	0.468608938743739
0.302099999999983	0.485386449691188
0.304099999999983	0.498221338243697
0.306099999999983	0.511605486252965
0.308099999999982	0.525529603668619
0.310099999999982	0.539988081012508
0.312099999999982	0.551042229027093
0.314099999999982	0.566618846788144
0.316099999999982	0.573471159230317
0.318099999999981	0.573128953870302
0.320099999999981	0.574181459292065
0.322099999999981	0.576490756694665
0.324099999999981	0.579944080691836
0.32609999999998	0.581451488638571
0.32809999999998	0.588365321755289
0.33009999999998	0.618540027982198
0.33209999999998	0.622157616824204
0.33409999999998	0.627087144233657
0.336099999999979	0.633225975080742
0.338099999999979	0.637967708919503
0.340099999999979	0.641489501968115
0.342099999999979	0.646283486428744
0.344099999999978	0.652247253943104
0.346099999999978	0.657120230640462
0.348099999999978	0.663135989413092
0.350099999999978	0.668181118312289
0.352099999999978	0.680796689312056
0.354099999999977	0.689590314571063
0.356099999999977	0.69943784098194
0.358099999999977	0.708520005925717
0.360099999999977	0.71246419955841
0.362099999999976	0.712671937813439
0.364099999999976	0.712726009905128
0.366099999999976	0.714243384885232
0.368099999999976	0.715611038673256
0.370099999999976	0.716886285447184
0.372099999999975	0.719503662900006
0.374099999999975	0.724979305383653
0.376099999999975	0.736780301325869
0.378099999999975	0.743525543184035
0.380099999999974	0.749019680286613
0.382099999999974	0.753856221612226
0.384099999999974	0.758177038658458
0.386099999999974	0.761450578709358
0.388099999999974	0.760987921700397
0.390099999999973	0.760898534972381
0.392099999999973	0.765911893215693
0.394099999999973	0.77273155708967
0.396099999999973	0.779023261832807
0.398099999999972	0.780354068378712
0.400099999999972	0.78316174863928
0.402099999999972	0.785640087980683
0.404099999999972	0.788675002816921
0.406099999999972	0.790706919769441
0.408099999999971	0.795368664095837
0.410099999999971	0.800527004160664
0.412099999999971	0.802527747107027
0.414099999999971	0.806042680028761
0.41609999999997	0.80706559210028
0.41809999999997	0.80686241186048
0.42009999999997	0.808187117282659
0.42209999999997	0.811020981751541
0.42409999999997	0.816972817059125
0.426099999999969	0.824132362611378
0.428099999999969	0.825882108486418
0.430099999999969	0.826119460076328
0.432099999999969	0.826792992361778
0.434099999999969	0.827470124651734
0.436099999999968	0.82861043308694
0.438099999999968	0.831759375821915
0.440099999999968	0.834641907440204
0.442099999999968	0.839594040079465
0.444099999999967	0.841211728910699
0.446099999999967	0.841988083616394
0.448099999999967	0.843377269710162
0.450099999999967	0.846671390635401
0.452099999999967	0.850088555487823
0.454099999999966	0.850785570986578
0.456099999999966	0.851945933059584
0.458099999999966	0.852407947063873
0.460099999999966	0.853982534665561
0.462099999999965	0.856694779247667
0.464099999999965	0.857863273450502
0.466099999999965	0.860204677969129
0.468099999999965	0.85988831546062
0.470099999999965	0.860659923467422
0.472099999999964	0.864447999662534
0.474099999999964	0.869056654287332
0.476099999999964	0.870921218922943
0.478099999999964	0.871816562670592
0.480099999999963	0.871582322611051
0.482099999999963	0.872151828331187
0.484099999999963	0.87384210562064
0.486099999999963	0.874829869448393
0.488099999999963	0.87557453900754
0.490099999999962	0.876414079232854
0.492099999999962	0.876962004233959
0.494099999999962	0.878349446913877
0.496099999999962	0.881667114835075
0.498099999999961	0.883367602680632
0.500099999999961	0.884399253600362
0.502099999999961	0.884594845433606
0.504099999999961	0.88688203006393
0.506099999999961	0.888670488447268
0.50809999999996	0.889150083139414
0.51009999999996	0.889325446240697
0.51209999999996	0.888855056651658
0.51409999999996	0.889853099674431
0.516099999999959	0.892805819096675
0.518099999999959	0.894710556940618
0.520099999999959	0.89487765406177
0.522099999999959	0.895075871703419
0.524099999999959	0.896576320169162
0.526099999999958	0.897605864009136
0.528099999999958	0.898197126835117
0.530099999999958	0.898627726320704
0.532099999999958	0.898618787533239
0.534099999999958	0.899763772464797
0.536099999999957	0.902019644050734
0.538099999999957	0.902926669441737
0.540099999999957	0.90278693408414
0.542099999999957	0.903075629640893
0.544099999999956	0.904130643151416
0.546099999999956	0.905601864990769
0.548099999999956	0.906000005722122
0.550099999999956	0.90650874062862
0.552099999999956	0.906326583547653
0.554099999999955	0.906949008094371
0.556099999999955	0.908271689104383
0.558099999999955	0.909962060926334
0.560099999999955	0.910272666557991
0.562099999999954	0.910594248226075
0.564099999999954	0.910860823986204
0.566099999999954	0.91167750157036
0.568099999999954	0.911723912186525
0.570099999999954	0.911820583235187
0.572099999999953	0.912029508330105
0.574099999999953	0.914025494250968
0.576099999999953	0.915457971325901
0.578099999999953	0.916085139198732
0.580099999999952	0.916449909110734
0.582099999999952	0.916138785986058
0.584099999999952	0.916608149643202
0.586099999999952	0.917812517059673
0.588099999999952	0.91784452827415
0.590099999999951	0.918230181317991
0.592099999999951	0.918341791382741
0.594099999999951	0.918598662495459
0.596099999999951	0.918953104257611
0.59809999999995	0.919832469008033
0.60009999999995	0.919898538684558
0.60209999999995	0.920719433773606
0.60409999999995	0.920719981884106
0.60609999999995	0.921312692090952
0.608099999999949	0.922526202337627
0.610099999999949	0.922156266731341
0.612099999999949	0.922630098464676
0.614099999999949	0.922565086462273
0.616099999999948	0.922511061427205
0.618099999999948	0.922678181646954
0.620099999999948	0.923540280189885
0.622099999999948	0.924134833894596
0.624099999999948	0.924028265324053
0.626099999999947	0.924288578480065
0.628099999999947	0.923826916897688
0.630099999999947	0.923890095372071
0.632099999999947	0.926100528447339
0.634099999999946	0.925740033154301
0.636099999999946	0.925712624357018
0.638099999999946	0.926627111243058
0.640099999999946	0.926992993549591
0.642099999999946	0.927327671717275
0.644099999999945	0.927479353018145
0.646099999999945	0.928206391019857
0.648099999999945	0.928015402048757
0.650099999999945	0.927667333800568
0.652099999999945	0.927918481584532
0.654099999999944	0.927729823236353
0.656099999999944	0.927869676729636
0.658099999999944	0.929432649571515
0.660099999999944	0.929636524581274
0.662099999999943	0.929660927655673
0.664099999999943	0.929767014476861
0.666099999999943	0.929794385340701
0.668099999999943	0.929693693098212
0.670099999999943	0.929717504366901
0.672099999999942	0.929800763587144
0.674099999999942	0.930577489719987
0.676099999999942	0.930326479434682
0.678099999999942	0.930084516389656
0.680099999999941	0.930671665238945
0.682099999999941	0.930620962793087
0.684099999999941	0.930615631394595
0.686099999999941	0.930839219910067
0.688099999999941	0.93194969557462
0.69009999999994	0.931812491147418
0.69209999999994	0.931736082907924
0.69409999999994	0.93176525101128
0.69609999999994	0.9316463511978
0.698099999999939	0.931526608605686
0.700099999999939	0.931576523303635
0.702099999999939	0.931733705987883
0.704099999999939	0.932296688712353
0.706099999999939	0.933091018333314
0.708099999999938	0.932888853245803
0.710099999999938	0.932680956904609
0.712099999999938	0.933295987982735
0.714099999999938	0.933173259337174
0.716099999999937	0.933077754163838
0.718099999999937	0.933131501877525
0.720099999999937	0.933159336359115
0.722099999999937	0.933956233949508
0.724099999999937	0.933927816965169
0.726099999999936	0.933886564277971
0.728099999999936	0.933645353587676
0.730099999999936	0.933441816685596
0.732099999999936	0.933239649337132
0.734099999999935	0.933089202211221
0.736099999999935	0.933013345760032
0.738099999999935	0.933229160428948
0.740099999999935	0.933845552591657
0.742099999999935	0.934179879652478
0.744099999999934	0.934326015931574
0.746099999999934	0.934214073712166
0.748099999999934	0.934502512250602
0.750099999999934	0.934996865259023
0.752099999999933	0.934865920782865
0.754099999999933	0.934882343044945
0.756099999999933	0.9349891089893
0.758099999999933	0.935380903698388
0.760099999999933	0.935574853905394
0.762099999999932	0.935488599091435
0.764099999999932	0.935836827428562
0.766099999999932	0.935699315200076
0.768099999999932	0.935595158592906
0.770099999999932	0.935573099206409
0.772099999999931	0.935479590516899
0.774099999999931	0.935459340204236
0.776099999999931	0.935525542020045
0.778099999999931	0.935535513062443
0.78009999999993	0.936169501853435
0.78209999999993	0.936246364217181
0.78409999999993	0.936134847259285
0.78609999999993	0.936110193701822
0.78809999999993	0.936007656816711
0.790099999999929	0.936382811876482
0.792099999999929	0.936147673252371
0.794099999999929	0.936035258317843
0.796099999999929	0.935996545005528
0.798099999999928	0.935905848983743
0.800099999999928	0.935843276634416
0.802099999999928	0.936385223613496
0.804099999999928	0.936461151983333
0.806099999999928	0.936506866229425
0.808099999999927	0.936423881768327
0.810099999999927	0.936329111482394
0.812099999999927	0.936367335418346
0.814099999999927	0.936499420589955
0.816099999999926	0.936468918447569
0.818099999999926	0.936705725833663
0.820099999999926	0.936608750381183
0.822099999999926	0.936557106832063
0.824099999999926	0.936842171887755
0.826099999999925	0.937070603381204
0.828099999999925	0.937131079888684
0.830099999999925	0.937020047732262
0.832099999999925	0.936970296437152
0.834099999999924	0.937000061290025
0.836099999999924	0.937641779937702
0.838099999999924	0.937533064268486
0.840099999999924	0.937452749208078
0.842099999999924	0.937593259083361
0.844099999999923	0.93757088513907
0.846099999999923	0.937604710541548
0.848099999999923	0.937884771991091
0.850099999999923	0.938032618443955
0.852099999999922	0.937952036512182
0.854099999999922	0.938227980899167
0.856099999999922	0.938128054148932
0.858099999999922	0.938054304416982
0.860099999999922	0.938000659903149
0.862099999999921	0.938159150203544
0.864099999999921	0.938048932354444
0.866099999999921	0.937967992244701
0.868099999999921	0.937988087447599
0.87009999999992	0.937971139867619
0.87209999999992	0.937976083991135
0.87409999999992	0.938237230722227
0.87609999999992	0.938433840762075
0.87809999999992	0.938352570715986
0.880099999999919	0.938302989655301
0.882099999999919	0.938331589276597
0.884099999999919	0.938278447738701
0.886099999999919	0.938185685823751
0.888099999999919	0.938454621146332
0.890099999999918	0.938345362740684
0.892099999999918	0.938429058025547
0.894099999999918	0.938417577250849
0.896099999999918	0.938445797212568
0.898099999999917	0.938390700442239
0.900099999999917	0.938393337771983
0.902099999999917	0.938783151877354
0.904099999999917	0.938720084108086
0.906099999999917	0.938650041129926
0.908099999999916	0.938723954418291
0.910099999999916	0.938638219558709
0.912099999999916	0.938578117933288
0.914099999999916	0.938567921313563
0.916099999999915	0.938842104240849
0.918099999999915	0.938802962202855
0.920099999999915	0.93901763878432
0.922099999999915	0.939000823520139
0.924099999999915	0.939048049018543
0.926099999999914	0.93902380812095
0.928099999999914	0.938964974493381
0.930099999999914	0.939394124559759
0.932099999999914	0.939598183759437
0.934099999999913	0.939547986460198
0.936099999999913	0.939556617683605
0.938099999999913	0.93942724226191
0.940099999999913	0.939383807906306
0.942099999999913	0.939283220853107
0.944099999999912	0.939478716651345
0.946099999999912	0.939436688629974
0.948099999999912	0.939364550572039
0.950099999999912	0.93933798577148
0.952099999999911	0.939325595537233
0.954099999999911	0.939355141449884
0.956099999999911	0.939472710481838
0.958099999999911	0.939452214221021
0.960099999999911	0.939728472727545
0.96209999999991	0.939869456747018
0.96409999999991	0.939807177532057
0.96609999999991	0.939778928480718
0.96809999999991	0.939694783342481
0.970099999999909	0.939630951273366
0.972099999999909	0.939562595885381
0.974099999999909	0.939618299050396
0.976099999999909	0.939792702031384
0.978099999999909	0.939710851257916
0.980099999999908	0.939595097584191
0.982099999999908	0.939524146558204
0.984099999999908	0.939510528066444
0.986099999999908	0.939585615714385
0.988099999999908	0.939778419605563
0.990099999999907	0.939738364521751
0.992099999999907	0.940170798137486
0.994099999999907	0.940317862524066
0.996099999999907	0.940239988534425
0.998099999999906	0.940174259542272
1.00009999999991	0.940107058840147
1.00209999999991	0.940237951472398
1.00409999999991	0.940208355860987
1.00609999999991	0.940138109440893
1.00809999999991	0.940384369824353
1.01009999999991	0.940304510700717
1.0120999999999	0.940261052657329
1.0140999999999	0.940339901760906
1.0160999999999	0.940309712258308
1.0180999999999	0.940319005049937
1.0200999999999	0.940582327265575
1.0220999999999	0.940577928802617
1.0240999999999	0.940600033214021
1.0260999999999	0.940953386396937
1.0280999999999	0.940899461855648
1.0300999999999	0.940849811730312
1.0320999999999	0.940838103161068
1.0340999999999	0.940809160698392
1.0360999999999	0.940753798949643
1.0380999999999	0.940739590067196
1.0400999999999	0.9406844407732
1.0420999999999	0.94067051724746
1.0440999999999	0.940819563951281
1.0460999999999	0.940774947008395
1.0480999999999	0.940746554054119
1.0500999999999	0.94073574764354
1.0520999999999	0.94074201234767
1.0540999999999	0.940753836201864
1.0560999999999	0.940938456625736
1.0580999999999	0.940918796385393
1.0600999999999	0.941323747950224
1.0620999999999	0.941478471373953
1.0640999999999	0.941423214957963
1.0660999999999	0.941380823446225
1.0680999999999	0.941297984581937
1.0700999999999	0.941234600277009
1.0720999999999	0.941128512080895
1.0740999999999	0.94104542593612
1.0760999999999	0.940953077943139
1.0780999999999	0.941156594306127
1.0800999999999	0.941101983012983
1.0820999999999	0.941127504772855
1.0840999999999	0.941066477253274
1.0860999999999	0.941006992618342
1.0880999999999	0.940951040098838
1.0900999999999	0.940928912362798
1.0920999999999	0.940934938220152
1.0940999999999	0.94092722020239
1.0960999999999	0.941225381304135
1.0980999999999	0.941349647148687
1.1000999999999	0.94135201469403
1.1020999999999	0.941328240712325
1.10409999999989	0.941298585832982
1.10609999999989	0.941211867962368
1.10809999999989	0.941126440873327
1.11009999999989	0.941046615355383
1.11209999999989	0.940981296253402
1.11409999999989	0.941141886808729
1.11609999999989	0.941298334447593
1.11809999999989	0.941217404081553
1.12009999999989	0.941139801134313
1.12209999999989	0.941054919791036
1.12409999999989	0.941018544617041
1.12609999999989	0.94097428193836
1.12809999999989	0.9409472046406
1.13009999999989	0.941201832166625
1.13209999999989	0.941178029520662
1.13409999999989	0.941745718728598
1.13609999999989	0.941888193291615
1.13809999999989	0.941836910166335
1.14009999999989	0.94176931900881
1.14209999999989	0.941720954193401
1.14409999999989	0.941653306336411
1.14609999999989	0.941790450847775
1.14809999999989	0.941753675642658
1.15009999999989	0.941730818310862
1.15209999999989	0.941704004125397
1.15409999999989	0.941906003668599
1.15609999999989	0.941894026255165
1.15809999999989	0.94184642881388
1.16009999999989	0.941795991082921
1.16209999999989	0.941762728462871
1.16409999999989	0.941747162049131
1.16609999999989	0.941722723396217
1.16809999999989	0.941737229382919
1.17009999999989	0.941752259513144
1.17209999999989	0.941875884551068
1.17409999999989	0.942020568231605
1.17609999999989	0.942132462249024
1.17809999999989	0.942064226281034
1.18009999999989	0.942052627920811
1.18209999999989	0.942188812526403
1.18409999999989	0.94212777773332
1.18609999999989	0.942051831257501
1.18809999999989	0.942001498107865
1.19009999999989	0.941936564169858
1.19209999999989	0.941867875552454
1.19409999999988	0.941895927453636
1.19609999999988	0.941998210266817
1.19809999999988	0.941945643540675
1.20009999999988	0.941892042506585
1.20209999999988	0.941854393826139
1.20409999999988	0.941833887213671
1.20609999999988	0.941883660869575
1.20809999999988	0.941845509428488
1.21009999999988	0.941843479471519
1.21209999999988	0.941936537270497
1.21409999999988	0.942093066105234
1.21609999999988	0.94225701046813
1.21809999999988	0.942419877584148
1.22009999999988	0.942393131364453
1.22209999999988	0.942496261043347
1.22409999999988	0.942464135812182
1.22609999999988	0.942451677282715
1.22809999999988	0.942570914317693
1.23009999999988	0.942544242627709
1.23209999999988	0.94247588244484
1.23409999999988	0.942396135507682
1.23609999999988	0.942520893340614
1.23809999999988	0.942493681923294
1.24009999999988	0.942436662945144
1.24209999999988	0.942378351879196
1.24409999999988	0.94234172326551
1.24609999999988	0.942302317266197
1.24809999999988	0.942258826286624
1.25009999999988	0.942230746701354
1.25209999999988	0.942190767309149
1.25409999999988	0.942175934710601
1.25609999999988	0.942285695222545
1.25809999999988	0.942442602116409
1.26009999999988	0.94265157600362
1.26209999999988	0.942606507899961
1.26409999999988	0.942741517526677
1.26609999999988	0.942691017940497
1.26809999999988	0.942683275738031
1.27009999999988	0.942643829430437
1.27209999999988	0.942599504235987
1.27409999999988	0.942557188694835
1.27609999999988	0.94255179845193
1.27809999999988	0.942501906935236
1.28009999999988	0.942513364085037
1.28209999999988	0.942637711256348
1.28409999999988	0.942662197406968
1.28609999999987	0.942640239142266
1.28809999999987	0.942611189063605
1.29009999999987	0.942585166281252
1.29209999999987	0.942557666267408
1.29409999999987	0.942536257873084
1.29609999999987	0.942503083497068
1.29809999999987	0.942481139083868
1.30009999999987	0.942550528600824
1.30209999999987	0.942870114967688
1.30409999999987	0.943029834059312
1.30609999999987	0.943004056656265
1.30809999999987	0.942983166811886
1.31009999999987	0.942945655965735
1.31209999999987	0.942913472414119
1.31409999999987	0.942864443542872
1.31609999999987	0.942850994168427
1.31809999999987	0.942949493810979
1.32009999999987	0.942895140572751
1.32209999999987	0.942854362193464
1.32409999999987	0.942807917538738
1.32609999999987	0.942951719680142
1.32809999999987	0.942958520785938
1.33009999999987	0.94290260028914
1.33209999999987	0.942843515127796
1.33409999999987	0.942795856768839
1.33609999999987	0.942783390322766
1.33809999999987	0.942769196173168
1.34009999999987	0.942749776667531
1.34209999999987	0.942747127307125
1.34409999999987	0.942750030514081
1.34609999999987	0.942940304451901
1.34809999999987	0.942922531208892
1.35009999999987	0.943056568944369
1.35209999999987	0.9431651508829
1.35409999999987	0.943147890144107
1.35609999999987	0.943118905449457
1.35809999999987	0.943072323820197
1.36009999999987	0.943029521247569
1.36209999999987	0.942997643682402
1.36409999999987	0.943076886082053
1.36609999999987	0.943042798931736
1.36809999999987	0.943100337087086
1.37009999999987	0.943071195253035
1.37209999999987	0.943033764960172
1.37409999999987	0.943134868553089
1.37609999999986	0.943076826064534
1.37809999999986	0.943011641499145
1.38009999999986	0.942930184732288
1.38209999999986	0.942870898055222
1.38409999999986	0.942835271247598
1.38609999999986	0.942821822445728
1.38809999999986	0.942810460490494
1.39009999999986	0.942773784530448
1.39209999999986	0.942730396870666
1.39409999999986	0.942742992192273
1.39609999999986	0.943025548884154
1.39809999999986	0.942975316375913
1.40009999999986	0.943107452483756
1.40209999999986	0.943099843535355
1.40409999999986	0.943061570848305
1.40609999999986	0.943131433960558
1.40809999999986	0.94308980324688
1.41009999999986	0.943043680702506
1.41209999999986	0.943166275156677
1.41409999999986	0.943211551709887
1.41609999999986	0.943174693167955
1.41809999999986	0.943138027967613
1.42009999999986	0.94311045217891
1.42209999999986	0.943273614328462
1.42409999999986	0.943246043101261
1.42609999999986	0.943205232652565
1.42809999999986	0.943164182889656
1.43009999999986	0.94312879987407
1.43209999999986	0.943128796363095
1.43409999999986	0.943203559006885
1.43609999999986	0.943198742013521
1.43809999999986	0.943163761103244
1.44009999999986	0.943151028680116
1.44209999999986	0.943122947835617
1.44409999999986	0.94327355714451
1.44609999999986	0.943400393191796
1.44809999999986	0.943473190704437
1.45009999999986	0.943440974750118
1.45209999999986	0.943414294023932
1.45409999999986	0.943398056895155
1.45609999999986	0.943377799797561
1.45809999999986	0.943349991341407
1.46009999999986	0.943308850812918
1.46209999999986	0.943264299363787
1.46409999999986	0.943236138348278
1.46609999999985	0.943302139765012
1.46809999999985	0.943255812694136
1.47009999999985	0.943245214542117
1.47209999999985	0.943378475523653
1.47409999999985	0.943425218141842
1.47609999999985	0.943373453075192
1.47809999999985	0.943309687496334
1.48009999999985	0.943270856946036
1.48209999999985	0.943227149111445
1.48409999999985	0.94317990373178
1.48609999999985	0.94326882012874
1.48809999999985	0.943243673590455
1.49009999999985	0.943293164830783
1.49209999999985	0.943276001214457
1.49409999999985	0.943323826857427
1.49609999999985	0.94344663382266
1.49809999999985	0.943564293383263
1.50009999999985	0.943692309500452
1.50209999999985	0.943713622606699
1.50409999999985	0.94368282939238
1.50609999999985	0.943629173820305
1.50809999999985	0.943577528049544
1.51009999999985	0.943537329181632
1.51209999999985	0.943485872561403
1.51409999999985	0.943439773794026
1.51609999999985	0.943499916345601
1.51809999999985	0.943460572699183
1.52009999999985	0.943437854395092
1.52209999999985	0.943497071521256
1.52409999999985	0.943638397653748
1.52609999999985	0.943620079814725
1.52809999999985	0.943631871165486
1.53009999999985	0.943596540336663
1.53209999999985	0.943571732994958
1.53409999999985	0.943528496409847
1.53609999999985	0.943521276132189
1.53809999999985	0.94349323493051
1.54009999999985	0.94346925803407
1.54209999999985	0.943455099796196
1.54409999999985	0.943446546628287
1.54609999999985	0.943435712055601
1.54809999999985	0.94356968263305
1.55009999999985	0.943712153262576
1.55209999999985	0.943672178527576
1.55409999999985	0.943747628332184
1.55609999999985	0.943718291721004
1.55809999999984	0.943681561254826
1.56009999999984	0.943645870063328
1.56209999999984	0.943623187523023
1.56409999999984	0.94358601703581
1.56609999999984	0.94354770456529
1.56809999999984	0.943504730313642
1.57009999999984	0.94365643886547
1.57209999999984	0.943611600768982
1.57409999999984	0.943565933577444
1.57609999999984	0.943658498507009
1.57809999999984	0.943770183102155
1.58009999999984	0.943721638735003
1.58209999999984	0.943669357896684
1.58409999999984	0.943621108202833
1.58609999999984	0.943574893348978
1.58809999999984	0.943528550875386
1.59009999999984	0.943499134626117
1.59209999999984	0.943479422851182
1.59409999999984	0.943465711220504
1.59609999999984	0.943470919678553
1.59809999999984	0.943497016210119
1.60009999999984	0.94348780602117
1.60209999999984	0.943562051714775
1.60409999999984	0.943676986764075
1.60609999999984	0.94377750431558
1.60809999999984	0.943886792156155
1.61009999999984	0.943840885861151
1.61209999999984	0.943813973479972
1.61409999999984	0.943766460985027
1.61609999999984	0.943732018424551
1.61809999999984	0.943685219508479
1.62009999999984	0.943655068789235
1.62209999999984	0.943630243482915
1.62409999999984	0.943602577972777
1.62609999999984	0.943625719899876
1.62809999999984	0.943581130383552
1.63009999999984	0.943544818738269
1.63209999999984	0.943654779401062
1.63409999999984	0.943648559054663
1.63609999999984	0.943607561557615
1.63809999999984	0.943554279629182
1.64009999999984	0.943528464939247
1.64209999999984	0.943476365693017
1.64409999999984	0.943421513091124
1.64609999999984	0.943391929369842
1.64809999999983	0.943524771708304
1.65009999999983	0.943485511566289
1.65209999999983	0.943449860210727
1.65409999999983	0.943425430211756
1.65609999999983	0.943389344372622
1.65809999999983	0.943600820561182
1.66009999999983	0.94357995304115
1.66209999999983	0.94365299379938
1.66409999999983	0.943712013859743
1.66609999999983	0.94366782999071
1.66809999999983	0.943618252697541
1.67009999999983	0.943589714619364
1.67209999999983	0.943546062243766
1.67409999999983	0.943588906938948
1.67609999999983	0.943721019386258
1.67809999999983	0.943668808809362
1.68009999999983	0.943705734991754
1.68209999999983	0.94377063439278
1.68409999999983	0.943728721672976
1.68609999999983	0.943687455500511
1.68809999999983	0.94364837576876
1.69009999999983	0.943618140072859
1.69209999999983	0.943712810155484
1.69409999999983	0.943674060570148
1.69609999999983	0.943642947230337
1.69809999999983	0.943687964215736
1.70009999999983	0.943663481152485
1.70209999999983	0.943642130459758
1.70409999999983	0.943622583107526
1.70609999999983	0.943616221278497
1.70809999999983	0.943600777188253
1.71009999999983	0.943588087379448
1.71209999999983	0.943596680510976
1.71409999999983	0.943569665220481
1.71609999999983	0.943603277491199
1.71809999999983	0.94369249213651
1.72009999999983	0.94379566591004
1.72209999999983	0.943911034006883
1.72409999999983	0.943886469259701
1.72609999999983	0.943874274115951
1.72809999999983	0.943844841038246
1.73009999999983	0.943807832377934
1.73209999999983	0.943759220207344
1.73409999999983	0.943718336325339
1.73609999999983	0.943676900946379
1.73809999999983	0.943640286590683
1.74009999999982	0.943602193780154
1.74209999999982	0.943636418111967
1.74409999999982	0.943604266893169
1.74609999999982	0.943564946125115
