t	T
1.32209999999987	881.716991893209	882.18104
1.32409999999987	881.723055958752	882.18796
1.32609999999987	881.729106808757	882.194859999999
1.32809999999987	881.735136329275	882.20174
1.33009999999987	881.741138000993	882.20859
1.33209999999987	881.747107968167	882.21542
1.33409999999987	881.753047675017	882.22223
1.33609999999987	881.758958963787	882.22901
1.33809999999987	881.764843971207	882.23577
1.34009999999987	881.770703885001	882.24251
1.34209999999987	881.776539325988	882.24922
1.34409999999987	881.782351264846	882.255919999999
1.34609999999987	881.788151867332	882.26259
1.34809999999987	881.793941560431	882.26924
1.35009999999987	881.799726035625	882.27586
1.35209999999987	881.805498648244	882.28247
1.35409999999987	881.811245704183	882.28905
1.35609999999987	881.816965840328	882.29561
1.35809999999987	881.822656194898	882.30215
1.36009999999987	881.828317696647	882.30866
1.36209999999987	881.83395166416	882.31516
1.36409999999987	881.839569162171	882.32164
1.36609999999987	881.845168966891	882.32809
1.36809999999987	881.850751065878	882.33452
1.37009999999987	881.856308667238	882.34093
1.37209999999987	881.861838783835	882.34733
1.37409999999987	881.867353930261	882.3537
1.37609999999986	881.872844790058	882.36005
1.37809999999986	881.878305654751	882.36638
1.38009999999986	881.883736308084	882.37269
1.38209999999986	881.889138079554	882.37898
1.38409999999986	881.894512925664	882.38525
1.38609999999986	881.899864917112	882.3915
1.38809999999986	881.905194107546	882.39773
1.39009999999986	881.910498781144	882.40394
1.39209999999986	881.915778618756	882.41013
1.39409999999986	881.921039410642	882.4163
1.39609999999986	881.92629238491	882.42246
1.39809999999986	881.931545151816	882.42859
1.40009999999986	881.93679527119	882.4347
1.40209999999986	881.942022936417	882.4408
1.40409999999986	881.947229422562	882.44688
1.40609999999986	881.952421842915	882.45294
1.40809999999986	881.957597569526	882.45897
1.41009999999986	881.962747205039	882.465
1.41209999999986	881.96788238693	882.471
1.41409999999986	881.973012594549	882.47698
1.41609999999986	881.978124233468	882.48295
1.41809999999986	881.983211983867	882.488899999999
1.42009999999986	881.988276373424	882.49483
1.42209999999986	881.993339805033	882.50074
1.42409999999986	881.998383093175	882.50663
1.42609999999986	882.003401995	882.51251
1.42809999999986	882.008397312359	882.51837
1.43009999999986	882.013369346795	882.52421
1.43209999999986	882.018320273369	882.53003
1.43409999999986	882.023262132556	882.53584
1.43609999999986	882.028187437958	882.54163
1.43809999999986	882.033090499772	882.5474
1.44009999999986	882.037972722963	882.55316
1.44209999999986	882.042835216177	882.5589
1.44409999999986	882.047693809287	882.56462
1.44609999999986	882.05254282272	882.57032
1.44809999999986	882.057388388584	882.57601
1.45009999999986	882.062224380307	882.58169
1.45209999999986	882.067038363847	882.58734
1.45409999999986	882.071831762509	882.59298
1.45609999999986	882.07660428293	882.5986
1.45809999999986	882.081355109609	882.60421
1.46009999999986	882.086083124995	882.6098
1.46209999999986	882.090787586263	882.61537
1.46409999999986	882.095469266012	882.62093
1.46609999999985	882.10013958359	882.62647
1.46809999999985	882.104791812837	882.631999999999
1.47009999999985	882.109423859415	882.63751
1.47209999999985	882.114040201341	882.64301
1.47409999999985	882.118658079384	882.64849
1.47609999999985	882.123261035193	882.65395
1.47809999999985	882.127839257772	882.6594
1.48009999999985	882.132394205203	882.66484
1.48209999999985	882.136926718811	882.67025
1.48409999999985	882.141437286813	882.67566
1.48609999999985	882.145943323568	882.68105
1.48809999999985	882.150430795862	882.68642
1.49009999999985	882.154905231718	882.69178
1.49209999999985	882.159365109213	882.69712
1.49409999999985	882.1638149911	882.70245
1.49609999999985	882.168260351227	882.70777
1.49809999999985	882.172712133345	882.71307
1.50009999999985	882.177162269871	882.71835
1.50209999999985	882.181608835639	882.72362
1.50409999999985	882.186038769795	882.72888
1.50609999999985	882.190446813681	882.73412
1.50809999999985	882.194832257221	882.739349999999
1.51009999999985	882.199195319892	882.74456
1.51209999999985	882.203535577713	882.74976
1.51409999999985	882.207854243436	882.75495
1.51609999999985	882.21215795957	882.76012
1.51809999999985	882.216449640744	882.76528
1.52009999999985	882.220721792664	882.770419999999
1.52209999999985	882.22497763471	882.77555
1.52409999999985	882.229243544696	882.78067
1.52609999999985	882.233501326356	882.78577
1.52809999999985	882.237745480364	882.79086
1.53009999999985	882.241971872647	882.79594
1.53209999999985	882.246179314614	882.801
1.53409999999985	882.250365482829	882.80605
1.53609999999985	882.254531568632	882.81109
1.53809999999985	882.258682651559	882.81611
1.54009999999985	882.26281571306	882.82112
1.54209999999985	882.26693225996	882.826119999999
1.54409999999985	882.271033775491	882.8311
1.54609999999985	882.275120736751	882.836069999999
1.54809999999985	882.279212939793	882.84103
1.55009999999985	882.283296581265	882.84597
1.55209999999985	882.287381266509	882.85091
1.55409999999985	882.291462316579	882.85583
1.55609999999985	882.295523643371	882.86073
1.55809999999984	882.299565740591	882.86563
1.56009999999984	882.303589432524	882.87051
1.56209999999984	882.307594379099	882.87538
1.56409999999984	882.311581573044	882.88024
1.56609999999984	882.315549533733	882.88508
1.56809999999984	882.319496643919	882.88991
1.57009999999984	882.323439568467	882.89473
1.57209999999984	882.327379678818	882.89954
1.57409999999984	882.331298734354	882.90434
1.57609999999984	882.33520799002	882.90912
1.57809999999984	882.339113144571	882.91389
1.58009999999984	882.3430180488	882.91865
1.58209999999984	882.346901575491	882.9234
1.58409999999984	882.35076402652	882.92814
1.58609999999984	882.354605289	882.93286
1.58809999999984	882.358425356778	882.93758
1.59009999999984	882.362226897057	882.94228
1.59209999999984	882.366013002202	882.94697
1.59409999999984	882.369784697466	882.95164
1.59609999999984	882.373543309281	882.95631
1.59809999999984	882.377293809813	882.96097
1.60009999999984	882.381032595157	882.96561
1.60209999999984	882.384769205117	882.97024
1.60409999999984	882.388508480952	882.97486
1.60609999999984	882.392254839158	882.97947
1.60809999999984	882.396002188158	882.98407
1.61009999999984	882.399741083254	882.98866
1.61209999999984	882.403461498692	882.99324
1.61409999999984	882.407163433459	882.9978
1.61609999999984	882.410846216014	883.00236
1.61809999999984	882.414511093557	883.0069
1.62009999999984	882.41815820361	883.01143
1.62209999999984	882.421788533365	883.01595
1.62409999999984	882.425402352684	883.02047
1.62609999999984	882.42901013902	883.02497
1.62809999999984	882.432599623736	883.02946
1.63009999999984	882.436170765311	883.03393
1.63209999999984	882.439725236411	883.0384
1.63409999999984	882.443289893325	883.04286
1.63609999999984	882.446838180843	883.04731
1.63809999999984	882.450367110244	883.05174
1.64009999999984	882.45387629985	883.05617
1.64209999999984	882.457370356869	883.06059
1.64409999999984	882.460844586212	883.06499
1.64609999999984	882.464299731505	883.06939
1.64809999999983	882.46776208521	883.07377
1.65009999999983	882.47121538009	883.07815
1.65209999999983	882.474652631735	883.08251
1.65409999999983	882.478073887692	883.08687
1.65609999999983	882.481479428213	883.09121
1.65809999999983	882.484886242105	883.09555
1.66009999999983	882.488304065814	883.09987
1.66209999999983	882.491718950245	883.10418
1.66409999999983	882.495128782723	883.10849
1.66609999999983	882.498531264408	883.11278
1.66809999999983	882.501915098698	883.11707
1.67009999999983	882.505281946005	883.12134
1.67209999999983	882.508632225245	883.12561
1.67409999999983	882.511977358228	883.12987
1.67609999999983	882.5153237266	883.13411
1.67809999999983	882.518667202088	883.13835
1.68009999999983	882.522005831681	883.14258
1.68209999999983	882.525327819058	883.14679
1.68409999999983	882.528652609462	883.151
1.68609999999983	882.531959272887	883.1552
1.68809999999983	882.53524793571	883.15939
1.69009999999983	882.538518559522	883.16357
1.69209999999983	882.541788022287	883.16774
1.69409999999983	882.54504889408	883.1719
1.69609999999983	882.5482937224	883.17605
1.69809999999983	882.551526018089	883.1802
1.70009999999983	882.554754817095	883.18433
1.70209999999983	882.557970451601	883.18845
1.70409999999983	882.561172467836	883.19257
1.70609999999983	882.564362209897	883.19668
1.70809999999983	882.567540145137	883.20077
1.71009999999983	882.570707089007	883.20486
1.71209999999983	882.573862644257	883.20894
1.71409999999983	882.577006762595	883.21301
1.71609999999983	882.580142032328	883.21707
1.71809999999983	882.58327658187	883.22112
1.72009999999983	882.586421421928	883.22517
1.72209999999983	882.589571494441	883.2292
1.72409999999983	882.592731167977	883.23323
1.72609999999983	882.595876374889	883.23725
1.72809999999983	882.599009885534	883.24126
1.73009999999983	882.602125714854	883.24526
1.73209999999983	882.605224544847	883.24925
1.73409999999983	882.608306058348	883.25323
1.73609999999983	882.611369050505	883.25721
1.73809999999983	882.614414739589	883.26117
1.74009999999982	882.617443693533	883.26513
1.74209999999982	882.62046770933	883.26908
1.74409999999982	882.623478810459	883.27302
1.74609999999982	882.626473983963	883.27695
1.74809999999982	882.629452194809	883.28088
1.75009999999982	882.632440582159	883.28479
1.75209999999982	882.635429142544	883.2887
1.75409999999982	882.638400018838	883.2926
1.75609999999982	882.641351793366	883.29649
1.75809999999982	882.644302081037	883.30037
1.76009999999982	882.64724246064	883.30425
1.76209999999982	882.65016507216	883.30811
1.76409999999982	882.653071925646	883.31197
1.76609999999982	882.655966827292	883.31582
1.76809999999982	882.658850308464	883.31966
1.77009999999982	882.661719767706	883.3235
1.77209999999982	882.664576900582	883.32732
1.77409999999982	882.667422904574	883.33114
1.77609999999982	882.670268548453	883.33495
1.77809999999982	882.673127298405	883.33876
1.78009999999982	882.675988657535	883.34255
1.78209999999982	882.678853038413	883.34634
1.78409999999982	882.681723609983	883.35012
1.78609999999982	882.684583157022	883.35389
1.78809999999982	882.687441829396	883.35765
1.79009999999982	882.690284850139	883.36141
1.79209999999982	882.693111265837	883.36516
1.79409999999982	882.695921918839	883.3689
1.79609999999982	882.69872597381	883.37263
1.79809999999982	882.701530302068	883.37635
1.80009999999982	882.704319109174	883.38007
1.80209999999982	882.707098319134	883.38378
1.80409999999982	882.70987741824	883.38749
1.80609999999982	882.712638993151	883.39118
1.80809999999982	882.715384690616	883.39487
1.81009999999982	882.718115945115	883.39855
1.81209999999982	882.720848667489	883.40222
1.81409999999982	882.723578717363	883.40589
1.81609999999982	882.726296544225	883.40955
1.81809999999982	882.728998058735	883.4132
1.82009999999982	882.731684681869	883.41684
1.82209999999982	882.73435776037	883.42048
1.82409999999982	882.737017336645	883.42411
1.82609999999982	882.739662965156	883.42773
1.82809999999982	882.742294931401	883.43134
1.83009999999981	882.744918614246	883.43495
1.83209999999981	882.747531477769	883.43855
1.83409999999981	882.750136377146	883.44214
1.83609999999981	882.752726289497	883.44573
1.83809999999981	882.75530810636	883.44931
1.84009999999981	882.757892612075	883.45288
1.84209999999981	882.760488718729	883.45645
1.84409999999981	882.763083631097	883.46
1.84609999999981	882.765687016178	883.46356
1.84809999999981	882.768273589604	883.4671
1.85009999999981	882.770868636398	883.47064
1.85209999999981	882.773445334465	883.47417
1.85409999999981	882.776006233048	883.47769
1.85609999999981	882.778550334484	883.48121
1.85809999999981	882.781077149616	883.48472
1.86009999999981	882.783588196699	883.48822
1.86209999999981	882.786084199674	883.49172
1.86409999999981	882.788567294463	883.49521
1.86609999999981	882.791055558544	883.49869
1.86809999999981	882.793546239235	883.50216
1.87009999999981	882.796024068661	883.50563
1.87209999999981	882.798486973499	883.5091
1.87409999999981	882.800959316386	883.51255
1.87609999999981	882.803425281382	883.516
1.87809999999981	882.805876343062	883.51944
1.88009999999981	882.808310414489	883.52288
1.88209999999981	882.810728198636	883.52631
1.88409999999981	882.813130784968	883.52973
1.88609999999981	882.815519405619	883.53315
1.88809999999981	882.817894385347	883.53656
1.89009999999981	882.820256308344	883.53996
1.89209999999981	882.82260793131	883.54336
1.89409999999981	882.824967342381	883.54675
1.89609999999981	882.827314331345	883.55013
1.89809999999981	882.829649801745	883.55351
1.90009999999981	882.831974769653	883.55688
1.90209999999981	882.834307041168	883.56025
1.90409999999981	882.836639674003	883.5636
1.90609999999981	882.838977991515	883.56696
1.90809999999981	882.841317725972	883.5703
1.91009999999981	882.843663998001	883.57364
1.91209999999981	882.846000381666	883.57698
1.91409999999981	882.848322215798	883.5803
1.91609999999981	882.850639636082	883.58362
1.91809999999981	882.852939471685	883.58694
1.9200999999998	882.855222703113	883.59025
1.9220999999998	882.85748980324	883.59355
1.9240999999998	882.859753433139	883.59684
1.9260999999998	882.862015755064	883.60013
1.9280999999998	882.864261048912	883.60342
1.9300999999998	882.866511240652	883.6067
1.9320999999998	882.86875077035	883.60997
1.9340999999998	882.870970919982	883.61323
1.9360999999998	882.873172559754	883.61649
1.9380999999998	882.875357259574	883.61975
1.9400999999998	882.877546949538	883.62299
1.9420999999998	882.879729251406	883.62624
1.9440999999998	882.881896407141	883.62947
1.9460999999998	882.884049217767	883.6327
1.9480999999998	882.88618552401	883.63593
1.9500999999998	882.888327167209	883.63914
1.9520999999998	882.89045755902	883.64235
1.9540999999998	882.892573794496	883.64556
1.9560999999998	882.894691253952	883.64876
1.9580999999998	882.896813514579	883.65196
1.9600999999998	882.898934770441	883.65514
1.9620999999998	882.901043116959	883.65833
1.9640999999998	882.903140128085	883.6615
1.9660999999998	882.905225666901	883.66467
1.9680999999998	882.907309726425	883.66784
1.9700999999998	882.909402353116	883.671
1.9720999999998	882.911510064347	883.67415
1.9740999999998	882.913621549331	883.6773
1.9760999999998	882.915747800034	883.68044
1.9780999999998	882.917861350491	883.68358
1.9800999999998	882.919962294189	883.68671
1.9820999999998	882.922050282175	883.68983
1.9840999999998	882.924147177707	883.69295
1.9860999999998	882.926242801682	883.69607
1.9880999999998	882.92832176424	883.69918
1.9900999999998	882.930393094216	883.70228
1.9920999999998	882.932462943443	883.70538
1.9940999999998	882.934519601323	883.70847
1.9960999999998	882.936582452791	883.71155
1.9980999999998	882.938636523754	883.71463
