t	fsi_A	fsi_V
0.196099999999995	0.762494395624052	1.3048786961075	0.235876928667685
0.198099999999995	0.761134041631171	1.30427233232236	0.236342158217895
0.200099999999994	0.760013056292522	1.30409705150277	0.236872781699752
0.202099999999994	0.759122650740446	1.30433233958614	0.237463886047473
0.204099999999994	0.758454119519471	1.30495834198202	0.238111467917017
0.206099999999994	0.757998872032847	1.30595588425815	0.238812217656039
0.208099999999993	0.757748458920369	1.30730648464918	0.239561423137164
0.210099999999993	0.757694593943872	1.30899235969791	0.24035654509361
0.212099999999993	0.757829171901681	1.31099642416448	0.241193734585372
0.214099999999993	0.758144283042327	1.31330228618516	0.242072074296994
0.216099999999993	0.758632224401068	1.31589423852803	0.242985882956056
0.218099999999992	0.7592855084398	1.31875724667513	0.24393622859123
0.220099999999992	0.760096869331758	1.32187693435719	0.244915705103042
0.222099999999992	0.761059267196636	1.32523956707798	0.245927074025158
0.224099999999992	0.762165890559283	1.32883203408641	0.246967859526248
0.226099999999991	0.763410157275617	1.33264182918695	0.248031619213947
0.228099999999991	0.764785714142734	1.33665703071966	0.249122225117861
0.230099999999991	0.766286435385994	1.34086628098988	0.25023381101174
0.232099999999991	0.767906420194161	1.34525876538326	0.251366487345336
0.234099999999991	0.76963998945399	1.34982419136351	0.252517757426843
0.23609999999999	0.771481681818016	1.35455276751692	0.253688673136517
0.23809999999999	0.773426249223479	1.35943518277931	0.254875035759792
0.24009999999999	0.775468651966035	1.36446258595632	0.25607718503242
0.24209999999999	0.777604053419214	1.36962656562687	0.257293190212939
0.244099999999989	0.779827814479158	1.37491913050149	0.258522524462165
0.246099999999989	0.782135487803995	1.38033269029168	0.259764055834584
0.248099999999989	0.784522811908152	1.38586003713325	0.261016249457277
0.250099999999989	0.786985705163759	1.39149432759538	0.262279512123023
0.252099999999989	0.789520259754179	1.39722906529743	0.263553505792345
0.254099999999988	0.792122735618237	1.4030580841477	0.264834225067969
0.256099999999988	0.794789554418111	1.40897553221135	0.266124054929787
0.258099999999988	0.7975172935588	1.41497585620914	0.267419956533853
0.260099999999988	0.797894384057495	1.41463265316819	0.268723071784034
0.262099999999987	0.792230832497388	1.39813429968593	0.270032172251686
0.264099999999987	0.786817893238433	1.38226889009771	0.271346121608345
0.266099999999987	0.781652170258433	1.36702954257188	0.272665343164426
0.268099999999987	0.776729310846894	1.35240635469221	0.273989070816309
0.270099999999987	0.772044209089207	1.33838705152374	0.275316994656701
0.272099999999986	0.767591178022436	1.32495753057179	0.276647538507995
0.274099999999986	0.763364094671225	1.31210231793653	0.277980716406969
0.276099999999986	0.759356521697318	1.29980494831519	0.279317618869108
0.278099999999986	0.75556180895182	1.28804827995695	0.28065499426336
0.280099999999985	0.751973177811288	1.27681475425339	0.281996875568568
0.282099999999985	0.748583790808907	1.26608660836186	0.283338167558088
0.284099999999985	0.745386808740687	1.2558460481098	0.284680072341261
0.286099999999985	0.742375437132186	1.24607538741152	0.286023454846182
0.288099999999985	0.739542963691521	1.23675715953587	0.287367239642497
0.290099999999984	0.73688278814672	1.22787420478443	0.2887121725456
0.292099999999984	0.715690129620551	1.1721125134138	0.290056647599774
0.294099999999984	0.685993645368848	1.09637542057924	0.291400666024322
0.296099999999984	0.659971825687678	1.03132664397278	0.292744243594352
0.298099999999983	0.637021725834118	0.97498457874445	0.294086669527452
0.300099999999983	0.616664792287356	0.925817500515242	0.295428705385912
0.302099999999983	0.598516373429612	0.882624496076986	0.296768519955446
0.304099999999983	0.582263779471261	0.844451972000299	0.298107219594404
0.306099999999983	0.567650219455181	0.81053400468806	0.299444801397046
0.308099999999982	0.554462856972863	0.780249000592026	0.300781925713761
0.310099999999982	0.542523802865892	0.753087724059252	0.302115517873872
0.312099999999982	0.531683235452213	0.728629382789842	0.303448681598542
0.314099999999982	0.521814084144184	0.706523513051085	0.304777125804175
0.316099999999982	0.517689924396981	0.696302777753806	0.306106006158883
0.318099999999981	0.51784676509032	0.694797438602423	0.307430802837617
0.320099999999981	0.517874139676918	0.693071948484763	0.308752940906747
0.322099999999981	0.517787413352663	0.69115597601829	0.310072679238005
0.324099999999981	0.517600753708646	0.689076773107212	0.311390234374499
0.32609999999998	0.517327181340167	0.686859274352342	0.31270374630968
0.32809999999998	0.513245808800544	0.677073920129379	0.314014653697764
0.33009999999998	0.490940554337868	0.63174202223852	0.315322493655133
0.33209999999998	0.489389179561835	0.627076616821436	0.316624963132795
0.33409999999998	0.487705526597644	0.622221205053105	0.317926106533294
0.336099999999979	0.48591171246629	0.617217044047057	0.319225517459564
0.338099999999979	0.48402777611365	0.612101117597858	0.320518395561049
0.340099999999979	0.482071789948854	0.606906388192614	0.321807024072723
0.342099999999979	0.480059980270514	0.601662067888415	0.323093379628983
0.344099999999978	0.478006852357077	0.59639389810184	0.324375716508994
0.346099999999978	0.475925316852197	0.591124430480649	0.325653617332927
0.348099999999978	0.47382681482014	0.585873302863741	0.3269266277119
0.350099999999978	0.471721439482011	0.580657505889711	0.328196368129504
0.352099999999978	0.465130163858424	0.567191161286893	0.329461109294314
0.354099999999977	0.460712116356908	0.557813169017947	0.330721647566588
0.356099999999977	0.456427663941069	0.548775314830838	0.331976434417265
0.358099999999977	0.452236505939603	0.539997630793136	0.333227770211495
0.360099999999977	0.450917538667801	0.536377770365897	0.334473374833759
0.362099999999976	0.452614314260081	0.538104395317833	0.335714751532528
0.364099999999976	0.454007713401563	0.539317781841713	0.336949841935997
0.366099999999976	0.455119074003754	0.54005508218123	0.338180023902351
0.368099999999976	0.455969333598601	0.540353072380614	0.339404737141964
0.370099999999976	0.456578872184791	0.5402477874246	0.340626977213968
0.372099999999975	0.456967385199554	0.539774221721077	0.34184109583185
0.374099999999975	0.454444665991091	0.534171471821142	0.3430488366301
0.376099999999975	0.448722507223002	0.522984331282091	0.344252426816306
0.378099999999975	0.446780906050018	0.518465865706325	0.345449307211949
0.380099999999974	0.44470253677077	0.513757372363591	0.346638876607914
0.382099999999974	0.443640954311702	0.510850592732618	0.347824101738441
0.384099999999974	0.44276939630148	0.508303365885679	0.349001645978012
0.386099999999974	0.442413290568077	0.506661832210414	0.350172443037244
0.388099999999974	0.444125393345361	0.508550680943087	0.351338326104305
0.390099999999973	0.445561046335966	0.509983745768902	0.352496453655043
0.392099999999973	0.443980336010288	0.506258267628289	0.353646043199682
0.394099999999973	0.44193127787443	0.501771698410949	0.35479058948458
0.396099999999973	0.439648199109634	0.4969154536999	0.35592615157535
0.398099999999972	0.440188175569659	0.496863007852298	0.357054939153745
0.400099999999972	0.440411775683437	0.496295831176139	0.35817660464745
0.402099999999972	0.440344499228438	0.495258212750963	0.359289264915434
0.404099999999972	0.440011186814578	0.493793501954753	0.360393777608846
0.406099999999972	0.440288686171129	0.493376372678382	0.361490668252754
0.408099999999971	0.439162439019932	0.490618443552164	0.363055238094939
0.410099999999971	0.437837033179936	0.487542149452442	0.363749549549249
0.412099999999971	0.437908676851361	0.486805223561674	0.365391452991151
0.414099999999971	0.437630836244514	0.485505404127953	0.364920967742493
0.41609999999997	0.438400244581888	0.485951485674774	0.365496183206627
0.41809999999997	0.439565332009723	0.487062312300196	0.366997826087442
0.42009999999997	0.440355918911766	0.48756701266184	0.369334482758313
0.42209999999997	0.440084619861944	0.486326891642198	0.369996732025836
0.42409999999997	0.438255242381743	0.482531100052754	0.371552795030746
0.426099999999969	0.435619805726369	0.477429177782811	0.371714117647418
0.428099999999969	0.435987648888645	0.477284037418792	0.372796648045024
0.430099999999969	0.437260739465052	0.478624325687497	0.374703723403941
0.432099999999969	0.438137555228732	0.479329723089291	0.375452525252211
0.434099999999969	0.438867911065805	0.479807845146015	0.375233492823218
0.436099999999968	0.439487825239682	0.480119829072582	0.375928181818408
0.438099999999968	0.438921512005596	0.478498248057265	0.377439393939599
0.440099999999968	0.438631908250381	0.477331269593224	0.378125514403475
0.442099999999968	0.437165815833133	0.474264529175279	0.379607450980556
0.444099999999967	0.437581794090792	0.474276701218506	0.380597014925836
0.446099999999967	0.438124252006416	0.47450929432159	0.380782918149466
0.448099999999967	0.438704602045769	0.474814158905633	0.381756756757182
0.450099999999967	0.438013459255101	0.473074882314548	0.383870967742347
0.452099999999967	0.437203924446067	0.471146601783621	0.383435582822479
0.454099999999966	0.437938958432839	0.471732429023358	0.383040935672892
0.456099999999966	0.438381872236732	0.471861771727429	0.385474860335561
0.458099999999966	0.439134143996572	0.472500063266191	0.386666666666667
0.460099999999966	0.439445080052025	0.47243485859156	0.385786802030793
0.462099999999965	0.438957504344505	0.471096731949921	0.388349514562593
0.464099999999965	0.439225134975901	0.470974637369553	0.388888888888396
0.466099999999965	0.439029275987039	0.47012134148477	0.389380530973753
0.468099999999965	0.440000023218763	0.47115201973036	0.391120507399123
0.470099999999965	0.440546846648403	0.471518462643607	0.389898989899269
0.472099999999964	0.439533046753915	0.469402926923662	0.391891891891473
0.474099999999964	0.43796017408328	0.466421915810422	0.391143911439633
0.476099999999964	0.437906376682583	0.465886859384233	0.392226148410145
0.478099999999964	0.438185943454517	0.465897346172033	0.394247038916718
0.480099999999963	0.439146209932219	0.467000775194528	0.393203883495612
0.482099999999963	0.439682922573784	0.467445705947183	0.393798449612627
0.484099999999963	0.43951535352828	0.466785954963243	0.395245170876339
0.486099999999963	0.439686784169905	0.466674921241807	0.395448079658495
0.488099999999963	0.440079011353435	0.466921154115085	0.395634379263705
0.490099999999962	0.440290207041121	0.466894584463222	0.396596858638446
0.492099999999962	0.440633854141812	0.4670938764822	0.396486825595887
0.494099999999962	0.440538803870437	0.466607323191648	0.397590361445689
0.496099999999962	0.439464053553442	0.464575716097056	0.397687861271587
0.498099999999961	0.43928408692914	0.463980751366886	0.397777777778118
0.500099999999961	0.439217111129881	0.463579952557449	0.398078975453905
0.502099999999961	0.439644633761961	0.4639764986841	0.398974358974278
0.504099999999961	0.439013675535331	0.462715184216633	0.399408284023591
0.506099999999961	0.438610173003554	0.461829911936017	0.399430740037876
0.50809999999996	0.438827064665301	0.461937680496736	0.399635036496423
0.51009999999996	0.439164517986512	0.462247147727528	0.399824253075501
0.51209999999996	0.439789397773959	0.46302163172306	0.400169204737665
0.51409999999996	0.439657459063515	0.462616086630517	0.400162999184939
0.516099999999959	0.438532383764823	0.46065693011541	0.400628436763487
0.518099999999959	0.437973030199522	0.459606007328021	0.400454201362666
0.520099999999959	0.438151008666288	0.459731214034799	0.401022644265828
0.522099999999959	0.43827688200463	0.459789545916478	0.400986610288878
0.524099999999959	0.437801720327843	0.458917394512605	0.401087695445333
0.526099999999958	0.437514615181059	0.458354331983396	0.401181877872565
0.528099999999958	0.437397828860467	0.458073208489575	0.401395053899864
0.530099999999958	0.437381323045167	0.457961908800088	0.401348039215739
0.532099999999958	0.437527517878081	0.458117117555071	0.401658767772313
0.534099999999958	0.437063693998538	0.457330449299484	0.401489117984013
0.536099999999957	0.436076719924664	0.455735369563794	0.401108033241045
0.538099999999957	0.435691451843222	0.45509872296523	0.401072386059028
0.540099999999957	0.435817443821476	0.455276471249715	0.401349948078741
0.542099999999957	0.435678593039375	0.455052724973976	0.401206636500668
0.544099999999956	0.435171554114242	0.454266012318835	0.401072124756378
0.546099999999956	0.434462709025693	0.453175959726247	0.40103920642402
0.548099999999956	0.434207172180176	0.452807596939685	0.400641025641147
0.550099999999956	0.433889972201761	0.452353349734094	0.400266548200839
0.552099999999956	0.433838393682604	0.452326548548477	0.400000000000115
0.554099999999955	0.433441741856623	0.451771036952467	0.400167434072872
0.556099999999955	0.432642809451299	0.450594196850215	0.399999999999853
0.558099999999955	0.431704418527763	0.449209694423056	0.399526253454331
0.560099999999955	0.431352180602408	0.448750968467464	0.399079048350066
0.562099999999954	0.431022041030656	0.448338236987818	0.398880597014959
0.564099999999954	0.430645305395114	0.44786183677766	0.398766328011544
0.566099999999954	0.430031293394566	0.447026169750646	0.39816448994009
0.568099999999954	0.42975314311646	0.44672467175749	0.397938144329991
0.570099999999954	0.429422977375016	0.446353964154869	0.397457343593267
0.572099999999953	0.429010180288744	0.445865104443252	0.397197784294496
0.574099999999953	0.427772308589913	0.444101216599599	0.396825396825335
0.576099999999953	0.426770128279649	0.442713263998369	0.396471680594183
0.578099999999953	0.426111279452895	0.441867282757883	0.395896197948182
0.580099999999952	0.425581194452416	0.441228878875671	0.395526780459035
0.582099999999952	0.42532876054208	0.441029618512929	0.395061728395058
0.584099999999952	0.424717123488373	0.44027982429097	0.394618834080795
0.586099999999952	0.423768180093625	0.439014191025198	0.394254445964428
0.588099999999952	0.423323488815227	0.438540262805004	0.393639764831586
0.590099999999951	0.422714439571868	0.43781739504722	0.393211488250598
0.592099999999951	0.422228666575091	0.437291714815506	0.392702219954016
0.594099999999951	0.421636006771971	0.436606711904224	0.392117735095981
0.596099999999951	0.420994359162679	0.435850664945256	0.391463414634262
0.59809999999995	0.420107915237758	0.434719106049079	0.391076115485558
0.60009999999995	0.419587157450404	0.434160423780391	0.390614055568476
0.60209999999995	0.418715336138996	0.43306183571482	0.389853747714916
0.60409999999995	0.418209656928692	0.432536848883144	0.389348847616979
0.60609999999995	0.417426791106583	0.431586868914771	0.388694127958035
0.608099999999949	0.416323307600093	0.430144144251556	0.388364104765946
0.610099999999949	0.415958669712095	0.429850867384902	0.387673538073195
0.612099999999949	0.415203084462173	0.428955606387663	0.387010309278449
0.614099999999949	0.414679849174034	0.428424126819757	0.386496866787945
0.616099999999948	0.414140545778006	0.427871118946064	0.385804916732847
0.618099999999948	0.413490872919436	0.427150227316722	0.385333592686202
0.620099999999948	0.412519530313112	0.425933063184512	0.384732824427473
0.622099999999948	0.411687475462718	0.424934914752087	0.383967035025375
0.624099999999948	0.411155973507178	0.424404075179414	0.383413019492453
0.626099999999947	0.410449113561656	0.423603562360038	0.382809678584318
0.628099999999947	0.410050696113626	0.423282425313109	0.382227740333443
0.630099999999947	0.409434720574967	0.422626728843645	0.381666085744153
0.632099999999947	0.407859016771731	0.420488003727759	0.38088713820868
0.634099999999946	0.407407844127067	0.420091854704322	0.380239017000586
0.636099999999946	0.406797770720688	0.419451871403742	0.37961277511169
0.638099999999946	0.40578936036627	0.41819740663966	0.379007323026842
0.640099999999946	0.405010595027978	0.417299567898821	0.378421642388337
0.642099999999946	0.404259741256166	0.41644599566343	0.377795275590542
0.644099999999945	0.403576811540895	0.41569757298068	0.377130461729183
0.646099999999945	0.402632717961698	0.414545894274102	0.376544151288689
0.648099999999945	0.402100433451973	0.414030664154652	0.375769403993467
0.650099999999945	0.401623904514425	0.413601664406421	0.375166297117506
0.652099999999945	0.400900460695854	0.412791678225615	0.374581452904343
0.654099999999944	0.400355590744324	0.412258061200034	0.3739604244336
0.656099999999944	0.399681135970086	0.411524510812612	0.373216556010805
0.658099999999944	0.398384949981979	0.409831715745434	0.372633630289521
0.660099999999944	0.397663656539165	0.409026991647258	0.372067498971041
0.662099999999943	0.397031359928164	0.408359484557944	0.371331981068355
0.664099999999943	0.396375919967853	0.407655635456412	0.370750566591138
0.666099999999943	0.395743402248376	0.40698589050683	0.370053897725871
0.668099999999943	0.395155041044174	0.406383546626312	0.369506028782591
0.670099999999943	0.394525386220471	0.40571625948338	0.368845120859434
0.672099999999942	0.393860762054955	0.404994455667586	0.368201892744541
0.674099999999942	0.392915255634198	0.403838630725221	0.367529880478148
0.676099999999942	0.392415795210593	0.403369443887945	0.366998402752195
0.678099999999942	0.391902593582482	0.402878318819841	0.366403881140073
0.680099999999941	0.391031424586761	0.401834681614408	0.365780651340984
0.682099999999941	0.390440640485037	0.40122269075373	0.365130023640675
0.684099999999941	0.389842114837787	0.400597969566259	0.364538344811499
0.686099999999941	0.389139265428124	0.399811395062391	0.363845976481495
0.688099999999941	0.388078613208557	0.398472498994441	0.363284363967645
0.69009999999994	0.38753083714462	0.3979225034906	0.362695466306659
0.69209999999994	0.38694967383823	0.397319863377756	0.362049799911126
0.69409999999994	0.386336185556132	0.396666176313929	0.361489455184521
0.69609999999994	0.385795355808917	0.396122569009699	0.360833695180276
0.698099999999939	0.385247115845858	0.395565924980104	0.36030042918456
0.700099999999939	0.384640059842821	0.394917283568375	0.35971146706268
0.702099999999939	0.383981778391003	0.394188457414553	0.359098059779746
0.704099999999939	0.383168439338894	0.393219672975149	0.358498392616456
0.706099999999939	0.382255013676633	0.392095740191428	0.357912009024765
0.708099999999938	0.381761995523475	0.391617316133851	0.357338472461759
0.710099999999938	0.381282248594328	0.391157778147332	0.356777365305495
0.712099999999938	0.380442481049941	0.390142640881998	0.356228287841178
0.714099999999938	0.379933223189607	0.389634664746604	0.355655930871964
0.716099999999937	0.379406547928717	0.389098130309954	0.355033035367344
0.718099999999937	0.378813349128159	0.388457594700195	0.354519230769238
0.720099999999937	0.378242217843115	0.387849310967664	0.353920822230727
0.722099999999937	0.377371713045273	0.386778907014565	0.353428786736987
0.724099999999937	0.376813374223093	0.386186798677956	0.352853412905618
0.726099999999936	0.376288323237706	0.385644229685201	0.352256992522912
0.728099999999936	0.37583840203118	0.385215147437376	0.351704597386044
0.730099999999936	0.375368011206963	0.3847528288411	0.351163001176621
0.732099999999936	0.374908256015695	0.384304957638384	0.350631890293133
0.734099999999935	0.374438798835932	0.383840503874069	0.350110963160274
0.736099999999935	0.37393452688622	0.383320941809867	0.349599929658004
0.738099999999935	0.373308987625597	0.38261336832753	0.349068106601643
0.740099999999935	0.372535584143509	0.381676809111226	0.348576358930117
0.742099999999935	0.371871531335111	0.380907127970203	0.348008206531072
0.744099999999934	0.371294201853902	0.38026920458773	0.347535151617807
0.746099999999934	0.370815459796403	0.379781300740367	0.346986738291127
0.748099999999934	0.370189305350055	0.379065407802543	0.346531359174831
0.750099999999934	0.369478654267025	0.378218360883214	0.346001648804602
0.752099999999933	0.369026737350924	0.377767025626325	0.345481287792162
0.754099999999933	0.368512892256117	0.377218997866584	0.344970030779239
0.756099999999933	0.367974833378664	0.376632204378099	0.344467640918619
0.758099999999933	0.367321483940134	0.375866672143618	0.343973889508079
0.760099999999933	0.366743204565877	0.375214864850971	0.34348855564329
0.762099999999932	0.366286168551575	0.374747446939678	0.343011425888283
0.764099999999932	0.365670400260349	0.374034966332364	0.342542293962425
0.766099999999932	0.365241518874059	0.373607528977112	0.342080960443266
0.768099999999932	0.36479641817307	0.37315375079526	0.341550908258336
0.770099999999932	0.36433045755035	0.372665983234552	0.341105223315672
0.772099999999931	0.363889367043167	0.372214767817033	0.340617256138806
0.774099999999931	0.363416993150754	0.371713998137623	0.340186219739277
0.776099999999931	0.362922294606087	0.371177402833235	0.339688169659404
0.778099999999931	0.362460573773636	0.370689738198959	0.339222873900329
0.78009999999993	0.361755117415951	0.369826588643683	0.338812918242638
0.78209999999993	0.361263135239889	0.36928950938447	0.338337182448038
0.78409999999993	0.360841500705316	0.368858650025769	0.337893002936316
0.78609999999993	0.360410713857492	0.368412258135446	0.33743159690143
0.78809999999993	0.359994173691716	0.36798612769866	0.337000987445322
0.790099999999929	0.359405221975708	0.367294128916519	0.336576828841426
0.792099999999929	0.359048529477338	0.366956631421855	0.336135621482666
0.794099999999929	0.358655492570375	0.36656193771421	0.335655172413826
0.796099999999929	0.358232045365947	0.366119118155893	0.335250222496096
0.798099999999928	0.357826451962378	0.365702109272467	0.33482840638804
0.800099999999928	0.35742092763205	0.365283695238568	0.334367831601722
0.802099999999928	0.356783152317612	0.364508036081732	0.333980842655219
0.804099999999928	0.356334254782291	0.364020364225249	0.333532854482607
0.806099999999928	0.355895087260568	0.363546297290913	0.333157234365698
0.808099999999927	0.355503112691352	0.363142946815813	0.332721311475441
0.810099999999927	0.355113872992586	0.362742339609582	0.332291463176433
0.812099999999927	0.354684947486758	0.362279553132986	0.331932229694759
0.814099999999927	0.354231288410887	0.361777483719428	0.331513711386536
0.816099999999926	0.353837528916359	0.361365867012693	0.331100905727755
0.818099999999926	0.353341399121136	0.360796306475011	0.330693696547355
0.820099999999926	0.352969814481041	0.360416249303475	0.330291970802919
0.822099999999926	0.352591656375233	0.360024788942699	0.329916239529925
0.824099999999926	0.352085500838105	0.359435960368727	0.329524992238419
0.826099999999925	0.351599754994483	0.358877230675014	0.329138909449789
0.828099999999925	0.351187700740815	0.35842986051755	0.328716754504258
0.830099999999925	0.350838602257386	0.358077703552918	0.328340943683439
0.832099999999925	0.350476869312121	0.357704931851698	0.327989837275406
0.834099999999924	0.350072539118483	0.357265790063585	0.327563409063618
0.836099999999924	0.349462128697353	0.356509924121065	0.327221691352155
0.838099999999924	0.349119185259666	0.356162227332479	0.326864874488159
0.840099999999924	0.348775874433834	0.355812722099793	0.326472843073685
0.842099999999924	0.348349332466577	0.355334581462628	0.326144288812033
0.844099999999923	0.347982364429107	0.354946396797957	0.325742574257424
0.846099999999923	0.347604764572756	0.354540807996372	0.325364667747192
0.848099999999923	0.347135027509269	0.353993115625055	0.325048901162105
0.850099999999923	0.346713625122273	0.353518231595652	0.324679780420843
0.852099999999922	0.346386801815394	0.353186780526913	0.324296675191857
0.854099999999922	0.345927500367667	0.352651652476032	0.32393650076271
0.856099999999922	0.34560598574388	0.352326154758114	0.323580614365178
0.858099999999922	0.345273884844308	0.351983305268881	0.323228939876108
0.860099999999922	0.344944353309673	0.351643140215028	0.322881402963579
0.862099999999921	0.344536091112056	0.351181260853208	0.322537931034523
0.864099999999921	0.344236457977076	0.350884350098128	0.322198453184177
0.866099999999921	0.343914475775039	0.350552195505276	0.321880453752208
0.868099999999921	0.343565320923061	0.350177480876751	0.321548638976276
0.87009999999992	0.343228972082271	0.349821314191576	0.321220616778072
0.87209999999992	0.342894414153172	0.349466823476127	0.320842714699286
0.87409999999992	0.342465622885861	0.348967146114735	0.320522388059741
0.87609999999992	0.342060022809124	0.348502009175537	0.320222634508332
0.87809999999992	0.341755093271299	0.34818974115943	0.319856623267117
0.880099999999919	0.341448233638871	0.347873520443068	0.319563849863728
0.882099999999919	0.341101990287667	0.34749614010685	0.319257637368349
0.884099999999919	0.340805330412902	0.347193524728558	0.318902944836206
0.886099999999919	0.340512153335861	0.346895167403426	0.318620120662077
0.888099999999919	0.340097428637453	0.346410148126437	0.318272731935009
0.890099999999918	0.339809193335391	0.346117392397218	0.317945317282212
0.892099999999918	0.339470638513593	0.345746867080332	0.317672129483975
0.894099999999918	0.339155938277013	0.345411916886524	0.31733535200608
0.896099999999918	0.338836351782444	0.345068554712988	0.317018072289181
0.898099999999917	0.338536430798635	0.344754230136323	0.316754057428198
