t	dT
0.0278428311822393	0.252898113624052	0.252928311822393
0.028065484770262	0.254919492072664	0.25489742385131
0.0282881383582847	0.256940777357383	0.256921383582847
0.0285107919463074	0.258961962170095	0.258967919463074
0.0287334455343301	0.260983038682448	0.261017900877631
0.0289560991223528	0.263003998780579	0.26298854517294
0.0291787527103755	0.265024833992824	0.265017527103755
0.0294014062983982	0.267045534176343	0.267064062983982
0.0296240598864209	0.269066089081286	0.269090299432104
0.0298467134744435	0.271086487752703	0.271057134744435
0.0300693670624662	0.273106718487244	0.273103670624662
0.0302920206504889	0.275126768787564	0.275150206504889
0.0305146742385116	0.277146625314288	0.277173371192558
0.0307373278265343	0.279166273835469	0.279143278265343
0.030959981414557	0.281185699173333	0.28118981414557
0.0311826350025797	0.283204885148282	0.283236350025797
0.0314052885906024	0.28522381452	0.285204087248313
0.0316279421786251	0.287242468925547	0.287219421786251
0.0318505957666478	0.289260828814293	0.289265957666478
0.0320732493546705	0.291278873379602	0.291312493546705
0.0322959029426931	0.293296580487046	0.293279514713466
0.0325185565307158	0.295314045835509	0.295304121837874
0.0327412101187385	0.297331207989485	0.297342101187385
0.0329638637067612	0.29934796122312	0.299388637067612
0.0331865172947839	0.301364276699329	0.301325172947839
0.0334091708828066	0.303380123786107	0.303371708828066
0.0336318244708293	0.30539546995564	0.305418244708293
0.033854478058852	0.307410280679086	0.30743239029426
0.0340771316468747	0.309424519316694	0.309391316468747
0.0342997852348974	0.311438147003112	0.311437852348974
0.0345224388229201	0.313451122527601	0.313474388229201
0.0347450924109428	0.315463402209006	0.315435462054714
0.0349677459989654	0.317474939765231	0.317447459989654
0.0351903995869881	0.319485688721149	0.319483995869881
0.0354130531750108	0.321495606398887	0.321520531750108
0.0356357067630335	0.323504639371585	0.323478533815168
0.0358583603510562	0.325512730729399	0.325493603510562
0.0360810139390789	0.327519820286898	0.327521153329868
0.0363036675271016	0.329525844418903	0.329556675271016
0.0365263211151243	0.331530773275017	0.331483211151243
0.036748974703147	0.333534570074391	0.33351974703147
0.0369716282911697	0.335537098952009	0.335546282911697
0.0371942818791923	0.33753826983424	0.337551409395962
0.037416935467215	0.339537998378566	0.33949935467215
0.0376395890552377	0.341536195580651	0.341525890552377
0.0378622426432604	0.343532767553687	0.343542426432604
0.0380848962312831	0.345527615299703	0.345534481156416
0.0383075498193058	0.347520634472791	0.347485498193058
0.0385302034073285	0.349511715134126	0.349502034073285
0.0387528569953512	0.35150074149865	0.351508569953512
0.0389755105833739	0.353487591673461	0.353447552916869
0.0391981641713966	0.355472269562354	0.355431641713966
0.0394208177594193	0.357454529003682	0.357438177594193
0.039643471347442	0.359434196351943	0.35944471347442
0.0398661249354646	0.361411120322447	0.361370624677323
0.0400887785234873	0.363385286246328	0.363347785234873
0.04031143211151	0.365356639193491	0.3653443211151
0.0405340856995327	0.367324817864288	0.367310428497664
0.0407567392875554	0.369289642756411	0.369220653587999
0.0409793928755781	0.371250925544182	0.371204535880203
0.0412020464636008	0.373208468732002	0.373190464636008
0.0414247000516235	0.375162065300807	0.375143500258117
0.0416473536396462	0.377111531209338	0.377036182756816
0.0418700072276689	0.379056698175955	0.37901006504902
0.0420926608156916	0.380997329355464	0.380966608156916
0.0423153144037142	0.382933058785792	0.382856572018571
0.0425379679917369	0.384863633148306	0.384781711925632
0.0427606215797596	0.386788793967091	0.386726215797596
0.0429832751677823	0.388708315291521	0.388669476510041
0.043205928755805	0.390622197639055	0.390529643779025
0.0434285823438277	0.392529859721231	0.392435823438277
0.0436512359318504	0.394431015084646	0.394361123386653
0.0438738895198731	0.396325217104428	0.396249447599365
0.0440965431078958	0.39821222831853	0.398078887971062
0.0443191966959185	0.400091759908466	0.399981966959185
0.0445418502839411	0.401963311524676	0.401868502839411
0.0447645038719638	0.403826485320492	0.403730267423837
0.0449871574599865	0.405680867512256	0.405531574599865
0.0452098110480092	0.407526046480243	0.407388299432083
0.0454324646360319	0.409361629149434	0.409242181724287
0.0456551182240546	0.411187229165271	0.411018032008246
0.0458777718120773	0.413002513969132	0.412829946308696
0.0461004254001	0.414806758434273	0.4146438286009
0.0463230789881227	0.416599713932218	0.416454631904981
0.0465457325761454	0.418380853287767	0.418180796592654
0.0467683861641681	0.420149470249289	0.419945475477513
0.0469910397521908	0.421904978068292	0.421709357769717
0.0472136933402134	0.423646694020575	0.423463240061921
0.0474363469282361	0.425374206267838	0.425117122354125
0.0476590005162588	0.427087028798798	0.426841004646329
0.0478816541042815	0.428784828413534	0.428544886938534
0.0481043076923042	0.430466578134043	0.430219384615369
0.0483269612803269	0.432131669778903	0.431825690242615
0.0485496148683496	0.433779412862828	0.433486918946797
0.0487722684563723	0.435409239856265	0.435118147650978
0.048994922044395	0.437020783720399	0.43671968817758
0.0492175756324177	0.438612798656971	0.438253029426924
0.0494402292204404	0.440184744361976	0.439831833763523
0.049662882808463	0.441735785830422	0.441383062467704
0.0498855363964857	0.443265361732782	0.442862145585943
0.0501081899845084	0.444772309303519	0.444347329891559
0.0503308435725311	0.446256567297187	0.445835905007718
0.0505534971605538	0.447716922372715	0.447294480123877
0.0507761507485765	0.449152481734301	0.448659205988612
0.0509988043365992	0.450562750929084	0.450062826019595
0.0512214579246219	0.451947023464215	0.451448747547731
0.0514441115126446	0.453304148886589	0.452784390294256
0.0516667651006673	0.454634212679323	0.454057355704671
0.05188941868869	0.455935571124101	0.45534651213214
0.0521120722767126	0.457207802091453	0.456612433660276
0.0523347258647353	0.458449639650282	0.457824177594206
0.052557379452758	0.459659863104161	0.458984276716548
0.0527800330407807	0.460837135498625	0.460150198244684
0.0530026866288034	0.461981394626067	0.461283433144017
0.0532253402168261	0.463092034623859	0.462338350542065
0.0534479938048488	0.464168956958497	0.463389969024244
0.0536706473928715	0.465210582800422	0.464413236964357
0.0538933009808942	0.466215916234609	0.465403203923577
0.0541159545689169	0.46718513578178	0.466319886422292
0.0543386081569396	0.468117946569518	0.467223040784698
0.0545612617449622	0.469012767325753	0.468095046979849
0.0547839153329849	0.469868910964714	0.46891783066597
0.0550065689210076	0.470686178417287	0.469686275684031
0.0552292225090303	0.471463967235328	0.470436890036121
0.055451876097053	0.472201361203399	0.471147504388212
0.0556745296850757	0.472897660003718	0.471809059370151
0.0558971832730984	0.473552774124612	0.472411549819295
0.0561198368611211	0.474165706514998	0.472999510583363
0.0563424904491438	0.474736135372312	0.473537471347431
0.0565651440371665	0.475264217479458	0.47402271605575
0.0567877976251892	0.475749967319587	0.474465595250378
0.0570104512132118	0.476193285745531	0.474880902426424
0.0572331048012345	0.476593294763453	0.475246209602469
0.0574557583892572	0.476949965406905	0.475555758389257
0.0576784119772799	0.477262894106412	0.47582841197728
0.0579010655653026	0.477531965104329	0.476061065565303
0.0581237191533253	0.477757299331678	0.476253719153325
0.058346372741348	0.477938764367329	0.476386372741348
0.0585690263293707	0.478076880480535	0.47649
0.0587916799173934	0.478171566891088	0.476541679917393
0.0590143335054161	0.478223480445657	0.47656
0.0592369870934388	0.478233303600199	0.47653
0.0594596406814615	0.478200037494057	0.476450359318539
0.0596822942694841	0.478124743085269	0.476337705730516
0.0599049478575068	0.478007401341999	0.476177526071247
0.0601276014455295	0.477848821651309	0.47598239855447
0.0603502550335522	0.477649494475819	0.475739744966448
0.0605729086215749	0.477409658504592	0.475457091378425
0.0607955622095976	0.477130203577672	0.475152218895201
0.0610182157976203	0.476811862447732	0.474793568404759
0.061240869385643	0.476455786243388	0.474398261228714
0.0614635229736657	0.476062403647434	0.473952954052669
0.0616861765616884	0.47563263036973	0.473507646876623
0.061908830149711	0.475168165950576	0.472993509550867
0.0621314837377337	0.474669231702699	0.472455548786799
0.0623541373257564	0.474136378086843	0.471875862674244
0.0625767909137791	0.473570158008166	0.471289627258663
0.0627994445018018	0.472972277553683	0.470642221992793
0.0630220980898245	0.472342849117968	0.469971607640702
0.0632447516778472	0.471683097331558	0.469272872483229
0.0634674052658699	0.470993252812017	0.46856778420239
0.0636900588538926	0.470274659775674	0.46779976458443
0.0639127124419153	0.469528073725222	0.467009150232339
0.064135366029938	0.468755013436133	0.466229267940124
0.0643580196179607	0.46795706924919	0.465397921528157
0.0645806732059833	0.467135241388339	0.464527307176067
0.064803326794006	0.466290511991001	0.463636692823976
0.0650259803820287	0.465423520666368	0.462768039235943
0.0652486339700514	0.464534752346455	0.461845464119794
0.0654712875580741	0.463625386712401	0.46089356220963
0.0656939411460968	0.462697050074365	0.459930147134758
0.0659165947341195	0.461750977211906	0.458983621063522
0.0661392483221422	0.460787621946432	0.457973758389289
0.0663619019101649	0.459808525626066	0.456960490449176
0.0665845554981876	0.458814591139998	0.455928611254531
0.0668072090862103	0.457806592625768	0.454923954568949
0.0670298626742329	0.456785498677409	0.453860686628835
0.0672525162622556	0.455751565759398	0.452787418688722
0.0674751698502783	0.454705933787312	0.451742075374304
0.067697823438301	0.453649580708755	0.450660882808495
0.0679204770263237	0.452583342128877	0.449547614868381
0.0681431306143464	0.45150828588961	0.448434346928268
0.0683657842023691	0.450424990504061	0.447360539494077
0.0685884377903918	0.44933445899336	0.446239373257649
0.0688110913784145	0.448237411397884	0.445104543107928
0.0690337449664372	0.447134942257895	0.443967530201377
0.0692563985544599	0.446026841078875	0.442871608673241
0.0694790521424825	0.444914683043642	0.441725687145105
0.0697017057305052	0.443799122357581	0.440569765616969
0.0699243593185279	0.442680724460403	0.439426922044416
0.0701470129065506	0.441559767385519	0.438307922560696
0.0703696664945733	0.440436455818402	0.43715200103256
0.070592320082596	0.439310650152459	0.435986079504424
0.0708149736706187	0.438183866067241	0.434837565823453
0.0710376272586414	0.437056475691677	0.433721863706793
0.0712602808466641	0.435928917874522	0.432558314920016
0.0714829344346868	0.434801839966409	0.431395327826566
0.0717055880227095	0.43367626796304	0.430283235931872
0.0719282416107321	0.432552404353825	0.429138791946339
0.0721508951987548	0.43143065263124	0.427975524006226
0.0723735487867775	0.430311714880384	0.426822256066112
0.0725962023748002	0.429195546662536	0.425732785751199
0.0728188559628229	0.428082300301857	0.424585720185885
0.0730415095508456	0.426972458520429	0.423440942694926
0.0732641631388683	0.425865833774314	0.422309592152829
0.073486816726891	0.424762133896273	0.421219099638654
0.0737094703149137	0.423662711917311	0.420083178110518
0.0739321239029364	0.422568156158494	0.418957256582382
0.0741547774909591	0.421479076457187	0.417848056272602
0.0743774310789817	0.420395334921561	0.41677541352611
0.0746000846670044	0.419317457423271	0.415659576664978
0.0748227382550271	0.418245060868621	0.414556308724864
0.0750453918430498	0.417178204619504	0.413501520392376
0.0752680454310725	0.416117490189806	0.412419772844637
0.0754906990190952	0.415062984769834	0.411326504904524
0.0757133526071179	0.414014468078237	0.41024323696441
0.0759360061951406	0.412971805022666	0.409211981414578
0.0761586597831633	0.411935535203956	0.408156701084184
0.076381313371186	0.410905775549274	0.40709343314407
0.0766039669592087	0.409882589616682	0.406050082601978
0.0768266205472313	0.408865820652064	0.405036897263843
0.077049274135254	0.407856049575087	0.403994355188476
0.0772719277232767	0.40685328995927	0.402960361383616
0.0774945813112994	0.40585807795669	0.401948546721751
0.0777172348993221	0.404870352703072	0.400963825503389
0.0779398884873448	0.403889901010046	0.399950557563276
0.0781625420753675	0.402916555482498	0.398947289623163
0.0783851956633902	0.401950208296072	0.397982010841525
0.0786078492514129	0.400990424578894	0.397000753742936
0.0788305028394356	0.400037891574799	0.396017485802822
0.0790531564274583	0.399092947430686	0.395044217862709
0.079275810015481	0.398155569602842	0.394110474961298
0.0794984636035036	0.397225098983633	0.393157681982482
0.0797211171915263	0.396302350192873	0.392204414042368
0.079943770779549	0.395387117696751	0.391261146102255
0.0801664243675717	0.394479373825423	0.390364302529713
0.0803890779555944	0.393578859243347	0.389433688177622
0.0806117315436171	0.392685659263026	0.388503073825532
0.0808343851316398	0.391799887848758	0.387599037170901
0.0810570387196625	0.390921944368976	0.386724806401688
0.0812796923076852	0.390051665699898	0.385821230769259
0.0815023458957079	0.389189094107354	0.384928270521461
0.0817249994837305	0.388333998177372	0.384050001032539
0.0819476530717532	0.387486208630736	0.383199387712987
0.0821703066597759	0.386645607923979	0.38232846670112
0.0823929602477986	0.385811945083586	0.381458159008806
0.0826156138358213	0.384984646179592	0.380630965410447
0.082838267423844	0.384164262213938	0.379786930304624
0.0830609210118667	0.383350729621508	0.378946315952533
0.0832835745998894	0.382544157370575	0.378105701600443
0.0835062281879121	0.381743874138976	0.377315087248352
0.0837288817759348	0.380950543041837	0.376494472896261
0.0839515353639575	0.380164159143208	0.37567385854417
0.0841741889519801	0.379384547084277	0.37487162209604
0.0843968425400028	0.378611848946678	0.374102629839989
0.0846194961280255	0.377845396558996	0.373302015487898
0.0848421497160482	0.377085720570308	0.372511401135807
0.0850648033040709	0.376332565460917	0.371740393391858
0.0852874568920936	0.375585997671811	0.370990172431626
0.0855101104801163	0.374845970068882	0.370219558079535
0.085732764068139	0.374112862398738	0.369451707795583
0.0859554176561617	0.373386282006529	0.368726873515758
0.0861780712441844	0.37266611216479	0.367985786267447
0.0864007248322071	0.371952248938125	0.367237100671172
0.0866233784202298	0.371244719837628	0.366496486319081
0.0868460320082524	0.370543239951839	0.365795951987621
0.0870686855962751	0.369847466686809	0.365075257614899
0.0872913391842978	0.369157911306486	0.364354643262809
0.0875139927723205	0.368474450351636	0.363644010841519
0.0877366463603432	0.367797107406245	0.36297006091897
0.0879592999483659	0.367125591231064	0.362262800206536
0.0881819535363886	0.366459990286139	0.361572185854446
0.0884046071244113	0.365800374818016	0.360883089313383
0.088627260712434	0.365146607547464	0.360228217862698
0.0888499143004567	0.364498703634402	0.35955025709863
0.0890725678884794	0.363856563921695	0.358872296334562
0.089295221476502	0.36321946425491	0.358229557046996
0.0895178750645247	0.362587845706031	0.357576374806426
0.0897405286525474	0.361961556510121	0.356918414042358
0.0899631822405701	0.361340874721783	0.35627045327829
0.0901858358285928	0.360725694298228	0.355646246257111
0.0904084894166155	0.360115818605699	0.355014531750154
0.0906311430046382	0.359511074705122	0.354376570986085
0.0908537965926609	0.358911518536914	0.353748610222017
0.0910764501806836	0.358316724830379	0.353150649457949
0.0912991037687063	0.357726938233166	0.352532688693881
0.0915217573567289	0.357142260089036	0.351914727929813
0.0917444109447517	0.356562513677182	0.351313383582873
0.0919670645327743	0.355987174452471	0.350728806401677
0.092189718120797	0.355416930883618	0.350130845637609
0.0924123717088197	0.354851362808708	0.349532884873541
0.0926350252968424	0.35429064903509	0.348967462054736
0.0928576788848651	0.353734517075126	0.348386963345405
0.0930803324728878	0.353182791085404	0.347809002581337
0.0933029860609105	0.352635426718903	0.347231041817268
0.0935256396489332	0.352092751514276	0.3466765405266
0.0937482932369559	0.351554671289079	0.346115120289132
0.0939709468249786	0.351020958747793	0.345548106350043
0.0941936004130012	0.350491596278026	0.344992799173997
0.0944162540010239	0.349966505556063	0.344467491997952
0.0946389075890466	0.349445353115177	0.34391327723286
0.0948615611770693	0.348928593545281	0.343366877645861
0.095084214765092	0.34841585616983	0.342833677852362
0.0953068683531147	0.347907205196994	0.342319394940656
0.0955295219411374	0.347402813315501	0.341781434176588
0.0957521755291601	0.34690270447623	0.34125347341252
0.0959748291171828	0.346406800239842	0.340735170882817
0.0961974827052055	0.345914938421897	0.340235034589589
0.0964201362932282	0.345427107523476	0.339719591120316
0.0966427898812508	0.344943142048067	0.339204420237498
0.0968654434692735	0.344463037082934	0.338714556530726
0.0970880970572962	0.343986769315016	0.338213805885408
0.0973107506453189	0.343514308542008	0.337708498709362
0.0975334042333416	0.34304511637752	0.337213191533317
0.0977560578213643	0.342579611373303	0.336735913267953
0.097978711409387	0.342117826817002	0.336252577181226
0.0982013649974097	0.341659621850603	0.335767270005181
0.0984240185854324	0.34120503818668	0.335285981414568
0.0986466721734551	0.340754171864311	0.33482665565309
0.0988693257614778	0.340306583726562	0.334351348477044
0.0990919793495005	0.339862496781415	0.333876041300999
0.0993146329375231	0.339421780365169	0.333415367062477
0.0995372865255458	0.338984354995025	0.332965426948908
0.0997599401135685	0.338550280424253	0.332500179659294
0.0999825937015912	0.338119597294503	0.332044812596818
0.100205247289614	0.337692343916022	0.331604752710386
0.100427900877637	0.337267970875292	0.331154198244727
0.100650554465659	0.336846629532911	0.330708891068682
0.100873208053682	0.336428534434944	0.330263583892636
0.101095861641705	0.336013489550777	0.329834138358295
0.101318515229727	0.335601607503365	0.329402969540545
0.10154116881775	0.335192912879101	0.32896649354675
0.101763822405773	0.3347872836233	0.328532355188454
0.101986475993795	0.334384678828594	0.328117048012409
0.102209129581818	0.333984774556811	0.327691740836364
0.102431783169841	0.33358772324094	0.327266433660318
0.102654436757864	0.333193500385025	0.326845563242136
0.102877090345886	0.332802136231302	0.326445819308228
0.103099743933909	0.33241366284757	0.326030512132182
0.103322397521932	0.332028081862579	0.325615204956137
0.103545051109954	0.33164499420607	0.325224948890046
0.103767704697977	0.331264059827178	0.324814590604046
0.103990358286	0.330885835466632	0.324409283428001
0.104213011874022	0.33051037034864	0.324013976251955
0.104435665462045	0.330137658325532	0.323624334537955
0.104658319050068	0.329767729616337	0.323233361899865
0.10488097263809	0.329400633573087	0.322838054723819
0.105103626226113	0.32903620314861	0.322452747547774
0.105326279814136	0.328674024986619	0.322077440371728
0.105548933402158	0.32831463080571	0.321692133195683
0.105771586990181	0.327957809732537	0.321306826019638
0.105994240578204	0.327603512358654	0.320927879710898
0.106216894166227	0.327251720440436	0.320566211667547
0.106439547754249	0.326902045051649	0.320190904491501
0.106662201342272	0.326554707881097	0.319815597315456
0.106884854930295	0.326209552946691	0.319445145069705
0.107107508518317	0.325866281921568	0.319094982963365
0.10733016210634	0.325525371934268	0.31871983789366
0.107552815694363	0.325186924455726	0.318357184305637
0.107775469282385	0.324850884813134	0.318014530717615
0.107998122870408	0.324517255536817	0.317653754259184
0.108220776458431	0.32418597715739	0.317298447083138
0.108443430046453	0.32385689975138	0.316943139907093
0.108666083634476	0.32353007428537	0.316603916365524
0.108888737222499	0.323205307763381	0.316252525555002
0.109111390810522	0.322882948016449	0.315907218378957
0.109334044398544	0.322562910439823	0.315565955601456
0.109556697986567	0.322245100946947	0.315226604026866
0.10977935157459	0.321929325171253	0.31489064842541
0.110002005162612	0.321615190063693	0.314545989674775
0.110224658750635	0.321302980489977	0.314215341249365
0.110447312338658	0.320992357276823	0.313885375322685
0.11066996592668	0.32068332808176	0.313550068146639
0.110892619514703	0.320376350507666	0.313224760970594
0.111115273102726	0.320071486963609	0.312904726897274
0.111337926690748	0.319768696417709	0.312582073309252
0.111560580278771	0.31946779427925	0.312249419721229
0.111783233866794	0.319168608171758	0.311926766133206
0.112005887454817	0.318871470141262	0.311614112545183
0.112228541042839	0.318576115976119	0.311301458957161
0.112451194630862	0.318282432360026	0.310978805369138
0.112673848218885	0.31799073885254	0.310662303562231
0.112896501806907	0.317700988557092	0.310363498193093
0.11311915539493	0.317412782117679	0.31005168921014
0.113341808982953	0.317126392714558	0.309738191017047
0.113564462570975	0.316841409317553	0.309435537429025
0.113787116158998	0.31655805456307	0.309135767682004
0.114009769747021	0.31627649741334	0.308830230252979
0.114232423335043	0.31599624264216	0.308525153329913
0.114455076923066	0.315717539830558	0.308234923076934
0.114677730511089	0.315440636010282	0.307934538977822
0.114900384099112	0.31516546432458	0.307639231801777
0.115123037687134	0.314892003984359	0.307336962312866
0.115345691275157	0.314620325178648	0.307054308724843
0.11556834486318	0.31435042681186	0.306763310273641
0.115790998451202	0.314082129955768	0.306469001548798
0.116013652039225	0.31381557575887	0.306176347960775
0.116236305627248	0.313550367730169	0.305903694372752
0.11645895921527	0.313286825021448	0.305612081569459
0.116681612803293	0.313024936669364	0.305328387196707
0.116904266391316	0.312764705606147	0.305047866804342
0.117126919979338	0.312506007464507	0.304773080020662
0.117349573567361	0.312248828249586	0.304490852865278
0.117572227155384	0.31199294401419	0.304215545689232
0.117794880743407	0.311738407141269	0.303937559628297
0.118017534331429	0.311484811348382	0.303672465668571
0.118240187919452	0.311232183299315	0.303389812080548
0.118462841507475	0.31098096542438	0.303117158492525
0.118685495095497	0.310731294816736	0.302854504904503
0.11890814868352	0.310483169555285	0.30259185131648
0.119130802271543	0.310236642315175	0.302319197728457
0.119353455859565	0.309991744562952	0.302046544140435
0.119576109447588	0.30974849058732	0.301791945276206
0.119798763035611	0.309506794887455	0.301531236964389
0.120021416623633	0.309266304906635	0.301267166752733
0.120244070211656	0.30902705300929	0.301005929788344
0.120466723799679	0.308789139957446	0.300753276200321
0.120689377387701	0.308552681423205	0.300490622612299
0.120912030975724	0.308317717403127	0.300227969024276
0.121134684563747	0.308084208611957	0.299977657718127
0.12135733815177	0.307852095385986	0.29973266184823
0.121579991739792	0.307621293947441	0.299470016520415
0.121802645327815	0.307391770111779	0.299217354672185
0.122025298915838	0.307163264498753	0.298974701084162
0.12224795250386	0.306935440899257	0.29873204749614
0.122470606091883	0.306708750077058	0.298479393908117
0.122693259679906	0.306483241902283	0.298226740320094
0.122915913267928	0.30625909320478	0.297992043366036
0.123138566855951	0.306036323122434	0.297742866288098
0.123361220443974	0.305814956182086	0.297498779556026
0.123583874031996	0.305594984764544	0.297258062984002
0.123806527620019	0.305376354012684	0.297023472379981
0.124029181208042	0.30515864556837	0.296780818791958
0.124251834796065	0.304941896315231	0.296546330407871
0.124474488384087	0.304726225955124	0.296307755807956
0.12469714197211	0.304511948201181	0.29607571605578
0.124919795560133	0.304298982039785	0.295840204439867
