t	La
1.44099999999995	396.022152799125	402.403112339799
1.46099999999995	401.518685505862	407.98816594618
1.48099999999995	407.007480951953	413.573219552562
1.50099999999995	412.646122210541	419.158273158943
1.52099999999994	418.188138593937	424.743326765324
1.54099999999994	423.666588573313	430.328380371705
1.56099999999994	429.191140023379	435.913433978087
1.58099999999994	434.636758339631	441.498487584468
1.60099999999993	440.112815358552	447.083541190849
1.62099999999993	445.62839989261	452.66859479723
1.64099999999993	451.134400531189	458.253648403612
1.66099999999993	456.692801456974	463.838702009993
1.68099999999993	462.203052719291	469.423755616374
1.70099999999992	467.644747728617	475.008809222755
1.72099999999992	473.156910193984	480.593862829137
1.74099999999992	478.693463989395	486.178916435518
1.76099999999992	484.257328475051	491.763970041899
1.78099999999991	489.757770263378	497.34902364828
1.80099999999991	495.248220770435	502.934077254662
1.82099999999991	500.699985709058	508.519130861043
1.84099999999991	506.248871341929	514.104184467424
1.86099999999991	511.778237603106	519.689238073805
1.8809999999999	517.272430197833	525.274291680186
1.9009999999999	522.738592896181	530.859345286568
1.9209999999999	528.270378563295	536.444398892949
1.9409999999999	533.835679916699	542.02945249933
1.96099999999989	539.345378577092	547.614506105711
1.98099999999989	544.870173990553	553.199559712093
2.00099999999989	550.372233584017	558.784613318474
2.02099999999989	555.911983420646	564.369666924855
2.04099999999989	561.464623285763	569.954720531236
2.06099999999988	566.933071132988	575.539774137618
2.08099999999988	572.401319944814	581.124827743999
2.10099999999988	577.953339837096	586.70988135038
2.12099999999988	583.5112096516	592.294934956761
2.14099999999988	589.056201668363	597.879988563143
2.16099999999987	594.551250938575	603.465042169524
2.18099999999987	599.975068214484	609.050095775905
2.20099999999987	605.509048944735	614.635149382286
2.22099999999987	611.032240283059	620.220202988668
2.24099999999986	616.574729044997	625.805256595049
2.26099999999986	622.117149806865	631.39031020143
2.28099999999986	627.581169942719	636.975363807811
2.30099999999986	633.054471010806	642.560417414193
2.32099999999986	638.564195543629	648.145471020574
2.34099999999985	644.111563327157	653.730524626955
2.36099999999985	649.711939997857	659.315578233336
2.38099999999985	655.198623190416	664.900631839718
2.40099999999985	660.671937538879	670.485685446099
2.42099999999984	666.153397282644	676.07073905248
2.44099999999984	671.715354964527	681.655792658861
2.46099999999984	677.291916089091	687.240846265243
2.48099999999984	682.844253848038	692.825899871624
2.50099999999984	688.32486864897	698.410953478005
2.52099999999983	693.816880761306	703.996007084386
2.54099999999983	699.338348746772	709.581060690768
2.56099999999983	704.813275190218	715.166114297149
2.58099999999983	710.338025173118	720.75116790353
2.60099999999982	715.818886536754	726.336221509911
2.62099999999982	721.370078413775	731.921275116292
2.64099999999982	726.921257541178	737.506328722674
2.66099999999982	732.371382380792	743.091382329055
2.68099999999982	737.873194600744	748.676435935436
2.70099999999981	743.379684951641	754.261489541817
2.72099999999981	748.872201488664	759.846543148199
2.74099999999981	754.413824378287	765.43159675458
2.76099999999981	759.892931265617	771.016650360961
2.7809999999998	765.429306065441	776.601703967342
2.8009999999998	770.982524974755	782.186757573724
2.8209999999998	776.459886291174	787.771811180105
2.8409999999998	781.998524411138	793.356864786486
2.8609999999998	787.430192014793	798.941918392867
2.88099999999979	792.93113816794	804.526971999249
2.90099999999979	798.445959055465	810.11202560563
2.92099999999979	803.95779276835	815.697079212011
2.94099999999979	809.508792589558	821.282132818392
2.96099999999978	815.051795776476	826.867186424774
2.98099999999978	820.570725285974	832.452240031155
3.00099999999978	826.063772964026	838.037293637536
3.02099999999978	831.592849568632	843.622347243917
3.04099999999978	837.042058658402	849.207400850299
3.06099999999977	842.555642363521	854.79245445668
3.08099999999977	848.09625425929	860.377508063061
3.10099999999977	853.634261588015	865.962561669442
3.12099999999977	859.146731877656	871.547615275823
3.14099999999977	864.70693254807	877.132668882205
3.16099999999976	870.213654072278	882.717722488586
3.18099999999976	875.745481541412	888.302776094967
3.20099999999976	881.165622521995	893.887829701348
3.22099999999976	886.687923567102	899.47288330773
3.24099999999975	892.176749068146	905.057936914111
3.26099999999975	897.7049715792	910.642990520492
3.28099999999975	903.248671314129	916.228044126873
3.30099999999975	908.789178851847	921.813097733254
3.32099999999975	914.308022349962	927.398151339636
3.34099999999974	919.788704056167	932.983204946017
3.36099999999974	925.250777404292	938.568258552398
3.38099999999974	930.817402262307	944.15331215878
3.40099999999974	936.34929659266	949.738365765161
3.42099999999973	941.853089231247	955.323419371542
3.44099999999973	947.373635392342	960.908472977923
3.46099999999973	952.891826077609	966.493526584304
3.48099999999973	958.42840014759	972.078580190686
3.50099999999973	963.885549032983	977.663633797067
3.52099999999972	969.3979291174	983.248687403448
3.54099999999972	974.936457396117	988.833741009829
3.56099999999972	980.459517303312	994.418794616211
3.58099999999972	985.959389017902	1000.00384822259
3.60099999999971	991.442863534628	1005.58890182897
3.62099999999971	996.95232758329	1011.17395543535
3.64099999999971	1002.51724994945	1016.75900904174
3.66099999999971	1008.10774326453	1022.34406264812
3.68099999999971	1013.56096071435	1027.9291162545
3.7009999999997	1019.04785413492	1033.51416986088
3.7209999999997	1024.54593795029	1039.09922346726
3.7409999999997	1030.05622737282	1044.68427707364
3.7609999999997	1035.62543983654	1050.26933068002
3.78099999999969	1041.12359404325	1055.8543842864
3.80099999999969	1046.6126044041	1061.43943789279
3.82099999999969	1052.15188192836	1067.02449149917
3.84099999999969	1057.62465764007	1072.60954510555
3.86099999999969	1063.14966026342	1078.19459871193
3.88099999999968	1068.60579214868	1083.77965231831
3.90099999999968	1074.16930394726	1089.36470592469
3.92099999999968	1079.70663607471	1094.94975953107
3.94099999999968	1085.16859144911	1100.53481313745
3.96099999999967	1090.65521137899	1106.11986674384
3.98099999999967	1096.17892256444	1111.70492035022
4.00099999999967	1101.68733568495	1117.2899739566
4.02099999999968	1107.22189216385	1122.87502756298
4.04099999999968	1112.7277132934	1128.46008116937
4.06099999999969	1118.20130774596	1134.04513477575
4.0809999999997	1123.75082801092	1139.63018838213
4.1009999999997	1129.31186839004	1145.21524198852
4.12099999999971	1134.77427453851	1150.8002955949
4.14099999999972	1140.30104040659	1156.38534920128
4.16099999999972	1145.78409235582	1161.97040280767
4.18099999999973	1151.32594899231	1167.55545641405
4.20099999999974	1156.84380302008	1173.14051002044
4.22099999999974	1162.34852008323	1178.72556362682
4.24099999999975	1167.86203104661	1184.3106172332
4.26099999999976	1173.41470975614	1189.89567083959
4.28099999999976	1178.95015399751	1195.48072444597
4.30099999999977	1184.42780754438	1201.06577805235
4.32099999999978	1189.88302657638	1206.65083165874
4.34099999999978	1195.39160451744	1212.23588526512
4.36099999999979	1200.92165158366	1217.82093887151
4.3809999999998	1206.43530173837	1223.40599247789
4.4009999999998	1211.96635850874	1228.99104608427
4.42099999999981	1217.43123910412	1234.57609969066
4.44099999999982	1222.93395682196	1240.16115329704
4.46099999999982	1228.43917923933	1245.74620690342
4.48099999999983	1233.97308915788	1251.33126050981
4.50099999999984	1239.53802451235	1256.91631411619
4.52099999999984	1245.05837249041	1262.50136772257
4.54099999999985	1250.56499310036	1268.08642132896
4.56099999999986	1256.0908061131	1273.67147493534
4.58099999999986	1261.60527460677	1279.25652854173
4.60099999999987	1267.12901369876	1284.84158214811
4.62099999999988	1272.64826013077	1290.42663575449
4.64099999999988	1278.0916644211	1296.01168936088
4.66099999999989	1283.58728351807	1301.59674296726
4.6809999999999	1289.13823955852	1307.18179657364
4.7009999999999	1294.65042174955	1312.76685018003
4.72099999999991	1300.15219293767	1318.35190378641
4.74099999999992	1305.65432048557	1323.9369573928
4.76099999999992	1311.17325241904	1329.52201099918
4.78099999999993	1316.73444077717	1335.10706460556
4.80099999999994	1322.23717605302	1340.69211821195
4.82099999999994	1327.70234903456	1346.27717181833
4.84099999999995	1333.22604539849	1351.86222542471
4.86099999999996	1338.71397542604	1357.4472790311
4.88099999999996	1344.2869163073	1363.03233263748
4.90099999999997	1349.81445354661	1368.61738624387
4.92099999999998	1355.30774555241	1374.20243985025
4.94099999999998	1360.80743102758	1379.78749345663
4.96099999999999	1366.32360081908	1385.37254706302
4.981	1371.88281656094	1390.9576006694
5	1377.09871101645	1396.26340159546
5.02000000000001	1382.58698030557	1401.84845520185
5.04000000000002	1388.10035592772	1407.43350880823
5.06000000000002	1393.63977699547	1413.01856241462
5.08000000000003	1399.1618826423	1418.603616021
5.10000000000004	1404.67601622358	1424.18866962738
5.12000000000004	1410.15584483873	1429.77372323377
5.14000000000005	1415.67086709954	1435.35877684015
5.16000000000006	1421.24909059011	1440.94383044653
5.18000000000006	1426.7592119513	1446.52888405292
5.20000000000007	1432.25519048664	1452.1139376593
5.22000000000008	1437.75588190516	1457.69899126569
5.24000000000008	1443.2975052065	1463.28404487207
5.26000000000009	1448.81755434948	1468.86909847845
5.2800000000001	1454.28986214156	1474.45415208484
5.3000000000001	1459.76849040425	1480.03920569122
5.32000000000011	1465.2676786059	1485.6242592976
5.34000000000012	1470.80766710251	1491.20931290399
5.36000000000012	1476.3517331536	1496.79436651037
5.38000000000013	1481.86536450033	1502.37942011676
5.40000000000014	1487.34986870403	1507.96447372314
5.42000000000014	1492.88725320351	1513.54952732952
5.44000000000015	1498.36502928988	1519.13458093591
5.46000000000016	1503.9147490154	1524.71963454229
5.48000000000016	1509.46624877849	1530.30468814867
5.50000000000017	1514.97487993341	1535.88974175506
5.52000000000018	1520.5159767642	1541.47479536144
5.54000000000018	1526.01724596022	1547.05984896783
5.56000000000019	1531.48035496855	1552.64490257421
5.5800000000002	1536.99187696162	1558.22995618059
5.6000000000002	1542.53561395319	1563.81500978698
5.62000000000021	1548.04957436777	1569.40006339336
5.64000000000022	1553.58122221197	1574.98511699974
5.66000000000022	1559.07383119105	1580.57017060613
5.68000000000023	1564.5744268009	1586.15522421251
5.70000000000024	1570.06453439032	1591.7402778189
5.72000000000024	1575.62133776295	1597.32533142528
5.74000000000025	1581.15175474779	1602.91038503166
5.76000000000026	1586.6419171026	1608.49543863805
5.78000000000026	1592.07513294318	1614.08049224443
5.80000000000027	1597.62578959094	1619.66554585081
5.82000000000028	1603.1760403561	1625.2505994572
5.84000000000029	1608.74622998532	1630.83565306358
5.86000000000029	1614.24669530566	1636.42070666996
5.8800000000003	1619.69426981165	1642.00576027635
5.90000000000031	1625.21152220575	1647.59081388273
5.92000000000031	1630.7706262642	1653.17586748912
5.94000000000032	1636.3180335487	1658.7609210955
5.96000000000033	1641.81218696768	1664.34597470188
5.98000000000033	1647.27051676358	1669.93102830827
6.00000000000034	1652.79133885304	1675.51608191465
6.02000000000035	1658.31642917237	1681.10113552103
6.04000000000035	1663.82280119434	1686.68618912742
6.06000000000036	1669.31872266229	1692.2712427338
6.08000000000037	1674.82806415078	1697.85629634019
6.10000000000037	1680.38756504704	1703.44134994657
6.12000000000038	1685.87944137295	1709.02640355295
6.14000000000039	1691.39987664725	1714.61145715934
6.16000000000039	1696.867065121	1720.19651076572
6.1800000000004	1702.39604776114	1725.7815643721
6.20000000000041	1707.92124370984	1731.36661797849
6.22000000000041	1713.46118692017	1736.95167158487
6.24000000000042	1718.95034745249	1742.53672519126
6.26000000000043	1724.48205796956	1748.12177879764
6.28000000000043	1729.968534105	1753.70683240402
6.30000000000044	1735.50052110689	1759.29188601041
6.32000000000045	1740.99443897622	1764.87693961679
6.34000000000045	1746.51383278855	1770.46199322317
6.36000000000046	1752.0355811209	1776.04704682956
6.38000000000047	1757.54738723199	1781.63210043594
6.40000000000047	1763.06243643242	1787.21715404233
6.42000000000048	1768.57354592486	1792.80220764871
6.44000000000049	1774.10440436372	1798.38726125509
6.46000000000049	1779.60077152492	1803.97231486148
6.4800000000005	1785.09277446384	1809.55736846786
6.50000000000051	1790.60710397426	1815.14242207424
6.52000000000051	1796.10756538818	1820.72747568063
6.54000000000052	1801.65276884156	1826.31252928701
6.56000000000053	1807.13888451559	1831.89758289339
6.58000000000053	1812.65141789241	1837.48263649978
6.60000000000054	1818.1921196541	1843.06769010616
6.62000000000055	1823.71215528855	1848.65274371255
6.64000000000055	1829.20032700611	1854.23779731893
6.66000000000056	1834.6729836133	1859.82285092531
6.68000000000057	1840.16504843977	1865.4079045317
6.70000000000057	1845.67343889875	1870.99295813808
6.72000000000058	1851.22204618773	1876.57801174446
6.74000000000059	1856.75195171664	1882.16306535085
6.76000000000059	1862.25535016783	1887.74811895723
6.7800000000006	1867.75588978017	1893.33317256362
6.80000000000061	1873.27358876989	1898.91822617
6.82000000000061	1878.80364853114	1904.50327977638
6.84000000000062	1884.30046166451	1910.08833338277
6.86000000000063	1889.80947482957	1915.67338698915
6.88000000000063	1895.34553993322	1921.25844059553
6.90000000000064	1900.85160435897	1926.84349420192
6.92000000000065	1906.35788454907	1932.4285478083
6.94000000000065	1911.88537171017	1938.01360141469
6.96000000000066	1917.38223227058	1943.59865502107
6.98000000000067	1922.89384511493	1949.18370862745
7.00000000000067	1928.38860140065	1954.76876223384
7.02000000000068	1933.90573771881	1960.35381584022
7.04000000000069	1939.42316414341	1965.9388694466
7.06000000000069	1944.93912697933	1971.52392305299
7.0800000000007	1950.45775059021	1977.10897665937
7.10000000000071	1955.95095179198	1982.69403026576
7.12000000000071	1961.47865992579	1988.27908387214
7.14000000000072	1966.97827169628	1993.86413747852
7.16000000000073	1972.49599957162	1999.44919108491
7.18000000000073	1978.00757086692	2005.03424469129
7.20000000000074	1983.5159655063	2010.61929829767
7.22000000000075	1989.0317607151	2016.20435190406
7.24000000000075	1994.54154907047	2021.78940551044
7.26000000000076	2000.03621318715	2027.37445911683
7.28000000000077	2005.55958270913	2032.95951272321
7.30000000000077	2011.09126053676	2038.54456632959
7.32000000000078	2016.59658861517	2044.12961993598
7.34000000000079	2022.08377163219	2049.71467354236
7.36000000000079	2027.59182453332	2055.29972714874
7.3800000000008	2033.11959760133	2060.88478075513
7.40000000000081	2038.6518349715	2066.46983436151
7.42000000000081	2044.15729209743	2072.05488796789
7.44000000000082	2049.645888247	2077.63994157428
7.46000000000083	2055.19903945396	2083.22499518066
7.48000000000083	2060.73818716299	2088.81004878705
7.50000000000084	2066.24260148733	2094.39384080089
7.52000000000085	2071.74059946484	1904.93162444445
7.54000000000085	2077.21811770712	1829.29737854792
7.56000000000086	2042.52868484531	1772.2697155372
7.58000000000087	1994.33816321657	1724.82673865285
7.60000000000087	1932.61952509064	1683.47995666828
7.62000000000088	1884.18822568993	1646.44325465961
7.64000000000089	1835.68656526514	1612.65735835899
7.66000000000089	1787.17300468033	1581.43323533592
7.6800000000009	1738.66656510867	1552.29307660281
7.70000000000091	1690.18859366783	1524.88957210234
7.72000000000091	1668.10048891355	1498.96096976943
7.74000000000092	1619.65392683563	1474.30425649448
7.76000000000093	1597.52103843617	1450.75825974403
7.78000000000093	1562.30668277096	1428.19252373811
7.80000000000094	1540.16190751097	1406.49971810342
7.82000000000095	1504.94055078752	1385.59029820817
7.84000000000095	1482.79427543944	1365.38865138538
7.86000000000096	1460.63415747944	1345.83025317128
7.88000000000097	1438.47253303807	1326.85952790304
7.90000000000097	1416.29389258456	1308.42821163777
7.92000000000098	1407.04088522902	1290.49408044656
7.94000000000099	1372.01476571523	1273.01994917253
7.96000000000099	1362.71772087419	1255.97287356063
7.980000000001	1353.31216913715	1239.32350748343
8.00000000000101	1331.14986776022	1223.04557996641
8.02000000000099	1309.03714671814	1207.11546582989
8.04000000000098	1286.91846012152	1191.51183026639
8.06000000000097	1277.47240410557	1176.21533238081
8.08000000000096	1267.99261704116	1161.20837617487
8.10000000000095	1245.93931723536	1146.47490002464
8.12000000000094	1236.43476036467	1132.00019762829
8.14000000000093	1214.3913623519	1117.77076486616
8.16000000000092	1204.85237203292	1103.77416813854
8.18000000000091	1182.84370174632	1089.99893061573
8.20000000000089	1173.29386993801	1076.43443351367
8.22000000000088	1176.14636417548	1063.07083004204
8.24000000000087	1154.14254775739	1049.89897009498
8.26000000000086	1132.18157519143	1036.9103340922
8.28000000000085	1122.57773218839	1024.09697464968
8.30000000000084	1112.96825086522	1011.45146497847
8.32000000000083	1091.02930043682	998.966853088456
8.34000000000082	1081.36023179651	986.636621020116
8.36000000000081	1059.50036243103	974.454648446732
8.38000000000079	1049.87805419174	962.415180089127
8.40000000000078	1028.05687672003	950.51279646686
8.42000000000077	1018.37998783783	938.742387578594
8.44000000000076	996.654238557549	927.099129161709
8.46000000000075	999.028031782059	915.578461229556
8.48000000000074	977.350456373809	904.176068625471
8.50000000000073	967.694008218696	892.887863367278
8.52000000000072	957.994486746353	881.709968585325
8.54000000000071	948.312627247165	870.638703882188
8.5600000000007	938.579555010338	859.670571963631
8.58000000000068	917.041140731331	848.802246408842
8.60000000000067	919.187542635288	838.030560463814
8.62000000000066	921.33328702902	827.352496755497
8.64000000000065	899.772066445629	816.765177836158
8.66000000000064	878.29713441284	806.265857477776
8.68000000000063	880.329063281502	795.851912645237
8.70000000000062	858.899679591909	785.520836084943
8.72000000000061	860.889988291635	775.270229472337
8.7400000000006	851.194933016246	765.097797067843
8.76000000000058	841.399994313733	755.001339836036
8.78000000000057	820.042807735293	744.978749987496
8.80000000000056	821.926133782143	735.028005906945
8.82000000000055	800.64741934914	725.147167434884
8.84000000000054	802.468791161923	715.33437147321
8.86000000000053	792.742448829481	705.587827888111
8.88000000000052	771.498897182328	695.905815686142
8.90000000000051	761.775810044908	686.286679441636
8.9200000000005	763.494928551778	676.728825955613
8.94000000000048	753.784709197153	667.230721128203
8.96000000000047	744.021547048552	657.79088702823
8.98000000000046	734.28265518378	648.407899145001
9.00000000000045	724.542707853244	639.080383808742
9.02000000000044	703.497595279458	629.807015767239
9.04000000000043	705.050379900415	620.586515907338
9.06000000000042	684.069074644595	611.417649110909
9.08000000000041	685.563554590244	602.299222235742
9.1000000000004	664.639696693001	593.23008221264
9.12000000000038	666.119021754397	584.209114250681
9.14000000000037	645.246324240849	575.235240143267
9.16000000000036	646.650697229021	566.307416668145
9.18000000000035	636.936339189732	557.424634075172
9.20000000000034	627.172197834434	548.58591465602
9.22000000000033	606.427116261196	539.790311390487
9.24000000000032	607.756145212615	531.03690666451
9.26000000000031	598.078555471502	522.324811055295
9.2800000000003	588.332629599638	513.653162179347
9.30000000000028	578.645548221598	505.021123599493
9.32000000000027	568.936995956223	496.427883787279
9.34000000000026	570.167769365338	487.872655137344
9.36000000000025	549.548979637084	479.354673030661
9.38000000000024	550.714938457539	470.873194943744
9.40000000000023	541.057136496954	462.427499601081
9.42000000000022	531.312280668619	454.016886168304
9.44000000000021	521.643319551564	445.640673483726
9.4600000000002	511.934743673974	437.298199326049
9.48000000000019	502.256411501006	428.988819716223
9.50000000000017	492.5690847185	420.71190825151
9.52000000000016	482.883330902907	412.466855469986
9.54000000000015	483.913726131455	404.253068243811
9.56000000000014	463.570053526977	396.069969199697
9.58000000000013	464.545324344043	387.916996165105
9.60000000000012	444.262880350764	379.793601638806
9.62000000000011	445.167630691551	371.69925228452
9.6400000000001	435.503105720729	363.633428446412
9.66000000000009	425.851178179647	355.595623685324
9.68000000000007	416.186420477749	347.585344334673
9.70000000000006	406.533605764242	339.602109075008
9.72000000000005	396.897563978465	331.645448526293
9.74000000000004	387.255099464867	323.714904857022
9.76000000000003	388.062676809485	315.81003140933
9.78000000000002	367.998167380354	307.930392339323
9.80000000000001	368.751134429351	300.075562271871
9.821	348.830482667081	291.854237177151
9.84099999999999	349.530506783592	284.048978167424
9.86099999999997	339.037736996112	276.267292047213
9.88099999999996	340.578678212668	268.508792583632
9.90099999999995	320.689149409639	260.77310246662
9.92099999999994	321.33172992172	253.059853037696
9.94099999999993	311.744062007938	245.368684029015
9.96099999999992	302.128477308675	237.699243312248
9.98099999999991	292.546517404804	230.051186656847
10.0009999999999	282.945317325691	222.424177497264
10.0209999999999	283.506671797824	214.817886708748
10.0409999999999	284.08290699707	207.231992391305
10.0609999999999	264.328723942865	199.666179661501
10.0809999999999	254.786344811124	192.120140451742
10.1009999999998	245.199605406665	184.593573316722
10.1209999999998	245.664857005947	177.08618324671
10.1409999999998	226.084996596289	169.597681487429
10.1609999999998	226.530260184162	162.127785366191
10.1809999999998	217.009017851178	154.676218124075
10.2009999999998	207.43143630554	147.242708753874
10.2209999999998	207.825848030412	139.826991843571
10.2409999999998	188.351097613821	132.428807425126
10.2609999999998	188.726305475503	125.047900828354
10.2809999999997	179.209216906947	117.684022539693
10.3009999999997	169.663289355693	110.336928065651
10.3209999999997	169.977700703064	103.006377800769
10.3409999999997	150.616970775495	95.6921368998979
10.3609999999997	150.915006578055	88.3939751546329
10.3809999999997	141.416870895548	81.1116668737455
10.4009999999997	131.897399933822	73.8449907674484
10.4209999999997	122.412435954257	66.5937298353478
10.4409999999997	112.912405753057	59.3576712579519
10.4609999999996	113.127262163888	52.1366062915869
10.4809999999996	103.650255120446	44.9303301666014
10.5009999999996	94.1541849878036	37.73864198873
10.5209999999996	84.7126729581089	30.5613446435081
10.5409999999996	75.2331758689069	23.3982447036032
10.5609999999996	75.3782804426778	16.2491523389896
10.5809999999996	75.5131122889368	9.11388122982679
10.6009999999996	56.456945886303	1.99224848196845
10.6209999999996	56.5652285485403	0
10.6409999999995	37.5943584432687	0
10.6609999999995	37.6661854056532	0
10.6809999999995	37.6895174552229	0
10.7009999999995	18.80739398233	0
10.7209999999995	18.843127908238	0
10.7409999999995	18.8780416962122	0
10.7609999999995	0	0
10.7809999999995	0	0
