1.44099999999995	395.937221026728	402.403112339799
1.46099999999995	401.346184117396	407.98816594618
1.48099999999995	406.931237723778	413.573219552562
1.50099999999995	412.343924349573	419.158273158943
1.52099999999994	417.90335024325	424.743326765324
1.54099999999994	423.278340936368	430.328380371705
1.56099999999994	428.86339454275	435.913433978087
1.58099999999994	434.413692878883	441.498487584468
1.60099999999993	439.913176226447	447.083541190849
1.62099999999993	445.503697021141	452.66859479723
1.64099999999993	451.066514960409	458.253648403612
1.66099999999993	456.590278774351	463.838702009993
1.68099999999993	461.981460929605	469.423755616374
1.70099999999992	467.40688955966	475.008809222755
1.72099999999992	472.978913742907	480.593862829137
1.74099999999992	478.448986280055	486.178916435518
1.76099999999992	483.960357685329	491.763970041899
1.78099999999991	489.471843769551	497.34902364828
1.80099999999991	495.026418954177	502.934077254662
1.82099999999991	500.586531122157	508.519130861043
1.84099999999991	505.958448837644	514.104184467424
1.86099999999991	511.47600643165	519.689238073805
1.8809999999999	516.916569291281	525.274291680186
1.9009999999999	522.501622897663	530.859345286568
1.9209999999999	527.986852901383	536.444398892949
1.9409999999999	533.586718406155	542.02945249933
1.96099999999989	539.055210814192	547.614506105711
1.98099999999989	544.705332493986	553.199559712093
2.00099999999989	550.218127131837	558.784613318474
2.02099999999989	555.755661678233	564.369666924855
2.04099999999989	561.224793830177	569.954720531236
2.06099999999988	566.685427447272	575.539774137618
2.08099999999988	572.289212936786	581.124827743999
2.10099999999988	577.747384020717	586.70988135038
2.12099999999988	583.348819992558	592.294934956761
2.14099999999988	588.924213518394	597.879988563143
2.16099999999987	594.34745272364	603.465042169524
2.18099999999987	599.714813294865	609.050095775905
2.20099999999987	605.196649703724	614.635149382286
2.22099999999987	610.730929206157	620.220202988668
2.24099999999986	616.07399792106	625.805256595049
2.26099999999986	621.631780250509	631.39031020143
2.28099999999986	627.157894552268	636.975363807811
2.30099999999986	632.741872510375	642.560417414193
2.32099999999986	638.433973694987	648.145471020574
2.34099999999985	643.967845134399	653.730524626955
2.36099999999985	649.546652121086	659.315578233336
2.38099999999985	654.874638844491	664.900631839718
2.40099999999985	660.298050960395	670.485685446099
2.42099999999984	665.793897508778	676.07073905248
2.44099999999984	671.23142950063	681.655792658861
2.46099999999984	676.905915792396	687.240846265243
2.48099999999984	682.490969398778	692.825899871624
2.50099999999984	688.12791516364	698.410953478005
2.52099999999983	693.574756440828	703.996007084386
2.54099999999983	699.055559173354	709.581060690768
2.56099999999983	704.598006931907	715.166114297149
2.58099999999983	710.054723692687	720.75116790353
2.60099999999982	715.395419046535	726.336221509911
2.62099999999982	720.935096438674	731.921275116292
2.64099999999982	726.432248080528	737.506328722674
2.66099999999982	732.063695362166	743.091382329055
2.68099999999982	737.592052424149	748.676435935436
2.70099999999981	743.178411479867	754.261489541817
2.72099999999981	748.60342792089	759.846543148199
2.74099999999981	754.14123305428	765.43159675458
2.76099999999981	759.678280475489	771.016650360961
2.7809999999998	765.09576002747	776.601703967342
2.8009999999998	770.702325310043	782.186757573724
2.8209999999998	776.192653668873	787.771811180105
2.8409999999998	781.634385870963	793.356864786486
2.8609999999998	787.155227104282	798.941918392867
2.88099999999979	792.601200653149	804.526971999249
2.90099999999979	798.183210031826	810.11202560563
2.92099999999979	803.658155297117	815.697079212011
2.94099999999979	809.071714077626	821.282132818392
2.96099999999978	814.637493570746	826.867186424774
2.98099999999978	820.197970298935	832.452240031155
3.00099999999978	825.669718300963	838.037293637536
3.02099999999978	831.19079503207	843.622347243917
3.04099999999978	836.651613748608	849.207400850299
3.06099999999977	842.117036188441	854.79245445668
3.08099999999977	847.662741685917	860.377508063061
3.10099999999977	853.218818138451	865.962561669442
3.12099999999977	858.784697726525	871.547615275823
3.14099999999977	864.393621741313	877.132668882205
3.16099999999976	869.776623474649	882.717722488586
3.18099999999976	875.265002645683	888.302776094967
3.20099999999976	880.727061266091	893.887829701348
3.22099999999976	886.146731028526	899.47288330773
3.24099999999975	891.664502408036	905.057936914111
3.26099999999975	897.186064107449	910.642990520492
3.28099999999975	902.76975806235	916.228044126873
3.30099999999975	908.28756667286	921.813097733254
3.32099999999975	913.823068276189	927.398151339636
3.34099999999974	919.505333310365	932.983204946017
3.36099999999974	924.864655119077	938.568258552398
3.38099999999974	930.380789101574	944.15331215878
3.40099999999974	935.755397430905	949.738365765161
3.42099999999973	941.294139597601	955.323419371542
3.44099999999973	946.92147140967	960.908472977923
3.46099999999973	952.30932088844	966.493526584304
3.48099999999973	957.917616673508	972.078580190686
3.50099999999973	963.449518169935	977.663633797067
3.52099999999972	968.965523683057	983.248687403448
3.54099999999972	974.378125430774	988.833741009829
3.56099999999972	980.043086649802	994.418794616211
3.58099999999972	985.422645409908	1000.00384822259
3.60099999999971	990.919889224502	1005.58890182897
3.62099999999971	996.371160334642	1011.17395543535
3.64099999999971	1001.93499873473	1016.75900904174
3.66099999999971	1007.26997819966	1022.34406264812
3.68099999999971	1012.88574118443	1027.9291162545
3.7009999999997	1018.43864119369	1033.51416986088
3.7209999999997	1024.00695780928	1039.09922346726
3.7409999999997	1029.52765326527	1044.68427707364
3.7609999999997	1035.20479019215	1050.26933068002
3.78099999999969	1040.75788298703	1055.8543842864
3.80099999999969	1046.12643126014	1061.43943789279
3.82099999999969	1051.58145715276	1067.02449149917
3.84099999999969	1057.09003611256	1072.60954510555
3.86099999999969	1062.58296326011	1078.19459871193
3.88099999999968	1067.96388222077	1083.77965231831
3.90099999999968	1073.59745223769	1089.36470592469
3.92099999999968	1079.15656878048	1094.94975953107
3.94099999999968	1084.74068744235	1100.53481313745
3.96099999999967	1090.28559828078	1106.11986674384
3.98099999999967	1095.91047494976	1111.70492035022
4.00099999999967	1101.30846568334	1117.2899739566
4.02099999999968	1106.76584739636	1122.87502756298
4.04099999999968	1112.23430625737	1128.46008116937
4.06099999999969	1117.64498104066	1134.04513477575
4.0809999999997	1123.1731547589	1139.63018838213
4.1009999999997	1128.60499430217	1145.21524198852
4.12099999999971	1134.25862031149	1150.8002955949
4.14099999999972	1139.80715059712	1156.38534920128
4.16099999999972	1145.35133303694	1161.97040280767
4.18099999999973	1150.93214666994	1167.55545641405
4.20099999999974	1156.47399228373	1173.14051002044
4.22099999999974	1161.80759622968	1178.72556362682
4.24099999999975	1167.31754411723	1184.3106172332
4.26099999999976	1172.77761529627	1189.89567083959
4.28099999999976	1178.33620140733	1195.48072444597
4.30099999999977	1183.80857851651	1201.06577805235
4.32099999999978	1189.37935363441	1206.65083165874
4.34099999999978	1194.94379145374	1212.23588526512
4.36099999999979	1200.41431449263	1217.82093887151
4.3809999999998	1205.97661411167	1223.40599247789
4.4009999999998	1211.3840678107	1228.99104608427
4.42099999999981	1216.87628534788	1234.57609969066
4.44099999999982	1222.44698125281	1240.16115329704
4.46099999999982	1227.93966344335	1245.74620690342
4.48099999999983	1233.54054471657	1251.33126050981
4.50099999999984	1239.1035655891	1256.91631411619
4.52099999999984	1244.57807093369	1262.50136772257
4.54099999999985	1250.11179316874	1268.08642132896
4.56099999999986	1255.65530494214	1273.67147493534
4.58099999999986	1261.16555491546	1279.25652854173
4.60099999999987	1266.64877815563	1284.84158214811
4.62099999999988	1272.25281790532	1290.42663575449
4.64099999999988	1277.60231255095	1296.01168936088
4.66099999999989	1283.19495796743	1301.59674296726
4.6809999999999	1288.71475560044	1307.18179657364
4.7009999999999	1294.26086603479	1312.76685018003
4.72099999999991	1299.80004707103	1318.35190378641
4.74099999999992	1305.30227137381	1323.9369573928
4.76099999999992	1310.7594257561	1329.52201099918
4.78099999999993	1316.24848380388	1335.10706460556
4.80099999999994	1321.76671647618	1340.69211821195
4.82099999999994	1327.29121956761	1346.27717181833
4.84099999999995	1332.86244875838	1351.86222542471
4.86099999999996	1338.2779422369	1357.4472790311
4.88099999999996	1343.78956616681	1363.03233263748
4.90099999999997	1349.34041060409	1368.61738624387
4.92099999999998	1354.89441441613	1374.20243985025
4.94099999999998	1360.37753335841	1379.78749345663
4.96099999999999	1365.92591006088	1385.37254706302
4.981	1371.41499373591	1390.9576006694
5	1376.7009888252	1396.26340159546
5.02000000000001	1382.19008932364	1401.84845520185
5.04000000000002	1387.76054206983	1407.43350880823
5.06000000000002	1393.21700372425	1413.01856241462
5.08000000000003	1398.63823895282	1418.603616021
5.10000000000004	1404.21516596273	1424.18866962738
5.12000000000004	1409.78296722134	1429.77372323377
5.14000000000005	1415.32848200652	1435.35877684015
5.16000000000006	1420.77303852428	1440.94383044653
5.18000000000006	1426.37787066345	1446.52888405292
5.20000000000007	1431.94001487442	1452.1139376593
5.22000000000008	1437.38434209561	1457.69899126569
5.24000000000008	1442.9246057652	1463.28404487207
5.26000000000009	1448.46685381287	1468.86909847845
5.2800000000001	1453.89706409484	1474.45415208484
5.3000000000001	1459.41435779393	1480.03920569122
5.32000000000011	1464.91923318366	1485.6242592976
5.34000000000012	1470.48341674632	1491.20931290399
5.36000000000012	1475.89140473361	1496.79436651037
5.38000000000013	1481.47119106279	1502.37942011676
5.40000000000014	1486.99512072836	1507.96447372314
5.42000000000014	1492.50910471312	1513.54952732952
5.44000000000015	1498.06450355132	1519.13458093591
5.46000000000016	1503.62982360387	1524.71963454229
5.48000000000016	1509.24893377224	1530.30468814867
5.50000000000017	1514.68151081227	1535.88974175506
5.52000000000018	1520.20304699957	1541.47479536144
5.54000000000018	1525.70340144434	1547.05984896783
5.56000000000019	1531.18532545515	1552.64490257421
5.5800000000002	1536.68250588651	1558.22995618059
5.6000000000002	1542.27500161431	1563.81500978698
5.62000000000021	1547.80192825825	1569.40006339336
5.64000000000022	1553.30654292371	1574.98511699974
5.66000000000022	1558.85793464986	1580.57017060613
5.68000000000023	1564.47697488931	1586.15522421251
5.70000000000024	1569.84752926529	1591.7402778189
5.72000000000024	1575.33990581188	1597.32533142528
5.74000000000025	1580.82937358451	1602.91038503166
5.76000000000026	1586.37551561041	1608.49543863805
5.78000000000026	1591.92297076056	1614.08049224443
5.80000000000027	1597.4290743928	1619.66554585081
5.82000000000028	1603.08202786508	1625.2505994572
5.84000000000029	1608.60051121037	1630.83565306358
5.86000000000029	1614.1168644433	1636.42070666996
5.8800000000003	1619.66759306058	1642.00576027635
5.90000000000031	1625.20665265831	1647.59081388273
5.92000000000031	1630.62489655641	1653.17586748912
5.94000000000032	1636.0998374644	1658.7609210955
5.96000000000033	1641.61267454778	1664.34597470188
5.98000000000033	1647.18219138918	1669.93102830827
6.00000000000034	1652.65350344507	1675.51608191465
6.02000000000035	1658.19004855056	1681.10113552103
6.04000000000035	1663.74803647558	1686.68618912742
6.06000000000036	1669.24036882631	1692.2712427338
6.08000000000037	1674.74248332247	1697.85629634019
6.10000000000037	1680.23265127962	1703.44134994657
6.12000000000038	1685.79384254068	1709.02640355295
6.14000000000039	1691.174412706	1714.61145715934
6.16000000000039	1696.66236629435	1720.19651076572
6.1800000000004	1702.20088036038	1725.7815643721
6.20000000000041	1707.77398632285	1731.36661797849
6.22000000000041	1713.26817630494	1736.95167158487
6.24000000000042	1718.81076628275	1742.53672519126
6.26000000000043	1724.35862893089	1748.12177879764
6.28000000000043	1729.8152116671	1753.70683240402
6.30000000000044	1735.39776642349	1759.29188601041
6.32000000000045	1740.88956695435	1764.87693961679
6.34000000000045	1746.31378959795	1770.46199322317
6.36000000000046	1751.86197703671	1776.04704682956
6.38000000000047	1757.35782946545	1781.63210043594
6.40000000000047	1762.88168237223	1787.21715404233
6.42000000000048	1768.36873233888	1792.80220764871
6.44000000000049	1773.92282677057	1798.38726125509
6.46000000000049	1779.48740246378	1803.97231486148
6.4800000000005	1784.96144558415	1809.55736846786
6.50000000000051	1790.47494599068	1815.14242207424
6.52000000000051	1795.98586548514	1820.72747568063
6.54000000000052	1801.56924961875	1826.31252928701
6.56000000000053	1807.02257105386	1831.89758289339
6.58000000000053	1812.49088544506	1837.48263649978
6.60000000000054	1818.07133915532	1843.06769010616
6.62000000000055	1823.59468338511	1848.65274371255
6.64000000000055	1829.10767548133	1854.23779731893
6.66000000000056	1834.62478791752	1859.82285092531
6.68000000000057	1840.18508739248	1865.4079045317
6.70000000000057	1845.66177497575	1870.99295813808
6.72000000000058	1851.18823241893	1876.57801174446
6.74000000000059	1856.7601912535	1882.16306535085
6.76000000000059	1862.12104417397	1887.74811895723
6.7800000000006	1867.61329393156	1893.33317256362
6.80000000000061	1873.18518254892	1898.91822617
6.82000000000061	1878.66346075327	1904.50327977638
6.84000000000062	1884.20495690324	1910.08833338277
6.86000000000063	1889.67182149518	1915.67338698915
6.88000000000063	1895.2752100064	1921.25844059553
6.90000000000064	1900.77020814058	1926.84349420192
6.92000000000065	1906.26608150354	1932.4285478083
6.94000000000065	1911.75206265054	1938.01360141469
6.96000000000066	1917.26511858153	1943.59865502107
6.98000000000067	1922.74942369066	1949.18370862745
7.00000000000067	1928.20348053181	1954.76876223384
7.02000000000068	1933.78967356476	1960.35381584022
7.04000000000069	1939.32019036109	1965.9388694466
7.06000000000069	1944.84850564932	1971.52392305299
7.0800000000007	1950.42131872189	1977.10897665937
7.10000000000071	1955.94075327671	1982.69403026576
7.12000000000071	1961.4414158438	1988.27908387214
7.14000000000072	1966.92225730891	1993.86413747852
7.16000000000073	1972.46489092466	1999.44919108491
7.18000000000073	1978.01042420266	2005.03424469129
7.20000000000074	1983.39340078036	2010.61929829767
7.22000000000075	1988.97482361802	2016.20435190406
7.24000000000075	1994.46748731957	2021.78940551044
7.26000000000076	1999.98110697525	2027.37445911683
7.28000000000077	2005.44573874441	2032.95951272321
7.30000000000077	2011.01289562907	2038.54456632959
7.32000000000078	2016.52817112259	2044.12961993598
7.34000000000079	2022.04544012572	2049.71467354236
7.36000000000079	2027.54811803796	2055.29972714874
7.3800000000008	2033.08938733538	2060.88478075513
7.40000000000081	2038.56962434664	2066.46983436151
7.42000000000081	2043.98547523767	2072.05488796789
7.44000000000082	2049.50422498045	2077.63994157428
7.46000000000083	2055.00817917925	2083.22499518066
7.48000000000083	2060.57223937213	2088.81004878705
7.50000000000084	2066.04616618007	2094.39384080089
7.52000000000085	2071.62045210501	1904.93162444445
7.54000000000085	2077.14726632568	1829.29737854792
7.56000000000086	2082.70368058962	1772.2697155372
7.58000000000087	2088.21955269081	1724.82673865285
7.60000000000087	2012.96243526954	1683.47995666828
7.62000000000088	1964.37426144644	1646.44325465961
7.64000000000089	1915.76153004815	1612.65735835899
7.66000000000089	1840.26219489549	1581.43323533592
7.6800000000009	1818.32658004213	1552.29307660281
7.70000000000091	1769.58377580317	1524.88957210234
7.72000000000091	1720.90237464401	1498.96096976943
7.74000000000092	1698.77622933627	1474.30425649448
7.76000000000093	1649.98619647478	1450.75825974403
7.78000000000093	1601.36806446566	1428.19252373811
7.80000000000094	1579.21478892939	1406.49971810342
7.82000000000095	1556.8336140471	1385.59029820817
7.84000000000095	1534.55309452427	1365.38865138538
7.86000000000096	1512.23093218084	1345.83025317128
7.88000000000097	1463.91955892846	1326.85952790304
7.90000000000097	1441.77058523196	1308.42821163777
7.92000000000098	1419.43525736128	1290.49408044656
7.94000000000099	1423.0255709601	1273.01994917253
7.96000000000099	1375.00875739551	1255.97287356063
7.980000000001	1378.46542366423	1239.32350748343
8.00000000000101	1356.2766606413	1223.04557996641
8.02000000000099	1334.03931320428	1207.11546582989
8.04000000000098	1337.36715055151	1191.51183026639
8.06000000000097	1289.65414316305	1176.21533238081
8.08000000000096	1292.92467402069	1161.20837617487
8.10000000000095	1245.52474489487	1146.47490002464
8.12000000000094	1248.57501657634	1132.00019762829
8.14000000000093	1251.70911044191	1117.77076486616
8.16000000000092	1204.44326587246	1103.77416813854
8.18000000000091	1207.33418498409	1089.99893061573
8.20000000000089	1185.36863956563	1076.43443351367
8.22000000000088	1163.23332036928	1063.07083004204
8.24000000000087	1166.05335251721	1049.89897009498
8.26000000000086	1144.03297165888	1036.9103340922
8.28000000000085	1121.91606175139	1024.09697464968
8.30000000000084	1124.60909331561	1011.45146497847
8.32000000000083	1078.09929705218	998.966853088456
8.34000000000082	1080.66861108631	986.636621020116
8.36000000000081	1058.91134825994	974.454648446732
8.38000000000079	1037.01980085903	962.415180089127
8.40000000000078	1039.5008401919	950.51279646686
8.42000000000077	1041.99780586331	938.742387578594
8.44000000000076	996.021277040819	927.099129161709
8.46000000000075	998.290965089698	915.578461229556
8.48000000000074	1000.66957944476	904.176068625471
8.50000000000073	954.978288809884	892.887863367278
8.52000000000072	957.222685864041	881.709968585325
8.54000000000071	959.480210798325	870.638703882188
8.5600000000007	937.885105756729	859.670571963631
8.58000000000068	916.296649711019	848.802246408842
8.60000000000067	918.390116227661	838.030560463814
8.62000000000066	920.544932917488	827.352496755497
8.64000000000065	899.073788564824	816.765177836158
8.66000000000064	877.545445481033	806.265857477776
8.68000000000063	879.521673776873	795.851912645237
8.70000000000062	881.506049161071	785.520836084943
8.72000000000061	860.169935626045	775.270229472337
8.7400000000006	857.385853827869	765.097797067843
8.76000000000058	840.627943203002	755.001339836036
8.78000000000057	842.570145898796	744.978749987496
8.80000000000056	821.321414352405	735.028005906945
8.82000000000055	799.898782822624	725.147167434884
8.84000000000054	801.664382953144	715.33437147321
8.86000000000053	803.521691076361	705.587827888111
8.88000000000052	782.359707955132	695.905815686142
8.90000000000051	784.026697400934	686.286679441636
8.9200000000005	762.717218197062	676.728825955613
8.94000000000048	764.445448349479	667.230721128203
8.96000000000047	766.187044103255	657.79088702823
8.98000000000046	722.140255119894	648.407899145001
9.00000000000045	723.781369482874	639.080383808742
9.02000000000044	725.437590076641	629.807015767239
9.04000000000043	681.849002575	620.586515907338
9.06000000000042	683.338324864871	611.417649110909
9.08000000000041	684.890972956605	602.299222235742
9.1000000000004	686.339317462733	593.23008221264
9.12000000000038	687.80558764022	584.209114250681
9.14000000000037	666.945630189373	575.235240143267
9.16000000000036	645.987139814883	566.307416668145
9.18000000000035	647.399953349363	557.424634075172
9.20000000000034	648.826354278808	548.58591465602
9.22000000000033	628.065064572243	539.790311390487
9.24000000000032	607.16028518458	531.03690666451
9.26000000000031	608.485715418494	522.324811055295
9.2800000000003	609.787187135079	513.653162179347
9.30000000000028	589.191660169746	505.021123599493
9.32000000000027	568.382330499903	496.427883787279
9.34000000000026	569.553531320551	487.872655137344
9.36000000000025	570.811208298341	479.354673030661
9.38000000000024	550.323204952769	470.873194943744
9.40000000000023	529.699017220373	462.427499601081
9.42000000000022	530.84822298324	454.016886168304
9.44000000000021	531.995858338184	445.640673483726
9.4600000000002	533.105822326423	437.298199326049
9.48000000000019	512.655008234902	428.988819716223
9.50000000000017	492.212734849765	420.71190825151
9.52000000000016	493.18947382803	412.466855469986
9.54000000000015	494.213328716471	404.253068243811
9.56000000000014	495.252778541458	396.069969199697
9.58000000000013	453.613270554325	387.916996165105
9.60000000000012	454.583805618322	379.793601638806
9.62000000000011	455.502840963703	371.69925228452
9.6400000000001	456.470281981531	363.633428446412
9.66000000000009	436.329263368836	355.595623685324
9.68000000000007	416.048361654959	347.585344334673
9.70000000000006	416.877646219068	339.602109075008
9.72000000000005	417.787115527925	331.645448526293
9.74000000000004	418.584932578437	323.714904857022
9.76000000000003	377.542149168371	315.81003140933
9.78000000000002	378.347538058706	307.930392339323
9.80000000000001	379.152379932106	300.075562271871
9.821	379.924093435871	291.854237177151
9.84099999999999	360.040224548792	284.048978167424
9.86099999999997	340.036128974113	276.267292047213
9.88099999999996	340.700293315392	268.508792583632
9.90099999999995	341.356469616652	260.77310246662
9.92099999999994	342.06305846363	253.059853037696
9.94099999999993	301.73578155704	245.368684029015
9.96099999999992	302.240307733434	237.699243312248
9.98099999999991	302.878145279958	230.051186656847
10.0009999999999	303.498080041585	222.424177497264
10.0209999999999	304.114886005503	214.817886708748
10.0409999999999	264.021714355868	207.231992391305
10.0609999999999	264.592775881617	199.666179661501
10.0809999999999	265.14139752079	192.120140451742
10.1009999999998	265.639742241363	184.593573316722
10.1209999999998	225.941257462135	177.08618324671
10.1409999999998	226.421061929645	169.597681487429
10.1609999999998	226.800698684175	162.127785366191
10.1809999999998	227.220304904186	154.676218124075
10.2009999999998	207.779683001731	147.242708753874
10.2209999999998	188.275342263101	139.826991843571
10.2409999999998	188.670148632041	132.428807425126
10.2609999999998	189.00282704562	125.047900828354
10.2809999999997	189.413948689989	117.684022539693
10.3009999999997	170.077553938212	110.336928065651
10.3209999999997	150.674227287391	103.006377800769
10.3409999999997	150.975540569938	95.6921368998979
10.3609999999997	151.291085763324	88.3939751546329
10.3809999999997	151.513903743597	81.1116668737455
10.4009999999997	132.305535036133	73.8449907674484
10.4209999999997	112.994905180977	66.5937298353478
10.4409999999997	113.217681042052	59.3576712579519
10.4609999999996	113.417320625764	52.1366062915869
10.4809999999996	94.3418732393678	44.9303301666014
10.5009999999996	75.1856848694285	37.73864198873
10.5209999999996	75.3307894431995	30.5613446435081
10.5409999999996	75.2899055054502	23.3982447036032
10.5609999999996	75.6293721570635	16.2491523389896
10.5809999999996	75.7744767308345	9.11388122982679
10.6009999999996	37.5916390556444	1.99224848196845
10.6209999999996	37.663466018029	0
10.6409999999995	37.7382933311206	0
10.6609999999995	18.9025121722521	0
10.6809999999995	18.9384256534444	0
10.7009999999995	0	0
10.7209999999995	0	0
10.7409999999995	0	0
10.7609999999995	0	0
10.7809999999995	0	0
