0	894.5
0.0101	894.0455
0.0201	893.59551
0.0301	893.14553
0.04	892.70007
0.05	892.25019
0.06	891.80049
0.07	891.35128
0.08	890.90333
0.09	890.45991
0.1	890.03385
0.11	889.63392
0.12	889.28159
0.13	889.00862
0.14	888.85059
0.1501	888.82921
0.1601	888.93342
0.1701	889.1221
0.1801	889.34914
0.1901	889.58061
0.2001	889.79806
0.2101	889.99415
0.2201	890.16755
0.2301	890.31964
0.2401	890.45273
0.2501	890.56925
0.2601	890.67141
0.2701	890.76116
0.2801	890.84011
0.2901	890.90962
0.3001	890.97082
0.3101	891.02465
0.3201	891.0719
0.3301	891.11323
0.3401	891.14922
0.3501	891.18034
0.3601	891.20703
0.3701	891.22963
0.3801	891.24848
0.3901	891.26386
0.4001	891.27603
0.4101	891.28521
0.4201	891.2916
0.4301	891.2954
0.4401	891.29677
0.4501	891.29587
0.4601	891.29284
0.4701	891.28781
0.4801	891.28092
0.4901	891.27226
0.5001	891.26195
0.5101	891.25009
0.5201	891.23676
0.5301	891.22205
0.5401	891.20605
0.5501	891.18883
0.5601	891.17045
0.5701	891.15099
0.5801	891.1305
0.5901	891.10905
0.6001	891.08669
0.6101	891.06347
0.6201	891.03943
0.6301	891.01463
0.6401	890.9891
0.6501	890.96288
0.6601	890.93602
0.6701	890.90853
0.6801	890.88047
0.6901	890.85185
0.7001	890.8227
0.7101	890.79306
0.7201	890.76294
0.7301	890.73237
0.7401	890.70137
0.7501	890.66996
0.7601	890.63816
0.7701	890.60598
0.7801	890.57345
0.7901	890.54058
0.8001	890.50738
0.8101	890.47386
0.8201	890.44005
0.8301	890.40594
0.8401	890.37156
0.8501	890.33691
0.8601	890.302
0.8701	890.26683
0.8801	890.23143
0.8901	890.19579
0.9001	890.15992
0.9101	890.12383
0.9201	890.08753
0.9301	890.05102
0.9401	890.01431
0.9501	889.9774
0.9601	889.94029
0.9701	889.903
0.9801	889.86553
0.9901	889.82787
1.0001	889.79004
1.0101	889.75203
1.0201	889.71386
1.0301	889.67552
1.0401	889.63701
1.0501	889.59835
1.0601	889.55953
1.0701	889.52055
1.0801	889.48142
1.0901	889.44213
1.1001	889.4027
1.1101	889.36312
1.1201	889.32339
1.1301	889.28352
1.1401	889.24351
1.1501	889.20336
1.1601	889.16307
1.1701	889.12264
1.1801	889.08207
1.1901	889.04137
1.2001	889.00053
1.2101	888.95956
1.2201	888.91846
1.2301	888.87723
1.2401	888.83587
1.2501	888.79438
1.2601	888.75276
1.2701	888.71101
1.2801	888.66913
1.2901	888.62713
1.3001	888.58501
1.3101	888.54276
1.3201	888.50038
1.3301	888.45788
1.3401	888.41526
1.3501	888.37252
1.3601	888.32966
1.3701	888.28667
1.3801	888.24356
1.3901	888.20033
1.4001	888.15699
1.4101	888.11352
1.4201	888.06993
1.4301	888.02622
1.4401	887.9824
1.4501	887.93846
1.4601	887.8944
1.4701	887.85022
1.4801	887.80592
1.4901	887.76151
1.5001	887.71698
1.5101	887.67233
1.5201	887.62757
1.5301	887.58269
1.5401	887.53769
1.5501	887.49258
1.5601	887.44735
1.5701	887.40201
1.5801	887.35655
1.5901	887.31097
1.6001	887.26528
1.6101	887.21948
1.6201	887.17355
1.6301	887.12752
1.6401	887.08137
1.6501	887.0351
1.6601	886.98872
1.6701	886.94223
1.6801	886.89562
1.6901	886.84889
1.7001	886.80205
1.7101	886.7551
1.7201	886.70803
1.7301	886.66085
1.7401	886.61355
1.7501	886.56613
1.7601	886.51861
1.7701	886.47096
1.7801	886.42321
1.7901	886.37533
1.8001	886.32735
1.8101	886.27924
1.8201	886.23103
1.8301	886.18269
1.8401	886.13425
1.8501	886.08568
1.8601	886.03701
1.8701	885.98821
1.8801	885.9393
1.8901	885.89028
1.9001	885.84114
1.9101	885.79188
1.9201	885.74251
1.9301	885.69303
1.9401	885.64342
1.9501	885.5937
1.9601	885.54387
1.9701	885.49391
1.9801	885.44385
1.9901	885.39366
