0	0
0.0101	1.07372
0.0201	1.11472
0.0301	1.25514
0.04	1.58961
0.05	2.32096
0.06	3.81555
0.07	6.77413
0.08	12.45162
0.09	25.7576
0.1	70.42395
0.11	158.29958
0.12	312.48841
0.13	557.20559
0.14	908.2631
0.1501	1366.46714
0.1601	1895.07767
0.1701	2458.90574
0.1801	3023.12743
0.1901	3565.35171
0.2001	4074.72966
0.2101	4547.86517
0.2201	4985.26242
0.2301	5389.13966
0.2401	5762.28918
0.2501	6107.54496
0.2601	6427.56156
0.2701	6724.74102
0.2801	7001.22548
0.2901	7258.9162
0.3001	7499.50089
0.3101	7724.48151
0.3201	7935.19961
0.3301	8132.85807
0.3401	8318.5396
0.3501	8493.22212
0.3601	8657.7916
0.3701	8813.05278
0.3801	8959.7383
0.3901	9098.5164
0.4001	9229.99749
0.4101	9354.73983
0.4201	9473.25454
0.4301	9586.00998
0.4401	9693.43555
0.4501	9795.92525
0.4601	9893.84071
0.4701	9987.51401
0.4801	10077.25024
0.4901	10163.32975
0.5001	10246.01025
0.5101	10325.52875
0.5201	10402.10324
0.5301	10475.93433
0.5401	10547.20669
0.5501	10616.09037
0.5601	10682.742
0.5701	10747.30597
0.5801	10809.91536
0.5901	10870.69295
0.6001	10929.75202
0.6101	10987.19718
0.6201	11043.12504
0.6301	11097.62489
0.6401	11150.77932
0.6501	11202.66474
0.6601	11253.35188
0.6701	11302.90628
0.6801	11351.38869
0.6901	11398.85548
0.7001	11445.35895
0.7101	11490.94771
0.7201	11535.66694
0.7301	11579.55866
0.7401	11622.66203
0.7501	11665.0135
0.7601	11706.64709
0.7701	11747.59455
0.7801	11787.88554
0.7901	11827.54778
0.8001	11866.60723
0.8101	11905.08821
0.8201	11943.0135
0.8301	11980.4045
0.8401	12017.28132
0.8501	12053.66284
0.8601	12089.56685
0.8701	12125.01013
0.8801	12160.00847
0.8901	12194.5768
0.9001	12228.72921
0.9101	12262.47906
0.9201	12295.83898
0.9301	12328.82093
0.9401	12361.43628
0.9501	12393.69583
0.9601	12425.60982
0.9701	12457.18803
0.9801	12488.43975
0.9901	12519.37384
1.0001	12549.99877
1.0101	12580.32261
1.0201	12610.35309
1.0301	12640.09761
1.0401	12669.56323
1.0501	12698.75675
1.0601	12727.68468
1.0701	12756.35325
1.0801	12784.76848
1.0901	12812.93613
1.1001	12840.86176
1.1101	12868.55071
1.1201	12896.00814
1.1301	12923.239
1.1401	12950.2481
1.1501	12977.04006
1.1601	13003.61935
1.1701	13029.99028
1.1801	13056.15703
1.1901	13082.12364
1.2001	13107.89402
1.2101	13133.47197
1.2201	13158.86115
1.2301	13184.06512
1.2401	13209.08733
1.2501	13233.93114
1.2601	13258.5998
1.2701	13283.09646
1.2801	13307.42419
1.2901	13331.58598
1.3001	13355.58472
1.3101	13379.42324
1.3201	13403.10428
1.3301	13426.63051
1.3401	13450.00452
1.3501	13473.22886
1.3601	13496.30599
1.3701	13519.23831
1.3801	13542.02817
1.3901	13564.67785
1.4001	13587.18958
1.4101	13609.56553
1.4201	13631.80783
1.4301	13653.91855
1.4401	13675.8997
1.4501	13697.75327
1.4601	13719.48117
1.4701	13741.0853
1.4801	13762.5675
1.4901	13783.92956
1.5001	13805.17324
1.5101	13826.30027
1.5201	13847.31231
1.5301	13868.21103
1.5401	13888.99803
1.5501	13909.67488
1.5601	13930.24313
1.5701	13950.70428
1.5801	13971.05981
1.5901	13991.31117
1.6001	14011.45977
1.6101	14031.50701
1.6201	14051.45424
1.6301	14071.30279
1.6401	14091.05397
1.6501	14110.70907
1.6601	14130.26932
1.6701	14149.73597
1.6801	14169.11022
1.6901	14188.39325
1.7001	14207.58623
1.7101	14226.69028
1.7201	14245.70653
1.7301	14264.63608
1.7401	14283.47999
1.7501	14302.23933
1.7601	14320.91513
1.7701	14339.5084
1.7801	14358.02015
1.7901	14376.45136
1.8001	14394.80299
1.8101	14413.07598
1.8201	14431.27127
1.8301	14449.38977
1.8401	14467.43237
1.8501	14485.39997
1.8601	14503.29341
1.8701	14521.11356
1.8801	14538.86126
1.8901	14556.53732
1.9001	14574.14255
1.9101	14591.67776
1.9201	14609.14372
1.9301	14626.54121
1.9401	14643.87097
1.9501	14661.13376
1.9601	14678.3303
1.9701	14695.46133
1.9801	14712.52754
1.9901	14729.52963
