0	0
0.0101	0
0.0201	0
0.0301	0
0.04	1.91423E-13
0.05	7.09482E-13
0.06	3.01841E-12
0.07	1.39724E-11
0.08	6.58444E-11
0.09	3.46181E-10
0.1	6.97145E-8
0.11	9.2438E-7
0.12	6.38323E-6
0.13	3.0495E-5
0.14	1.10621E-4
0.1501	3.20293E-4
0.1601	7.46094E-4
0.1701	0.00146
0.1801	0.00248
0.1901	0.0038
0.2001	0.00535
0.2101	0.00708
0.2201	0.00896
0.2301	0.01092
0.2401	0.01294
0.2501	0.015
0.2601	0.01705
0.2701	0.0191
0.2801	0.02112
0.2901	0.02311
0.3001	0.02505
0.3101	0.02694
0.3201	0.02877
0.3301	0.03054
0.3401	0.03225
0.3501	0.0339
0.3601	0.03549
0.3701	0.03701
0.3801	0.03847
0.3901	0.03987
0.4001	0.04121
0.4101	0.04249
0.4201	0.04372
0.4301	0.0449
0.4401	0.04603
0.4501	0.0471
0.4601	0.04813
0.4701	0.04912
0.4801	0.05006
0.4901	0.05097
0.5001	0.05183
0.5101	0.05266
0.5201	0.05346
0.5301	0.05422
0.5401	0.05495
0.5501	0.05566
0.5601	0.05633
0.5701	0.05698
0.5801	0.05761
0.5901	0.05821
0.6001	0.05879
0.6101	0.05934
0.6201	0.05988
0.6301	0.0604
0.6401	0.0609
0.6501	0.06138
0.6601	0.06185
0.6701	0.0623
0.6801	0.06274
0.6901	0.06316
0.7001	0.06356
0.7101	0.06396
0.7201	0.06434
0.7301	0.06471
0.7401	0.06507
0.7501	0.06541
0.7601	0.06575
0.7701	0.06608
0.7801	0.06639
0.7901	0.0667
0.8001	0.067
0.8101	0.06729
0.8201	0.06757
0.8301	0.06784
0.8401	0.0681
0.8501	0.06836
0.8601	0.06861
0.8701	0.06885
0.8801	0.06908
0.8901	0.06931
0.9001	0.06953
0.9101	0.06974
0.9201	0.06995
0.9301	0.07015
0.9401	0.07035
0.9501	0.07054
0.9601	0.07072
0.9701	0.0709
0.9801	0.07107
0.9901	0.07124
1.0001	0.0714
1.0101	0.07155
1.0201	0.07171
1.0301	0.07185
1.0401	0.07199
1.0501	0.07213
1.0601	0.07226
1.0701	0.07239
1.0801	0.07251
1.0901	0.07263
1.1001	0.07274
1.1101	0.07285
1.1201	0.07296
1.1301	0.07306
1.1401	0.07316
1.1501	0.07325
1.1601	0.07334
1.1701	0.07343
1.1801	0.07351
1.1901	0.07359
1.2001	0.07366
1.2101	0.07373
1.2201	0.0738
1.2301	0.07386
1.2401	0.07392
1.2501	0.07398
1.2601	0.07403
1.2701	0.07408
1.2801	0.07413
1.2901	0.07418
1.3001	0.07422
1.3101	0.07425
1.3201	0.07429
1.3301	0.07432
1.3401	0.07435
1.3501	0.07437
1.3601	0.07439
1.3701	0.07441
1.3801	0.07443
1.3901	0.07444
1.4001	0.07445
1.4101	0.07446
1.4201	0.07447
1.4301	0.07447
1.4401	0.07447
1.4501	0.07447
1.4601	0.07446
1.4701	0.07445
1.4801	0.07444
1.4901	0.07443
1.5001	0.07441
1.5101	0.07439
1.5201	0.07437
1.5301	0.07435
1.5401	0.07433
1.5501	0.0743
1.5601	0.07427
1.5701	0.07424
1.5801	0.0742
1.5901	0.07417
1.6001	0.07413
1.6101	0.07408
1.6201	0.07404
1.6301	0.074
1.6401	0.07395
1.6501	0.0739
1.6601	0.07385
1.6701	0.07379
1.6801	0.07374
1.6901	0.07368
1.7001	0.07362
1.7101	0.07356
1.7201	0.07349
1.7301	0.07343
1.7401	0.07336
1.7501	0.07329
1.7601	0.07322
1.7701	0.07314
1.7801	0.07307
1.7901	0.07299
1.8001	0.07291
1.8101	0.07283
1.8201	0.07275
1.8301	0.07266
1.8401	0.07257
1.8501	0.07249
1.8601	0.0724
1.8701	0.0723
1.8801	0.07221
1.8901	0.07212
1.9001	0.07202
1.9101	0.07192
1.9201	0.07182
1.9301	0.07172
1.9401	0.07162
1.9501	0.07151
1.9601	0.07141
1.9701	0.0713
1.9801	0.07119
1.9901	0.07108
