t	fsi_A	fsi_V
0.188099999999996	0.380174323929582	0.343824862146755	0.222585513078471
0.190099999999995	0.377743662457505	0.341767259809754	0.221151529751865
0.192099999999995	0.375547004434479	0.339828058202643	0.219551652415068
0.194099999999995	0.373139940910337	0.338136271643147	0.21807683766379
0.196099999999995	0.370959433431906	0.336850527719782	0.216926693737978
0.198099999999995	0.368944710636696	0.335533538011541	0.215698393077871
0.200099999999994	0.366943374153354	0.334070097827308	0.214314115308162
0.202099999999994	0.364957587898933	0.332422030522117	0.213256484149855
0.204099999999994	0.363100950855946	0.330784971660381	0.212081784386627
0.206099999999994	0.361405656282449	0.329237158781555	0.211199135758011
0.208099999999993	0.359504240543958	0.32803244781859	0.210232233280949
0.210099999999993	0.357723006922868	0.326863244763652	0.209357518223424
0.212099999999993	0.356077891893887	0.3257259215989	0.208367649481148
0.214099999999993	0.35452873780221	0.324594482027104	0.207625760974045
0.216099999999993	0.353177496155815	0.323605578013225	0.206832007487139
0.218099999999992	0.351920145787749	0.322649959525916	0.206079027355631
0.220099999999992	0.35071556281668	0.321673216847106	0.205394190871379
0.222099999999992	0.349579586164664	0.320699803447491	0.204801851316178
0.224099999999992	0.348599088517699	0.319873872165316	0.204266139285205
0.226099999999991	0.34765881331943	0.319028394845999	0.203644898522707
0.228099999999991	0.346775190040425	0.318223933720452	0.203078584931144
0.230099999999991	0.345971001966569	0.317451152198733	0.202590194264577
0.232099999999991	0.345024202951589	0.316692296675337	0.202122153209117
0.234099999999991	0.344026195280021	0.316037187832956	0.201749936596496
0.23609999999999	0.34306304037653	0.315356827576512	0.20126802585779
0.23809999999999	0.342180721776758	0.314742763078947	0.200975609756093
0.24009999999999	0.341361466684452	0.314140730997056	0.200598444045477
0.24209999999999	0.340613756085215	0.313666940580755	0.200258549770826
0.244099999999989	0.339805162963139	0.313413869363144	0.199976907978289
0.246099999999989	0.339087993769425	0.313231764548042	0.199727644121647
0.248099999999989	0.338412456615206	0.313024849881023	0.199419707621922
0.250099999999989	0.337744691176084	0.312778695480413	0.199253485563721
0.252099999999989	0.33716243843981	0.312575426206314	0.199006050129653
0.254099999999988	0.336643729243323	0.312408806429316	0.198808637379007
0.256099999999988	0.33612718358222	0.312208929704644	0.198638030382404
0.258099999999988	0.335676385472531	0.312056271362111	0.198492981007437
0.260099999999988	0.335211822474617	0.311832794977014	0.198392511954425
0.262099999999987	0.334792831625663	0.311651214778467	0.198314775805
0.264099999999987	0.334386525596883	0.311441633650111	0.198258804906997
0.266099999999987	0.334015048945887	0.311258306719006	0.198145436798443
0.268099999999987	0.333703790816903	0.311118850944417	0.198150467199684
0.270099999999987	0.333370795602031	0.310916046512753	0.198079117535189
0.272099999999986	0.333091416620124	0.310776113143243	0.198046764954461
0.274099999999986	0.332795417674841	0.310574345869718	0.198033577590207
0.276099999999986	0.332555794644838	0.310441884900768	0.19803885630499
0.278099999999986	0.332234841744493	0.310338492586639	0.198079884068475
0.280099999999985	0.331937682968086	0.310373294001592	0.198119964189799
0.282099999999985	0.331676364092656	0.310411953610937	0.198194210852444
0.284099999999985	0.331427169046047	0.310450666425195	0.198301523375931
0.286099999999985	0.33119679648744	0.310489915532614	0.198319909933321
0.288099999999985	0.330995560429928	0.31054029390682	0.19845758354756
0.290099999999984	0.330790755909098	0.31055207351794	0.198524423337859
0.292099999999984	0.330623654942214	0.310601712838499	0.19869050616972
0.294099999999984	0.330480898158494	0.310651534428496	0.198803191489364
0.296099999999984	0.330436221855835	0.310822908587807	0.198913669656821
0.298099999999983	0.33039057123402	0.310973465001303	0.199054450603198
0.300099999999983	0.330384658400385	0.31116927939408	0.199208656330752
0.302099999999983	0.330358226822082	0.311318422531537	0.199375950076009
0.304099999999983	0.330363625941094	0.311491557112715	0.199556013636727
0.306099999999983	0.330367259201426	0.31165059062455	0.199764243614931
0.308099999999982	0.330366748543362	0.31177819219032	0.199968840071671
0.310099999999982	0.330403217673316	0.311954381972631	0.20020081872247
0.312099999999982	0.330443240328538	0.312115082459555	0.200352301447502
0.314099999999982	0.330455319943255	0.312351898636704	0.2006076718572
0.316099999999982	0.33041691945447	0.312606824976174	0.20079867389994
0.318099999999981	0.33041331072615	0.312880516367934	0.201076394079833
0.320099999999981	0.330413040493882	0.313150666571097	0.201290513980568
0.322099999999981	0.330401851870069	0.313387259161844	0.201589754912784
0.324099999999981	0.330435924185102	0.313664455148349	0.201826150474799
0.32609999999998	0.330458433238122	0.313915792783929	0.202073665893272
0.32809999999998	0.330477455978858	0.314143441898501	0.202404088389823
0.33009999999998	0.330530498086305	0.314405020600913	0.202672764953906
0.33209999999998	0.330572309565269	0.314639852375743	0.202952029520295
0.33409999999998	0.330647869171105	0.31491484459195	0.20324171952079
0.336099999999979	0.330648191876846	0.315272813250083	0.203541681248688
0.338099999999979	0.330645727643807	0.315606919980718	0.203851769450045
0.340099999999979	0.330694510401425	0.315986190900682	0.204171846940185
0.342099999999979	0.330741071859014	0.316354097077555	0.204501784243738
0.344099999999978	0.330783953337504	0.316699796164265	0.204759307241239
0.346099999999978	0.330860613639908	0.317068962041555	0.205109093373086
0.348099999999978	0.330946530795522	0.317445291473798	0.205468381709203
0.350099999999978	0.331041685492248	0.317811734226412	0.205823293172691
0.352099999999978	0.331190409334788	0.318241652951016	0.206121091151032
0.354099999999977	0.331362917362853	0.318701462302343	0.206495138567366
0.356099999999977	0.331529403133087	0.319140012196526	0.206826252794947
0.358099999999977	0.331725466914107	0.319601030315289	0.207205440041847
0.360099999999977	0.331926046721544	0.320065453630658	0.207607282184638
0.362099999999976	0.332120223875014	0.320509591051643	0.207953443258969
0.364099999999976	0.33231370143234	0.320936728972008	0.208295819935689
0.366099999999976	0.332533456822759	0.321397265224004	0.208711782013558
0.368099999999976	0.332746669096613	0.32183856781112	0.209072978303745
0.370099999999976	0.332953467988597	0.322261177099927	0.209443635673141
0.372099999999975	0.333165576278044	0.322677298183893	0.20987343366285
0.374099999999975	0.333393987095695	0.323113650764221	0.210249342187693
0.376099999999975	0.333615846227337	0.323532106187149	0.210634584216429
0.378099999999975	0.333846270456723	0.323949981866525	0.211029092488057
0.380099999999974	0.334104425516576	0.32440055610608	0.211432804494102
0.382099999999974	0.334377626405726	0.324870582479158	0.211832647293725
0.384099999999974	0.33464389177526	0.325323283354878	0.212241653418122
0.386099999999974	0.334914782931801	0.325771013295742	0.212659768715758
0.388099999999974	0.335199886141948	0.326237547535966	0.213074033684718
0.390099999999973	0.335477926980124	0.326687253399411	0.213497376515286
0.392099999999973	0.335749000689192	0.327120464849594	0.213929750825576
0.394099999999973	0.336019651813029	0.327541973794594	0.214358299958154
0.396099999999973	0.336315755858348	0.327999811091373	0.214795857635993
0.398099999999972	0.33660467738852	0.32844140999346	0.215242384733908
0.400099999999972	0.33688650508253	0.328867062003043	0.21568511743184
0.402099999999972	0.337161323959173	0.329277047405121	0.216090738128814
0.404099999999972	0.337456122145165	0.329704432055874	0.21653888921402
0.406099999999972	0.337750245642245	0.330132467341063	0.216995978317886
0.408099999999971	0.338037380597518	0.330545317968516	0.217461976082647
0.410099999999971	0.338335721243674	0.330963410185191	0.217879033190696
0.412099999999971	0.338653721618729	0.331405788607541	0.218350420458467
0.414099999999971	0.338986045448188	0.331871153057327	0.218773308853055
0.41609999999997	0.339310980250053	0.332321276369951	0.219250114311837
0.41809999999997	0.339630916486352	0.332757652588135	0.219735793189819
0.42009999999997	0.339974244377403	0.333222272439927	0.220161107329247
0.42209999999997	0.34030945002977	0.333675091914147	0.22065223534731
0.42409999999997	0.340637290173868	0.334113135092878	0.221095905839945
0.426099999999969	0.340957837919445	0.334536603725594	0.221592503226508
0.428099999999969	0.341280967274959	0.334959729227961	0.222042048758661
0.430099999999969	0.341614084353141	0.335394306703554	0.222488438179077
0.432099999999969	0.341939918134492	0.335814599497188	0.222999611305453
0.434099999999969	0.342258537250563	0.336220790875923	0.223451939571684
0.436099999999968	0.34252701477695	0.336655557720493	0.22391352305316
0.438099999999968	0.34279965948803	0.33711203429246	0.224426977408888
0.440099999999968	0.343079836438082	0.337579913582051	0.224894537884178
0.442099999999968	0.343357122145354	0.338037673441483	0.225359034565603
0.444099999999967	0.343632335059969	0.338486706215814	0.225887219682102
0.446099999999967	0.343929420382097	0.338958524145033	0.226357766805919
0.448099999999967	0.344244170844927	0.339451255619318	0.226837579101081
0.450099999999967	0.344565817799721	0.339953161411136	0.227314390467455
0.452099999999967	0.344884104676655	0.340445138875479	0.22780047301655
0.454099999999966	0.345199039302889	0.340927342042435	0.228283586088628
0.456099999999966	0.345536723437105	0.341434647642061	0.228817181322785
0.458099999999966	0.345871503285221	0.341937127063146	0.229306487695744
0.460099999999966	0.346202758116274	0.342429990096535	0.229805087896324
0.462099999999965	0.346530496567844	0.342913368558044	0.23030078373225
0.464099999999965	0.346854726531724	0.343387388557769	0.230793600506885
0.466099999999965	0.34719044062275	0.343872201609074	0.231295740535977
0.468099999999965	0.347533857883777	0.344366800708063	0.231795033338574
0.470099999999965	0.347873572827964	0.344852088448023	0.232291503062661
0.472099999999964	0.348209595892725	0.345328176883831	0.232797326929095
0.474099999999964	0.348557338683931	0.345812611528106	0.233312506508373
0.476099999999964	0.348914343721403	0.346312870280928	0.23381276286411
0.478099999999964	0.349293176857587	0.346836863499446	0.234334541688234
0.480099999999963	0.349667904429914	0.347356845411159	0.234841441999769
0.482099999999963	0.350038603682213	0.347867586658527	0.235306238087869
0.484099999999963	0.350405289895492	0.348369185194834	0.235819975339082
0.486099999999963	0.350789233324772	0.348888166663006	0.236343138259701
0.488099999999963	0.351164448308559	0.349414682266887	0.236863627070119
0.490099999999962	0.351497236540351	0.349975109922966	0.237381462220857
0.492099999999962	0.351829666773756	0.350529645293705	0.237908762650634
0.494099999999962	0.352161674814928	0.351078362838162	0.238382711038951
0.496099999999962	0.352493703421133	0.351622087667605	0.238904913718936
0.498099999999961	0.352845617798944	0.352185281057387	0.239436619718304
0.500099999999961	0.353196324244226	0.352747477290282	0.239965755149293
0.502099999999961	0.353546114847901	0.353303744291405	0.240454180064299
0.504099999999961	0.35389494066826	0.353854142885475	0.240978348035279
0.506099999999961	0.354242753943531	0.35439872987613	0.241524152415231
0.50809999999996	0.354589508102041	0.354937558340509	0.242005487652771
0.51009999999996	0.354946344552522	0.355482293956388	0.242546413817122
0.51209999999996	0.35530965419677	0.356038088796179	0.243084868649739
0.51409999999996	0.355671568427529	0.356587974148384	0.243571322400029
0.516099999999959	0.356032051240338	0.357131998822238	0.244117065453816
0.518099999999959	0.356391067616996	0.357670208980317	0.244611059044038
0.520099999999959	0.356763019514686	0.358221051760769	0.245152081897814
0.522099999999959	0.357136624945344	0.35877435810237	0.245690713549079
0.524099999999959	0.357524972720771	0.359343224159051	0.246190032831861
0.526099999999958	0.357911861163049	0.359910059835494	0.246736100924155
0.528099999999958	0.358296861528795	0.360470909025546	0.247243095540148
0.530099999999958	0.358679950977381	0.361025814059681	0.247784594410356
0.532099999999958	0.359061107368722	0.361574815488764	0.248287255235406
0.534099999999958	0.359455591109503	0.362137809940922	0.24884837317557
0.536099999999957	0.359849335288707	0.362700128866511	0.249346753121058
0.538099999999957	0.360240986359223	0.363256519054488	0.249903418968504
0.540099999999957	0.360630527089839	0.363807017824802	0.250409638554207
0.542099999999957	0.361017940868955	0.364351661221469	0.250961908426307
0.544099999999956	0.361403211711234	0.364890484124567	0.251476023616367
0.546099999999956	0.361786324262381	0.365423520353983	0.252023952095777
0.548099999999956	0.362181722614924	0.365969590762727	0.252533945305019
0.550099999999956	0.362579329979868	0.366519773436828	0.253054017942345
0.552099999999956	0.362974667365409	0.367064169542277	0.253607658236881
0.554099999999955	0.363367723071607	0.36760281072005	0.254123686837466
0.556099999999955	0.363758485950081	0.368135727851048	0.254637756796498
0.558099999999955	0.364142931023959	0.368667059566411	0.255197234455641
0.560099999999955	0.364490424867238	0.369229753132775	0.255707330907018
0.562099999999954	0.364840357018375	0.369793545871424	0.256227590111331
0.564099999999954	0.365204514735564	0.370375003844066	0.256793030374371
0.566099999999954	0.365568510340318	0.370953954938122	0.257309391745782
0.568099999999954	0.365932967826127	0.371529839976793	0.257823863369764
0.570099999999954	0.36629780720176	0.3721026466419	0.258395391316555
0.572099999999953	0.366662951316147	0.372672362298542	0.258918135490195
0.574099999999953	0.36703417609695	0.373243261004864	0.259439025528528
0.576099999999953	0.367415773347621	0.373831334074132	0.259958071278815
0.578099999999953	0.367799060023468	0.374417191731811	0.260521787657526
0.580099999999952	0.368196530892975	0.375020104457725	0.261049210770649
0.582099999999952	0.368593075109323	0.375621585473842	0.261574825045171
0.584099999999952	0.368989309305564	0.376219605372861	0.262098639770503
0.586099999999952	0.369385179734301	0.376814159953281	0.262666851415628
0.588099999999952	0.369780634519133	0.377405244826257	0.263187015861295
0.590099999999951	0.370176225940021	0.377992284642677	0.263717547412983
0.592099999999951	0.370584886598015	0.378595231838571	0.264234180414492
0.594099999999951	0.370993237104319	0.379198068625074	0.264761205670495
0.596099999999951	0.371400901391415	0.379797303190576	0.265332295149534
0.59809999999995	0.371807838245089	0.380392933980923	0.265867934882009
0.60009999999995	0.372214007897228	0.380984959379032	0.266389700511312
0.60209999999995	0.372619371983827	0.381573377744911	0.266921919868716
0.60409999999995	0.373023893504189	0.382158187451948	0.267452443797198
0.60609999999995	0.373427536781285	0.382739386919782	0.26798128038528
0.608099999999949	0.37383093863749	0.38331657779742	0.268508437670104
0.610099999999949	0.374244784302955	0.383907499610603	0.269079215544149
0.612099999999949	0.374659069834216	0.384498642916569	0.269615158504031
0.614099999999949	0.375072257142995	0.385086039681034	0.27013725844319
0.616099999999948	0.375484318366982	0.385669691412954	0.27066991254169
0.618099999999948	0.375895226664442	0.386249599674541	0.271200936262143
0.620099999999948	0.376304956186675	0.386825766103865	0.271730337078641
0.622099999999948	0.376713743297782	0.387398595419952	0.272270340618392
0.624099999999948	0.377135544758461	0.387985626086406	0.272796522830119
0.626099999999947	0.377556552647259	0.388573718864382	0.273333333333323
0.628099999999947	0.377981873645748	0.389162648510387	0.273868560961427
0.630099999999947	0.378414015407334	0.389764502499099	0.274402212705193
0.632099999999947	0.3788447244879	0.390362456203929	0.27493429551426
0.634099999999946	0.379274068450485	0.390956646727863	0.275464816297472
0.636099999999946	0.379702029609365	0.39154707844826	0.275993781923152
0.638099999999946	0.380128590713607	0.392133755409807	0.276533463431931
0.640099999999946	0.380553715751161	0.392716651654614	0.277071615217663
0.642099999999946	0.380979232897875	0.393297314210953	0.277595966743312
0.644099999999945	0.381413978256589	0.393889473770647	0.278131072248709
0.646099999999945	0.381846692086687	0.394479676585954	0.278664667489846
0.648099999999945	0.382283968945527	0.395071578111773	0.279209054476576
0.650099999999945	0.382725953911465	0.395673348596946	0.279739654338351
0.652099999999945	0.383166255762708	0.396271123296671	0.280268762900169
0.654099999999944	0.383604863835628	0.396864909487178	0.28080870099113
0.656099999999944	0.384041767941524	0.397454714476745	0.281347172951412
0.658099999999944	0.384476958357183	0.398040545618445	0.281884184744559
0.660099999999944	0.384910425815603	0.398622410321979	0.282419742301795
0.662099999999943	0.385343718781926	0.399201442969812	0.282953851522271
0.664099999999943	0.385786274334346	0.399792386226843	0.283486518273283
0.666099999999943	0.38622653339091	0.40038111479014	0.284030103971792
0.668099999999943	0.386664995835726	0.400965846320953	0.284516465374913
0.670099999999943	0.387101654721798	0.401546588879286	0.285057271780614
0.672099999999942	0.387536503482529	0.402123350595096	0.285584297413222
0.674099999999942	0.387969535924678	0.402696139677098	0.286122290016866
0.676099999999942	0.388400746221412	0.403264964420925	0.286658887592366
0.678099999999942	0.388830128905456	0.40382983321668	0.28719409555871
0.680099999999941	0.389257678862346	0.404390754555909	0.287740322441572
0.682099999999941	0.389683391323786	0.404947737038031	0.288272774237971
0.684099999999941	0.39011456015121	0.405509503652597	0.288803852437835
0.686099999999941	0.390549033718726	0.406078076935725	0.28930304461715
0.688099999999941	0.390981681577256	0.406642777107199	0.289843884028117
0.69009999999994	0.391412499978464	0.407203612792906	0.290370941488895
0.69209999999994	0.391841485475	0.407760592722914	0.29090909090908
0.69409999999994	0.392268634914919	0.408313725736233	0.291445906682608
0.69609999999994	0.392693945436183	0.408863020785183	0.291981393760925
0.698099999999939	0.393117414461249	0.409408486939394	0.292485401304274
0.700099999999939	0.393546268948864	0.409958962639156	0.293018305661966
0.702099999999939	0.393977478971557	0.410514688114134	0.293549895828894
0.704099999999939	0.394406835617125	0.411066604225696	0.294092665732347
0.706099999999939	0.394842615046691	0.411625200919525	0.294634146341445
0.708099999999938	0.395280468274708	0.412188644586984	0.295119471276044
0.710099999999938	0.39571646298943	0.412748306574341	0.295658429248458
0.712099999999938	0.396150597685856	0.413304195646271	0.296196111580709
0.714099999999938	0.396582871093017	0.413856320676779	0.296732522796334
0.716099999999937	0.397013282169937	0.414404690652183	0.297267667397519
0.718099999999937	0.397441826853882	0.414949309587831	0.297759433962253
0.720099999999937	0.397868462857898	0.415490121401162	0.298304656934902
0.722099999999937	0.398300804633119	0.416036680247006	0.298836085549794
0.724099999999937	0.398735359928901	0.416588322391999	0.299366265161361
0.726099999999936	0.399167980461315	0.41713614558298	0.299865850591077
0.728099999999936	0.399607341342684	0.417690219209	0.300406180645683
0.730099999999936	0.400048271707253	0.418249566964991	0.300932703166161
0.732099999999936	0.400487300062447	0.418805174098225	0.301470588235284
0.734099999999935	0.400924426438229	0.419357049433195	0.301965530192369
0.736099999999935	0.401359651052745	0.419905201904268	0.302501042100865
0.738099999999935	0.401792974309413	0.42044964055782	0.303035349960434
0.740099999999935	0.402224396794051	0.420990374554173	0.303581083891342
0.742099999999935	0.402653919272011	0.421527413169312	0.304071458246761
0.744099999999934	0.403088995007624	0.422068977693268	0.304602232643049
0.746099999999934	0.403525935732311	0.422616306498523	0.305144467935147
0.748099999999934	0.403961000729312	0.423160000259586	0.305631469979277
0.750099999999934	0.404394190915628	0.423700067936092	0.306171409662456
0.752099999999933	0.404825507371267	0.424236518597526	0.306697516836745
0.754099999999933	0.40525495133671	0.424769361424503	0.307235131454024
0.756099999999933	0.405682524210414	0.425298605709877	0.307730364873203
0.758099999999933	0.406108227546313	0.425824260859701	0.308265722169578
0.760099999999933	0.406532063051361	0.426346336394039	0.308799934175321
0.762099999999932	0.406954032583082	0.426864841947636	0.309291908108311
0.764099999999932	0.407374138147151	0.427379787270458	0.309823884395901
0.766099999999932	0.407793079436932	0.427893236306209	0.310354726266137
0.768099999999932	0.408220235724562	0.428416888666754	0.310856206472738
0.770099999999932	0.408645531157745	0.428938162231391	0.311384842036321
0.772099999999931	0.409068942851945	0.42945586867944	0.311925105269594
0.774099999999931	0.409490470128085	0.429970013018521	0.31241066688445
0.776099999999931	0.409910115399188	0.430480605024081	0.312948759791103
0.778099999999931	0.410327881213127	0.4309876545873	0.313472980683012
0.78009999999993	0.410743770250537	0.431491171715241	0.313968163497925
0.78209999999993	0.411157785322736	0.431991166530906	0.314503009598159
0.78409999999993	0.411577172778811	0.432495669034453	0.315036769186996
0.78609999999993	0.411997453048678	0.433004453286836	0.31552885786182
0.78809999999993	0.412415866088162	0.433509739797754	0.316060495479038
0.790099999999929	0.412838427446317	0.434017669627315	0.316591056383649
0.792099999999929	0.413262996501623	0.434531607765559	0.317080079310465
0.794099999999929	0.413685688737268	0.43504204651355	0.317608537472704
0.796099999999929	0.414106506806179	0.435548995299627	0.318108391890781
0.798099999999928	0.414525453482038	0.43605246366324	0.31863476822526
0.800099999999928	0.414942524874028	0.436552450550715	0.319172947482952
0.802099999999928	0.415357702830124	0.437048932330039	0.319656949589286
0.804099999999928	0.415770989005864	0.437541916554026	0.320193081255008
0.806099999999928	0.416183341661966	0.438031818101834	0.320715290335524
0.808099999999927	0.416602132524796	0.438530278169572	0.321209201493416
0.810099999999927	0.417019274686417	0.43902787897503	0.321742269281655
0.812099999999927	0.417434557163341	0.439522049021527	0.322234242897764
0.814099999999927	0.417824926231665	0.440030342587859	0.322752381714824
0.816099999999926	0.418206493317144	0.440544626485154	0.323282412221056
0.818099999999926	0.418588274068189	0.441057666619968	0.323771474230912
0.820099999999926	0.418970226593559	0.441569438142847	0.324299513051798
0.822099999999926	0.419352305498911	0.442079909168914	0.324799617179068
0.824099999999926	0.419734467019915	0.442589048950938	0.325325684235668
0.826099999999925	0.420116668961481	0.443096827844158	0.325850746268607
0.828099999999925	0.420498870639622	0.443603217272304	0.326335043142858
0.830099999999925	0.420882696974267	0.444109675143009	0.326871126648637
0.832099999999925	0.421274136231676	0.444626891889329	0.327353548182231
0.834099999999924	0.42166525904426	0.445143466523931	0.327887703715432
0.836099999999924	0.422056191659314	0.445658481921806	0.328368260507843
0.838099999999924	0.422446909087455	0.446171928580265	0.328900498693877
0.840099999999924	0.422837379921073	0.446683785801312	0.329418742585962
0.842099999999924	0.423227573190239	0.447194032586274	0.329909532651187
0.844099999999923	0.423617453114828	0.447702639357029	0.330438901168278
0.846099999999923	0.424006985054039	0.448209577420457	0.330927875704858
0.848099999999923	0.424396141167585	0.448714827980635	0.331455362067587
0.850099999999923	0.424791762612241	0.449227103410506	0.331942530997815
0.852099999999922	0.425190315160505	0.449745175130466	0.332468145351561
0.854099999999922	0.425588414479689	0.45026150694246	0.332953518525774
0.856099999999922	0.425984258224491	0.450773081903097	0.333477270942902
0.858099999999922	0.426389453972127	0.451297620494827	0.333960858140153
0.860099999999922	0.426793928444038	0.451821157572184	0.334482758620669
0.862099999999921	0.427197852663219	0.452342885193093	0.335003719218562
0.864099999999921	0.427601203437134	0.45286278614493	0.335497750831194
0.866099999999921	0.428003948511844	0.453380828186876	0.336016882913845
0.868099999999921	0.428406065324451	0.453896993861254	0.336509176103064
0.87009999999992	0.428807536719258	0.454411273715349	0.337026489291128
0.87209999999992	0.429208339364416	0.454923647914724	0.337503897723719
0.87409999999992	0.429608437394156	0.455434076153449	0.338032557052709
0.87609999999992	0.430008554002325	0.455942684267858	0.338521400778189
0.87809999999992	0.430415319079552	0.456460034095329	0.339035104770029
0.880099999999919	0.430820631284093	0.456976412165818	0.339522237327616
0.882099999999919	0.431225180786702	0.457490812126966	0.34004734738229
0.884099999999919	0.431633104975375	0.458007725152448	0.340532785296036
0.886099999999919	0.43204335198908	0.458529732718749	0.341056138855506
0.888099999999919	0.432452803561909	0.459049750722385	0.341526670279467
0.890099999999918	0.432861448393165	0.459567774404536	0.342048267326712
