t	dT
0.0273975240061939	0.0902766896371779	0.0890949519876121
0.0276201775942166	0.0897481714069788	0.0885996448115667
0.0278428311822393	0.0892525180556706	0.0881143376355213
0.028065484770262	0.0888021903764935	0.087664515229738
0.0282881383582847	0.0883848780943997	0.0872137232834306
0.0285107919463074	0.0879923743702747	0.0867676241610778
0.0287334455343301	0.0876284312765221	0.0863331089313398
0.0289560991223528	0.0872968212002183	0.0859239008776472
0.0291787527103755	0.0869812230814915	0.0855124945792491
0.0294014062983982	0.0866943674866817	0.0851071874032037
0.0296240598864209	0.0864234353726266	0.0847159401135792
0.0298467134744435	0.0861779803895393	0.0843465730511129
0.0300693670624662	0.0859540081630405	0.0839712658750675
0.0302920206504889	0.0857394859697405	0.0836059586990221
0.0305146742385116	0.0855493804047793	0.0832553257614884
0.0307373278265343	0.085366861397555	0.0829226721734657
0.030959981414557	0.085093293235278	0.082580037170886
0.0311826350025797	0.0847576138922817	0.0822473649974203
0.0314052885906024	0.0844533099219165	0.0819423557046988
0.0316279421786251	0.0841632291057466	0.0816241156427499
0.0318505957666478	0.0838918441188117	0.0813194042333522
0.0320732493546705	0.0836420906488906	0.0810235012906591
0.0322959029426931	0.0834154754181552	0.0807420485286534
0.0325185565307158	0.0832008820541534	0.0804614434692842
0.0327412101187385	0.083009441074057	0.0801787898812615
0.0329638637067612	0.0828304807096864	0.0799061362932388
0.0331865172947839	0.0826657218296399	0.0796569654104322
0.0334091708828066	0.0825096446292519	0.0794008291171934
0.0336318244708293	0.0823663663267187	0.0791481755291707
0.033854478058852	0.0822375969906547	0.078907760970574
0.0340771316468747	0.0821177576019917	0.0786757367062507
0.0342997852348974	0.0820153459014614	0.0784402147651026
0.0345224388229201	0.0819163371346461	0.07821756117708
0.0347450924109428	0.0818314166057401	0.0780024537945286
0.0349677459989654	0.081666558132327	0.0777922540010346
0.0351903995869881	0.0814425266891545	0.0775796004130119
0.0354130531750108	0.081241202545307	0.0773769468249892
0.0356357067630335	0.0810483260328296	0.0771821466184832
0.0358583603510562	0.0808698565117206	0.0769916396489438
0.0360810139390789	0.0807092135162242	0.0767989860609211
0.0363036675271016	0.0805570767204398	0.0766163324728984
0.0365263211151243	0.0804192535033789	0.0764436788848757
0.036748974703147	0.0802928291153866	0.076271025296853
0.0369716282911697	0.080175242901328	0.0761
0.0371942818791923	0.0800634171266563	0.0759378590604038
0.037416935467215	0.0798202981893099	0.075783064532785
0.0376395890552377	0.0795941179593673	0.0756304109447623
0.0378622426432604	0.0793899793031665	0.0754777573567396
0.0380848962312831	0.0791946562912773	0.07533
0.0383075498193058	0.0790136293586799	0.0751924501806942
0.0385302034073285	0.0788520235171265	0.0750597965926715
0.0387528569953512	0.0786971285750864	0.07492
0.0389755105833739	0.0785602200255755	0.0747922447083131
0.0391981641713966	0.0784346464411203	0.07467
0.0394208177594193	0.0783140823837385	0.0745491822405807
0.039643471347442	0.0782040140666268	0.0744265286525581
0.0398661249354646	0.0781094910288287	0.0743119375322677
0.0400887785234873	0.0780187230930249	0.0742012214765127
0.04031143211151	0.0779370272348617	0.07409856788849
0.0405340856995327	0.0778676970649286	0.07399
0.0407567392875554	0.0778027505617231	0.0738932607124446
0.0409793928755781	0.077745684270856	0.0738
0.0412020464636008	0.0776961314582146	0.0737
0.0414247000516235	0.077657362906871	0.07361
0.0416473536396462	0.077621714936791	0.07353
0.0418700072276689	0.0775926339532091	0.07344
0.0420926608156916	0.0775733529238995	0.07336
0.0423153144037142	0.0775599661999652	0.07329
0.0425379679917369	0.07754873736694	0.07321
0.0427606215797596	0.0775430649004285	0.07314
0.0429832751677823	0.0775461426011195	0.07307
0.043205928755805	0.0775507819157866	0.07301
0.0434285823438277	0.0775603268026991	0.0729414176561723
0.0436512359318504	0.0775745674732922	0.07288
0.0438738895198731	0.0775968849832352	0.0728280552400635
0.0440965431078958	0.07761983745087	0.0727734568921042
0.0443191966959185	0.0776469630444798	0.07272
0.0445418502839411	0.0776780868096144	0.07267
0.0447645038719638	0.0777130416288988	0.07263
0.0449871574599865	0.0777565770609711	0.0725828425400135
0.0452098110480092	0.0777986150629439	0.0725401889519908
0.0454324646360319	0.0778440719246171	0.0725
0.0456551182240546	0.0778976345883891	0.07247
0.0458777718120773	0.0779542571085483	0.07244
0.0461004254001	0.0780089637419121	0.0724
0.0463230789881227	0.078066654397816	0.0723769210118773
0.0465457325761454	0.0781288386268121	0.07235
0.0467683861641681	0.0781952365057836	0.07233
0.0469910397521908	0.0782610900455081	0.0723
0.0472136933402134	0.0783295185785335	0.0722863066597866
0.0474363469282361	0.0784004182738842	0.07227
0.0476590005162588	0.0784739509585041	0.07225
0.0478816541042815	0.0785495219324193	0.07224
0.0481043076923042	0.0786273131242284	0.07223
0.0483269612803269	0.0787072351746027	0.07222
0.0485496148683496	0.0787038305373479	0.07222
0.0487722684563723	0.0786887294068339	0.07221
0.048994922044395	0.0786745120248515	0.07221
0.0492175756324177	0.078665904380545	0.07221
0.0494402292204404	0.0786626766238253	0.07221
0.049662882808463	0.0786677519899482	0.0722128828084631
0.0498855363964857	0.0786777197762772	0.07222
0.0501081899845084	0.0786892816745243	0.07223
0.0503308435725311	0.0787054843235254	0.07224
0.0505534971605538	0.0787261445174858	0.07225
0.0507761507485765	0.0787541736599042	0.07226
0.0509988043365992	0.078783183686669	0.07228
0.0512214579246219	0.0788161871204506	0.0722914579246219
0.0514441115126446	0.0788530299443634	0.07231
0.0516667651006673	0.0788935647292164	0.07233
0.05188941868869	0.0789394150228873	0.0723594186886899
0.0521120722767126	0.0789868996087795	0.07238
0.0523347258647353	0.0790377077825821	0.07241
0.052557379452758	0.0790917142678507	0.07243
0.0527800330407807	0.0791532495051817	0.07246
0.0530026866288034	0.0792131981485699	0.07249
0.0532253402168261	0.079280384141231	0.07252
0.0534479938048488	0.0793459388299279	0.07256
0.0536706473928715	0.0794142197821963	0.07259
0.0538933009808942	0.079485126664553	0.07263
0.0541159545689169	0.0795628900833982	0.07267
0.0543386081569396	0.0796233554775105	0.07271
0.0545612617449622	0.079603997025367	0.07275
0.0547839153329849	0.0795906097244323	0.07279
0.0550065689210076	0.0795829583560288	0.0728365689210076
0.0552292225090303	0.0795808186791204	0.07288
0.055451876097053	0.0795883553298813	0.07293
0.0556745296850757	0.0795965053285022	0.07298
0.0558971832730984	0.0796095863978623	0.07303
0.0561198368611211	0.079627411265982	0.07308
0.0563424904491438	0.0796498008610138	0.07313
0.0565651440371665	0.0796765839636106	0.0731875720185832
0.0567877976251892	0.079711869271125	0.07324
0.0570104512132118	0.0797468459951652	0.0733
0.0572331048012345	0.079785776703247	0.07336
0.0574557583892572	0.0798285164773353	0.07341
0.0576784119772799	0.0798749263998529	0.0734784119772799
0.0579010655653026	0.0799276597969172	0.07354
0.0581237191533253	0.0799809611605418	0.0736
0.058346372741348	0.0800403602173354	0.07366
0.0585690263293707	0.0801001220298337	0.07373
0.0587916799173934	0.0801629936660181	0.0738
0.0590143335054161	0.080228864910061	0.073862166752708
0.0592369870934388	0.0802976298395499	0.07393
0.0594596406814615	0.0803719241926966	0.074
0.0596822942694841	0.0804461254259381	0.0740722942694841
0.0599049478575068	0.0805229538962986	0.07415
0.0601276014455295	0.0806023181852054	0.07422
0.0603502550335522	0.0806841303063219	0.0742902550335522
0.0605729086215749	0.0807683055551724	0.07437
0.0607955622095976	0.0808547623667135	0.0744477811047988
0.0610182157976203	0.0809460983595007	0.07452
0.061240869385643	0.0810368406490254	0.074600869385643
0.0614635229736657	0.0811296690833209	0.0746835229736657
0.0616861765616884	0.0812245124933254	0.07476
0.061908830149711	0.0813213022670399	0.0748488301497111
0.0621314837377337	0.081411153233217	0.07493
0.0623541373257564	0.0814266947419675	0.0750120686628782
0.0625767909137791	0.0814458762595172	0.0750967909137791
0.0627994445018018	0.0814697600318381	0.07518
0.0630220980898245	0.0814968728514466	0.07527
0.0632447516778472	0.0815284385505084	0.07536
0.0634674052658699	0.0815642957559095	0.0754474052658699
0.0636900588538926	0.081604289826368	0.07554
0.0639127124419153	0.0816522847227961	0.07563
0.064135366029938	0.081700004509723	0.075717683014969
0.0643580196179607	0.0817528007963789	0.0758080196179607
0.0645806732059833	0.081810421820556	0.0759006732059833
0.064803326794006	0.0818688818375899	0.076
0.0650259803820287	0.0819307279591714	0.07609
0.0652486339700514	0.0819958425556451	0.0761886339700514
0.0654712875580741	0.082064112566475	0.0762812875580741
0.0656939411460968	0.0821367417636594	0.0763819705730484
0.0659165947341195	0.0822135166987526	0.0764765947341195
0.0661392483221422	0.0822905304659691	0.0765792483221422
0.0663619019101649	0.0823703154959618	0.07668
0.0665845554981876	0.0824527778270729	0.07678
0.0668072090862103	0.0825378269920329	0.0768772090862103
0.0670298626742329	0.0826253758665787	0.07698
0.0672525162622556	0.0827153405259421	0.0770825162622556
0.0674751698502783	0.0828076401088244	0.0771875849251392
0.067697823438301	0.082903472178489	0.07729
0.0679204770263237	0.0830016224615341	0.0774
0.0681431306143464	0.0831004192800387	0.0775031306143464
0.0683657842023691	0.0832012799915222	0.07761
0.0685884377903918	0.0833041364536242	0.0777184377903918
0.0688110913784145	0.0834089229290231	0.07783
0.0690337449664372	0.083515575989137	0.0779337449664372
0.0692563985544599	0.0836240344224509	0.07804
0.0694790521424825	0.0837378456171561	0.07815
0.0697017057305052	0.0838496648923896	0.0782617057305052
0.0699243593185279	0.0839668252704623	0.07838
0.0701470129065506	0.0840818220611489	0.0784870129065506
0.0703696664945733	0.0841984014638446	0.0786
0.070592320082596	0.0843165123195668	0.078712320082596
0.0708149736706187	0.0844361052615001	0.07883
0.0710376272586414	0.0845571325885379	0.07894
0.0712602808466641	0.084679548191846	0.07906
0.0714829344346868	0.0848045066631886	0.0791729344346868
0.0717055880227095	0.0849319199469826	0.07929
0.0719282416107321	0.0850581648456999	0.0794082416107322
0.0721508951987548	0.0851892657574175	0.07953
0.0723735487867775	0.0853178653053164	0.0796435487867775
0.0725962023748002	0.0854476531499872	0.07976
0.0728188559628229	0.0855785912933595	0.07988
0.0730415095508456	0.0857106429800879	0.0800015095508456
0.0732641631388683	0.0858437726535868	0.0801220815694341
0.073486816726891	0.0859779459137596	0.080246816726891
0.0737094703149137	0.0861143304382239	0.0803694703149137
0.0739321239029364	0.0862528026802971	0.0804921239029364
0.0741547774909591	0.0863898397123362	0.0806123887454795
0.0743774310789817	0.0865278170907571	0.0807374310789818
0.0746000846670044	0.0866667048864625	0.0808600846670044
0.0748227382550271	0.0868064741289933	0.0809827382550271
0.0750453918430498	0.0869470967737864	0.0811076959215249
0.0752680454310725	0.0870885456707363	0.08123
0.0754906990190952	0.087230794533939	0.0813606990190952
0.0757133526071179	0.0873738179125672	0.08149
0.0759360061951406	0.087517591162812	0.08161
0.0761586597831633	0.087664606513167	0.08174
0.076381313371186	0.0878097574096741	0.081871313371186
0.0766039669592087	0.0879556128699932	0.082
0.0768266205472313	0.0881021505849169	0.0821266205472313
0.077049274135254	0.0882493489461155	0.0822592741352541
0.0772719277232767	0.0883971870230786	0.08239
0.0774945813112994	0.0885456445409106	0.08252
0.0777172348993221	0.0886947018588845	0.0826472348993221
0.0779398884873448	0.0888467035858202	0.0827798884873448
0.0781625420753675	0.0889968562632624	0.0829125420753675
0.0783851956633902	0.0891475756912651	0.08304
0.0786078492514129	0.0893011966902501	0.0831778492514129
0.0788305028394356	0.089452951678125	0.0833105028394356
0.0790531564274583	0.089605244904423	0.0834431564274583
0.079275810015481	0.0897580593723484	0.0835779050077405
0.0794984636035036	0.0899113786102267	0.0837084636035036
0.0797211171915263	0.090065186654842	0.08385
0.079943770779549	0.0902194680346164	0.083983770779549
0.0801664243675717	0.0903742077182951	0.0841164243675717
0.0803890779555944	0.0905317106456254	0.08425
0.0806117315436171	0.0906872786238054	0.0843917315436171
0.0808343851316398	0.0908432853506194	0.08453
0.0810570387196625	0.0910031607188327	0.08466
0.0812796923076852	0.0911599273268887	0.0847996923076852
0.0815023458957079	0.0913171167711512	0.0849423458957079
0.0817249994837305	0.0914747156409422	0.08508
0.0819476530717532	0.0916327109349863	0.0852176530717532
0.0821703066597759	0.091791090048691	0.08536
0.0823929602477986	0.0919498407618428	0.0855
0.0826156138358213	0.0921089512266968	0.08563
0.082838267423844	0.0922718352019044	0.085778267423844
0.0830609210118667	0.0924315529114134	0.08592
0.0832835745998894	0.0925916202001946	0.08606
0.0835062281879121	0.0927520259717613	0.0861962281879121
0.0837288817759348	0.0929127594665843	0.0863388817759348
0.0839515353639575	0.0930738102517807	0.0864815353639575
0.0841741889519801	0.0932351682111459	0.0866220944759901
0.0843968425400028	0.0933968235354651	0.0867668425400028
0.0846194961280255	0.0935587667131611	0.0869094961280255
0.0848421497160482	0.0937209885212652	0.0870521497160482
0.0850648033040709	0.0938834800166318	0.0872024016520355
0.0852874568920936	0.0940453125865486	0.0873374568920936
0.0855101104801163	0.0942094924708226	0.08749
0.085732764068139	0.0943727668365524	0.087632764068139
0.0859554176561617	0.0945362972016518	0.0877777088280808
0.0861780712441844	0.0947000752888532	0.0879180712441844
0.0864007248322071	0.0948640930703686	0.08807
0.0866233784202298	0.0950283427614139	0.0882133784202297
0.0868460320082524	0.0951928168129072	0.0883580160041262
0.0870686855962751	0.0953575079044328	0.0885086855962751
0.0872913391842978	0.0955258529341034	0.0886513391842978
0.0875139927723205	0.0956908782095985	0.0888019963861603
0.0877366463603432	0.09585612114511	0.0889466463603432
0.0879592999483659	0.0960249868264041	0.0890992999483659
0.0881819535363886	0.0961905636705508	0.0892419535363886
0.0884046071244113	0.0963563586656956	0.0893923035622056
0.088627260712434	0.096522364706963	0.089537260712434
0.0888499143004567	0.0966885749037757	0.0896899143004567
0.0890725678884794	0.0968549825708905	0.0898425678884794
0.089295221476502	0.0970215811930808	0.089987610738251
0.0895178750645247	0.097188364430844	0.0901378750645247
0.0897405286525474	0.0973564655374283	0.0902905286525474
0.0899631822405701	0.0975258538846339	0.0904431822405701
0.0901858358285928	0.0976930832144523	0.0905879179142964
0.0904084894166155	0.0978604939588131	0.09074
0.0906311430046382	0.0979752248515013	0.0908911430046382
0.0908537965926609	0.0980712970600415	0.09105
0.0910764501806836	0.0981699110805856	0.0911964501806836
0.0912991037687063	0.0982709838887985	0.0913491037687063
0.0915217573567289	0.0983744354140593	0.0915017573567289
0.0917444109447517	0.0984801884195002	0.0916522054723758
0.0919670645327743	0.0985881683882045	0.0918070645327743
0.092189718120797	0.0986983034149949	0.091959718120797
0.0924123717088197	0.0988116984162613	0.0921123717088197
0.0926350252968424	0.098927055549482	0.0922675126484212
0.0928576788848651	0.0990432045472098	0.0924176788848651
0.0930803324728878	0.0991612634162685	0.09258
0.0933029860609105	0.0992811712692528	0.0927329860609105
0.0935256396489332	0.099402869300126	0.0928878198244666
0.0937482932369559	0.0995263007043627	0.0930382932369559
0.0939709468249786	0.0996514105979279	0.0932
0.0941936004130012	0.0997781459375423	0.0933536004130013
0.0944162540010239	0.0999064554599561	0.0935062540010239
0.0946389075890466	0.100038525346754	0.0936589075890466
0.0948615611770693	0.100169787687098	0.0938215611770693
0.095084214765092	0.100302501229742	0.093972107382546
0.0953068683531147	0.100436859010407	0.0941268683531147
0.0955295219411374	0.100573452798216	0.0942895219411374
0.0957521755291601	0.100710231541169	0.0944421755291601
0.0959748291171828	0.100848304421988	0.0946024145585914
