t	fd_A	fd_V
0.178099999999997	0.0463190277841334	0.0135606531522264	0.0239299999999977
0.180099999999996	0.0480321363245914	0.0142788348530681	0.0252999999999975
0.182099999999996	0.04967829644513	0.014984539586355	0.0266799999999974
0.184099999999996	0.0513443889054186	0.0157132545878987	0.0280799999999972
0.186099999999996	0.0529715906458005	0.016439043650132	0.0294899999999971
0.188099999999996	0.0547063119167069	0.0172021542641554	0.0309099999999969
0.190099999999995	0.0563814530678374	0.0179488434358253	0.0323399999999968
0.192099999999995	0.0580048939343737	0.0186856051576569	0.0337699999999966
0.194099999999995	0.059718404444848	0.0194569111933023	0.0351999999999965
0.196099999999995	0.0613874774374623	0.0202119782030773	0.0366399999999963
0.198099999999995	0.0630099506081075	0.0209593955845078	0.0380799999999962
0.200099999999994	0.0646283982338074	0.0217165416822048	0.0395199999999954
0.202099999999994	0.0662424792951174	0.0224849447903014	0.0409499999999959
0.204099999999994	0.0678211536798997	0.023248511012223	0.0423799999999957
0.206099999999994	0.0693540112086018	0.0240007742319441	0.0438099999999955
0.208099999999993	0.070981335747516	0.0247842256006013	0.0452299999999954
0.210099999999993	0.0725716573201787	0.0255596268799023	0.0466499999999952
0.212099999999993	0.0741169231012568	0.0263236435672357	0.0480599999999951
0.214099999999993	0.0756295750925235	0.0270813111164343	0.0494599999999949
0.216099999999993	0.077074601841056	0.0278145439577257	0.0508499999999948
0.218099999999992	0.0784855815281146	0.0285389330505947	0.0522399999999946
0.220099999999992	0.0798762349789044	0.0292614174065009	0.0536099999999945
0.222099999999992	0.0812409175902699	0.0299788731865363	0.0549799999999943
0.224099999999992	0.0825482678740413	0.0306733792888944	0.0563399999999942
0.226099999999991	0.0838386164889726	0.0313664932842076	0.0576799999999949
0.228099999999991	0.0851064427060163	0.0320534450359077	0.0590199999999939
0.230099999999991	0.0863421715524659	0.0327307799412533	0.0603399999999946
0.232099999999991	0.0876401178672094	0.0334361950964134	0.0616599999999936
0.234099999999991	0.0889634382810832	0.0341510732175607	0.0629599999999934
0.23609999999999	0.0902699589196266	0.0348640807542637	0.0642499999999932
0.23809999999999	0.0915414876599208	0.0355635974425968	0.0655299999999931
0.24009999999999	0.0927845845339682	0.0362546301662907	0.0667899999999939
0.24209999999999	0.0939978403158031	0.0369307204252307	0.0680499999999927
0.244099999999989	0.0952399873866488	0.0376098933217733	0.0692899999999936
0.246099999999989	0.0964374383005651	0.0382692483367941	0.0705199999999935
0.248099999999989	0.0976114717374942	0.0389222997597547	0.0717399999999934
0.250099999999989	0.0987770945258496	0.039575867487619	0.0729399999999933
0.252099999999989	0.0999005975397109	0.0402119046129552	0.0741399999999931
0.254099999999988	0.10099114373985	0.040834159680477	0.075319999999993
0.256099999999988	0.102076336330439	0.0414577735871635	0.0764899999999929
0.258099999999988	0.103127494385243	0.0420663438362291	0.077639999999994
0.260099999999988	0.104181435148682	0.042682000824203	0.0787899999999926
0.262099999999987	0.105210592643464	0.0432865659724841	0.0799199999999925
0.264099999999987	0.106230743758646	0.0438908753796513	0.0810399999999923
0.266099999999987	0.107231186436589	0.0444870151825852	0.0821499999999922
0.268099999999987	0.108199775710308	0.0450687196904313	0.0832399999999934
0.270099999999987	0.109176193047117	0.0456594307212591	0.084329999999992
0.272099999999986	0.110123474417209	0.0462353550788791	0.0853999999999918
0.274099999999986	0.111076715755902	0.046819576250104	0.0864599999999917
0.276099999999986	0.111999203528321	0.0473876731370856	0.0874999999999929
0.278099999999986	0.112961273865058	0.0479722187118323	0.0885399999999928
0.280099999999985	0.113907070480083	0.0485411665644102	0.0895599999999927
0.282099999999985	0.114830885218721	0.0491013731322283	0.0905699999999926
0.284099999999985	0.115744299832304	0.0496578880381038	0.091569999999994
0.286099999999985	0.116644389739584	0.05020950624447	0.0925599999999924
0.288099999999985	0.117525607309745	0.0507529975523763	0.0935399999999923
0.290099999999984	0.118405767594141	0.0512998269963759	0.0945099999999922
0.292099999999984	0.11926246532382	0.0518344931876396	0.0954599999999921
0.294099999999984	0.120103393117428	0.0523632113477238	0.0963999999999936
0.296099999999984	0.120887763071934	0.0528586271061037	0.0973399999999919
0.298099999999983	0.121669241806093	0.0533549512384773	0.0982599999999918
0.300099999999983	0.122425286281821	0.0538370768125419	0.0991699999999916
0.302099999999983	0.123189452626064	0.0543270045210094	0.100069999999992
0.304099999999983	0.123933044734791	0.0548065730868049	0.100949999999993
0.306099999999983	0.12467439707646	0.0552868097060457	0.101829999999993
0.308099999999982	0.125415643397318	0.0557702521516904	0.102699999999993
0.310099999999982	0.126132802737697	0.0562395478176477	0.103559999999991
0.312099999999982	0.126845424956496	0.0567087245061866	0.104399999999993
0.314099999999982	0.127568597186902	0.0571762885439093	0.105239999999993
0.316099999999982	0.128314559502735	0.0576522429283257	0.106059999999993
0.318099999999981	0.129037298090216	0.0581164564907132	0.106879999999993
0.320099999999981	0.129754092794908	0.0585783563321354	0.107689999999992
0.322099999999981	0.130474006491368	0.059044774294002	0.108479999999992
0.324099999999981	0.131164398111279	0.0594946056835125	0.109269999999992
0.32609999999998	0.131858163209233	0.0599483703312571	0.110049999999992
0.32809999999998	0.132551246954236	0.0604042282499479	0.110809999999994
0.33009999999998	0.133221109712921	0.0608467660819994	0.111569999999992
0.33209999999998	0.13389475320547	0.0612936590168052	0.112319999999992
0.33409999999998	0.134545337131327	0.0617266618949604	0.113059999999992
0.336099999999979	0.135229963178444	0.0621659948412232	0.113789999999992
0.338099999999979	0.135912877606731	0.0626066397291226	0.114509999999992
0.340099999999979	0.136561591904748	0.0630274033894417	0.115219999999994
0.342099999999979	0.137207770971083	0.0634478082591259	0.115929999999991
0.344099999999978	0.137853095347025	0.0638698292986693	0.116619999999994
0.346099999999978	0.138474929741201	0.0642788292083822	0.117309999999991
0.348099999999978	0.139087382050021	0.0646825918477159	0.117979999999993
0.350099999999978	0.139691648386105	0.0650835495735184	0.118649999999993
0.352099999999978	0.140259206198107	0.0654612055396304	0.119309999999993
0.354099999999977	0.140808118775358	0.0658269621956964	0.119969999999991
0.356099999999977	0.141357878733973	0.0661949976696207	0.120609999999993
0.358099999999977	0.141886432495048	0.0665508583692674	0.121249999999991
0.360099999999977	0.142408654014721	0.0669030977134171	0.121869999999993
0.362099999999976	0.142932189357763	0.0672577906755393	0.122489999999993
0.364099999999976	0.14345386642433	0.0676132555930667	0.123109999999993
0.366099999999976	0.143955542054524	0.0679557362857196	0.123709999999993
0.368099999999976	0.144458841104887	0.0683007710577173	0.124309999999993
0.370099999999976	0.144963798634482	0.0686483707816767	0.124899999999993
0.372099999999975	0.145463229516594	0.0689940194473867	0.125479999999993
0.374099999999975	0.145949219830285	0.0693310593865765	0.126059999999993
0.376099999999975	0.146437142971512	0.0696707656185018	0.126629999999992
0.378099999999975	0.146917483333518	0.0700069450987519	0.127189999999992
0.380099999999974	0.147377205113585	0.0703298328641235	0.127739999999992
0.382099999999974	0.14782426241426	0.0706444432601085	0.128289999999992
0.384099999999974	0.148273614536464	0.0709618313195906	0.128829999999992
0.386099999999974	0.148717986486103	0.0712773368180994	0.129359999999992
0.388099999999974	0.149150297747474	0.0715848860839587	0.129889999999992
0.390099999999973	0.149585130614805	0.0718953106012841	0.130409999999992
0.392099999999973	0.150022503561085	0.0722086207768307	0.130919999999992
0.394099999999973	0.150458484161499	0.0725225458466665	0.131429999999992
0.396099999999973	0.150874840091206	0.0728229497622658	0.131929999999992
0.398099999999972	0.151293976857936	0.0731263474876381	0.132419999999995
0.400099999999972	0.151715908203844	0.0734327485989002	0.132909999999992
0.402099999999972	0.152140648254798	0.0737421633968797	0.133389999999994
0.404099999999972	0.152550389696643	0.0740425138868227	0.133869999999992
0.406099999999972	0.152958141717889	0.0743416384999152	0.134339999999991
0.408099999999971	0.153368777901154	0.074643784244319	0.134799999999994
0.410099999999971	0.153770378508115	0.0749410553382292	0.135259999999994
0.412099999999971	0.154156608131386	0.0752281028670052	0.135709999999994
0.414099999999971	0.154530581262321	0.0755064039831186	0.136159999999994
0.41609999999997	0.154907750867305	0.0757878654464017	0.136599999999994
0.41809999999997	0.155286693201371	0.0760716990101024	0.137029999999994
0.42009999999997	0.155647773801398	0.0763435891660021	0.137459999999994
0.42209999999997	0.156012303163777	0.0766183090698245	0.137889999999994
0.42409999999997	0.156380144721086	0.0768962432511672	0.138309999999994
0.426099999999969	0.156751301552686	0.0771773983155696	0.138719999999994
0.428099999999969	0.157118972419527	0.0774568432438454	0.139129999999994
0.430099999999969	0.157477886532513	0.0777306030870801	0.139539999999994
0.432099999999969	0.157840187305253	0.0780076127891777	0.139929999999994
0.434099999999969	0.158205876463175	0.0782878787963678	0.140329999999994
0.436099999999968	0.158596895507116	0.0785749717875476	0.140719999999994
0.438099999999968	0.158981285866162	0.0788556189044156	0.141099999999994
0.440099999999968	0.159357780080665	0.079130673984978	0.141479999999994
0.442099999999968	0.159734320035674	0.0794067292452768	0.141859999999994
0.444099999999967	0.160110379805867	0.0796833818447098	0.142229999999993
0.446099999999967	0.16046935852823	0.0799487965194209	0.142589999999993
0.448099999999967	0.160813832461293	0.0802043258728827	0.142949999999993
0.450099999999967	0.161151081744498	0.0804548416058973	0.143309999999993
0.452099999999967	0.161488810103592	0.0807065452638616	0.143659999999993
0.454099999999966	0.16182705926774	0.0809594586829343	0.144009999999993
0.456099999999966	0.16214753557186	0.081200403761329	0.144349999999993
0.458099999999966	0.162467870833574	0.081441521655855	0.144689999999993
0.460099999999966	0.162788916857701	0.0816839326520096	0.145019999999997
0.462099999999965	0.163110709302863	0.0819276564422719	0.145359999999993
0.464099999999965	0.163433283082702	0.0821727126420834	0.145679999999997
0.466099999999965	0.163746063259484	0.0824114323695656	0.145999999999996
0.468099999999965	0.164051342645275	0.0826449421031621	0.146319999999996
0.470099999999965	0.164357596455958	0.0828798795244648	0.146639999999993
0.472099999999964	0.164664853599736	0.0831162616613537	0.146949999999993
0.474099999999964	0.164962473506843	0.0833467530590045	0.147259999999993
0.476099999999964	0.165251205834604	0.0835704827905691	0.147559999999993
0.478099999999964	0.165522916409028	0.083782663914243	0.147859999999993
0.480099999999963	0.16579545023098	0.0839953793326106	0.148149999999996
0.482099999999963	0.16606928604664	0.0842096827957862	0.148449999999993
0.484099999999963	0.166344444088758	0.0844255870375191	0.148739999999993
0.486099999999963	0.166605907584488	0.0846323667360553	0.149019999999996
0.488099999999963	0.166869986027242	0.0848386296244846	0.149299999999996
0.490099999999962	0.16715369797017	0.0850472643227764	0.149579999999996
0.492099999999962	0.167435819723364	0.0852555021920022	0.149859999999992
0.494099999999962	0.16771643687091	0.0854633899203984	0.150129999999992
0.496099999999962	0.167995260372993	0.0856706889384235	0.150389999999996
0.498099999999961	0.168258259394018	0.0858673716661305	0.150659999999996
0.500099999999961	0.168519842286745	0.0860629701308376	0.150919999999996
0.502099999999961	0.168780385173435	0.0862584855956987	0.151179999999996
0.504099999999961	0.16903995680987	0.0864539566015234	0.151439999999992
0.506099999999961	0.169298623934192	0.0866494208561242	0.151689999999992
0.50809999999996	0.16955645131283	0.0868449152394487	0.151939999999992
0.51009999999996	0.16980574860276	0.0870352097118918	0.152179999999996
0.51209999999996	0.170048123784197	0.0872201061659204	0.152429999999992
0.51409999999996	0.170289961263414	0.0874052104340275	0.152669999999992
0.516099999999959	0.170531314859954	0.0875905536880432	0.152899999999996
0.518099999999959	0.170772236805176	0.0877761663987053	0.153139999999996
0.520099999999959	0.171002370599086	0.0879544867570359	0.153369999999996
0.522099999999959	0.171229431740501	0.0881305381040652	0.153599999999996
0.524099999999959	0.171444367420846	0.088298214027131	0.153829999999992
0.526099999999958	0.171658562507479	0.0884653855409914	0.154049999999996
0.528099999999958	0.171872709160328	0.0886330463762008	0.154269999999996
0.530099999999958	0.172086846824684	0.0888012200963014	0.154489999999996
0.532099999999958	0.172301013788271	0.0889699297344388	0.154699999999996
0.534099999999958	0.172504140246689	0.0891310033124286	0.154919999999996
0.536099999999957	0.172706088499191	0.0892911900616011	0.155129999999996
0.538099999999957	0.1729082258551	0.0894520030505702	0.155329999999996
0.540099999999957	0.173110584809477	0.0896134622135258	0.155539999999996
0.542099999999957	0.173313196884373	0.0897755870197701	0.155739999999996
0.544099999999956	0.17351609264795	0.0899383964763006	0.155939999999996
0.546099999999956	0.173719301733645	0.0901019091309807	0.156139999999996
0.548099999999956	0.17391230227502	0.090258323129887	0.156339999999996
0.550099999999956	0.174102015915643	0.0904121490199181	0.156529999999996
0.552099999999956	0.174292155561246	0.0905667363322493	0.156719999999996
0.554099999999955	0.174482746444253	0.0907221011647272	0.156909999999996
0.556099999999955	0.174673813006211	0.0908782592140755	0.157099999999995
0.558099999999955	0.174867312522466	0.0910352811739893	0.157279999999995
0.560099999999955	0.175077486418182	0.0911929327420699	0.15746
0.562099999999954	0.175284236932065	0.0913483183989994	0.15764
0.564099999999954	0.175478832799234	0.0914947474038492	0.157819999999995
0.566099999999954	0.175671985020206	0.0916404095054158	0.157999999999995
0.568099999999954	0.175863421351028	0.0917853092878254	0.158169999999995
0.570099999999954	0.176053222878044	0.0919294963891442	0.158339999999995
0.572099999999953	0.176241467876442	0.0920730188986062	0.158509999999995
0.574099999999953	0.17642430445559	0.0922134916427088	0.158679999999995
0.576099999999953	0.176597461202298	0.0923461456259525	0.158849999999995
0.578099999999953	0.176768218540268	0.0924776411220021	0.159009999999995
0.580099999999952	0.176927090892033	0.092600423682123	0.159169999999995
0.582099999999952	0.177085066947316	0.0927225303016719	0.159329999999995
0.584099999999952	0.177242030008725	0.0928443066108114	0.159489999999995
0.586099999999952	0.177398037494938	0.0929657883390689	0.159649999999995
0.588099999999952	0.177553144898942	0.0930870101317846	0.159799999999995
0.590099999999951	0.177707112650962	0.0932079941580986	0.15995
0.592099999999951	0.177850100709406	0.093320877133315	0.1601
0.594099999999951	0.177991813738513	0.0934327207578806	0.16025
0.596099999999951	0.178132881213355	0.0935444620226854	0.160399999999995
0.59809999999995	0.178273348529278	0.0936561295693602	0.160549999999995
0.60009999999995	0.178413259579428	0.0937677511794213	0.160689999999995
0.60209999999995	0.178552656804088	0.0938793537988936	0.160829999999995
0.60409999999995	0.178691581238249	0.0939909635622543	0.160969999999995
0.60609999999995	0.17883007255746	0.0941026058156999	0.161109999999995
0.608099999999949	0.178967814763892	0.0942142374346926	0.161249999999995
0.610099999999949	0.179096515501015	0.0943190096023169	0.16138
0.612099999999949	0.179223622553227	0.0944226062771622	0.161519999999995
0.614099999999949	0.179350502517507	0.0945263677017977	0.161649999999995
0.616099999999948	0.179477187680164	0.0946303146967322	0.161779999999995
0.618099999999948	0.179603709266446	0.0947344674618516	0.161909999999995
0.620099999999948	0.179730097473321	0.0948388455932976	0.162039999999995
0.622099999999948	0.179856181387237	0.0949433068598531	0.16216
0.624099999999948	0.179971735682788	0.0950402228934656	0.162289999999995
0.626099999999947	0.18008643352632	0.095136130919627	0.162409999999995
0.628099999999947	0.180197271704107	0.0952298551794498	0.16253
0.630099999999947	0.18030143855205	0.0953178549622524	0.16265
0.632099999999947	0.180405709549872	0.0954062276308615	0.162769999999995
0.634099999999946	0.180510041702914	0.0954949349786136	0.162889999999995
0.636099999999946	0.180614457139958	0.0955839915404845	0.163
0.638099999999946	0.18071897745712	0.0956734115774619	0.163119999999995
0.640099999999946	0.180823638451814	0.0957632210107761	0.16323
0.642099999999946	0.180927191948555	0.095852609809282	0.16334
0.644099999999945	0.181022872421026	0.0959360825801945	0.163459999999995
0.646099999999945	0.181118877695612	0.0960196625313272	0.16356
0.648099999999945	0.181210883607072	0.096100867354475	0.16367
0.650099999999945	0.181297917735251	0.0961776567124107	0.163779999999994
0.652099999999945	0.181385319056804	0.096254988189269	0.16388
0.654099999999944	0.181473102737463	0.0963328719842901	0.163989999999994
0.656099999999944	0.181561283433564	0.0964113179948665	0.16409
0.658099999999944	0.18164987530534	0.0964903358232093	0.16419
0.660099999999944	0.181738892029813	0.0965699347828625	0.16429
0.662099999999943	0.181827294424933	0.0966494707566189	0.16439
0.664099999999943	0.181907848223651	0.0967230280943074	0.16449
0.666099999999943	0.181988999856616	0.0967968857429366	0.164589999999994
0.668099999999943	0.182070654562344	0.0968713745785131	0.16468
0.670099999999943	0.182152823570601	0.0969465023738647	0.164779999999994
0.672099999999942	0.182235517712919	0.0970222766619684	0.16487
0.674099999999942	0.182318747432461	0.0970987047409309	0.164969999999994
0.676099999999942	0.182402522793631	0.0971757936788604	0.165059999999994
0.678099999999942	0.182486853491418	0.097253550318631	0.165149999999994
0.680099999999941	0.182571748860482	0.0973319812825421	0.165239999999994
0.682099999999941	0.182657217884006	0.0974110929768728	0.16532
0.684099999999941	0.182737956972533	0.0974869610127589	0.16541
0.686099999999941	0.182815040401568	0.0975595943040982	0.165499999999994
0.688099999999941	0.182892700551357	0.0976329007843981	0.16558
0.69009999999994	0.182970945195413	0.0977068860457512	0.16566
0.69209999999994	0.183049781803411	0.0977815554921888	0.165749999999994
0.69409999999994	0.183129217548519	0.0978569143434961	0.16583
0.69609999999994	0.183209259314538	0.0979329676389407	0.16591
0.698099999999939	0.183289913702858	0.098009720240918	0.16599
0.700099999999939	0.183365901675716	0.0980832216769945	0.166069999999994
0.702099999999939	0.183439020868086	0.098154136388544	0.166149999999994
0.704099999999939	0.183512772401833	0.0982257584729212	0.16622
0.706099999999939	0.18358107345863	0.0982934675943936	0.166299999999994
0.708099999999938	0.183646729664606	0.0983587605744033	0.16637
0.710099999999938	0.183713032514997	0.0984247645281066	0.166449999999994
0.712099999999938	0.18377998718205	0.0984914833668253	0.16652
0.714099999999938	0.183847598608942	0.0985589208573067	0.16659
0.716099999999937	0.183915871515041	0.0986270806244752	0.16666
0.718099999999937	0.183984812896223	0.0986959682221943	0.16673
0.720099999999937	0.184054459075252	0.0987656135677874	0.1668
0.722099999999937	0.184119222742038	0.0988317780748532	0.16687
0.724099999999937	0.184181276308081	0.0988954598282234	0.16694
0.726099999999936	0.184244063847284	0.0989599166595259	0.167009999999994
0.728099999999936	0.18430131080383	0.09902052666673	0.16707
0.730099999999936	0.184356227346465	0.0990787608914776	0.167139999999994
0.732099999999936	0.184411861712656	0.0991377500555782	0.1672
0.734099999999935	0.184468217223521	0.0991974968655721	0.16726
0.736099999999935	0.184525297023243	0.0992580039146424	0.167329999999994
0.738099999999935	0.184583104082877	0.0993192736845707	0.167389999999994
0.740099999999935	0.184641641204068	0.0993813085476552	0.16745
0.742099999999935	0.184700911022685	0.0994441107685947	0.16751
0.744099999999934	0.184755573807698	0.0995038158339173	0.167569999999993
0.746099999999934	0.184807710816461	0.099560967150446	0.167629999999993
0.748099999999934	0.184860569945615	0.0996188713913343	0.16768
0.750099999999934	0.184914153501335	0.0996775305771823	0.16774
0.752099999999933	0.184968463640869	0.0997369466313814	0.167799999999993
0.754099999999933	0.185023502375699	0.0997971213817563	0.16785
0.756099999999933	0.185079271574615	0.0998580565621775	0.167909999999993
0.758099999999933	0.185135772966734	0.0999197538141429	0.16796
0.760099999999933	0.185193008144443	0.0999822146883306	0.16801
0.762099999999932	0.185250978566285	0.100045440646122	0.168069999999993
0.764099999999932	0.185309685559766	0.100109433061097	0.168119999999993
0.766099999999932	0.18536848576953	0.100173487972634	0.16817
0.768099999999932	0.185420522859396	0.100232376525042	0.16822
0.770099999999932	0.18547317900853	0.100291728607621	0.16827
0.772099999999931	0.185526596628012	0.100351863435813	0.168319999999993
0.774099999999931	0.185580778921782	0.100412784030284	0.16836
0.776099999999931	0.185635726707988	0.100474491427625	0.16841
0.778099999999931	0.185691440689465	0.100536986586009	0.16846
0.78009999999993	0.185747921456075	0.100600270386418	0.1685
0.78209999999993	0.185805169486981	0.100664343633856	0.16855
0.78409999999993	0.185857987711735	0.100725417903356	0.16859
0.78609999999993	0.185909099629491	0.100784594821685	0.16864
0.78809999999993	0.185960979691543	0.100844558044988	0.16868
0.790099999999929	0.186009369670315	0.100902299584544	0.16872
0.792099999999929	0.18605521035808	0.100957431218379	0.168769999999993
0.794099999999929	0.186101832669544	0.1010133568186	0.16881
0.796099999999929	0.186149236952943	0.101070077089884	0.16885
0.798099999999928	0.186197423456485	0.101127592668257	0.16889
0.800099999999928	0.186246397534734	0.101185908526466	0.16893
0.802099999999928	0.186296175478895	0.101245038918945	0.168969999999993
0.804099999999928	0.186346758379749	0.101304985263335	0.169
0.806099999999928	0.186397529077641	0.101365420286161	0.16904
0.808099999999927	0.186442840787268	0.101421556830481	0.16908
0.810099999999927	0.186488546461893	0.101477760457106	0.16911
0.812099999999927	0.186535040326217	0.10153476313551	0.16915
0.814099999999927	0.186593817925411	0.101592735364954	0.169189999999993
0.816099999999926	0.18665615994652	0.10165022674432	0.16922
0.818099999999926	0.186717587036528	0.101707248084697	0.16925
0.820099999999926	0.186778139072013	0.10176382608623	0.16929
0.822099999999926	0.186837858390099	0.101819989825354	0.16932
0.824099999999926	0.186896785859211	0.101875767405996	0.16935
0.826099999999925	0.186954960933703	0.10193118599444	0.16938
0.828099999999925	0.187012421706133	0.101986271852757	0.169419999999993
0.830099999999925	0.187068052519871	0.102040274501658	0.169449999999992
0.832099999999925	0.187117141299792	0.102088956822606	0.169479999999992
0.834099999999924	0.187165652715466	0.102137195038625	0.1695
0.836099999999924	0.187213619601806	0.102185218418955	0.16953
0.838099999999924	0.187261067177111	0.102233043389257	0.16956
0.840099999999924	0.187308025416861	0.102280690631853	0.16959
0.842099999999924	0.187354523798143	0.102328180596248	0.16962
0.844099999999923	0.187400595333828	0.102375536942507	0.16964
0.846099999999923	0.187446272012487	0.102422782640325	0.16967
0.848099999999923	0.18749158045831	0.102469936246966	0.169699999999992
0.850099999999923	0.187531509513674	0.102513096164536	0.16972
0.852099999999922	0.187568311034981	0.10255339010505	0.169749999999992
0.854099999999922	0.18760481769536	0.102593638408414	0.16977
0.856099999999922	0.187642427892853	0.102635069617448	0.16979
0.858099999999922	0.187672337365882	0.102670260570445	0.169819999999992
0.860099999999922	0.187702054280642	0.102705278414372	0.16984
0.862099999999921	0.187731568907053	0.102740312719727	0.16986
0.864099999999921	0.187760903357754	0.102775379306426	0.16988
0.866099999999921	0.187790086583879	0.102810499998556	0.1699
0.868099999999921	0.187819139993123	0.102845690267584	0.16992
0.87009999999992	0.187848080740931	0.102880962047396	0.16994
0.87209999999992	0.187876930618885	0.102916331372289	0.16996
0.87409999999992	0.187905720933435	0.102951822580842	0.16998
