t	fg_A
0.396099999999973	0.227329247941291	0.304489999999986
0.398099999999972	0.228060059667533	0.305359999999989
0.400099999999972	0.22879327500751	0.306219999999989
0.402099999999972	0.229528924237708	0.307079999999986
0.404099999999972	0.230249489574285	0.307919999999989
0.406099999999972	0.230967457083055	0.308759999999989
0.408099999999971	0.231687973619404	0.309589999999988
0.410099999999971	0.232399395652949	0.310409999999988
0.412099999999971	0.233095147233162	0.311219999999988
0.414099999999971	0.233778092275068	0.312019999999988
0.41609999999997	0.234463940275463	0.312819999999988
0.41809999999997	0.235151367739888	0.313599999999991
0.42009999999997	0.235820757713579	0.314379999999991
0.42209999999997	0.236493160574783	0.315159999999988
0.42409999999997	0.23716862114074	0.315919999999988
0.426099999999969	0.237847152385262	0.316679999999988
0.428099999999969	0.238521986786301	0.317429999999988
0.430099999999969	0.239187811874427	0.318169999999988
0.432099999999969	0.239856802828395	0.318909999999988
0.434099999999969	0.240528969850639	0.319629999999991
0.436099999999968	0.241221919488162	0.320359999999987
0.438099999999968	0.241906882979264	0.32106999999999
0.440099999999968	0.24258317664753	0.321779999999987
0.442099999999968	0.243259046009226	0.32247999999999
0.444099999999967	0.243933984500129	0.323179999999987
0.446099999999967	0.244591608759056	0.32385999999999
0.448099999999967	0.24523431635903	0.324549999999987
0.450099999999967	0.245869205666871	0.32521999999999
0.452099999999967	0.246504185376063	0.32588999999999
0.454099999999966	0.247139312525529	0.326559999999987
0.456099999999966	0.24775650732219	0.327219999999986
0.458099999999966	0.248373020972995	0.32786999999999
0.460099999999966	0.248989910677311	0.328519999999986
0.462099999999965	0.249607224891402	0.329159999999986
0.464099999999965	0.250225010761928	0.32978999999999
0.466099999999965	0.250832820854661	0.33041999999999
0.468099999999965	0.251432728927799	0.331049999999986
0.470099999999965	0.252033332200168	0.331659999999989
0.472099999999964	0.252634669921643	0.332279999999989
0.474099999999964	0.25322639013782	0.332889999999989
0.476099999999964	0.253808702804372	0.333489999999989
0.478099999999964	0.254374029166746	0.334089999999989
0.480099999999963	0.254939670608818	0.334679999999989
0.482099999999963	0.255506383898289	0.335269999999989
0.484099999999963	0.256074197497693	0.335849999999993
0.486099999999963	0.256628380391346	0.336429999999993
0.488099999999963	0.257183789624707	0.337009999999989
0.490099999999962	0.257753254710024	0.337579999999989
0.492099999999962	0.25832070852419	0.338139999999992
0.494099999999962	0.258886253484614	0.338699999999992
0.496099999999962	0.259449616568372	0.339259999999989
0.498099999999961	0.259997095008073	0.339809999999988
0.500099999999961	0.260542493191359	0.340359999999988
0.502099999999961	0.261086504466941	0.340899999999992
0.504099999999961	0.261629210866584	0.341439999999992
0.506099999999961	0.262170691801091	0.341979999999988
0.50809999999996	0.262711024133207	0.342509999999988
0.51009999999996	0.263242828203128	0.343039999999988
0.51209999999996	0.263767132377841	0.343559999999988
0.51409999999996	0.264290620930423	0.344079999999988
0.516099999999959	0.264813357851756	0.344589999999992
0.518099999999959	0.265335405108317	0.345099999999992
0.520099999999959	0.26584660986075	0.345609999999992
0.522099999999959	0.266354311638836	0.346119999999988
0.524099999999959	0.266849854299992	0.346619999999988
0.526099999999958	0.267344235354376	0.347109999999992
0.528099999999958	0.267838349006361	0.347609999999987
0.530099999999958	0.26833224236003	0.348099999999987
0.532099999999958	0.268825961053659	0.348579999999992
0.534099999999958	0.269308634736954	0.349069999999987
0.536099999999957	0.269789751100362	0.349549999999987
0.538099999999957	0.270270871012983	0.350019999999991
0.540099999999957	0.270752033282955	0.350489999999991
0.542099999999957	0.271233275500822	0.350959999999991
0.544099999999956	0.271714634069672	0.351429999999991
0.546099999999956	0.272196144234716	0.351889999999991
0.548099999999956	0.272667479815763	0.352359999999987
0.550099999999956	0.273135190156517	0.352809999999991
0.552099999999956	0.273603178134869	0.353269999999987
0.554099999999955	0.274071473859436	0.353719999999991
0.556099999999955	0.274540106467347	0.354169999999987
0.558099999999955	0.275010408870763	0.354609999999991
0.560099999999955	0.275491500472841	0.355059999999986
0.562099999999954	0.275968788113221	0.355499999999986
0.564099999999954	0.276433649691342	0.355929999999991
0.566099999999954	0.276896698671813	0.356369999999991
0.568099999999954	0.277357775167852	0.356799999999991
0.570099999999954	0.277816969672529	0.357229999999991
0.572099999999953	0.278274369457292	0.357649999999991
0.574099999999953	0.278726430074386	0.358079999999991
0.576099999999953	0.279168296903082	0.358499999999991
0.578099999999953	0.279607649028218	0.358919999999991
0.580099999999952	0.280035010162412	0.359339999999986
0.582099999999952	0.280461078215094	0.35974999999999
0.584099999999952	0.280885938419947	0.36015999999999
0.586099999999952	0.281309654949426	0.36056999999999
0.588099999999952	0.281732289777332	0.36097999999999
0.590099999999951	0.282153707068604	0.36137999999999
0.592099999999951	0.282564077224214	0.36177999999999
0.594099999999951	0.282972814026853	0.36217999999999
0.596099999999951	0.283380745546175	0.36257999999999
0.59809999999995	0.283787922522395	0.36296999999999
0.60009999999995	0.284194393987403	0.36336999999999
0.60209999999995	0.284600207323401	0.36375999999999
0.60409999999995	0.285005408319245	0.36414999999999
0.60609999999995	0.285410041224611	0.36452999999999
0.608099999999949	0.285813889262538	0.36491999999999
0.610099999999949	0.286208586054716	0.36529999999999
0.612099999999949	0.286601458352827	0.36567999999999
0.614099999999949	0.286993983812535	0.36605999999999
0.616099999999948	0.287386198551263	0.366429999999995
0.618099999999948	0.287778137485707	0.36680999999999
0.620099999999948	0.288169834370393	0.36717999999999
0.622099999999948	0.288561121720938	0.36754999999999
0.624099999999948	0.288942054998141	0.36791999999999
0.626099999999947	0.289321759739346	0.368289999999989
0.628099999999947	0.289697782217815	0.368649999999989
0.630099999999947	0.290066769555951	0.369009999999995
0.632099999999947	0.290435768095409	0.369379999999989
0.634099999999946	0.290804737692056	0.369729999999995
0.636099999999946	0.291173703222364	0.370089999999989
0.638099999999946	0.291542688934737	0.370449999999989
0.640099999999946	0.291911733187788	0.370799999999989
0.642099999999946	0.292279680366048	0.371149999999995
0.644099999999945	0.292639772089959	0.371509999999989
0.646099999999945	0.292999932827361	0.371849999999995
0.648099999999945	0.293356290750194	0.372199999999989
0.650099999999945	0.29370733936422	0.372549999999989
0.652099999999945	0.294058683966918	0.372889999999989
0.654099999999944	0.294410341825069	0.373229999999994
0.656099999999944	0.294762329625505	0.373569999999994
0.658099999999944	0.29511466349094	0.373909999999994
0.660099999999944	0.295467358995308	0.374249999999989
0.662099999999943	0.295819468507835	0.374589999999989
0.664099999999943	0.296163762909252	0.374919999999994
0.666099999999943	0.296508418426832	0.375259999999989
0.668099999999943	0.296853519408096	0.375589999999989
0.670099999999943	0.297199078728007	0.375919999999988
0.672099999999942	0.297545108809143	0.376249999999988
0.674099999999942	0.297891621633434	0.376569999999994
0.676099999999942	0.298238628753568	0.376899999999988
0.678099999999942	0.298586141304057	0.377219999999994
0.680099999999941	0.298934170011992	0.377549999999988
0.682099999999941	0.299282725207483	0.377869999999988
0.684099999999941	0.299626692215902	0.378189999999988
0.686099999999941	0.299966774221498	0.378509999999988
0.688099999999941	0.300307388166942	0.378829999999988
0.69009999999994	0.3006485430426	0.379139999999994
0.69209999999994	0.300990247495559	0.379459999999988
0.69409999999994	0.301332509838259	0.379769999999994
0.69609999999994	0.301675338056895	0.380079999999994
0.698099999999939	0.302018739819574	0.380399999999988
0.700099999999939	0.302357611615148	0.380709999999988
0.702099999999939	0.302693405777698	0.381009999999994
0.704099999999939	0.303029794909987	0.381319999999994
0.706099999999939	0.303360874415825	0.381629999999988
0.708099999999938	0.303689098879697	0.381929999999994
0.710099999999938	0.304017934070878	0.382239999999988
0.712099999999938	0.304347386082932	0.382539999999988
0.714099999999938	0.304677460750841	0.382839999999994
0.716099999999937	0.305008163657218	0.383139999999994
0.718099999999937	0.305339502633561	0.383439999999994
0.720099999999937	0.305671514813573	0.383739999999987
0.722099999999937	0.305998785040376	0.384039999999987
0.724099999999937	0.306323146304265	0.384329999999994
0.726099999999936	0.306648210907177	0.384629999999987
0.728099999999936	0.30696796196008	0.384919999999994
0.730099999999936	0.307285100871496	0.385209999999994
0.732099999999936	0.307602927730914	0.385509999999987
0.734099999999935	0.307921446582733	0.385799999999987
0.736099999999935	0.308240661271398	0.386089999999987
0.738099999999935	0.308560575445915	0.386369999999993
0.740099999999935	0.308881192564251	0.386659999999993
0.742099999999935	0.309202515897633	0.386949999999987
0.744099999999934	0.309519463140167	0.387229999999993
0.746099999999934	0.309833607004113	0.387519999999987
0.748099999999934	0.3101484469503	0.387799999999993
0.750099999999934	0.310463985879527	0.388079999999993
0.752099999999933	0.31078022652468	0.388369999999987
0.754099999999933	0.311097171454467	0.388649999999987
0.756099999999933	0.311414823077053	0.388929999999987
0.758099999999933	0.311733183643608	0.389199999999993
0.760099999999933	0.312052255251779	0.389479999999993
0.762099999999932	0.312372039849066	0.389759999999993
0.764099999999932	0.312692539236128	0.390039999999986
0.766099999999932	0.313013035364872	0.390309999999993
0.768099999999932	0.313326906482551	0.390579999999993
0.770099999999932	0.313641290936123	0.390859999999986
0.772099999999931	0.313956415699994	0.391129999999993
0.774099999999931	0.314272284415183	0.391399999999993
0.776099999999931	0.314588898322783	0.391669999999993
0.778099999999931	0.314906258534805	0.391939999999993
0.78009999999993	0.315224366036911	0.392209999999993
0.78209999999993	0.315543221691091	0.392479999999986
0.78409999999993	0.315857881634955	0.392749999999986
0.78609999999993	0.316170568636808	0.393009999999993
0.78809999999993	0.316484004517802	0.393279999999986
0.790099999999929	0.316794181304004	0.393539999999993
0.792099999999929	0.317101545068298	0.393809999999986
0.794099999999929	0.317409671049545	0.394069999999993
0.796099999999929	0.317718559969333	0.394329999999993
0.798099999999928	0.318028212437024	0.394589999999993
0.800099999999928	0.318338634156639	0.394849999999993
0.802099999999928	0.318649841759164	0.395109999999993
0.804099999999928	0.318961836665142	0.395369999999993
0.806099999999928	0.319274084450184	0.395629999999993
0.808099999999927	0.31958094326629	0.395889999999985
0.810099999999927	0.319888014070416	0.396139999999993
0.812099999999927	0.320195855452618	0.396399999999993
0.814099999999927	0.320511520216103	0.396659999999985
0.816099999999926	0.320828881385693	0.396909999999993
0.818099999999926	0.321145203491177	0.397159999999993
0.820099999999926	0.321460530287419	0.397419999999985
0.822099999999926	0.321774907847753	0.397669999999993
0.824099999999926	0.322088380640774	0.397919999999993
0.826099999999925	0.322400991590642	0.398169999999993
0.828099999999925	0.322712782134777	0.398419999999993
0.830099999999925	0.323022730528842	0.398669999999993
0.832099999999925	0.323326039174048	0.398919999999993
0.834099999999924	0.323628583000497	0.399169999999992
0.836099999999924	0.323930487531839	0.399419999999985
0.838099999999924	0.324231780806912	0.399659999999992
0.840099999999924	0.324532495523092	0.399909999999992
0.842099999999924	0.324832663784635	0.400149999999992
0.844099999999923	0.32513232114081	0.400399999999992
0.846099999999923	0.325431502029713	0.400639999999992
0.848099999999923	0.325730235441137	0.400889999999985
0.850099999999923	0.326023685553126	0.401129999999992
0.852099999999922	0.326313762593189	0.401369999999992
0.854099999999922	0.326603471142429	0.401609999999992
0.856099999999922	0.326894219507725	0.401849999999992
0.858099999999922	0.327177278495787	0.402089999999992
0.860099999999922	0.327459989687698	0.402329999999992
0.862099999999921	0.327742432146778	0.402569999999992
0.864099999999921	0.328024629830144	0.402809999999992
0.866099999999921	0.328306613472781	0.403049999999992
0.868099999999921	0.328588406207867	0.403279999999992
0.87009999999992	0.328870026859236	0.403519999999992
0.87209999999992	0.329151498831784	0.403759999999992
0.87409999999992	0.32943285499348	0.403989999999992
0.87609999999992	0.329713743887043	0.404229999999992
0.87809999999992	0.329989093806015	0.404459999999992
0.880099999999919	0.330264524013561	0.404699999999984
0.882099999999919	0.330539902113391	0.404929999999992
0.884099999999919	0.330812458849722	0.405159999999992
0.886099999999919	0.331082217580787	0.405389999999992
0.888099999999919	0.331351962625021	0.405619999999992
0.890099999999918	0.33162170703396	0.405849999999992
0.892099999999918	0.331891463420406	0.406079999999992
0.894099999999918	0.332161243972071	0.406309999999992
0.896099999999918	0.332431060464746	0.406539999999992
0.898099999999917	0.332700924275015	0.406769999999992
0.900099999999917	0.332970846392532	0.406999999999992
0.902099999999917	0.333240837431871	0.407229999999992
0.904099999999917	0.333509075187027	0.407449999999992
0.906099999999917	0.333775044483035	0.407679999999992
0.908099999999916	0.334048119697809	0.407909999999983
0.910099999999916	0.334320329615258	0.408129999999992
0.912099999999916	0.334591184992486	0.408359999999983
0.914099999999916	0.334860741910267	0.408579999999992
0.916099999999915	0.335129054301872	0.408799999999992
0.918099999999915	0.335396174045212	0.409029999999992
0.920099999999915	0.335662151050398	0.409249999999991
0.922099999999915	0.335927033342967	0.409469999999991
0.924099999999915	0.336190867143027	0.409689999999991
0.926099999999914	0.336453696940542	0.409909999999991
0.928099999999914	0.336715565566982	0.410129999999991
0.930099999999914	0.336976514263533	0.410349999999991
0.932099999999914	0.337236582746062	0.410569999999991
0.934099999999913	0.337496373307698	0.410789999999991
0.936099999999913	0.337750142463271	0.411009999999991
0.938099999999913	0.338003165125513	0.411229999999991
0.940099999999913	0.338255474391266	0.411449999999991
0.942099999999913	0.338507102155975	0.411659999999991
0.944099999999912	0.338758079160852	0.411879999999991
0.946099999999912	0.339008435037908	0.412099999999991
0.948099999999912	0.339258198352971	0.412309999999991
0.950099999999912	0.339560198516924	0.412529999999991
0.952099999999911	0.33980440415134	0.412739999999991
0.954099999999911	0.340048106388384	0.412959999999991
0.956099999999911	0.340291329218932	0.413169999999991
0.958099999999911	0.340534095782078	0.413379999999991
0.960099999999911	0.340800291167525	0.413599999999991
0.96209999999991	0.341039943438205	0.413809999999991
0.96409999999991	0.341286176571184	0.414019999999991
0.96609999999991	0.341524233215533	0.414229999999991
0.96809999999991	0.341761163076297	0.414449999999982
0.970099999999909	0.341997719493333	0.414659999999991
0.972099999999909	0.34223396398903	0.414869999999991
0.974099999999909	0.342469913466113	0.415079999999991
0.976099999999909	0.342705584236551	0.415289999999982
0.978099999999909	0.342940992042744	0.415489999999991
0.980099999999908	0.343176152077858	0.415699999999991
0.982099999999908	0.34341107900535	0.415909999999991
0.984099999999908	0.343674944812627	0.416119999999991
0.986099999999908	0.343907841582741	0.416329999999991
0.988099999999908	0.344140546427509	0.416529999999991
0.990099999999907	0.344373071918307	0.416739999999991
0.992099999999907	0.344651450776729	0.416949999999991
0.994099999999907	0.344893837168221	0.417149999999991
0.996099999999907	0.345120673313309	0.417359999999991
0.998099999999906	0.345347370200317	0.417559999999991
1.00009999999991	0.345573938019992	0.417769999999981
1.00209999999991	0.345800386610022	0.417969999999991
1.00409999999991	0.346026725467098	0.418169999999991
1.00609999999991	0.346252963758535	0.418379999999991
1.00809999999991	0.346479110333443	0.418579999999991
1.01009999999991	0.346705173733513	0.418779999999991
1.0120999999999	0.346931162203382	0.418979999999991
1.0140999999999	0.347177423463416	0.419179999999991
1.0160999999999	0.347462653744098	0.41938999999999
1.0180999999999	0.347685351238146	0.41958999999999
1.0200999999999	0.34790799423711	0.41978999999999
1.0220999999999	0.348130589595455	0.41998999999999
1.0240999999999	0.34835314392855	0.42018999999999
1.0260999999999	0.348575665875821	0.42038999999999
1.0280999999999	0.348798168656491	0.42057999999999
1.0300999999999	0.34902066146563	0.42077999999999
1.0320999999999	0.34924315013891	0.42097999999999
1.0340999999999	0.349465642291764	0.42117999999999
1.0360999999999	0.349688145625309	0.42137999999999
1.0380999999999	0.349910665395198	0.42156999999999
1.0400999999999	0.350133206671035	0.42176999999999
1.0420999999999	0.350355777291344	0.42196999999999
1.0440999999999	0.350578386113499	0.42215999999999
1.0460999999999	0.350801038812176	0.42235999999999
1.0480999999999	0.351023739820769	0.42254999999999
1.0500999999999	0.351269148070385	0.42274999999999
1.0520999999999	0.351491308130877	0.42293999999999
1.0540999999999	0.351713526253889	0.42313999999999
1.0560999999999	0.351935806264036	0.42332999999999
1.0580999999999	0.352158151843949	0.42351999999999
1.0600999999999	0.352380566538817	0.42371999999999
1.0620999999999	0.352603053760777	0.42390999999999
1.0640999999999	0.35282342544512	0.42409999999999
1.0660999999999	0.353043237148337	0.42428999999999
1.0680999999999	0.353263117985155	0.42447999999999
1.0700999999999	0.353483072652278	0.42467999999999
1.0720999999999	0.353703110171267	0.42486999999999
1.0740999999999	0.353923233865268	0.42505999999999
1.0760999999999	0.354143446392595	0.42524999999999
1.0780999999999	0.354363750307652	0.42543999999999
1.0800999999999	0.35458414828978	0.42562999999999
1.0820999999999	0.354804646876692	0.42581999999999
1.0840999999999	0.355025249906337	0.42600999999999
1.0860999999999	0.355272746537621	0.42618999999999
1.0880999999999	0.355493013373296	0.42637999999999
1.0900999999999	0.355713387997322	0.42656999999999
1.0920999999999	0.355933872373402	0.42675999999999
1.0940999999999	0.356154470677065	0.42694999999999
1.0960999999999	0.356373257246284	0.42712999999999
1.0980999999999	0.356591722244017	0.42731999999999
1.1000999999999	0.356810304909076	0.42750999999999
1.1020999999999	0.357029006910878	0.42768999999999
1.10409999999989	0.35724782984607	0.427879999999989
1.10609999999989	0.357465948034863	0.428059999999989
1.10809999999989	0.35768313800976	0.428249999999989
1.11009999999989	0.357964537367657	0.428429999999989
1.11209999999989	0.358180847086202	0.428619999999989
1.11409999999989	0.358397267238328	0.428799999999989
1.11609999999989	0.358613800373275	0.42898
1.11809999999989	0.358830458147295	0.429169999999989
1.12009999999989	0.359047247770074	0.429349999999989
1.12209999999989	0.359264170476181	0.429529999999989
1.12409999999989	0.359481227420252	0.429719999999989
1.12609999999989	0.359698419700613	0.429899999999989
1.12809999999989	0.359915749306314	0.430079999999989
1.13009999999989	0.360133222934484	0.430259999999989
1.13209999999989	0.360350846373649	0.430439999999989
1.13409999999989	0.36056862054506	0.43062
1.13609999999989	0.360785415790587	0.430809999999989
1.13809999999989	0.361002288439184	0.430989999999989
1.14009999999989	0.36121827109561	0.431169999999989
1.14209999999989	0.36143372797443	0.431349999999989
1.14409999999989	0.361649201244816	0.431529999999989
1.14609999999989	0.361863938631613	0.431709999999989
1.14809999999989	0.362078714588139	0.43188
1.15009999999989	0.362293625057654	0.432059999999989
1.15209999999989	0.362508670741365	0.432239999999989
1.15409999999989	0.362723855229718	0.432419999999989
