t	Cl
0.0980000000000018	5.00189517500026	5.00115
0.100000000000002	5.00202573740721	5.00124
0.102000000000002	5.00215322280216	5.00133
0.104000000000002	5.0022840914508	5.00144
0.106000000000002	5.00241060093508	5.00155
0.108000000000002	5.00258588807311	5.00168
0.110000000000002	5.0028197016098	5.00182
0.112000000000002	5.0030436710068	5.00197
0.114000000000002	5.00335075239538	5.00213
0.116000000000002	5.00372011121232	5.00231
0.118000000000002	5.00407569559655	5.0025
0.120000000000002	5.0044273545912	5.00271
0.122000000000002	5.00475981513303	5.00293
0.124000000000003	5.00508649363548	5.00317
0.126000000000002	5.00543702601258	5.00342
0.128000000000002	5.00591562664438	5.0037
0.130000000000002	5.00637381058038	5.00399
0.132000000000002	5.00681661393213	5.0043
0.134000000000002	5.00726443693295	5.00463
0.136000000000001	5.007696716602	5.00498
0.138000000000001	5.00831701921213	5.00534
0.140000000000001	5.00888837941521	5.00573
0.142000000000001	5.00965013117116	5.00614
0.144	5.01040962886288	5.00657
0.146	5.01115180682276	5.00701
0.148	5.01184551211207	5.00748
0.1501	5.01256512770272	5.00798
0.1521	5.01319896363923	5.00849
0.154099999999999	5.01382465889298	5.00901
0.156099999999999	5.01461462537516	5.00954
0.158099999999999	5.01542450512289	5.0101
0.160099999999999	5.01620291397436	5.01067
0.162099999999998	5.01705509403842	5.01126
0.164099999999998	5.01801912831078	5.01186
0.166099999999998	5.01894906492757	5.01247
0.168099999999998	5.01995509408156	5.0131
0.170099999999998	5.02103023300518	5.01375
0.172099999999997	5.02207329493954	5.0144
0.174099999999997	5.0230644307869	5.01507
0.176099999999997	5.02403688608086	5.01575
0.178099999999997	5.02496072666355	5.01644
0.180099999999996	5.0258607212391	5.01714
0.182099999999996	5.02674063577802	5.01785
0.184099999999996	5.02758350880336	5.01858
0.186099999999996	5.02840780442536	5.01931
0.188099999999996	5.02938854503939	5.02005
0.190099999999995	5.03038599467792	5.02079
0.192099999999995	5.03136200826944	5.02155
0.194099999999995	5.03245137181064	5.02232
0.196099999999995	5.03358811414689	5.02309
0.198099999999995	5.03468670930517	5.02387
0.200099999999994	5.03575252026056	5.02466
0.202099999999994	5.03677347978215	5.02545
0.204099999999994	5.03776516282749	5.02625
0.206099999999994	5.03873669769917	5.02706
0.208099999999993	5.03987087312761	5.02788
0.210099999999993	5.04098576727353	5.0287
0.212099999999993	5.04207262484988	5.02953
0.214099999999993	5.04313412846271	5.03036
0.216099999999993	5.04417774314666	5.03121
0.218099999999992	5.04520236419079	5.03205
0.220099999999992	5.04620380784699	5.03291
0.222099999999992	5.04718341094052	5.03377
0.224099999999992	5.04815717130913	5.03463
0.226099999999991	5.04911030829031	5.0355
0.228099999999991	5.05005623509669	5.03638
0.230099999999991	5.05098392334668	5.03726
0.232099999999991	5.05197878600742	5.03815
0.234099999999991	5.05303883720756	5.03903999999999
0.23609999999999	5.0540764043499	5.03993999999999
0.23809999999999	5.05510624798916	5.04084
0.24009999999999	5.05611562476245	5.04175
0.24209999999999	5.05714899980395	5.04266
0.244099999999989	5.05830613017827	5.04358
0.246099999999989	5.05945294082462	5.0445
0.248099999999989	5.06057311164105	5.04543
0.250099999999989	5.06167432982596	5.04636999999999
0.252099999999989	5.06275608394349	5.0473
0.254099999999988	5.06382473245824	5.04824999999999
0.256099999999988	5.064878549589	5.04919
0.258099999999988	5.06592230844332	5.05013999999999
0.260099999999988	5.06694256735217	5.05109999999999
0.262099999999987	5.0679593314202	5.05205999999999
0.264099999999987	5.06895812268497	5.05301999999999
0.266099999999987	5.06995165944207	5.05398999999999
0.268099999999987	5.07093562467453	5.05496999999999
0.270099999999987	5.07190195352507	5.05593999999999
0.272099999999986	5.07287020018962	5.05691999999999
0.274099999999986	5.07381868479363	5.05790999999999
0.276099999999986	5.07477074373417	5.05889999999999
0.278099999999986	5.07579422587479	5.05988999999999
0.280099999999985	5.07687895023662	5.06087999999999
0.282099999999985	5.07794641474787	5.06187999999999
0.284099999999985	5.07900708857377	5.06288999999999
0.286099999999985	5.08005831910103	5.06388999999999
0.288099999999985	5.08109836272031	5.06489999999999
0.290099999999984	5.08212127663558	5.06591999999999
0.292099999999984	5.08314209973229	5.06692999999999
0.294099999999984	5.08414944133358	5.06794999999999
0.296099999999984	5.08516303441693	5.06896999999999
0.298099999999983	5.0861667510799	5.06999999999999
0.300099999999983	5.08717114260644	5.07102999999999
0.302099999999983	5.08816363062646	5.07205999999999
0.304099999999983	5.0891506512805	5.07308999999999
0.306099999999983	5.09013144841187	5.07412999999999
0.308099999999982	5.0910984166174	5.07516999999999
0.310099999999982	5.09206975436939	5.07620999999999
0.312099999999982	5.09303114219984	5.07725999999999
0.314099999999982	5.09406690482216	5.07830999999999
0.316099999999982	5.09515438396141	5.07935999999999
0.318099999999981	5.09622992864366	5.08040999999999
0.320099999999981	5.09730096605702	5.08145999999999
0.322099999999981	5.09835988041267	5.08251999999999
0.324099999999981	5.0994123668467	5.08357999999999
0.32609999999998	5.10045753718854	5.08463999999999
0.32809999999998	5.10149142340135	5.08569999999999
0.33009999999998	5.10252244439547	5.08676999999999
0.33209999999998	5.10354555911498	5.08783999999999
0.33409999999998	5.10457213225689	5.08889999999999
0.336099999999979	5.10572010518069	5.08997999999999
0.338099999999979	5.10685479724445	5.09104999999999
0.340099999999979	5.10798011107598	5.09211999999999
0.342099999999979	5.10909930315716	5.09319999999999
0.344099999999978	5.11020701736717	5.09427999999999
0.346099999999978	5.11130451553995	5.09534999999999
0.348099999999978	5.11239929752066	5.09642999999999
0.350099999999978	5.11348092768973	5.09751999999999
0.352099999999978	5.1145626729941	5.09859999999999
0.354099999999977	5.11564537776316	5.09967999999999
0.356099999999977	5.1167190858209	5.10076999999999
0.358099999999977	5.1177848695913	5.10185999999999
0.360099999999977	5.11884943585744	5.10294999999999
0.362099999999976	5.11990602860004	5.10402999999999
0.364099999999976	5.1209524793013	5.10512999999999
0.366099999999976	5.12200050830205	5.10621999999999
0.368099999999976	5.12304145607129	5.10730999999999
0.370099999999976	5.12407562334391	5.10839999999999
0.372099999999975	5.12510186065831	5.10949999999998
0.374099999999975	5.12612903744747	5.11058999999999
0.376099999999975	5.1271501450426	5.11168999999999
0.378099999999975	5.12816464939143	5.11278999999999
0.380099999999974	5.12917930527367	5.11387999999999
0.382099999999974	5.13019548961518	5.11497999999999
0.384099999999974	5.13120634254435	5.11607999999999
0.386099999999974	5.13221076137429	5.11717999999999
0.388099999999974	5.1332170654005	5.11827999999999
0.390099999999973	5.13421853237734	5.11937999999999
0.392099999999973	5.1352153413816	5.12047999999999
0.394099999999973	5.13620553063416	5.12158999999998
0.396099999999973	5.13720014122081	5.12268999999998
0.398099999999972	5.13819047791269	5.12378999999999
0.400099999999972	5.1391766921282	5.12488999999999
0.402099999999972	5.14015892827277	5.12599999999998
0.404099999999972	5.14113725710065	5.12709999999999
0.406099999999972	5.14211768938009	5.12820999999998
0.408099999999971	5.14309448098534	5.12930999999999
0.410099999999971	5.14406622281789	5.13041999999998
0.412099999999971	5.1450392062596	5.13151999999999
0.414099999999971	5.14601727433895	5.13262999999998
0.41609999999997	5.14699199746231	5.13372999999998
0.41809999999997	5.14796232808531	5.13483999999998
0.42009999999997	5.14893338058337	5.13593999999998
0.42209999999997	5.14990432779165	5.13704999999999
0.42409999999997	5.1508722671239	5.13815999999998
0.426099999999969	5.15183729293548	5.13925999999999
0.428099999999969	5.15280119642751	5.14036999999998
0.430099999999969	5.15376534544624	5.14147999999998
0.432099999999969	5.15472678921574	5.14257999999998
0.434099999999969	5.15568560968806	5.14368999999998
0.436099999999968	5.15673336082785	5.14479999999998
0.438099999999968	5.15779748445591	5.14589999999998
0.440099999999968	5.15886295362485	5.14700999999998
0.442099999999968	5.15992325231691	5.14810999999998
0.444099999999967	5.16097872672384	5.14921999999998
0.446099999999967	5.16203069421236	5.15032999999998
0.448099999999967	5.16308171182179	5.15142999999998
0.450099999999967	5.16413316159312	5.15253999999998
0.452099999999967	5.16518020831401	5.15364999999998
0.454099999999966	5.16622301769832	5.15474999999998
0.456099999999966	5.16726329451689	5.15585999999998
0.458099999999966	5.16830280892786	5.15695999999998
0.460099999999966	5.16933846992627	5.15806999999998
0.462099999999965	5.1703704184592	5.15916999999998
0.464099999999965	5.17139878941285	5.16027999999998
0.466099999999965	5.17242484056559	5.16137999999998
0.468099999999965	5.17345106855191	5.16248999999998
0.470099999999965	5.17447401747813	5.16358999999998
0.472099999999964	5.17549380361702	5.16469999999998
0.474099999999964	5.17650879621164	5.16579999999998
0.476099999999964	5.177527693588	5.16689999999998
0.478099999999964	5.17854382760428	5.16800999999998
0.480099999999963	5.17956156935192	5.16910999999998
0.482099999999963	5.1805765193984	5.17020999999998
0.484099999999963	5.18158877372467	5.17131999999998
0.486099999999963	5.18259782840271	5.17241999999998
0.488099999999963	5.18362744235501	5.17351999999998
0.490099999999962	5.18474738610582	5.17461999999998
0.492099999999962	5.18586180230288	5.17571999999998
0.494099999999962	5.18697090740115	5.17681999999998
0.496099999999962	5.18807499689422	5.17791999999998
0.498099999999961	5.18917330292214	5.17902999999998
0.500099999999961	5.19027135304299	5.18012999999998
0.502099999999961	5.19136477549525	5.18122999999998
0.504099999999961	5.19245374560667	5.18232999999998
0.506099999999961	5.1935384311303	5.18341999999998
0.50809999999996	5.19461899254577	5.18451999999998
0.51009999999996	5.19569316371683	5.18561999999998
0.51209999999996	5.19676933329487	5.18671999999998
0.51409999999996	5.19784174482396	5.18781999999998
0.516099999999959	5.1989105363745	5.18891999999998
0.518099999999959	5.19997584038525	5.19000999999998
0.520099999999959	5.20103743299778	5.19110999999998
0.522099999999959	5.20209926367516	5.19220999999998
0.524099999999959	5.20315793053286	5.19329999999998
0.526099999999958	5.20421647431905	5.19439999999998
0.528099999999958	5.20527200523356	5.19549999999998
0.530099999999958	5.20632463119445	5.19658999999998
0.532099999999958	5.20737445598117	5.19768999999997
0.534099999999958	5.20842142781194	5.19877999999998
0.536099999999957	5.20946886473873	5.19987999999997
0.538099999999957	5.2105137384036	5.20096999999998
0.540099999999957	5.2115561395453	5.20206999999997
0.542099999999957	5.21259615555582	5.20315999999997
0.544099999999956	5.21363387062859	5.20424999999998
0.546099999999956	5.21466936589872	5.20533999999998
0.548099999999956	5.21570244922747	5.20643999999997
0.550099999999956	5.21673705298398	5.20752999999998
0.552099999999956	5.21776961390068	5.20861999999998
0.554099999999955	5.21880020374122	5.20970999999998
0.556099999999955	5.21982889174758	5.21080999999997
0.558099999999955	5.22086634651797	5.21189999999997
0.560099999999955	5.22199444682252	5.21298999999997
0.562099999999954	5.22311956211645	5.21407999999997
0.564099999999954	5.22424252117918	5.21516999999997
0.566099999999954	5.22536237522344	5.21625999999997
0.568099999999954	5.22647794873605	5.21734999999997
0.570099999999954	5.22758939970659	5.21843999999997
0.572099999999953	5.22869687977976	5.21952999999997
0.574099999999953	5.22979730628006	5.22061999999997
0.576099999999953	5.23090013871099	5.22169999999998
0.578099999999953	5.23199824189302	5.22278999999998
0.580099999999952	5.23309400774516	5.22387999999998
0.582099999999952	5.23418906448518	5.22496999999997
0.584099999999952	5.23528083010879	5.22605999999997
0.586099999999952	5.23636942372324	5.22713999999998
0.588099999999952	5.23745495996939	5.22822999999998
0.590099999999951	5.23853626551144	5.22931999999997
0.592099999999951	5.23961574746328	5.23039999999998
0.594099999999951	5.24069528551669	5.23148999999998
0.596099999999951	5.24177213288257	5.23257999999997
0.59809999999995	5.24284638643865	5.23365999999998
0.60009999999995	5.24391813957989	5.23474999999997
0.60209999999995	5.24498748236606	5.23582999999998
0.60409999999995	5.24605450166171	5.23691999999997
0.60609999999995	5.24711928126893	5.23799999999997
0.608099999999949	5.2481806594722	5.23908999999997
0.610099999999949	5.2492419323198	5.24016999999997
0.612099999999949	5.25030277415551	5.24125999999997
0.614099999999949	5.25136163535798	5.24233999999997
0.616099999999948	5.25241858774574	5.24342999999997
0.618099999999948	5.25347370068419	5.24450999999997
0.620099999999948	5.25452704118204	5.24558999999997
0.622099999999948	5.2555787174255	5.24667999999997
0.624099999999948	5.25662721797602	5.24775999999997
0.626099999999947	5.25767819395942	5.24883999999997
0.628099999999947	5.2587245811515	5.24992999999997
0.630099999999947	5.25977487360774	5.25100999999997
0.632099999999947	5.26082366170064	5.25208999999997
0.634099999999946	5.26187101512916	5.25316999999997
0.636099999999946	5.26291698742476	5.25425999999997
0.638099999999946	5.26396163032524	5.25533999999997
0.640099999999946	5.2650049906781	5.25641999999997
0.642099999999946	5.26604611073238	5.25749999999997
0.644099999999945	5.2670866138814	5.25858999999997
0.646099999999945	5.26812848309988	5.25966999999997
0.648099999999945	5.26916633487989	5.26074999999997
0.650099999999945	5.27020813012637	5.26182999999997
0.652099999999945	5.27124882484933	5.26290999999997
0.654099999999944	5.27228846146212	5.26398999999997
0.656099999999944	5.27332708102879	5.26506999999997
0.658099999999944	5.2743647233118	5.26615999999997
0.660099999999944	5.27540142681777	5.26723999999997
0.662099999999943	5.27643618677453	5.26831999999997
0.664099999999943	5.27747069267101	5.26939999999997
0.666099999999943	5.27850686847675	5.27047999999997
0.668099999999943	5.27954221092516	5.27155999999997
0.670099999999943	5.28057675394649	5.27263999999997
0.672099999999942	5.28161053041752	5.27371999999997
0.674099999999942	5.2826435721976	5.27479999999997
0.676099999999942	5.28367591016346	5.27587999999997
0.678099999999942	5.28470757424257	5.27695999999997
0.680099999999941	5.2857385934454	5.27803999999997
0.682099999999941	5.28676899589636	5.27911999999997
0.684099999999941	5.28779746035356	5.28019999999997
0.686099999999941	5.28882882817705	5.28127999999997
0.688099999999941	5.28985963231386	5.28235999999997
0.69009999999994	5.29088989847996	5.28343999999997
0.69209999999994	5.29191965161504	5.28451999999997
0.69409999999994	5.29294891590832	5.28560999999996
0.69609999999994	5.29397771482334	5.28668999999996
0.698099999999939	5.29500607112198	5.28776999999996
0.700099999999939	5.29603265303147	5.28884999999996
0.702099999999939	5.29706213795201	5.28992999999996
0.704099999999939	5.2980912157803	5.29100999999996
0.706099999999939	5.29911873521646	5.29208999999996
0.708099999999938	5.30014913542484	5.29316999999996
0.710099999999938	5.30117915990658	5.29424999999996
0.712099999999938	5.30220882872313	5.29532999999996
0.714099999999938	5.30323816134489	5.29640999999996
0.716099999999937	5.30426717667031	5.29748999999996
0.718099999999937	5.30529589250775	5.29856999999996
0.720099999999937	5.3063243198123	5.29964999999996
0.722099999999937	5.30735119939433	5.30072999999997
0.724099999999937	5.30838110187026	5.30180999999997
0.726099999999936	5.30941073351111	5.30288999999997
0.728099999999936	5.31043775130113	5.30396999999997
0.730099999999936	5.31146900614804	5.30504999999997
0.732099999999936	5.31250001325183	5.30612999999997
0.734099999999935	5.31353078883688	5.30720999999997
0.736099999999935	5.31456134865921	5.30828999999997
0.738099999999935	5.31559170802141	5.30936999999997
0.740099999999935	5.31662188178709	5.31045999999996
0.742099999999935	5.31765188439477	5.31153999999996
0.744099999999934	5.31867916046223	5.31261999999996
0.746099999999934	5.31971082492294	5.31369999999997
0.748099999999934	5.32074233334279	5.31477999999997
0.750099999999934	5.3217736993574	5.31585999999997
0.752099999999933	5.32280493621536	5.31693999999997
0.754099999999933	5.32383605679046	5.31802999999996
0.756099999999933	5.32486707359346	5.31910999999996
0.758099999999933	5.32589799878355	5.32018999999996
0.760099999999933	5.32692884417934	5.32126999999997
0.762099999999932	5.32795962126959	5.32234999999997
0.764099999999932	5.32899034122355	5.32342999999997
0.766099999999932	5.33002241778611	5.32451999999996
0.768099999999932	5.33105354806356	5.32559999999997
0.770099999999932	5.33208592452226	5.32667999999997
0.772099999999931	5.33311825631575	5.32775999999997
0.774099999999931	5.3341505534162	5.32884999999996
0.776099999999931	5.33518282600215	5.32992999999997
0.778099999999931	5.33621508397338	5.33100999999997
0.78009999999993	5.33724733695959	5.33209999999996
0.78209999999993	5.33827959432885	5.33317999999996
0.78409999999993	5.33930927760602	5.33425999999996
0.78609999999993	5.34034334732903	5.33534999999996
0.78809999999993	5.34137742092811	5.33642999999996
0.790099999999929	5.34240870269075	5.33750999999996
0.792099999999929	5.34344457167455	5.33859999999996
0.794099999999929	5.34448044144297	5.33967999999996
0.796099999999929	5.34551632119055	5.34076999999996
0.798099999999928	5.34655221986301	5.34184999999996
0.800099999999928	5.34758814502971	5.34293999999996
0.802099999999928	5.3486241016523	5.34401999999996
0.804099999999928	5.34966009779507	5.34510999999996
0.806099999999928	5.35069501042104	5.34618999999996
0.808099999999927	5.35173019428541	5.34727999999996
0.810099999999927	5.35276805059882	5.34835999999996
0.812099999999927	5.35380595495236	5.34944999999996
0.814099999999927	5.35491588976787	5.35053999999996
0.816099999999926	5.35605109861227	5.35161999999996
0.818099999999926	5.35718364519771	5.35270999999996
0.820099999999926	5.3583136267723	5.35378999999996
0.822099999999926	5.35944113643537	5.35487999999996
0.824099999999926	5.36056626413762	5.35596999999996
0.826099999999925	5.36168909680113	5.35705999999996
0.828099999999925	5.36280971843395	5.35813999999996
0.830099999999925	5.3639271684182	5.35922999999996
0.832099999999925	5.3650439089756	5.36031999999995
0.834099999999924	5.3661599448582	5.36140999999995
0.836099999999924	5.36727404326633	5.36248999999996
0.838099999999924	5.36838627767442	5.36357999999996
0.840099999999924	5.36949671792851	5.36466999999996
0.842099999999924	5.3706054314773	5.36575999999996
0.844099999999923	5.3717124826061	5.36684999999995
0.846099999999923	5.37281793351519	5.36793999999995
0.848099999999923	5.37392184531928	5.36902999999995
0.850099999999923	5.37502283810663	5.37011999999995
0.852099999999922	5.37612558677908	5.37120999999995
0.854099999999922	5.37722693681159	5.37229999999995
0.856099999999922	5.37832664733367	5.37338999999995
0.858099999999922	5.37942542522478	5.37447999999995
0.860099999999922	5.38052421468639	5.37556999999996
0.862099999999921	5.38162178939871	5.37665999999996
0.864099999999921	5.38271819771989	5.37774999999996
0.866099999999921	5.38381348489123	5.37883999999996
0.868099999999921	5.38490769615331	5.37993999999995
0.87009999999992	5.3860008760737	5.38102999999995
0.87209999999992	5.38709306671382	5.38211999999996
0.87409999999992	5.38818430668791	5.38320999999996
0.87609999999992	5.38927349116151	5.38430999999995
0.87809999999992	5.39036183198083	5.38539999999995
0.880099999999919	5.3914517650247	5.38648999999996
0.882099999999919	5.39254087808311	5.38758999999995
0.884099999999919	5.39362735080709	5.38867999999996
0.886099999999919	5.39471618168597	5.38976999999996
0.888099999999919	5.39580427682105	5.39086999999995
0.890099999999918	5.39689167018411	5.39195999999996
0.892099999999918	5.39797839469237	5.39305999999995
0.894099999999918	5.39906448224308	5.39414999999996
0.896099999999918	5.40014996374692	5.39524999999995
0.898099999999917	5.40123486916028	5.39633999999996
0.900099999999917	5.40231922751633	5.39743999999996
0.902099999999917	5.40340306695505	5.39853999999995
0.904099999999917	5.40448435839297	5.39962999999996
0.906099999999917	5.40557943505261	5.40072999999996
0.908099999999916	5.40675437104252	5.40182999999995
0.910099999999916	5.40793208861957	5.40292999999995
0.912099999999916	5.40910641326608	5.40401999999996
0.914099999999916	5.41027747173534	5.40511999999996
0.916099999999915	5.41144538631364	5.40621999999995
0.918099999999915	5.41261027499524	5.40731999999995
0.920099999999915	5.41377225164923	5.40841999999995
0.922099999999915	5.41493142617871	5.40951999999995
0.924099999999915	5.41608790467269	5.41061999999995
0.926099999999914	5.41724178955124	5.41170999999996
0.928099999999914	5.41839317970413	5.41280999999996
0.930099999999914	5.41954217062344	5.41391999999995
0.932099999999914	5.42068885453035	5.41501999999995
0.934099999999913	5.42183077692388	5.41611999999995
0.936099999999913	5.42297416232268	5.41721999999995
0.938099999999913	5.42411547140948	5.41831999999995
0.940099999999913	5.42525478559172	5.41941999999996
0.942099999999913	5.42639218351897	5.42051999999996
0.944099999999912	5.42752774118286	5.42162999999995
0.946099999999912	5.42866153201312	5.42272999999995
0.948099999999912	5.42979362696957	5.42382999999996
0.950099999999912	5.43091353427887	5.42492999999996
0.952099999999911	5.43204354695803	5.42603999999995
0.954099999999911	5.43317203609035	5.42713999999996
0.956099999999911	5.43429906461741	5.42824999999995
0.958099999999911	5.43542469338076	5.42934999999996
0.960099999999911	5.43654301010857	5.43045999999995
0.96209999999991	5.43766660426991	5.43155999999995
0.96409999999991	5.43878758273206	5.43266999999995
0.96609999999991	5.43990894419265	5.43376999999995
0.96809999999991	5.44102814044673	5.43487999999995
0.970099999999909	5.44214747678997	5.43597999999995
0.972099999999909	5.44326576500576	5.43708999999996
0.974099999999909	5.44438305237209	5.43819999999995
0.976099999999909	5.4454993846095	5.43930999999994
0.978099999999909	5.44661480593453	5.44040999999995
0.980099999999908	5.44772935911123	5.44151999999995
0.982099999999908	5.44884308550073	5.44262999999995
0.984099999999908	5.44995146018496	5.44373999999995
0.986099999999908	5.45106404567975	5.44484999999994
0.988099999999908	5.45217591184621	5.44595999999994
0.990099999999907	5.45328709521405	5.44706999999994
0.992099999999907	5.45438969101873	5.44817999999994
0.994099999999907	5.4554965864294	5.44928999999994
0.996099999999907	5.45660718098496	5.45039999999994
0.998099999999906	5.45771720124919	5.45150999999994
1.00009999999991	5.45882667913604	5.45261999999994
1.00209999999991	5.45993564552082	5.45372999999995
1.00409999999991	5.46104413027503	5.45483999999995
1.00609999999991	5.46215216230001	5.45595999999994
1.00809999999991	5.46325976955936	5.45706999999994
1.01009999999991	5.46436697911036	5.45817999999995
1.0120999999999	5.46547381713411	5.45928999999995
1.0140999999999	5.46657747822072	5.46040999999994
1.0160999999999	5.46767088048159	5.46151999999995
1.0180999999999	5.46877767760118	5.46263999999994
1.0200999999999	5.46988417952141	5.46374999999995
1.0220999999999	5.47099040917219	5.46486999999994
1.0240999999999	5.4720963887436	5.46597999999995
1.0260999999999	5.47320213926493	5.46709999999994
1.0280999999999	5.47430768013924	5.46820999999995
1.0300999999999	5.47541303087881	5.46932999999994
1.0320999999999	5.47651821097789	5.47044999999994
1.0340999999999	5.47762323891305	5.47155999999995
1.0360999999999	5.47872813250992	5.47267999999995
1.0380999999999	5.47983290945898	5.47379999999994
1.0400999999999	5.4809375868842	5.47491999999994
1.0420999999999	5.48204218077979	5.47603999999994
1.0440999999999	5.48314670638943	5.47714999999995
1.0460999999999	5.48425117905222	5.47826999999995
1.0480999999999	5.48535561382627	5.47938999999995
1.0500999999999	5.48645675261419	5.48050999999995
1.0520999999999	5.48756132908918	5.48162999999995
1.0540999999999	5.48866590657349	5.48274999999995
1.0560999999999	5.48977049842066	5.48387999999994
1.0580999999999	5.49087511756053	5.48499999999994
1.0600999999999	5.49197977651303	5.48611999999994
1.0620999999999	5.49308448740164	5.48723999999994
1.0640999999999	5.49418852838119	5.48835999999995
1.0660999999999	5.49529397493876	5.48948999999994
1.0680999999999	5.49639949803728	5.49060999999994
1.0700999999999	5.49750510834159	5.49172999999995
1.0720999999999	5.4986108153037	5.49285999999994
1.0740999999999	5.4997166291636	5.49397999999994
1.0760999999999	5.50082255994643	5.49510999999994
1.0780999999999	5.50192861736197	5.49622999999994
1.0800999999999	5.50303481077001	5.49735999999994
1.0820999999999	5.50414114845456	5.49847999999994
1.0840999999999	5.50524763894665	5.49960999999994
1.0860999999999	5.5063502133227	5.50072999999995
1.0880999999999	5.50745720618016	5.50185999999994
1.0900999999999	5.50856437316719	5.50298999999994
1.0920999999999	5.50967172219327	5.50411999999994
1.0940999999999	5.51077926046631	5.50523999999995
1.0960999999999	5.51188502725924	5.50636999999994
1.0980999999999	5.51299352331042	5.50749999999994
1.1000999999999	5.51410221846416	5.50862999999994
1.1020999999999	5.51521111986213	5.50975999999994
1.10409999999989	5.51632023442435	5.51088999999994
1.10609999999989	5.51742854106697	5.51201999999994
1.10809999999989	5.51853852012234	5.51314999999994
1.11009999999989	5.51963479931769	5.51427999999994
1.11209999999989	5.52074575657527	5.51540999999994
1.11409999999989	5.52185693941643	5.51653999999995
1.11609999999989	5.52296835399613	5.51766999999995
1.11809999999989	5.52408000445584	5.51880999999994
1.12009999999989	5.52519189566176	5.51993999999994
1.12209999999989	5.52630403348602	5.52106999999995
1.12409999999989	5.52741642362435	5.52220999999994
1.12609999999989	5.52852907159758	5.52333999999994
1.12809999999989	5.52964198256865	5.52446999999995
1.13009999999989	5.53075516059289	5.52560999999994
1.13209999999989	5.53186860976395	5.52673999999995
1.13409999999989	5.53298233499472	5.52787999999993
1.13609999999989	5.534094254051	5.52901999999994
1.13809999999989	5.53520887759698	5.53014999999993
1.14009999999989	5.53632399152487	5.53128999999993
1.14209999999989	5.53743952297306	5.53242999999993
1.14409999999989	5.53855536685627	5.53355999999994
1.14609999999989	5.53966934360583	5.53469999999993
1.14809999999989	5.54078606334414	5.53583999999993
1.15009999999989	5.54190307776654	5.53697999999993
1.15209999999989	5.54302039115776	5.53811999999993
1.15409999999989	5.54413800708515	5.53924999999994
1.15609999999989	5.54525592770542	5.54038999999994
1.15809999999989	5.54637415675899	5.54152999999994
1.16009999999989	5.5474926980895	5.54266999999994
1.16209999999989	5.54867849746692	5.54381999999993
1.16409999999989	5.54989098453104	5.54495999999993
1.16609999999989	5.55108944370538	5.54609999999993
1.16809999999989	5.55229680652237	5.54723999999993
1.17009999999989	5.55350161608374	5.54837999999994
1.17209999999989	5.55470386660405	5.54952999999993
1.17409999999989	5.55590135538779	5.55066999999993
1.17609999999989	5.55709910577721	5.55180999999994
1.17809999999989	5.55827644823205	5.55295999999993
1.18009999999989	5.55945993663014	5.55409999999993
1.18209999999989	5.56065202792759	5.55524999999993
1.18409999999989	5.56184210575639	5.55638999999993
1.18609999999989	5.56303025707588	5.55753999999993
1.18809999999989	5.5642165657211	5.55867999999993
1.19009999999989	5.56540111205303	5.55982999999993
1.19209999999989	5.56658397198984	5.56096999999994
1.19409999999988	5.56776522248396	5.56211999999993
1.19609999999988	5.56894493138086	5.56326999999993
1.19809999999988	5.57012317358079	5.56441999999993
