t	T
0.168099999999998	889.36397296935	889.19886
0.170099999999998	889.407780260059	889.23692
0.172099999999997	889.449051800431	889.27631
0.174099999999997	889.484970226554	889.31676
0.176099999999997	889.518578819122	889.35801
0.178099999999997	889.549142797234	889.39983
0.180099999999996	889.576966430301	889.44201
0.182099999999996	889.602091224302	889.48437
0.184099999999996	889.624981915179	889.52673
0.186099999999996	889.645863813008	889.56897
0.188099999999996	889.679697456995	889.61094
0.190099999999995	889.713350577158	889.65255
0.192099999999995	889.744333692717	889.6937
0.194099999999995	889.78443484761	889.73431
0.196099999999995	889.826490543024	889.77432
0.198099999999995	889.864687729016	889.81368
0.200099999999994	889.900254076734	889.85234
0.202099999999994	889.93242584631	889.89028
0.204099999999994	889.961727174687	889.92747
0.206099999999994	889.988618998269	889.96388
0.208099999999993	890.027331390978	889.99952
0.210099999999993	890.063676271196	890.03437
0.212099999999993	890.097016111749	890.06843
0.214099999999993	890.127805628125	890.1017
0.216099999999993	890.155943352665	890.13419
0.218099999999992	890.182002942479	890.1659
0.220099999999992	890.206000461394	890.19684
0.222099999999992	890.227956367685	890.22703
0.224099999999992	890.248352353397	890.25648
0.226099999999991	890.267000056024	890.2852
0.228099999999991	890.284663204089	890.3132
0.230099999999991	890.30050859021	890.3405
0.232099999999991	890.321160543778	890.36712
0.234099999999991	890.345763184921	890.39307
0.23609999999999	890.36848459258	890.41837
0.23809999999999	890.389934206121	890.44303
0.24009999999999	890.409480870545	890.46707
0.24209999999999	890.429649748968	890.4905
0.244099999999989	890.456976070694	890.51335
0.246099999999989	890.482687311146	890.53562
0.248099999999989	890.506206372389	890.55733
0.250099999999989	890.528262946523	890.5785
0.252099999999989	890.548302528246	890.59914
0.254099999999988	890.566872924799	890.61926
0.256099999999988	890.584339340523	890.63888
0.258099999999988	890.600534808195	890.65802
0.260099999999988	890.61529145659	890.67668
0.262099999999987	890.629335572874	890.69487
0.264099999999987	890.642100646843	890.71261
0.266099999999987	890.654157125918	890.72992
0.268099999999987	890.665079872666	890.7468
0.270099999999987	890.675046636745	890.76326
0.272099999999986	890.684592874347	890.77932
0.274099999999986	890.693052571987	890.79498
0.276099999999986	890.701174667809	890.81025
0.278099999999986	890.71334845103	890.82515
0.280099999999985	890.728286181793	890.83969
0.282099999999985	890.741827708475	890.85386
0.284099999999985	890.754736304794	890.86769
0.286099999999985	890.766812936713	890.88118
0.288099999999985	890.777926966124	890.89434
0.290099999999984	890.788011343892	890.90717
0.292099999999984	890.79756074859	890.91969
0.294099999999984	890.806079872204	890.93189
0.296099999999984	890.814043608419	890.9438
0.298099999999983	890.821375378581	890.95541
0.300099999999983	890.828320813998	890.96673
0.302099999999983	890.834696698461	890.97777
0.304099999999983	890.840426933916	890.98854
0.306099999999983	890.845759786711	890.99903
0.308099999999982	890.850317107385	891.00926
0.310099999999982	890.854722997508	891.01924
0.312099999999982	890.858501961045	891.02896
0.314099999999982	890.865838163111	891.03843
0.316099999999982	890.875807562333	891.04766
0.318099999999981	890.884766486734	891.05665
0.320099999999981	890.893349491539	891.06541
0.322099999999981	890.901291385228	891.07394
0.324099999999981	890.908439998528	891.08225
0.32609999999998	890.91521008594	891.09034
0.32809999999998	890.9213432191	891.09821
0.33009999999998	890.926969104365	891.10588
0.33209999999998	890.932201690891	891.11333
0.33409999999998	890.937177937864	891.12058
0.336099999999979	890.947996730576	891.12764
0.338099999999979	890.958061750808	891.1345
0.340099999999979	890.967145921009	891.14116
0.342099999999979	890.975837795038	891.14764
0.344099999999978	890.983893493539	891.15393
0.346099999999978	890.991084953488	891.16004
0.348099999999978	890.997977778409	891.16597
0.350099999999978	891.004070208862	891.17172
0.352099999999978	891.00965823337	891.17731
0.354099999999977	891.015023333924	891.18272
0.356099999999977	891.019921374035	891.18796
0.358099999999977	891.024127649217	891.19304
0.360099999999977	891.02816682236	891.19796
0.362099999999976	891.031802288049	891.20272
0.364099999999976	891.034887480611	891.20733
0.366099999999976	891.037777600003	891.21178
0.368099999999976	891.040317049947	891.21607
0.370099999999976	891.042522150109	891.22022
0.372099999999975	891.044247350644	891.22423
0.374099999999975	891.045833685313	891.22808
0.376099999999975	891.047127789082	891.2318
0.378099999999975	891.047985794886	891.23537
0.380099999999974	891.048581504102	891.23881
0.382099999999974	891.049081187171	891.24211
0.384099999999974	891.049333611931	891.24528
0.386099999999974	891.04919665425	891.24832
0.388099999999974	891.048990204748	891.25122
0.390099999999973	891.04856545728	891.254
0.392099999999973	891.047931747439	891.25665
0.394099999999973	891.046938618246	891.25918
0.396099999999973	891.045917233436	891.26159
0.398099999999972	891.044710144521	891.26387
0.400099999999972	891.043325136972	891.26604
0.402099999999972	891.041769647514	891.26808
0.404099999999972	891.039832320787	891.27002
0.406099999999972	891.037961629699	891.27183
0.408099999999971	891.035938799355	891.27354
0.410099999999971	891.033555260817	891.27513
0.412099999999971	891.03103555867	891.27662
0.414099999999971	891.028601113485	891.27799
0.41609999999997	891.026033879297	891.27926
0.41809999999997	891.023266681107	891.28043
0.42009999999997	891.020311975493	891.28149
0.42209999999997	891.017381492975	891.28245
0.42409999999997	891.014336423255	891.28331
0.426099999999969	891.011181386812	891.28406
0.428099999999969	891.007909182347	891.28472
0.430099999999969	891.004546274007	891.28529
0.432099999999969	891.001084565972	891.28575
0.434099999999969	890.99752803473	891.28613
0.436099999999968	890.997679541088	891.28641
0.438099999999968	890.998351541396	891.28659
0.440099999999968	890.998984214894	891.28669
0.442099999999968	890.999367255066	891.2867
0.444099999999967	890.99951089024	891.28661
0.446099999999967	890.999285036447	891.28644
0.448099999999967	890.998841469956	891.28619
0.450099999999967	890.998326965484	891.28585
0.452099999999967	890.997605947603	891.28542
0.454099999999966	890.996686568972	891.28491
0.456099999999966	890.995439272134	891.28432
0.458099999999966	890.994148325943	891.28365
0.460099999999966	890.99267967314	891.2829
0.462099999999965	890.991040167476	891.28207
0.464099999999965	890.98923636955	891.28116
0.466099999999965	890.987196031482	891.28017
0.468099999999965	890.985082967409	891.27911
0.470099999999965	890.982822003675	891.27797
0.472099999999964	890.980418715081	891.27676
0.474099999999964	890.977680397019	891.27548
0.476099999999964	890.975012682389	891.27412
0.478099999999964	890.972022905715	891.27269
0.480099999999963	890.969105722068	891.27119
0.482099999999963	890.966067219692	891.26962
0.484099999999963	890.962911863427	891.26798
0.486099999999963	890.959451391289	891.26628
0.488099999999963	890.956760681251	891.2645
0.490099999999962	890.957622132371	891.26266
0.492099999999962	890.958217867263	891.26076
0.494099999999962	890.958558353157	891.25879
0.496099999999962	890.958653568779	891.25675
0.498099999999961	890.95831818782	891.25465
0.500099999999961	890.957955512882	891.25249
0.502099999999961	890.957373405295	891.25027
0.504099999999961	890.956580198664	891.24799
0.506099999999961	890.955583861685	891.24564
0.50809999999996	890.954392013619	891.24324
0.51009999999996	890.952821817435	891.24078
0.51209999999996	890.951265353215	891.23825
0.51409999999996	890.949532936706	891.23568
0.516099999999959	890.947631016759	891.23304
0.518099999999959	890.945565775207	891.23035
0.520099999999959	890.943219139037	891.2276
0.522099999999959	890.940847228356	891.2248
0.524099999999959	890.938203970329	891.22194
0.526099999999958	890.935544569672	891.21903
0.528099999999958	890.932746781862	891.21607
0.530099999999958	890.929815511502	891.21306
0.532099999999958	890.92675547214	891.20999
0.534099999999958	890.923449373425	891.20687
0.536099999999957	890.920147418546	891.2037
0.538099999999957	890.916728551615	891.20048
0.540099999999957	890.913196840758	891.19722
0.542099999999957	890.909556201369	891.1939
0.544099999999956	890.905810402795	891.19053
0.546099999999956	890.901963074681	891.18712
0.548099999999956	890.897898623002	891.18366
0.550099999999956	890.893860591118	891.18016
0.552099999999956	890.889729725792	891.1766
0.554099999999955	890.885509194047	891.17301
0.556099999999955	890.881202049117	891.16936
0.558099999999955	890.877203681122	891.16568
0.560099999999955	890.876512083982	891.16195
0.562099999999954	890.875658506451	891.15817
0.564099999999954	890.874595678583	891.15436
0.566099999999954	890.873389158111	891.1505
0.568099999999954	890.871984484502	891.14659
0.570099999999954	890.870388838862	891.14265
0.572099999999953	890.868609102727	891.13867
0.574099999999953	890.866473329836	891.13464
0.576099999999953	890.864349799317	891.13058
0.578099999999953	890.862000364561	891.12648
0.580099999999952	890.859436228985	891.12233
0.582099999999952	890.856834758227	891.11815
0.584099999999952	890.854082605817	891.11393
0.586099999999952	890.851185006274	891.10967
0.588099999999952	890.848146990792	891.10538
0.590099999999951	890.844914991517	891.10105
0.592099999999951	890.841498506906	891.09668
0.594099999999951	890.838071394264	891.09227
0.596099999999951	890.83452096043	891.08783
0.59809999999995	890.830851386695	891.08336
0.60009999999995	890.827066698855	891.07885
0.60209999999995	890.823170773937	891.0743
0.60409999999995	890.819167346596	891.06973
0.60609999999995	890.815060015157	891.06511
0.608099999999949	890.810795488057	891.06047
0.610099999999949	890.806427800462	891.05579
0.612099999999949	890.802031342038	891.05108
0.614099999999949	890.797543040377	891.04633
0.616099999999948	890.792965927814	891.04156
0.618099999999948	890.788302929658	891.03675
0.620099999999948	890.783556868483	891.03191
0.622099999999948	890.778730468201	891.02704
0.624099999999948	890.773665870037	891.02214
0.626099999999947	890.768689912289	891.01721
0.628099999999947	890.763476275464	891.01225
0.630099999999947	890.758358918279	891.00726
0.632099999999947	890.753171134859	891.00224
0.634099999999946	890.747915201779	890.9972
0.636099999999946	890.742593315863	890.99212
0.638099999999946	890.73720759981	890.98702
0.640099999999946	890.731760105463	890.98189
0.642099999999946	890.726199453488	890.97673
0.644099999999945	890.720529562359	890.97154
0.646099999999945	890.714911664366	890.96632
0.648099999999945	890.709077673795	890.96108
0.650099999999945	890.703354993913	890.95582
0.652099999999945	890.697579434826	890.95052
0.654099999999944	890.691752687446	890.94521
0.656099999999944	890.685876387386	890.93986
0.658099999999944	890.679952116915	890.93449
0.660099999999944	890.673981406838	890.9291
0.662099999999943	890.667912295499	890.92368
0.664099999999943	890.661750280727	890.91823
0.666099999999943	890.655652132801	890.91276
0.668099999999943	890.649512139461	890.90727
0.670099999999943	890.643331632552	890.90175
0.672099999999942	890.63711190126	890.89621
0.674099999999942	890.630854193567	890.89065
0.676099999999942	890.624559717652	890.88507
0.678099999999942	890.61822964324	890.87946
0.680099999999941	890.611865102891	890.87383
0.682099999999941	890.605467193255	890.86817
0.684099999999941	890.598925010164	890.8625
0.686099999999941	890.59246579527	890.8568
0.688099999999941	890.585975227285	890.85108
0.69009999999994	890.579454298971	890.84534
0.69209999999994	890.572903971898	890.83958
0.69409999999994	890.566325177473	890.83379
0.69609999999994	890.559718817929	890.82799
0.698099999999939	890.55308576728	890.82217
0.700099999999939	890.546321690431	890.81632
0.702099999999939	890.539639896285	890.81046
0.704099999999939	890.532932881739	890.80458
0.706099999999939	890.526096747284	890.79867
0.708099999999938	890.519343650323	890.79275
0.710099999999938	890.512566601753	890.78681
0.712099999999938	890.505766357931	890.78084
0.714099999999938	890.498943651845	890.77486
0.716099999999937	890.49209919386	890.76886
0.718099999999937	890.48523367246	890.76284
0.720099999999937	890.478347756536	890.75681
0.722099999999937	890.47133887627	890.75075
0.724099999999937	890.464416101241	890.74468
0.726099999999936	890.457473801897	890.73859
0.728099999999936	890.450359348012	890.73248
0.730099999999936	890.443383233953	890.72636
0.732099999999936	890.436388303684	890.72021
0.734099999999935	890.429375153978	890.71405
0.736099999999935	890.422344363393	890.70788
0.738099999999935	890.415296492833	890.70168
0.740099999999935	890.408232086098	890.69547
0.742099999999935	890.401151670412	890.68924
0.744099999999934	890.393903333515	890.683
0.746099999999934	890.386795895442	890.67674
0.748099999999934	890.379672901091	890.67046
0.750099999999934	890.372534844257	890.66417
0.752099999999933	890.365382203737	890.65786
0.754099999999933	890.358215443796	890.65154
0.756099999999933	890.351035014604	890.6452
0.758099999999933	890.343841352672	890.63885
0.760099999999933	890.336634881264	890.63248
0.762099999999932	890.329416010804	890.62609
0.764099999999932	890.32218513926	890.61969
0.766099999999932	890.314983589899	890.61328
0.768099999999932	890.307677585048	890.60685
0.770099999999932	890.300411875773	890.60041
0.772099999999931	890.293134774526	890.59395
0.774099999999931	890.285846649646	890.58748
0.776099999999931	890.278547858369	890.58099
0.778099999999931	890.271238747117	890.57449
0.78009999999993	890.263919651826	890.56798
0.78209999999993	890.256590898253	890.56145
0.78409999999993	890.249099544432	890.55491
0.78609999999993	890.241755919673	890.54835
0.78809999999993	890.234402609043	890.54178
0.790099999999929	890.226888086225	890.5352
0.792099999999929	890.21951991666	890.5286
0.794099999999929	890.212142039377	890.522
0.796099999999929	890.20475477054	890.51537
0.798099999999928	890.197358416782	890.50874
0.800099999999928	890.189953275595	890.50209
0.802099999999928	890.182539636908	890.49543
0.804099999999928	890.175117782827	890.48876
0.806099999999928	890.167637283584	890.48208
0.808099999999927	890.160099502134	890.47538
0.810099999999927	890.152657796957	890.46867
0.812099999999927	890.145208018833	890.46195
0.814099999999927	890.140102494108	890.45521
0.816099999999926	890.135827280828	890.44847
0.818099999999926	890.131438956914	890.44171
0.820099999999926	890.126941216948	890.43494
0.822099999999926	890.122337624074	890.42816
0.824099999999926	890.117631615332	890.42137
0.826099999999925	890.112826506725	890.41456
0.828099999999925	890.107925498033	890.40775
0.830099999999925	890.102879420476	890.40092
0.832099999999925	890.097746028048	890.39408
0.834099999999924	890.092577397649	890.38723
0.836099999999924	890.087323777976	890.38037
0.838099999999924	890.081987878518	890.3735
0.840099999999924	890.076572316144	890.36662
0.842099999999924	890.071079618656	890.35972
0.844099999999923	890.065512228392	890.35282
0.846099999999923	890.059872505779	890.3459
0.848099999999923	890.054162732032	890.33898
0.850099999999923	890.048285622069	890.33204
0.852099999999922	890.042444447924	890.32509
0.854099999999922	890.036538695276	890.31814
0.856099999999922	890.030559774037	890.31117
0.858099999999922	890.024481350479	890.30419
0.860099999999922	890.018394696418	890.2972
0.862099999999921	890.012250453222	890.29021
0.864099999999921	890.00605040663	890.2832
0.866099999999921	889.999796284601	890.27618
0.868099999999921	889.993489759427	890.26915
0.87009999999992	889.987132448935	890.26211
0.87209999999992	889.980725918381	890.25507
0.87409999999992	889.974271683494	890.24801
0.87609999999992	889.967722983573	890.24094
0.87809999999992	889.961081972066	890.23386
0.880099999999919	889.954496688709	890.22678
0.882099999999919	889.947868549822	890.21968
0.884099999999919	889.941100109158	890.21258
0.886099999999919	889.934392576459	890.20546
0.888099999999919	889.927645293318	890.19834
0.890099999999918	889.920859467368	890.19121
0.892099999999918	889.914036267631	890.18406
0.894099999999918	889.907176825809	890.17691
0.896099999999918	889.900282237523	890.16975
0.898099999999917	889.893353563518	890.16258
0.900099999999917	889.886391830819	890.1554
0.902099999999917	889.879398033842	890.14822
0.904099999999917	889.872274791027	890.14102
0.906099999999917	889.865566150173	890.13382
0.908099999999916	889.861398181993	890.1266
0.910099999999916	889.857301860032	890.11938
0.912099999999916	889.853070659867	890.11215
0.914099999999916	889.848709171609	890.10491
0.916099999999915	889.844221815461	890.09766
0.918099999999915	889.839612848837	890.0904
0.920099999999915	889.834886373114	890.08314
0.922099999999915	889.830046340064	890.07587
0.924099999999915	889.825096557953	890.06858
0.926099999999914	889.820040697361	890.06129
0.928099999999914	889.814882296713	890.05399
0.930099999999914	889.809624767552	890.04669
0.932099999999914	889.804271399564	890.03937
0.934099999999913	889.79872088485	890.03205
0.936099999999913	889.793188456259	890.02472
0.938099999999913	889.787568749052	890.01738
0.940099999999913	889.781864633269	890.01003
0.942099999999913	889.776078878141	890.00268
0.944099999999912	889.770214155935	889.99531
0.946099999999912	889.764273045628	889.98794
0.948099999999912	889.758258036423	889.98056
0.950099999999912	889.752156897859	889.97318
0.952099999999911	889.746007254705	889.96578
0.954099999999911	889.73978997959	889.95838
0.956099999999911	889.733507257834	889.95097
0.958099999999911	889.72716119961	889.94355
0.960099999999911	889.720708339926	889.93613
0.96209999999991	889.714245713226	889.92869
0.96409999999991	889.707717320224	889.92125
0.96609999999991	889.701141853917	889.9138
0.96809999999991	889.694464964834	889.90635
0.970099999999909	889.687784005681	889.89888
0.972099999999909	889.681051992334	889.89141
0.974099999999909	889.674270543612	889.88394
0.976099999999909	889.667441223595	889.87645
0.978099999999909	889.660565543554	889.86896
0.980099999999908	889.653644963816	889.86146
0.982099999999908	889.646680895553	889.85395
0.984099999999908	889.63970469056	889.84644
0.986099999999908	889.632659866179	889.83892
0.988099999999908	889.625575254428	889.83139
0.990099999999907	889.61845209456	889.82385
0.992099999999907	889.611320766502	889.81631
0.994099999999907	889.604084412191	889.80876
0.996099999999907	889.596859076141	889.8012
0.998099999999906	889.589598932279	889.79364
1.00009999999991	889.582305051889	889.78607
1.00209999999991	889.574978470559	889.77849
1.00409999999991	889.567620189401	889.7709
1.00609999999991	889.560231176229	889.76331
1.00809999999991	889.55281236669	889.75571
1.01009999999991	889.545364665361	889.74811
1.0120999999999	889.537888946799	889.74049
1.0140999999999	889.530423296982	889.73287
1.0160999999999	889.522846705618	889.72525
1.0180999999999	889.515301271235	889.71761
1.0200999999999	889.507730363056	889.70998
1.0220999999999	889.500134741001	889.70233
1.0240999999999	889.49251513985	889.69468
1.0260999999999	889.484872270152	889.68702
1.0280999999999	889.477206819553	889.67935
1.0300999999999	889.469519453668	889.67168
1.0320999999999	889.461810816277	889.664
1.0340999999999	889.454081529985	889.65631
1.0360999999999	889.446332197203	889.64862
1.0380999999999	889.438563400576	889.64092
1.0400999999999	889.430775703551	889.63321
1.0420999999999	889.422969651121	889.6255
1.0440999999999	889.415145770833	889.61778
1.0460999999999	889.407304573175	889.61006
1.0480999999999	889.399446551879	889.60233
1.0500999999999	889.391609750779	889.59459
1.0520999999999	889.383720876631	889.58684
1.0540999999999	889.375816442449	889.57909
1.0560999999999	889.367896883811	889.57134
1.0580999999999	889.359962621966	889.56357
1.0600999999999	889.352014064303	889.5558
1.0620999999999	889.344051604813	889.54803
1.0640999999999	889.336030207919	889.54025
1.0660999999999	889.32804213137	889.53246
1.0680999999999	889.320040882978	889.52466
1.0700999999999	889.312026818127	889.51686
1.0720999999999	889.304000281057	889.50906
1.0740999999999	889.295961605092	889.50124
1.0760999999999	889.287911112595	889.49342
1.0780999999999	889.279849115318	889.4856
1.0800999999999	889.271775914752	889.47777
1.0820999999999	889.263691802691	889.46993
1.0840999999999	889.255597061756	889.46208
1.0860999999999	889.247530365608	889.45423
1.0880999999999	889.239417070158	889.44638
1.0900999999999	889.231293810138	889.43852
1.0920999999999	889.223160836676	889.43065
1.0940999999999	889.215018392703	889.42278
1.0960999999999	889.206775446522	889.4149
1.0980999999999	889.198617365646	889.40701
1.1000999999999	889.190450120604	889.39912
1.1020999999999	889.182273936198	889.39122
1.10409999999989	889.174089029809	889.38332
1.10609999999989	889.165849171995	889.37541
1.10809999999989	889.157648749989	889.36749
1.11009999999989	889.149396852943	889.35957
1.11209999999989	889.141189006813	889.35164
1.11409999999989	889.132972721084	889.34371
1.11609999999989	889.124748194605	889.33577
1.11809999999989	889.116515620285	889.32783
1.12009999999989	889.10827518586	889.31988
1.12209999999989	889.100027073106	889.31192
1.12409999999989	889.091771457773	889.30396
1.12609999999989	889.083508509785	889.29599
1.12809999999989	889.075238393455	889.28802
1.13009999999989	889.066961268	889.28004
1.13209999999989	889.058677288148	889.27205
1.13409999999989	889.050386603708	889.26406
1.13609999999989	889.041998891203	889.25607
1.13809999999989	889.033697968997	889.24807
1.14009999999989	889.0253904753	889.24006
1.14209999999989	889.017076410928	889.23204
1.14409999999989	889.008755887626	889.22403
1.14609999999989	889.000338712559	889.216
1.14809999999989	888.992008421445	889.20797
1.15009999999989	888.983671831635	889.19994
1.15209999999989	888.975329071529	889.19189
1.15409999999989	888.966980265313	889.18385
1.15609999999989	888.958625533919	889.17579
1.15809999999989	888.950264994895	889.16774
1.16009999999989	888.941898761883	889.15967
1.16209999999989	888.93555741387	889.1516
1.16409999999989	888.930027547697	889.143530000001
1.16609999999989	888.924428849017	889.13545
1.16809999999989	888.918687941537	889.12736
1.17009999999989	888.912843885986	889.11927
1.17209999999989	888.906900304928	889.11117
1.17409999999989	888.900767217	889.10307
1.17609999999989	888.894638127329	889.09496
1.17809999999989	888.888419672045	889.08685
1.18009999999989	888.882077193375	889.07873
1.18209999999989	888.875706268653	889.07061
1.18409999999989	888.869253999897	889.062480000001
1.18609999999989	888.86272321369	889.05434
1.18809999999989	888.856116632428	889.0462
1.19009999999989	888.849436878377	889.03806
1.19209999999989	888.84268647864	889.0299
1.19409999999988	888.835867867352	889.02175
1.19609999999988	888.828983390914	889.01359
1.19809999999988	888.822035309775	889.00542
1.20009999999988	888.815025800302	888.99725
1.20209999999988	888.807997197935	888.98907
1.20409999999988	888.800878227549	888.98088
1.20609999999988	888.793703609239	888.9727
1.20809999999988	888.786475229864	888.964500000001
1.21009999999988	888.779194907883	888.956300000001
1.21209999999988	888.771864395918	888.9481
1.21409999999988	888.764474523931	888.93989
1.21609999999988	888.757069999878	888.931670000001
1.21809999999988	888.749619281203	888.92345
1.22009999999988	888.742123912758	888.91523
1.22209999999988	888.734585383688	888.90699
1.22409999999988	888.727005129493	888.89876
1.22609999999988	888.719385039234	888.89052
1.22809999999988	888.711653930233	888.88227
1.23009999999988	888.703993184805	888.87402
1.23209999999988	888.696294468948	888.86576
1.23409999999988	888.6885590308	888.8575
1.23609999999988	888.680788073587	888.84923
1.23809999999988	888.672982757602	888.84096
1.24009999999988	888.665144206946	888.83268
1.24209999999988	888.6572735021	888.8244
1.24409999999988	888.64937168248	888.81611
1.24609999999988	888.641439750373	888.80781
1.24809999999988	888.633478674561	888.799510000001
1.25009999999988	888.625489387651	888.79121
1.25209999999988	888.617472787848	888.782900000001
1.25409999999988	888.609429741426	888.77459
1.25609999999988	888.601361084142	888.76627
1.25809999999988	888.593267624066	888.75794
1.26009999999988	888.585144962314	888.74961
1.26209999999988	888.577029888746	888.74128
1.26409999999988	888.568891254668	888.73294
1.26609999999988	888.560729791937	888.72459
1.26809999999988	888.552578581841	888.71624
1.27009999999988	888.544384610694	888.70789
1.27209999999988	888.536169405165	888.69953
1.27409999999988	888.527934224353	888.69116
1.27609999999988	888.519731500805	888.68279
1.27809999999988	888.511507453387	888.67441
1.28009999999988	888.503262732569	888.66603
1.28209999999988	888.494997965565	888.65765
1.28409999999988	888.486713757168	888.64926
1.28609999999987	888.478410690554	888.64086
1.28809999999987	888.470089328054	888.63246
1.29009999999987	888.46175166713	888.62405
1.29209999999987	888.453422434533	888.61564
1.29409999999987	888.445075446202	888.60723
1.29609999999987	888.436711224417	888.59881
1.29809999999987	888.428330272783	888.59038
1.30009999999987	888.419933076893	888.58195
1.30209999999987	888.411553096592	888.573510000001
1.30409999999987	888.40313639323	888.56507
1.30609999999987	888.394704357849	888.556630000001
1.30809999999987	888.386257425749	888.54817
1.31009999999987	888.37779601665	888.53972
1.31209999999987	888.369320535246	888.53126
1.31409999999987	888.360831371741	888.52279
1.31609999999987	888.352328902369	888.51432
1.31809999999987	888.343813489882	888.50584
1.32009999999987	888.335285484042	888.49736
1.32209999999987	888.326745222102	888.48888
1.32409999999987	888.318193029574	888.480390000001
1.32609999999987	888.309629220853	888.471890000001
1.32809999999987	888.301054099356	888.463390000001
1.33009999999987	888.292467957703	888.454880000001
1.33209999999987	888.2838710782	888.446370000001
1.33409999999987	888.275263733063	888.43786
1.33609999999987	888.266646184897	888.42934
1.33809999999987	888.258018687014	888.420810000001
1.34009999999987	888.249381483639	888.412280000001
1.34209999999987	888.240734810231	888.40375
1.34409999999987	888.232078893793	888.39521
1.34609999999987	888.223413953181	888.386660000001
1.34809999999987	888.214740199629	888.378110000001
1.35009999999987	888.20605783701	888.36956
1.35209999999987	888.197367061877	888.361000000001
1.35409999999987	888.188666308278	888.352430000001
1.35609999999987	888.17997000193	888.343860000001
1.35809999999987	888.171265436609	888.335290000001
1.36009999999987	888.162552795941	888.326710000001
1.36209999999987	888.15383225693	888.318120000001
1.36409999999987	888.145103990195	888.309540000001
1.36609999999987	888.136368160194	888.300940000001
1.36809999999987	888.127624925447	888.292340000001
1.37009999999987	888.118874438738	888.283740000001
1.37209999999987	888.110116847331	888.275130000001
1.37409999999987	888.101352293346	888.266520000001
1.37609999999986	888.092580914094	888.257900000001
1.37809999999986	888.083802841942	888.249280000001
1.38009999999986	888.075018204456	888.240650000001
1.38209999999986	888.066227124693	888.232020000001
1.38409999999986	888.05742972157	888.223380000001
1.38609999999986	888.048626110023	888.214740000001
1.38809999999986	888.039816401109	888.206090000001
1.39009999999986	888.031000669559	888.197440000001
1.39209999999986	888.022216940111	888.188780000001
