t;VF31;VF30;VF29;VF28;VF27;VF26;VF25;VF24;VF23;VF22;VF21;VF20;VF19;VF18;VF17;VF16;VF15;VF14;VF13;VF12;VF11;VF10;VF9;VF8;VF7;VF6;VF5;VF4;VF3;VF2;VF1;VF0;
260.000000;0.000126;0.000125;0.000131;0.000151;0.000147;0.000156;0.000148;0.000149;0.000153;0.000162;0.000170;0.000166;0.000167;0.000170;0.000180;0.000185;0.000168;0.000159;0.000157;0.000174;0.000179;0.000170;0.000161;0.000157;0.000158;0.000163;0.000163;0.000162;0.000158;0.000159;0.000159;0.000147;
270.000000;0.000126;0.000125;0.000131;0.000151;0.000147;0.000156;0.000148;0.000149;0.000153;0.000162;0.000170;0.000166;0.000167;0.000170;0.000180;0.000185;0.000168;0.000159;0.000157;0.000174;0.000179;0.000170;0.000161;0.000157;0.000158;0.000163;0.000163;0.000162;0.000158;0.000159;0.000159;0.000147;
280.000000;0.000126;0.000125;0.000131;0.000151;0.000147;0.000156;0.000148;0.000149;0.000153;0.000162;0.000170;0.000166;0.000167;0.000170;0.000180;0.000185;0.000168;0.000159;0.000157;0.000174;0.000179;0.000170;0.000161;0.000157;0.000158;0.000163;0.000163;0.000162;0.000158;0.000159;0.000159;0.000147;
290.000000;0.000126;0.000125;0.000131;0.000151;0.000147;0.000156;0.000148;0.000149;0.000153;0.000162;0.000170;0.000166;0.000167;0.000170;0.000180;0.000185;0.000168;0.000159;0.000157;0.000174;0.000179;0.000170;0.000161;0.000157;0.000158;0.000163;0.000163;0.000162;0.000158;0.000159;0.000159;0.000147;
300.000000;0.000126;0.000125;0.000131;0.000151;0.000147;0.000156;0.000148;0.000149;0.000153;0.000162;0.000170;0.000166;0.000167;0.000170;0.000180;0.000185;0.000168;0.000159;0.000157;0.000174;0.000179;0.000170;0.000161;0.000157;0.000158;0.000163;0.000163;0.000162;0.000158;0.000159;0.000159;0.000147;
310.000000;0.000126;0.000125;0.000131;0.000151;0.000147;0.000156;0.000148;0.000149;0.000153;0.000162;0.000170;0.000166;0.000167;0.000170;0.000180;0.000185;0.000168;0.000159;0.000157;0.000174;0.000179;0.000170;0.000161;0.000157;0.000158;0.000163;0.000163;0.000162;0.000158;0.000159;0.000159;0.000147;
320.000000;0.000126;0.000125;0.000131;0.000151;0.000147;0.000156;0.000148;0.000149;0.000153;0.000162;0.000170;0.000166;0.000167;0.000170;0.000180;0.000185;0.000168;0.000159;0.000157;0.000174;0.000179;0.000170;0.000161;0.000157;0.000158;0.000163;0.000163;0.000162;0.000158;0.000159;0.000159;0.000147;
330.000000;0.000126;0.000125;0.000131;0.000151;0.000147;0.000156;0.000148;0.000149;0.000153;0.000162;0.000170;0.000166;0.000167;0.000170;0.000180;0.000185;0.000168;0.000159;0.000157;0.000174;0.000179;0.000170;0.000161;0.000157;0.000158;0.000163;0.000163;0.000162;0.000158;0.000159;0.000159;0.000147;
340.000000;0.000126;0.000125;0.000131;0.000151;0.000147;0.000156;0.000148;0.000149;0.000153;0.000162;0.000170;0.000166;0.000167;0.000170;0.000180;0.000185;0.000168;0.000159;0.000157;0.000174;0.000179;0.000170;0.000161;0.000157;0.000158;0.000163;0.000163;0.000162;0.000158;0.000159;0.000159;0.000147;
350.000000;0.000126;0.000125;0.000131;0.000151;0.000147;0.000156;0.000148;0.000149;0.000153;0.000162;0.000170;0.000166;0.000167;0.000170;0.000180;0.000185;0.000168;0.000159;0.000157;0.000174;0.000179;0.000170;0.000161;0.000157;0.000158;0.000163;0.000163;0.000162;0.000158;0.000159;0.000159;0.000147;
360.000000;0.000126;0.000125;0.000131;0.000151;0.000147;0.000156;0.000148;0.000149;0.000153;0.000162;0.000170;0.000166;0.000167;0.000170;0.000180;0.000185;0.000168;0.000159;0.000157;0.000174;0.000179;0.000170;0.000161;0.000157;0.000158;0.000163;0.000163;0.000162;0.000158;0.000159;0.000159;0.000147;
