t	fsi_A	fsi_V
0.196099999999995	0.699350492545216	0.671630765665912	0.235876928667685
0.198099999999995	0.696930770638082	0.670337355246546	0.236342158217895
0.200099999999994	0.694768043590616	0.669300864105929	0.236872781699752
0.202099999999994	0.692852999925015	0.668508954975603	0.237463886047473
0.204099999999994	0.691176424687226	0.667949724982382	0.238111467917017
0.206099999999994	0.68972923106309	0.667611711280637	0.238812217656039
0.208099999999993	0.688502486830828	0.667483892656514	0.239561423137164
0.210099999999993	0.687487436244866	0.667555687796674	0.24035654509361
0.212099999999993	0.686675517887747	0.667816950817206	0.241193734585372
0.214099999999993	0.68605837897326	0.668257964563767	0.242072074296994
0.216099999999993	0.685627886534788	0.668869432120236	0.242985882956056
0.218099999999992	0.685376135888052	0.669642466899184	0.24393622859123
0.220099999999992	0.685295456716551	0.670568581631844	0.244915705103042
0.222099999999992	0.685378417090878	0.671639676527167	0.245927074025158
0.224099999999992	0.685617825699532	0.672848026827998	0.246967859526248
0.226099999999991	0.686006732538357	0.674186269956449	0.248031619213947
0.228099999999991	0.686538428278356	0.675647392409694	0.249122225117861
0.230099999999991	0.687206442506854	0.677224716540769	0.25023381101174
0.232099999999991	0.688004541014744	0.678911887336105	0.251366487345336
0.234099999999991	0.688926722282553	0.680702859281941	0.252517757426843
0.23609999999999	0.689967213300101	0.682591883394963	0.253688673136517
0.23809999999999	0.691120464838479	0.684573494478149	0.254875035759792
0.24009999999999	0.692381146278654	0.68664249865062	0.25607718503242
0.24209999999999	0.693744140088149	0.688793961189777	0.257293190212939
0.244099999999989	0.695204536025761	0.691023194715223	0.258522524462165
0.246099999999989	0.696757625144023	0.693325747736428	0.259764055834584
0.248099999999989	0.698398893649994	0.695697393579739	0.261016249457277
0.250099999999989	0.700124016676842	0.698134119705042	0.262279512123023
0.252099999999989	0.70192885201146	0.700632117417856	0.263553505792345
0.254099999999988	0.703809433816945	0.703187771978915	0.264834225067969
0.256099999999988	0.705761966383119	0.705797653110221	0.266124054929787
0.258099999999988	0.707782817933206	0.708458505893953	0.267419956533853
0.260099999999988	0.709868514510396	0.711167242058547	0.268723071784034
0.262099999999987	0.712015733964069	0.713920931644595	0.270032172251686
0.264099999999987	0.714221300052012	0.716716795041818	0.271346121608345
0.266099999999987	0.716482176671979	0.719552195387351	0.272665343164426
0.268099999999987	0.718795462233235	0.722424631314777	0.273989070816309
0.270099999999987	0.721158384176437	0.725331730042699	0.275316994656701
0.272099999999986	0.723568293648184	0.728271240791295	0.276647538507995
0.274099999999986	0.726022660334791	0.731241028514975	0.277980716406969
0.276099999999986	0.728519067458346	0.734239067939154	0.279317618869108
0.278099999999986	0.731055206936768	0.737263437889104	0.28065499426336
0.280099999999985	0.733628874708456	0.740312315898908	0.281996875568568
0.282099999999985	0.736237966221202	0.743383973088671	0.283338167558088
0.284099999999985	0.733184457162069	0.738338222766413	0.284680072341261
0.286099999999985	0.729462695274901	0.731760658717769	0.286023454846182
0.288099999999985	0.724870959763898	0.722611749386825	0.287367239642497
0.290099999999984	0.719520829084771	0.711352628881628	0.2887121725456
0.292099999999984	0.713513095349619	0.698383889344716	0.290056647599774
0.294099999999984	0.706938609960112	0.684052336419187	0.291400666024322
0.296099999999984	0.699879098262469	0.66865716947682	0.292744243594352
0.298099999999983	0.6924079354914	0.65245559350806	0.294086669527452
0.300099999999983	0.684590879048312	0.635667882809471	0.295428705385912
0.302099999999983	0.67613834781943	0.628231154227054	0.296768519955446
0.304099999999983	0.669307685791225	0.664136794051342	0.298107219594404
0.306099999999983	0.661766205010186	0.685783811343437	0.299444801397046
0.308099999999982	0.653689549894724	0.696724694899024	0.300781925713761
0.310099999999982	0.645215523709696	0.699610273285362	0.302115517873872
0.312099999999982	0.636453165545393	0.696438598515495	0.303448681598542
0.314099999999982	0.627489369392721	0.688728622616167	0.304777125804175
0.316099999999982	0.618393785574901	0.677643376375128	0.306106006158883
0.318099999999981	0.609222500797716	0.664078614663286	0.307430802837617
0.320099999999981	0.600020835932551	0.648727452290284	0.308752940906747
0.322099999999981	0.590825497317646	0.632128055398503	0.310072679238005
0.324099999999981	0.581666248131091	0.614699210482441	0.311390234374499
0.32609999999998	0.572567219199374	0.596767112371911	0.31270374630968
0.32809999999998	0.563547945929719	0.578585718747648	0.314014653697764
0.33009999999998	0.556171592080226	0.57756497274692	0.315322493655133
0.33209999999998	0.54984892991076	0.582333564639184	0.316624963132795
0.33409999999998	0.543223363934612	0.581882072776892	0.317926106533294
0.336099999999979	0.536373186427594	0.577466276268196	0.319225517459564
0.338099999999979	0.529361683782425	0.570055061063847	0.320518395561049
0.340099999999979	0.522240268051072	0.560400418110409	0.321807024072723
0.342099999999979	0.515567708705857	0.549489742497555	0.323093379628983
0.344099999999978	0.515852469540924	0.548971828897319	0.324375716508994
0.346099999999978	0.515273293848586	0.546076966519595	0.325653617332927
0.348099999999978	0.513926707048209	0.541177663307727	0.3269266277119
0.350099999999978	0.511901131851466	0.534603301774917	0.328196368129504
0.352099999999978	0.509277299294701	0.526643858947828	0.329461109294314
0.354099999999977	0.506866275701201	0.518500325051785	0.330721647566588
0.356099999999977	0.508930600798336	0.517125497214244	0.331976434417265
0.358099999999977	0.510190984465743	0.514238352480486	0.333227770211495
0.360099999999977	0.510706651585377	0.510011772643107	0.334473374833759
0.362099999999976	0.510535430059925	0.504609130711862	0.335714751532528
0.364099999999976	0.50973335831505	0.498183593435873	0.336949841935997
0.366099999999976	0.509481420142175	0.498303400932697	0.338180023902351
0.368099999999976	0.509242602719358	0.500217277697275	0.339404737141964
0.370099999999976	0.508211493238395	0.499742038536542	0.340626977213968
0.372099999999975	0.506500886371245	0.49726303092457	0.34184109583185
0.374099999999975	0.508212283254319	0.498826146668446	0.3430488366301
0.376099999999975	0.510288596585432	0.506304423245424	0.344252426816306
0.378099999999975	0.512048501735327	0.514998170227709	0.345449307211949
0.380099999999974	0.512730709834104	0.520210964224677	0.346638876607914
0.382099999999974	0.513238486467417	0.523331011939454	0.347824101738441
0.384099999999974	0.51535454576602	0.527949089986714	0.349001645978012
0.386099999999974	0.516443569638675	0.529930609197347	0.350172443037244
0.388099999999974	0.516596923037541	0.529583587539187	0.351338326104305
0.390099999999973	0.515902509593205	0.527197764415668	0.352496453655043
0.392099999999973	0.51639138882385	0.525882527144327	0.353646043199682
0.394099999999973	0.516545356839139	0.523689439117225	0.35479058948458
0.396099999999973	0.515906612174254	0.519874450854138	0.35592615157535
0.398099999999972	0.515317494235294	0.519510133134722	0.357054939153745
0.400099999999972	0.515892894986682	0.521916083782044	0.35817660464745
0.402099999999972	0.516540523184705	0.523647380180751	0.359289264915434
0.404099999999972	0.516278416639084	0.523139152325487	0.360393777608846
0.406099999999972	0.516668965694082	0.522734736403221	0.361490668252754
0.408099999999971	0.518504019655219	0.523939439129681	0.363055238094939
0.410099999999971	0.520365067462498	0.524833900843233	0.363749549549249
0.412099999999971	0.521306417574442	0.523893994954467	0.365391452991151
0.414099999999971	0.522925000557169	0.523505673881557	0.364920967742493
0.41609999999997	0.524745902598838	0.526960636790353	0.365496183206627
0.41809999999997	0.525764743006882	0.529182006482909	0.366997826087442
0.42009999999997	0.526092322405579	0.52943979674536	0.369334482758313
0.42209999999997	0.527091627904538	0.531330848770263	0.369996732025836
0.42409999999997	0.527906232220907	0.535773845280966	0.371552795030746
0.426099999999969	0.528948118808158	0.539278309810454	0.371714117647418
0.428099999999969	0.530752241594121	0.543026306533581	0.372796648045024
0.430099999999969	0.531890645372765	0.545107685437627	0.374703723403941
0.432099999999969	0.532321924346013	0.54531436601771	0.375452525252211
0.434099999999969	0.533443971371318	0.546001034247795	0.375233492823218
0.436099999999968	0.534439550396134	0.546076593652981	0.375928181818408
0.438099999999968	0.534474781759297	0.544247025952486	0.377439393939599
0.440099999999968	0.535014385538249	0.542611560976496	0.378125514403475
0.442099999999968	0.535914527231264	0.541429465734766	0.379607450980556
0.444099999999967	0.536296524829819	0.541317593332242	0.380597014925836
0.446099999999967	0.537103911950586	0.542244209204693	0.380782918149466
0.448099999999967	0.538332253470093	0.543243187756515	0.381756756757182
0.450099999999967	0.539505083421751	0.543702097162481	0.383870967742347
0.452099999999967	0.541278492633931	0.544673494749896	0.383435582822479
0.454099999999966	0.542800506423111	0.547897425804839	0.383040935672892
0.456099999999966	0.543924927916678	0.549865643745614	0.385474860335561
0.458099999999966	0.545222931957963	0.551530579874789	0.386666666666667
0.460099999999966	0.545850994373858	0.553332236560241	0.385786802030793
0.462099999999965	0.546595727359134	0.555912773278884	0.388349514562593
0.464099999999965	0.547362869209028	0.557828324220528	0.388888888888396
0.466099999999965	0.54788327514362	0.558761654164623	0.389380530973753
0.468099999999965	0.548789932714094	0.559701411556009	0.391120507399123
0.470099999999965	0.549390989037004	0.559870768472202	0.389898989899269
0.472099999999964	0.549995338196499	0.55953238735914	0.391891891891473
0.474099999999964	0.55082482952912	0.559227904058241	0.391143911439633
0.476099999999964	0.551346660390787	0.558159007500215	0.392226148410145
0.478099999999964	0.552009198457313	0.557048022908488	0.394247038916718
0.480099999999963	0.552686102140434	0.557326540587856	0.393203883495612
0.482099999999963	0.553663193430821	0.558140254110768	0.393798449612627
0.484099999999963	0.554739327620795	0.559148329517878	0.395245170876339
0.486099999999963	0.55580570199111	0.561468737477934	0.395448079658495
0.488099999999963	0.556987725543522	0.563413691873672	0.395634379263705
0.490099999999962	0.557716869447039	0.564310981774155	0.396596858638446
0.492099999999962	0.558254428531502	0.564510460533214	0.396486825595887
0.494099999999962	0.558817296088305	0.564854795383406	0.397590361445689
0.496099999999962	0.559199727066767	0.566017782748443	0.397687861271587
0.498099999999961	0.559638979924606	0.566772593200955	0.397777777778118
0.500099999999961	0.560224429307833	0.567361970148799	0.398078975453905
0.502099999999961	0.560788154114728	0.567639525250014	0.398974358974278
0.504099999999961	0.561420607869119	0.567660360152646	0.399408284023591
0.506099999999961	0.562043088653717	0.567442457405285	0.399430740037876
0.50809999999996	0.562585218726691	0.567286731656191	0.399635036496423
0.51009999999996	0.5629327683579	0.567642195976752	0.399824253075501
0.51209999999996	0.563258748985921	0.567686401401029	0.400169204737665
0.51409999999996	0.564012091409417	0.569470492793916	0.400162999184939
0.516099999999959	0.564603871902092	0.570776934260945	0.400628436763487
0.518099999999959	0.565143439856868	0.571690650568263	0.400454201362666
0.520099999999959	0.565505846367575	0.571989324554439	0.401022644265828
0.522099999999959	0.565707139791405	0.571787906573342	0.400986610288878
0.524099999999959	0.565770514210357	0.57115392305328	0.401087695445333
0.526099999999958	0.565926532839101	0.571021081204854	0.401181877872565
0.528099999999958	0.566184278132348	0.571470944967075	0.401395053899864
0.530099999999958	0.566249863595549	0.571358419020765	0.401348039215739
0.532099999999958	0.566781488872532	0.571725463538344	0.401658767772313
0.534099999999958	0.567130797457582	0.571576373702145	0.401489117984013
0.536099999999957	0.567465800524072	0.571768175507654	0.401108033241045
0.538099999999957	0.567702517494618	0.572241169628896	0.401072386059028
0.540099999999957	0.567713637836813	0.572238018629837	0.401349948078741
0.542099999999957	0.56770247692621	0.572991558783406	0.401206636500668
0.544099999999956	0.567752990852111	0.573468723305436	0.401072124756378
0.546099999999956	0.567908114920631	0.573908607109009	0.40103920642402
0.548099999999956	0.567781542065024	0.573709531071868	0.400641025641147
0.550099999999956	0.567829787966643	0.573563795757997	0.400266548200839
0.552099999999956	0.56764825275137	0.572882330805225	0.400000000000115
0.554099999999955	0.567560694521382	0.57216522068357	0.400167434072872
0.556099999999955	0.567462319512302	0.571357875242034	0.399999999999853
0.558099999999955	0.56726209026846	0.57101753249084	0.399526253454331
0.560099999999955	0.567241284234542	0.570907504178374	0.399079048350066
0.562099999999954	0.567216788753465	0.570559992194712	0.398880597014959
0.564099999999954	0.567317765471195	0.570825998567549	0.398766328011544
0.566099999999954	0.567196547347899	0.57092915501616	0.39816448994009
0.568099999999954	0.567090921268539	0.570852160727551	0.397938144329991
0.570099999999954	0.566776389258645	0.570490157673467	0.397457343593267
0.572099999999953	0.566445043376935	0.570546355262468	0.397197784294496
0.574099999999953	0.566035709055132	0.570325453471617	0.396825396825335
0.576099999999953	0.565612727339895	0.569922461406504	0.396471680594183
0.578099999999953	0.565369176782277	0.569619418801477	0.395896197948182
0.580099999999952	0.564946945925001	0.568952302471515	0.395526780459035
0.582099999999952	0.56468882582432	0.568407320143722	0.395061728395058
0.584099999999952	0.564432009242877	0.567783479897621	0.394618834080795
0.586099999999952	0.564091822139791	0.56689995129085	0.394254445964428
0.588099999999952	0.563706405925926	0.566239743025626	0.393639764831586
0.590099999999951	0.563289221659788	0.565697403847857	0.393211488250598
0.592099999999951	0.562969510817446	0.565180412761562	0.392702219954016
0.594099999999951	0.562528273953689	0.56497112587184	0.392117735095981
0.596099999999951	0.56210753461159	0.564683170332983	0.391463414634262
0.59809999999995	0.561779081435077	0.56443559548972	0.391076115485558
0.60009999999995	0.561264301335852	0.563817443649404	0.390614055568476
0.60209999999995	0.560808322595701	0.563173453259704	0.389853747714916
0.60409999999995	0.56029371217842	0.562429839005092	0.389348847616979
0.60609999999995	0.559703482536136	0.561935589136479	0.388694127958035
0.608099999999949	0.559166630422798	0.561440591604279	0.388364104765946
0.610099999999949	0.558606331970294	0.560805215790523	0.387673538073195
0.612099999999949	0.558096619238002	0.560186539386859	0.387010309278449
0.614099999999949	0.557579518350199	0.559479303960495	0.386496866787945
0.616099999999948	0.557072039211483	0.558699192640721	0.385804916732847
0.618099999999948	0.556596461984368	0.557909264989169	0.385333592686202
0.620099999999948	0.556062618892555	0.55724232129337	0.384732824427473
0.622099999999948	0.555443562168405	0.556542161947343	0.383967035025375
0.624099999999948	0.554831362865762	0.555792279650464	0.383413019492453
0.626099999999947	0.554187486160143	0.555179812390797	0.382809678584318
0.628099999999947	0.553626400826692	0.554781729477116	0.382227740333443
0.630099999999947	0.553083099744044	0.554359422251096	0.381666085744153
0.632099999999947	0.552502048568811	0.553803686459476	0.38088713820868
0.634099999999946	0.551918974930535	0.55316949936358	0.380239017000586
0.636099999999946	0.551334440962423	0.552478102283714	0.37961277511169
0.638099999999946	0.550702624010001	0.55167835554028	0.379007323026842
0.640099999999946	0.550059392948277	0.550778739851781	0.378421642388337
0.642099999999946	0.549453654164884	0.549902031564458	0.377795275590542
0.644099999999945	0.548852314287787	0.549173303115375	0.377130461729183
0.646099999999945	0.548192313159363	0.548475043278791	0.376544151288689
0.648099999999945	0.547526411695075	0.547718752380461	0.375769403993467
0.650099999999945	0.546893603484174	0.546950393236757	0.375166297117506
0.652099999999945	0.546341443411138	0.546257767977557	0.374581452904343
0.654099999999944	0.545802922656074	0.545547632036438	0.3739604244336
0.656099999999944	0.54523766879614	0.544821070145497	0.373216556010805
0.658099999999944	0.544625405589308	0.544236335989034	0.372633630289521
0.660099999999944	0.544001146179679	0.54358581784688	0.372067498971041
0.662099999999943	0.543366573094897	0.542879059695031	0.371331981068355
0.664099999999943	0.542655161184376	0.542200972537761	0.370750566591138
0.666099999999943	0.541926069915277	0.54155994870565	0.370053897725871
0.668099999999943	0.541201245995688	0.540876379489202	0.369506028782591
0.670099999999943	0.540545577208595	0.540236888798128	0.368845120859434
0.672099999999942	0.539899511640378	0.53958023763562	0.368201892744541
0.674099999999942	0.539247900882959	0.538875752724292	0.367529880478148
0.676099999999942	0.538585857350453	0.538125110448021	0.366998402752195
0.678099999999942	0.537958793375324	0.537388975282951	0.366403881140073
0.680099999999941	0.537323373161922	0.536610945613529	0.365780651340984
0.682099999999941	0.536685313429277	0.535795532470462	0.365130023640675
0.684099999999941	0.536055698370132	0.534961459687046	0.364538344811499
0.686099999999941	0.535485663048877	0.534189975497483	0.363845976481495
0.688099999999941	0.534915388828293	0.533393177847297	0.363284363967645
0.69009999999994	0.53433137029599	0.532555106366579	0.362695466306659
0.69209999999994	0.533711420605823	0.531861378209902	0.362049799911126
0.69409999999994	0.533126776992633	0.531199745296006	0.361489455184521
0.69609999999994	0.532526456715496	0.530484366808593	0.360833695180276
0.698099999999939	0.531920237752625	0.529734282642046	0.36030042918456
0.700099999999939	0.531351274052657	0.529083792390262	0.35971146706268
0.702099999999939	0.530759384181839	0.528517726953096	0.359098059779746
0.704099999999939	0.530159583614757	0.52791034954791	0.358498392616456
0.706099999999939	0.52955200884424	0.527263562086657	0.357912009024765
0.708099999999938	0.528972571396968	0.526635029973309	0.357338472461759
0.710099999999938	0.528377088048598	0.525957681993701	0.356777365305495
0.712099999999938	0.527767256504623	0.525237820330182	0.356228287841178
0.714099999999938	0.527130005733909	0.524553374780754	0.355655930871964
0.716099999999937	0.52649459538832	0.523941947754221	0.355033035367344
0.718099999999937	0.52586272416898	0.52330909227732	0.354519230769238
0.720099999999937	0.525232859781147	0.522658666875261	0.353920822230727
0.722099999999937	0.524603761323674	0.521971576718721	0.353428786736987
0.724099999999937	0.524035470346516	0.521359640969421	0.352853412905618
0.726099999999936	0.523491063356118	0.520761913788249	0.352256992522912
0.728099999999936	0.52292595312003	0.520117233810882	0.351704597386044
0.730099999999936	0.522338770613973	0.519424463287832	0.351163001176621
0.732099999999936	0.521766060493259	0.518726363745055	0.350631890293133
0.734099999999935	0.521237429217089	0.518078697618308	0.350110963160274
0.736099999999935	0.520716625261655	0.517432053962359	0.349599929658004
0.738099999999935	0.520194376920529	0.516759442554285	0.349068106601643
0.740099999999935	0.519664911021946	0.516061113215612	0.348576358930117
0.742099999999935	0.519161660247744	0.515387559563793	0.348008206531072
0.744099999999934	0.518608131386545	0.514767182640566	0.347535151617807
0.746099999999934	0.518051169197223	0.514143645528164	0.346986738291127
0.748099999999934	0.517495082526886	0.513500577603243	0.346531359174831
0.750099999999934	0.516974846255686	0.512892851617797	0.346001648804602
0.752099999999933	0.51646835384062	0.512290329302015	0.345481287792162
0.754099999999933	0.515917355665421	0.511741456115356	0.344970030779239
0.756099999999933	0.515369085029017	0.511200697095557	0.344467640918619
0.758099999999933	0.514824044619969	0.510639539306755	0.343973889508079
