t	fd_A	fd_V
0.796099999999929	0.102443820872535	0.0471180823767802	0.0970999999999714
0.798099999999928	0.103020149897583	0.0475038130630965	0.0978799999999713
0.800099999999928	0.103591804462816	0.0478877793252123	0.0986599999999712
0.802099999999928	0.104152428835378	0.048266484296125	0.0994299999999712
0.804099999999928	0.104709126022886	0.0486442274236079	0.100209999999971
0.806099999999928	0.105286925345272	0.0490281424363639	0.100979999999978
0.808099999999927	0.105861964759965	0.049411094516227	0.101759999999971
0.810099999999927	0.106444118697863	0.0498011055194449	0.102539999999971
0.812099999999927	0.107023423348226	0.0501907261202166	0.103319999999971
0.814099999999927	0.107593170043835	0.0505757773921071	0.104089999999971
0.816099999999926	0.108161197512699	0.0509614031092433	0.104869999999971
0.818099999999926	0.108749925082396	0.0513535180343019	0.10564999999997
0.820099999999926	0.109338739890913	0.0517462740344857	0.10642999999997
0.822099999999926	0.109918523783365	0.0521353840294238	0.107199999999978
0.824099999999926	0.110491847581243	0.052521129017061	0.10797999999997
0.826099999999925	0.111053952013267	0.0529011585591448	0.10875999999997
0.828099999999925	0.111613750235657	0.0532811821772948	0.10953999999997
0.830099999999925	0.112176463575155	0.0536643562072221	0.11031999999997
0.832099999999925	0.112739619026296	0.0540503362591251	0.11109999999997
0.834099999999924	0.113300300284396	0.0544360007284264	0.111869999999977
0.836099999999924	0.113855990888682	0.0548196507945389	0.11264999999997
0.838099999999924	0.11440986074175	0.0552037716523107	0.11342999999997
0.840099999999924	0.114959197137534	0.0555863884651087	0.11420999999997
0.842099999999924	0.115508268394672	0.0559700333125946	0.114989999999969
0.844099999999923	0.116066215978835	0.0563617595399075	0.115769999999969
0.846099999999923	0.116620488881712	0.0567526679341163	0.116549999999969
0.848099999999923	0.117168384411663	0.0571405278170138	0.117329999999969
0.850099999999923	0.117714916640281	0.0575286827166116	0.118109999999969
0.852099999999922	0.118251439590324	0.0579114520014814	0.118889999999969
0.854099999999922	0.118787138511856	0.0582950872789935	0.119669999999969
0.856099999999922	0.119325088548162	0.0586793698304219	0.120439999999977
0.858099999999922	0.119879896545711	0.0590699097418868	0.121219999999977
0.860099999999922	0.120434756265774	0.0594616974116797	0.121999999999976
0.862099999999921	0.120982018844228	0.0598498585434515	0.122779999999969
0.864099999999921	0.121529816057353	0.0602399377887715	0.123559999999968
0.866099999999921	0.122069504522609	0.0606252122742605	0.124339999999968
0.868099999999921	0.122608942616954	0.0610120244197226	0.125119999999968
0.87009999999992	0.123147378308473	0.0613994389652002	0.125899999999968
0.87209999999992	0.123674901149405	0.0617805979853556	0.126679999999968
0.87409999999992	0.124203272463478	0.0621634345325168	0.127459999999968
0.87609999999992	0.12472209113051	0.062540823421344	0.128239999999968
0.87809999999992	0.125240759346713	0.0629194581302649	0.129019999999968
0.880099999999919	0.125770094459648	0.063301365202733	0.129799999999968
0.882099999999919	0.12630848494635	0.0636879644982409	0.130579999999968
0.884099999999919	0.126845830348589	0.0640747741074526	0.131359999999976
0.886099999999919	0.127377631694163	0.064459251733535	0.132139999999976
0.888099999999919	0.127910214889386	0.0648453839193542	0.132919999999976
0.890099999999918	0.128436495835783	0.0652286731453003	0.133709999999967
0.892099999999918	0.128964886850798	0.0656144632429214	0.134489999999967
0.894099999999918	0.129491377396644	0.0660003171324179	0.135269999999967
0.896099999999918	0.130040050168965	0.0663947755187977	0.136049999999967
0.898099999999917	0.130586230375003	0.0667890957215457	0.136829999999967
0.900099999999917	0.131129047381261	0.0671819940818509	0.137609999999967
0.902099999999917	0.131669283365154	0.0675746374800887	0.138389999999967
0.904099999999917	0.132207363217464	0.0679667278731111	0.139169999999967
0.906099999999917	0.132742146739573	0.0683580864376502	0.139949999999967
0.908099999999916	0.133272685118302	0.0687473727637663	0.140729999999967
0.910099999999916	0.133802518369765	0.0691374972190594	0.141509999999966
0.912099999999916	0.134323939472682	0.0695228990918601	0.142289999999966
0.914099999999916	0.134847705521616	0.0699110773556733	0.143069999999966
0.916099999999915	0.135363720722426	0.0702949764949834	0.143849999999975
0.918099999999915	0.135882707273783	0.0706821059492142	0.144639999999966
0.920099999999915	0.136393818921407	0.0710648038354714	0.145419999999966
0.922099999999915	0.136907744450518	0.0714504762431222	0.146199999999966
0.924099999999915	0.137421289847761	0.071837110649208	0.146979999999966
0.926099999999914	0.137932780221525	0.0722236243719928	0.147759999999966
0.928099999999914	0.138441499179784	0.0726089961105672	0.148539999999966
0.930099999999914	0.138949215569922	0.0729950251469955	0.149319999999966
0.932099999999914	0.139453515076683	0.0733794869926553	0.150099999999974
0.934099999999913	0.139957908674496	0.0737654248171637	0.150889999999965
0.936099999999913	0.140455698540096	0.0741471711723035	0.151669999999965
0.938099999999913	0.140955728620834	0.0745318155770989	0.152449999999965
0.940099999999913	0.14145302342874	0.0749154697355063	0.153229999999965
0.942099999999913	0.14194848920614	0.0752991477762179	0.154009999999965
0.944099999999912	0.142440740237056	0.0756811024854474	0.154789999999965
0.946099999999912	0.142932592554495	0.0760641697929801	0.155579999999965
0.948099999999912	0.143419459408402	0.0764440939245438	0.156359999999965
0.950099999999912	0.143907810352391	0.0768264777068483	0.157139999999965
0.952099999999911	0.14440266982835	0.0772105972725031	0.157919999999965
0.954099999999911	0.144899991710133	0.0775933061009403	0.158699999999965
0.956099999999911	0.145395934087413	0.077975972603824	0.159479999999973
0.958099999999911	0.145890586153693	0.0783590879720836	0.160269999999964
0.960099999999911	0.146383478230086	0.0787416135501283	0.161049999999964
0.96209999999991	0.146877780129577	0.0791265949996691	0.161829999999964
0.96409999999991	0.147369503690772	0.0795104236232823	0.162609999999964
0.96609999999991	0.147863902166436	0.0798975881854429	0.163399999999964
0.96809999999991	0.148358923482428	0.0802843691212561	0.164179999999964
0.970099999999909	0.148862161234332	0.080672354534651	0.164959999999964
0.972099999999909	0.149360004530341	0.0810568772730946	0.165739999999964
0.974099999999909	0.149859897784645	0.0814440945647115	0.166519999999973
0.976099999999909	0.150352278868921	0.0818268791799468	0.167309999999964
0.978099999999909	0.150847348414825	0.0822126248245931	0.168089999999963
0.980099999999908	0.151338468091175	0.0825966444223079	0.168869999999963
0.982099999999908	0.151828379905852	0.0829801540737395	0.169659999999963
0.984099999999908	0.152316590946626	0.0833640340426499	0.170439999999963
0.986099999999908	0.152808153575603	0.0837512779285486	0.171219999999963
0.988099999999908	0.153296625241401	0.0841373209109993	0.171999999999963
0.990099999999907	0.153786553704571	0.0845251874091898	0.172789999999963
0.992099999999907	0.154275414310055	0.0849137816354779	0.173569999999963
0.994099999999907	0.154763690889941	0.0853026403025709	0.174349999999963
0.996099999999907	0.155252789208071	0.0856935259697047	0.175139999999963
0.998099999999906	0.15573741136335	0.0860814950973546	0.175919999999963
1.00009999999991	0.156237624662647	0.0864748495319681	0.176699999999963
1.00209999999991	0.156735794339507	0.0868674474353453	0.177489999999962
1.00409999999991	0.157236637904981	0.0872634503026706	0.178269999999962
1.00609999999991	0.157730597531742	0.087655249647008	0.179049999999962
1.00809999999991	0.158226989729228	0.0880498089226817	0.179839999999962
1.01009999999991	0.158720548714326	0.0884431274206459	0.180619999999962
1.0120999999999	0.159210322715743	0.0888344066993161	0.181399999999962
1.0140999999999	0.159699719119844	0.0892267424898711	0.182189999999962
1.0160999999999	0.160183226629965	0.0896152712752772	0.182969999999962
1.0180999999999	0.160659430633102	0.0899984904705676	0.183759999999962
1.0200999999999	0.161133893149253	0.0903812766319161	0.184539999999962
1.0220999999999	0.161611018777241	0.0907673628937987	0.185319999999962
1.0240999999999	0.162083765159593	0.0911507111036053	0.186109999999961
1.0260999999999	0.162560152850998	0.0915379519600011	0.186889999999961
1.0280999999999	0.163035715582901	0.0919255861631275	0.187679999999961
1.0300999999999	0.1635104898273	0.0923134331392408	0.188459999999961
1.0320999999999	0.163987035364524	0.0927039172530413	0.189249999999961
1.0340999999999	0.164459595265523	0.0930918360381581	0.190029999999961
1.0360999999999	0.164924793990814	0.0934747633151862	0.190819999999961
1.0380999999999	0.165387108970538	0.0938561043895109	0.191599999999961
1.0400999999999	0.165852108919989	0.0942406021230084	0.192389999999961
1.0420999999999	0.166312619849243	0.0946224549960046	0.193169999999961
1.0440999999999	0.166774771382319	0.0950060826227758	0.193959999999961
1.0460999999999	0.167234463959064	0.095389137748837	0.19473999999996
1.0480999999999	0.167691311436947	0.0957703917972601	0.19552999999996
1.0500999999999	0.168150821643806	0.0961547597209502	0.19630999999996
1.0520999999999	0.168609169955468	0.0965381144296053	0.19709999999996
1.0540999999999	0.169082377130149	0.0969277133770136	0.19787999999996
1.0560999999999	0.169550938880706	0.0973145519158297	0.19866999999996
1.0580999999999	0.170022626754446	0.0977047684904453	0.19944999999996
1.0600999999999	0.170492631951467	0.0980945017347405	0.20023999999996
1.0620999999999	0.170961018870765	0.0984837952915448	0.20102999999996
1.0640999999999	0.171432382400468	0.0988765333736463	0.20180999999996
1.0660999999999	0.171900461833973	0.0992676043998802	0.20259999999996
1.0680999999999	0.172362456164821	0.0996541154042567	0.20337999999996
1.0700999999999	0.172820435417311	0.100038302514221	0.204169999999959
1.0720999999999	0.173289270381497	0.100427953321749	0.204959999999959
1.0740999999999	0.173760412086886	0.100816860714162	0.205739999999959
1.0760999999999	0.174229208952507	0.101204829939305	0.206529999999959
1.0780999999999	0.174700994352043	0.101596203408802	0.207319999999959
1.0800999999999	0.175168493264655	0.101985260411728	0.208099999999959
1.0820999999999	0.175636840997337	0.10237537489951	0.208889999999959
1.0840999999999	0.176103339988605	0.102765434065229	0.209679999999959
1.0860999999999	0.176566393563142	0.103153153524036	0.210469999999959
1.0880999999999	0.177020862221959	0.103534699579104	0.211249999999959
1.0900999999999	0.177473728645854	0.103915454057833	0.212039999999959
1.0920999999999	0.177929567333674	0.104299547698727	0.212829999999958
1.0940999999999	0.178384686076797	0.104683994221393	0.213619999999958
1.0960999999999	0.17883858729833	0.105068161634747	0.214399999999958
1.0980999999999	0.179295910569225	0.105456243792255	0.215189999999958
1.1000999999999	0.179749642768942	0.105842179463412	0.215979999999958
1.1020999999999	0.180207827670311	0.106232430139418	0.216769999999958
1.10409999999989	0.180664968941672	0.106623017500782	0.217559999999958
1.10609999999989	0.181121203130935	0.107013467560642	0.218339999999958
1.10809999999989	0.181572957394607	0.107401152142604	0.219129999999958
1.11009999999989	0.182022776149913	0.107787689962822	0.219919999999958
1.11209999999989	0.182475585671193	0.108177743993527	0.220709999999958
1.11409999999989	0.182926053543	0.108566574217826	0.221499999999957
1.11609999999989	0.183375563836656	0.108955377575699	0.222289999999957
1.11809999999989	0.183828101127809	0.109347627010094	0.223079999999957
1.12009999999989	0.184276912042062	0.109737704664656	0.223869999999957
1.12209999999989	0.184733441921061	0.11013068124863	0.224649999999968
1.12409999999989	0.185196155824297	0.110526813751167	0.225439999999957
1.12609999999989	0.185655379973273	0.110920460985119	0.226229999999957
1.12809999999989	0.186109083596621	0.111310409076988	0.227019999999957
1.13009999999989	0.186559968267864	0.111698431062442	0.227809999999957
1.13209999999989	0.18701435648448	0.112090273372147	0.228599999999957
1.13409999999989	0.187467091809482	0.11248149356882	0.229389999999957
1.13609999999989	0.187918298553662	0.112872286534357	0.230179999999956
1.13809999999989	0.188372836812415	0.113266742808398	0.230969999999956
1.14009999999989	0.188826659997615	0.113661385573061	0.231759999999956
1.14209999999989	0.189277152591097	0.114054179212197	0.232549999999967
1.14409999999989	0.189724117762332	0.114444460542868	0.233349999999956
1.14609999999989	0.190169999338854	0.114834572702358	0.234139999999956
1.14809999999989	0.190609736448494	0.115220115029644	0.234929999999956
1.15009999999989	0.191048291891197	0.115605190295109	0.235719999999956
1.15209999999989	0.191485159517076	0.115989530847951	0.236509999999956
1.15409999999989	0.191925647058567	0.116377942271275	0.237299999999956
1.15609999999989	0.192363256344357	0.116764735940918	0.238089999999956
1.15809999999989	0.192800113466987	0.117151144119247	0.238879999999956
1.16009999999989	0.193238693810349	0.117540113748424	0.239679999999956
1.16209999999989	0.193672846844738	0.11792614916229	0.240469999999955
1.16409999999989	0.194102954734638	0.118308932159496	0.241259999999955
1.16609999999989	0.194530017103363	0.118690079578189	0.242049999999955
1.16809999999989	0.194960798256843	0.119072739951739	0.242839999999966
1.17009999999989	0.195403109438028	0.119461203345607	0.243639999999955
1.17209999999989	0.195841136553338	0.119846893924973	0.244429999999955
1.17409999999989	0.196282299069265	0.120235612987132	0.245219999999955
1.17609999999989	0.196723886742525	0.120625870284985	0.246019999999955
1.17809999999989	0.197164314766048	0.121015761119842	0.246809999999955
1.18009999999989	0.197608144063271	0.121409203520396	0.247599999999955
1.18209999999989	0.198051608639914	0.1218035513711	0.248399999999955
1.18409999999989	0.198494193573513	0.122197587525367	0.249189999999954
1.18609999999989	0.198933996090923	0.122589957816519	0.249979999999954
1.18809999999989	0.199371466060773	0.122981060118017	0.250779999999954
1.19009999999989	0.199817759001577	0.123377298571835	0.251569999999954
1.19209999999989	0.200269485699314	0.123775369227817	0.252359999999954
1.19409999999988	0.200719013790093	0.12417206946911	0.253159999999954
1.19609999999988	0.201171201399053	0.124571707828309	0.253949999999954
1.19809999999988	0.201621687726387	0.124971170867878	0.254749999999954
1.20009999999988	0.202070212495589	0.125369270139405	0.255539999999954
1.20209999999988	0.202513981650066	0.125763921639538	0.256339999999954
1.20409999999988	0.202954023896288	0.126156140838294	0.257129999999954
1.20609999999988	0.203393278281831	0.126548219900642	0.257929999999953
1.20809999999988	0.203829153708424	0.126937974212179	0.258719999999953
1.21009999999988	0.204260661873188	0.127324765682538	0.259519999999953
1.21209999999988	0.20469333623316	0.127712809389607	0.260309999999953
1.21409999999988	0.205128315040607	0.128103886261487	0.261109999999953
1.21609999999988	0.205561295607939	0.1284941432417	0.261899999999953
1.21809999999988	0.205995844268906	0.128886108184035	0.262699999999953
1.22009999999988	0.206433353527605	0.129281702051255	0.263499999999953
1.22209999999988	0.206869171706941	0.129676831680815	0.264289999999953
1.22409999999988	0.207301601406978	0.130069200687719	0.265089999999953
1.22609999999988	0.207733145950232	0.130461466467105	0.265889999999953
1.22809999999988	0.208162280448707	0.130852307509123	0.266679999999952
1.23009999999988	0.208587860539675	0.131240749864855	0.267479999999952
1.23209999999988	0.209013400324941	0.131629574507855	0.268279999999952
1.23409999999988	0.209438324301623	0.132018516961768	0.269069999999952
1.23609999999988	0.209867190953032	0.132411875474278	0.269869999999952
1.23809999999988	0.210294313785642	0.132804214936929	0.270669999999952
1.24009999999988	0.210720211537883	0.133196185691154	0.271469999999952
1.24209999999988	0.211150252534088	0.133592669733027	0.272269999999952
1.24409999999988	0.211579076949976	0.133988611348307	0.273059999999952
1.24609999999988	0.21200631670023	0.134383838713953	0.273859999999952
1.24809999999988	0.212428672128824	0.134775454599677	0.274659999999952
1.25009999999988	0.212849062319932	0.135165543658143	0.275459999999952
1.25209999999988	0.213267457013958	0.135554510679978	0.276259999999951
1.25409999999988	0.213681755318091	0.135940302897192	0.277059999999951
1.25609999999988	0.214093515205836	0.136324624108783	0.277849999999951
1.25809999999988	0.214507340695732	0.136710976761353	0.278649999999951
1.26009999999988	0.214923666630252	0.137100469490769	0.279449999999951
1.26209999999988	0.215338435000203	0.137489220411359	0.280249999999951
1.26409999999988	0.215758024686827	0.137880428169303	0.281049999999951
1.26609999999988	0.216187917482021	0.138277489579098	0.281849999999951
1.26809999999988	0.216616391838661	0.138673911170202	0.282649999999951
1.27009999999988	0.217041959735398	0.139068380537349	0.283449999999951
1.27209999999988	0.217466982044152	0.139462835319662	0.284249999999951
1.27409999999988	0.217891510768874	0.139857586756647	0.28504999999995
1.27609999999988	0.21831300939714	0.140250245728579	0.28584999999995
1.27809999999988	0.218731031724073	0.140640202402044	0.28664999999995
1.28009999999988	0.219148053577472	0.141029781403179	0.28745999999995
1.28209999999988	0.219568357653642	0.14142292775101	0.28825999999995
1.28409999999988	0.219988469223743	0.141816804837573	0.28905999999995
1.28609999999987	0.22040739652134	0.142210297143414	0.28985999999995
1.28809999999987	0.22082359742846	0.142601762696611	0.29065999999995
1.29009999999987	0.221237734984718	0.14299182327475	0.29145999999995
1.29209999999987	0.221651625390383	0.143382278080895	0.29226999999995
1.29409999999987	0.222061413370789	0.143769815388935	0.29306999999995
1.29609999999987	0.222469690124318	0.144156274566896	0.293869999999949
1.29809999999987	0.222876504350848	0.144541871139201	0.294669999999949
1.30009999999987	0.223295138424508	0.144934703183229	0.295469999999949
1.30209999999987	0.223716423786391	0.145328325250755	0.296279999999949
1.30409999999987	0.224135823777231	0.145720825197931	0.297079999999949
1.30609999999987	0.224558403558388	0.146116754169911	0.297879999999949
1.30809999999987	0.224981941976396	0.146514528180475	0.298689999999949
1.31009999999987	0.22540313143134	0.146910988209818	0.299489999999949
1.31209999999987	0.225821185897377	0.14730475996459	0.300289999999949
1.31409999999987	0.226239156676209	0.147699187799436	0.301099999999949
1.31609999999987	0.226656212038885	0.148093385332283	0.301899999999949
1.31809999999987	0.227070893096671	0.148486039781355	0.302709999999949
1.32009999999987	0.227484593264885	0.148878300191952	0.303509999999948
1.32209999999987	0.227897486929698	0.1492704168941	0.304319999999948
1.32409999999987	0.228313653433206	0.149666038838624	0.305119999999948
1.32609999999987	0.228730477488961	0.150063092484534	0.305919999999948
1.32809999999987	0.229146633561888	0.150460301171299	0.306729999999948
1.33009999999987	0.229567639607152	0.150859797721635	0.307539999999935
1.33209999999987	0.22999869605504	0.151265384920742	0.308339999999948
1.33409999999987	0.230429384835807	0.151671305120377	0.309149999999948
1.33609999999987	0.230858427734113	0.152076585563201	0.309949999999948
1.33809999999987	0.231284314619081	0.152479319961397	0.310759999999948
1.34009999999987	0.231708423950842	0.15288100610367	0.311559999999948
1.34209999999987	0.232131297555075	0.153282159950352	0.312369999999947
1.34409999999987	0.232550826206757	0.153680735901768	0.313179999999947
1.34609999999987	0.232969724957377	0.154079264820393	0.313979999999947
1.34809999999987	0.233386530961868	0.154476497945218	0.314789999999947
1.35009999999987	0.233807425651889	0.154878331421179	0.315599999999947
1.35209999999987	0.234227522525066	0.155280029966327	0.316399999999947
1.35409999999987	0.234646195621611	0.155680980978151	0.317209999999947
1.35609999999987	0.235060420249842	0.156078240335704	0.318019999999947
1.35809999999987	0.235473029499296	0.156474550229896	0.318829999999947
1.36009999999987	0.235883823006661	0.156869965972789	0.319629999999947
1.36209999999987	0.236292382034952	0.157263558662944	0.320439999999947
1.36409999999987	0.236700834146887	0.157657567149378	0.321249999999946
1.36609999999987	0.237108164202413	0.158051167509915	0.322059999999946
1.36809999999987	0.237514848875463	0.158444650809954	0.322869999999946
1.37009999999987	0.237918189986298	0.158835800518681	0.323679999999946
1.37209999999987	0.238320580532627	0.159226268769451	0.324489999999946
1.37409999999987	0.23872481020439	0.15961894916376	0.325289999999946
1.37609999999986	0.239131544488142	0.160014915570201	0.326099999999946
1.37809999999986	0.239538208241289	0.16041131080586	0.326909999999946
1.38009999999986	0.239944835411077	0.160808248994274	0.327719999999946
1.38209999999986	0.240348887647278	0.161203405471328	0.328529999999946
1.38409999999986	0.240752654007806	0.161598766092075	0.329339999999946
1.38609999999986	0.24115633989767	0.161994531763901	0.330149999999945
1.38809999999986	0.241557236591673	0.162388120035699	0.330959999999945
1.39009999999986	0.241957105539587	0.162781338555209	0.331769999999945
1.39209999999986	0.242356467638751	0.163174530873879	0.332589999999932
1.39409999999986	0.242754622308498	0.163567167738089	0.333399999999945
1.39609999999986	0.243149002592213	0.163956797235871	0.334209999999945
1.39809999999986	0.243542394680271	0.164345827267283	0.335019999999945
1.40009999999986	0.243936686934395	0.16473603749139	0.335829999999945
1.40209999999986	0.244334266220259	0.165130198117351	0.336639999999945
1.40409999999986	0.244731176991177	0.165524317370154	0.337449999999945
1.40609999999986	0.245127264585961	0.165918157049591	0.338269999999931
1.40809999999986	0.245521210631356	0.166310408100853	0.339079999999945
1.41009999999986	0.245913644404656	0.166701687997072	0.339889999999945
1.41209999999986	0.246305163127001	0.167092828358324	0.340699999999944
1.41409999999986	0.246694823328985	0.167482399904545	0.34151999999993
1.41609999999986	0.247084399584389	0.167872324069126	0.342329999999944
1.41809999999986	0.247473405212283	0.168262276275656	0.343139999999944
1.42009999999986	0.247871411489542	0.168658291223994	0.343949999999944
1.42209999999986	0.248276129234017	0.169058214149116	0.344769999999944
1.42409999999986	0.248680468266509	0.169458413488044	0.345579999999944
1.42609999999986	0.249082715076363	0.169857179496851	0.34639999999993
1.42809999999986	0.249483031400208	0.170254498527793	0.347209999999944
1.43009999999986	0.249883178542467	0.170652206230824	0.348019999999944
1.43209999999986	0.250282624028395	0.171049767889554	0.348839999999944
1.43409999999986	0.250679731691661	0.171445544444114	0.349649999999943
1.43609999999986	0.251076297904991	0.171841244377615	0.350469999999943
1.43809999999986	0.251472709012926	0.172237332769684	0.351279999999943
1.44009999999986	0.251867135636319	0.172632055846996	0.352099999999943
1.44209999999986	0.25225997529815	0.173025888862695	0.352909999999943
1.44409999999986	0.252653030393664	0.173420224178354	0.353729999999943
1.44609999999986	0.25304722871917	0.173815656287988	0.354539999999943
1.44809999999986	0.253454298218382	0.174218544930468	0.355359999999943
1.45009999999986	0.253860736391386	0.174621305291901	0.356179999999928
1.45209999999986	0.254266093618878	0.175023647092843	0.356989999999943
1.45409999999986	0.254668416001978	0.175423515641596	0.357809999999943
1.45609999999986	0.25506924402354	0.175822453953095	0.358619999999942
1.45809999999986	0.255469248991811	0.176221132686489	0.359439999999942
1.46009999999986	0.255867164776279	0.176618436655493	0.360259999999942
1.46209999999986	0.256263622692644	0.177014664145746	0.361079999999928
1.46409999999986	0.256659390549491	0.177410751150701	0.361889999999942
1.46609999999985	0.257054419103677	0.177806562363109	0.362709999999942
1.46809999999985	0.257447306860936	0.178200839758705	0.363529999999942
1.47009999999985	0.25783902972461	0.178594482696921	0.364349999999942
1.47209999999985	0.258230280648521	0.178988188012268	0.365159999999942
1.47409999999985	0.258624459004019	0.179385152116668	0.365979999999942
1.47609999999985	0.259019207747269	0.179783396131513	0.366799999999942
1.47809999999985	0.259413524882679	0.180181818305529	0.367619999999941
1.48009999999985	0.259807606198676	0.180580532893473	0.368439999999941
1.48209999999985	0.260200208814972	0.18097819455916	0.369259999999941
1.48409999999985	0.260593181825328	0.181376758532158	0.370079999999941
1.48609999999985	0.260986021312911	0.181775710380301	0.370899999999941
1.48809999999985	0.261377516865741	0.182174056430315	0.371719999999926
1.49009999999985	0.261768466613633	0.182572121901035	0.372539999999926
1.49209999999985	0.262159146744325	0.182970427184444	0.373359999999926
1.49409999999985	0.262549773451715	0.183369269311749	0.374179999999926
1.49609999999985	0.262938249704448	0.183766346517035	0.374999999999926
1.49809999999985	0.263326463823875	0.184163661435163	0.375819999999941
1.50009999999985	0.263713986088919	0.18456077229282	0.37663999999994
1.50209999999985	0.264113055880745	0.184964981238269	0.377459999999941
1.50409999999985	0.264514695690147	0.18537114893483	0.37827999999994
1.50609999999985	0.264915868736803	0.185777394757577	0.37909999999994
1.50809999999985	0.265316602722675	0.18618366272037	0.37991999999994
1.51009999999985	0.265715665532697	0.186588847701156	0.38073999999994
1.51209999999985	0.266114257639306	0.186994094677609	0.38155999999994
1.51409999999985	0.266511109748621	0.18739809707865	0.38238999999994
1.51609999999985	0.26690531371665	0.187800158067783	0.38320999999994
1.51809999999985	0.267299297018153	0.188202281451618	0.38402999999994
1.52009999999985	0.267692859256385	0.188604500837894	0.38484999999994
1.52209999999985	0.26808604236793	0.189006856096809	0.38567999999994
1.52409999999985	0.26847700639523	0.189407448628658	0.386499999999939
1.52609999999985	0.268867307783395	0.189807876747945	0.387319999999939
1.52809999999985	0.26925728892751	0.190208490041476	0.388149999999924
1.53009999999985	0.269644954865638	0.190607226562575	0.388969999999939
1.53209999999985	0.270032180965394	0.191005938290042	0.389789999999939
1.53409999999985	0.270419417461552	0.19140516655758	0.390619999999939
1.53609999999985	0.270806582594773	0.191804902908618	0.391439999999939
1.53809999999985	0.271191523177017	0.192202759946356	0.392269999999924
1.54009999999985	0.271576078385167	0.192600792945641	0.393089999999939
1.54209999999985	0.271960788728888	0.192999402160285	0.393909999999939
1.54409999999985	0.272345198250389	0.193398191531599	0.394739999999939
1.54609999999985	0.272728202410084	0.19379601296512	0.395559999999939
1.54809999999985	0.273110698770715	0.194193871080525	0.396389999999938
1.55009999999985	0.273493217540938	0.194592235363314	0.397209999999938
1.55209999999985	0.273874516460991	0.194989813002499	0.398039999999938
1.55409999999985	0.274253127557661	0.195384996850171	0.398869999999923
1.55609999999985	0.274632311160986	0.195781250090544	0.399689999999938
1.55809999999984	0.275009821603564	0.196176466764227	0.400519999999938
1.56009999999984	0.275386811021709	0.196571453056828	0.401339999999938
1.56209999999984	0.275763152616362	0.196965997669616	0.402169999999938
1.56409999999984	0.276138596388037	0.197360302583699	0.402999999999938
1.56609999999984	0.276511308566601	0.197752372933238	0.403819999999938
1.56809999999984	0.276884303928323	0.198145040162906	0.404649999999937
1.57009999999984	0.277256660837353	0.198537495474951	0.405479999999937
1.57209999999984	0.277628708829375	0.198930080615332	0.406309999999922
1.57409999999984	0.277998734162615	0.19932100016535	0.407129999999937
1.57609999999984	0.27836858054025	0.199712103566727	0.407959999999937
1.57809999999984	0.278738339866573	0.200103637562344	0.408789999999937
1.58009999999984	0.279109421781026	0.200496302548782	0.409619999999937
1.58209999999984	0.279493282861852	0.200897263557277	0.410449999999921
1.58409999999984	0.279877005642094	0.201298575312585	0.411269999999937
1.58609999999984	0.280260369329466	0.201699925740337	0.412099999999937
1.58809999999984	0.280641750371183	0.20209976187678	0.412929999999937
1.59009999999984	0.281023376441583	0.202500264815168	0.413759999999937
1.59209999999984	0.281405433290909	0.202901705905746	0.414589999999937
1.59409999999984	0.28178746999304	0.203303686078411	0.415419999999936
1.59609999999984	0.282167812395112	0.203704362094393	0.416249999999936
1.59809999999984	0.28254790961981	0.204105179715252	0.417079999999936
1.60009999999984	0.282928378251931	0.204506940538242	0.417909999999936
1.60209999999984	0.283308922443507	0.204909177006778	0.418739999999936
1.60409999999984	0.283687812473931	0.205310214654216	0.419569999999936
1.60609999999984	0.284066945641062	0.205711976171515	0.420399999999936
1.60809999999984	0.28444616580873	0.206114218670247	0.421229999999936
1.61009999999984	0.284825428827363	0.206515948472659	0.422059999999936
1.61209999999984	0.285211480771393	0.206920160799836	0.422889999999936
1.61409999999984	0.285596811989131	0.207324043398422	0.423729999999919
1.61609999999984	0.285982073465834	0.207728438576993	0.424559999999935
1.61809999999984	0.286365367961876	0.208131253615193	0.425389999999935
1.62009999999984	0.286748062066989	0.208533932793292	0.426219999999935
1.62209999999984	0.287130355016916	0.208936684012801	0.427049999999935
1.62409999999984	0.28751267038872	0.209339876615214	0.427889999999919
1.62609999999984	0.287893088074175	0.209741545578839	0.428719999999935
1.62809999999984	0.28827319740283	0.210143452491346	0.429549999999935
1.63009999999984	0.288653052778665	0.210545498010024	0.430379999999935
1.63209999999984	0.289033115834843	0.210948324718975	0.431219999999918
1.63409999999984	0.289410869473972	0.211349172247847	0.432049999999935
1.63609999999984	0.289787965921732	0.211749795999535	0.432879999999934
1.63809999999984	0.290164435813154	0.212150225421069	0.433719999999918
1.64009999999984	0.290538593142781	0.212548658266007	0.434549999999934
1.64209999999984	0.290912490180371	0.212947204143366	0.435379999999934
1.64409999999984	0.291286848911254	0.213346783924575	0.436219999999934
1.64609999999984	0.291661481478235	0.213746889875702	0.437049999999934
1.64809999999983	0.292033434785653	0.214144973679906	0.437889999999934
1.65009999999983	0.292406085167286	0.214544031088565	0.438719999999934
1.65209999999983	0.29277921177647	0.214943901217998	0.439559999999934
1.65409999999983	0.293151723824585	0.215343794442503	0.440389999999934
1.65609999999983	0.293524067436822	0.21574418455651	0.441229999999934
1.65809999999983	0.293896078287211	0.216144212041121	0.442059999999934
1.66009999999983	0.29426722437081	0.216543910439202	0.442899999999934
