t	Cl
0.114000000000002	5.00000000281643	5
0.116000000000002	5.00000000307468	5
0.118000000000002	5.00000000335451	5
0.120000000000002	5.00000000365797	5
0.122000000000002	5.00000000398733	5
0.124000000000003	5.0000000043451	5
0.126000000000002	5.00000000473401	5
0.128000000000002	5.00000000515711	5
0.130000000000002	5.00000000561774	5
0.132000000000002	5.00000000611957	5
0.134000000000002	5.00000000666669	5
0.136000000000001	5.00000000726354	5
0.138000000000001	5.00000000791509	5
0.140000000000001	5.00000000862676	5
0.142000000000001	5.00000000940455	5
0.144	5.00000001025507	5
0.146	5.00000001118561	5
0.148	5.00000001220419	5
0.1501	5.00000001337815	5
0.1521	5.00000001460587	5
0.154099999999999	5.00000001595151	5
0.156099999999999	5.00000001742695	5
0.158099999999999	5.00000001904526	5
0.160099999999999	5.00000002082083	5
0.162099999999998	5.00000002276945	5
0.164099999999998	5.00000002490854	5
0.166099999999998	5.0000000272572	5
0.168099999999998	5.00000002983645	5
0.170099999999998	5.00000003266934	5
0.172099999999997	5.0000000357812	5
0.174099999999997	5.00000003919984	5
0.176099999999997	5.00000004295571	5
0.178099999999997	5.00000004708224	5
0.180099999999996	5.00000005161602	5
0.182099999999996	5.00000005659714	5
0.184099999999996	5.00000006206948	5
0.186099999999996	5.00000006808104	5
0.188099999999996	5.0000000746843	5
0.190099999999995	5.0000000819366	5
0.192099999999995	5.00000008990057	5
0.194099999999995	5.00000009864458	5
0.196099999999995	5.0000001082432	5
0.198099999999995	5.00000011877775	5
0.200099999999994	5.00000013033684	5
0.202099999999994	5.00000014301698	5
0.204099999999994	5.00000015692321	5
0.206099999999994	5.00000017216978	5
0.208099999999993	5.00000018888095	5
0.210099999999993	5.00000020719171	5
0.212099999999993	5.00000022724866	5
0.214099999999993	5.00000024921094	5
0.216099999999993	5.00000027325118	5
0.218099999999992	5.00000029955652	5
0.220099999999992	5.00000032832979	5
0.222099999999992	5.00000035979061	5
0.224099999999992	5.00000039417674	5
0.226099999999991	5.00000043174538	5
0.228099999999991	5.00000047277462	5
0.230099999999991	5.00000051756501	5
0.232099999999991	5.00000056644115	5
0.234099999999991	5.0000006197535	5
0.23609999999999	5.00000067788018	5
0.23809999999999	5.00000074122896	5
0.24009999999999	5.00000081023941	5
0.24209999999999	5.00000088538508	5
0.244099999999989	5.0000009671759	5
0.246099999999989	5.0000010561607	5
0.248099999999989	5.00000115292992	5
0.250099999999989	5.00000125811841	5
0.252099999999989	5.00000137240846	5
0.254099999999988	5.00000149653303	5
0.256099999999988	5.00000163127911	5
0.258099999999988	5.00000177749132	5
0.260099999999988	5.00000193607576	5
0.262099999999987	5.00000210800396	5
0.264099999999987	5.00000229431722	5
0.266099999999987	5.00000249613109	5
0.268099999999987	5.00000271464015	5
0.270099999999987	5.00000295112306	5
0.272099999999986	5.00000320694789	5
0.274099999999986	5.00000348357774	5
0.276099999999986	5.00000378257673	5
0.278099999999986	5.00000410561624	5
0.280099999999985	5.00000445448155	5
0.282099999999985	5.00000483107884	5
0.284099999999985	5.00000520453625	5
0.286099999999985	5.00000559410834	5
0.288099999999985	5.0000059734788	5
0.290099999999984	5.0000063406669	5
0.292099999999984	5.0000066935251	5
0.294099999999984	5.00000702972819	5
0.296099999999984	5.0000073467618	5
0.298099999999983	5.00000764191037	5
0.300099999999983	5.00000791224438	5
0.302099999999983	5.00000849977473	5
0.304099999999983	5.00001080381918	5
0.306099999999983	5.00001306487796	5
0.308099999999982	5.00001527375708	5
0.310099999999982	5.00001742048297	5
0.312099999999982	5.00001949425772	5
0.314099999999982	5.00002148341104	5
0.316099999999982	5.00002337534933	5
0.318099999999981	5.00002515650162	5
0.320099999999981	5.00002681226237	5
0.322099999999981	5.00002832693112	5
0.324099999999981	5.00002968364883	5
0.32609999999998	5.00003086433083	5
0.32809999999998	5.00003184959629	5
0.33009999999998	5.00003551899997	5
0.33209999999998	5.0000407262584	5
0.33409999999998	5.00004562166576	5
0.336099999999979	5.00005016593376	5
0.338099999999979	5.00005431692977	5
0.340099999999979	5.00005802951952	5
0.342099999999979	5.00006120942979	5
0.344099999999978	5.00006602290791	5
0.346099999999978	5.00007044186414	5
0.348099999999978	5.00007441938122	5
0.350099999999978	5.00007790520109	5
0.352099999999978	5.00008084553846	5
0.354099999999977	5.00008337400638	5
0.356099999999977	5.00008773098548	5
0.358099999999977	5.00009159450274	5
0.360099999999977	5.00009491150234	5
0.362099999999976	5.00009762523057	5
0.364099999999976	5.00009967503407	5
0.366099999999976	5.00010688456959	5
0.368099999999976	5.00011636838552	5
0.370099999999976	5.0001248136323	5
0.372099999999975	5.00013212923899	5
0.374099999999975	5.00014171463812	5
0.376099999999975	5.00015894561326	5
0.378099999999975	5.00018004599024	5
0.380099999999974	5.00019961903749	5
0.382099999999974	5.00021802039142	5
0.384099999999974	5.00023853531321	5
0.386099999999974	5.00025730959137	5
0.388099999999974	5.00027415251726	5
0.390099999999973	5.00028886036026	5
0.392099999999973	5.00030444105984	5
0.394099999999973	5.00031901040794	5
0.396099999999973	5.00033110770837	5
0.398099999999972	5.00035279397381	5
0.400099999999972	5.00038177832639	5
0.402099999999972	5.00041067883718	5
0.404099999999972	5.00043607288073	5
0.406099999999972	5.00046141309478	5
0.408099999999971	5.00049024565292	5
0.410099999999971	5.00051922899623	5
0.412099999999971	5.00054428197689	5
0.414099999999971	5.00057042408169	5
0.41609999999997	5.00061613296693	5
0.41809999999997	5.00066168942181	5
0.42009999999997	5.00070191689485	5
0.42209999999997	5.00075125615984	5
0.42409999999997	5.00082099281137	5
0.426099999999969	5.00088921127819	5
0.428099999999969	5.0009604569865	5
0.430099999999969	5.00102757182649	5
0.432099999999969	5.0010875337068	5
0.434099999999969	5.00115028063412	5
0.436099999999968	5.00121117533775	5
0.438099999999968	5.00126245261412	5
0.440099999999968	5.00131292356003	5
0.442099999999968	5.00136661110062	5
0.444099999999967	5.00143843911155	5
0.446099999999967	5.0015228622328	5
0.448099999999967	5.00160875787385	5
0.450099999999967	5.00169184091866	5
0.452099999999967	5.00177981111043	5
0.454099999999966	5.00190878108611	5
0.456099999999966	5.0020302951189	5
0.458099999999966	5.00215149297095	5
0.460099999999966	5.00228961356287	5
0.462099999999965	5.00244917391731	5
0.464099999999965	5.00260521396054	5
0.466099999999965	5.0027529919454	5
0.468099999999965	5.0029020682529	5
0.470099999999965	5.00304487865636	5
0.472099999999964	5.003180469161	5
0.474099999999964	5.003317133744	5
0.476099999999964	5.00344269469577	5
0.478099999999964	5.00356673377154	5
0.480099999999963	5.00373526963723	5
0.482099999999963	5.00392085223448	4.99999
0.484099999999963	5.00411810364556	4.99999
0.486099999999963	5.0043694148299	4.99999
0.488099999999963	5.00461744246231	4.99999
0.490099999999962	5.00484942061116	4.99999
0.492099999999962	5.00506834314027	4.99999
0.494099999999962	5.00530016289414	4.99999
0.496099999999962	5.00558199720477	4.99999
0.498099999999961	5.00585605032305	4.99999
0.500099999999961	5.00612827304524	4.99999
0.502099999999961	5.00639557330998	4.99999
0.504099999999961	5.00665551202432	4.99999
0.506099999999961	5.00691014498018	4.99999
0.50809999999996	5.00717801369029	4.99999
0.51009999999996	5.00749221416424	4.99999
0.51209999999996	5.00779856441178	4.99999
0.51409999999996	5.00820760661761	4.99999
0.516099999999959	5.00860943018684	4.99999
0.518099999999959	5.00900187718688	4.99999
0.520099999999959	5.00937202821037	4.99999
0.522099999999959	5.00972356939045	4.99999
0.524099999999959	5.01005700828881	4.99998
0.526099999999958	5.01043336620046	4.99998
0.528099999999958	5.01086372871198	4.99998
0.530099999999958	5.01126876705017	4.99998
0.532099999999958	5.01169825599025	4.99998
0.534099999999958	5.01210126269977	4.99998
0.536099999999957	5.01254802590552	4.99998
0.538099999999957	5.01304247054597	4.99998
0.540099999999957	5.01351638712849	4.99998
0.542099999999957	5.01408724961714	4.99998
0.544099999999956	5.0146391065431	4.99998
0.546099999999956	5.01519283780483	4.99998
0.548099999999956	5.01570643574789	4.99998
0.550099999999956	5.01622143858672	4.99998
0.552099999999956	5.01669684497768	4.99998
0.554099999999955	5.01716459021955	4.99998
0.556099999999955	5.01762627934754	4.99997
0.558099999999955	5.01817208835008	4.99997
0.560099999999955	5.01874276862981	4.99997
0.562099999999954	5.01928682803827	4.99997
0.564099999999954	5.01992258066106	4.99997
0.566099999999954	5.02057030776531	4.99997
0.568099999999954	5.02119801079171	4.99997
0.570099999999954	5.02181245089647	4.99997
0.572099999999953	5.02251298821311	4.99997
0.574099999999953	5.02318584652587	4.99997
0.576099999999953	5.0238366656409	4.99997
0.578099999999953	5.02449037493387	4.99997
0.580099999999952	5.02510507663725	4.99997
0.582099999999952	5.02572599818885	4.99997
0.584099999999952	5.02633543402556	4.99997
0.586099999999952	5.02690560142469	4.99997
0.588099999999952	5.02753612200613	4.99996
0.590099999999951	5.02820412363406	4.99996
0.592099999999951	5.02886716255756	4.99996
0.594099999999951	5.02963104831976	4.99996
0.596099999999951	5.03038106088517	4.99996
0.59809999999995	5.03113213990933	4.99996
0.60009999999995	5.03183010041668	4.99996
0.60209999999995	5.03251425915075	4.99996
0.60409999999995	5.03318690091526	4.99996
0.60609999999995	5.03394735168731	4.99996
0.608099999999949	5.03470240019983	4.99996
0.610099999999949	5.03542697817705	4.99996
0.612099999999949	5.03614911696425	4.99996
0.614099999999949	5.03684930069366	4.99996
0.616099999999948	5.03752666104024	4.99996
0.618099999999948	5.03819442087556	4.99996
0.620099999999948	5.03891714111612	4.99996
0.622099999999948	5.0396523434208	4.99996
0.624099999999948	5.04037132114743	4.99996
0.626099999999947	5.04114699688718	4.99996
0.628099999999947	5.04197883556297	4.99995
0.630099999999947	5.04280190922018	4.99995
0.632099999999947	5.0435908479916	4.99995
0.634099999999946	5.0443538773548	4.99995
0.636099999999946	5.04509729663891	4.99995
0.638099999999946	5.0458137563476	4.99995
0.640099999999946	5.04649411745653	4.99995
0.642099999999946	5.04717085486248	4.99995
0.644099999999945	5.0479051190745	4.99995
0.646099999999945	5.04867050607588	4.99995
0.648099999999945	5.04941400934666	4.99995
0.650099999999945	5.05014127622597	4.99995
0.652099999999945	5.05087379431922	4.99995
0.654099999999944	5.05159333140718	4.99995
0.656099999999944	5.05231390411401	4.99995
0.658099999999944	5.05311457739737	4.99995
0.660099999999944	5.05388979749166	4.99995
0.662099999999943	5.0546422825639	4.99995
0.664099999999943	5.05543572140383	4.99995
0.666099999999943	5.05625344527997	4.99995
0.668099999999943	5.05704914800898	4.99995
0.670099999999943	5.05783986076839	4.99995
0.672099999999942	5.05861779425699	4.99995
0.674099999999942	5.05937276081508	4.99995
0.676099999999942	5.06010676735733	4.99995
0.678099999999942	5.06083223837552	4.99995
0.680099999999941	5.06153691961557	4.99995
0.682099999999941	5.06222006103667	4.99995
0.684099999999941	5.06288644816564	4.99995
0.686099999999941	5.06355850860067	4.99995
0.688099999999941	5.06421347104607	4.99995
0.69009999999994	5.06484782034256	4.99995
0.69209999999994	5.06557954035307	4.99995
0.69409999999994	5.06631180055067	4.99995
0.69609999999994	5.06701753461987	4.99995
0.698099999999939	5.0677027609772	4.99995
0.700099999999939	5.06842801238276	4.99995
0.702099999999939	5.06921442750017	4.99995
0.704099999999939	5.0699778680813	4.99995
0.706099999999939	5.07071878457715	4.99995
0.708099999999938	5.07145515457637	4.99995
0.710099999999938	5.07216626750469	4.99995
0.712099999999938	5.07285468796132	4.99995
0.714099999999938	5.07357830024709	4.99995
0.716099999999937	5.07434723667475	4.99995
0.718099999999937	5.07509816602145	4.99995
0.720099999999937	5.07583412818076	4.99995
0.722099999999937	5.0765421996381	4.99995
0.724099999999937	5.07726619444802	4.99995
0.726099999999936	5.07798452910712	4.99995
0.728099999999936	5.07867908788133	4.99995
0.730099999999936	5.07934927689869	4.99995
0.732099999999936	5.08000414775023	4.99995
0.734099999999935	5.0806669471722	4.99995
0.736099999999935	5.08132306630209	4.99995
0.738099999999935	5.08195761616316	4.99995
0.740099999999935	5.0825739413564	4.99995
0.742099999999935	5.08318969303791	4.99995
0.744099999999934	5.08387568616901	4.99995
0.746099999999934	5.08455891036534	4.99995
0.748099999999934	5.08522358729301	4.99995
0.750099999999934	5.08589048980989	4.99995
0.752099999999933	5.08654995259636	4.99995
0.754099999999933	5.08727982258486	4.99995
0.756099999999933	5.08801252626097	4.99995
0.758099999999933	5.0887242661665	4.99995
0.760099999999933	5.08943355263491	4.99995
0.762099999999932	5.09014502562518	4.99995
0.764099999999932	5.0908415674387	4.99995
0.766099999999932	5.09151899859847	4.99995
0.768099999999932	5.09216975344274	4.99995
0.770099999999932	5.09281145760987	4.99995
0.772099999999931	5.09345406385233	4.99995
0.774099999999931	5.09408870522261	4.99995
0.776099999999931	5.09469968008436	4.99995
0.778099999999931	5.09535346511373	4.99995
0.78009999999993	5.09603225445171	4.99995
0.78209999999993	5.09671354592558	4.99995
0.78409999999993	5.09738908630757	4.99995
0.78609999999993	5.0980447421416	4.99995
0.78809999999993	5.09868493918879	4.99995
0.790099999999929	5.09932663487503	4.99995
0.792099999999929	5.09995913515707	4.99995
0.794099999999929	5.10059534782809	4.99995
0.796099999999929	5.10122717581121	4.99995
0.798099999999928	5.10183235803599	4.99996
0.800099999999928	5.10243682050991	4.99996
0.802099999999928	5.1030409573773	4.99996
0.804099999999928	5.1036396024794	4.99996
0.806099999999928	5.1043017059185	4.99996
0.808099999999927	5.10496454595359	4.99996
0.810099999999927	5.10559993345926	4.99996
0.812099999999927	5.10622966683736	4.99996
0.814099999999927	5.10685900839663	4.99996
0.816099999999926	5.1074787364504	4.99996
0.818099999999926	5.10815690397578	4.99996
0.820099999999926	5.10883489466262	4.99996
0.822099999999926	5.10950475734548	4.99996
0.824099999999926	5.11017835898796	4.99996
0.826099999999925	5.11085236216414	4.99996
0.828099999999925	5.11151851194989	4.99996
0.830099999999925	5.11217430825912	4.99996
0.832099999999925	5.11280885267096	4.99996
0.834099999999924	5.11343810019867	4.99996
0.836099999999924	5.11406501792246	4.99996
0.838099999999924	5.11468206161503	4.99996
0.840099999999924	5.11529389701318	4.99996
0.842099999999924	5.11589930518622	4.99996
0.844099999999923	5.11647848123427	4.99996
0.846099999999923	5.11705053364796	4.99996
0.848099999999923	5.1176227535676	4.99996
0.850099999999923	5.11818989454137	4.99996
0.852099999999922	5.11875960160468	4.99996
0.854099999999922	5.11932118637852	4.99996
0.856099999999922	5.11989613739843	4.99997
0.858099999999922	5.12051419752224	4.99997
0.860099999999922	5.1211251423247	4.99997
0.862099999999921	5.1217337299832	4.99997
0.864099999999921	5.1223309706759	4.99997
0.866099999999921	5.12293506973723	4.99997
0.868099999999921	5.12352692587968	4.99997
0.87009999999992	5.12411191595962	4.99997
0.87209999999992	5.12470130466068	4.99997
0.87409999999992	5.12528378211015	4.99997
0.87609999999992	5.12587017197186	4.99997
0.87809999999992	5.12644782983304	4.99997
0.880099999999919	5.12706345114045	4.99997
0.882099999999919	5.12769131260149	4.99997
0.884099999999919	5.12831562521209	4.99997
0.886099999999919	5.12893502205484	4.99997
0.888099999999919	5.12954700300775	4.99997
0.890099999999918	5.13015457950607	4.99997
0.892099999999918	5.13075421317519	4.99997
0.894099999999918	5.13134641097843	4.99997
0.896099999999918	5.13199335818924	4.99997
0.898099999999917	5.13263093855847	4.99997
0.900099999999917	5.13326725514932	4.99998
0.902099999999917	5.13389483620787	4.99998
0.904099999999917	5.13451958833139	4.99998
0.906099999999917	5.13513603014408	4.99998
0.908099999999916	5.13575230681515	4.99998
0.910099999999916	5.1363601957028	4.99998
0.912099999999916	5.13696905580829	4.99998
0.914099999999916	5.1375685793694	4.99998
0.916099999999915	5.1381684261103	4.99998
0.918099999999915	5.13875823858921	4.99998
0.920099999999915	5.1393490099566	4.99998
0.922099999999915	5.13993153094542	4.99998
0.924099999999915	5.14050644029196	4.99998
0.926099999999914	5.14107430581367	4.99998
0.928099999999914	5.14164134114748	4.99998
0.930099999999914	5.14219990365375	4.99998
0.932099999999914	5.14275785552926	4.99998
0.934099999999913	5.14330582456741	4.99998
0.936099999999913	5.14386004715465	4.99998
0.938099999999913	5.14440332240769	4.99999
0.940099999999913	5.14494420782444	4.99999
0.942099999999913	5.14547779786495	4.99999
0.944099999999912	5.14601362192393	4.99999
0.946099999999912	5.14653999343833	4.99999
0.948099999999912	5.14707185186421	4.99999
0.950099999999912	5.14759244440127	4.99999
0.952099999999911	5.14814402204111	4.99999
0.954099999999911	5.14873254889252	4.99999
0.956099999999911	5.14931692586792	4.99999
0.958099999999911	5.14989244930497	4.99999
0.960099999999911	5.15046714554838	4.99999
0.96209999999991	5.15102982577449	4.99999
0.96409999999991	5.15159219179694	4.99999
0.96609999999991	5.15214183859785	4.99999
0.96809999999991	5.15270489771809	4.99999
0.970099999999909	5.15331604776093	4.99999
0.972099999999909	5.1539318436446	5
0.974099999999909	5.15453718757617	5
0.976099999999909	5.15514290757747	5
0.978099999999909	5.15573976060706	5
0.980099999999908	5.15633236487921	5
0.982099999999908	5.15692660654623	5
0.984099999999908	5.15750953057854	5
0.986099999999908	5.15808410624456	5
0.988099999999908	5.1586547103566	5
0.990099999999907	5.15922049759941	5
0.992099999999907	5.15977565075732	5
0.994099999999907	5.16032862828622	5
0.996099999999907	5.1608702395831	5
0.998099999999906	5.16141671863685	5
1.00009999999991	5.16201943984209	5
1.00209999999991	5.16262031997221	5.00001
1.00409999999991	5.16320777402848	5.00001
1.00609999999991	5.16379643732134	5.00001
1.00809999999991	5.16437699338348	5.00001
1.01009999999991	5.16495538963294	5.00001
1.0120999999999	5.16553342718882	5.00001
1.0140999999999	5.16610184561386	5.00001
1.0160999999999	5.16667392445336	5.00001
1.0180999999999	5.1672556725561	5.00001
1.0200999999999	5.16783396476203	5.00001
1.0220999999999	5.16839998733076	5.00001
1.0240999999999	5.1689686125195	5.00001
1.0260999999999	5.16952570485815	5.00001
1.0280999999999	5.17007708786416	5.00001
1.0300999999999	5.17062501487906	5.00002
1.0320999999999	5.17116170724207	5.00002
1.0340999999999	5.17170197517937	5.00002
1.0360999999999	5.17224748844403	5.00002
1.0380999999999	5.17279369991885	5.00002
1.0400999999999	5.17332963599076	5.00002
1.0420999999999	5.17386603487708	5.00002
1.0440999999999	5.17439967687766	5.00002
1.0460999999999	5.17492597125106	5.00002
1.0480999999999	5.17545554413331	5.00002
1.0500999999999	5.17597529255941	5.00002
1.0520999999999	5.17650216165814	5.00002
1.0540999999999	5.17707538079076	5.00002
1.0560999999999	5.17764860304389	5.00003
1.0580999999999	5.17821233915652	5.00003
1.0600999999999	5.17877318655658	5.00003
1.0620999999999	5.1793311265903	5.00003
1.0640999999999	5.17987793644176	5.00003
1.0660999999999	5.1804228758544	5.00003
1.0680999999999	5.18097661219315	5.00003
1.0700999999999	5.18152998204674	5.00003
1.0720999999999	5.18210912873599	5.00003
1.0740999999999	5.18271762247118	5.00003
1.0760999999999	5.18332268222641	5.00003
1.0780999999999	5.18391690729439	5.00003
1.0800999999999	5.18450820378693	5.00004
1.0820999999999	5.18509832658607	5.00004
1.0840999999999	5.18567911456535	5.00004
1.0860999999999	5.18626350908981	5.00004
1.0880999999999	5.18685445558362	5.00004
1.0900999999999	5.18744580169431	5.00004
1.0920999999999	5.18802702030751	5.00004
1.0940999999999	5.18860285446967	5.00004
1.0960999999999	5.18917646932343	5.00004
1.0980999999999	5.18973726514596	5.00004
1.1000999999999	5.19029826441134	5.00004
1.1020999999999	5.19085009589129	5.00004
1.10409999999989	5.19139439103397	5.00005
1.10609999999989	5.19193745420785	5.00005
1.10809999999989	5.19248062834309	5.00005
1.11009999999989	5.19302569396642	5.00005
1.11209999999989	5.19355929818055	5.00005
1.11409999999989	5.19409251640065	5.00005
1.11609999999989	5.19462284666026	5.00005
1.11809999999989	5.19514293074268	5.00005
1.12009999999989	5.19566228301553	5.00005
1.12209999999989	5.19621426323751	5.00005
1.12409999999989	5.19678372341436	5.00005
1.12609999999989	5.19735739405408	5.00006
1.12809999999989	5.19793269931902	5.00006
1.13009999999989	5.19851112013391	5.00006
1.13209999999989	5.19907868118481	5.00006
1.13409999999989	5.19964411157393	5.00006
1.13609999999989	5.20020620787443	5.00006
1.13809999999989	5.20075801224736	5.00006
1.14009999999989	5.20130618759533	5.00006
1.14209999999989	5.20185258078874	5.00006
1.14409999999989	5.2024029609552	5.00006
1.14609999999989	5.20295064685089	5.00006
1.14809999999989	5.20350422915805	5.00007
1.15009999999989	5.20405753825703	5.00007
1.15209999999989	5.20460948251888	5.00007
1.15409999999989	5.20514901647002	5.00007
1.15609999999989	5.20568753202228	5.00007
1.15809999999989	5.20622837065893	5.00007
1.16009999999989	5.20675850479204	5.00007
1.16209999999989	5.20728977161406	5.00007
1.16409999999989	5.20782879410238	5.00007
1.16609999999989	5.20836539063389	5.00007999999999
1.16809999999989	5.20891926929212	5.00008
1.17009999999989	5.20950556342162	5.00008
1.17209999999989	5.2100917964746	5.00008
1.17409999999989	5.21067330915192	5.00008
1.17609999999989	5.21124480305793	5.00008
1.17809999999989	5.21181473748454	5.00008
1.18009999999989	5.21237646822286	5.00008
1.18209999999989	5.21292893983156	5.00008
1.18409999999989	5.21348164760518	5.00008
1.18609999999989	5.21403414882086	5.00009
1.18809999999989	5.21458562114479	5.00009
1.19009999999989	5.21515581098972	5.00009
1.19209999999989	5.21575373592681	5.00009
1.19409999999988	5.21635257035866	5.00009
1.19609999999988	5.21694398384979	5.00009
1.19809999999988	5.21752703905449	5.00009
1.20009999999988	5.21811292735112	5.00009
1.20209999999988	5.21870189056137	5.00009
1.20409999999988	5.21929094272634	5.0001
1.20609999999988	5.21987864137351	5.0001
1.20809999999988	5.22046803071363	5.0001
1.21009999999988	5.22105797779776	5.0001
1.21209999999988	5.22164710875424	5.0001
1.21409999999988	5.22222488950381	5.0001
1.21609999999988	5.22279884574851	5.0001
1.21809999999988	5.2233703521464	5.0001
1.22009999999988	5.22392944998281	5.0001
1.22209999999988	5.22448334825027	5.00011
1.22409999999988	5.22504374923574	5.00011
1.22609999999988	5.22560160584344	5.00011
1.22809999999988	5.22615897999637	5.00011
1.23009999999988	5.2267171790443	5.00011
1.23209999999988	5.22727443063125	5.00011
1.23409999999988	5.22782884192307	5.00011
1.23609999999988	5.22837040413768	5.00011
1.23809999999988	5.22891253879118	5.00012
1.24009999999988	5.22945222910691	5.00012
1.24209999999988	5.22997984697246	5.00012
1.24409999999988	5.23050717396061	5.00012
1.24609999999988	5.23103296487391	5.00012
1.24809999999988	5.23156184269467	5.00012
1.25009999999988	5.2320951285267	5.00012
1.25209999999988	5.23262784017882	5.00012
1.25409999999988	5.23316526414052	5.00012999999999
1.25609999999988	5.23370127409741	5.00013
1.25809999999988	5.23423576179793	5.00013
1.26009999999988	5.23475978169948	5.00013
1.26209999999988	5.23528260928077	5.00013
1.26409999999988	5.23582324272243	5.00013
1.26609999999988	5.23639041526359	5.00013
1.26809999999988	5.23695620853553	5.00013
1.27009999999988	5.23752265739454	5.00014
1.27209999999988	5.23808813072899	5.00014
1.27409999999988	5.23864950233287	5.00014
1.27609999999988	5.2392119770695	5.00014
1.27809999999988	5.23977858430033	5.00014
1.28009999999988	5.2403443210466	5.00014
1.28209999999988	5.24090151225253	5.00014
1.28409999999988	5.24145223393553	5.00014
1.28609999999987	5.24200059731615	5.00015
1.28809999999987	5.24255188418385	5.00015
1.29009999999987	5.24310474836779	5.00015
1.29209999999987	5.24365449882082	5.00015
1.29409999999987	5.24420508026766	5.00015
1.29609999999987	5.24475829656827	5.00015
1.29809999999987	5.24531204590272	5.00015
1.30009999999987	5.24589131190008	5.00016
1.30209999999987	5.24648857922286	5.00016
1.30409999999987	5.24708534711402	5.00016
1.30609999999987	5.2476742789389	5.00016
1.30809999999987	5.24825388444099	5.00016
1.31009999999987	5.24883110497752	5.00016
1.31209999999987	5.2494148098817	5.00016
1.31409999999987	5.24999358796084	5.00017
1.31609999999987	5.25057025383518	5.00017
1.31809999999987	5.25114686502277	5.00017
1.32009999999987	5.25172263719184	5.00017
1.32209999999987	5.25229623758128	5.00017
1.32409999999987	5.25286223718936	5.00017
1.32609999999987	5.25342107727034	5.00017
1.32809999999987	5.25397559928837	5.00018
1.33009999999987	5.25455129039561	5.00018
1.33209999999987	5.25515103112814	5.00018
1.33409999999987	5.25574694803755	5.00018
1.33609999999987	5.25633871048174	5.00018
1.33809999999987	5.25693473577126	5.00018
1.34009999999987	5.25753011098175	5.00018
1.34209999999987	5.25812375916861	5.00019
1.34409999999987	5.25872019519369	5.00019
1.34609999999987	5.25931474421771	5.00019
1.34809999999987	5.259908528071	5.00019
1.35009999999987	5.26048954157488	5.00019
1.35209999999987	5.26106822426695	5.00019
1.35409999999987	5.26164596090145	5.0002
1.35609999999987	5.26222922553417	5.0002
1.35809999999987	5.26281204143075	5.0002
1.36009999999987	5.26339185207161	5.0002
1.36209999999987	5.26397569778816	5.0002
1.36409999999987	5.26455703401862	5.0002
1.36609999999987	5.26513606849296	5.00021
1.36809999999987	5.26571384215379	5.00021
1.37009999999987	5.26629114936149	5.00021
1.37209999999987	5.26687097559912	5.00021
1.37409999999987	5.26744535037846	5.00021
1.37609999999986	5.26800787568174	5.00021
1.37809999999986	5.2685681634071	5.00022
1.38009999999986	5.26912518178892	5.00022
1.38209999999986	5.26968243717519	5.00022
1.38409999999986	5.27023806162791	5.00022
1.38609999999986	5.27079164554855	5.00022
1.38809999999986	5.27134808534967	5.00022
1.39009999999986	5.27190260944307	5.00023
1.39209999999986	5.27245611717247	5.00023
1.39409999999986	5.27300818954324	5.00023
1.39609999999986	5.27356343495277	5.00023
1.39809999999986	5.2741198186273	5.00023
1.40009999999986	5.27467425234815	5.00023
1.40209999999986	5.27521658745026	5.00024
1.40409999999986	5.27575651960997	5.00024
