t	dT
0.0276201775942166	0.250884754550945	0.250881775942166
0.0278428311822393	0.252906963887069	0.252928311822393
0.028065484770262	0.25492915081555	0.25489742385131
0.0282881383582847	0.256951313572099	0.256921383582847
0.0285107919463074	0.258973450266188	0.258967919463074
0.0287334455343301	0.260995558872941	0.261017900877631
0.0289560991223528	0.26301763722458	0.26298854517294
0.0291787527103755	0.265039683001428	0.265017527103755
0.0294014062983982	0.267061693722328	0.267064062983982
0.0296240598864209	0.269083666734613	0.269090299432104
0.0298467134744435	0.271105599203491	0.271057134744435
0.0300693670624662	0.273127488100842	0.273103670624662
0.0302920206504889	0.275149330193418	0.275150206504889
0.0305146742385116	0.277171122030408	0.277173371192558
0.0307373278265343	0.279192859930344	0.279143278265343
0.030959981414557	0.281214539967297	0.28118981414557
0.0311826350025797	0.283236157956373	0.283236350025797
0.0314052885906024	0.285257709438401	0.285204087248313
0.0316279421786251	0.287279184731149	0.287219421786251
0.0318505957666478	0.289300588391332	0.289265957666478
0.0320732493546705	0.291321965346505	0.291312493546705
0.0322959029426931	0.293343314897788	0.293279514713466
0.0325185565307158	0.295364636322224	0.295304121837874
0.0327412101187385	0.297385928871553	0.297342101187385
0.0329638637067612	0.299407191770938	0.299388637067612
0.0331865172947839	0.301428424217565	0.301325172947839
0.0334091708828066	0.303449625379231	0.303371708828066
0.0336318244708293	0.305470134128987	0.305418244708293
0.033854478058852	0.307487355409084	0.30743239029426
0.0340771316468747	0.309504456518405	0.309391316468747
0.0342997852348974	0.311521434316171	0.311437852348974
0.0345224388229201	0.31353828557505	0.313474388229201
0.0347450924109428	0.315555006972915	0.315435462054714
0.0349677459989654	0.317571595084918	0.317447459989654
0.0351903995869881	0.319588046375756	0.319483995869881
0.0354130531750108	0.32160435719206	0.321520531750108
0.0356357067630335	0.323620523754696	0.323478533815168
0.0358583603510562	0.325636542151037	0.325493603510562
0.0360810139390789	0.327652408327048	0.327521153329868
0.0363036675271016	0.329668118079213	0.329556675271016
0.0365263211151243	0.331683667046207	0.331483211151243
0.036748974703147	0.333693634165743	0.33351974703147
0.0369716282911697	0.335700003058915	0.335546282911697
0.0371942818791923	0.33770601672933	0.337551409395962
0.037416935467215	0.339711665895912	0.33949935467215
0.0376395890552377	0.3417169409493	0.341525890552377
0.0378622426432604	0.343721831932693	0.343542426432604
0.0380848962312831	0.34572671819732	0.345534481156416
0.0383075498193058	0.347730818994567	0.347485498193058
0.0385302034073285	0.349734522008958	0.349502034073285
0.0387528569953512	0.351737817254235	0.351508569953512
0.0389755105833739	0.353740694359461	0.353447552916869
0.0391981641713966	0.355743142549985	0.355431641713966
0.0394208177594193	0.357745457194816	0.357438177594193
0.039643471347442	0.359747026245353	0.35944471347442
0.0398661249354646	0.361748153817884	0.361370624677323
0.0400887785234873	0.363748829056318	0.363347785234873
0.04031143211151	0.365749040695269	0.3653443211151
0.0405340856995327	0.367748777039817	0.367310428497664
0.0407567392875554	0.369736490538101	0.369220653587999
0.0409793928755781	0.371717527117086	0.371204535880203
0.0412020464636008	0.373697725651278	0.373190464636008
0.0414247000516235	0.375677065639861	0.375143500258117
0.0416473536396462	0.377656036313919	0.377036182756816
0.0418700072276689	0.379618283929976	0.37901006504902
0.0420926608156916	0.381570030708882	0.380966608156916
0.0423153144037142	0.383520436027155	0.382856572018571
0.0425379679917369	0.385470473728733	0.384781711925632
0.0427606215797596	0.3874181240094	0.386726215797596
0.0429832751677823	0.389364370241916	0.388669476510041
0.043205928755805	0.391309180014043	0.390529643779025
0.0434285823438277	0.393252519661409	0.392435823438277
0.0436512359318504	0.39519510651366	0.394361123386653
0.0438738895198731	0.397135439911355	0.396249447599365
0.0440965431078958	0.399074228598915	0.398078887971062
0.0443191966959185	0.400988669969179	0.399981966959185
0.0445418502839411	0.402888734811857	0.401868502839411
0.0447645038719638	0.404785189727662	0.403730267423837
0.0449871574599865	0.406679408947784	0.405531574599865
0.0452098110480092	0.408572836882638	0.407388299432083
0.0454324646360319	0.410464001966837	0.409242181724287
0.0456551182240546	0.412351356995264	0.411018032008246
0.0458777718120773	0.414236369461002	0.412829946308696
0.0461004254001	0.416120077328111	0.4146438286009
0.0463230789881227	0.417959258197176	0.416454631904981
0.0465457325761454	0.419786597706881	0.418180796592654
0.0467683861641681	0.421612705210911	0.419945475477513
0.0469910397521908	0.423420044707067	0.421709357769717
0.0472136933402134	0.425176743450125	0.423463240061921
0.0474363469282361	0.426931710086916	0.425117122354125
0.0476590005162588	0.428682594314556	0.426841004646329
0.0478816541042815	0.430426943632486	0.428544886938534
0.0481043076923042	0.432168737529992	0.430219384615369
0.0483269612803269	0.433906273185919	0.431825690242615
0.0485496148683496	0.435637808896887	0.433486918946797
0.0487722684563723	0.43736496442969	0.435118147650978
0.048994922044395	0.439092869025631	0.43671968817758
0.0492175756324177	0.440811102311791	0.438253029426924
0.0494402292204404	0.442471151128941	0.439831833763523
0.049662882808463	0.444102091395921	0.441383062467704
0.0498855363964857	0.445728650827704	0.442862145585943
0.0501081899845084	0.447349817898157	0.444347329891559
0.0503308435725311	0.448965544548125	0.445835905007718
0.0505534971605538	0.450480621057775	0.447294480123877
0.0507761507485765	0.451989423601903	0.448659205988612
0.0509988043365992	0.453491889924239	0.450062826019595
0.0512214579246219	0.454928688839568	0.451448747547731
0.0514441115126446	0.456311176925316	0.452784390294256
0.0516667651006673	0.457686563458778	0.454057355704671
0.05188941868869	0.459054819583019	0.45534651213214
0.0521120722767126	0.46041877283634	0.456612433660276
0.0523347258647353	0.461768349143517	0.457824177594206
0.052557379452758	0.4631164915548	0.458984276716548
0.0527800330407807	0.464455826916272	0.460150198244684
0.0530026866288034	0.465787860028166	0.461283433144017
0.0532253402168261	0.467112501196499	0.462338350542065
0.0534479938048488	0.468329162278369	0.463389969024244
0.0536706473928715	0.469508730980706	0.464413236964357
0.0538933009808942	0.47065371105126	0.465403203923577
0.0541159545689169	0.471673671090242	0.466319886422292
0.0543386081569396	0.472689705389418	0.467223040784698
0.0545612617449622	0.473692542830015	0.468095046979849
0.0547839153329849	0.474689464410132	0.46891783066597
0.0550065689210076	0.47564238198944	0.469686275684031
0.0552292225090303	0.476463213665825	0.470436890036121
0.055451876097053	0.477280981203735	0.471147504388212
0.0556745296850757	0.478091595242511	0.471809059370151
0.0558971832730984	0.478888865086247	0.472411549819295
0.0561198368611211	0.479685230295698	0.472999510583363
0.0563424904491438	0.48047028077077	0.473537471347431
0.0565651440371665	0.481201248051004	0.47402271605575
0.0567877976251892	0.481800992566012	0.474465595250378
0.0570104512132118	0.482390432693249	0.474880902426424
0.0572331048012345	0.4828040932526	0.475246209602469
0.0574557583892572	0.483194706084489	0.475555758389257
0.0576784119772799	0.483576594498233	0.47582841197728
0.0579010655653026	0.483959628193289	0.476061065565303
0.0581237191533253	0.484336447216806	0.476253719153325
0.058346372741348	0.484706907209901	0.476386372741348
0.0585690263293707	0.484983327838103	0.47649
0.0587916799173934	0.485147459308462	0.476541679917393
0.0590143335054161	0.4853106438988	0.47656
0.0592369870934388	0.485470213257468	0.47653
0.0594596406814615	0.485633962451512	0.476450359318539
0.0596822942694841	0.485693783954633	0.476337705730516
0.0599049478575068	0.48563012041983	0.476177526071247
0.0601276014455295	0.485548699866222	0.47598239855447
0.0603502550335522	0.485266238854832	0.475739744966448
0.0605729086215749	0.485008064497816	0.475457091378425
0.0607955622095976	0.484745282043022	0.475152218895201
0.0610182157976203	0.484486465061082	0.474793568404759
0.061240869385643	0.484236916923176	0.474398261228714
0.0614635229736657	0.483996487043232	0.473952954052669
0.0616861765616884	0.483767736568621	0.473507646876623
0.061908830149711	0.483528061325931	0.472993509550867
0.0621314837377337	0.483097785403204	0.472455548786799
0.0623541373257564	0.482643313158768	0.471875862674244
0.0625767909137791	0.482219967991111	0.471289627258663
0.0627994445018018	0.481649048517281	0.470642221992793
0.0630220980898245	0.480995094312453	0.469971607640702
0.0632447516778472	0.480366458846082	0.469272872483229
0.0634674052658699	0.479698621805253	0.46856778420239
0.0636900588538926	0.478865915930261	0.46779976458443
0.0639127124419153	0.478048860093796	0.467009150232339
0.064135366029938	0.477252957606041	0.466229267940124
0.0643580196179607	0.476486455306708	0.465397921528157
0.0645806732059833	0.475727916652401	0.464527307176067
0.064803326794006	0.474991687385386	0.463636692823976
0.0650259803820287	0.474265360928929	0.462768039235943
0.0652486339700514	0.473571786052652	0.461845464119794
0.0654712875580741	0.472753727315025	0.46089356220963
0.0656939411460968	0.471855035459229	0.459930147134758
0.0659165947341195	0.470986010600044	0.458983621063522
0.0661392483221422	0.469909773674675	0.457973758389289
0.0663619019101649	0.468857803110674	0.456960490449176
0.0665845554981876	0.467829161049905	0.455928611254531
0.0668072090862103	0.466823211191447	0.454923954568949
0.0670298626742329	0.465853461095528	0.453860686628835
0.0672525162622556	0.464877990524477	0.452787418688722
0.0674751698502783	0.46373388483356	0.451742075374304
0.067697823438301	0.462613789304222	0.450660882808495
0.0679204770263237	0.461531319873246	0.449547614868381
0.0681431306143464	0.46046805554011	0.448434346928268
0.0683657842023691	0.459434575888869	0.447360539494077
0.0685884377903918	0.458438186541029	0.446239373257649
0.0688110913784145	0.457466451109828	0.445104543107928
0.0690337449664372	0.456387010225506	0.443967530201377
0.0692563985544599	0.455256047252855	0.442871608673241
0.0694790521424825	0.454152095965263	0.441725687145105
0.0697017057305052	0.452951012143016	0.440569765616969
0.0699243593185279	0.451700493076027	0.439426922044416
0.0701470129065506	0.450473830527893	0.438307922560696
0.0703696664945733	0.449286395894481	0.43715200103256
0.070592320082596	0.448139364934043	0.435986079504424
0.0708149736706187	0.447023140954346	0.434837565823453
0.0710376272586414	0.445928836624108	0.433721863706793
0.0712602808466641	0.444883911893091	0.432558314920016
0.0714829344346868	0.443861067853839	0.431395327826566
0.0717055880227095	0.442758602742326	0.430283235931872
0.0719282416107321	0.441589368967417	0.429138791946339
0.0721508951987548	0.440452230199301	0.427975524006226
0.0723735487867775	0.439355976861162	0.426822256066112
0.0725962023748002	0.438291641932828	0.425732785751199
0.0728188559628229	0.437255600005056	0.424585720185885
0.0730415095508456	0.436209657094607	0.423440942694926
0.0732641631388683	0.435035417998253	0.422309592152829
0.073486816726891	0.433896371727447	0.421219099638654
0.0737094703149137	0.43278878457066	0.420083178110518
0.0739321239029364	0.431594765346178	0.418957256582382
0.0741547774909591	0.430365558512824	0.417848056272602
0.0743774310789817	0.429174014891408	0.41677541352611
0.0746000846670044	0.428027954413317	0.415659576664978
0.0748227382550271	0.426909463900309	0.414556308724864
0.0750453918430498	0.425824346968429	0.413501520392376
0.0752680454310725	0.424766860913622	0.412419772844637
0.0754906990190952	0.423742589030083	0.411326504904524
0.0757133526071179	0.422745959114247	0.41024323696441
0.0759360061951406	0.421780237762663	0.409211981414578
0.0761586597831633	0.42084427779383	0.408156701084184
0.076381313371186	0.419934867380327	0.40709343314407
0.0766039669592087	0.419051125976236	0.406050082601978
0.0768266205472313	0.418190089549733	0.405036897263843
0.077049274135254	0.417189702332944	0.403994355188476
0.0772719277232767	0.416212282963627	0.402960361383616
0.0774945813112994	0.415265259088894	0.401948546721751
0.0777172348993221	0.414345452201697	0.400963825503389
0.0779398884873448	0.413400113473428	0.399950557563276
0.0781625420753675	0.41237271433283	0.398947289623163
0.0783851956633902	0.411375825155231	0.397982010841525
0.0786078492514129	0.410408296028091	0.397000753742936
0.0788305028394356	0.40946703658001	0.396017485802822
0.0790531564274583	0.408553077089636	0.395044217862709
0.079275810015481	0.407663484685541	0.394110474961298
0.0794984636035036	0.406721284285048	0.393157681982482
0.0797211171915263	0.405731720721428	0.392204414042368
0.079943770779549	0.404771462551577	0.391261146102255
0.0801664243675717	0.403835582895712	0.390364302529713
0.0803890779555944	0.402938135507984	0.389433688177622
0.0806117315436171	0.402061053221837	0.388503073825532
0.0808343851316398	0.401209158224168	0.387599037170901
0.0810570387196625	0.400378030056945	0.386724806401688
0.0812796923076852	0.399566874535272	0.385821230769259
0.0815023458957079	0.398785562949818	0.384928270521461
0.0817249994837305	0.398024287430279	0.384050001032539
0.0819476530717532	0.397278992573825	0.383199387712987
0.0821703066597759	0.396561055713616	0.38232846670112
0.0823929602477986	0.395862813596334	0.381458159008806
0.0826156138358213	0.395183564919782	0.380630965410447
0.082838267423844	0.394399508977769	0.379786930304624
0.0830609210118667	0.39362081272379	0.378946315952533
0.0832835745998894	0.392867287472902	0.378105701600443
0.0835062281879121	0.392136433146939	0.377315087248352
0.0837288817759348	0.391425814868728	0.376494472896261
0.0839515353639575	0.390616348057786	0.37567385854417
0.0841741889519801	0.389810530296771	0.37487162209604
0.0843968425400028	0.38903414516239	0.374102629839989
0.0846194961280255	0.388284543346383	0.373302015487898
0.0848421497160482	0.387549742915405	0.372511401135807
0.0850648033040709	0.386830838939089	0.371740393391858
0.0852874568920936	0.386133460983831	0.370990172431626
0.0855101104801163	0.385458440453714	0.370219558079535
0.085732764068139	0.384801930445621	0.369451707795583
0.0859554176561617	0.384163329503033	0.368726873515758
0.0861780712441844	0.383537606253402	0.367985786267447
0.0864007248322071	0.382933198174434	0.367237100671172
0.0866233784202298	0.382261432772198	0.366496486319081
0.0868460320082524	0.381574321787897	0.365795951987621
0.0870686855962751	0.38090623855806	0.365075257614899
0.0872913391842978	0.380256597367312	0.364354643262809
0.0875139927723205	0.379619047017084	0.363644010841519
0.0877366463603432	0.379004566987484	0.36297006091897
0.0879592999483659	0.378405326102949	0.362262800206536
0.0881819535363886	0.377820890073071	0.361572185854446
0.0884046071244113	0.377252184160364	0.360883089313383
0.088627260712434	0.376697324998756	0.360228217862698
0.0888499143004567	0.376160014681704	0.35955025709863
0.0890725678884794	0.375632899511289	0.358872296334562
0.089295221476502	0.375125027838974	0.358229557046996
0.0895178750645247	0.374630551675734	0.357576374806426
0.0897405286525474	0.374047184917672	0.356918414042358
0.0899631822405701	0.373470310069709	0.35627045327829
0.0901858358285928	0.372911676724683	0.355646246257111
0.0904084894166155	0.372365373903743	0.355014531750154
0.0906311430046382	0.371836247689498	0.354376570986085
0.0908537965926609	0.371321199740519	0.353748610222017
0.0910764501806836	0.370724687524234	0.353150649457949
0.0912991037687063	0.370131554726863	0.352532688693881
0.0915217573567289	0.369562274165295	0.351914727929813
0.0917444109447517	0.369002071264143	0.351313383582873
0.0919670645327743	0.368460780845726	0.350728806401677
0.092189718120797	0.367932863103124	0.350130845637609
0.0924123717088197	0.367412911194057	0.349532884873541
0.0926350252968424	0.366914185644056	0.348967462054736
0.0928576788848651	0.366426307044237	0.348386963345405
0.0930803324728878	0.365950112437695	0.347809002581337
0.0933029860609105	0.365487695501032	0.347231041817268
0.0935256396489332	0.365038638122097	0.3466765405266
0.0937482932369559	0.364597812828583	0.346115120289132
0.0939709468249786	0.364169655182563	0.345548106350043
0.0941936004130012	0.363754926253383	0.344992799173997
0.0944162540010239	0.363350915755932	0.344467491997952
0.0946389075890466	0.362955058125533	0.34391327723286
0.0948615611770693	0.362572783754609	0.343366877645861
0.095084214765092	0.362200383187403	0.342833677852362
0.0953068683531147	0.361814828403345	0.342319394940656
0.0955295219411374	0.361370352109926	0.341781434176588
0.0957521755291601	0.360934144557898	0.34125347341252
0.0959748291171828	0.360512675246388	0.340735170882817
0.0961974827052055	0.360102210087978	0.340235034589589
0.0964201362932282	0.359699101416969	0.339719591120316
0.0966427898812508	0.359308652516743	0.339204420237498
0.0968654434692735	0.358927220357899	0.338714556530726
0.0970880970572962	0.358558857389071	0.338213805885408
0.0973107506453189	0.358196821855329	0.337708498709362
0.0975334042333416	0.357846238107597	0.337213191533317
0.0977560578213643	0.357504731004273	0.336735913267953
0.097978711409387	0.357118681653602	0.336252577181226
0.0982013649974097	0.356712144030458	0.335767270005181
0.0984240185854324	0.356312024569761	0.335285981414568
0.0986466721734551	0.355925471195505	0.33482665565309
0.0988693257614778	0.355545868835159	0.334351348477044
0.0990919793495005	0.355180225345153	0.333876041300999
0.0993146329375231	0.354819986988094	0.333415367062477
0.0995372865255458	0.354470058481155	0.332965426948908
0.0997599401135685	0.354048007244345	0.332500179659294
0.0999825937015912	0.353639083827007	0.332044812596818
0.100205247289614	0.353237807043181	0.331604752710386
0.100427900877637	0.35284904759858	0.331154198244727
0.100650554465659	0.35246740578721	0.330708891068682
0.100873208053682	0.35209868198545	0.330263583892636
0.101095861641705	0.351737543625146	0.329834138358295
0.101318515229727	0.351385768028731	0.329402969540545
0.10154116881775	0.351046005445011	0.32896649354675
0.101763822405773	0.350712167132192	0.328532355188454
0.101986475993795	0.350389818750288	0.328117048012409
0.102209129581818	0.350072964913551	0.327691740836364
0.102431783169841	0.349767109346926	0.327266433660318
0.102654436757864	0.349465419752743	0.326845563242136
0.102877090345886	0.349171491508317	0.326445819308228
0.103099743933909	0.348886979060041	0.326030512132182
0.103322397521932	0.348607942232095	0.325615204956137
0.103545051109954	0.34833791571777	0.325224948890046
0.103767704697977	0.348073910712508	0.324814590604046
0.103990358286	0.347818510774832	0.324409283428001
0.104213011874022	0.347567886212944	0.324013976251955
0.104435665462045	0.347323720471341	0.323624334537955
0.104658319050068	0.347085836302182	0.323233361899865
0.10488097263809	0.346856724063707	0.322838054723819
0.105103626226113	0.346630910131429	0.322452747547774
0.105326279814136	0.346413550507582	0.322077440371728
0.105548933402158	0.346199229786481	0.321692133195683
0.105771586990181	0.345992215904603	0.321306826019638
0.105994240578204	0.34575475294315	0.320927879710898
0.106216894166227	0.34548792844131	0.320566211667547
0.106439547754249	0.345227134971502	0.320190904491501
0.106662201342272	0.344975659929578	0.319815597315456
0.106884854930295	0.344728129615584	0.319445145069705
0.107107508518317	0.344488711383805	0.319094982963365
0.10733016210634	0.344253783040552	0.31871983789366
0.107552815694363	0.344025761508166	0.318357184305637
0.107775469282385	0.343788243387732	0.318014530717615
0.107998122870408	0.343507033494356	0.317653754259184
0.108220776458431	0.343230567439891	0.317298447083138
0.108443430046453	0.342960428040989	0.316943139907093
0.108666083634476	0.342700602088621	0.316603916365524
0.108888737222499	0.342445047237308	0.316252525555002
0.109111390810522	0.342198581470888	0.315907218378957
0.109334044398544	0.341953609125935	0.315565955601456
0.109556697986567	0.341719856181317	0.315226604026866
0.10977935157459	0.341488964679891	0.31489064842541
0.110002005162612	0.341265674589583	0.314545989674775
0.110224658750635	0.341044982905783	0.314215341249365
0.110447312338658	0.340833975185706	0.313885375322685
0.11066996592668	0.34062609708635	0.313550068146639
0.110892619514703	0.340425990907712	0.313224760970594
0.111115273102726	0.340228752855029	0.312904726897274
0.111337926690748	0.339974962258556	0.312582073309252
0.111560580278771	0.339726147916393	0.312249419721229
0.111783233866794	0.33948453004608	0.311926766133206
0.112005887454817	0.339251482705841	0.311614112545183
0.112228541042839	0.339022161322298	0.311301458957161
0.112451194630862	0.338798760077823	0.310978805369138
0.112673848218885	0.33858114906611	0.310662303562231
0.112896501806907	0.338371480640267	0.310363498193093
0.11311915539493	0.338167290516847	0.31005168921014
0.113341808982953	0.337966197662047	0.309738191017047
0.113564462570975	0.337770402749359	0.309435537429025
0.113787116158998	0.337580541452103	0.309135767682004
0.114009769747021	0.337394955507432	0.308830230252979
0.114232423335043	0.337213560310655	0.308525153329913
0.114455076923066	0.337037691933306	0.308234923076934
0.114677730511089	0.336865773177256	0.307934538977822
0.114900384099112	0.336699888087352	0.307639231801777
0.115123037687134	0.336536988365426	0.307336962312866
0.115345691275157	0.336379907265747	0.307054308724843
0.11556834486318	0.336226377074369	0.306763310273641
0.115790998451202	0.33607703673847	0.306469001548798
0.116013652039225	0.335933196973947	0.306176347960775
0.116236305627248	0.335789808796292	0.305903694372752
0.11645895921527	0.335654560133394	0.305612081569459
0.116681612803293	0.335521001168588	0.305328387196707
0.116904266391316	0.335391178827802	0.305047866804342
0.117126919979338	0.335258626820666	0.304773080020662
0.117349573567361	0.335080093187474	0.304490852865278
0.117572227155384	0.334907702883701	0.304215545689232
0.117794880743407	0.334738543947222	0.303937559628297
0.118017534331429	0.334573891507783	0.303672465668571
0.118240187919452	0.33441364939078	0.303389812080548
0.118462841507475	0.33425771760464	0.303117158492525
0.118685495095497	0.33410735607747	0.302854504904503
0.11890814868352	0.333959046301421	0.30259185131648
0.119130802271543	0.333816155792325	0.302319197728457
0.119353455859565	0.333645709074969	0.302046544140435
0.119576109447588	0.333455399740691	0.301791945276206
0.119798763035611	0.333270804413756	0.301531236964389
0.120021416623633	0.333090443838554	0.301267166752733
0.120244070211656	0.33291756635662	0.301005929788344
0.120466723799679	0.332745311384233	0.300753276200321
0.120689377387701	0.332581645059762	0.300490622612299
0.120912030975724	0.332420414527886	0.300227969024276
0.121134684563747	0.332265538947943	0.299977657718127
0.12135733815177	0.332112962532203	0.29973266184823
0.121579991739792	0.331963945700447	0.299470016520415
0.121802645327815	0.331819677033516	0.299217354672185
0.122025298915838	0.33167876834311	0.298974701084162
0.12224795250386	0.331542414476626	0.29873204749614
0.122470606091883	0.331410515788108	0.298479393908117
0.122693259679906	0.331279778946448	0.298226740320094
0.122915913267928	0.331155236013243	0.297992043366036
0.123138566855951	0.331032958461441	0.297742866288098
0.123361220443974	0.330916046263232	0.297498779556026
0.123583874031996	0.330800642305096	0.297258062984002
0.123806527620019	0.330689203192874	0.297023472379981
0.124029181208042	0.330581004816814	0.296780818791958
0.124251834796065	0.330475982866423	0.296546330407871
0.124474488384087	0.330374069340594	0.296307755807956
0.12469714197211	0.330277022769855	0.29607571605578
0.124919795560133	0.330153170501482	0.295840204439867
0.125142449148155	0.330013170547977	0.295605101703689
