t	fs
0.56	0.001636409842532	0.00278755555555556
0.57	0.00169063008013826	0.002888
0.58	0.00178868452344893	0.00299022222222223
0.59	0.00187461670809101	0.00309422222222223
0.6	0.0019426851320433	0.0032
0.61	0.00201504300738044	0.00330755555555556
0.62	0.00223039380065138	0.00341688888888889
0.63	0.00232910981516588	0.003528
0.64	0.00240598643921908	0.00364088888888889
0.65	0.00248766357493988	0.00375555555555556
0.66	0.00257414122232828	0.00387200000000001
0.67	0.00266541938138427	0.00399022222222223
0.68	0.00274185020747197	0.00411022222222223
0.69	0.0028591214248475	0.004232
0.7	0.00294363046811314	0.00435555555555556
0.71	0.00303272025153697	0.00448088888888889
0.72	0.00312639077511901	0.00460800000000001
0.73	0.00330052582952029	0.00473688888888889
0.74	0.00343326288883415	0.00486755555555556
0.75	0.00353663671680339	0.00500000000000001
0.76	0.00364586564677061	0.00513422222222223
0.77	0.00375339112956297	0.00527022222222223
0.78	0.00388731156595941	0.00540800000000001
0.79	0.00396848206331547	0.00554755555555556
0.8	0.00410140841690155	0.0056888888888889
0.810000000000001	0.00419609628201363	0.00583200000000001
0.820000000000001	0.00429605471460998	0.0059768888888889
0.830000000000001	0.00437644389370496	0.00612355555555556
0.840000000000001	0.00450275135063802	0.00627200000000001
0.850000000000001	0.00464795855862749	0.00642222222222223
0.860000000000001	0.00475696523064304	0.00657422222222223
0.870000000000001	0.00487195873075718	0.00672800000000001
0.880000000000001	0.00504605981073493	0.00688355555555557
0.890000000000001	0.0051876489160397	0.0070408888888889
0.900000000000001	0.0053049335258055	0.00720000000000001
0.910000000000001	0.00545955832085215	0.0073608888888889
0.920000000000001	0.00558546444210302	0.00752355555555557
0.930000000000001	0.00574881631028831	0.00768800000000001
0.940000000000001	0.00585213047659243	0.00785422222222223
0.950000000000001	0.00600024007259898	0.00802222222222223
0.960000000000001	0.00612298289072147	0.00819200000000001
0.970000000000001	0.00625242722155047	0.00836355555555557
0.980000000000001	0.0064808007513908	0.0085368888888889
0.990000000000001	0.00666251604855725	0.00871200000000001
1	0.00681990611171358	0.0088888888888889
1.01	0.00694843252826084	0.00906755555555557
1.02	0.00708395549512666	0.00924800000000001
1.03	0.00724453967606118	0.00943022222222224
1.04	0.00741558910029229	0.00961422222222224
1.05	0.00756934769940121	0.00980000000000001
1.06	0.00769674520652235	0.00998755555555557
1.07	0.0078311344143262	0.0101768888888889
1.08	0.00807816183016445	0.010368
1.09	0.00825425599512246	0.0105608888888889
1.1	0.00838414500982051	0.0107555555555556
1.11	0.00855869130842482	0.010952
1.12	0.00875865017242908	0.0111502222222222
1.13	0.00893383749421484	0.0113502222222222
1.14	0.0091406617139924	0.011552
1.15	0.00932057490277925	0.0117555555555556
1.16	0.00950671350733083	0.0119608888888889
1.17	0.00966857045652112	0.012168
1.18	0.00981829371548692	0.0123768888888889
1.19	0.0100977489619579	0.0125875555555556
1.2	0.0102827479068515	0.0128
1.21	0.010445256640142	0.0130142222222222
1.22	0.010616609979361	0.0132302222222222
1.23	0.0108518325231089	0.013448
1.24	0.011066106245228	0.0136675555555556
1.25	0.0112342640130734	0.0138888888888889
1.26	0.0114497939877902	0.014112
1.27	0.0116307104103363	0.0143368888888889
1.28	0.0118391140568518	0.0145635555555556
1.29	0.0120330453582087	0.014792
1.3	0.0123020432102257	0.0150222222222222
1.31	0.0125134822739266	0.0152542222222222
1.32	0.0126947450314042	0.015488
1.33	0.0129196866610328	0.0157235555555556
1.34	0.013131594328375	0.0159608888888889
1.35	0.013343182987322	0.0162
1.36	0.0135014802521379	0.0164408888888889
1.37	0.0137131251099161	0.0166835555555556
1.38	0.013935147573108	0.016928
1.39	0.0141571345420261	0.0171742222222222
1.4	0.0143160544684527	0.0174222222222222
1.41	0.0145259233686435	0.017672
1.42	0.0147405409199523	0.0179235555555556
1.43	0.0149586381058383	0.0181768888888889
1.44	0.0151796536156779	0.018432
1.45	0.0154796073711969	0.0186888888888889
1.46	0.0156884577614712	0.0189475555555556
1.47	0.0160315575133375	0.019208
1.48	0.0162720839201134	0.0194702222222223
1.49	0.0165086192872991	0.0197342222222223
1.5	0.0168098971524531	0.02
1.51	0.0170420454270631	0.0202675555555556
1.52	0.0172544493109627	0.0205368888888889
1.53	0.0174622680906799	0.020808
1.54	0.0177623160228169	0.0210808888888889
1.55	0.0180011504745137	0.0213555555555556
1.56	0.0182032820045795	0.021632
1.57	0.01845297283149	0.0219102222222223
1.58	0.0187195547836591	0.0221902222222223
1.59	0.01897959279794	0.022472
1.6	0.0192524008820077	0.0227555555555556
1.61	0.0196070352078592	0.0230408888888889
1.62	0.0198783709445448	0.023328
1.63	0.0201333734052745	0.0236168888888889
1.64	0.020425469966943	0.0239075555555556
1.65	0.0207369050766984	0.0242
1.66	0.0210046395631088	0.0244942222222223
1.67	0.0212227310760955	0.0247902222222223
1.68	0.0214727680119344	0.025088
1.69	0.0217295421773583	0.0253875555555556
1.7	0.0219798639357835	0.0256888888888889
1.71	0.0221860529472802	0.025992
1.72	0.0224428283402444	0.0262968888888889
1.73	0.0227918483068432	0.0266035555555556
1.74	0.0230709911868324	0.026912
1.75	0.0233668115944116	0.0272222222222223
1.76	0.0237078286709602	0.0275342222222223
1.77	0.0239751853262808	0.0278480000000001
1.78	0.0242567682379082	0.0281635555555556
1.79	0.0245664225558307	0.0284808888888889
1.8	0.0248538840141396	0.0288
1.81	0.0251370561229222	0.0291208888888889
1.82	0.0254111151133137	0.0294435555555556
1.83	0.0258237477447439	0.029768
1.84	0.0261074299464335	0.0300942222222223
1.85	0.0264092984082165	0.0304222222222223
1.86	0.0266622514439667	0.0307520000000001
1.87	0.0269508859967647	0.0310835555555556
1.88	0.0272396186777445	0.0314168888888889
1.89	0.0275305730865204	0.0317520000000001
1.9	0.0278923254810335	0.0320888888888889
1.91	0.0282777901518009	0.0324275555555556
1.92	0.0285980225130372	0.0327680000000001
1.93	0.0289430460393705	0.0331102222222223
1.94	0.0292330354809598	0.0334542222222223
1.95	0.0295477809769291	0.0338000000000001
1.96	0.0299244887904662	0.0341475555555556
1.97	0.0302428295481117	0.0344968888888889
1.98	0.0305369018886719	0.0348480000000001
1.99	0.0309226758188009	0.0352008888888889
2	0.0312882538031746	0.0355555555555556
2.01	0.0315874884164959	0.035912
2.02	0.0318539932617289	0.0362702222222223
2.03	0.0321518367791518	0.0366302222222223
2.04	0.0325032097686718	0.036992
2.05	0.0328080973329486	0.0373555555555556
2.06	0.0331425465625514	0.0377208888888889
2.07	0.0335289864241056	0.038088
2.08	0.0339135123515746	0.0384568888888889
2.09	0.0342307072950627	0.0388275555555555
2.1	0.0345592391365437	0.0392
2.11	0.0349461137826058	0.0395742222222222
2.12	0.035285719801171	0.0399502222222222
2.13	0.0356065179107246	0.0403279999999999
2.14	0.0359711159834171	0.0407075555555555
2.15	0.0363287890557867	0.0410888888888888
2.16	0.0366623930343656	0.0414719999999999
2.17	0.036980842811378	0.0418568888888888
2.18	0.0374257951239888	0.0422435555555555
2.19	0.0377820502546068	0.0426319999999999
2.2	0.0381178412362798	0.0430222222222221
2.21	0.038479753508063	0.0434142222222221
2.22	0.038898547921154	0.0438079999999999
2.23	0.0392665113437957	0.0442035555555554
2.24	0.0395954409555623	0.0446008888888887
2.25	0.0400484776478291	0.0449999999999998
2.26	0.0403838583641255	0.0454008888888887
2.27	0.0407295496131041	0.0458035555555554
2.28	0.0411251912861979	0.0462079999999998
2.29	0.0415227237183185	0.046614222222222
2.29999999999999	0.0418975743770754	0.047022222222222
2.30999999999999	0.0422422516709006	0.0474319999999998
2.31999999999999	0.0425405913927353	0.0478435555555553
2.32999999999999	0.0430162077915816	0.0482568888888886
2.33999999999999	0.0434578516230696	0.0486719999999998
2.34999999999999	0.0438421043204138	0.0490888888888886
2.35999999999999	0.044242995928389	0.0495075555555553
2.36999999999999	0.0446645327791802	0.0499279999999997
2.37999999999999	0.0451304821046982	0.0503502222222219
2.38999999999999	0.0455224067049649	0.0507742222222219
2.39999999999999	0.0458447070449748	0.0511999999999997
2.40999999999999	0.0462064935534598	0.0516275555555552
2.41999999999999	0.0466472849215124	0.0520568888888886
2.42999999999999	0.0470866814292	0.0524879999999997
2.43999999999999	0.0474595157486929	0.0529208888888885
2.44999999999999	0.0478369593574735	0.0533555555555552
2.45999999999999	0.0483176338915811	0.0537919999999996
2.46999999999999	0.0487110948689438	0.0542302222222218
2.47999999999999	0.0491316692210937	0.0546702222222218
2.48999999999999	0.0496249998351724	0.0551119999999996
2.49999999999999	0.0501219141336465	0.0555555555555552
2.50999999999999	0.0505024746599589	0.0560008888888885
2.51999999999999	0.0509382209345212	0.0564479999999996
2.52999999999999	0.0514035293368262	0.0568968888888884
2.53999999999999	0.0518336110985902	0.0573475555555551
2.54999999999999	0.0522073327792251	0.0577999999999995
2.55999999999999	0.0525810143535939	0.0582542222222217
2.56999999999999	0.0530108566810291	0.0587102222222217
2.57999999999999	0.053443768937687	0.0591679999999995
2.58999999999999	0.0538251780362994	0.059627555555555
2.59999999999999	0.0543477385129994	0.0600888888888884
2.60999999999999	0.0547822969412021	0.0605519999999995
2.61999999999999	0.0551789568394943	0.0610168888888884
2.62999999999999	0.0555714345483775	0.061483555555555
2.63999999999999	0.0560735966121385	0.0619519999999994
2.64999999999999	0.0565124753945904	0.0624222222222216
2.65999999999999	0.0569087256223092	0.0628942222222216
2.66999999999999	0.0573193964635076	0.0633679999999994
2.67999999999999	0.0578657565329435	0.0638435555555549
2.68999999999999	0.0583471094988071	0.0643208888888883
2.69999999999999	0.0587903922310258	0.0647999999999993
2.70999999999999	0.0592488722148522	0.0652808888888882
2.71999999999999	0.059666820295661	0.0657635555555549
2.72999999999999	0.0600882246637541	0.0662479999999993
2.73999999999999	0.0605388415956028	0.0667342222222215
2.74999999999999	0.0610154618011311	0.0672222222222215
2.75999999999999	0.0615311974584914	0.0677119999999993
2.76999999999998	0.0619610126327098	0.0682035555555548
2.77999999999998	0.0624308422950126	0.0686968888888881
2.78999999999998	0.0629105952199503	0.0691919999999992
2.79999999999998	0.0634572143332021	0.0696888888888881
2.80999999999998	0.0639283444144945	0.0701875555555548
2.81999999999998	0.0644536652863922	0.0706879999999992
2.82999999999998	0.0649481078412641	0.0711902222222214
2.83999999999998	0.0655404858948171	0.0716942222222214
2.84999999999998	0.0660181036609823	0.0721999999999991
2.85999999999998	0.0664347315915392	0.0727075555555547
2.86999999999998	0.0669092600976759	0.073216888888888
2.87999999999998	0.0674012294915052	0.0737279999999991
2.88999999999998	0.0678636145120822	0.074240888888888
2.89999999999998	0.0682384170580161	0.0747555555555546
2.90999999999998	0.0687147943973437	0.0752719999999991
2.91999999999998	0.0692643395063901	0.0757902222222213
2.92999999999998	0.0697708295110784	0.0763102222222213
2.93999999999998	0.0702846175203859	0.076831999999999
2.94999999999998	0.0708479500386165	0.0773555555555546
2.95999999999998	0.071327878509414	0.0778808888888879
2.96999999999998	0.0717847769784909	0.078407999999999
2.97999999999998	0.072288639724877	0.0789368888888879
2.98999999999998	0.072824371054279	0.0794675555555545
2.99999999999998	0.0733223183860429	0.0799999999999989
3.00999999999998	0.0737651654816893	0.0805342222222211
3.01999999999998	0.0742085207233961	0.0810702222222211
3.02999999999998	0.0748636112134836	0.0816079999999989
3.03999999999998	0.0753495534899974	0.0821475555555544
3.04999999999998	0.0758251401108112	0.0826888888888878
3.05999999999998	0.0763484656017063	0.0832319999999989
3.06999999999998	0.0769061540268073	0.0837768888888877
3.07999999999998	0.0773706831127324	0.0843235555555544
3.08999999999998	0.0778906546770323	0.0848719999999988
3.09999999999998	0.07857771936863	0.085422222222221
3.10999999999998	0.0791268754377334	0.085974222222221
3.11999999999998	0.0795892553865945	0.0865279999999988
3.12999999999998	0.0801460548079707	0.0870835555555543
3.13999999999998	0.0806447040731375	0.0876408888888876
3.14999999999998	0.081167011989321	0.0881999999999987
3.15999999999998	0.0816906386741545	0.0887608888888876
3.16999999999998	0.082215491324688	0.0893235555555542
3.17999999999998	0.0827091745496807	0.0898879999999987
3.18999999999998	0.0832701623145777	0.0904542222222209
3.19999999999998	0.0837721865311966	0.0910222222222209
3.20999999999998	0.0843900450940882	0.0915919999999986
3.21999999999998	0.0849320980243553	0.0921635555555541
3.22999999999998	0.085413650287307	0.0927368888888875
3.23999999999997	0.0859663206942806	0.0933119999999986
3.24999999999997	0.0864830125788704	0.0938888888888874
3.25999999999997	0.0871769219431816	0.0944675555555541
3.26999999999997	0.087702737017035	0.0950479999999985
3.27999999999997	0.0882163062975655	0.0956302222222207
3.28999999999997	0.088815436285115	0.0962142222222207
3.29999999999997	0.0894135343211073	0.0967999999999985
3.30999999999997	0.0899616564618612	0.097387555555554
3.31999999999997	0.0904242449856461	0.0979768888888873
3.32999999999997	0.0909407668641941	0.0985679999999984
3.33999999999997	0.0916061484131297	0.0991608888888873
3.34999999999997	0.0921370579274617	0.0997555555555539
3.35999999999997	0.0926832662465873	0.100351999999998
3.36999999999997	0.0933509589445362	0.100950222222221
3.37999999999997	0.0941374483601854	0.101550222222221
3.38999999999997	0.0946844917023647	0.102151999999998
3.39999999999997	0.0952851336086827	0.102755555555554
3.40999999999997	0.0958083838314375	0.103360888888887
3.41999999999997	0.0963905509616315	0.103967999999998
3.42999999999997	0.0969103546371204	0.104576888888887
3.43999999999997	0.0974884257726484	0.105187555555554
3.44999999999997	0.0981522028970818	0.105799999999998
3.45999999999997	0.0986959436863528	0.10641422222222
3.46999999999997	0.0992028666100401	0.10703022222222
3.47999999999997	0.0997524683891845	0.107647999999998
3.48999999999997	0.100416196272963	0.108267555555554
3.49999999999997	0.10095540734397	0.108888888888887
3.50999999999997	0.101454290070186	0.109511999999998
3.51999999999997	0.10216762900999	0.110136888888887
3.52999999999997	0.102881204796658	0.110763555555554
3.53999999999997	0.103521407748136	0.111391999999998
3.54999999999997	0.104102493992556	0.11202222222222
3.55999999999997	0.104761309549593	0.11265422222222
3.56999999999997	0.105338732131073	0.113287999999998
3.57999999999997	0.105954809334324	0.113923555555553
3.58999999999997	0.10651685137961	0.114560888888887
3.59999999999997	0.10706502682968	0.115199999999998
3.60999999999997	0.107700813678819	0.115840888888887
3.61999999999997	0.108304493993017	0.116483555555553
3.62999999999997	0.108927516118021	0.117127999999998
3.63999999999997	0.109545586717592	0.11777422222222
3.64999999999997	0.110128181904657	0.11842222222222
3.65999999999997	0.110785930397332	0.119071999999998
3.66999999999997	0.111445648123311	0.119723555555553
3.67999999999997	0.112101661719706	0.120376888888887
3.68999999999997	0.112779569599785	0.121031999999998
3.69999999999997	0.113432971446322	0.121688888888887
3.70999999999996	0.11412509235582	0.122347555555553
3.71999999999996	0.114721833512213	0.123007999999998
3.72999999999996	0.11534845372606	0.12367022222222
3.73999999999996	0.115989459345257	0.12433422222222
3.74999999999996	0.116572822911929	0.124999999999998
3.75999999999996	0.117210065139183	0.125667555555553
3.76999999999996	0.117785033699851	0.126336888888886
3.77999999999996	0.118291133347431	0.127007999999998
3.78999999999996	0.11888428201571	0.127680888888886
3.79999999999996	0.119691438733124	0.128355555555553
3.80999999999996	0.120277874579306	0.129031999999997
3.81999999999996	0.120872665531823	0.12971022222222
3.82999999999996	0.121585379634533	0.13039022222222
3.83999999999996	0.122398335986875	0.131071999999997
3.84999999999996	0.122991440638899	0.131755555555553
3.85999999999996	0.123563500952092	0.132440888888886
3.86999999999996	0.124279097413005	0.133127999999997
3.87999999999996	0.125049155775846	0.133816888888886
3.88999999999996	0.125766560498085	0.134507555555553
3.89999999999996	0.126373123019302	0.135199999999997
3.90999999999996	0.127032855156093	0.135894222222219
3.91999999999996	0.127658452465401	0.136590222222219
3.92999999999996	0.128271942895474	0.137287999999997
3.93999999999996	0.12886217364301	0.137987555555553
3.94999999999996	0.12969329557095	0.138688888888886
3.95999999999996	0.130378395453862	0.139391999999997
3.96999999999996	0.131033837499669	0.140096888888886
3.97999999999996	0.131871335478162	0.140803555555553
3.98999999999996	0.132661876610531	0.141511999999997
3.99999999999996	0.133343701652441	0.142222222222219
4.00999999999996	0.134058493915901	0.142934222222219
4.01999999999996	0.134757281559457	0.143647999999997
4.02999999999996	0.135406387260122	0.144363555555553
4.03999999999996	0.136159381105406	0.145080888888886
4.04999999999996	0.136793152587528	0.145799999999997
4.05999999999996	0.137501228723721	0.146520888888886
4.06999999999996	0.138135282071757	0.147243555555553
4.07999999999996	0.138796666617471	0.147967999999997
4.08999999999996	0.139495339930071	0.148694222222219
4.09999999999996	0.140147764623799	0.149422222222219
4.10999999999996	0.140807352588487	0.150151999999997
4.11999999999996	0.141520384471539	0.150883555555552
4.12999999999996	0.142293030770213	0.151616888888886
4.13999999999996	0.14308927478788	0.152351999999997
4.14999999999996	0.143836571148312	0.153088888888886
4.15999999999996	0.144486429223723	0.153827555555552
4.16999999999996	0.145143770348067	0.154567999999997
4.17999999999996	0.145812094484437	0.155310222222219
4.18999999999996	0.146564605297113	0.156054222222219
4.19999999999995	0.147269579932122	0.156799999999997
4.20999999999995	0.147959730760686	0.157547555555552
4.21999999999995	0.148757115394904	0.158296888888885
4.22999999999995	0.149537051923477	0.159047999999997
4.23999999999995	0.150191812751048	0.159800888888885
4.24999999999995	0.150847388967832	0.160555555555552
4.25999999999995	0.151727507658472	0.161311999999997
4.26999999999995	0.152396085444409	0.162070222222219
4.27999999999995	0.153072055393878	0.162830222222219
4.28999999999995	0.153845049173949	0.163591999999996
4.29999999999995	0.154782348983522	0.164355555555552
4.30999999999995	0.155455124701264	0.165120888888885
4.31999999999995	0.156175150820106	0.165887999999996
4.32999999999995	0.156867752706496	0.166656888888885
4.33999999999995	0.157642470132556	0.167427555555552
4.34999999999995	0.158397170650222	0.168199999999996
4.35999999999995	0.159069297737634	0.168974222222218
4.36999999999995	0.159818280324028	0.169750222222218
4.37999999999995	0.160568957686172	0.170527999999996
4.38999999999995	0.161289048441141	0.171307555555552
4.39999999999995	0.162051452798701	0.172088888888885
4.40999999999995	0.162912102142025	0.172871999999996
4.41999999999995	0.16358637178831	0.173656888888885
4.42999999999995	0.164324245872038	0.174443555555552
4.43999999999995	0.165186522286432	0.175231999999996
4.44999999999995	0.165959825757518	0.176022222222218
4.45999999999995	0.166781791531268	0.176814222222218
4.46999999999995	0.167475098894487	0.177607999999996
4.47999999999995	0.168318327367374	0.178403555555551
4.48999999999995	0.169114600969448	0.179200888888885
4.49999999999995	0.169882715862197	0.179999999999996
4.50999999999995	0.170592291654162	0.180800888888885
4.51999999999995	0.171305209369749	0.181603555555551
4.52999999999995	0.172031393040621	0.182407999999996
4.53999999999995	0.17287894845742	0.183214222222218
4.54999999999995	0.173693936073047	0.184022222222218
4.55999999999995	0.174533224115567	0.184831999999996
4.56999999999995	0.175355642366313	0.185643555555551
4.57999999999995	0.176263730217863	0.186456888888885
4.58999999999995	0.177127762161892	0.187271999999996
4.59999999999995	0.177882707926997	0.188088888888885
4.60999999999995	0.17861406067123	0.188907555555551
4.61999999999995	0.179349462274934	0.189727999999996
4.62999999999995	0.1800802627378	0.190550222222218
4.63999999999995	0.180824515274168	0.191374222222218
4.64999999999995	0.181718669951175	0.192199999999995
4.65999999999995	0.182475496753921	0.193027555555551
4.66999999999994	0.183214078927681	0.193856888888884
4.67999999999994	0.183956567260192	0.194687999999995
4.68999999999994	0.184781601676528	0.195520888888884
4.69999999999994	0.185529787179788	0.196355555555551
4.70999999999994	0.18637334246722	0.197191999999995
4.71999999999994	0.187346095926225	0.198030222222217
4.72999999999994	0.188199806791049	0.198870222222217
4.73999999999994	0.188970878624631	0.199711999999995
4.74999999999994	0.189813826802788	0.200555555555551
4.75999999999994	0.190730961070012	0.201400888888884
4.76999999999994	0.191571493777047	0.202247999999995
4.77999999999994	0.192276763725856	0.203096888888884
4.78999999999994	0.193028960238641	0.203947555555551
4.79999999999994	0.193828470438189	0.204799999999995
4.80999999999994	0.194630487238282	0.205654222222217
4.81999999999994	0.195380872092806	0.206510222222217
4.82999999999994	0.196347573502366	0.207367999999995
4.83999999999994	0.197189933417601	0.208227555555551
4.84999999999994	0.198018239179957	0.209088888888884
4.85999999999994	0.198849222826348	0.209951999999995
4.86999999999994	0.199810306111368	0.210816888888884
4.87999999999994	0.2006745614453	0.21168355555555
4.88999999999994	0.201560226650172	0.212551999999995
4.89999999999994	0.202476782645045	0.213422222222217
4.90999999999994	0.203337635699377	0.214294222222217
4.91999999999994	0.204154549254158	0.215167999999995
4.92999999999994	0.204939300325484	0.21604355555555
4.93999999999994	0.205804745257399	0.216920888888884
4.94999999999994	0.206552161397422	0.217799999999995
4.95999999999994	0.207352412772502	0.218680888888883
4.96999999999994	0.208099173153054	0.21956355555555
4.97999999999994	0.20892009641985	0.220447999999995
4.98999999999994	0.209810862710636	0.221334222222217
4.99999999999994	0.210798435345021	0.222222222222217
5.00999999999994	0.211744861532101	0.223111999999994
5.01999999999994	0.212606201210149	0.22400355555555
5.02999999999994	0.213434919430756	0.224896888888883
5.03999999999994	0.214337351046895	0.225791999999994
5.04999999999994	0.215236247518253	0.226688888888883
5.05999999999994	0.216067572465634	0.22758755555555
5.06999999999994	0.216946882478046	0.228487999999994
5.07999999999994	0.217912613902474	0.229390222222216
5.08999999999994	0.218738907355393	0.230294222222216
5.09999999999994	0.219571370840048	0.231199999999994
5.10999999999994	0.22046412779971	0.23210755555555
5.11999999999994	0.22134131012469	0.233016888888883
5.12999999999994	0.222132937343773	0.233927999999994
5.13999999999993	0.222999678083193	0.234840888888883
5.14999999999993	0.224031143724793	0.23575555555555
5.15999999999993	0.224936096875432	0.236671999999994
5.16999999999993	0.225910913959068	0.237590222222216
5.17999999999993	0.226941879909245	0.238510222222216
5.18999999999993	0.227865243794406	0.239431999999994
5.19999999999993	0.228736454976116	0.240355555555549
5.20999999999993	0.229562454157576	0.241280888888883
5.21999999999993	0.230557878934375	0.242207999999994
5.22999999999993	0.231440912427903	0.243136888888883
5.23999999999993	0.232293886157709	0.244067555555549
5.24999999999993	0.233199532997039	0.244999999999994
5.25999999999993	0.234110921133834	0.245934222222216
5.26999999999993	0.234987339494921	0.246870222222216
5.27999999999993	0.235785514832844	0.247807999999994
5.28999999999993	0.236709580359768	0.248747555555549
5.29999999999993	0.237619083453157	0.249688888888882
5.30999999999993	0.238511230867177	0.250631999999994
5.31999999999993	0.239430603381444	0.251576888888882
5.32999999999993	0.240529529759492	0.252523555555549
5.33999999999993	0.241496393801559	0.253471999999993
5.34999999999993	0.242352829926599	0.254422222222216
5.35999999999993	0.243317612352977	0.255374222222216
5.36999999999993	0.244177938949303	0.256327999999993
5.37999999999993	0.245065447177859	0.257283555555549
5.38999999999993	0.245963197584224	0.258240888888882
5.39999999999993	0.246878372688239	0.259199999999993
5.40999999999993	0.247730692088687	0.260160888888882
5.41999999999993	0.248699194556527	0.261123555555549
5.42999999999993	0.249654862531527	0.262087999999993
5.43999999999993	0.250616442098821	0.263054222222215
5.44999999999993	0.251490146204408	0.264022222222215
5.45999999999993	0.252517952224146	0.264991999999993
5.46999999999993	0.253530616295873	0.265963555555549
5.47999999999993	0.254403698484402	0.266936888888882
5.48999999999993	0.255400995718024	0.267911999999993
5.49999999999993	0.256482337118856	0.268888888888882
5.50999999999993	0.257442161841758	0.269867555555548
5.51999999999993	0.258341019732029	0.270847999999993
5.52999999999993	0.259199618478597	0.271830222222215
5.53999999999993	0.260197601234305	0.272814222222215
5.54999999999993	0.261108928775371	0.273799999999993
5.55999999999993	0.261974196331721	0.274787555555548
5.56999999999993	0.262938382189517	0.275776888888882
5.57999999999993	0.263938197304755	0.276767999999993
5.58999999999993	0.265016111352429	0.277760888888881
5.59999999999993	0.26603470530526	0.278755555555548
5.60999999999992	0.267066850161794	0.279751999999993
5.61999999999992	0.268084353979858	0.280750222222215
5.62999999999992	0.269062160842263	0.281750222222215
5.63999999999992	0.270028403296091	0.282751999999992
5.64999999999992	0.271075180697342	0.283755555555548
5.65999999999992	0.271967622668943	0.284760888888881
5.66999999999992	0.272894080024833	0.285767999999992
5.67999999999992	0.274010870592064	0.286776888888881
5.68999999999992	0.275023390410368	0.287787555555548
5.69999999999992	0.27590896197302	0.288799999999992
5.70999999999992	0.276834008879541	0.289814222222214
5.71999999999992	0.277770760443426	0.290830222222214
5.72999999999992	0.278797529037581	0.291847999999992
5.73999999999992	0.279708732470448	0.292867555555548
5.74999999999992	0.280815017008949	0.293888888888881
5.75999999999992	0.281925704879554	0.294911999999992
5.76999999999992	0.282925888315873	0.295936888888881
5.77999999999992	0.283898480839289	0.296963555555547
5.78999999999992	0.284999170790367	0.297991999999992
5.79999999999992	0.285924259128481	0.299022222222214
5.80999999999992	0.286877744300043	0.300054222222214
5.81999999999992	0.287858394835457	0.301087999999992
5.82999999999992	0.288785003064699	0.302123555555547
5.83999999999992	0.289838238874822	0.303160888888881
5.84999999999992	0.290922667845068	0.304199999999992
5.85999999999992	0.291945794993039	0.305240888888881
5.86999999999992	0.292868613111489	0.306283555555547
5.87999999999992	0.29385396252874	0.307327999999992
5.88999999999992	0.294893977287797	0.308374222222214
5.89999999999992	0.2958755493443	0.309422222222214
5.90999999999992	0.296879324677755	0.310471999999992
5.91999999999992	0.298009408689775	0.311523555555547
5.92999999999992	0.299180368953175	0.31257688888888
5.93999999999992	0.300279689539464	0.313631999999991
5.94999999999992	0.301265335685753	0.31468888888888
5.95999999999992	0.30240096056889	0.315747555555547
5.96999999999992	0.303407200713128	0.316807999999991
5.97999999999992	0.304345682706903	0.317870222222213
5.98999999999992	0.305260221792274	0.318934222222213
5.99999999999992	0.306335171446628	0.319999999999991
6.00999999999992	0.307287344989722	0.321067555555547
6.01999999999992	0.308305094904098	0.32213688888888
6.02999999999992	0.309422289003317	0.323207999999991
6.03999999999992	0.310521798742445	0.32428088888888
6.04999999999992	0.311540838339504	0.325355555555547
6.05999999999992	0.312573194673936	0.326431999999991
6.06999999999992	0.313728112358236	0.327510222222213
6.07999999999991	0.314823768693119	0.328590222222213
6.08999999999991	0.315873020782981	0.329671999999991
6.09999999999991	0.317023902238581	0.330755555555546
6.10999999999991	0.318152537083099	0.33184088888888
6.11999999999991	0.319125866335026	0.332927999999991
6.12999999999991	0.320089781689742	0.334016888888879
6.13999999999991	0.321158980698963	0.335107555555546
6.14999999999991	0.322191631854699	0.336199999999991
6.15999999999991	0.323171877600239	0.337294222222213
6.16999999999991	0.324138465779433	0.338390222222213
6.17999999999991	0.325224124929482	0.33948799999999
6.18999999999991	0.32639352788575	0.340587555555546
6.19999999999991	0.327556186501034	0.341688888888879
6.20999999999991	0.32875736262832	0.34279199999999
6.21999999999991	0.329858413852676	0.343896888888879
6.22999999999991	0.330865327839933	0.345003555555546
6.23999999999991	0.331912019725405	0.34611199999999
6.24999999999991	0.333081293938503	0.347222222222212
6.25999999999991	0.334122312750032	0.348334222222212
6.26999999999991	0.335223617160427	0.34944799999999
6.27999999999991	0.336289615530632	0.350563555555546
6.28999999999991	0.337438314285129	0.351680888888879
6.29999999999991	0.338484573811904	0.35279999999999
6.30999999999991	0.339576297508721	0.353920888888879
6.31999999999991	0.340690788496271	0.355043555555545
6.32999999999991	0.341698437608326	0.35616799999999
6.33999999999991	0.342850249299139	0.357294222222212
6.34999999999991	0.344026819527935	0.358422222222212
6.35999999999991	0.345108020566977	0.35955199999999
6.36999999999991	0.346252878731376	0.360683555555545
6.37999999999991	0.347440410520667	0.361816888888879
6.38999999999991	0.348610405531439	0.36295199999999
6.39999999999991	0.349655638133354	0.364088888888878
6.40999999999991	0.350641111673867	0.365227555555545
6.41999999999991	0.351822042347402	0.366367999999989
6.42999999999991	0.352897126945556	0.367510222222212
6.43999999999991	0.353950860123597	0.368654222222212
6.44999999999991	0.355109538628578	0.369799999999989
6.45999999999991	0.356312559564859	0.370947555555545
6.46999999999991	0.357397761918143	0.372096888888878
