t	La
1.33099999999996	365.800961045507	371.685317504702
1.34099999999996	368.586881583391	374.477844307893
1.35099999999996	371.352181668678	377.270371111084
1.36099999999996	374.113313777437	380.062897914274
1.37099999999996	376.811083195743	382.855424717465
1.38099999999996	379.541143356301	385.647951520656
1.39099999999996	382.333670159492	388.440478323846
1.40099999999996	385.1018882814	391.233005127037
1.41099999999996	387.852891889633	394.025531930227
1.42099999999995	390.612524537178	396.818058733418
1.43099999999995	393.317763709982	399.610585536609
1.44099999999995	396.022152799125	402.403112339799
1.45099999999995	398.733011629658	405.19563914299
1.46099999999995	401.518685505862	407.98816594618
1.47099999999995	404.222522782746	410.780692749371
1.48099999999995	407.000688456567	413.573219552562
1.49099999999995	409.77582066042	416.365746355752
1.50099999999995	412.646122210541	419.158273158943
1.51099999999994	415.426162094554	421.950799962134
1.52099999999994	418.179607744093	424.743326765324
1.53099999999994	420.948664462879	427.535853568515
1.54099999999994	423.666588573313	430.328380371705
1.55099999999994	426.454738781651	433.120907174896
