t;y = 0.118 m;y = 0.114 m;y = 0.111 m;y = 0.107 m;y = 0.103 m;y = 0.099 m;y = 0.096 m;y = 0.092 m;y = 0.088 m;y = 0.084 m;y = 0.081 m;y = 0.077 m;y = 0.073 m;y = 0.069 m;y = 0.066 m;y = 0.062 m;y = 0.058 m;y = 0.054 m;y = 0.051 m;y = 0.047 m;y = 0.043 m;y = 0.039 m;y = 0.036 m;y = 0.032 m;y = 0.028 m;y = 0.024 m;y = 0.021 m;y = 0.017 m;y = 0.013 m;y = 0.009 m;y = 0.006 m;y = 0.002 m;
1.000000;677.521286;677.299857;677.078429;676.857000;676.635571;676.414143;676.242214;676.013563;675.784911;675.556260;675.327609;674.706247;674.192943;673.679640;673.166336;672.653033;672.228049;671.658257;671.088465;670.518674;669.948882;669.157985;668.488721;667.819456;667.150191;666.480926;664.653000;662.543000;660.433000;658.323000;656.213000;654.103000;
1.100000;677.626384;677.409152;677.191920;676.974687;676.757455;676.540223;676.265559;676.020625;675.775691;675.530757;675.285822;674.894190;674.385619;673.877048;673.368476;672.859905;672.256847;671.664764;671.072681;670.480597;669.888514;669.341871;668.690805;668.039739;667.388673;666.737607;664.549461;662.252195;659.954930;657.657664;655.360398;653.063133;
1.200000;677.569893;677.351679;677.133464;676.915250;676.697036;676.478821;676.281234;676.055938;675.830641;675.605345;675.380049;674.921827;674.385220;673.848613;673.312006;672.775399;672.147104;671.568979;670.990854;670.412729;669.834604;669.220871;668.569805;667.918739;667.267673;666.616607;664.373383;661.891586;659.409789;656.927992;654.446195;651.964398;
1.300000;677.550366;677.345098;677.139830;676.934562;676.729295;676.524027;676.338684;676.105000;675.871316;675.637632;675.403947;674.853143;674.321714;673.790286;673.258857;672.727429;672.295642;671.715538;671.135434;670.555330;669.975226;669.352993;668.688360;668.023728;667.359096;666.694463;664.095906;661.412469;658.729031;656.045594;653.362156;650.678719;
1.400000;677.454875;677.278625;677.102375;676.926125;676.749875;676.573625;676.407036;676.163188;675.919339;675.675490;675.431641;674.971640;674.459408;673.947176;673.434943;672.922711;672.332767;671.733913;671.135059;670.536205;669.937351;669.385368;668.716985;668.048603;667.380221;666.711838;664.472297;661.411516;658.350734;655.289953;652.229172;649.168391;
1.500000;677.545009;677.354027;677.163045;676.972062;676.781080;676.590098;676.336135;676.079062;675.821990;675.564918;675.307845;674.848515;674.332533;673.816551;673.300568;672.784586;672.315806;671.714972;671.114139;670.513306;669.912472;669.302592;668.610496;667.918401;667.226305;666.534210;664.036227;660.810367;657.584508;654.358648;651.132789;647.906930;
1.600000;677.649732;677.449196;677.248661;677.048125;676.847589;676.647054;676.419694;676.157687;675.895681;675.633674;675.371668;674.910902;674.389384;673.867866;673.346348;672.824830;672.143122;671.558642;670.974163;670.389684;669.805205;669.129574;668.440897;667.752221;667.063544;666.374868;663.902758;660.499711;657.096664;653.693617;650.290570;646.887523;
1.700000;677.643286;677.431857;677.220429;677.009000;676.797571;676.586143;676.331944;676.062437;675.792931;675.523424;675.253918;674.794354;674.264979;673.735604;673.206229;672.676854;672.136462;671.583441;671.030420;670.477399;669.924378;669.394750;668.697250;667.999750;667.302250;666.604750;663.817797;660.232016;656.646234;653.060453;649.474672;645.888891;
1.800000;677.624500;677.419500;677.214500;677.009500;676.804500;676.599500;676.334757;676.063375;675.791993;675.520612;675.249230;674.713372;674.188818;673.664265;673.139711;672.615158;672.175087;671.603316;671.031545;670.459774;669.888003;669.258956;668.541162;667.823368;667.105574;666.387779;663.539148;659.778758;656.018367;652.257977;648.497586;644.737195;
1.900000;677.700304;677.506911;677.313518;677.120125;676.926732;676.733339;676.417947;676.159000;675.900053;675.641105;675.382158;674.958351;674.433173;673.907994;673.382815;672.857637;672.293635;671.707073;671.120510;670.533948;669.947385;669.251379;668.544945;667.838511;667.132077;666.425643;663.385805;659.439477;655.493148;651.546820;647.600492;643.654164;
2.000000;677.507884;677.320652;677.133420;676.946187;676.758955;676.571723;676.371845;676.115563;675.859280;675.602997;675.346714;674.814458;674.288208;673.761958;673.235708;672.709458;672.195538;671.608559;671.021580;670.434601;669.847622;669.338732;668.614651;667.890570;667.166489;666.442408;663.242133;659.112836;654.983539;650.854242;646.724945;642.595648;
2.100000;677.628714;677.440143;677.251571;677.063000;676.874429;676.685857;676.358474;676.109000;675.859526;675.610053;675.360579;674.954866;674.423705;673.892545;673.361384;672.830223;672.184378;671.613858;671.043337;670.472816;669.902295;669.275151;668.515114;667.755077;666.995040;666.235004;662.919328;658.596359;654.273391;649.950422;645.627453;641.304484;
2.200000;677.591598;677.405795;677.219991;677.034188;676.848384;676.662580;676.494428;676.247125;675.999822;675.752520;675.505217;674.947122;674.415068;673.883015;673.350961;672.818908;672.309170;671.754899;671.200628;670.646358;670.092087;669.461136;668.691835;667.922533;667.153232;666.383930;662.794430;658.284352;653.774273;649.264195;644.754117;640.244039;
2.300000;677.541777;677.356330;677.170884;676.985437;676.799991;676.614545;676.344424;676.086563;675.828701;675.570839;675.312977;674.828196;674.311232;673.794268;673.277304;672.760339;672.335132;671.752840;671.170549;670.588257;670.005965;669.330658;668.560254;667.789849;667.019445;666.249040;662.519906;657.836469;653.153031;648.469594;643.786156;639.102719;
2.400000;677.675509;677.469527;677.263545;677.057563;676.851580;676.645598;676.335122;676.095812;675.856503;675.617194;675.377885;674.877765;674.369283;673.860801;673.352318;672.843836;672.269167;671.674167;671.079167;670.484167;669.889167;669.205239;668.440790;667.676342;666.911893;666.147445;662.374000;657.494000;652.614000;647.734000;642.854000;637.974000;
2.500000;677.570688;677.355063;677.139437;676.923813;676.708188;676.492562;676.293937;676.063312;675.832688;675.602062;675.371437;674.978110;674.462842;673.947574;673.432307;672.917039;672.315951;671.745743;671.175535;670.605326;670.035118;669.465879;668.684445;667.903011;667.121577;666.340143;662.188633;657.124336;652.060039;646.995742;641.931445;636.867148;
2.600000;677.578518;677.361554;677.144589;676.927625;676.710661;676.493696;676.320286;676.068937;675.817589;675.566240;675.314891;674.800179;674.278393;673.756607;673.234821;672.713036;672.205382;671.645590;671.085799;670.526007;669.966215;669.251342;668.461746;667.672151;666.882555;666.092960;661.955617;656.712414;651.469211;646.226008;640.982805;635.739602;
2.700000;677.638036;677.434107;677.230179;677.026250;676.822321;676.618393;676.316201;676.060313;675.804424;675.548536;675.292648;674.794872;674.285318;673.775765;673.266211;672.756658;672.234264;671.669681;671.105097;670.540514;669.975931;669.370699;668.580772;667.790846;667.000919;666.210993;661.843164;656.401680;650.960195;645.518711;640.077227;634.635742;
2.800000;677.614214;677.400643;677.187071;676.973500;676.759929;676.546357;676.332220;676.079687;675.827155;675.574622;675.322089;674.965458;674.439208;673.912958;673.386708;672.860458;672.318128;671.755108;671.192087;670.629066;670.066045;669.333680;668.547173;667.760665;666.974158;666.187651;661.589727;655.968867;650.348008;644.727148;639.106289;633.485430;
2.900000;677.781473;677.549420;677.317366;677.085312;676.853259;676.621205;676.323885;676.074313;675.824740;675.575168;675.325595;674.737631;674.207988;673.678345;673.148702;672.619060;672.138125;671.564375;670.990625;670.416875;669.843125;669.242897;668.458044;667.673191;666.888338;666.103485;661.384070;655.589148;649.794227;643.999305;638.204383;632.409461;
3.000000;677.719777;677.494330;677.268884;677.043438;676.817991;676.592545;676.382549;676.135938;675.889326;675.642714;675.396102;674.994372;674.469818;673.945265;673.420711;672.896158;672.231674;671.673132;671.114590;670.556049;669.997507;669.369504;668.561820;667.754136;666.946452;666.138768;661.276117;655.297914;649.319711;643.341508;637.363305;631.385102;
3.100000;677.634598;677.418795;677.202991;676.987188;676.771384;676.555580;676.222451;675.989063;675.755674;675.522286;675.288898;674.723179;674.201393;673.679607;673.157821;672.636036;672.287146;671.717771;671.148396;670.579021;670.009646;669.400702;668.568092;667.735482;666.902871;666.070261;661.015305;654.853977;648.692648;642.531320;636.369992;630.208664;
3.200000;677.559652;677.337955;677.116259;676.894563;676.672866;676.451170;676.260007;676.041125;675.822243;675.603362;675.384480;674.946872;674.437318;673.927765;673.418211;672.908658;672.235872;671.658892;671.081913;670.504934;669.927955;669.241673;668.390533;667.539393;666.688254;665.837114;660.650805;654.304477;647.958148;641.611820;635.265492;628.919164;
3.300000;677.531455;677.311366;677.091277;676.871188;676.651098;676.431009;676.205799;675.981688;675.757576;675.533464;675.309352;674.874518;674.354339;673.834161;673.313982;672.793804;672.358399;671.792253;671.226108;670.659962;670.093816;669.348096;668.508316;667.668537;666.828757;665.988978;660.574094;654.047531;647.520969;640.994406;634.467844;627.941281;
3.400000;677.494330;677.287991;677.081652;676.875313;676.668973;676.462634;676.306766;676.067063;675.827359;675.587655;675.347951;674.851286;674.328429;673.805571;673.282714;672.759857;672.182299;671.605007;671.027715;670.450424;669.873132;669.225460;668.389982;667.554504;666.719026;665.883548;660.346453;653.644734;646.943016;640.241297;633.539578;626.837859;
3.500000;677.660937;677.447812;677.234687;677.021562;676.808437;676.595312;676.296681;676.052437;675.808194;675.563951;675.319707;674.831940;674.315869;673.799798;673.283726;672.767655;672.246476;671.676372;671.106267;670.536163;669.966059;669.298246;668.448430;667.598614;666.748798;665.898982;660.146328;653.273359;646.400391;639.527422;632.654453;625.781484;
3.600000;677.641196;677.409589;677.177982;676.946375;676.714768;676.483161;676.302615;676.057187;675.811760;675.566332;675.320905;674.848640;674.336408;673.824176;673.311943;672.799711;672.250302;671.683740;671.117177;670.550615;669.984052;669.408265;668.525029;667.641794;666.758559;665.875324;659.945711;652.915945;645.886180;638.856414;631.826648;624.796883;
3.700000;677.649536;677.420607;677.191679;676.962750;676.733821;676.504893;676.205428;675.958125;675.710822;675.463520;675.216217;674.779878;674.261932;673.743985;673.226039;672.708092;672.218524;671.648628;671.078733;670.508837;669.938941;669.153199;668.258272;667.363346;666.468419;665.573493;659.580500;652.385500;645.190500;637.995500;630.800500;623.605500;
3.800000;677.634527;677.406580;677.178634;676.950687;676.722741;676.494795;676.273000;676.033000;675.793000;675.553000;675.313000;674.793813;674.278188;673.762563;673.246938;672.731313;672.180601;671.606747;671.032892;670.459038;669.885184;669.272974;668.371761;667.470548;666.569335;665.668121;659.470227;652.104367;644.738508;637.372648;630.006789;622.640930;
3.900000;677.562348;677.344045;677.125741;676.907438;676.689134;676.470830;676.266576;676.014437;675.762299;675.510161;675.258023;674.834110;674.318842;673.803574;673.288307;672.773039;672.314597;671.730014;671.145431;670.560847;669.976264;669.244581;668.320537;667.396493;666.472449;665.548404;659.131086;651.615070;644.099055;636.583039;629.067023;621.551008;
4.000000;677.686188;677.465563;677.244937;677.024313;676.803688;676.583062;676.296155;676.042438;675.788720;675.535003;675.281286;674.781688;674.262313;673.742938;673.223563;672.704187;672.171281;671.570344;670.969406;670.368469;669.767531;669.083559;668.145618;667.207676;666.269735;665.331794;658.800219;651.144906;643.489594;635.834281;628.178969;620.523656;
4.102000;677.666728;677.437264;677.207799;676.978335;676.748871;676.519406;676.249941;676.009842;675.769744;675.529645;675.289546;674.844702;674.324613;673.804524;673.284434;672.764345;672.233868;671.629701;671.025534;670.421368;669.817201;669.129834;668.161121;667.192408;666.223695;665.254981;658.538567;650.750207;642.961848;635.173488;627.385129;619.596770;
4.202000;677.511217;677.301931;677.092646;676.883360;
