t	fs_A	fs_V
0.1501	0.0181663659107539	0.00381986055856373	0.00302999999999998
0.1521	0.018833419773122	0.00405930842506905	0.00327999999999995
0.154099999999999	0.0195040344927192	0.00430646247309076	0.00353999999999994
0.156099999999999	0.0201767633052986	0.00456085230152993	0.00381999999999983
0.158099999999999	0.0208499890022023	0.00482183242044325	0.00409999999999978
0.160099999999999	0.021522244122426	0.00508872874859862	0.00438999999999973
0.162099999999998	0.0221922892977773	0.00536101660591535	0.00467999999999985
0.164099999999998	0.022859505927811	0.00563843248837849	0.00497999999999982
0.166099999999998	0.0235228649568079	0.0059203953904648	0.00528999999999981
0.168099999999998	0.0241810874086762	0.00620617382053815	0.00559999999999978
0.170099999999998	0.0248331724122443	0.00649509035345423	0.00591999999999976
0.172099999999997	0.0254790848655829	0.00678714063711928	0.00623999999999974
0.174099999999997	0.0261180882294211	0.00708172275839962	0.00655999999999972
0.176099999999997	0.0267496597272916	0.00737832919096184	0.00688999999999939
0.178099999999997	0.0273733368475532	0.00767663195209761	0.00721999999999934
0.180099999999996	0.0279886793757371	0.00797601866429499	0.00753999999999965
0.182099999999996	0.0285956439599726	0.00827637393061899	0.00786999999999925
0.184099999999996	0.0291940908426463	0.00857732579682091	0.00819999999999921
0.186099999999996	0.0297840317665502	0.0088787787814511	0.00851999999999958
0.188099999999996	0.0303653272122579	0.00918044133983977	0.00884999999999912
0.190099999999995	0.0309378514951371	0.00948215951549584	0.00917999999999908
0.192099999999995	0.0315014127906574	0.00978336658459809	0.00949999999999904
0.194099999999995	0.0320562842839647	0.0100840842578337	0.0098199999999995
0.196099999999995	0.0326026270762045	0.0103841515879091	0.0101499999999989
0.198099999999995	0.0331405909197337	0.0106832987364864	0.0104699999999989
0.200099999999994	0.0336704200517398	0.0109816329391834	0.0107799999999994
0.202099999999994	0.0341922663670585	0.0112791182082981	0.0110999999999988
0.204099999999994	0.0347062139124046	0.0115755158988107	0.0114099999999994
0.206099999999994	0.0352124392042689	0.0118706609841961	0.0117299999999987
0.208099999999993	0.0357111738625388	0.0121644989311592	0.0120399999999987
0.210099999999993	0.0362026678971662	0.012457027936283	0.0123499999999986
0.212099999999993	0.036687158470138	0.01274834108496	0.0126499999999993
0.214099999999993	0.0371648336195446	0.0130383928664236	0.0129599999999985
0.216099999999993	0.0376358983358042	0.0133271112758443	0.0132599999999993
0.218099999999992	0.0381005473523574	0.0136144092532434	0.0135599999999992
0.220099999999992	0.0385590011911499	0.0139003485435301	0.0138599999999992
0.222099999999992	0.0390114352200006	0.0141848501775495	0.0141599999999992
0.224099999999992	0.039458079859539	0.0144679894971736	0.0144599999999983
0.226099999999991	0.0398991579009301	0.0147498596522118	0.0147499999999983
0.228099999999991	0.0403348325693787	0.0150303809680758	0.0150399999999991
0.230099999999991	0.0407653177695902	0.0153095728876003	0.0153299999999991
0.232099999999991	0.0411907940039926	0.0155874857582353	0.0156199999999991
0.234099999999991	0.0416114243775546	0.015864180400405	0.0159099999999981
0.23609999999999	0.0420273632707395	0.0161396701160389	0.016189999999999
0.23809999999999	0.0424387594078777	0.01641396422076	0.016479999999998
0.24009999999999	0.0428457711199582	0.0166870162529734	0.016759999999998
0.24209999999999	0.0432485332972157	0.0169589788993933	0.0170399999999979
0.244099999999989	0.0436471981900182	0.0172298095593299	0.0173199999999979
0.246099999999989	0.0440419210390549	0.0174994734025602	0.0175999999999978
0.248099999999989	0.0444328478696001	0.017767945595222	0.0178699999999989
0.250099999999989	0.0448200947019188	0.0180353380764402	0.0181499999999978
0.252099999999989	0.0452037847309604	0.0183016679845301	0.0184199999999989
0.254099999999988	0.0455840418822977	0.0185669246396572	0.0186899999999988
0.256099999999988	0.0459609766374607	0.0188311511236948	0.0189599999999988
0.258099999999988	0.0463346884182556	0.0190944055199042	0.0192299999999988
0.260099999999988	0.046705284074879	0.0193566993484577	0.0194999999999988
0.262099999999987	0.047072875136232	0.0196180140910664	0.0197699999999987
0.264099999999987	0.047437552774097	0.0198783965478508	0.0200399999999974
0.266099999999987	0.0477994214526362	0.0201378629804301	0.0202999999999987
0.268099999999987	0.0481585659799492	0.0203964502597254	0.0205699999999974
0.270099999999987	0.0485150599045613	0.0206541897868597	0.0208299999999987
0.272099999999986	0.0488689959503668	0.0209110642835396	0.0210899999999986
0.274099999999986	0.0492204609842161	0.0211671121083266	0.0213499999999986
0.276099999999986	0.0495695067562034	0.0214223613298456	0.0216099999999986
0.278099999999986	0.0499162026324597	0.0216768339438994	0.0218699999999986
0.280099999999985	0.0502606199552372	0.0219305426318034	0.0221299999999985
0.282099999999985	0.0506028279301228	0.0221834955715536	0.0223899999999985
0.284099999999985	0.0509428888746101	0.0224357123647323	0.022649999999997
0.286099999999985	0.0512808617305274	0.0226872198732181	0.0228999999999985
0.288099999999985	0.0516168167956666	0.0229380239066203	0.0231599999999985
0.290099999999984	0.0519508154690759	0.02318813235684	0.0234099999999984
0.292099999999984	0.052282945435836	0.0234374870131661	0.0236699999999968
0.294099999999984	0.052613234465892	0.0236861564800055	0.0239199999999984
0.296099999999984	0.0529417171685335	0.0239341951326944	0.0241699999999984
0.298099999999983	0.0532684601479654	0.0241816509521355	0.0244199999999984
0.300099999999983	0.053593498284024	0.0244284813335622	0.0246699999999983
0.302099999999983	0.0539168631416409	0.0246747333726199	0.0249199999999983
0.304099999999983	0.0542386152391658	0.0249203858914016	0.0251699999999983
0.306099999999983	0.0545587921212223	0.0251654483371134	0.0254199999999983
0.308099999999982	0.0548774280320324	0.0254099483458105	0.0256699999999982
0.310099999999982	0.0551945634756165	0.0256538984526656	0.0259199999999964
0.312099999999982	0.055510235556038	0.0258973184069472	0.0261599999999982
0.314099999999982	0.055824501145797	0.0261402259225419	0.0264099999999982
0.316099999999982	0.0561373939310233	0.0263825809050396	0.0266499999999982
0.318099999999981	0.0564489269432906	0.0266244208912996	0.0268999999999981
0.320099999999981	0.0567591345515443	0.0268657570098237	0.0271399999999981
0.322099999999981	0.0570680479210462	0.0271066055955021	0.0273899999999981
0.324099999999981	0.0573757031238875	0.0273469838698029	0.0276299999999981
0.32609999999998	0.0576821332149314	0.0275868968524127	0.027869999999998
0.32809999999998	0.057987367612405	0.0278263542645523	0.028119999999996
0.33009999999998	0.0582914844279119	0.028065310113525	0.028359999999998
0.33209999999998	0.0585944637275032	0.0283038220724028	0.028599999999998
0.33409999999998	0.0588963333010626	0.0285418955755174	0.028839999999998
0.336099999999979	0.059197172603732	0.0287795475358351	0.0290799999999979
0.338099999999979	0.0594969500967646	0.0290168065821396	0.0293199999999979
0.340099999999979	0.0597956835107538	0.0292536990894794	0.0295599999999979
0.342099999999979	0.0600933884558852	0.0294902268124731	0.0297999999999957
0.344099999999978	0.060390100555414	0.0297263470676898	0.0300299999999978
0.346099999999978	0.0606858419906192	0.029962060655494	0.0302699999999978
0.348099999999978	0.0609806368817461	0.0301973686162282	0.0305099999999978
0.350099999999978	0.0612744951142599	0.0304322939882975	0.0307499999999978
0.352099999999978	0.0615674375276987	0.0306668444448417	0.0309799999999977
0.354099999999977	0.0618594843132428	0.0309010274548663	0.0312199999999977
0.356099999999977	0.0621506953625827	0.0311348476438358	0.0314499999999977
0.358099999999977	0.0624410702703995	0.0313682959747634	0.0316899999999977
0.360099999999977	0.0627306045725667	0.0316013904478055	0.0319299999999953
0.362099999999976	0.0630193142981714	0.0318341389096791	0.0321599999999976
0.364099999999976	0.0633072169537767	0.0320665480392341	0.0323899999999976
0.366099999999976	0.0635943295211783	0.0322986243396908	0.0326299999999976
0.368099999999976	0.0638806776606589	0.0325303620349974	0.0328599999999976
0.370099999999976	0.0641662792327467	0.0327617629157645	0.0330899999999976
0.372099999999975	0.0644511380974146	0.0329928523814393	0.0333299999999951
0.374099999999975	0.0647352706044525	0.0332236348751309	0.0335599999999975
0.376099999999975	0.0650186913746942	0.033454116117083	0.0337899999999975
0.378099999999975	0.0653014189435372	0.0336842960647108	0.0340199999999975
0.380099999999974	0.0655834762748968	0.0339141653881912	0.0342499999999974
0.382099999999974	0.065864877488566	0.0341437224287089	0.0344799999999974
0.384099999999974	0.0661456177389805	0.0343729913748913	0.0347099999999974
0.386099999999974	0.0664257098972483	0.0346019774218248	0.0349399999999974
0.388099999999974	0.0667051777390516	0.0348307231170812	0.0351699999999974
0.390099999999973	0.0669840289765549	0.0350592235003686	0.0353999999999973
0.392099999999973	0.0672622616573746	0.0352874528586472	0.0356299999999973
0.394099999999973	0.067539890211948	0.0355154104491466	0.0358599999999973
0.396099999999973	0.0678169260223209	0.0357431007119209	0.0360899999999973
0.398099999999972	0.0680933794925107	0.0359705264873069	0.0363199999999973
0.400099999999972	0.0683692612236407	0.0361976921409287	0.0365499999999972
0.402099999999972	0.0686445817859712	0.0364246021619509	0.0367699999999972
0.404099999999972	0.0689193514659048	0.0366512609274494	0.0369999999999972
0.406099999999972	0.0691935831287953	0.0368776688588461	0.0372299999999972
0.408099999999971	0.0694672924718327	0.0371038187367961	0.0374599999999943
0.410099999999971	0.0697404904070594	0.0373297084176496	0.0376799999999971
0.412099999999971	0.0700131754238491	0.0375553497153867	0.0379099999999971
0.414099999999971	0.0702853532722217	0.037780749974038	0.0381299999999971
0.41609999999997	0.0705570518931478	0.0380059386869835	0.038359999999997
0.41809999999997	0.0708282809080283	0.0382309198464546	0.038589999999994
0.42009999999997	0.0710990413220377	0.0384556807626602	0.038809999999997
0.42209999999997	0.0713693291424839	0.0386802056896275	0.039039999999997
0.42409999999997	0.0716391492325756	0.038904501720458	0.039259999999997
0.426099999999969	0.0719085163385477	0.039128564772936	0.0394899999999939
0.428099999999969	0.0721774327028373	0.0393524027739417	0.0397099999999969
0.430099999999969	0.0724459042929692	0.0395760211695851	0.0399299999999969
0.432099999999969	0.0727139386221965	0.0397994235464586	0.0401599999999969
0.434099999999969	0.0729815413270243	0.0400226156566911	0.0403799999999969
0.436099999999968	0.0732487197015549	0.0402456074344961	0.0405999999999968
0.438099999999968	0.0735154845170165	0.0404684001387585	0.0408299999999968
0.440099999999968	0.0737818424488462	0.0406909968978096	0.0410499999999968
0.442099999999968	0.0740478013960878	0.0409133992783927	0.0412699999999968
0.444099999999967	0.074313373069104	0.0411356009456275	0.0414999999999935
0.446099999999967	0.0745785553357799	0.0413576108047216	0.0417199999999967
0.448099999999967	0.0748433637934686	0.0415794253262795	0.0419399999999967
0.450099999999967	0.0751078325247125	0.0418010274059329	0.0421599999999967
0.452099999999967	0.0753719294357855	0.0420224456320083	0.0423799999999967
0.454099999999966	0.0756356602684271	0.0422436828232527	0.0425999999999966
0.456099999999966	0.0758990306297187	0.0424647417354315	0.0428299999999966
0.458099999999966	0.076162059433066	0.0426856117835024	0.0430499999999966
0.460099999999966	0.076424798909251	0.0429063031365687	0.0432699999999966
0.462099999999965	0.0766872184158381	0.0431268301112263	0.0434899999999965
0.464099999999965	0.0769492963496576	0.0433471837164529	0.0437099999999965
0.466099999999965	0.0772110378083341	0.0435673665758984	0.0439299999999965
0.468099999999965	0.0774724477724043	0.0437873812563127	0.0441499999999965
0.470099999999965	0.0777335311087716	0.0440072302690344	0.0443699999999965
0.472099999999964	0.0779942925740361	0.0442269160714362	0.0445899999999964
0.474099999999964	0.0782547368177102	0.0444464410683292	0.0448099999999964
0.476099999999964	0.0785148683853197	0.0446658076133262	0.0450299999999964
0.478099999999964	0.0787746917225816	0.0448850180143748	0.0452499999999964
0.480099999999963	0.079034225149427	0.0451040610969863	0.0454699999999927
0.482099999999963	0.0792934751705164	0.0453229332314811	0.0456799999999963
0.484099999999963	0.0795524410536021	0.0455416399617535	0.0458999999999963
0.486099999999963	0.0798111171798526	0.0457601912068912	0.0461199999999963
0.488099999999963	0.0800695044486034	0.0459785920518188	0.0463399999999963
0.490099999999962	0.0803276068319707	0.0461968446779416	0.0465599999999962
0.492099999999962	0.0805854282157899	0.0464149512220107	0.0467799999999924
0.494099999999962	0.0808429918876064	0.0466328957141115	0.0469899999999962
0.496099999999962	0.0811002922050405	0.0468506873531365	0.0472099999999962
0.498099999999961	0.081357322255627	0.0470683376561855	0.0474299999999961
0.500099999999961	0.0816140856232119	0.0472858486349175	0.0476499999999922
0.502099999999961	0.0818705858156681	0.0475032222606331	0.0478599999999961
0.504099999999961	0.0821268262669688	0.0477204604652462	0.0480799999999961
0.506099999999961	0.0823828103391963	0.0479375651422301	0.0482999999999961
0.50809999999996	0.0826385413244818	0.0481545381475404	0.048509999999996
0.51009999999996	0.0828940224468847	0.0483713813005118	0.048729999999996
0.51209999999996	0.0831492568533875	0.048588096308618	0.048949999999996
0.51409999999996	0.083404247373017	0.0488046837844634	0.049159999999996
0.516099999999959	0.0836589969426808	0.0490211450946197	0.0493799999999959
0.518099999999959	0.0839135085529051	0.0492374819668865	0.0495899999999959
0.520099999999959	0.0841677864776102	0.0494536993138484	0.0498099999999959
0.522099999999959	0.0844218282087146	0.0496698056781883	0.0500299999999959
0.524099999999959	0.0846756488453372	0.0498857762927006	0.0502399999999959
0.526099999999958	0.0849292431128546	0.0501016183635006	0.0504599999999958
0.528099999999958	0.0851826088912436	0.050317338055967	0.0506699999999958
0.530099999999958	0.0854357454478524	0.0505329428986781	0.0508899999999958
0.532099999999958	0.0856886623925656	0.0507484297079163	0.0510999999999958
0.534099999999958	0.0859413623361037	0.0509638001298098	0.0513199999999958
0.536099999999957	0.086193849220043	0.0511790545234483	0.0515299999999957
0.538099999999957	0.0864461271985414	0.0513941919119585	0.0517499999999957
0.540099999999957	0.0866981954082767	0.0516092163286604	0.0519599999999957
0.542099999999957	0.0869500562747708	0.0518241293360225	0.0521799999999957
0.544099999999956	0.0872017121757509	0.0520389324664018	0.0523899999999956
0.546099999999956	0.0874531654423791	0.0522536272227311	0.0526099999999912
0.548099999999956	0.0877044183604458	0.0524682150791871	0.0528199999999956
0.550099999999956	0.0879554731715273	0.0526826974818427	0.0530299999999956
0.552099999999956	0.0882063320741051	0.0528970758493003	0.0532499999999956
0.554099999999955	0.0884570106426777	0.0531113381452553	0.0534599999999955
0.556099999999955	0.0887074971668094	0.0533254955568061	0.0536699999999955
0.558099999999955	0.0889577934737532	0.0535395497566946	0.0538899999999955
0.560099999999955	0.0892079016346223	0.0537535021554055	0.0540999999999955
0.562099999999954	0.0894578250850094	0.0539673529368681	0.0543099999999954
0.564099999999954	0.0897075698812537	0.0541810991249421	0.0545299999999954
0.566099999999954	0.0899571198227338	0.0543947556552665	0.0547399999999954
0.568099999999954	0.0902064899935837	0.054608373488402	0.0549499999999954
0.570099999999954	0.0904556821819163	0.0548219145225385	0.0551699999999953
0.572099999999953	0.0907046963522274	0.0550353543189533	0.0553799999999953
0.574099999999953	0.0909535343968603	0.0552486943099307	0.0555899999999953
0.576099999999953	0.091202198171592	0.0554619359004828	0.0557999999999953
0.578099999999953	0.0914506894965617	0.0556750804689439	0.0560199999999953
0.580099999999952	0.0916990101571736	0.0558881293675486	0.0562299999999953
0.582099999999952	0.0919471619049703	0.056101083922996	0.0564399999999952
0.584099999999952	0.0921951464584839	0.0563139454369997	0.0566499999999952
0.586099999999952	0.0924429655040567	0.0565267151868241	0.0568699999999952
0.588099999999952	0.0926906216817523	0.0567393935965451	0.0570799999999952
0.590099999999951	0.0929381216029262	0.0569519758291154	0.0572899999999951
0.592099999999951	0.0931854604101697	0.0571644671586108	0.0574999999999951
0.594099999999951	0.0934326396939983	0.0573768688518838	0.0577099999999951
0.596099999999951	0.0936796610153171	0.057589182151965	0.0579299999999951
0.59809999999995	0.0939265259061548	0.0578014082785664	0.0581399999999951
0.60009999999995	0.0941732353783858	0.0580135506644133	0.058349999999995
0.60209999999995	0.0944197818529206	0.0582256496356188	0.058559999999995
0.60409999999995	0.0946661759542762	0.0584376628710628	0.058769999999995
0.60609999999995	0.0949124191265746	0.0586495915583272	0.058979999999995
0.608099999999949	0.0951585070650715	0.0588614584829187	0.0591899999999949
0.610099999999949	0.0954044445321526	0.0590732506882596	0.0594099999999898
0.612099999999949	0.0956502349719814	0.0592849600957709	0.0596199999999949
0.614099999999949	0.0958958797427759	0.0594965878538576	0.0598299999999949
0.616099999999948	0.0961413801781904	0.0597081350892923	0.0600399999999949
0.618099999999948	0.0963867375879149	0.0599196029076668	0.0602499999999948
0.620099999999948	0.096631953258258	0.0601309923938315	0.0604599999999948
0.622099999999948	0.0968770284527108	0.0603423046123261	0.0606699999999948
0.624099999999948	0.0971219644124982	0.0605535406077994	0.0608799999999948
0.626099999999947	0.0973667623571107	0.0607647014054193	0.0610899999999947
0.628099999999947	0.097611423484823	0.060975788011274	0.0612999999999947
0.630099999999947	0.0978559489731982	0.0611868014127633	0.0615099999999947
0.632099999999947	0.0981003399795767	0.0613977425789815	0.0617199999999947
0.634099999999946	0.0983445976415519	0.0616086124610909	0.0619299999999947
0.636099999999946	0.098588723077433	0.0618194119926877	0.0621399999999946
0.638099999999946	0.0988327188175803	0.0620301426486571	0.0623499999999946
0.640099999999946	0.0990765941041338	0.0622408117612742	0.0625599999999946
0.642099999999946	0.0993203402342683	0.0624514122316005	0.0627699999999946
0.644099999999945	0.099563958261589	0.062661944956665	0.0629799999999945
0.646099999999945	0.099807449222183	0.0628724108169111	0.0631899999999945
0.648099999999945	0.100050814135024	0.0630828106765324	0.0633999999999945
0.650099999999945	0.100294054002365	0.0632931453838004	0.0636099999999945
0.652099999999945	0.100537169810121	0.0635034157713857	0.0638199999999945
0.654099999999944	0.100780162528241	0.0637136226566711	0.0640299999999944
0.656099999999944	0.101023033111069	0.0639237668420591	0.0642399999999944
0.658099999999944	0.101265791700083	0.0641338659531284	0.0644499999999944
0.660099999999944	0.10150843971704	0.064343913698943	0.0646599999999944
0.662099999999943	0.10175096798022	0.0645538984741102	0.0648699999999943
0.664099999999943	0.101993370914137	0.0647638291709097	0.0650799999999943
0.666099999999943	0.102235655447065	0.0649736978113756	0.0652899999999943
0.668099999999943	0.102477822809857	0.0651835047633462	0.0654899999999943
0.670099999999943	0.10271987388057	0.065393250833911	0.0656999999999942
0.672099999999942	0.102961805874631	0.0656029411905159	0.0659099999999942
0.674099999999942	0.10320362323829	0.0658125759595443	0.0661199999999942
0.676099999999942	0.10344532721413	0.0660221555036275	0.0663299999999942
0.678099999999942	0.10368691860799	0.0662316804872069	0.0665399999999942
0.680099999999941	0.103928398213683	0.0664411515625017	0.0667499999999941
0.682099999999941	0.104169766813252	0.0666505693697551	0.0669599999999941
0.684099999999941	0.104411025177226	0.0668599345374734	0.0671699999999882
0.686099999999941	0.104652174064862	0.0670692476826606	0.0673699999999941
0.688099999999941	0.104893214224389	0.0672785094110481	0.067579999999994
0.69009999999994	0.105134146393239	0.0674877203173197	0.067789999999994
0.69209999999994	0.105374971298275	0.0676968809853313	0.067999999999994
0.69409999999994	0.105615689656014	0.0679059919883263	0.068209999999994
0.69609999999994	0.105856309875508	0.0681150477363615	0.068419999999994
0.698099999999939	0.106096831140227	0.068324048895042	0.0686199999999939
0.700099999999939	0.106337247807163	0.0685330007779646	0.0688299999999939
0.702099999999939	0.106577560559606	0.0687419039549959	0.0690399999999939
0.704099999999939	0.106817770071206	0.0689507589855746	0.0692499999999939
0.706099999999939	0.107057881865447	0.0691595626165827	0.0694599999999939
0.708099999999938	0.107297932201635	0.0693682902678834	0.0696599999999938
0.710099999999938	0.107537886609579	0.0695769661957244	0.0698699999999938
0.712099999999938	0.107777740162087	0.0697855946610005	0.0700799999999938
0.714099999999938	0.108017493493537	0.0699941762215881	0.0702899999999938
0.716099999999937	0.10825714722943	0.0702027114250149	0.0704999999999937
0.718099999999937	0.108496701990904	0.0704112007631095	0.0706999999999937
0.720099999999937	0.108736158346443	0.0706196440790053	0.0709099999999937
0.722099999999937	0.108975516856298	0.0708280416805956	0.0711199999999937
0.724099999999937	0.109214778116498	0.0710363941030733	0.0713299999999937
0.726099999999936	0.109453942714859	0.0712447018716518	0.0715299999999936
0.728099999999936	0.109693015844603	0.0714529618282764	0.0717399999999936
0.730099999999936	0.109932025083497	0.0716611994576252	0.0719499999999936
0.732099999999936	0.110170956247854	0.0718694154618242	0.0721599999999936
0.734099999999935	0.110409792562933	0.0720775849134057	0.0723599999999935
0.736099999999935	0.11064853459752	0.0722857083957162	0.0725699999999935
0.738099999999935	0.110887182912289	0.0724937864809004	0.0727799999999935
0.740099999999935	0.111125738059983	0.0727018197301264	0.0729899999999935
0.742099999999935	0.111364200585584	0.0729098086938051	0.0731899999999935
0.744099999999934	0.11160257102648	0.0731177539118063	0.0733999999999934
0.746099999999934	0.111840849912632	0.0733256559136691	0.0736099999999934
0.748099999999934	0.112079039300712	0.0735335139288882	0.0738099999999934
0.750099999999934	0.112317139379359	0.0737413280393101	0.0740199999999934
0.752099999999933	0.112555149390851	0.0739490996281766	0.0742299999999934
0.754099999999933	0.112793069840051	0.0741568292100569	0.0744399999999933
0.756099999999933	0.11303090122498	0.0743645172896247	0.0746399999999933
0.758099999999933	0.113268644036958	0.0745721643618567	0.0748499999999933
0.760099999999933	0.113506298760751	0.0747797709122264	0.0750599999999933
0.762099999999932	0.113743867743323	0.0749873359033198	0.0752599999999932
0.764099999999932	0.113981351415275	0.0751948591960991	0.0754699999999932
0.766099999999932	0.114218748362346	0.0754023425791684	0.0756799999999932
0.768099999999932	0.114456059047059	0.07560978652499	0.0758799999999932
0.770099999999932	0.11469328392588	0.075817191496905	0.0760899999999931
0.772099999999931	0.114930423449353	0.0760245579493169	0.0762999999999931
0.774099999999931	0.11516747806222	0.0762318863278704	0.0764999999999931
0.776099999999931	0.115404460518518	0.0764391672860265	0.0767099999999931
0.778099999999931	0.115641360226661	0.0766464089081801	0.0769199999999931
0.78009999999993	0.11587817624522	0.0768536126766486	0.077119999999993
0.78209999999993	0.116114908999871	0.0770607790350063	0.077329999999993
0.78409999999993	0.116351566396358	0.0772679026727138	0.077539999999993
0.78609999999993	0.116588148794901	0.0774749833137823	0.077739999999993
0.78809999999993	0.116824649103395	0.0776820269071055	0.077949999999993
0.790099999999929	0.117061067728853	0.0778890338900475	0.0781599999999929
0.792099999999929	0.117297408018403	0.0780960023288686	0.0783599999999929
0.794099999999929	0.117533669350835	0.078302932814889	0.0785699999999929
0.796099999999929	0.11776985014714	0.0785098271974804	0.0787699999999929
0.798099999999928	0.118005950796385	0.0787166859029121	0.0789799999999928
0.800099999999928	0.118241971682776	0.078923509349035	0.0791899999999928
0.802099999999928	0.118477913185763	0.0791302979454522	0.0793899999999928
