t	fg_A
0.398099999999972	0.271709643857003	0.305359999999989
0.400099999999972	0.272584201551367	0.306219999999989
0.402099999999972	0.273456173784774	0.307079999999986
0.404099999999972	0.274325511909494	0.307919999999989
0.406099999999972	0.275181648806643	0.308759999999989
0.408099999999971	0.276013084564657	0.309589999999988
0.410099999999971	0.27681981292193	0.310409999999988
0.412099999999971	0.277617268863301	0.311219999999988
0.414099999999971	0.278412320250254	0.312019999999988
0.41609999999997	0.279531494662081	0.312819999999988
0.41809999999997	0.280432647013221	0.313599999999991
0.42009999999997	0.28119373861902	0.314379999999991
0.42209999999997	0.281946893749343	0.315159999999988
0.42409999999997	0.282697798976807	0.315919999999988
0.426099999999969	0.283436592092041	0.316679999999988
0.428099999999969	0.284171794478155	0.317429999999988
0.430099999999969	0.284904756673387	0.318169999999988
0.432099999999969	0.285635454304392	0.318909999999988
0.434099999999969	0.286376662678392	0.319629999999991
0.436099999999968	0.287137675664879	0.320359999999987
0.438099999999968	0.287896380330696	0.32106999999999
0.440099999999968	0.288652753225683	0.321779999999987
0.442099999999968	0.289402227530862	0.32247999999999
0.444099999999967	0.290128210951283	0.323179999999987
0.446099999999967	0.290851771582996	0.32385999999999
0.448099999999967	0.291621937663282	0.324549999999987
0.450099999999967	0.292331046354375	0.32521999999999
0.452099999999967	0.293037989250017	0.32588999999999
0.454099999999966	0.293742750501914	0.326559999999987
0.456099999999966	0.294445315463436	0.327219999999986
0.458099999999966	0.295138563568571	0.32786999999999
0.460099999999966	0.296152506553357	0.328519999999986
0.462099999999965	0.296816748798158	0.329159999999986
0.464099999999965	0.297478982133177	0.32978999999999
0.466099999999965	0.298139195386967	0.33041999999999
0.468099999999965	0.298797378356159	0.331049999999986
0.470099999999965	0.299453521761106	0.331659999999989
0.472099999999964	0.300107617203599	0.332279999999989
0.474099999999964	0.300759657126538	0.332889999999989
0.476099999999964	0.301409634775482	0.333489999999989
0.478099999999964	0.302057544161403	0.334089999999989
0.480099999999963	0.302692332289903	0.334679999999989
0.482099999999963	0.303312779877577	0.335269999999989
0.484099999999963	0.303923747215007	0.335849999999993
0.486099999999963	0.304530968541794	0.336429999999993
0.488099999999963	0.305136304260531	0.337009999999989
0.490099999999962	0.305739751632514	0.337579999999989
0.492099999999962	0.306341308483465	0.338139999999992
0.494099999999962	0.30693350127935	0.338699999999992
0.496099999999962	0.307520311034637	0.339259999999989
0.498099999999961	0.308105295386963	0.339809999999988
0.500099999999961	0.308688453894836	0.340359999999988
0.502099999999961	0.309269786561835	0.340899999999992
0.504099999999961	0.309849293814822	0.341439999999992
0.506099999999961	0.310426976483167	0.341979999999988
0.50809999999996	0.311002835778902	0.342509999999988
0.51009999999996	0.311576873277796	0.343039999999988
0.51209999999996	0.312146712462848	0.343559999999988
0.51409999999996	0.312709670586305	0.344079999999988
0.516099999999959	0.313270859234931	0.344589999999992
0.518099999999959	0.313830281140717	0.345099999999992
0.520099999999959	0.314443312519561	0.345609999999992
0.522099999999959	0.314971148085005	0.346119999999988
0.524099999999959	0.315485595548075	0.346619999999988
0.526099999999958	0.31599668481743	0.347109999999992
0.528099999999958	0.316510640525798	0.347609999999987
0.530099999999958	0.317035070635232	0.348099999999987
0.532099999999958	0.317558002104759	0.348579999999992
0.534099999999958	0.318079437268829	0.349069999999987
0.536099999999957	0.318597247491291	0.349549999999987
0.538099999999957	0.31910886856988	0.350019999999991
0.540099999999957	0.319619042249621	0.350489999999991
0.542099999999957	0.320127771572027	0.350959999999991
0.544099999999956	0.320635059759523	0.351429999999991
0.546099999999956	0.321140910205244	0.351889999999991
0.548099999999956	0.321645326463316	0.352359999999987
0.550099999999956	0.322148312239583	0.352809999999991
0.552099999999956	0.322649258212716	0.353269999999987
0.554099999999955	0.323132111138747	0.353719999999991
0.556099999999955	0.323613680141244	0.354169999999987
0.558099999999955	0.324093917838145	0.354609999999991
0.560099999999955	0.324572828625293	0.355059999999986
0.562099999999954	0.325049080621416	0.355499999999986
0.564099999999954	0.325519006924199	0.355929999999991
0.566099999999954	0.325978042380244	0.356369999999991
0.568099999999954	0.326781326741439	0.356799999999991
0.570099999999954	0.327229444491401	0.357229999999991
0.572099999999953	0.327676350207579	0.357649999999991
0.574099999999953	0.328122049512316	0.358079999999991
0.576099999999953	0.328566548067747	0.358499999999991
0.578099999999953	0.329009851570754	0.358919999999991
0.580099999999952	0.329451965748187	0.359339999999986
0.582099999999952	0.329892896352356	0.35974999999999
0.584099999999952	0.330332649156773	0.36015999999999
0.586099999999952	0.330771229952126	0.36056999999999
0.588099999999952	0.33120670459799	0.36097999999999
0.590099999999951	0.331629277878701	0.36137999999999
0.592099999999951	0.332050760151812	0.36177999999999
0.594099999999951	0.33247115726354	0.36217999999999
0.596099999999951	0.33289047505554	0.36257999999999
0.59809999999995	0.333308719361997	0.36296999999999
0.60009999999995	0.333869029686034	0.36336999999999
0.60209999999995	0.334280969607788	0.36375999999999
0.60409999999995	0.334691877979676	0.36414999999999
0.60609999999995	0.335101760579096	0.36452999999999
0.608099999999949	0.33560521488521	0.36491999999999
0.610099999999949	0.336009024322325	0.36529999999999
0.612099999999949	0.336411853067898	0.36567999999999
0.614099999999949	0.336813706718961	0.36605999999999
0.616099999999948	0.337214590845232	0.366429999999995
0.618099999999948	0.337614510987427	0.36680999999999
0.620099999999948	0.338013472655694	0.36717999999999
0.622099999999948	0.338411481328166	0.36754999999999
0.624099999999948	0.338808542449627	0.36791999999999
0.626099999999947	0.339204661430286	0.368289999999989
0.628099999999947	0.339599843644656	0.368649999999989
0.630099999999947	0.339994094430515	0.369009999999995
0.632099999999947	0.340387419087975	0.369379999999989
0.634099999999946	0.340779822878629	0.369729999999995
0.636099999999946	0.341171311024775	0.370089999999989
0.638099999999946	0.341628023899735	0.370449999999989
0.640099999999946	0.342014062364783	0.370799999999989
0.642099999999946	0.34239922803414	0.371149999999995
0.644099999999945	0.342783525839782	0.371509999999989
0.646099999999945	0.343166960672047	0.371849999999995
0.648099999999945	0.343549537379217	0.372199999999989
0.650099999999945	0.34393126076714	0.372549999999989
0.652099999999945	0.344312135598927	0.372889999999989
0.654099999999944	0.344692166594685	0.373229999999994
0.656099999999944	0.34507135843131	0.373569999999994
0.658099999999944	0.345620349028291	0.373909999999994
0.660099999999944	0.345989369703133	0.374249999999989
0.662099999999943	0.346357603562295	0.374589999999989
0.664099999999943	0.346735969965896	0.374919999999994
0.666099999999943	0.347098648144662	0.375259999999989
0.668099999999943	0.347460580022	0.375589999999989
0.670099999999943	0.34782177000601	0.375919999999988
0.672099999999942	0.348196460992849	0.376249999999988
0.674099999999942	0.348571521148452	0.376569999999994
0.676099999999942	0.348945848574218	0.376899999999988
0.678099999999942	0.349319446461349	0.377219999999994
0.680099999999941	0.349692317973326	0.377549999999988
0.682099999999941	0.350064466245828	0.377869999999988
0.684099999999941	0.350435894386663	0.378189999999988
0.686099999999941	0.35080660547574	0.378509999999988
0.688099999999941	0.351176602565063	0.378829999999988
0.69009999999994	0.351545888678748	0.379139999999994
0.69209999999994	0.351914466813067	0.379459999999988
0.69409999999994	0.352282339936509	0.379769999999994
0.69609999999994	0.352645513428178	0.380079999999994
0.698099999999939	0.353005029175161	0.380399999999988
0.700099999999939	0.353363870281142	0.380709999999988
0.702099999999939	0.353722039789979	0.381009999999994
0.704099999999939	0.35407954071196	0.381319999999994
0.706099999999939	0.354434100992852	0.381629999999988
0.708099999999938	0.354795087272355	0.381929999999994
0.710099999999938	0.355139664180906	0.382239999999988
0.712099999999938	0.355483631098044	0.382539999999988
0.714099999999938	0.355826990917019	0.382839999999994
0.716099999999937	0.356169746493508	0.383139999999994
0.718099999999937	0.356510642811118	0.383439999999994
0.720099999999937	0.356848099725738	0.383739999999987
0.722099999999937	0.35718497453379	0.384039999999987
0.724099999999937	0.357521270055594	0.384329999999994
0.726099999999936	0.35785698907206	0.384629999999987
0.728099999999936	0.358189320545298	0.384919999999994
0.730099999999936	0.358851960857324	0.385209999999994
0.732099999999936	0.359173261692843	0.385509999999987
0.734099999999935	0.359494030911483	0.385799999999987
0.736099999999935	0.35981427162416	0.386089999999987
0.738099999999935	0.36013398688995	0.386369999999993
0.740099999999935	0.360453179716884	0.386659999999993
0.742099999999935	0.360771853062747	0.386949999999987
0.744099999999934	0.361090009835866	0.387229999999993
0.746099999999934	0.361407652895902	0.387519999999987
0.748099999999934	0.361722613407564	0.387799999999993
0.750099999999934	0.362035351807609	0.388079999999993
0.752099999999933	0.362347597614592	0.388369999999987
0.754099999999933	0.362659353590773	0.388649999999987
0.756099999999933	0.362970622450233	0.388929999999987
0.758099999999933	0.363281406859709	0.389199999999993
0.760099999999933	0.363591709439405	0.389479999999993
0.762099999999932	0.363899580788635	0.389759999999993
0.764099999999932	0.364205171778107	0.390039999999986
0.766099999999932	0.364510300691663	0.390309999999993
0.768099999999932	0.364814970059345	0.390579999999993
0.770099999999932	0.365119182365325	0.390859999999986
0.772099999999931	0.36542294004875	0.391129999999993
0.774099999999931	0.365726245504568	0.391399999999993
0.776099999999931	0.366023418130753	0.391669999999993
0.778099999999931	0.366319936983839	0.391939999999993
0.78009999999993	0.366616026067259	0.392209999999993
0.78209999999993	0.366911687758047	0.392479999999986
0.78409999999993	0.367204117053416	0.392749999999986
0.78609999999993	0.367493638244162	0.393009999999993
0.78809999999993	0.367782753605819	0.393279999999986
0.790099999999929	0.368071465456789	0.393539999999993
0.792099999999929	0.368357421088867	0.393809999999986
0.794099999999929	0.368641648246355	0.394069999999993
0.796099999999929	0.368925489657378	0.394329999999993
0.798099999999928	0.369208947548609	0.394589999999993
0.800099999999928	0.369492024101238	0.394849999999993
0.802099999999928	0.369774721451887	0.395109999999993
0.804099999999928	0.370057041693514	0.395369999999993
0.806099999999928	0.370338986876305	0.395629999999993
0.808099999999927	0.370620559008546	0.395889999999985
0.810099999999927	0.370898952351858	0.396139999999993
0.812099999999927	0.371176305293543	0.396399999999993
0.814099999999927	0.371453301269479	0.396659999999985
0.816099999999926	0.371729942212092	0.396909999999993
0.818099999999926	0.372006230013044	0.397159999999993
0.820099999999926	0.372282166524084	0.397419999999985
0.822099999999926	0.372557753557899	0.397669999999993
0.824099999999926	0.372832992888945	0.397919999999993
0.826099999999925	0.37310788625427	0.398169999999993
0.828099999999925	0.373382435354318	0.398419999999993
0.830099999999925	0.373656641853719	0.398669999999993
0.832099999999925	0.373929069944061	0.398919999999993
0.834099999999924	0.374197320666736	0.399169999999992
0.836099999999924	0.374465244422797	0.399419999999985
0.838099999999924	0.37473284292293	0.399659999999992
0.840099999999924	0.374997790491886	0.399909999999992
0.842099999999924	0.375259423736057	0.400149999999992
0.844099999999923	0.375520747614627	0.400399999999992
0.846099999999923	0.375781763864133	0.400639999999992
0.848099999999923	0.376042474181732	0.400889999999985
0.850099999999923	0.376302880226082	0.401129999999992
0.852099999999922	0.37656141435868	0.401369999999992
0.854099999999922	0.376813959130589	0.401609999999992
0.856099999999922	0.377066221723758	0.401849999999992
0.858099999999922	0.37731820386828	0.402089999999992
0.860099999999922	0.377696214461621	0.402329999999992
0.862099999999921	0.377942633259841	0.402569999999992
0.864099999999921	0.378188780158056	0.402809999999992
0.866099999999921	0.378434657038311	0.403049999999992
0.868099999999921	0.378680265736828	0.403279999999992
0.87009999999992	0.379290616027933	0.403519999999992
0.87209999999992	0.379532385725937	0.403759999999992
0.87409999999992	0.379773883565344	0.403989999999992
0.87609999999992	0.380015111726156	0.404229999999992
0.87809999999992	0.380256072335086	0.404459999999992
0.880099999999919	0.380496767466761	0.404699999999984
0.882099999999919	0.380737199144888	0.404929999999992
0.884099999999919	0.380977369343407	0.405159999999992
0.886099999999919	0.381217279987619	0.405389999999992
0.888099999999919	0.381457624682567	0.405619999999992
0.890099999999918	0.381707202631029	0.405849999999992
0.892099999999918	0.381956527084127	0.406079999999992
0.894099999999918	0.382205599280153	0.406309999999992
0.896099999999918	0.38245442042534	0.406539999999992
0.898099999999917	0.382702991694629	0.406769999999992
0.900099999999917	0.382951314232429	0.406999999999992
0.902099999999917	0.383199389153357	0.407229999999992
0.904099999999917	0.383447217542962	0.407449999999992
0.906099999999917	0.383694800458441	0.407679999999992
0.908099999999916	0.383942138929334	0.407909999999983
0.910099999999916	0.384189233958207	0.408129999999992
0.912099999999916	0.384436086521324	0.408359999999983
0.914099999999916	0.384682697569304	0.408579999999992
0.916099999999915	0.384929068027762	0.408799999999992
0.918099999999915	0.385175198797938	0.409029999999992
0.920099999999915	0.385421090757318	0.409249999999991
0.922099999999915	0.385666744760234	0.409469999999991
0.924099999999915	0.38591216163846	0.409689999999991
0.926099999999914	0.386157342201788	0.409909999999991
0.928099999999914	0.386402287238597	0.410129999999991
0.930099999999914	0.386646997516408	0.410349999999991
0.932099999999914	0.38689147378243	0.410569999999991
0.934099999999913	0.38713571676409	0.410789999999991
0.936099999999913	0.387379727169555	0.411009999999991
0.938099999999913	0.387623505688245	0.411229999999991
0.940099999999913	0.387867052991327	0.411449999999991
0.942099999999913	0.388110369732208	0.411659999999991
0.944099999999912	0.388353456547011	0.411879999999991
0.946099999999912	0.388592122284893	0.412099999999991
0.948099999999912	0.388830202858949	0.412309999999991
0.950099999999912	0.38906806243693	0.412529999999991
0.952099999999911	0.389302661203086	0.412739999999991
0.954099999999911	0.389536031984896	0.412959999999991
0.956099999999911	0.389769191046544	0.413169999999991
0.958099999999911	0.390002139232645	0.413379999999991
0.960099999999911	0.390234877364538	0.413599999999991
0.96209999999991	0.390467406240893	0.413809999999991
0.96409999999991	0.390848186024632	0.414019999999991
0.96609999999991	0.391076098734836	0.414229999999991
0.96809999999991	0.39135656596283	0.414449999999982
0.970099999999909	0.391581690058858	0.414659999999991
0.972099999999909	0.39180661009456	0.414869999999991
0.974099999999909	0.392031327333507	0.415079999999991
0.976099999999909	0.39225584300442	0.415289999999982
0.978099999999909	0.392841874081411	0.415489999999991
0.980099999999908	0.393063135669264	0.415699999999991
0.982099999999908	0.39328418440223	0.415909999999991
0.984099999999908	0.393505022017254	0.416119999999991
0.986099999999908	0.39372565020468	0.416329999999991
0.988099999999908	0.393946070609381	0.416529999999991
0.990099999999907	0.394166284831887	0.416739999999991
0.992099999999907	0.394386294429468	0.416949999999991
0.994099999999907	0.394606100917208	0.417149999999991
0.996099999999907	0.394825705769042	0.417359999999991
0.998099999999906	0.395045505973119	0.417559999999991
1.00009999999991	0.395266097847892	0.417769999999981
1.00209999999991	0.395486492603213	0.417969999999991
1.00409999999991	0.395706691430549	0.418169999999991
1.00609999999991	0.395926695489473	0.418379999999991
1.00809999999991	0.396146505908469	0.418579999999991
1.01009999999991	0.396366123785707	0.418779999999991
1.0120999999999	0.396585550189811	0.418979999999991
1.0140999999999	0.39680478616061	0.419179999999991
1.0160999999999	0.397023566923924	0.41938999999999
1.0180999999999	0.397239151124644	0.41958999999999
1.0200999999999	0.397454594412227	0.41978999999999
1.0220999999999	0.397669858654793	0.41998999999999
1.0240999999999	0.397884944818143	0.42018999999999
1.0260999999999	0.398099853841878	0.42038999999999
1.0280999999999	0.398314586640064	0.42057999999999
1.0300999999999	0.398529144101884	0.42077999999999
1.0320999999999	0.39874352709228	0.42097999999999
1.0340999999999	0.398957736452578	0.42117999999999
1.0360999999999	0.399171773001096	0.42137999999999
1.0380999999999	0.39938563753374	0.42156999999999
1.0400999999999	0.399599330824588	0.42176999999999
1.0420999999999	0.399812853626456	0.42196999999999
1.0440999999999	0.400024739810107	0.42215999999999
1.0460999999999	0.40023522250089	0.42235999999999
1.0480999999999	0.400445544156548	0.42254999999999
1.0500999999999	0.400655705475065	0.42274999999999
1.0520999999999	0.400865707135168	0.42293999999999
1.0540999999999	0.401075549796837	0.42313999999999
1.0560999999999	0.401285234101797	0.42332999999999
1.0580999999999	0.401494760674002	0.42351999999999
1.0600999999999	0.401704130120104	0.42371999999999
1.0620999999999	0.401913343029914	0.42390999999999
1.0640999999999	0.402122399976854	0.42409999999999
1.0660999999999	0.40233130151839	0.42428999999999
1.0680999999999	0.402540048196466	0.42447999999999
1.0700999999999	0.402748640537919	0.42467999999999
1.0720999999999	0.402957079054891	0.42486999999999
1.0740999999999	0.403165364245225	0.42505999999999
1.0760999999999	0.403373496592852	0.42524999999999
1.0780999999999	0.40358147656818	0.42543999999999
1.0800999999999	0.403789304628458	0.42562999999999
1.0820999999999	0.403996981218137	0.42581999999999
1.0840999999999	0.404204506769233	0.42600999999999
1.0860999999999	0.404410240356392	0.42618999999999
1.0880999999999	0.404615105297869	0.42637999999999
1.0900999999999	0.404819906080662	0.42656999999999
1.0920999999999	0.405024564794946	0.42675999999999
1.0940999999999	0.405229080361377	0.42694999999999
1.0960999999999	0.405430791128861	0.42712999999999
1.0980999999999	0.405631049581208	0.42731999999999
1.1000999999999	0.405831178164319	0.42750999999999
1.1020999999999	0.406031177321772	0.42768999999999
1.10409999999989	0.406231047484505	0.427879999999989
1.10609999999989	0.406430789071164	0.428059999999989
1.10809999999989	0.406630402488432	0.428249999999989
1.11009999999989	0.406829888131365	0.428429999999989
1.11209999999989	0.407029246383709	0.428619999999989
1.11409999999989	0.407228477618209	0.428799999999989
1.11609999999989	0.407427582196918	0.42898
1.11809999999989	0.407626560471494	0.429169999999989
1.12009999999989	0.407825412783485	0.429349999999989
1.12209999999989	0.408024139464619	0.429529999999989
1.12409999999989	0.408222740837075	0.429719999999989
1.12609999999989	0.408421217213753	0.429899999999989
1.12809999999989	0.408619568898539	0.430079999999989
1.13009999999989	0.408817796186558	0.430259999999989
1.13209999999989	0.409015899364426	0.430439999999989
1.13409999999989	0.409213878710492	0.43062
1.13609999999989	0.409411151475747	0.430809999999989
1.13809999999989	0.409606847911204	0.430989999999989
1.14009999999989	0.409802424978369	0.431169999999989
1.14209999999989	0.409997882987271	0.431349999999989
1.14409999999989	0.410218127675023	0.431529999999989
1.14609999999989	0.41041142346958	0.431709999999989
1.14809999999989	0.410604606677446	0.43188
1.15009999999989	0.410797677616809	0.432059999999989
1.15209999999989	0.410990636595852	0.432239999999989
1.15409999999989	0.411183483913037	0.432419999999989
