t	Cd
0.808099999999927	5.53608009319523	5.52262999999997
0.810099999999927	5.53692012929782	5.52350999999996
0.812099999999927	5.53776198449309	5.52437999999997
0.814099999999927	5.53860558630914	5.52524999999997
0.816099999999926	5.53945091493446	5.52612999999997
0.818099999999926	5.5402979509506	5.52700999999996
0.820099999999926	5.54114667532415	5.52788999999996
0.822099999999926	5.54199706939906	5.52876999999996
0.824099999999926	5.54284911488882	5.52964999999996
0.826099999999925	5.54370279386903	5.53052999999997
0.828099999999925	5.54455808876997	5.53141999999996
0.830099999999925	5.54541498236932	5.53229999999997
0.832099999999925	5.54627349637654	5.53318999999997
0.834099999999924	5.54713382775677	5.53407999999997
0.836099999999924	5.54799576716173	5.53496999999997
0.838099999999924	5.54885929700346	5.53585999999997
0.840099999999924	5.54972451461224	5.53675999999996
0.842099999999924	5.55059154093004	5.53764999999997
0.844099999999923	5.55146016453014	5.53854999999997
0.846099999999923	5.552330367537	5.53944999999996
0.848099999999923	5.5532021324376	5.54034999999996
0.850099999999923	5.55407544207392	5.54124999999996
0.852099999999922	5.55495030870937	5.54214999999997
0.854099999999922	5.55582698695121	5.54304999999997
0.856099999999922	5.55670524420022	5.54395999999996
0.858099999999922	5.55758506226174	5.54485999999997
0.860099999999922	5.55846520313348	5.54576999999997
0.862099999999921	5.55934682921646	5.54667999999997
0.864099999999921	5.56023006146722	5.54758999999997
0.866099999999921	5.56111488052352	5.54849999999997
0.868099999999921	5.5620012674284	5.54941999999996
0.87009999999992	5.56288685606486	5.55032999999996
0.87209999999992	5.56377217676956	5.55123999999997
0.87409999999992	5.56465916466211	5.55215999999997
0.87609999999992	5.56554779849983	5.55307999999996
0.87809999999992	5.56643805749135	5.55399999999996
0.880099999999919	5.56732992128691	5.55491999999996
0.882099999999919	5.56822336996908	5.55583999999996
0.884099999999919	5.56911838404359	5.55675999999997
0.886099999999919	5.57001494443037	5.55768999999996
0.888099999999919	5.57091303245466	5.55860999999996
0.890099999999918	5.57181216182074	5.55953999999996
0.892099999999918	5.5727126639084	5.56045999999997
0.894099999999918	5.57361452445365	5.56138999999997
0.896099999999918	5.57451772940276	5.56231999999997
0.898099999999917	5.57542226499609	5.56324999999997
0.900099999999917	5.57632811776189	5.56418999999996
0.902099999999917	5.57723527450997	5.56511999999996
0.904099999999917	5.57814372232603	5.56604999999997
0.906099999999917	5.57905344856552	5.56698999999996
0.908099999999916	5.57996444084812	5.56792999999996
0.910099999999916	5.58087668705189	5.56885999999997
0.912099999999916	5.58179017530811	5.56979999999997
0.914099999999916	5.58270489399551	5.57073999999997
0.916099999999915	5.58362083173536	5.57168999999996
0.918099999999915	5.58453797738595	5.57262999999996
0.920099999999915	5.58545632003773	5.57356999999996
0.922099999999915	5.58637584900838	5.57451999999996
0.924099999999915	5.58729655383792	5.57545999999996
0.926099999999914	5.58821842428389	5.57640999999996
0.928099999999914	5.58914145031687	5.57735999999996
0.930099999999914	5.59006562211572	5.57829999999997
0.932099999999914	5.59099093006331	5.57924999999997
0.934099999999913	5.59191736474198	5.58020999999996
0.936099999999913	5.59284491692946	5.58115999999996
0.938099999999913	5.5937735775945	5.58210999999996
0.940099999999913	5.59470333789296	5.58306999999996
0.942099999999913	5.59563418916367	5.58401999999996
0.944099999999912	5.59656612292447	5.58497999999996
0.946099999999912	5.59749930313549	5.58592999999996
0.948099999999912	5.59843362992662	5.58688999999996
0.950099999999912	5.59936906752384	5.58784999999996
0.952099999999911	5.60030577583122	5.58880999999996
0.954099999999911	5.60124370543057	5.58976999999996
0.956099999999911	5.60218276327329	5.59073999999996
0.958099999999911	5.60312293928258	5.59169999999996
0.960099999999911	5.60406422359827	5.59265999999996
0.96209999999991	5.60500660657197	5.59362999999995
0.96409999999991	5.6059488553152	5.59458999999996
0.96609999999991	5.60689105419645	5.59555999999995
0.96809999999991	5.60783427831803	5.59652999999995
0.970099999999909	5.6087778198824	5.59749999999995
0.972099999999909	5.60972259146152	5.59846999999995
0.974099999999909	5.61066857981664	5.59943999999996
0.976099999999909	5.61161577200442	5.60040999999995
0.978099999999909	5.61256233381419	5.60138999999995
0.980099999999908	5.61350681593047	5.60235999999995
0.982099999999908	5.6144526455849	5.60332999999996
0.984099999999908	5.61539980632859	5.60430999999995
0.986099999999908	5.6163482820863	5.60528999999995
0.988099999999908	5.6172980571482	5.60625999999996
0.990099999999907	5.61824911616139	5.60723999999995
0.992099999999907	5.61920144412239	5.60821999999995
0.994099999999907	5.62015502636863	5.60919999999995
0.996099999999907	5.6211098485713	5.61017999999996
0.998099999999906	5.6220658959151	5.61116999999995
1.00009999999991	5.62302313048306	5.61214999999995
1.00209999999991	5.62398152844852	5.61312999999995
1.00409999999991	5.62494107784557	5.61411999999995
1.00609999999991	5.62590176697741	5.61510999999995
1.00809999999991	5.62686358440997	5.61608999999995
1.01009999999991	5.62782651896632	5.61707999999995
1.0120999999999	5.6287905597206	5.61806999999995
1.0140999999999	5.62975569599269	5.61905999999995
1.0160999999999	5.63072181994242	5.62004999999995
1.0180999999999	5.63168983926466	5.62103999999995
1.0200999999999	5.63265888060121	5.62202999999995
1.0220999999999	5.63362899730897	5.62301999999995
1.0240999999999	5.63460017920223	5.62401999999995
