t	Sv
0.41809999999997	9039.1283336354	9411.65979999965
0.42009999999997	9064.16883673916	9435.06142999965
0.42209999999997	9089.54261190097	9458.23319999965
0.42409999999997	9114.69785514938	9481.17857999965
0.426099999999969	9138.83492476397	9503.90101999965
0.428099999999969	9163.56099908285	9526.40388999966
0.430099999999969	9188.07763153413	9548.69049999966
0.432099999999969	9212.38791001237	9570.76410999966
0.434099999999969	9236.98257285039	9592.62792999966
0.436099999999968	9260.89137922721	9614.28510999966
0.438099999999968	9284.60450779023	9635.73874999966
0.440099999999968	9308.12468677918	9656.99190999966
0.442099999999968	9330.58956866638	9678.04756999966
0.444099999999967	9353.7298959809	9698.90869999966
0.446099999999967	9376.6838972834	9719.57817999966
0.448099999999967	9395.30974292609	9740.05886999966
0.450099999999967	9417.89658853618	9760.35357999966
0.452099999999967	9440.30467957246	9780.46504999966
0.454099999999966	9462.53648219675	9800.39600999967
0.456099999999966	9484.59441324398	9820.14911999967
0.458099999999966	9504.13205482268	9839.72700999967
0.460099999999966	9520.63766330019	9859.13224999967
0.462099999999965	9542.19556378744	9878.36737999967
0.464099999999965	9563.58731921254	9897.43489999967
0.466099999999965	9584.81521650115	9916.33725999967
0.468099999999965	9605.88149721246	9935.07687999967
0.470099999999965	9626.78835871421	9953.65612999967
0.472099999999964	9647.53795532088	9972.07733999967
0.474099999999964	9668.13239939683	9990.34280999967
0.476099999999964	9688.57376242522	10008.4548099997
0.478099999999964	9708.86407602659	10026.4155499997
0.480099999999963	9725.95030827951	10044.2272199997
0.482099999999963	9745.94056862249	10061.8919599997
0.484099999999963	9764.24292445423	10079.4118999997
0.486099999999963	9783.94144354399	10096.7891199997
0.488099999999963	9803.49768904898	10114.0256499997
0.490099999999962	9822.91355537341	10131.1235099997
0.492099999999962	9842.19090069424	10148.0846899997
0.494099999999962	9858.35094996724	10164.9111199997
0.496099999999962	9877.35358578441	10181.6047199997
0.498099999999961	9896.22292213214	10198.1673799997
0.500099999999961	9914.96070351388	10214.6009599997
0.502099999999961	9933.56864162598	10230.9072599997
0.504099999999961	9952.04841614954	10247.0880899997
0.506099999999961	9970.40167551929	10263.1452099997
0.50809999999996	9988.6300376707	10279.0803599997
0.51009999999996	10006.7350907653	10294.8952399997
0.51209999999996	10024.7162313834	10310.5915399997
0.51409999999996	10042.5790490728	10326.1708999997
0.516099999999959	10060.3228373246	10341.6349499997
0.518099999999959	10077.949094988	10356.9852899997
0.520099999999959	10096.3602522444	10372.2234899997
0.522099999999959	10113.0090181677	10387.3510999997
0.524099999999959	10129.3805464178	10402.3696499997
0.526099999999958	10146.5489866784	10417.2806299997
0.528099999999958	10164.5696550029	10432.0855099997
0.530099999999958	10181.5167425517	10446.7857499997
0.532099999999958	10198.3552672179	10461.3827599997
0.534099999999958	10215.0865986155	10475.8779699997
0.536099999999957	10231.2326687646	10490.2727399997
0.538099999999957	10247.7530434842	10504.5684399997
0.540099999999957	10264.1699601086	10518.7663899997
0.542099999999957	10280.484709084	10532.8679299997
0.544099999999956	10296.6985571897	10546.8743399997
0.546099999999956	10312.8127480884	10560.7868899997
0.548099999999956	10328.8285028619	10574.6068399997
0.550099999999956	10344.7470205314	10588.3354199997
0.552099999999956	10359.6906772388	10601.9738499997
0.554099999999955	10374.8235440421	10615.5233099997
0.556099999999955	10390.4553817522	10628.9849999997
0.558099999999955	10405.9940801088	10642.3600499997
0.560099999999955	10421.4407782259	10655.6495999997
0.562099999999954	10436.0533942921	10668.8547899997
0.564099999999954	10451.3187543859	10681.9766999997
0.566099999999954	10468.1190956588	10695.0164299997
0.568099999999954	10484.1064342947	10707.9750299997
0.570099999999954	10499.1215386624	10720.8535699997
0.572099999999953	10514.0492687136	10733.6530699997
0.574099999999953	10528.8907214192	10746.3745499997
0.576099999999953	10543.6469732422	10759.0190199997
0.578099999999953	10558.3190806123	10771.5874499997
0.580099999999952	10572.9080803884	10784.0808099997
0.582099999999952	10587.4149903077	10796.5000699997
0.584099999999952	10601.8408094238	10808.8461599997
0.586099999999952	10616.1865185326	10821.1199999997
0.588099999999952	10629.6691827299	10833.3225099997
0.590099999999951	10643.8567435985	10845.4545799997
0.592099999999951	10657.9666126631	10857.5170799997
0.594099999999951	10671.9997364037	10869.5108999997
0.596099999999951	10685.9570438602	10881.4368899997
0.59809999999995	10699.8394470293	10893.2958699997
0.60009999999995	10715.2849225934	10905.0886899997
0.60209999999995	10729.0262239902	10916.8161599997
0.60409999999995	10742.6946500854	10928.4790799997
0.60609999999995	10756.2910737144	10940.0782299997
0.608099999999949	10771.0396225203	10951.6143999997
0.610099999999949	10784.4983756356	10963.0883599997
0.612099999999949	10797.8872055861	10974.5008499997
0.614099999999949	10811.2069435793	10985.8526199997
0.616099999999948	10824.45840558	10997.1443899997
0.618099999999948	10837.6423926554	11008.3768999997
0.620099999999948	10850.7596913115	11019.5508299997
0.622099999999948	10863.8110738205	11030.6668999997
0.624099999999948	10876.79729854	11041.7257899997
0.626099999999947	10889.7191102238	11052.7281699997
0.628099999999947	10902.5772403248	11063.6747199997
0.630099999999947	10915.3724072904	11074.5660699997
0.632099999999947	10928.10531685	11085.4028899997
0.634099999999946	10940.7766622957	11096.1857999997
0.636099999999946	10953.3871247555	11106.9154399997
0.638099999999946	10964.9131039857	11117.5924099997
0.640099999999946	10977.4053782471	11128.2173299997
0.642099999999946	10989.8385470394	11138.7907899997
0.644099999999945	11002.2132569214	11149.3133799997
0.646099999999945	11014.5301431737	11159.7856799997
0.648099999999945	11026.7898300456	11170.2082699997
0.650099999999945	11038.9929309944	11180.5816999997
0.652099999999945	11051.1400489202	11190.9065199997
0.654099999999944	11063.2317763936	11201.1832899997
0.656099999999944	11075.2686958788	11211.4125399997
0.658099999999944	11085.6003461633	11221.5947999997
0.660099999999944	11097.5336887805	11231.7305899997
0.662099999999943	11109.4133833383	11241.8204299997
0.664099999999943	11122.0598847667	11251.8648199997
0.666099999999943	11133.8346096738	11261.8642599997
0.668099999999943	11145.5571777146	11271.8192299997
0.670099999999943	11157.2281443088	11281.7302399997
0.672099999999942	11169.3344654302	11291.5977399997
0.674099999999942	11180.9047282636	11301.4222099997
0.676099999999942	11192.4253982922	11311.2041199997
0.678099999999942	11203.8969602225	11320.9439099997
0.680099999999941	11215.3198908257	11330.6420399997
0.682099999999941	11226.6946591057	11340.2989499997
0.684099999999941	11238.0217264629	11349.9150799997
0.686099999999941	11249.301546854	11359.4908499997
0.688099999999941	11260.5345669478	11369.0266899997
0.69009999999994	11271.7212262777	11378.5230199997
0.69209999999994	11282.8619573899	11387.9802499997
0.69409999999994	11293.957185989	11397.3987699997
0.69609999999994	11303.3654054015	11406.7789999997
0.698099999999939	11314.3699609348	11416.1213299997
0.700099999999939	11325.3301561263	11425.4261299997
0.702099999999939	11336.2464033677	11434.6937999997
0.704099999999939	11347.1191084797	11443.9247099997
0.706099999999939	11356.3123995033	11453.1192399997
0.708099999999938	11362.7627586889	11462.2777399997
0.710099999999938	11373.5047893426	11471.4005899997
0.712099999999938	11384.2048619968	11480.4881299997
0.714099999999938	11394.863366207	11489.5407099997
0.716099999999937	11405.4806852221	11498.5586899997
0.718099999999937	11416.0535757969	11507.5423999997
0.720099999999937	11426.5895550706	11516.4921699997
0.722099999999937	11437.0853513933	11525.4083499997
0.724099999999937	11447.541333249	11534.2912499997
0.726099999999936	11457.9578631593	11543.1411899997
0.728099999999936	11467.3315457408	11551.9585099997
0.730099999999936	11473.0094206541	11560.7434999997
0.732099999999936	11483.3162615813	11569.4964699997
0.734099999999935	11493.5843357037	11578.2177399997
0.736099999999935	11503.8140151969	11586.9075999997
0.738099999999935	11514.005665868	11595.5663399997
0.740099999999935	11524.1596472939	11604.1942599997
0.742099999999935	11534.2763129565	11612.7916399997
0.744099999999934	11544.3560103748	11621.3587799997
0.746099999999934	11554.3990812338	11629.8959399997
0.748099999999934	11564.0672511398	11638.4034099997
0.750099999999934	11574.0378328565	11646.8814599997
0.752099999999933	11583.9726983933	11655.3303599997
0.754099999999933	11593.8721751656	11663.7503599997
0.756099999999933	11603.7365851055	11672.1417399997
0.758099999999933	11613.56624478	11680.5047399997
0.760099999999933	11623.3614655059	11688.8396399997
0.762099999999932	11632.6660490328	11697.1466599997
0.764099999999932	11642.393036401	11705.4260699997
0.766099999999932	11652.0864180711	11713.6781099997
0.768099999999932	11661.7464927455	11721.9030099997
0.770099999999932	11671.373554183	11730.1010199997
0.772099999999931	11680.9678913044	11738.2723699997
0.774099999999931	11690.5297882966	11746.4172899997
0.776099999999931	11698.3762736052	11754.5360099997
0.778099999999931	11707.8733354772	11762.6287499997
0.78009999999993	11717.3387268279	11770.6957399997
0.78209999999993	11726.7727234701	11778.7371999997
0.78409999999993	11734.3282468991	11786.7533399997
0.78609999999993	11743.6994755556	11794.7443799997
0.78809999999993	11753.0400733477	11802.7105199997
0.790099999999929	11762.3503066229	11810.6519899997
0.792099999999929	11771.0209916742	11818.5689699997
0.794099999999929	11780.2709637399	11826.4616799997
0.796099999999929	11789.4912863641	11834.3303099997
0.798099999999928	11798.6822154091	11842.1750599997
0.800099999999928	11807.8440024548	11849.9961399997
0.802099999999928	11816.9768948927	11857.7937199997
0.804099999999928	11826.0811360159	11865.5679999997
0.806099999999928	11835.1569651084	11873.3191699997
0.808099999999927	11844.2046175309	11881.0474099997
0.810099999999927	11852.5396183651	11888.7529099997
0.812099999999927	11861.5312779013	11896.4358499997
0.814099999999927	11870.4953968936	11904.0963999997
0.816099999999926	11879.4322019069	11911.7347499997
0.818099999999926	11888.3419157932	11919.3510599997
0.820099999999926	11897.2247577725	11926.9455099997
0.822099999999926	11906.0809435103	11934.5182599997
0.824099999999926	11914.910685195	11942.0694899997
0.826099999999925	11923.7141916115	11949.5993599997
0.828099999999925	11932.4916682146	11957.1080399997
0.830099999999925	11941.2433172005	11964.5956799997
0.832099999999925	11949.1658125754	11972.0624399997
0.834099999999924	11957.8660345543	11979.5084899997
0.836099999999924	11966.540931163	11986.9339799997
0.838099999999924	11975.1907016916	11994.3390599997
0.840099999999924	11982.7880193974	12001.7238799997
0.842099999999924	11991.3876759772	12009.0885999997
0.844099999999923	11999.9627112065	12016.4333599997
0.846099999999923	12008.5133210558	12023.7583099997
0.848099999999923	12017.0396982627	12031.0635999997
0.850099999999923	12025.5420324026	12038.3493599997
0.852099999999922	12033.1229171759	12045.6157399997
0.854099999999922	12041.5773092701	12052.8628799997
0.856099999999922	12050.0080836135	12060.0909099997
0.858099999999922	12058.4154310418	12067.2999799997
0.860099999999922	12065.7873993511	12074.4902099997
0.862099999999921	12074.1509098438	12081.6617399997
0.864099999999921	12082.4912395541	12088.8147099997
0.866099999999921	12090.8085820908	12095.9492399997
0.868099999999921	12099.1031276568	12103.0654599997
0.87009999999992	12105.7712805766	12110.1634999997
0.87209999999992	12114.0285427902	12117.2434899997
0.87409999999992	12122.2628672415	12124.3055399997
0.87609999999992	12130.4744553203	12131.3497899997
0.87809999999992	12138.6635047234	12138.3763399997
0.880099999999919	12146.8302095391	12145.3853399997
0.882099999999919	12154.9747603306	12152.3768799997
0.884099999999919	12163.0973442175	12159.3510899997
0.886099999999919	12171.1981449539	12166.3080899997
0.888099999999919	12180.6436655334	12173.2479899997
0.890099999999918	12188.701989751	12180.1709099997
0.892099999999918	12196.7392304405	12187.0769499997
0.894099999999918	12204.7555410265	12193.9662199997
0.896099999999918	12212.75107245	12200.8388499997
0.898099999999917	12220.7259732233	12207.6949299997
0.900099999999917	12228.6803894836	12214.5345799997
0.902099999999917	12236.6144650451	12221.3578899997
0.904099999999917	12244.5283414499	12228.1649799997
0.906099999999917	12252.4221580182	12234.9559499997
0.908099999999916	12260.2960518965	12241.7308999997
0.910099999999916	12268.1501581053	12248.4899399997
0.912099999999916	12275.9846095852	12255.2331599997
0.914099999999916	12283.7995372423	12261.9606599997
0.916099999999915	12291.5950699923	12268.6725499997
0.918099999999915	12299.3713348037	12275.3689199997
0.920099999999915	12307.1284567397	12282.0498599997
0.922099999999915	12314.8665589993	12288.7154799997
0.924099999999915	12322.5857629577	12295.3658599997
0.926099999999914	12330.2861882051	12302.0010999997
0.928099999999914	12337.9679525853	12308.6212999997
0.930099999999914	12345.6311722325	12315.2265399997
0.932099999999914	12353.2759616088	12321.8169099997
0.934099999999913	12360.9024335385	12328.3925199997
0.936099999999913	12368.5106992439	12334.9534299997
0.938099999999913	12376.1008683788	12341.4997399997
0.940099999999913	12383.6730490617	12348.0315499997
0.942099999999913	12391.2273479085	12354.5489299997
0.944099999999912	12398.7638700634	12361.0519699997
0.946099999999912	12405.6658828102	12367.5407499997
0.948099999999912	12413.1668710605	12374.0153599997
0.950099999999912	12420.6503252224	12380.4758799997
0.952099999999911	12427.2766896586	12386.9223999997
0.954099999999911	12434.7250755464	12393.3549899997
0.956099999999911	12442.1561975617	12399.7737299997
0.958099999999911	12449.5701647851	12406.1786999997
0.960099999999911	12456.9670846363	12412.5699899997
0.96209999999991	12464.3470629107	12418.9476699997
0.96409999999991	12473.2664764857	12425.3118199997
0.96609999999991	12480.6163072767	12431.6625099997
0.96809999999991	12489.1784086242	12437.9998199997
0.970099999999909	12496.4956828697	12444.3238199997
0.972099999999909	12503.7959475697	12450.6345899997
0.974099999999909	12511.0793248555	12456.9322099997
0.976099999999909	12518.345934739	12463.2167399997
0.978099999999909	12526.7765831021	12469.4882599997
0.980099999999908	12534.017782756	12475.7468399997
0.982099999999908	12541.2418060618	12481.9925499997
0.984099999999908	12548.4487909008	12488.2254499997
0.986099999999908	12555.6388725576	12494.4456299997
0.988099999999908	12562.8121837829	12500.6531499997
0.990099999999907	12569.9688548543	12506.8480699997
0.992099999999907	12577.1090136349	12513.0304699997
0.994099999999907	12584.2327856323	12519.2004099997
0.996099999999907	12591.3402940538	12525.3579599997
0.998099999999906	12598.4497592841	12531.5031899997
1.00009999999991	12605.5883654607	12537.6361499997
1.00209999999991	12612.7108392433	12543.7569099997
1.00409999999991	12619.8172936716	12549.8655499997
1.00609999999991	12626.9078398714	12555.9621099997
1.00809999999991	12633.982587099	12562.0466699997
1.01009999999991	12641.041642784	12568.1192899997
1.0120999999999	12648.0851125718	12574.1800199997
1.0140999999999	12655.1131003642	12580.2289299997
1.0160999999999	12659.8433216253	12586.2660899997
1.0180999999999	12666.8445645444	12592.2915399997
1.0200999999999	12673.83688725	12598.3053599997
1.0220999999999	12680.8141034195	12604.3075899997
1.0240999999999	12687.7763125372	12610.2983099997
1.0260999999999	12694.7236124756	12616.2775499997
1.0280999999999	12701.6560995324	12622.2453999997
1.0300999999999	12708.5738684658	12628.2018899997
1.0320999999999	12715.4770125299	12634.1470899997
1.0340999999999	12722.3656235087	12640.0810499997
1.0360999999999	12729.2397917492	12646.0038399997
1.0380999999999	12736.0996061937	12651.9154999997
1.0400999999999	12742.9451544119	12657.8160799997
1.0420999999999	12749.7765226312	12663.7056599997
1.0440999999999	12754.0820999004	12669.5842699997
1.0460999999999	12760.9045708423	12675.4519699997
1.0480999999999	12767.7130818474	12681.3088099997
1.0500999999999	12774.5077165697	12687.1548499997
1.0520999999999	12781.2885574101	12692.9901399997
1.0540999999999	12788.0556855439	12698.8147299997
1.0560999999999	12794.8091809485	12704.6286799997
1.0580999999999	12801.5491224294	12710.4320199997
1.0600999999999	12808.2755876459	12716.2248199997
1.0620999999999	12814.9886531366	12722.0071199997
1.0640999999999	12821.6883943435	12727.7789699997
1.0660999999999	12828.3748856366	12733.5404299997
1.0680999999999	12835.0482003364	12739.2915299997
1.0700999999999	12841.7084107376	12745.0323399997
1.0720999999999	12848.3555881305	12750.7628899997
1.0740999999999	12854.9898028233	12756.4832399997
1.0760999999999	12861.6111241631	12762.1934299997
1.0780999999999	12868.2196205563	12767.8935099997
1.0800999999999	12874.8153594891	12773.5835199997
1.0820999999999	12881.3984075472	12779.2635199997
1.0840999999999	12887.9688304347	12784.9335499997
1.0860999999999	12894.5250343868	12790.5936499997
1.0880999999999	12901.0703465622	12796.2438599997
1.0900999999999	12907.6061740689	12801.8842399997
1.0920999999999	12914.1297151096	12807.5148299997
1.0940999999999	12920.6409783761	12813.1356799997
1.0960999999999	12924.2380398135	12818.7468099997
1.0980999999999	12930.7812407413	12824.3482899997
1.1000999999999	12937.3122502936	12829.9401499997
1.1020999999999	12943.8311339858	12835.5224399997
1.10409999999989	12950.3379564476	12841.0951899997
1.10609999999989	12956.832781442	12846.6584499997
1.10809999999989	12963.3156718834	12852.2122699997
1.11009999999989	12969.7866898559	12857.7566799997
1.11209999999989	12976.2458966306	12863.2917199997
1.11409999999989	12982.6933526827	12868.8174499997
1.11609999999989	12989.1291177083	12874.3338799997
1.11809999999989	12995.5532506408	12879.8410799997
1.12009999999989	13001.9658096666	12885.3390699997
1.12209999999989	13008.3668522406	12890.8278999997
1.12409999999989	13014.7564351013	12896.3076099997
1.12609999999989	13021.1346142858	12901.7782299997
1.12809999999989	13027.5014451441	12907.2398099997
1.13009999999989	13033.8569823531	12912.6923799997
1.13209999999989	13040.2012799303	12918.1359799997
1.13409999999989	13046.5343912474	12923.5706499997
1.13609999999989	13052.5277208436	12928.9964299997
1.13809999999989	13058.8465933514	12934.4133599997
1.14009999999989	13065.1543935903	12939.8214699997
1.14209999999989	13071.4511752688	12945.2207899997
1.14409999999989	13075.860422982	12950.6113799997
1.14609999999989	13082.1353604094	12955.9932599997
1.14809999999989	13088.3994176332	12961.3664699997
1.15009999999989	13094.6526481853	12966.7310399997
1.15209999999989	13100.8951049047	12972.0870199997
1.15409999999989	13107.1268399521	12977.4344299997
1.15609999999989	13113.3479048248	12982.7733199997
1.15809999999989	13119.5583503703	12988.1037099997
1.16009999999989	13125.3210659227	12993.4256499997
1.16209999999989	13131.5241472387	12998.7391599997
1.16409999999989	13137.7167427082	13004.0442899997
1.16609999999989	13143.8989029408	13009.3410599997
1.16809999999989	13150.0706778987	13014.6295099997
1.17009999999989	13156.2321169103	13019.9096699997
1.17209999999989	13162.3832686834	13025.1815799997
1.17409999999989	13164.9670401421	13030.4452699997
1.17609999999989	13171.1393217973	13035.7007799997
