t	fsi_A	fsi_V
0.186099999999996	0.27488777728697	0.245991599836769	0.224092582851142
0.188099999999996	0.272681342239527	0.244319158752286	0.222585513078471
0.190099999999995	0.270208572559721	0.242236760129892	0.221151529751865
0.192099999999995	0.268027978670867	0.240496757208922	0.219551652415068
0.194099999999995	0.266097278865653	0.239046316806986	0.21807683766379
0.196099999999995	0.264108198440141	0.2374720419154	0.216926693737978
0.198099999999995	0.262326277087472	0.236133829127593	0.215698393077871
0.200099999999994	0.260503711499313	0.234700666455267	0.214314115308162
0.202099999999994	0.25887227607179	0.233486894616728	0.213256484149855
0.204099999999994	0.257270461429831	0.232275966581815	0.212081784386627
0.206099999999994	0.255527314904002	0.230838109636909	0.211199135758011
0.208099999999993	0.254101469020533	0.229796351839209	0.210232233280949
0.210099999999993	0.252610102446272	0.228633862052984	0.209357518223424
0.212099999999993	0.251369205715827	0.227780843935156	0.208367649481148
0.214099999999993	0.250034991306937	0.226771817601205	0.207625760974045
0.216099999999993	0.248804328793551	0.225875900229385	0.206832007487139
0.218099999999992	0.247573969466736	0.224954001709359	0.206079027355631
0.220099999999992	0.246493381497468	0.224210505704942	0.205394190871379
0.222099999999992	0.245324446223732	0.223322129243689	0.204801851316178
0.224099999999992	0.244335559641611	0.222656211514694	0.204266139285205
0.226099999999991	0.243304052914672	0.221909547591228	0.203644898522707
0.228099999999991	0.242337952017748	0.221231047488642	0.203078584931144
0.230099999999991	0.241468759188853	0.220664908722549	0.202590194264577
0.232099999999991	0.240606778470721	0.220089288361782	0.202122153209117
0.234099999999991	0.239770880249469	0.219530456626373	0.201749936596496
0.23609999999999	0.238947131611746	0.218969880310453	0.20126802585779
0.23809999999999	0.238180590107692	0.218470359846644	0.200975609756093
0.24009999999999	0.237467577323906	0.218027997532151	0.200598444045477
0.24209999999999	0.236759572747424	0.217576517931102	0.200258549770826
0.244099999999989	0.23610545701457	0.217183636651274	0.199976907978289
0.246099999999989	0.235561128844173	0.216927310934871	0.199727644121647
0.248099999999989	0.23489418566788	0.216487329821068	0.199419707621922
0.250099999999989	0.234313531180272	0.216152935568597	0.199253485563721
0.252099999999989	0.233732570077513	0.215804899198269	0.199006050129653
0.254099999999988	0.233234932497937	0.215559245111646	0.198808637379007
0.256099999999988	0.232760510650988	0.215333237728843	0.198638030382404
0.258099999999988	0.232323115970761	0.215146503373185	0.198492981007437
0.260099999999988	0.231833080460892	0.214875156273042	0.198392511954425
0.262099999999987	0.231438022380745	0.214724705924251	0.198314775805
0.264099999999987	0.231043405901908	0.214564110680108	0.198258804906997
0.266099999999987	0.230668445067522	0.214420479073529	0.198145436798443
0.268099999999987	0.230290119628318	0.21426199755382	0.198150467199684
0.270099999999987	0.22995986106642	0.214160634288966	0.198079117535189
0.272099999999986	0.229613366794408	0.214027002281515	0.198046764954461
0.274099999999986	0.229349541023392	0.213999824813418	0.198033577590207
0.276099999999986	0.229070393671788	0.21394229811634	0.19803885630499
0.278099999999986	0.228804922002161	0.213895303780927	0.198079884068475
0.280099999999985	0.22852574168339	0.213820745049422	0.198119964189799
0.282099999999985	0.228284041927158	0.213790720351931	0.198194210852444
0.284099999999985	0.228121350229622	0.213863860243212	0.198301523375931
0.286099999999985	0.227915579225096	0.213868817207299	0.198319909933321
0.288099999999985	0.227676140091998	0.213818934899191	0.19845758354756
0.290099999999984	0.227512522256901	0.213868481382607	0.198524423337859
0.292099999999984	0.227348113943172	0.213909706839967	0.19869050616972
0.294099999999984	0.227217600741359	0.213991836704681	0.198803191489364
0.296099999999984	0.227090821618554	0.214072572496828	0.198913669656821
0.298099999999983	0.226946353612099	0.214121869682559	0.199054450603198
0.300099999999983	0.226847800816644	0.214229908423826	0.199208656330752
0.302099999999983	0.226798588767578	0.214401742356526	0.199375950076009
0.304099999999983	0.226701892265474	0.21450027323944	0.199556013636727
0.306099999999983	0.226577005360814	0.214552981367623	0.199764243614931
0.308099999999982	0.226540461456086	0.214725355508621	0.199968840071671
0.310099999999982	0.226516228808282	0.214909674795961	0.20020081872247
0.312099999999982	0.226500853399068	0.21510121250129	0.200352301447502
0.314099999999982	0.226446275950604	0.21523157480475	0.2006076718572
0.316099999999982	0.226400221074607	0.215368874546045	0.20079867389994
0.318099999999981	0.226373410325756	0.215528623513708	0.201076394079833
0.320099999999981	0.226415369267982	0.215781746619958	0.201290513980568
0.322099999999981	0.226475222231969	0.216055785643072	0.201589754912784
0.324099999999981	0.226495686261077	0.216268837011881	0.201826150474799
0.32609999999998	0.226451197246238	0.216384298393411	0.202073665893272
0.32809999999998	0.226471880876746	0.216588661924221	0.202404088389823
0.33009999999998	0.226528788994469	0.216840617294615	0.202672764953906
0.33209999999998	0.226621243971891	0.217139359568274	0.202952029520295
0.33409999999998	0.226687683894703	0.217396530322829	0.20324171952079
0.336099999999979	0.226765582741034	0.217666062046721	0.203541681248688
0.338099999999979	0.22683907268667	0.217925208785432	0.203851769450045
0.340099999999979	0.226904901996018	0.218169407406667	0.204171846940185
0.342099999999979	0.227013098884309	0.218470984636417	0.204501784243738
0.344099999999978	0.227132610646505	0.218785290658421	0.204759307241239
0.346099999999978	0.227234610538565	0.21907067088844	0.205109093373086
0.348099999999978	0.227340976657762	0.219358804096606	0.205468381709203
0.350099999999978	0.227412370930571	0.21959278994228	0.205823293172691
0.352099999999978	0.227523113234348	0.219880350049342	0.206121091151032
0.354099999999977	0.227639167245391	0.22017219337949	0.206495138567366
0.356099999999977	0.227774758971037	0.220489038800313	0.206826252794947
0.358099999999977	0.227945797602868	0.220854145239251	0.207205440041847
0.360099999999977	0.228083903173602	0.221168229223754	0.207607282184638
0.362099999999976	0.228219548806323	0.221475584635681	0.207953443258969
0.364099999999976	0.228336141482501	0.221752125553695	0.208295819935689
0.366099999999976	0.228491762205036	0.222082515707643	0.208711782013558
0.368099999999976	0.22865715913754	0.222424245341023	0.209072978303745
0.370099999999976	0.228850443251668	0.222803837487555	0.209443635673141
0.372099999999975	0.229049068259296	0.223188494255496	0.20987343366285
0.374099999999975	0.229214309210641	0.223521637226742	0.210249342187693
0.376099999999975	0.229372925496748	0.223842318415738	0.210634584216429
0.378099999999975	0.229582634984052	0.224235159945234	0.211029092488057
0.380099999999974	0.229773412139017	0.224597644998445	0.211432804494102
0.382099999999974	0.229968332481185	0.224963616569526	0.211832647293725
0.384099999999974	0.230190369801777	0.225366868743191	0.212241653418122
0.386099999999974	0.230428551048842	0.225791352078944	0.212659768715758
0.388099999999974	0.230661759273536	0.226206158905765	0.213074033684718
0.390099999999973	0.230906883426256	0.22663609658334	0.213497376515286
0.392099999999973	0.231106048271656	0.226996044916014	0.213929750825576
0.394099999999973	0.231333924691238	0.227395978539617	0.214358299958154
0.396099999999973	0.23153966512626	0.227760976160223	0.214795857635993
0.398099999999972	0.231794599654676	0.22819635531521	0.215242384733908
0.400099999999972	0.232025227209942	0.228593661825809	0.21568511743184
0.402099999999972	0.232277435262002	0.229020743183616	0.216090738128814
0.404099999999972	0.232521623962558	0.229433916753243	0.21653888921402
0.406099999999972	0.232751660300073	0.229824092511788	0.216995978317886
0.408099999999971	0.23298635818262	0.230219139470668	0.217461976082647
0.410099999999971	0.23318426035168	0.23055767191244	0.217879033190696
0.412099999999971	0.23343615895531	0.230974323973864	0.218350420458467
0.414099999999971	0.2336943890823	0.231398427772938	0.218773308853055
0.41609999999997	0.233930676447377	0.231788043007482	0.219250114311837
0.41809999999997	0.234205645561871	0.232233266627447	0.219735793189819
0.42009999999997	0.234495781712506	0.232699220080541	0.220161107329247
0.42209999999997	0.234783914398183	0.233160418162077	0.22065223534731
0.42409999999997	0.235076344766521	0.233626275874882	0.221095905839945
0.426099999999969	0.23535796903687	0.234074256679394	0.221592503226508
0.428099999999969	0.235628464056628	0.234503877370888	0.222042048758661
0.430099999999969	0.235924685653452	0.2349702060002	0.222488438179077
0.432099999999969	0.236183325743305	0.235378716186266	0.222999611305453
0.434099999999969	0.236458202745126	0.235809863623773	0.223451939571684
0.436099999999968	0.236761388513347	0.236281744875544	0.22391352305316
0.438099999999968	0.237069087492888	0.236758788748283	0.224426977408888
0.440099999999968	0.237349805840219	0.237193837877178	0.224894537884178
0.442099999999968	0.23767246485031	0.23769020716644	0.225359034565603
0.444099999999967	0.237968794329207	0.238145632046386	0.225887219682102
0.446099999999967	0.238254805325904	0.238584061641242	0.226357766805919
0.448099999999967	0.238577473021576	0.239076099204494	0.226837579101081
0.450099999999967	0.238846104022058	0.239485449043969	0.227314390467455
0.452099999999967	0.239153350550413	0.239951479318222	0.22780047301655
0.454099999999966	0.239476792854318	0.240440469291603	0.228283586088628
0.456099999999966	0.239789036240063	0.240911207435888	0.228817181322785
0.458099999999966	0.240091605363241	0.241365987779724	0.229306487695744
0.460099999999966	0.240428163186054	0.241870660778063	0.229805087896324
0.462099999999965	0.240741328149945	0.242338723224297	0.23030078373225
0.464099999999965	0.241075805260384	0.242837665759626	0.230793600506885
0.466099999999965	0.24140903821463	0.2433334591407	0.231295740535977
0.468099999999965	0.241744801974708	0.24383182918475	0.231795033338574
0.470099999999965	0.24206032331594	0.244298309526362	0.232291503062661
0.472099999999964	0.242407293942341	0.24481117665113	0.232797326929095
0.474099999999964	0.242723787879923	0.245276675893998	0.233312506508373
0.476099999999964	0.243066399767285	0.245780552358266	0.23381276286411
0.478099999999964	0.243380077045016	0.246239365174234	0.234334541688234
0.480099999999963	0.243663160105603	0.246650591111977	0.234841441999769
0.482099999999963	0.24401420522818	0.247163837990287	0.235306238087869
0.484099999999963	0.244362642133364	0.247672004155701	0.235819975339082
0.486099999999963	0.244695392119114	0.248155222425068	0.236343138259701
0.488099999999963	0.24503559791911	0.248648716704323	0.236863627070119
0.490099999999962	0.24537659716782	0.249142312323333	0.237381462220857
0.492099999999962	0.245730443797636	0.249654405202957	0.237908762650634
0.494099999999962	0.246087773947935	0.250170772063324	0.238382711038951
0.496099999999962	0.246418885850892	0.250646129304608	0.238904913718936
0.498099999999961	0.246778548890612	0.251164030391464	0.239436619718304
0.500099999999961	0.247105726228573	0.251631333386645	0.239965755149293
0.502099999999961	0.247413661016663	0.252068256005799	0.240454180064299
0.504099999999961	0.247750787598363	0.252548800848396	0.240978348035279
0.506099999999961	0.248115040838386	0.25306986606181	0.241524152415231
0.50809999999996	0.248462837506347	0.253564800875154	0.242005487652771
0.51009999999996	0.248831612499687	0.25409090277685	0.242546413817122
0.51209999999996	0.249186103491165	0.254594212969025	0.243084868649739
0.51409999999996	0.249562244805899	0.255129800035155	0.243571322400029
0.516099999999959	0.249922842748501	0.255640671808245	0.244117065453816
0.518099999999959	0.250288917775217	0.256159066218866	0.244611059044038
0.520099999999959	0.250658952290055	0.256682670930044	0.245152081897814
0.522099999999959	0.251014405778926	0.257183031988131	0.245690713549079
0.524099999999959	0.251388088279079	0.257710573341552	0.246190032831861
0.526099999999958	0.251727582184817	0.258184699119969	0.246736100924155
0.528099999999958	0.252110015148567	0.258724084799385	0.247243095540148
0.530099999999958	0.252472831761623	0.259232456554255	0.247784594410356
0.532099999999958	0.252842245720303	0.259750184356795	0.248287255235406
0.534099999999958	0.253210950546989	0.26026605331657	0.24884837317557
0.536099999999957	0.253581388547737	0.260783820215316	0.249346753121058
0.538099999999957	0.25389584358952	0.261214440842928	0.249903418968504
0.540099999999957	0.25427817751331	0.261749038059983	0.250409638554207
0.542099999999957	0.254661659007244	0.26228466139191	0.250961908426307
0.544099999999956	0.255040781438949	0.262812816478605	0.251476023616367
0.546099999999956	0.255412429356309	0.26332867300044	0.252023952095777
0.548099999999956	0.255793411532328	0.263858243243503	0.252533945305019
0.550099999999956	0.256170371716794	0.264380886301127	0.253054017942345
0.552099999999956	0.256558328371121	0.264919832574505	0.253607658236881
0.554099999999955	0.256939919150039	0.265448241602235	0.254123686837466
0.556099999999955	0.257326367915362	0.26598350991052	0.254637756796498
0.558099999999955	0.257693873167754	0.266488723125124	0.255197234455641
0.560099999999955	0.258079718263611	0.26702172320986	0.255707330907018
0.562099999999954	0.258466616221736	0.267555707487514	0.256227590111331
0.564099999999954	0.258828466632994	0.268050168858481	0.256793030374371
0.566099999999954	0.259182658427533	0.268532103143634	0.257309391745782
0.568099999999954	0.259539937611517	0.269018208093231	0.257823863369764
0.570099999999954	0.259929946809972	0.269554593909217	0.258395391316555
0.572099999999953	0.260320621172577	0.27009141275955	0.258918135490195
0.574099999999953	0.260664135288763	0.270554240339975	0.259439025528528
0.576099999999953	0.261050281285249	0.271082830876639	0.259958071278815
0.578099999999953	0.26142572509737	0.27159417904606	0.260521787657526
0.580099999999952	0.261823370717611	0.272139558700705	0.261049210770649
0.582099999999952	0.26221981524005	0.272682502449002	0.261574825045171
0.584099999999952	0.262605393459809	0.273207938954503	0.262098639770503
0.586099999999952	0.262986011740328	0.27372507818156	0.262666851415628
0.588099999999952	0.263353085689846	0.274220515412307	0.263187015861295
0.590099999999951	0.263732884543161	0.274735336224089	0.263717547412983
0.592099999999951	0.264123160033026	0.275265990153669	0.264234180414492
0.594099999999951	0.2645181437936	0.275803485259366	0.264761205670495
0.596099999999951	0.264905173598784	0.276328018427214	0.265332295149534
0.59809999999995	0.265274896304513	0.276824959911552	0.265867934882009
0.60009999999995	0.265668255620655	0.277358403157385	0.266389700511312
0.60209999999995	0.266041542067082	0.277859915126793	0.266921919868716
0.60409999999995	0.266434039757916	0.278391033565092	0.267452443797198
0.60609999999995	0.26682369361761	0.278917213104247	0.26798128038528
0.608099999999949	0.267211994055597	0.279440794159109	0.268508437670104
0.610099999999949	0.267595531875191	0.279956422231549	0.269079215544149
0.612099999999949	0.267943819496924	0.280416246399777	0.269615158504031
0.614099999999949	0.268327400519202	0.280930993886027	0.27013725844319
0.616099999999948	0.268727610305586	0.281471391426233	0.27066991254169
0.618099999999948	0.269124129033296	0.28200553210789	0.271200936262143
0.620099999999948	0.269527298203342	0.282549676830531	0.271730337078641
0.622099999999948	0.269929508048833	0.283091883584986	0.272270340618392
0.624099999999948	0.27033044292799	0.283631655856641	0.272796522830119
0.626099999999947	0.270731610597679	0.284171363405776	0.273333333333323
0.628099999999947	0.271118803792777	0.284688634474738	0.273868560961427
0.630099999999947	0.271525063416747	0.285235536471857	0.274402212705193
0.632099999999947	0.271930448353097	0.285780657174056	0.27493429551426
0.634099999999946	0.272335190593087	0.286324370110869	0.275464816297472
0.636099999999946	0.27273918867011	0.286866516424158	0.275993781923152
0.638099999999946	0.273120695565067	0.287372779420535	0.276533463431931
0.640099999999946	0.273527364744055	0.287918369914745	0.277071615217663
0.642099999999946	0.273934119284098	0.288463718891272	0.277595966743312
0.644099999999945	0.274337067584695	0.289002685784272	0.278131072248709
0.646099999999945	0.274709530262833	0.289493111901131	0.278664667489846
0.648099999999945	0.275073421887331	0.289969627251894	0.279209054476576
0.650099999999945	0.275471542346755	0.290499917187015	0.279739654338351
0.652099999999945	0.275861454060899	0.291016850650641	0.280268762900169
0.654099999999944	0.276266741134463	0.29155777690058	0.28080870099113
0.656099999999944	0.276670504487857	0.292095950954026	0.281347172951412
0.658099999999944	0.277026974135752	0.292558882881174	0.281884184744559
0.660099999999944	0.277421270439799	0.293081384165635	0.282419742301795
0.662099999999943	0.277819251257794	0.293609419887227	0.282953851522271
0.664099999999943	0.278209290388396	0.294124532903832	0.283486518273283
0.666099999999943	0.278616167499508	0.294666031990305	0.284030103971792
0.668099999999943	0.279022011321404	0.295205573456895	0.284516465374913
0.670099999999943	0.279430006268747	0.29574820511667	0.285057271780614
0.672099999999942	0.279837907678118	0.296290375670196	0.285584297413222
0.674099999999942	0.280222960932234	0.296795959456955	0.286122290016866
0.676099999999942	0.280630005911881	0.297336172894732	0.286658887592366
0.678099999999942	0.281025563412405	0.297857831867487	0.28719409555871
0.680099999999941	0.281433332035884	0.298398599594008	0.287740322441572
0.682099999999941	0.281838860479786	0.298935517789052	0.288272774237971
0.684099999999941	0.28224421131145	0.299471860145183	0.288803852437835
0.686099999999941	0.282644830005122	0.300000372241994	0.28930304461715
0.688099999999941	0.283045058284825	0.300527970039936	0.289843884028117
0.69009999999994	0.28344894875525	0.30106111655638	0.290370941488895
0.69209999999994	0.283843577077722	0.30157922823531	0.29090909090908
0.69409999999994	0.284231260457409	0.302085991850849	0.291445906682608
0.69609999999994	0.284635289726948	0.302618551534496	0.291981393760925
0.698099999999939	0.285038558455202	0.303149622677931	0.292485401304274
0.700099999999939	0.285442028489576	0.30368074891169	0.293018305661966
0.702099999999939	0.285844009775209	0.304209244462549	0.293549895828894
0.704099999999939	0.286235635982797	0.304720957055435	0.294092665732347
0.706099999999939	0.286598189930724	0.30518598666136	0.294634146341445
0.708099999999938	0.286994583948553	0.305704839828948	0.295119471276044
0.710099999999938	0.287386654088389	0.306216530409802	0.295658429248458
0.712099999999938	0.287794018661477	0.3067524229066	0.296196111580709
0.714099999999938	0.288199483056807	0.307285035949567	0.296732522796334
0.716099999999937	0.28860518504772	0.307817793392866	0.297267667397519
0.718099999999937	0.289011827999093	0.308351829983045	0.297759433962253
0.720099999999937	0.289421281338876	0.308890135787889	0.298304656934902
0.722099999999937	0.289831202459586	0.309428954734316	0.298836085549794
0.724099999999937	0.290231281338354	0.309951775662531	0.299366265161361
0.726099999999936	0.290640543511192	0.310489097207029	0.299865850591077
0.728099999999936	0.291033543387113	0.311000152103255	0.300406180645683
0.730099999999936	0.291442419971821	0.311536435551153	0.300932703166161
0.732099999999936	0.291837003159285	0.312049595960982	0.301470588235284
0.734099999999935	0.292244592136165	0.312583408127167	0.301965530192369
0.736099999999935	0.292651958333918	0.313116658296948	0.302501042100865
0.738099999999935	0.293058077649739	0.313647710205662	0.303035349960434
0.740099999999935	0.293400886356389	0.314076952873371	0.303581083891342
0.742099999999935	0.293774894447696	0.31455611173442	0.304071458246761
0.744099999999934	0.294184364093317	0.315092034217975	0.304602232643049
0.746099999999934	0.294592249901086	0.315625222598449	0.305144467935147
0.748099999999934	0.29499828765261	0.316155253923745	0.305631469979277
0.750099999999934	0.295384147377017	0.316652675504477	0.306171409662456
0.752099999999933	0.29575010011673	0.31711789151898	0.306697516836745
0.754099999999933	0.296153111337767	0.317642558426148	0.307235131454024
0.756099999999933	0.296554061631391	0.318163725038649	0.307730364873203
0.758099999999933	0.296956761301724	0.318687528396274	0.308265722169578
0.760099999999933	0.297337088673178	0.319175155287679	0.308799934175321
0.762099999999932	0.297741794010695	0.319701868623665	0.309291908108311
0.764099999999932	0.298128272702642	0.320199045875486	0.309823884395901
0.766099999999932	0.298503742025264	0.320678330234269	0.310354726266137
0.768099999999932	0.298894269034329	0.321181709503301	0.310856206472738
0.770099999999932	0.299293605719204	0.321699150516223	0.311384842036321
0.772099999999931	0.299698268655796	0.322225019376601	0.311925105269594
0.774099999999931	0.300085180573036	0.322722098196605	0.31241066688445
0.776099999999931	0.300493261688648	0.323253143450945	0.312948759791103
0.778099999999931	0.300901958596976	0.323785014920885	0.313472980683012
0.78009999999993	0.301310200428267	0.324315994168355	0.313968163497925
0.78209999999993	0.30171798562385	0.324846078417456	0.314503009598159
0.78409999999993	0.302122959347937	0.325371474719617	0.315036769186996
0.78609999999993	0.302510950015474	0.325869298192889	0.31552885786182
0.78809999999993	0.302916686907447	0.326395652010555	0.316060495479038
0.790099999999929	0.303322075917196	0.326921298155079	0.316591056383649
0.792099999999929	0.303726323379856	0.32744495852566	0.317080079310465
0.794099999999929	0.304130699907988	0.327968683317702	0.317608537472704
0.796099999999929	0.304537127174392	0.328495581021889	0.318108391890781
0.798099999999928	0.304933295586586	0.329005751868184	0.31863476822526
0.800099999999928	0.305328773725112	0.329514678338443	0.319172947482952
0.802099999999928	0.305734965758821	0.330040802913703	0.319656949589286
0.804099999999928	0.306121899818534	0.330535625899932	0.320193081255008
0.806099999999928	0.306526705998323	0.331059269191029	0.320715290335524
0.808099999999927	0.30693059376288	0.331581298381298	0.321209201493416
0.810099999999927	0.30731478076109	0.332071267409889	0.321742269281655
0.812099999999927	0.307717346388299	0.332590904711599	0.322234242897764
0.814099999999927	0.308121107021576	0.333112347640418	0.322752381714824
0.816099999999926	0.308522601510668	0.333629993812622	0.323282412221056
0.818099999999926	0.30892292626383	0.334145626974017	0.323771474230912
0.820099999999926	0.309321827819374	0.334658838416314	0.324299513051798
0.822099999999926	0.309709576264325	0.335153832476899	0.324799617179068
0.824099999999926	0.310090785360877	0.335638103658597	0.325325684235668
0.826099999999925	0.310423686070459	0.336043844953572	0.325850746268607
0.828099999999925	0.310814883316785	0.336544176348541	0.326335043142858
0.830099999999925	0.311219895181458	0.337066827078147	0.326871126648637
0.832099999999925	0.311607470742429	0.337561036064093	0.327353548182231
0.834099999999924	0.311999723140518	0.338062736911883	0.327887703715432
0.836099999999924	0.312402440235544	0.33858135197473	0.328368260507843
0.838099999999924	0.312802139784396	0.339094953837366	0.328900498693877
0.840099999999924	0.313174545706401	0.339564060816664	0.329418742585962
0.842099999999924	0.313579725392634	0.340086398413353	0.329909532651187
0.844099999999923	0.313984730444001	0.340608345440273	0.330438901168278
0.846099999999923	0.314388464826454	0.341128124218301	0.330927875704858
0.848099999999923	0.314791356516341	0.341646435063855	0.331455362067587
0.850099999999923	0.315193635352699	0.342163651200157	0.331942530997815
0.852099999999922	0.315596162341759	0.342681173242476	0.332468145351561
0.854099999999922	0.315987814526126	0.343180890139974	0.332953518525774
0.856099999999922	0.316390007601263	0.343697683655677	0.333477270942902
0.858099999999922	0.316780887676397	0.344195947647368	0.333960858140153
0.860099999999922	0.317183677608901	0.344713527707544	0.334482758620669
0.862099999999921	0.317586135956794	0.345230475808385	0.335003719218562
0.864099999999921	0.317983285689903	0.345738680898675	0.335497750831194
0.866099999999921	0.318384842151385	0.34625398748261	0.336016882913845
0.868099999999921	0.318753519964957	0.346715576738152	0.336509176103064
0.87009999999992	0.319148015539557	0.347219216390762	0.337026489291128
0.87209999999992	0.319531868362291	0.347705413048575	0.337503897723719
0.87409999999992	0.319932820423763	0.348219435507672	0.338032557052709
0.87609999999992	0.32033249781528	0.348731297457971	0.338521400778189
0.87809999999992	0.320731592677638	0.349242122023897	0.339035104770029
0.880099999999919	0.321107707617331	0.349715353504019	0.339522237327616
0.882099999999919	0.32150347368811	0.350220606254295	0.34004734738229
0.884099999999919	0.321857220862696	0.350657130792846	0.340532785296036
0.886099999999919	0.322254297554556	0.351164397712148	0.341056138855506
0.888099999999919	0.322651336198252	0.351671512671327	0.341526670279467
