t	fs_A	fs_V
0.1501	0.0178279145633691	0.00356703849119493	0.00302999999999998
0.1521	0.0185152598247811	0.00381046975488717	0.00327999999999995
0.154099999999999	0.0192065511863087	0.00406235280806651	0.00353999999999994
0.156099999999999	0.0199000026875114	0.00432203411955123	0.00381999999999983
0.158099999999999	0.0205941379320694	0.00458899894372951	0.00409999999999978
0.160099999999999	0.0212874746655098	0.00486262425770727	0.00438999999999973
0.162099999999998	0.021978566979341	0.00514228019445684	0.00467999999999985
0.164099999999998	0.0226661456321852	0.00542729208836181	0.00497999999999982
0.166099999999998	0.0233491367880099	0.00571712875338649	0.00528999999999981
0.168099999999998	0.024026505099134	0.0060112087322525	0.00559999999999978
0.170099999999998	0.0246973826106705	0.00630895665930391	0.00591999999999976
0.172099999999997	0.0253610030419423	0.00660983938816721	0.00623999999999974
0.174099999999997	0.0260166788775939	0.00691324778094386	0.00655999999999972
0.176099999999997	0.0266639045842797	0.00721879482004426	0.00688999999999939
0.178099999999997	0.027302255482799	0.00752599687070379	0.00721999999999934
0.180099999999996	0.0279313830690546	0.00783440669642861	0.00753999999999965
0.182099999999996	0.028551063651319	0.00814367894118892	0.00786999999999925
0.184099999999996	0.029161121702733	0.00845342098939868	0.00819999999999921
0.186099999999996	0.0297614971866009	0.00876333260313822	0.00851999999999958
0.188099999999996	0.0303521855894057	0.00907317616625336	0.00884999999999912
0.190099999999995	0.0309332187042002	0.00938272597123193	0.00917999999999908
0.192099999999995	0.0315046612276279	0.00969172871383843	0.00949999999999904
0.194099999999995	0.0320666641340008	0.0100000479145719	0.0098199999999995
0.196099999999995	0.0326193750116686	0.010307494599584	0.0101499999999989
0.198099999999995	0.033162967903807	0.0106139149142113	0.0104699999999989
0.200099999999994	0.0336976417195253	0.01091924756691	0.0107799999999994
0.202099999999994	0.0342236315482523	0.0112233713642761	0.0110999999999988
0.204099999999994	0.0347411513560956	0.011526187995699	0.0114099999999994
0.206099999999994	0.0352504273970924	0.0118276398698321	0.0117299999999987
0.208099999999993	0.0357517101362053	0.0121276763032424	0.0120399999999987
0.210099999999993	0.0362452659733024	0.0124262880462884	0.0123499999999986
0.212099999999993	0.0367313290134132	0.0127234255185748	0.0126499999999993
0.214099999999993	0.0372101513635332	0.0130190726398359	0.0129599999999985
0.216099999999993	0.0376819769117823	0.0133132325147446	0.0132599999999993
0.218099999999992	0.0381470451087394	0.013605910431511	0.0135599999999992
0.220099999999992	0.038605587962234	0.0138970724261744	0.0138599999999992
0.222099999999992	0.0390578389979963	0.014186747381324	0.0141599999999992
0.224099999999992	0.0395040211745936	0.0144749395168829	0.0144599999999983
0.226099999999991	0.0399443542786903	0.0147616559964064	0.0147499999999983
0.228099999999991	0.0403790444775139	0.0150469328233135	0.0150399999999991
0.230099999999991	0.0408082989387215	0.0153307918484896	0.0153299999999991
0.232099999999991	0.0412323119902216	0.015613262082193	0.0156199999999991
0.234099999999991	0.0416512746431638	0.0158943425681824	0.0159099999999981
0.23609999999999	0.042065372531347	0.0161740491238844	0.016189999999999
0.23809999999999	0.0424747807772644	0.0164524164007728	0.016479999999998
0.24009999999999	0.0428796637254377	0.01672949532902	0.016759999999998
0.24209999999999	0.0432801840074876	0.0170053019783678	0.0170399999999979
0.244099999999989	0.0436765021309247	0.0172798448591069	0.0173199999999979
0.246099999999989	0.0440687664598839	0.0175531528158287	0.0175999999999978
0.248099999999989	0.0444571180537334	0.0178252669524117	0.0178699999999989
0.250099999999989	0.0448416898607626	0.0180962272092862	0.0181499999999978
0.252099999999989	0.0452226132993379	0.0183660571459942	0.0184199999999989
0.254099999999988	0.0456000204587801	0.0186347604777844	0.0186899999999988
0.256099999999988	0.0459740332058525	0.0189023598294797	0.0189599999999988
0.258099999999988	0.0463447674468747	0.0191688790534184	0.0192299999999988
0.260099999999988	0.0467123291097558	0.0194343661077517	0.0194999999999988
0.262099999999987	0.0470768230413662	0.0196988409028337	0.0197699999999987
0.264099999999987	0.0474383509283965	0.0199623234917129	0.0200399999999974
0.266099999999987	0.0477970120662307	0.0202248403714926	0.0202999999999987
0.268099999999987	0.0481529024056169	0.0204864116597141	0.0205699999999974
0.270099999999987	0.048506111833126	0.0207470466587266	0.0208299999999987
0.272099999999986	0.0488567265202629	0.0210067741627946	0.0210899999999986
0.274099999999986	0.0492048260740578	0.0212656252505906	0.0213499999999986
0.276099999999986	0.0495504910971936	0.0215236121727867	0.0216099999999986
0.278099999999986	0.0498937915044628	0.0217807568737006	0.0218699999999986
0.280099999999985	0.0502348033045537	0.0220370880532997	0.0221299999999985
0.282099999999985	0.0505735972332881	0.0222926290158552	0.0223899999999985
0.284099999999985	0.0509102358616177	0.022547384192695	0.022649999999997
0.286099999999985	0.0512447831052693	0.0228013697807687	0.0228999999999985
0.288099999999985	0.0515773048826425	0.0230546136697327	0.0231599999999985
0.290099999999984	0.0519078675354732	0.0233071198513624	0.0234099999999984
0.292099999999984	0.0522365297773311	0.0235588960370255	0.0236699999999968
0.294099999999984	0.0525633402421562	0.023809961058526	0.0239199999999984
0.296099999999984	0.0528883528089031	0.0240603376379973	0.0241699999999984
0.298099999999983	0.0532116145245773	0.0243100508637645	0.0244199999999984
0.300099999999983	0.0535331732012501	0.0245591155714646	0.0246699999999983
0.302099999999983	0.0538530751893049	0.0248075314470913	0.0249199999999983
0.304099999999983	0.0541713685861767	0.0250553136424756	0.0251699999999983
0.306099999999983	0.0544880983535795	0.02530249116084	0.0254199999999983
0.308099999999982	0.0548033127791711	0.0255490570942108	0.0256699999999982
0.310099999999982	0.0551170479273999	0.0257950222083929	0.0259199999999964
0.312099999999982	0.0554293381833089	0.026040398996465	0.0261599999999982
0.314099999999982	0.0557402298759274	0.0262852034132448	0.0264099999999982
0.316099999999982	0.0560497575698173	0.0265294518321191	0.0266499999999982
0.318099999999981	0.0563579560752848	0.0267731632601712	0.0268999999999981
0.320099999999981	0.0566648523468018	0.0270163385914624	0.0271399999999981
0.322099999999981	0.0569704768472373	0.0272589824880366	0.0273899999999981
0.324099999999981	0.0572748658741781	0.0275011062217261	0.0276299999999981
0.32609999999998	0.0575780526487046	0.0277427348192164	0.027869999999998
0.32809999999998	0.0578800684133334	0.0279838743070952	0.028119999999996
0.33009999999998	0.0581809413448315	0.0282245252446596	0.028359999999998
0.33209999999998	0.0584806968768401	0.0284646883109938	0.028599999999998
0.33409999999998	0.0587793625645469	0.0287043706043512	0.028839999999998
0.336099999999979	0.0590769683774262	0.0289435842172731	0.0290799999999979
0.338099999999979	0.0593735392664151	0.0291823379787867	0.0293199999999979
0.340099999999979	0.0596690993603259	0.0294206496594291	0.0295599999999979
0.342099999999979	0.0599636641777402	0.0296585309160074	0.0297999999999957
0.344099999999978	0.060257252738808	0.0298959853628265	0.0300299999999978
0.346099999999978	0.06054989041338	0.030133013072677	0.0302699999999978
0.348099999999978	0.0608416026225052	0.030369626831065	0.0305099999999978
0.350099999999978	0.0611324153050332	0.0306058383203741	0.0307499999999978
0.352099999999978	0.0614223445899198	0.0308416583894317	0.0309799999999977
0.354099999999977	0.0617114132424832	0.0310770813751075	0.0312199999999977
0.356099999999977	0.0619996400834391	0.0313121121005811	0.0314499999999977
0.358099999999977	0.0622870394704628	0.0315467557853729	0.0316899999999977
0.360099999999977	0.0625736321939028	0.0317810201607456	0.0319299999999953
0.362099999999976	0.0628594362352527	0.0320149122374013	0.0321599999999976
0.364099999999976	0.0631444668905576	0.0322484433606556	0.0323899999999976
0.366099999999976	0.0634287457735402	0.0324816239067683	0.0326299999999976
0.368099999999976	0.0637122806493494	0.0327144518346128	0.0328599999999976
0.370099999999976	0.0639950843676926	0.0329469300401454	0.0330899999999976
0.372099999999975	0.0642771699042022	0.0331790638421229	0.0333299999999951
0.374099999999975	0.0645585562696826	0.0334108631418007	0.0335599999999975
0.376099999999975	0.0648392600072429	0.0336423278884076	0.0337899999999975
0.378099999999975	0.0651192962009393	0.0338734712237201	0.0340199999999975
0.380099999999974	0.0653986787090284	0.0341042889285113	0.0342499999999974
0.382099999999974	0.0656774193459282	0.034334786458464	0.0344799999999974
0.384099999999974	0.0659555301726655	0.0345649687237231	0.0347099999999974
0.386099999999974	0.0662330249978669	0.0347948330225135	0.0349399999999974
0.388099999999974	0.0665099108662886	0.0350243894898935	0.0351699999999974
0.390099999999973	0.0667862051103031	0.0352536357197011	0.0353999999999973
0.392099999999973	0.0670619161069201	0.0354825856703522	0.0356299999999973
0.394099999999973	0.0673370569940522	0.0357112447461922	0.0358599999999973
0.396099999999973	0.0676116450560784	0.0359396189777933	0.0360899999999973
0.398099999999972	0.0678856794782784	0.036167707960665	0.0363199999999973
0.400099999999972	0.0681591760759522	0.0363955152952483	0.0365499999999972
0.402099999999972	0.0684321415025728	0.0366230477309941	0.0367699999999972
0.404099999999972	0.0687045820275097	0.0368503104351532	0.0369999999999972
0.406099999999972	0.068976508886367	0.0370773073369109	0.0372299999999972
0.408099999999971	0.0692479365672698	0.0373040463629329	0.0374599999999943
0.410099999999971	0.0695188709357304	0.0375305383522489	0.0376799999999971
0.412099999999971	0.0697893202756793	0.0377567813143214	0.0379099999999971
0.414099999999971	0.0700592961022972	0.0379827697021355	0.0381299999999971
0.41609999999997	0.0703288044435859	0.0382085112085411	0.038359999999997
0.41809999999997	0.0705978560834955	0.0384340066160448	0.038589999999994
0.42009999999997	0.0708664567557343	0.0386592526609773	0.038809999999997
0.42209999999997	0.0711346122575457	0.0388842538631522	0.039039999999997
0.42409999999997	0.0714023288912894	0.0391090132128799	0.039259999999997
0.426099999999969	0.071669619922698	0.0393335317409826	0.0394899999999939
0.428099999999969	0.0719364924096514	0.0395578142124405	0.0397099999999969
0.430099999999969	0.0722029540730995	0.0397818677843051	0.0399299999999969
0.432099999999969	0.0724690084321356	0.040005694835545	0.0401599999999969
0.434099999999969	0.0727346671636141	0.0402293091334154	0.0403799999999969
0.436099999999968	0.0729999302524775	0.0404527005549689	0.0405999999999968
0.438099999999968	0.0732648076419068	0.0406758688079241	0.0408299999999968
0.440099999999968	0.0735293061097883	0.040898820407518	0.0410499999999968
0.442099999999968	0.0737934325147963	0.0411215571813336	0.0412699999999968
0.444099999999967	0.0740571859112538	0.0413440876714527	0.0414999999999935
0.446099999999967	0.0743205754224483	0.0415664102842033	0.0417199999999967
0.448099999999967	0.0745836087528812	0.0417885304933948	0.0419399999999967
0.450099999999967	0.074846290032952	0.0420104473345736	0.0421599999999967
0.452099999999967	0.0751086261373619	0.0422321755480888	0.0423799999999967
0.454099999999966	0.0753706240300511	0.0424537036062197	0.0425999999999966
0.456099999999966	0.0756322882950017	0.042675034573495	0.0428299999999966
0.458099999999966	0.0758936231821181	0.0428961719915666	0.0430499999999966
0.460099999999966	0.0761546370252224	0.0431171167716315	0.0432699999999966
0.462099999999965	0.0764153306186082	0.0433378719373013	0.0434899999999965
0.464099999999965	0.0766757095114896	0.0435584397979391	0.0437099999999965
0.466099999999965	0.0769357773108012	0.0437788208723723	0.0439299999999965
0.468099999999965	0.0771955388823108	0.0439990180947165	0.0441499999999965
0.470099999999965	0.0774550015092404	0.0442190337470051	0.0443699999999965
0.472099999999964	0.0777141682882397	0.0444388714555311	0.0445899999999964
0.474099999999964	0.0779730435406484	0.0446585347807965	0.0448099999999964
0.476099999999964	0.0782316325834937	0.044878022659017	0.0450299999999964
0.478099999999964	0.0784899369891861	0.0450973390350992	0.0452499999999964
0.480099999999963	0.0787479667153678	0.0453165016420618	0.0454699999999927
0.482099999999963	0.0790057223487294	0.0455354977800559	0.0456799999999963
0.484099999999963	0.0792632060276869	0.0457543249331283	0.0458999999999963
0.486099999999963	0.0795204196814061	0.0459729876024796	0.0461199999999963
0.488099999999963	0.0797773687187942	0.046191494249965	0.0463399999999963
0.490099999999962	0.0800340607541213	0.0464098388703784	0.0465599999999962
0.492099999999962	0.0802904958442328	0.0466280223659128	0.0467799999999924
0.494099999999962	0.0805466768945512	0.046846047393301	0.0469899999999962
0.496099999999962	0.0808026082288728	0.0470639189196493	0.0472099999999962
0.498099999999961	0.0810582933619475	0.0472816384534804	0.0474299999999961
0.500099999999961	0.0813137361455062	0.047499209164998	0.0476499999999922
0.502099999999961	0.0815689395533084	0.0477166413833505	0.0478599999999961
0.504099999999961	0.0818239082427672	0.0479339340549116	0.0480799999999961
0.506099999999961	0.0820786422801664	0.0481510811320089	0.0482999999999961
0.50809999999996	0.082333146849285	0.0483680832361864	0.048509999999996
0.51009999999996	0.0825874245235853	0.0485849398915968	0.048729999999996
0.51209999999996	0.0828414772042897	0.0488016550495677	0.048949999999996
0.51409999999996	0.0830953068992044	0.0490182280228119	0.049159999999996
0.516099999999959	0.0833489160660089	0.0492346615081998	0.0493799999999959
0.518099999999959	0.0836023092553823	0.0494509581973155	0.0495899999999959
0.520099999999959	0.0838554879459054	0.0496671174291488	0.0498099999999959
0.522099999999959	0.084108454804956	0.0498831446744528	0.0500299999999959
0.524099999999959	0.0843612118656555	0.0500990405700894	0.0502399999999959
0.526099999999958	0.0846137636949536	0.0503148073504517	0.0504599999999958
0.528099999999958	0.0848661104799635	0.0505304492200716	0.0506699999999958
0.530099999999958	0.0851182570596071	0.0507459610522735	0.0508899999999958
0.532099999999958	0.0853702061895489	0.0509613473258246	0.0510999999999958
0.534099999999958	0.0856219566071983	0.0511766110329645	0.0513199999999958
0.536099999999957	0.0858735119541531	0.0513917511594821	0.0515299999999957
0.538099999999957	0.0861248789653695	0.0516067764769093	0.0517499999999957
0.540099999999957	0.0863760595933508	0.0518216863248136	0.0519599999999957
0.542099999999957	0.0866270528358316	0.052036473466272	0.0521799999999957
0.544099999999956	0.0868778609591504	0.0522511404740449	0.0523899999999956
0.546099999999956	0.087128487418957	0.0524656878024137	0.0526099999999912
0.548099999999956	0.0873789343107939	0.0526801194278015	0.0528199999999956
0.550099999999956	0.0876292014447302	0.0528944356106726	0.0530299999999956
0.552099999999956	0.0878792953183538	0.0531086356576624	0.0532499999999956
0.554099999999955	0.0881292128884265	0.0533227224979771	0.0534599999999955
0.556099999999955	0.0883789567546288	0.0535366982530974	0.0536699999999955
0.558099999999955	0.0886285313176206	0.0537505639483728	0.0538899999999955
0.560099999999955	0.0888779377301731	0.0539643230883048	0.0540999999999955
0.562099999999954	0.0891271763073054	0.0541779733665601	0.0543099999999954
0.564099999999954	0.0893762483102861	0.0543915214120214	0.0545299999999954
0.566099999999954	0.0896251568366849	0.0546049729243398	0.0547399999999954
0.568099999999954	0.0898739035376246	0.0548183285244417	0.0549499999999954
0.570099999999954	0.0901224891515652	0.0550315858723891	0.0551699999999953
0.572099999999953	0.0903709148875287	0.0552447403995883	0.0553799999999953
0.574099999999953	0.0906191850225476	0.0554578018639321	0.0555899999999953
0.576099999999953	0.0908673004767257	0.0556707667772384	0.0557999999999953
0.578099999999953	0.09111525963353	0.0558836355024408	0.0560199999999953
0.580099999999952	0.0913630657414321	0.0560964086187507	0.0562299999999953
0.582099999999952	0.0916107198680842	0.0563090828952489	0.0564399999999952
0.584099999999952	0.0918582246003333	0.0565216620111032	0.0566499999999952
0.586099999999952	0.0921055815554714	0.0567341481809089	0.0568699999999952
0.588099999999952	0.0923527906044116	0.0569465423873239	0.0570799999999952
0.590099999999951	0.0925998514914363	0.057158856202742	0.0572899999999951
0.592099999999951	0.0928467681874507	0.0573710788309498	0.0574999999999951
0.594099999999951	0.0930935415133718	0.0575832109974004	0.0577099999999951
0.596099999999951	0.0933401741653555	0.0577952534788818	0.0579299999999951
0.59809999999995	0.0935866677031628	0.0580072118397259	0.0581399999999951
0.60009999999995	0.0938330211802271	0.0582190858035338	0.058349999999995
0.60209999999995	0.0940792371411086	0.0584308756554813	0.058559999999995
0.60409999999995	0.0943253170864868	0.058642582768086	0.058769999999995
0.60609999999995	0.0945712616853083	0.0588542058685473	0.058979999999995
0.608099999999949	0.0948170722597019	0.059065746435189	0.0591899999999949
0.610099999999949	0.0950627514894468	0.0592772051236548	0.0594099999999898
0.612099999999949	0.0953083031861092	0.0594885882124157	0.0596199999999949
0.614099999999949	0.0955537278629473	0.0596998957953733	0.0598299999999949
0.616099999999948	0.0957990250203181	0.0599111227591607	0.0600399999999949
0.618099999999948	0.0960441949603279	0.0601222676931753	0.0602499999999948
0.620099999999948	0.0962892391026168	0.0603333319729729	0.0604599999999948
0.622099999999948	0.0965341564156136	0.0605443166701154	0.0606699999999948
0.624099999999948	0.096778948706156	0.0607552226292115	0.0608799999999948
0.626099999999947	0.0970236181509221	0.0609660502454629	0.0610899999999947
0.628099999999947	0.097268166800672	0.0611768013617546	0.0612999999999947
0.630099999999947	0.0975125925620515	0.0613874793113082	0.0615099999999947
0.632099999999947	0.0977568969894799	0.0615980812070478	0.0617199999999947
0.634099999999946	0.0980010807250811	0.0618086084480557	0.0619299999999947
0.636099999999946	0.0982451453158841	0.0620190618165371	0.0621399999999946
0.638099999999946	0.0984890929360776	0.0622294439361743	0.0623499999999946
0.640099999999946	0.0987329246481335	0.0624397571824957	0.0625599999999946
0.642099999999946	0.0989766397397172	0.062649998351772	0.0627699999999946
0.644099999999945	0.0992202389161154	0.0628601688594036	0.0629799999999945
0.646099999999945	0.0994637246058586	0.0630702747014778	0.0631899999999945
0.648099999999945	0.0997070974796044	0.0632803213711929	0.0633999999999945
0.650099999999945	0.0999503572024293	0.0634903071101269	0.0636099999999945
0.652099999999945	0.100193506751812	0.0637002256244898	0.0638199999999945
0.654099999999944	0.100436545012402	0.0639100813038444	0.0640299999999944
0.656099999999944	0.100679472288349	0.0641198709504382	0.0642399999999944
0.658099999999944	0.10092229273234	0.06432960187782	0.0644499999999944
0.660099999999944	0.101165005797193	0.0645392725141157	0.0646599999999944
0.662099999999943	0.101407609476869	0.0647488855399465	0.0648699999999943
0.664099999999943	0.101650105856767	0.0649584361028196	0.0650799999999943
0.666099999999943	0.101892495483322	0.0651679263786648	0.0652899999999943
0.668099999999943	0.102134779340171	0.0653773537141742	0.0654899999999943
0.670099999999943	0.102376959388344	0.0655867176917874	0.0656999999999942
0.672099999999942	0.10261903542536	0.0657960193132261	0.0659099999999942
0.674099999999942	0.102861008571177	0.066005264425335	0.0661199999999942
0.676099999999942	0.103102879180985	0.0662144504520831	0.0663299999999942
0.678099999999942	0.103344648727703	0.0664235791453315	0.0665399999999942
0.680099999999941	0.103586317588023	0.0666326481509274	0.0667499999999941
0.682099999999941	0.103827885305263	0.0668416589451217	0.0669599999999941
0.684099999999941	0.104069354056329	0.0670506115601892	0.0671699999999882
0.686099999999941	0.104310725776704	0.06725950633157	0.0673699999999941
0.688099999999941	0.104552000536485	0.0674683444207831	0.067579999999994
0.69009999999994	0.10479317928923	0.0676771274396556	0.067789999999994
0.69209999999994	0.105034263109931	0.0678858574590538	0.067999999999994
0.69409999999994	0.105275251079526	0.0680945343216802	0.068209999999994
0.69609999999994	0.105516143699043	0.0683031602931473	0.068419999999994
0.698099999999939	0.105756942942561	0.068511731751115	0.0686199999999939
0.700099999999939	0.105997648715637	0.0687202499981518	0.0688299999999939
0.702099999999939	0.106238260567506	0.0689287164518284	0.0690399999999939
0.704099999999939	0.106478779180097	0.0691371329026414	0.0692499999999939
0.706099999999939	0.106719206806984	0.0693455035800464	0.0694599999999939
0.708099999999938	0.106959543533893	0.0695538339521196	0.0696599999999938
0.710099999999938	0.107199789244438	0.0697621143178464	0.0698699999999938
0.712099999999938	0.107439944727712	0.0699703458755913	0.0700799999999938
0.714099999999938	0.107680010412314	0.0701785270518986	0.0702899999999938
0.716099999999937	0.107919986236944	0.0703866585521044	0.0704999999999937
0.718099999999937	0.108159871897841	0.0705947413180027	0.0706999999999937
0.720099999999937	0.108399668511651	0.0708027747419622	0.0709099999999937
0.722099999999937	0.108639378054503	0.0710107579620037	0.0711199999999937
0.724099999999937	0.10887900146066	0.071218692100255	0.0713299999999937
0.726099999999936	0.109118536832369	0.0714265806420712	0.0715299999999936
0.728099999999936	0.10935798581599	0.0716344259585983	0.0717399999999936
0.730099999999936	0.109597348332801	0.0718422243066804	0.0719499999999936
0.732099999999936	0.109836625099243	0.0720499791151658	0.0721599999999936
0.734099999999935	0.110075816205804	0.072257689151667	0.0723599999999935
0.736099999999935	0.110314922328882	0.0724653537742999	0.0725699999999935
0.738099999999935	0.110553943319513	0.0726729740451617	0.0727799999999935
0.740099999999935	0.110792878507417	0.0728805607422309	0.0729899999999935
0.742099999999935	0.111031729452536	0.0730881158460329	0.0731899999999935
0.744099999999934	0.11127049923018	0.0732956329360543	0.0733999999999934
0.746099999999934	0.111509185581533	0.0735031060612787	0.0736099999999934
0.748099999999934	0.111747789067186	0.0737105360933704	0.0738099999999934
0.750099999999934	0.111986310408255	0.0739179289689391	0.0740199999999934
0.752099999999933	0.112224749618027	0.0741252826603189	0.0742299999999934
0.754099999999933	0.112463107216992	0.0743326050765231	0.0744399999999933
0.756099999999933	0.112701384533377	0.0745398861240523	0.0746399999999933
0.758099999999933	0.112939581852265	0.074747126917902	0.0748499999999933
0.760099999999933	0.113177699134331	0.074954332700592	0.0750599999999933
0.762099999999932	0.113415735445578	0.0751615008068999	0.0752599999999932
0.764099999999932	0.113653692761635	0.075368628835089	0.0754699999999932
0.766099999999932	0.113891572325188	0.075575725827447	0.0756799999999932
0.768099999999932	0.114129373867296	0.0757827874173546	0.0758799999999932
0.770099999999932	0.114367095012977	0.0759898157270387	0.0760899999999931
0.772099999999931	0.114604738029704	0.0761968059072767	0.0762999999999931
0.774099999999931	0.114842305626647	0.0764037607361849	0.0764999999999931
0.776099999999931	0.115079798585449	0.0766106751829973	0.0767099999999931
0.778099999999931	0.1153172161162	0.076817549272012	0.0769199999999931
0.78009999999993	0.115554557587774	0.0770243841096926	0.077119999999993
0.78209999999993	0.115791823736523	0.0772311799701387	0.077329999999993
0.78409999999993	0.116029013877949	0.0774379384174815	0.077539999999993
0.78609999999993	0.116266128110452	0.0776446632746539	0.077739999999993
0.78809999999993	0.116503167528543	0.0778513534931631	0.077949999999993
0.790099999999929	0.116740132537281	0.0780580069745144	0.0781599999999929
0.792099999999929	0.116977023098348	0.0782646245481726	0.0783599999999929
0.794099999999929	0.117213840455717	0.0784712060784341	0.0785699999999929
0.796099999999929	0.117450585155577	0.0786777513698963	0.0787699999999929
0.798099999999928	0.117687255883332	0.0788842633318895	0.0789799999999928
0.800099999999928	0.117923852966556	0.0790907430687644	0.0791899999999928
0.802099999999928	0.118160379726716	0.0792971879669576	0.0793899999999928
0.804099999999928	0.118396833693723	0.0795036024780353	0.0795999999999928
0.806099999999928	0.118633215121059	0.0797099846506401	0.0798099999999928
0.808099999999927	0.118869524773203	0.0799163330553978	0.0800099999999927
0.810099999999927	0.119105763741457	0.0801226479916904	0.0802199999999927
0.812099999999927	0.119341933452122	0.0803289342119915	0.0804199999999927
0.814099999999927	0.119578033842384	0.0805351866052448	0.0806299999999927
0.816099999999926	0.119814064093143	0.0807414063806757	0.0808399999999926
0.818099999999926	0.12005002395414	0.0809475946638602	0.0810399999999926
0.820099999999926	0.120285913620068	0.0811537521695558	0.0812499999999926
0.822099999999926	0.1205217342282	0.0813598796089258	0.0814499999999926
0.824099999999926	0.120757486187329	0.0815659808079822	0.0816599999999925
0.826099999999925	0.120993169200669	0.0817720614854632	0.0818699999999851
0.828099999999925	0.121228783455034	0.0819781267454784	0.0820699999999925
0.830099999999925	0.121464329922951	0.0821841604003468	0.0822799999999925
0.832099999999925	0.121699810176881	0.0823901646050469	0.0824799999999925
0.834099999999924	0.121935222498726	0.0825961402033373	0.0826899999999925
0.836099999999924	0.122170565424399	0.0828020872051666	0.0828899999999924
0.838099999999924	0.122405841282201	0.0830080035647787	0.0830999999999924
0.840099999999924	0.122641050071754	0.0832138901076716	0.0833099999999848
0.842099999999924	0.122876190829183	0.0834197548648094	0.0835099999999924
0.844099999999923	0.123111265361885	0.0836255881089433	0.0837199999999923
0.846099999999923	0.123346273363622	0.0838313906890809	0.0839199999999923
0.848099999999923	0.12358121480042	0.0840371634087327	0.0841299999999923
0.850099999999923	0.123816090260988	0.0842429064494107	0.0843299999999923
0.852099999999922	0.124050900389883	0.0844486198133769	0.0845399999999923
0.854099999999922	0.124285645838643	0.0846543060055233	0.0847399999999922
0.856099999999922	0.124520326194527	0.0848599636473445	0.0849499999999922
0.858099999999922	0.124754942663772	0.085065593644933	0.0851499999999922
0.860099999999922	0.124989495281064	0.0852711957356397	0.0853599999999922
0.862099999999921	0.125223983748362	0.0854767690221878	0.0855699999999921
0.864099999999921	0.125458407844926	0.0856823145144785	0.0857699999999921
0.866099999999921	0.125692768192677	0.0858878328984897	0.0859799999999921
0.868099999999921	0.125927065700198	0.0860933277865933	0.0861799999999921
0.87009999999992	0.126161299879591	0.0862988011594274	0.086389999999992
0.87209999999992	0.126395471040793	0.0865042515076327	0.086589999999992
0.87409999999992	0.12662957908551	0.0867096753435801	0.086799999999992
0.87609999999992	0.126863624048331	0.0869150722598554	0.086999999999992
0.87809999999992	0.127097607330533	0.087120441838817	0.087209999999992
0.880099999999919	0.127331527928591	0.0873257913603675	0.0874099999999919
0.882099999999919	0.127565386330188	0.0875311156690883	0.0876199999999919
0.884099999999919	0.127799183868479	0.0877364201261509	0.0878199999999919
0.886099999999919	0.128032920419494	0.0879417047622478	0.0880299999999919
0.888099999999919	0.128266597627996	0.0881469621992868	0.0882299999999919
0.890099999999918	0.128500214844466	0.0883521931888188	0.0884399999999918
0.892099999999918	0.128733770831726	0.0885573997250849	0.0886399999999918
0.894099999999918	0.128967265564974	0.0887625853818603	0.0888499999999918
0.896099999999918	0.129200700235498	0.0889677454626624	0.0890499999999918
0.898099999999917	0.129434074226505	0.0891728809880884	0.0892599999999917
0.900099999999917	0.129667388991671	0.0893780007425913	0.0894599999999917
0.902099999999917	0.129900644386974	0.0895830963573949	0.0896699999999917
0.904099999999917	0.130133839834588	0.0897881716183148	0.0898699999999917
0.906099999999917	0.130366975600399	0.0899932243084358	0.0900799999999916
0.908099999999916	0.130600051655801	0.0901982530905862	0.0902799999999916
0.910099999999916	0.130833067910974	0.090403261948875	0.0904899999999916
0.912099999999916	0.131066024806069	0.0906082483809547	0.0906899999999916
0.914099999999916	0.13129892207475	0.0908132106266417	0.0908999999999916
0.916099999999915	0.131531760377429	0.0910181487247966	0.0910999999999915
0.918099999999915	0.131764539713343	0.0912230630449871	0.0913099999999915
0.920099999999915	0.131997260185784	0.0914279539306119	0.0915099999999915
0.922099999999915	0.132229921271354	0.0916328221418239	0.0917099999999915
0.924099999999915	0.132462524698071	0.0918376664148105	0.0919199999999915
0.926099999999914	0.13269506951371	0.0920424891248769	0.0921199999999914
0.928099999999914	0.132927556753623	0.0922472918070941	0.0923299999999914
0.930099999999914	0.133159987159938	0.0924520711125569	0.0925299999999914
0.932099999999914	0.13339236099317	0.0926568270365702	0.0927399999999914
0.934099999999913	0.133624677105013	0.0928615614079723	0.0929399999999913
0.936099999999913	0.133856935852911	0.0930662734536034	0.0931499999999913
0.938099999999913	0.134089137783867	0.0932709627034247	0.0933499999999913
0.940099999999913	0.134321283165451	0.0934756292924639	0.0935599999999913
0.942099999999913	0.134553372187708	0.0936802733767696	0.0937599999999912
0.944099999999912	0.134785406174477	0.0938848955482778	0.0939599999999912
0.946099999999912	0.135017384559529	0.0940894980382359	0.0941699999999912
0.948099999999912	0.135249305775349	0.0942940827839304	0.0943699999999912
0.950099999999912	0.135481170511673	0.0944986461509185	0.0945799999999912
0.952099999999911	0.135712979183924	0.0947031887789283	0.0947799999999911
0.954099999999911	0.135944732287685	0.0949077108488211	0.0949899999999911
0.956099999999911	0.136176429147694	0.0951122166867661	0.0951899999999911
0.958099999999911	0.136408069415918	0.0953167064557119	0.0953999999999822
0.960099999999911	0.136639655474529	0.0955211756190287	0.0955999999999911
0.96209999999991	0.136871186876201	0.0957256235729536	0.095799999999991
