t	fg_A
0.396099999999973	0.292008909226026	0.304489999999986
0.398099999999972	0.292869978763153	0.305359999999989
0.400099999999972	0.293757609444254	0.306219999999989
0.402099999999972	0.294613815695802	0.307079999999986
0.404099999999972	0.295476097477166	0.307919999999989
0.406099999999972	0.296352381750746	0.308759999999989
0.408099999999971	0.297218846233872	0.309589999999988
0.410099999999971	0.298128487878576	0.310409999999988
0.412099999999971	0.298965338480574	0.311219999999988
0.414099999999971	0.299790236202994	0.312019999999988
0.41609999999997	0.300639512147978	0.312819999999988
0.41809999999997	0.301435330109689	0.313599999999991
0.42009999999997	0.302207810469774	0.314379999999991
0.42209999999997	0.302979070946507	0.315159999999988
0.42409999999997	0.303741020655253	0.315919999999988
0.426099999999969	0.304513249396159	0.316679999999988
0.428099999999969	0.305296275208768	0.317429999999988
0.430099999999969	0.30604238752344	0.318169999999988
0.432099999999969	0.306833719967591	0.318909999999988
0.434099999999969	0.307600524402249	0.319629999999991
0.436099999999968	0.3083270068268	0.320359999999987
0.438099999999968	0.309044120499704	0.32106999999999
0.440099999999968	0.309792990348125	0.321779999999987
0.442099999999968	0.310483726254417	0.32247999999999
0.444099999999967	0.311205450781933	0.323179999999987
0.446099999999967	0.311937361854199	0.32385999999999
0.448099999999967	0.312617984457133	0.324549999999987
0.450099999999967	0.313366175007986	0.32521999999999
0.452099999999967	0.314060522106418	0.32588999999999
0.454099999999966	0.314730388409293	0.326559999999987
0.456099999999966	0.315411786464178	0.327219999999986
0.458099999999966	0.316102776968385	0.32786999999999
0.460099999999966	0.316745908699101	0.328519999999986
0.462099999999965	0.317416752685742	0.329159999999986
0.464099999999965	0.31805642805454	0.32978999999999
0.466099999999965	0.318694684672079	0.33041999999999
0.468099999999965	0.319326571871387	0.331049999999986
0.470099999999965	0.319982227769502	0.331659999999989
0.472099999999964	0.32059335766821	0.332279999999989
0.474099999999964	0.321241870117906	0.332889999999989
0.476099999999964	0.321852928493588	0.333489999999989
0.478099999999964	0.322499433569776	0.334089999999989
0.480099999999963	0.32318372084331	0.334679999999989
0.482099999999963	0.323775094465711	0.335269999999989
0.484099999999963	0.324367118212889	0.335849999999993
0.486099999999963	0.324977184869492	0.336429999999993
0.488099999999963	0.325574607919335	0.337009999999989
0.490099999999962	0.326168272271637	0.337579999999989
0.492099999999962	0.326742159430411	0.338139999999992
0.494099999999962	0.327308730549094	0.338699999999992
0.496099999999962	0.327907530098024	0.339259999999989
0.498099999999961	0.328465718460309	0.339809999999988
0.500099999999961	0.32906455623894	0.340359999999988
0.502099999999961	0.329686482218195	0.340899999999992
0.504099999999961	0.330266995459221	0.341439999999992
0.506099999999961	0.330808813535935	0.341979999999988
0.50809999999996	0.331370065944698	0.342509999999988
0.51009999999996	0.331900853327826	0.343039999999988
0.51209999999996	0.332448222608155	0.343559999999988
0.51409999999996	0.332964254924991	0.344079999999988
0.516099999999959	0.333498591602862	0.344589999999992
0.518099999999959	0.334023216043728	0.345099999999992
0.520099999999959	0.334540167745018	0.345609999999992
0.522099999999959	0.335074214342232	0.346119999999988
0.524099999999959	0.335581580030959	0.346619999999988
0.526099999999958	0.336132270292219	0.347109999999992
0.528099999999958	0.336623320695739	0.347609999999987
0.530099999999958	0.337138283219215	0.348099999999987
0.532099999999958	0.33764217663209	0.348579999999992
0.534099999999958	0.338144761994838	0.349069999999987
0.536099999999957	0.338642802005114	0.349549999999987
0.538099999999957	0.339213426055961	0.350019999999991
0.540099999999957	0.339691201337282	0.350489999999991
0.542099999999957	0.340165273302361	0.350959999999991
0.544099999999956	0.340643015869785	0.351429999999991
0.546099999999956	0.341128611628411	0.351889999999991
0.548099999999956	0.341599628338163	0.352359999999987
0.550099999999956	0.342073912987907	0.352809999999991
0.552099999999956	0.342531446460133	0.353269999999987
0.554099999999955	0.342995409899557	0.353719999999991
0.556099999999955	0.343450838212187	0.354169999999987
0.558099999999955	0.34392952470362	0.354609999999991
0.560099999999955	0.344381721772458	0.355059999999986
0.562099999999954	0.34483051471082	0.355499999999986
0.564099999999954	0.345310735998051	0.355929999999991
0.566099999999954	0.34579920346694	0.356369999999991
0.568099999999954	0.346281594904863	0.356799999999991
0.570099999999954	0.346718376461068	0.357229999999991
0.572099999999953	0.347152348056277	0.357649999999991
0.574099999999953	0.34764730837313	0.358079999999991
0.576099999999953	0.348083518735746	0.358499999999991
0.578099999999953	0.348532110218278	0.358919999999991
0.580099999999952	0.34894923814869	0.359339999999986
0.582099999999952	0.349366121641947	0.35974999999999
0.584099999999952	0.349795651148315	0.36015999999999
0.586099999999952	0.350229964498706	0.36056999999999
0.588099999999952	0.350680495588256	0.36097999999999
0.590099999999951	0.35111226896046	0.36137999999999
0.592099999999951	0.351528310413373	0.36177999999999
0.594099999999951	0.351936317782463	0.36217999999999
0.596099999999951	0.352353156781775	0.36257999999999
0.59809999999995	0.352791270515598	0.36296999999999
0.60009999999995	0.353196210668881	0.36336999999999
0.60209999999995	0.353626115719125	0.36375999999999
0.60409999999995	0.354028776398809	0.36414999999999
0.60609999999995	0.354433522762188	0.36452999999999
0.608099999999949	0.354838384387693	0.36491999999999
0.610099999999949	0.355247902770608	0.36529999999999
0.612099999999949	0.355702562444078	0.36567999999999
0.614099999999949	0.356108722694942	0.36605999999999
0.616099999999948	0.356491187903541	0.366429999999995
0.618099999999948	0.356876937438952	0.36680999999999
0.620099999999948	0.357252269972196	0.36717999999999
0.622099999999948	0.357627282446458	0.36754999999999
0.624099999999948	0.358002404974922	0.36791999999999
0.626099999999947	0.358375654533759	0.368289999999989
0.628099999999947	0.358765845230773	0.368649999999989
0.630099999999947	0.359129250666578	0.369009999999995
0.632099999999947	0.359492280403054	0.369379999999989
0.634099999999946	0.359854635427967	0.369729999999995
0.636099999999946	0.360216460989461	0.370089999999989
0.638099999999946	0.360606481073545	0.370449999999989
0.640099999999946	0.360961780699784	0.370799999999989
0.642099999999946	0.361315487090048	0.371149999999995
0.644099999999945	0.361672739997061	0.371509999999989
0.646099999999945	0.362068707666221	0.371849999999995
0.648099999999945	0.36247448697695	0.372199999999989
0.650099999999945	0.362833693640177	0.372549999999989
0.652099999999945	0.363202271563803	0.372889999999989
0.654099999999944	0.363549172079018	0.373229999999994
0.656099999999944	0.363896659221828	0.373569999999994
0.658099999999944	0.364304931125171	0.373909999999994
0.660099999999944	0.364662037762335	0.374249999999989
0.662099999999943	0.36501289603855	0.374589999999989
0.664099999999943	0.365372794398267	0.374919999999994
0.666099999999943	0.365709199138637	0.375259999999989
0.668099999999943	0.366045599257481	0.375589999999989
0.670099999999943	0.366377830195807	0.375919999999988
0.672099999999942	0.366708843261497	0.376249999999988
0.674099999999942	0.3670684523102	0.376569999999994
0.676099999999942	0.367397915436597	0.376899999999988
0.678099999999942	0.367741096122435	0.377219999999994
0.680099999999941	0.368066983532766	0.377549999999988
0.682099999999941	0.368394497226226	0.377869999999988
0.684099999999941	0.368720951167679	0.378189999999988
0.686099999999941	0.369052304175575	0.378509999999988
0.688099999999941	0.369382886138487	0.378829999999988
0.69009999999994	0.369707419094068	0.379139999999994
0.69209999999994	0.370042768595642	0.379459999999988
0.69409999999994	0.37038589953163	0.379769999999994
0.69609999999994	0.370706470727032	0.380079999999994
0.698099999999939	0.371026795517498	0.380399999999988
0.700099999999939	0.371345625857993	0.380709999999988
0.702099999999939	0.371665163286273	0.381009999999994
0.704099999999939	0.371996934674116	0.381319999999994
0.706099999999939	0.372365250571818	0.381629999999988
0.708099999999938	0.372688369453924	0.381929999999994
0.710099999999938	0.373015892420209	0.382239999999988
0.712099999999938	0.373322368642032	0.382539999999988
0.714099999999938	0.37363013031876	0.382839999999994
0.716099999999937	0.373936408034734	0.383139999999994
0.718099999999937	0.374240295446248	0.383439999999994
0.720099999999937	0.374539384285045	0.383739999999987
0.722099999999937	0.374836722659809	0.384039999999987
0.724099999999937	0.375145645771133	0.384329999999994
0.726099999999936	0.375441552352339	0.384629999999987
0.728099999999936	0.375757325232198	0.384919999999994
0.730099999999936	0.376051462732836	0.385209999999994
0.732099999999936	0.376362914607142	0.385509999999987
0.734099999999935	0.376656469162367	0.385799999999987
0.736099999999935	0.376949202584906	0.386089999999987
0.738099999999935	0.377242436741996	0.386369999999993
0.740099999999935	0.377616032055333	0.386659999999993
0.742099999999935	0.377948325575193	0.386949999999987
0.744099999999934	0.378233899592585	0.387229999999993
0.746099999999934	0.378520431610044	0.387519999999987
0.748099999999934	0.378808263452633	0.387799999999993
0.750099999999934	0.379120922374075	0.388079999999993
0.752099999999933	0.379458027482435	0.388369999999987
0.754099999999933	0.379746499062528	0.388649999999987
0.756099999999933	0.380036556954872	0.388929999999987
0.758099999999933	0.380323321675481	0.389199999999993
0.760099999999933	0.380637678398512	0.389479999999993
0.762099999999932	0.380919769165845	0.389759999999993
0.764099999999932	0.381224134602609	0.390039999999986
0.766099999999932	0.381541522905093	0.390309999999993
0.768099999999932	0.381838615494457	0.390579999999993
0.770099999999932	0.382123416028728	0.390859999999986
0.772099999999931	0.382400400722126	0.391129999999993
0.774099999999931	0.382699023681698	0.391399999999993
0.776099999999931	0.382969647767635	0.391669999999993
0.778099999999931	0.38323850284622	0.391939999999993
0.78009999999993	0.383506955368687	0.392209999999993
0.78209999999993	0.383775012606904	0.392479999999986
0.78409999999993	0.384045668453571	0.392749999999986
0.78609999999993	0.384336924347713	0.393009999999993
0.78809999999993	0.384604653899898	0.393279999999986
0.790099999999929	0.384871863296721	0.393539999999993
0.792099999999929	0.385139561815492	0.393809999999986
0.794099999999929	0.385406144434544	0.394069999999993
0.796099999999929	0.385669183410662	0.394329999999993
0.798099999999928	0.385944262521226	0.394589999999993
0.800099999999928	0.38621925974367	0.394849999999993
0.802099999999928	0.386479771567663	0.395109999999993
0.804099999999928	0.386763683891639	0.395369999999993
0.806099999999928	0.387024075878427	0.395629999999993
0.808099999999927	0.3872847060174	0.395889999999985
0.810099999999927	0.387569265124451	0.396139999999993
0.812099999999927	0.387829723780108	0.396399999999993
0.814099999999927	0.38808777171507	0.396659999999985
0.816099999999926	0.38834776935783	0.396909999999993
0.818099999999926	0.388608334790968	0.397159999999993
0.820099999999926	0.388869788039362	0.397419999999985
0.822099999999926	0.389144358020558	0.397669999999993
0.824099999999926	0.389426232213879	0.397919999999993
0.826099999999925	0.389767838699029	0.398169999999993
0.828099999999925	0.390035323152389	0.398419999999993
0.830099999999925	0.390284592352718	0.398669999999993
0.832099999999925	0.390554853793849	0.398919999999993
0.834099999999924	0.390818367629798	0.399169999999992
0.836099999999924	0.391067897332316	0.399419999999985
0.838099999999924	0.391320345080029	0.399659999999992
0.840099999999924	0.391606060432285	0.399909999999992
0.842099999999924	0.39184992165973	0.400149999999992
0.844099999999923	0.392093160669931	0.400399999999992
0.846099999999923	0.392337147076024	0.400639999999992
0.848099999999923	0.392581347112066	0.400889999999985
0.850099999999923	0.392825477336934	0.401129999999992
0.852099999999922	0.393068469113855	0.401369999999992
0.854099999999922	0.393324173038221	0.401609999999992
0.856099999999922	0.393565925607412	0.401849999999992
0.858099999999922	0.393820926441793	0.402089999999992
0.860099999999922	0.394060300401653	0.402329999999992
0.862099999999921	0.394299276859484	0.402569999999992
0.864099999999921	0.394544032629668	0.402809999999992
0.866099999999921	0.394782513336214	0.403049999999992
0.868099999999921	0.395060941488715	0.403279999999992
0.87009999999992	0.395306546607537	0.403519999999992
0.87209999999992	0.395564522839654	0.403759999999992
0.87409999999992	0.395800527491314	0.403989999999992
0.87609999999992	0.396037320326728	0.404229999999992
0.87809999999992	0.396274050427817	0.404459999999992
0.880099999999919	0.39653837297588	0.404699999999984
0.882099999999919	0.396777630010739	0.404929999999992
0.884099999999919	0.397067940641288	0.405159999999992
0.886099999999919	0.397303996846833	0.405389999999992
0.888099999999919	0.397539334996533	0.405619999999992
0.890099999999918	0.397773909373964	0.405849999999992
0.892099999999918	0.398027860387846	0.406079999999992
0.894099999999918	0.398261343759638	0.406309999999992
0.896099999999918	0.398493947180228	0.406539999999992
0.898099999999917	0.39872871360834	0.406769999999992
0.900099999999917	0.399003169710388	0.406999999999992
0.902099999999917	0.399237341587559	0.407229999999992
0.904099999999917	0.399491141181882	0.407449999999992
0.906099999999917	0.399724550158065	0.407679999999992
0.908099999999916	0.399952121857031	0.407909999999983
0.910099999999916	0.400207015991818	0.408129999999992
0.912099999999916	0.400432336432962	0.408359999999983
0.914099999999916	0.400658378582643	0.408579999999992
0.916099999999915	0.40088403049632	0.408799999999992
0.918099999999915	0.401109668354716	0.409029999999992
0.920099999999915	0.40133578568293	0.409249999999991
0.922099999999915	0.401560339017495	0.409469999999991
0.924099999999915	0.401783132593718	0.409689999999991
0.926099999999914	0.402025952969513	0.409909999999991
0.928099999999914	0.402249035286397	0.410129999999991
0.930099999999914	0.402473773758547	0.410349999999991
0.932099999999914	0.40269393146055	0.410569999999991
0.934099999999913	0.402920777508681	0.410789999999991
0.936099999999913	0.403140497935519	0.411009999999991
0.938099999999913	0.403360080951016	0.411229999999991
0.940099999999913	0.403579011595353	0.411449999999991
0.942099999999913	0.403797507937418	0.411659999999991
0.944099999999912	0.404022805215989	0.411879999999991
0.946099999999912	0.404264607468197	0.412099999999991
0.948099999999912	0.404481833633154	0.412309999999991
0.950099999999912	0.404699752610577	0.412529999999991
0.952099999999911	0.404922072979538	0.412739999999991
0.954099999999911	0.405141111580028	0.412959999999991
0.956099999999911	0.405390469494371	0.413169999999991
0.958099999999911	0.405613924624579	0.413379999999991
0.960099999999911	0.405830254726167	0.413599999999991
0.96209999999991	0.406059335435578	0.413809999999991
0.96409999999991	0.406274367171047	0.414019999999991
0.96609999999991	0.406504818812443	0.414229999999991
0.96809999999991	0.406717463434992	0.414449999999982
0.970099999999909	0.406951224548131	0.414659999999991
0.972099999999909	0.407185311853043	0.414869999999991
0.974099999999909	0.40739888647541	0.415079999999991
0.976099999999909	0.407660741949681	0.415289999999982
0.978099999999909	0.407871589799371	0.415489999999991
0.980099999999908	0.408082680526895	0.415699999999991
0.982099999999908	0.40830998172649	0.415909999999991
0.984099999999908	0.408538839705324	0.416119999999991
0.986099999999908	0.408748489133633	0.416329999999991
0.988099999999908	0.408982273406673	0.416529999999991
0.990099999999907	0.409195232381341	0.416739999999991
0.992099999999907	0.409403458829835	0.416949999999991
0.994099999999907	0.409621775276659	0.417149999999991
0.996099999999907	0.409829438490935	0.417359999999991
0.998099999999906	0.410037316909592	0.417559999999991
1.00009999999991	0.410245030454662	0.417769999999981
1.00209999999991	0.410451777376965	0.417969999999991
1.00409999999991	0.410658348976246	0.418169999999991
1.00609999999991	0.41086520884338	0.418379999999991
1.00809999999991	0.411070857757805	0.418579999999991
1.01009999999991	0.411282873905481	0.418779999999991
1.0120999999999	0.411502155656462	0.418979999999991
1.0140999999999	0.411705523282569	0.419179999999991
1.0160999999999	0.411909212969862	0.41938999999999
1.0180999999999	0.412112597817329	0.41958999999999
1.0200999999999	0.41231635836117	0.41978999999999
1.0220999999999	0.412551786177868	0.41998999999999
1.0240999999999	0.412756571429718	0.42018999999999
1.0260999999999	0.412960055466858	0.42038999999999
1.0280999999999	0.413163376386165	0.42057999999999
1.0300999999999	0.413367826377844	0.42077999999999
1.0320999999999	0.413570289702999	0.42097999999999
1.0340999999999	0.413774724910291	0.42117999999999
1.0360999999999	0.413979534125972	0.42137999999999
1.0380999999999	0.414207348279389	0.42156999999999
1.0400999999999	0.414414584831326	0.42176999999999
1.0420999999999	0.414620146815827	0.42196999999999
1.0440999999999	0.414823106877712	0.42215999999999
1.0460999999999	0.415049386755526	0.42235999999999
1.0480999999999	0.41525160805963	0.42254999999999
1.0500999999999	0.415473844604803	0.42274999999999
1.0520999999999	0.415682011203304	0.42293999999999
1.0540999999999	0.415880848133042	0.42313999999999
1.0560999999999	0.416079615887427	0.42332999999999
1.0580999999999	0.416308148154842	0.42351999999999
1.0600999999999	0.416529794593725	0.42371999999999
1.0620999999999	0.416727082734581	0.42390999999999
1.0640999999999	0.416924415414532	0.42409999999999
1.0660999999999	0.417144015405598	0.42428999999999
1.0680999999999	0.417340696415168	0.42447999999999
1.0700999999999	0.417577222385373	0.42467999999999
1.0720999999999	0.417770892861871	0.42486999999999
1.0740999999999	0.417964761396269	0.42505999999999
1.0760999999999	0.418158648440299	0.42524999999999
1.0780999999999	0.418373803496293	0.42543999999999
1.0800999999999	0.418565920255409	0.42562999999999
1.0820999999999	0.418757946452412	0.42581999999999
1.0840999999999	0.418950331273647	0.42600999999999
1.0860999999999	0.419143066280311	0.42618999999999
1.0880999999999	0.419347360357638	0.42637999999999
1.0900999999999	0.419539828042976	0.42656999999999
1.0920999999999	0.41973282682899	0.42675999999999
1.0940999999999	0.419924906096801	0.42694999999999
1.0960999999999	0.420119010779593	0.42712999999999
1.0980999999999	0.420341279408849	0.42731999999999
1.1000999999999	0.420551751188122	0.42750999999999
1.1020999999999	0.420741475992506	0.42768999999999
1.10409999999989	0.420932867592311	0.427879999999989
1.10609999999989	0.421121869472075	0.428059999999989
1.10809999999989	0.421311495058371	0.428249999999989
1.11009999999989	0.421515230866826	0.428429999999989
1.11209999999989	0.421709800883821	0.428619999999989
1.11409999999989	0.421936073002457	0.428799999999989
1.11609999999989	0.422124890088097	0.42898
1.11809999999989	0.42231344799768	0.429169999999989
1.12009999999989	0.422503777259847	0.429349999999989
1.12209999999989	0.42269312405611	0.429529999999989
1.12409999999989	0.422883774964867	0.429719999999989
1.12609999999989	0.423087958313708	0.429899999999989
1.12809999999989	0.423278166375992	0.430079999999989
1.13009999999989	0.423467869947407	0.430259999999989
1.13209999999989	0.423685244003764	0.430439999999989
1.13409999999989	0.423875141772364	0.43062
1.13609999999989	0.424065151987073	0.430809999999989
1.13809999999989	0.424255254527788	0.430989999999989
1.14009999999989	0.424458944920681	0.431169999999989
1.14209999999989	0.4246471597663	0.431349999999989
1.14409999999989	0.424872078683833	0.431529999999989
1.14609999999989	0.425060944570858	0.431709999999989
1.14809999999989	0.425272117904923	0.43188
1.15009999999989	0.425459407457659	0.432059999999989
1.15209999999989	0.425646043812623	0.432239999999989
