t	fd_A	fd_V
0.170099999999998	0.0580367445569735	0.0174722057714051	0.0186699999999985
0.172099999999997	0.0605753280999321	0.0185655435207835	0.0199499999999982
0.174099999999997	0.0630853834914951	0.0196662865260073	0.0212499999999983
0.176099999999997	0.0657416312170717	0.0208528106849974	0.0225799999999978
0.178099999999997	0.0682948136494943	0.0220127352894618	0.0239299999999977
0.180099999999996	0.0708638104635779	0.0231992751361897	0.0252999999999975
0.182099999999996	0.0733991873856534	0.0243887578373247	0.0266799999999974
0.184099999999996	0.0759665085503484	0.0256120103823154	0.0280799999999972
0.186099999999996	0.0785063111544421	0.0268401073047154	0.0294899999999971
0.188099999999996	0.0809579075035931	0.0280417914576865	0.0309099999999969
0.190099999999995	0.0835458239522403	0.0293288062936666	0.0323399999999968
0.192099999999995	0.0860377736474833	0.0305843764616879	0.0337699999999966
0.194099999999995	0.0884406340642293	0.031809884497403	0.0351999999999965
0.196099999999995	0.0908882449877217	0.0330739424989213	0.0366399999999963
0.198099999999995	0.093255812067476	0.0343107098650686	0.0380799999999962
0.200099999999994	0.0956580650593938	0.0355803403754716	0.0395199999999954
0.202099999999994	0.0979791368113905	0.0368201789295578	0.0409499999999959
0.204099999999994	0.10029631529676	0.0380712377295419	0.0423799999999957
0.206099999999994	0.102701272249325	0.03938434509465	0.0438099999999955
0.208099999999993	0.104946847310215	0.0406218725552323	0.0452299999999954
0.210099999999993	0.107237776162796	0.0418972810521606	0.0466499999999952
0.212099999999993	0.10939368621593	0.0431078240356545	0.0480599999999951
0.214099999999993	0.111609624496778	0.0443640828179965	0.0494599999999949
0.216099999999993	0.113770279142209	0.0455996076494073	0.0508499999999948
0.218099999999992	0.115936379699234	0.0468492010068273	0.0522399999999946
0.220099999999992	0.118013578555349	0.048056907505809	0.0536099999999945
0.222099999999992	0.120151076375957	0.0493105959465823	0.0549799999999943
0.224099999999992	0.122175356287032	0.0505064469627809	0.0563399999999942
0.226099999999991	0.124230281532654	0.0517302235513558	0.0576799999999949
0.228099999999991	0.126243823056485	0.0529381815917942	0.0590199999999939
0.230099999999991	0.128192026717506	0.0541149415017205	0.0603399999999946
0.232099999999991	0.130135727814355	0.0552973559072032	0.0616599999999936
0.234099999999991	0.132061540690491	0.0564769819144766	0.0629599999999934
0.23609999999999	0.133979312531862	0.0576597571811158	0.0642499999999932
0.23809999999999	0.135855370970448	0.0588242068318526	0.0655299999999931
0.24009999999999	0.137690939675084	0.0599705378408313	0.0667899999999939
0.24209999999999	0.139522071906612	0.061121361336129	0.0680499999999927
0.244099999999989	0.141310760269493	0.0622520979740089	0.0692899999999936
0.246099999999989	0.143011193107791	0.0633325184555689	0.0705199999999935
0.248099999999989	0.144807328519636	0.0644815992950384	0.0717399999999934
0.250099999999989	0.146533044815841	0.0655913849515541	0.0729399999999933
0.252099999999989	0.148257539185789	0.066706723733219	0.0741399999999931
0.254099999999988	0.149911089178209	0.0677813718008817	0.075319999999993
0.256099999999988	0.151542431581373	0.0688470570982454	0.0764899999999929
0.258099999999988	0.153139331469514	0.0698953437875852	0.077639999999994
0.260099999999988	0.154778886108064	0.0709777393847842	0.0787899999999926
0.262099999999987	0.156333241377172	0.072008174494238	0.0799199999999925
0.264099999999987	0.157883894660975	0.073041194133941	0.0810399999999923
0.266099999999987	0.159413870428942	0.0740651598586339	0.0821499999999922
0.268099999999987	0.160943790423994	0.0750940093310945	0.0832399999999934
0.270099999999987	0.162426837978997	0.0760954968649191	0.084329999999992
0.272099999999986	0.163921506743519	0.0771096415497729	0.0853999999999918
0.274099999999986	0.165335939320538	0.0780727144966207	0.0864599999999917
0.276099999999986	0.166760706098327	0.0790471914494215	0.0874999999999929
0.278099999999986	0.168168788040883	0.0800142249328315	0.0885399999999928
0.280099999999985	0.169586399044508	0.0809920890877002	0.0895599999999927
0.282099999999985	0.170964434099736	0.0819461875306088	0.0905699999999926
0.284099999999985	0.172261491863001	0.0828468679450824	0.091569999999994
0.286099999999985	0.173596288661302	0.0837779043410016	0.0925599999999924
0.288099999999985	0.174960727876528	0.0847338014726648	0.0935399999999923
0.290099999999984	0.176246024920872	0.085636874064389	0.0945099999999922
0.292099999999984	0.177527988042193	0.0865410123009152	0.0954599999999921
0.294099999999984	0.178771468639964	0.087420826665203	0.0963999999999936
0.296099999999984	0.180006805313074	0.0882979792090811	0.0973399999999919
0.298099999999983	0.181256195500376	0.0891885126004747	0.0982599999999918
0.300099999999983	0.182454008550269	0.0900447065875035	0.0991699999999916
0.302099999999983	0.183595823774053	0.0908629766744029	0.100069999999992
0.304099999999983	0.184782828243996	0.0917171172276031	0.100949999999993
0.306099999999983	0.185995697726298	0.0925932100519887	0.101829999999993
0.308099999999982	0.187110703052365	0.093400179664346	0.102699999999993
0.310099999999982	0.188207892706543	0.0941965943989842	0.103559999999991
0.312099999999982	0.18929087965026	0.0949850151847516	0.104399999999993
0.314099999999982	0.190411885639924	0.095804207853029	0.105239999999993
0.316099999999982	0.191519601257562	0.0966161205833021	0.106059999999993
0.318099999999981	0.192602184579858	0.0974117949397685	0.106879999999993
0.320099999999981	0.193604608290979	0.0981497880446898	0.107689999999992
0.322099999999981	0.194582325643822	0.0988713409074511	0.108479999999992
0.324099999999981	0.195599115170029	0.0996244116515407	0.109269999999992
0.32609999999998	0.196684469911932	0.100431520538537	0.110049999999992
0.32809999999998	0.197692800895036	0.101182695424546	0.110809999999994
0.33009999999998	0.198655911944715	0.101901664794018	0.111569999999992
0.33209999999998	0.199574090273185	0.102588400054618	0.112319999999992
0.33409999999998	0.200517311849622	0.103296099067463	0.113059999999992
0.336099999999979	0.201443026162009	0.103992324825222	0.113789999999992
0.338099999999979	0.20236946013487	0.104690967683382	0.114509999999992
0.340099999999979	0.203300536092383	0.105395037136343	0.115219999999994
0.342099999999979	0.204178204606224	0.10605980137299	0.115929999999991
0.344099999999978	0.205038217459387	0.106712604079917	0.116619999999994
0.346099999999978	0.205914317085081	0.107379489253536	0.117309999999991
0.348099999999978	0.206781082548307	0.108040812825049	0.117979999999993
0.350099999999978	0.2076850419638	0.108732705460268	0.118649999999993
0.352099999999978	0.208538556158899	0.109387054869218	0.119309999999993
0.354099999999977	0.209381711852108	0.11003492730892	0.119969999999991
0.356099999999977	0.210197509256198	0.110662971215943	0.120609999999993
0.358099999999977	0.210966690694724	0.111255956547857	0.121249999999991
0.360099999999977	0.211771165151468	0.111878013838635	0.121869999999993
0.362099999999976	0.212574620855963	0.112500724912844	0.122489999999993
0.364099999999976	0.213397242540916	0.113139999486594	0.123109999999993
0.366099999999976	0.21416877092215	0.113740402482012	0.123709999999993
0.368099999999976	0.21492443857546	0.114329598711175	0.124309999999993
0.370099999999976	0.215642059692007	0.114889922460265	0.124899999999993
0.372099999999975	0.216349031252996	0.115442978184093	0.125479999999993
0.374099999999975	0.217092953585906	0.116026607455897	0.126059999999993
0.376099999999975	0.217841269383145	0.116615015320358	0.126629999999992
0.378099999999975	0.218522784157024	0.117151343073642	0.127189999999992
0.380099999999974	0.219223802631245	0.117704381328196	0.127739999999992
0.382099999999974	0.21991589968769	0.118251425466337	0.128289999999992
0.384099999999974	0.22057048839823	0.118769487707286	0.128829999999992
0.386099999999974	0.221201082869382	0.119269296708918	0.129359999999992
0.388099999999974	0.221833987471086	0.119771937257445	0.129889999999992
0.390099999999973	0.222448156894468	0.120260454041061	0.130409999999992
0.392099999999973	0.223116193070437	0.120793420897579	0.130919999999992
0.394099999999973	0.223744577850154	0.121295370552711	0.131429999999992
0.396099999999973	0.224397264169947	0.12181798694107	0.131929999999992
0.398099999999972	0.224984299284873	0.122288341655286	0.132419999999995
0.400099999999972	0.225598433368302	0.122781597073605	0.132909999999992
0.402099999999972	0.226181674193228	0.123250634065186	0.133389999999994
0.404099999999972	0.226771515449657	0.12372590722914	0.133869999999992
0.406099999999972	0.227375872864378	0.124213904603171	0.134339999999991
0.408099999999971	0.227970909666601	0.12469518822092	0.134799999999994
0.410099999999971	0.228609616942844	0.125213109458128	0.135259999999994
0.412099999999971	0.229176018204895	0.125672718115064	0.135709999999994
0.414099999999971	0.229730940100696	0.126123725526286	0.136159999999994
0.41609999999997	0.230310707704393	0.126595959948481	0.136599999999994
0.41809999999997	0.230837474026194	0.127025403474142	0.137029999999994
0.42009999999997	0.231341353714039	0.127436718269411	0.137459999999994
0.42209999999997	0.23184445868896	0.127848084842596	0.137889999999994
0.42409999999997	0.232338691763964	0.128252807169342	0.138309999999994
0.426099999999969	0.232843629473462	0.128667068079644	0.138719999999994
0.428099999999969	0.233359782799115	0.12909132317833	0.139129999999994
0.430099999999969	0.23383943345034	0.129486009505672	0.139539999999994
0.432099999999969	0.234364711535456	0.129919245757465	0.139929999999994
0.434099999999969	0.234865857238635	0.130333137653513	0.140329999999994
0.436099999999968	0.235327076574322	0.130714464844151	0.140719999999994
0.438099999999968	0.235779312857798	0.131088916098156	0.141099999999994
0.440099999999968	0.236263684238335	0.131490787504886	0.141479999999994
0.442099999999968	0.236690293739621	0.131845041572461	0.141859999999994
0.444099999999967	0.237148264870679	0.132226072386235	0.142229999999993
0.446099999999967	0.23761678643175	0.132616544565761	0.142589999999993
0.448099999999967	0.238034375704253	0.132964925123624	0.142949999999993
0.450099999999967	0.238519884975035	0.133370858299459	0.143309999999993
0.452099999999967	0.238951895969056	0.133732470799045	0.143659999999993
0.454099999999966	0.239359764379241	0.134074328587691	0.144009999999993
0.456099999999966	0.239779498169176	0.134426697085944	0.144349999999993
0.458099999999966	0.240209153786267	0.134787968225441	0.144689999999993
0.460099999999966	0.240591271673877	0.135109667547227	0.145019999999997
0.462099999999965	0.241001422067134	0.135455525062528	0.145359999999993
0.464099999999965	0.24138071854305	0.135775803114298	0.145679999999997
0.466099999999965	0.241758907361277	0.136095610797139	0.145999999999996
0.468099999999965	0.242131032989076	0.136410744856331	0.146319999999996
0.470099999999965	0.242527226260262	0.136746756632723	0.146639999999993
0.472099999999964	0.242879189379969	0.137045700577439	0.146949999999993
0.474099999999964	0.243268826577258	0.137377092412642	0.147259999999993
0.476099999999964	0.243621295910096	0.137677344517119	0.147559999999993
0.478099999999964	0.244009496580589	0.138008453364489	0.147859999999993
0.480099999999963	0.244435754127941	0.138372482942875	0.148149999999996
0.482099999999963	0.244769372116983	0.138657993096676	0.148449999999993
0.484099999999963	0.245103912185203	0.138944688563677	0.148739999999993
0.486099999999963	0.245456765188087	0.139247437545638	0.149019999999996
0.488099999999963	0.245797239200541	0.139540011030212	0.149299999999996
0.490099999999962	0.246134211517517	0.139829995777849	0.149579999999996
0.492099999999962	0.246451663586179	0.140103647923453	0.149859999999992
0.494099999999962	0.246762053654543	0.140371612573663	0.150129999999992
0.496099999999962	0.247104921869152	0.140667831743664	0.150389999999996
0.498099999999961	0.247407425098362	0.140929760862115	0.150659999999996
0.500099999999961	0.247750820093433	0.141227220718161	0.150919999999996
0.502099999999961	0.248117542664886	0.141545170912442	0.151179999999996
0.504099999999961	0.248443087216454	0.141828068390533	0.151439999999992
0.506099999999961	0.248730171255769	0.14207816826099	0.151689999999992
0.50809999999996	0.249036919095415	0.142345575675927	0.151939999999992
0.51009999999996	0.24931342880424	0.142587212992195	0.152179999999996
0.51209999999996	0.249606745403865	0.142843698723574	0.152429999999992
0.51409999999996	0.249868948025788	0.143073593610393	0.152669999999992
0.516099999999959	0.250149675536852	0.143319829069368	0.152899999999996
0.518099999999959	0.250420906788345	0.143558152727184	0.153139999999996
0.520099999999959	0.250684679799112	0.14379031448272	0.153369999999996
0.522099999999959	0.250965759537276	0.144037796584531	0.153599999999996
0.524099999999959	0.251220368165303	0.144262596524492	0.153829999999992
0.526099999999958	0.251518506597267	0.14452553288955	0.154049999999996
0.528099999999958	0.251757210215774	0.144737082966331	0.154269999999996
0.530099999999958	0.252020026159609	0.144969899662785	0.154489999999996
0.532099999999958	0.252271970442542	0.145193537116216	0.154699999999996
0.534099999999958	0.252522805387641	0.145416483980805	0.154919999999996
0.536099999999957	0.252769290050963	0.1456359127649	0.155129999999996
0.538099999999957	0.253088547090593	0.145919180450055	0.155329999999996
0.540099999999957	0.253315141743931	0.146121809242454	0.155539999999996
0.542099999999957	0.253538220466528	0.146321614727237	0.155739999999996
0.544099999999956	0.253765154910636	0.146525042716207	0.155939999999996
0.546099999999956	0.254000124209453	0.146735763470558	0.156139999999996
0.548099999999956	0.254220694027368	0.146934121676505	0.156339999999996
0.550099999999956	0.254444711543177	0.147135746830402	0.156529999999996
0.552099999999956	0.254652151141778	0.147323071251849	0.156719999999996
0.554099999999955	0.254866197011131	0.147516425542739	0.156909999999996
0.556099999999955	0.255071881457558	0.147702663848889	0.157099999999995
0.558099999999955	0.255300993385998	0.147909736085082	0.157279999999995
0.560099999999955	0.255503784042285	0.14809389099336	0.15746
0.562099999999954	0.255703338403514	0.148275417737807	0.15764
0.564099999999954	0.255934487687766	0.148485004460432	0.157819999999995
0.566099999999954	0.256174046630255	0.148702254434791	0.157999999999995
0.568099999999954	0.256407691367237	0.1489145424019	0.158169999999995
0.570099999999954	0.256595887309504	0.149086941247497	0.158339999999995
0.572099999999953	0.256781433168749	0.149257202559497	0.158509999999995
0.574099999999953	0.257028123350582	0.149481731423642	0.158679999999995
0.576099999999953	0.257216218259019	0.149654676481315	0.158849999999995
0.578099999999953	0.257416850584748	0.149838922939258	0.159009999999995
0.580099999999952	0.257586172407257	0.149995642071011	0.159169999999995
0.582099999999952	0.257755401773863	0.150152464244046	0.159329999999995
0.584099999999952	0.257937426547982	0.150320820512618	0.159489999999995
0.586099999999952	0.258124382943236	0.150493750083454	0.159649999999995
0.588099999999952	0.258327704983844	0.150681415716574	0.159799999999995
0.590099999999951	0.258512417469023	0.150852746989557	0.15995
0.592099999999951	0.258681542225921	0.151010414720755	0.1601
0.594099999999951	0.258842776269092	0.151161242830999	0.16025
0.596099999999951	0.25901298261642	0.151320234367351	0.160399999999995
0.59809999999995	0.259204602812434	0.151498482990073	0.160549999999995
0.60009999999995	0.259363189488655	0.151647486164833	0.160689999999995
0.60209999999995	0.259546878578016	0.15181904762493	0.160829999999995
0.60409999999995	0.259703459312321	0.151966609769648	0.160969999999995
0.60609999999995	0.25986226107688	0.152116322791665	0.161109999999995
0.608099999999949	0.260021312127991	0.152266427713374	0.161249999999995
0.610099999999949	0.260185151281162	0.152420984059109	0.16138
0.612099999999949	0.260394259257969	0.152616207551319	0.161519999999995
0.614099999999949	0.260554994831995	0.15276835403214	0.161649999999995
0.616099999999948	0.260692162883223	0.152899567665369	0.161779999999995
0.618099999999948	0.260832742478625	0.153033990020185	0.161909999999995
0.620099999999948	0.260963030869578	0.15315934058998	0.162039999999995
0.622099999999948	0.261093126030844	0.153284660419019	0.16216
0.624099999999948	0.261223456268764	0.153410334134569	0.162289999999995
0.626099999999947	0.261352036382839	0.153534580757697	0.162409999999995
0.628099999999947	0.261497678430103	0.153674298540559	0.16253
0.630099999999947	0.261616658104525	0.153790202913239	0.16265
0.632099999999947	0.261735383413575	0.153906010738822	0.162769999999995
0.634099999999946	0.261853554702886	0.154021450972959	0.162889999999995
0.636099999999946	0.261971315673576	0.154136652592753	0.163
0.638099999999946	0.262117388137467	0.154277483978673	0.163119999999995
0.640099999999946	0.262228856051649	0.154387284512783	0.16323
0.642099999999946	0.26233884735033	0.154495878218235	0.16334
0.644099999999945	0.262452501080945	0.154607897868699	0.163459999999995
0.646099999999945	0.262604983060362	0.154755082267771	0.16356
0.648099999999945	0.262767389497347	0.154911380847999	0.16367
0.650099999999945	0.262883336437746	0.155025866541826	0.163779999999994
0.652099999999945	0.263008764811992	0.155149051204141	0.16388
0.654099999999944	0.263112627066615	0.15525286262639	0.163989999999994
0.656099999999944	0.263217186933478	0.155357420573659	0.16409
0.658099999999944	0.263382638392832	0.155517215448623	0.16419
0.660099999999944	0.263497031965141	0.155630931787688	0.16429
0.662099999999943	0.263605286561682	0.155739201767394	0.16439
0.664099999999943	0.2637226885415	0.155855883111787	0.16449
0.666099999999943	0.263816703655314	0.155951474714555	0.164589999999994
0.668099999999943	0.26391081991731	0.156047265416787	0.16468
0.670099999999943	0.264000870807464	0.156139474482998	0.164779999999994
0.672099999999942	0.264089807836137	0.156230776445306	0.16487
0.674099999999942	0.264207443739021	0.156348256813488	0.164969999999994
0.676099999999942	0.264295036255611	0.156438548259335	0.165059999999994
0.678099999999942	0.264396447394733	0.156541508701218	0.165149999999994
0.680099999999941	0.264480665944744	0.156628937381595	0.165239999999994
0.682099999999941	0.264566611920962	0.156718036152044	0.16532
0.684099999999941	0.26465159711135	0.156806360408621	0.16541
0.686099999999941	0.264741578398873	0.156899338242144	0.165499999999994
0.688099999999941	0.264830885602003	0.156991805404506	0.16558
0.69009999999994	0.264914239804839	0.157078945608391	0.16566
0.69209999999994	0.265008505485712	0.157176138004634	0.165749999999994
0.69409999999994	0.265110648452104	0.157280625458784	0.16583
0.69609999999994	0.265190327027989	0.157364705894402	0.16591
0.698099999999939	0.265269852574938	0.157448742303392	0.16599
0.700099999999939	0.265347977142357	0.157531592257501	0.166069999999994
0.702099999999939	0.265426902718767	0.15761526570913	0.166149999999994
0.704099999999939	0.26551815549402	0.157710306916323	0.16622
0.706099999999939	0.265646043764835	0.157838977010311	0.166299999999994
0.708099999999938	0.265728825920031	0.157926466525111	0.16637
0.710099999999938	0.265816103175772	0.158018168817094	0.166449999999994
0.712099999999938	0.265882423914319	0.158090762692831	0.16652
0.714099999999938	0.265950119906444	0.158164700806297	0.16659
0.716099999999937	0.26601642179779	0.158237443675167	0.16666
0.718099999999937	0.266080423548407	0.158308156970725	0.16673
0.720099999999937	0.266139715773395	0.15837462784753	0.1668
0.722099999999937	0.266197344605306	0.158439651031512	0.16687
0.724099999999937	0.266266644310473	0.158515474570714	0.16694
0.726099999999936	0.266323015519969	0.158579497280411	0.167009999999994
0.728099999999936	0.266399339416207	0.158661936291444	0.16707
0.730099999999936	0.266454114400036	0.158724643448089	0.167139999999994
0.732099999999936	0.2665262895079	0.158803432424884	0.1672
0.734099999999935	0.266580652956563	0.15886590906388	0.16726
0.736099999999935	0.266634280256024	0.158927780224972	0.167329999999994
0.738099999999935	0.266688493422483	0.158990261737166	0.167389999999994
0.740099999999935	0.266823153547918	0.159126948885952	0.16745
0.742099999999935	0.266916596122657	0.159225750605226	0.16751
0.744099999999934	0.266963400362403	0.159281626425979	0.167569999999993
0.746099999999934	0.267011246028512	0.159338529748478	0.167629999999993
0.748099999999934	0.267060474385447	0.15939677623773	0.16768
0.750099999999934	0.267134611965819	0.159478089755636	0.16774
0.752099999999933	0.267233277864407	0.159582148012283	0.167799999999993
0.754099999999933	0.267283391845535	0.15964142216816	0.16785
0.756099999999933	0.267335172421495	0.159702305810336	0.167909999999993
0.758099999999933	0.267383739823217	0.159760285755668	0.16796
0.760099999999933	0.267459979264181	0.159843934151936	0.16801
0.762099999999932	0.267504033720268	0.159897869395633	0.168069999999993
0.764099999999932	0.267570441840973	0.159972570139021	0.168119999999993
0.766099999999932	0.267649950579905	0.160059480108154	0.16817
0.768099999999932	0.267709241627161	0.160127736107215	0.16822
0.770099999999932	0.267756321015753	0.1601847351058	0.16827
0.772099999999931	0.267795662692421	0.160234620969857	0.168319999999993
0.774099999999931	0.267856718055052	0.160304713244938	0.16836
0.776099999999931	0.267889849182185	0.160348963906138	0.16841
0.778099999999931	0.26792128673002	0.160391701022515	0.16846
0.78009999999993	0.267952397780914	0.160434191026981	0.1685
0.78209999999993	0.267983188870383	0.160476439979362	0.16855
0.78409999999993	0.268016654575622	0.160521228878517	0.16859
0.78609999999993	0.268070796237261	0.160585295578964	0.16864
0.78809999999993	0.268101486371356	0.160627614600363	0.16868
0.790099999999929	0.26813173075944	0.160669573012152	0.16872
0.792099999999929	0.268162538717145	0.160712108964173	0.168769999999993
0.794099999999929	0.268192303978828	0.160753728438783	0.16881
0.796099999999929	0.268218598255085	0.160792169033011	0.16885
0.798099999999928	0.268257006637893	0.160841945938024	0.16889
0.800099999999928	0.268295406777116	0.16089177012512	0.16893
0.802099999999928	0.268319391840946	0.160928212759022	0.168969999999993
0.804099999999928	0.268366850197915	0.160986595894535	0.169
0.806099999999928	0.268390860757368	0.161023160502587	0.16904
0.808099999999927	0.268415181244197	0.161060062928847	0.16908
0.810099999999927	0.268463501382995	0.161119425131933	0.16911
0.812099999999927	0.268487790327985	0.161156400770978	0.16915
0.814099999999927	0.268509737872686	0.161191239272332	0.169189999999993
0.816099999999926	0.268533705264688	0.161228013042157	0.16922
0.818099999999926	0.268558310836828	0.161265430579492	0.16925
0.820099999999926	0.268583874419295	0.161303791019665	0.16929
0.822099999999926	0.268622623792358	0.16135453691141	0.16932
0.824099999999926	0.26866874602655	0.161412236616512	0.16935
0.826099999999925	0.268774669498361	0.161525985539099	0.16938
0.828099999999925	0.268806539697355	0.161570452329532	0.169419999999993
0.830099999999925	0.268820262429768	0.161597967537514	0.169449999999992
0.832099999999925	0.26885504361697	0.161645264400423	0.169479999999992
0.834099999999924	0.268883145131073	0.161686350301525	0.1695
0.836099999999924	0.268897331907917	0.161714430767244	0.16953
0.838099999999924	0.26891450379783	0.16174535458787	0.16956
0.840099999999924	0.26896501036053	0.161807610309193	0.16959
0.842099999999924	0.268973730830548	0.161830686214885	0.16962
0.844099999999923	0.268981895308047	0.16185328046946	0.16964
0.846099999999923	0.268990873712403	0.161876678460112	0.16967
0.848099999999923	0.269000132311645	0.161900378366826	0.169699999999992
0.850099999999923	0.269009387075946	0.161924113703882	0.16972
0.852099999999922	0.269017568723972	0.161946879425041	0.169749999999992
0.854099999999922	0.269038527199578	0.161981701293029	0.16977
0.856099999999922	0.269045599412886	0.162003501570647	0.16979
0.858099999999922	0.269065983778021	0.162037869954369	0.169819999999992
0.860099999999922	0.269070805120588	0.162057629631761	0.16984
0.862099999999921	0.269075293111123	0.162077112172229	0.16986
0.864099999999921	0.269085624784739	0.162102135815167	0.16988
0.866099999999921	0.269089745143537	0.162121344084017	0.1699
0.868099999999921	0.269133875788517	0.162178304559184	0.16992
0.87009999999992	0.269145246727945	0.162204423821861	0.16994
0.87209999999992	0.269169051798861	0.162242308580374	0.16996
0.87409999999992	0.269170948405804	0.162259565157269	0.16998
0.87609999999992	0.269173696278397	0.162277659066008	0.17
0.87809999999992	0.269176443097285	0.162295787899912	0.17002
0.880099999999919	0.269206845047289	0.162340065311509	0.17004
0.882099999999919	0.269212243680552	0.162360768256757	0.17005
