0.0	894.5
0.0101	894.0455
0.0201	893.5955
0.0301	893.1455
0.04	892.7
0.05	892.25
0.06	891.8
0.07	891.35
0.08	890.9
0.09	890.45
0.1	890
0.11	889.55
0.12	889.1
0.13	888.65
0.14	888.2
0.1501	887.7455
0.1601	887.2955
0.1701	886.84551
0.1801	886.39551
0.1901	885.94552
0.2001	885.49554
0.2101	885.04556
0.2201	884.59561
0.2301	884.14568
0.2401	883.69579
0.2501	883.24597
0.2601	882.79625
0.2701	882.34666
0.2801	881.89728
0.2901	881.44819
0.3001	880.99951
0.3101	880.5514
0.3201	880.1041
0.3301	879.65788
0.3401	879.21314
0.3501	878.77039
0.3601	878.33028
0.3701	877.89366
0.3801	877.4616
0.3901	877.03544
0.4001	876.61685
0.4101	876.20787
0.4201	875.81097
0.4301	875.42905
0.4401	875.0655
0.4501	874.72414
0.4601	874.40918
0.4701	874.12506
0.4801	873.87632
0.4901	873.66726
0.5001	873.50169
0.5101	873.38257
0.5201	873.3117
0.5301	873.28952
0.5401	873.31495
0.5501	873.38544
0.5601	873.49718
0.5701	873.64534
0.5801	873.82449
0.5901	874.0289
0.6001	874.25296
0.6101	874.49137
0.6201	874.73936
0.6301	874.9928
0.6401	875.24819
0.6501	875.5027
0.6601	875.75409
0.6701	876.00063
0.6801	876.24106
0.6901	876.47448
0.7001	876.70029
0.7101	876.91816
0.7201	877.12791
0.7301	877.32953
0.7401	877.52313
0.7501	877.70887
0.7601	877.88698
0.7701	878.05773
0.7801	878.22142
0.7901	878.37836
0.8001	878.52884
0.8101	878.67319
0.8201	878.81172
0.8301	878.94471
0.8401	879.07245
0.8501	879.19523
0.8601	879.31331
0.8701	879.42693
0.8801	879.53633
0.8901	879.64174
0.9001	879.74337
0.9101	879.84141
0.9201	879.93606
0.9301	880.02749
0.9401	880.11586
0.9501	880.20134
0.9601	880.28407
0.9701	880.36419
0.9801	880.44182
0.9901	880.5171
1.0001	880.59012
1.0101	880.66101
1.0201	880.72985
1.0301	880.79675
1.0401	880.8618
1.0501	880.92508
1.0601	880.98667
1.0701	881.04664
1.0801	881.10506
1.0901	881.16201
1.1001	881.21754
1.1101	881.27172
1.1201	881.32459
1.1301	881.37622
1.1401	881.42666
1.1501	881.47594
1.1601	881.52412
1.1701	881.57124
1.1801	881.61733
1.1901	881.66245
1.2001	881.70662
1.2101	881.74988
1.2201	881.79226
1.2301	881.8338
1.2401	881.87452
1.2501	881.91445
1.2601	881.95362
1.2701	881.99205
1.2801	882.02978
1.2901	882.06681
1.3001	882.10319
1.3101	882.13892
1.3201	882.17402
1.3301	882.20853
1.3401	882.24245
1.3501	882.2758
1.3601	882.30861
1.3701	882.34088
1.3801	882.37264
1.3901	882.40389
1.4001	882.43466
1.4101	882.46495
1.4201	882.49478
1.4301	882.52417
1.4401	882.55312
1.4501	882.58164
1.4601	882.60976
1.4701	882.63747
1.4801	882.6648
1.4901	882.69174
1.5001	882.71832
1.5101	882.74453
1.5201	882.77039
1.5301	882.79591
1.5401	882.82109
1.5501	882.84594
1.5601	882.87048
1.5701	882.89471
1.5801	882.91863
1.5901	882.94225
1.6001	882.96558
1.6101	882.98863
1.6201	883.01141
1.6301	883.03391
1.6401	883.05615
1.6501	883.07812
1.6601	883.09985
1.6701	883.12132
1.6801	883.14256
1.6901	883.16355
1.7001	883.18431
1.7101	883.20484
1.7201	883.22515
1.7301	883.24524
1.7401	883.26511
1.7501	883.28477
1.7601	883.30423
1.7701	883.32348
1.7801	883.34253
1.7901	883.36139
1.8001	883.38006
1.8101	883.39853
1.8201	883.41683
1.8301	883.43494
1.8401	883.45287
1.8501	883.47062
1.8601	883.48821
1.8701	883.50562
1.8801	883.52287
1.8901	883.53995
1.9001	883.55687
1.9101	883.57363
1.9201	883.59023
1.9301	883.60668
1.9401	883.62298
1.9501	883.63913
1.9601	883.65513
1.9701	883.67099
1.9801	883.6867
1.9901	883.70227
