0	0
0.00112	0.01021
0.00224	0.02033
0.00335	0.03044
0.00445	0.04045
0.00557	0.05056
0.00668	0.06067
0.00779	0.07079
0.00891	0.0809
0.01002	0.09101
0.01113	0.10112
0.01225	0.11124
0.01336	0.12135
0.01447	0.13146
0.01559	0.14157
0.01671	0.15179
0.01782	0.1619
0.01894	0.17201
0.02005	0.18212
0.02116	0.19224
0.02228	0.20235
0.02339	0.21246
0.0245	0.22257
0.02562	0.23268
0.02673	0.24279
0.02784	0.2529
0.02896	0.26301
0.03007	0.27311
0.03118	0.28321
0.0323	0.2933
0.03341	0.30338
0.03452	0.31345
0.03564	0.3235
0.03675	0.33353
0.03786	0.34352
0.03898	0.35347
0.04009	0.36336
0.0412	0.37318
0.04232	0.38289
0.04343	0.39246
0.04454	0.40187
0.04566	0.41106
0.04677	0.41998
0.04788	0.42856
0.04899	0.43673
0.05011	0.4444
0.05122	0.45148
0.05233	0.45786
0.05345	0.46345
0.05456	0.46815
0.05567	0.47187
0.05679	0.47455
0.0579	0.47614
0.05901	0.47664
0.06013	0.47607
0.06124	0.47448
0.06235	0.47197
0.06347	0.46864
0.06458	0.46462
0.06569	0.46002
0.06681	0.45499
0.06792	0.44963
0.06903	0.44406
0.07015	0.43836
0.07126	0.43263
0.07237	0.42691
0.07349	0.42126
0.0746	0.41572
0.07571	0.41031
0.07683	0.40507
0.07794	0.39999
0.07905	0.3951
0.08017	0.39038
0.08128	0.38585
0.08239	0.3815
0.08351	0.37733
0.08462	0.37333
0.08573	0.36949
0.08685	0.36581
0.08796	0.36228
0.08907	0.3589
0.09019	0.35566
0.0913	0.35255
0.09241	0.34956
0.09353	0.34669
0.09464	0.34393
0.09575	0.34127
0.09687	0.33872
0.09798	0.33626
0.09909	0.33389
0.10021	0.33161
0.10132	0.32941
0.10243	0.32728
0.10355	0.32522
0.10466	0.32324
0.10577	0.32132
0.10688	0.31946
0.108	0.31766
0.10911	0.31591
0.11022	0.31422
0.11134	0.31258
0.11245	0.31099
0.11356	0.30944
0.11468	0.30794
0.11579	0.30648
0.1169	0.30505
0.11802	0.30367
0.11913	0.30232
0.12024	0.30101
0.12136	0.29973
0.12247	0.29848
0.12358	0.29726
0.1247	0.29608
0.12581	0.29492
0.12692	0.29378
0.12804	0.29268
0.12915	0.29159
0.13026	0.29053
0.13138	0.2895
0.13249	0.28848
0.1336	0.28749
0.13472	0.28652
0.13583	0.28557
0.13694	0.28463
0.13806	0.28372
0.13917	0.28282
0.14028	0.28194
0.1414	0.28108
0.14251	0.28023
0.14362	0.2794
0.14474	0.27858
0.14585	0.27778
0.14696	0.27699
0.14808	0.27621
0.14919	0.27545
0.1503	0.2747
0.15142	0.27396
0.15253	0.27324
0.15364	0.27253
0.15476	0.27182
0.15587	0.27113
0.15698	0.27045
0.1581	0.26978
0.15921	0.26912
0.16032	0.26847
0.16143	0.26783
0.16255	0.2672
0.16366	0.26657
0.16477	0.26596
0.16589	0.26535
0.167	0.26476
0.16811	0.26417
0.16923	0.26359
0.17034	0.26301
0.17145	0.26245
0.17257	0.26189
0.17368	0.26134
0.17479	0.26079
0.17591	0.26026
0.17702	0.25972
0.17813	0.2592
0.17925	0.25868
0.18036	0.25817
0.18147	0.25766
0.18259	0.25717
0.1837	0.25667
0.18481	0.25618
0.18593	0.2557
0.18704	0.25522
0.18815	0.25475
0.18927	0.25429
0.19038	0.25382
0.19149	0.25337
0.19261	0.25292
0.19372	0.25247
0.19483	0.25203
0.19595	0.25159
0.19706	0.25116
0.19817	0.25073
0.19929	0.25031
0.2004	0.24989
0.20151	0.24947
0.20263	0.24906
0.20374	0.24865
0.20485	0.24825
0.20597	0.24785
0.20708	0.24746
0.20819	0.24706
0.20931	0.24668
0.21042	0.24629
0.21153	0.24591
0.21265	0.24554
0.21376	0.24516
0.21487	0.24479
0.21599	0.24443
0.2171	0.24406
0.21821	0.2437
0.21932	0.24335
0.22044	0.243
0.22155	0.24265
