0	5
0.0101	5
0.0201	5
0.0301	5
0.04	5
0.05	5
0.06	5
0.07	5
0.08	5
0.09	5
0.1	5
0.11	5
0.12	5
0.13	5
0.14	5
0.1501	5
0.1601	5
0.1701	5
0.1801	5
0.1901	5
0.2001	5
0.2101	5
0.2201	5
0.2301	5
0.2401	5
0.2501	5
0.2601	5
0.2701	5
0.2801	5
0.2901	5
0.3001	5
0.3101	5
0.3201	5
0.3301	5
0.3401	5
0.3501	5
0.3601	5
0.3701	5
0.3801	5
0.3901	5
0.4001	5
0.4101	5
0.4201	5
0.4301	5
0.4401	5
0.4501	5
0.4601	5
0.4701	5
0.4801	5
0.4901	4.99999
0.5001	4.99999
0.5101	4.99999
0.5201	4.99999
0.5301	4.99998
0.5401	4.99998
0.5501	4.99998
0.5601	4.99997
0.5701	4.99997
0.5801	4.99997
0.5901	4.99996
0.6001	4.99996
0.6101	4.99996
0.6201	4.99996
0.6301	4.99995
0.6401	4.99995
0.6501	4.99995
0.6601	4.99995
0.6701	4.99995
0.6801	4.99995
0.6901	4.99995
0.7001	4.99995
0.7101	4.99995
0.7201	4.99995
0.7301	4.99995
0.7401	4.99995
0.7501	4.99995
0.7601	4.99995
0.7701	4.99995
0.7801	4.99995
0.7901	4.99995
0.8001	4.99996
0.8101	4.99996
0.8201	4.99996
0.8301	4.99996
0.8401	4.99996
0.8501	4.99996
0.8601	4.99997
0.8701	4.99997
0.8801	4.99997
0.8901	4.99997
0.9001	4.99998
0.9101	4.99998
0.9201	4.99998
0.9301	4.99998
0.9401	4.99999
0.9501	4.99999
0.9601	4.99999
0.9701	4.99999
0.9801	5
0.9901	5
1.0001	5
1.0101	5.00001
1.0201	5.00001
1.0301	5.00002
1.0401	5.00002
1.0501	5.00002
1.0601	5.00003
1.0701	5.00003
1.0801	5.00003
1.0901	5.00004
1.1001	5.00004
1.1101	5.00005
1.1201	5.00005
1.1301	5.00006
1.1401	5.00006
1.1501	5.00007
1.1601	5.00007
1.1701	5.00008
1.1801	5.00008
1.1901	5.00009
1.2001	5.00009
1.2101	5.0001
1.2201	5.0001
1.2301	5.00011
1.2401	5.00012
1.2501	5.00012
1.2601	5.00013
1.2701	5.00014
1.2801	5.00014
1.2901	5.00015
1.3001	5.00016
1.3101	5.00016
1.3201	5.00017
1.3301	5.00018
1.3401	5.00018
1.3501	5.00019
1.3601	5.0002
1.3701	5.00021
1.3801	5.00022
1.3901	5.00023
1.4001	5.00023
1.4101	5.00024
1.4201	5.00025
1.4301	5.00026
1.4401	5.00027
1.4501	5.00028
1.4601	5.00029
1.4701	5.0003
1.4801	5.00031
1.4901	5.00032
1.5001	5.00034
1.5101	5.00035
1.5201	5.00036
1.5301	5.00037
1.5401	5.00038
1.5501	5.0004
1.5601	5.00041
1.5701	5.00042
1.5801	5.00044
1.5901	5.00045
1.6001	5.00047
1.6101	5.00048
1.6201	5.0005
1.6301	5.00051
1.6401	5.00053
1.6501	5.00055
1.6601	5.00056
1.6701	5.00058
1.6801	5.0006
1.6901	5.00062
1.7001	5.00064
1.7101	5.00066
1.7201	5.00068
1.7301	5.00071
1.7401	5.00073
1.7501	5.00075
1.7601	5.00078
1.7701	5.0008
1.7801	5.00083
1.7901	5.00086
1.8001	5.00088
1.8101	5.00091
1.8201	5.00094
1.8301	5.00097
1.8401	5.00101
1.8501	5.00104
1.8601	5.00108
1.8701	5.00111
1.8801	5.00115
1.8901	5.00119
1.9001	5.00123
1.9101	5.00128
1.9201	5.00132
1.9301	5.00137
1.9401	5.00142
1.9501	5.00147
1.9601	5.00153
1.9701	5.00159
1.9801	5.00165
1.9901	5.00171
