0	0
0.0101	0
0.0201	0
0.0301	0
0.04	3.59409E-15
0.05	9.10361E-15
0.06	2.35333E-14
0.07	6.13911E-14
0.08	1.57824E-13
0.09	4.57759E-13
0.1	3.13051E-11
0.11	1.88688E-10
0.12	6.91183E-10
0.13	2.00067E-9
0.14	5.0179E-9
0.1501	1.14844E-8
0.1601	2.41917E-8
0.1701	4.80533E-8
0.1801	9.0969E-8
0.1901	1.65389E-7
0.2001	2.90447E-7
0.2101	4.94904E-7
0.2201	8.21142E-7
0.2301	1.33053E-6
0.2401	2.11048E-6
0.2501	3.28376E-6
0.2601	5.02044E-6
0.2701	7.55325E-6
0.2801	1.11971E-5
0.2901	1.63734E-5
0.3001	2.36409E-5
0.3101	3.37333E-5
0.3201	4.76053E-5
0.3301	6.64889E-5
0.3401	9.19606E-5
0.3501	1.26021E-4
0.3601	1.71191E-4
0.3701	2.30615E-4
0.3801	3.08188E-4
0.3901	4.08689E-4
0.4001	5.37924E-4
0.4101	7.02872E-4
0.4201	9.11825E-4
0.4301	0.00117
0.4401	0.0015
0.4501	0.00191
0.4601	0.0024
0.4701	0.00301
0.4801	0.00374
0.4901	0.0046
0.5001	0.00562
0.5101	0.00682
0.5201	0.00819
0.5301	0.00975
0.5401	0.01152
0.5501	0.01348
0.5601	0.01564
0.5701	0.01799
0.5801	0.02052
0.5901	0.02322
0.6001	0.02609
0.6101	0.02909
0.6201	0.03222
0.6301	0.03547
0.6401	0.03882
0.6501	0.04225
0.6601	0.04576
0.6701	0.04933
0.6801	0.05296
0.6901	0.05664
0.7001	0.06035
0.7101	0.0641
0.7201	0.06787
0.7301	0.07167
0.7401	0.07549
0.7501	0.07932
0.7601	0.08317
0.7701	0.08703
0.7801	0.09089
0.7901	0.09477
0.8001	0.09864
0.8101	0.10253
0.8201	0.10642
0.8301	0.11031
0.8401	0.1142
0.8501	0.1181
0.8601	0.122
0.8701	0.12589
0.8801	0.1298
0.8901	0.1337
0.9001	0.1376
0.9101	0.1415
0.9201	0.14541
0.9301	0.14932
0.9401	0.15322
0.9501	0.15713
0.9601	0.16104
0.9701	0.16495
0.9801	0.16887
0.9901	0.17278
1.0001	0.1767
1.0101	0.18061
1.0201	0.18453
1.0301	0.18846
1.0401	0.19238
1.0501	0.19631
1.0601	0.20023
1.0701	0.20417
1.0801	0.2081
1.0901	0.21204
1.1001	0.21597
1.1101	0.21992
1.1201	0.22386
1.1301	0.22781
1.1401	0.23176
1.1501	0.23571
1.1601	0.23967
1.1701	0.24363
1.1801	0.2476
1.1901	0.25157
1.2001	0.25554
1.2101	0.25951
1.2201	0.26349
1.2301	0.26748
1.2401	0.27146
1.2501	0.27545
1.2601	0.27945
1.2701	0.28345
1.2801	0.28745
1.2901	0.29146
1.3001	0.29547
1.3101	0.29949
1.3201	0.30351
1.3301	0.30753
1.3401	0.31156
1.3501	0.31559
1.3601	0.31963
1.3701	0.32367
1.3801	0.32772
1.3901	0.33177
1.4001	0.33583
1.4101	0.33989
1.4201	0.34395
1.4301	0.34802
1.4401	0.35209
1.4501	0.35617
1.4601	0.36026
1.4701	0.36434
1.4801	0.36844
1.4901	0.37253
1.5001	0.37663
1.5101	0.38074
1.5201	0.38485
1.5301	0.38897
1.5401	0.39309
1.5501	0.39721
1.5601	0.40134
1.5701	0.40548
1.5801	0.40962
1.5901	0.41376
1.6001	0.41791
1.6101	0.42206
1.6201	0.42622
1.6301	0.43038
1.6401	0.43455
1.6501	0.43872
1.6601	0.4429
1.6701	0.44708
1.6801	0.45126
1.6901	0.45545
1.7001	0.45965
1.7101	0.46385
1.7201	0.46805
1.7301	0.47226
1.7401	0.47648
1.7501	0.48069
1.7601	0.48492
1.7701	0.48914
1.7801	0.49338
1.7901	0.49761
1.8001	0.50185
1.8101	0.5061
1.8201	0.51035
1.8301	0.5146
1.8401	0.51886
1.8501	0.52312
1.8601	0.52739
1.8701	0.53166
1.8801	0.53594
1.8901	0.54022
1.9001	0.54451
1.9101	0.5488
1.9201	0.55309
1.9301	0.55739
1.9401	0.56169
1.9501	0.566
1.9601	0.57031
1.9701	0.57462
1.9801	0.57894
1.9901	0.58326
