0	0
0.0101	3.6237E-9
0.0201	3.80404E-9
0.0301	4.31811E-9
0.04	5.28104E-9
0.05	7.70201E-9
0.06	1.2654E-8
0.07	2.2469E-8
0.08	4.13446E-8
0.09	8.47517E-8
0.1	1.74152E-7
0.11	2.89899E-7
0.12	4.55329E-7
0.13	7.01992E-7
0.14	1.0759E-6
0.1501	1.65117E-6
0.1601	2.51374E-6
0.1701	3.80405E-6
0.1801	5.70922E-6
0.1901	8.48216E-6
0.2001	1.24591E-5
0.2101	1.80805E-5
0.2201	2.59159E-5
0.2301	3.6693E-5
0.2401	5.13318E-5
0.2501	7.09844E-5
0.2601	9.70804E-5
0.2701	1.31379E-4
0.2801	1.76031E-4
0.2901	2.33641E-4
0.3001	3.07347E-4
0.3101	4.00902E-4
0.3201	5.18768E-4
0.3301	6.66206E-4
0.3401	8.49391E-4
0.3501	0.00108
0.3601	0.00135
0.3701	0.00169
0.3801	0.0021
0.3901	0.00259
0.4001	0.00318
0.4101	0.00389
0.4201	0.00472
0.4301	0.00569
0.4401	0.00682
0.4501	0.00813
0.4601	0.00963
0.4701	0.01133
0.4801	0.01324
0.4901	0.01536
0.5001	0.01769
0.5101	0.02022
0.5201	0.02293
0.5301	0.0258
0.5401	0.0288
0.5501	0.03191
0.5601	0.03507
0.5701	0.03827
0.5801	0.04148
0.5901	0.04466
0.6001	0.04779
0.6101	0.05086
0.6201	0.05385
0.6301	0.05675
0.6401	0.05957
0.6501	0.06228
0.6601	0.06491
0.6701	0.06744
0.6801	0.06988
0.6901	0.07223
0.7001	0.0745
0.7101	0.07669
0.7201	0.07881
0.7301	0.08087
0.7401	0.08285
0.7501	0.08478
0.7601	0.08665
0.7701	0.08847
0.7801	0.09024
0.7901	0.09197
0.8001	0.09365
0.8101	0.0953
0.8201	0.0969
0.8301	0.09848
0.8401	0.10002
0.8501	0.10153
0.8601	0.10301
0.8701	0.10447
0.8801	0.1059
0.8901	0.1073
0.9001	0.10869
0.9101	0.11005
0.9201	0.11139
0.9301	0.11272
0.9401	0.11402
0.9501	0.11531
0.9601	0.11659
0.9701	0.11784
0.9801	0.11909
0.9901	0.12031
1.0001	0.12153
1.0101	0.12273
1.0201	0.12392
1.0301	0.1251
1.0401	0.12626
1.0501	0.12742
1.0601	0.12856
1.0701	0.1297
1.0801	0.13082
1.0901	0.13193
1.1001	0.13304
1.1101	0.13414
1.1201	0.13523
1.1301	0.13631
1.1401	0.13738
1.1501	0.13844
1.1601	0.1395
1.1701	0.14055
1.1801	0.14159
1.1901	0.14262
1.2001	0.14365
1.2101	0.14467
1.2201	0.14569
1.2301	0.1467
1.2401	0.1477
1.2501	0.1487
1.2601	0.14969
1.2701	0.15068
1.2801	0.15166
1.2901	0.15263
1.3001	0.1536
1.3101	0.15457
1.3201	0.15553
1.3301	0.15648
1.3401	0.15743
1.3501	0.15837
1.3601	0.15932
1.3701	0.16025
1.3801	0.16118
1.3901	0.16211
1.4001	0.16303
1.4101	0.16395
1.4201	0.16486
1.4301	0.16578
1.4401	0.16668
1.4501	0.16758
1.4601	0.16848
1.4701	0.16938
1.4801	0.17027
1.4901	0.17116
1.5001	0.17204
1.5101	0.17292
1.5201	0.1738
1.5301	0.17467
1.5401	0.17554
1.5501	0.17641
1.5601	0.17727
1.5701	0.17813
1.5801	0.17899
1.5901	0.17984
1.6001	0.18069
1.6101	0.18154
1.6201	0.18238
1.6301	0.18323
1.6401	0.18406
1.6501	0.1849
1.6601	0.18573
1.6701	0.18656
1.6801	0.18739
1.6901	0.18822
1.7001	0.18904
1.7101	0.18986
1.7201	0.19067
1.7301	0.19149
1.7401	0.1923
1.7501	0.19311
1.7601	0.19391
1.7701	0.19472
1.7801	0.19552
1.7901	0.19632
1.8001	0.19712
1.8101	0.19791
1.8201	0.1987
1.8301	0.19949
1.8401	0.20028
1.8501	0.20107
1.8601	0.20185
1.8701	0.20263
1.8801	0.20341
1.8901	0.20418
1.9001	0.20496
1.9101	0.20573
1.9201	0.2065
1.9301	0.20727
1.9401	0.20803
1.9501	0.2088
1.9601	0.20956
1.9701	0.21032
1.9801	0.21108
1.9901	0.21183
