0	0
0.0101	1.07372E-6
0.0201	1.11472E-6
0.0301	1.25519E-6
0.04	1.58981E-6
0.05	2.32173E-6
0.06	3.81828E-6
0.07	6.78359E-6
0.08	1.24845E-5
0.09	2.59026E-5
0.1	7.15115E-5
0.11	1.6368E-4
0.12	3.33442E-4
0.13	6.26307E-4
0.14	0.00111
0.1501	0.00187
0.1601	0.00304
0.1701	0.00476
0.1801	0.00726
0.1901	0.01081
0.2001	0.01577
0.2101	0.02256
0.2201	0.03174
0.2301	0.04399
0.2401	0.06015
0.2501	0.08121
0.2601	0.10841
0.2701	0.1432
0.2801	0.18733
0.2901	0.24286
0.3001	0.31221
0.3101	0.39823
0.3201	0.50424
0.3301	0.63406
0.3401	0.79211
0.3501	0.98345
0.3601	1.21385
0.3701	1.48979
0.3801	1.81857
0.3901	2.20828
0.4001	2.66783
0.4101	3.20686
0.4201	3.83565
0.4301	4.56496
0.4401	5.40578
0.4501	6.36889
0.4601	7.46449
0.4701	8.70155
0.4801	10.08721
0.4901	11.6261
0.5001	13.31975
0.5101	15.1661
0.5201	17.15925
0.5301	19.28956
0.5401	21.54401
0.5501	23.90686
0.5601	26.36058
0.5701	28.8868
0.5801	31.46724
0.5901	34.08454
0.6001	36.72287
0.6101	39.36829
0.6201	42.00898
0.6301	44.63518
0.6401	47.23912
0.6501	49.81483
0.6601	52.35787
0.6701	54.86515
0.6801	57.33463
0.6901	59.76516
0.7001	62.15628
0.7101	64.50805
0.7201	66.82096
0.7301	69.09576
0.7401	71.33344
0.7501	73.53513
0.7601	75.70205
0.7701	77.83548
0.7801	79.93671
0.7901	82.00705
0.8001	84.04779
0.8101	86.06016
0.8201	88.04539
0.8301	90.00466
0.8401	91.93908
0.8501	93.84974
0.8601	95.73766
0.8701	97.60382
0.8801	99.44915
0.8901	101.27452
0.9001	103.08079
0.9101	104.86873
0.9201	106.6391
0.9301	108.39261
0.9401	110.12994
0.9501	111.85171
0.9601	113.55853
0.9701	115.25097
0.9801	116.92958
0.9901	118.59487
1.0001	120.24732
1.0101	121.88739
1.0201	123.51552
1.0301	125.13212
1.0401	126.73759
1.0501	128.33231
1.0601	129.91662
1.0701	131.49087
1.0801	133.05538
1.0901	134.61046
1.1001	136.15639
1.1101	137.69346
1.1201	139.22193
1.1301	140.74205
1.1401	142.25407
1.1501	143.75822
1.1601	145.25472
1.1701	146.74378
1.1801	148.2256
1.1901	149.70037
1.2001	151.16828
1.2101	152.62952
1.2201	154.08424
1.2301	155.53261
1.2401	156.97479
1.2501	158.41093
1.2601	159.84117
1.2701	161.26566
1.2801	162.68452
1.2901	164.09788
1.3001	165.50587
1.3101	166.90861
1.3201	168.30621
1.3301	169.69878
1.3401	171.08643
1.3501	172.46926
1.3601	173.84737
1.3701	175.22086
1.3801	176.58982
1.3901	177.95433
1.4001	179.31449
1.4101	180.67038
1.4201	182.02207
1.4301	183.36965
1.4401	184.7132
1.4501	186.05277
1.4601	187.38846
1.4701	188.72031
1.4801	190.04841
1.4901	191.37281
1.5001	192.69358
1.5101	194.01078
1.5201	195.32446
1.5301	196.63469
1.5401	197.94151
1.5501	199.24499
1.5601	200.54517
1.5701	201.84211
1.5801	203.13586
1.5901	204.42645
1.6001	205.71395
1.6101	206.99839
1.6201	208.27982
1.6301	209.55828
1.6401	210.83381
1.6501	212.10645
1.6601	213.37625
1.6701	214.64324
1.6801	215.90746
1.6901	217.16894
1.7001	218.42772
1.7101	219.68383
1.7201	220.93732
1.7301	222.1882
1.7401	223.43652
1.7501	224.68229
1.7601	225.92556
1.7701	227.16636
1.7801	228.4047
1.7901	229.64062
1.8001	230.87415
1.8101	232.10531
1.8201	233.33413
1.8301	234.56063
1.8401	235.78483
1.8501	237.00676
1.8601	238.22645
1.8701	239.44391
1.8801	240.65916
1.8901	241.87223
1.9001	243.08314
1.9101	244.29189
1.9201	245.49853
1.9301	246.70305
1.9401	247.90548
1.9501	249.10583
1.9601	250.30413
1.9701	251.50037
1.9801	252.69459
1.9901	253.88678
