t	fg_A_per_fg_A_Det
0.188099999999996	0.265369333622912
0.190099999999995	0.26303584784436
0.192099999999995	0.260819806073514
0.194099999999995	0.258713451416547
0.196099999999995	0.256711334043599
0.198099999999995	0.254805732697725
0.200099999999994	0.252992271438931
0.202099999999994	0.251264284235096
0.204099999999994	0.249617721660596
0.206099999999994	0.248047522612135
0.208099999999993	0.246549120918593
0.210099999999993	0.245118754799474
0.212099999999993	0.243752756047962
0.214099999999993	0.242447641881057
0.216099999999993	0.241199670273554
0.218099999999992	0.240007151844107
0.220099999999992	0.238863118773465
0.222099999999992	0.237771185732696
0.224099999999992	0.236723291431237
0.226099999999991	0.23571972132202
0.228099999999991	0.234758377984562
0.230099999999991	0.233835542064807
0.232099999999991	0.232950809856555
0.234099999999991	0.232102095211705
0.23609999999999	0.231286175564454
0.23809999999999	0.230503882922653
0.24009999999999	0.229751133849781
0.24209999999999	0.229027758628773
0.244099999999989	0.228332503075191
0.246099999999989	0.227664293354578
0.248099999999989	0.227021356416569
0.250099999999989	0.226402284641759
0.252099999999989	0.225806757951486
0.254099999999988	0.225232374192003
0.256099999999988	0.224680052241201
0.258099999999988	0.224147358004074
0.260099999999988	0.223634301862759
0.262099999999987	0.223139284357499
0.264099999999987	0.222662261027251
0.266099999999987	0.222201806965548
0.268099999999987	0.221757921463243
0.270099999999987	0.221329402551305
0.272099999999986	0.220915477025431
0.274099999999986	0.220516131815975
0.276099999999986	0.220130779972423
0.278099999999986	0.219758057000508
0.280099999999985	0.219398127315821
0.282099999999985	0.219050683391014
0.284099999999985	0.21871445147778
0.286099999999985	0.218389817616377
0.288099999999985	0.218075639614848
0.290099999999984	0.217772293392692
0.292099999999984	0.217478547533367
0.294099999999984	0.217194842251938
0.296099999999984	0.216920175162267
0.298099999999983	0.216974403246305
0.300099999999983	0.21683065677314
0.302099999999983	0.217121367699034
0.304099999999983	0.215927249044982
0.306099999999983	0.215259263361926
0.308099999999982	0.215057758478068
0.310099999999982	0.215274187360219
0.312099999999982	0.214337754385499
0.314099999999982	0.215333661764676
0.316099999999982	0.215234317630244
0.318099999999981	0.214196694297353
0.320099999999981	0.213632833944519
0.322099999999981	0.213491554598739
0.324099999999981	0.213730838073972
0.32609999999998	0.213216892385846
0.32809999999998	0.213108017858606
0.33009999999998	0.213364773037781
0.33209999999998	0.212995004201295
0.33409999999998	0.213005523581101
0.336099999999979	0.213360739251739
0.338099999999979	0.213188352993977
0.340099999999979	0.212566731370053
0.342099999999979	0.213034139715796
0.344099999999978	0.21474762419793
0.346099999999978	0.216086032022872
0.348099999999978	0.217786217517064
0.350099999999978	0.219155376713062
0.352099999999978	0.220878024397747
0.354099999999977	0.222307471074418
0.356099999999977	0.22408047416973
0.358099999999977	0.225592682565104
0.360099999999977	0.226878758605724
0.362099999999976	0.228509242145617
0.364099999999976	0.231506006197159
0.366099999999976	0.240976618802853
0.368099999999976	0.25004290895641
0.370099999999976	0.258723793921319
0.372099999999975	0.267555022929483
0.374099999999975	0.275524077088951
0.376099999999975	0.283677222893407
0.378099999999975	0.292019469542101
0.380099999999974	0.299568698022302
0.382099999999974	0.307336476953289
0.384099999999974	0.314844417644015
0.386099999999974	0.322112488646409
0.388099999999974	0.329160414626677
0.390099999999973	0.336007463932951
0.392099999999973	0.34267228925004
0.394099999999973	0.349610921892664
0.396099999999973	0.357362578336309
0.398099999999972	0.369121816454096
0.400099999999972	0.381063015670418
0.402099999999972	0.392348225119865
0.404099999999972	0.403425645199293
0.406099999999972	0.414313115438777
0.408099999999971	0.425027774491914
0.410099999999971	0.43558602923057
0.412099999999971	0.442823245579029
0.414099999999971	0.447615300583037
0.41609999999997	0.452189867767833
0.41809999999997	0.45657186703153
0.42009999999997	0.461504071841475
0.42209999999997	0.46625281458101
0.42409999999997	0.4711822035387
0.426099999999969	0.473949807609129
0.428099999999969	0.474442870678905
0.430099999999969	0.475300545528624
0.432099999999969	0.476203909569581
0.434099999999969	0.477164977861833
0.436099999999968	0.478477354361866
0.438099999999968	0.479849459623194
0.440099999999968	0.484647601149203
0.442099999999968	0.490005851047085
0.444099999999967	0.495636733661442
0.446099999999967	0.501025482112255
0.448099999999967	0.505210661922545
0.450099999999967	0.507430280704983
0.452099999999967	0.512413339634587
0.454099999999966	0.51823577196748
0.456099999999966	0.524195156927086
0.458099999999966	0.530285504225885
0.460099999999966	0.534674835125605
0.462099999999965	0.538225736804129
0.464099999999965	0.542020705039778
0.466099999999965	0.546248658704175
0.468099999999965	0.550495364911353
0.470099999999965	0.554656723495936
0.472099999999964	0.55736150721676
0.474099999999964	0.56016219049054
0.476099999999964	0.563414330929417
0.478099999999964	0.567571294215685
0.480099999999963	0.573667733187446
0.482099999999963	0.577621167074547
0.484099999999963	0.581821360572151
0.486099999999963	0.58629354152833
0.488099999999963	0.590478302832082
0.490099999999962	0.593373059115785
0.492099999999962	0.594335463030509
0.494099999999962	0.595743583616113
0.496099999999962	0.597523641232171
0.498099999999961	0.599025289899198
0.500099999999961	0.599897108385837
0.502099999999961	0.603051539024087
0.504099999999961	0.606534346257943
0.506099999999961	0.610324978037381
0.50809999999996	0.613376591933565
0.51009999999996	0.616971841738679
0.51209999999996	0.621853988532803
0.51409999999996	0.626492396667522
0.516099999999959	0.630149443522411
0.518099999999959	0.632847978585324
0.520099999999959	0.635813936654316
0.522099999999959	0.639136812586085
0.524099999999959	0.642077282237456
0.526099999999958	0.644345977743216
0.528099999999958	0.646198611442456
0.530099999999958	0.648500062879087
0.532099999999958	0.651124157014324
0.534099999999958	0.652794582131653
0.536099999999957	0.654027016890651
0.538099999999957	0.655370360334559
0.540099999999957	0.657894414226333
0.542099999999957	0.660754790439374
0.544099999999956	0.66313205729304
0.546099999999956	0.664919399348524
0.548099999999956	0.666909071921673
0.550099999999956	0.668184732905667
0.552099999999956	0.668824158519552
0.554099999999955	0.670384704271741
0.556099999999955	0.672696039113366
0.558099999999955	0.675031539821815
0.560099999999955	0.676989850768034
0.562099999999954	0.678707977995504
0.564099999999954	0.680666256813459
0.566099999999954	0.683847146253128
0.568099999999954	0.686636835719114
0.570099999999954	0.689071177162842
0.572099999999953	0.691366041543315
0.574099999999953	0.693746632618297
0.576099999999953	0.695716427407688
0.578099999999953	0.697271177541398
0.580099999999952	0.698642313550745
0.582099999999952	0.700026902043979
0.584099999999952	0.701496819563648
0.586099999999952	0.702825045308812
0.588099999999952	0.703723588150299
0.590099999999951	0.704482685179203
0.592099999999951	0.705260472776386
0.594099999999951	0.70613626812443
0.596099999999951	0.706831312295729
0.59809999999995	0.70731788242
0.60009999999995	0.708234354305755
0.60209999999995	0.709476243091983
0.60409999999995	0.71055187349979
0.60609999999995	0.711306772077813
0.608099999999949	0.711923922169387
0.610099999999949	0.712631095427557
0.612099999999949	0.714045946972256
0.614099999999949	0.715111570098175
0.616099999999948	0.716088409750087
0.618099999999948	0.717017812582466
0.620099999999948	0.717709554014653
0.622099999999948	0.71862729416204
0.624099999999948	0.719547435465882
0.626099999999947	0.720386300318255
0.628099999999947	0.721063227639922
0.630099999999947	0.721769504071454
0.632099999999947	0.722307295363142
0.634099999999946	0.723421565227068
0.636099999999946	0.724487341982006
0.638099999999946	0.725520530186379
0.640099999999946	0.726367445054451
0.642099999999946	0.727256589534425
0.644099999999945	0.727952277180025
0.646099999999945	0.728415306763673
0.648099999999945	0.728958417823865
0.650099999999945	0.729334191623889
0.652099999999945	0.72975468676133
0.654099999999944	0.730109865088946
0.656099999999944	0.730396846645667
0.658099999999944	0.730576860743602
0.660099999999944	0.730659050965409
0.662099999999943	0.73075513272271
0.664099999999943	0.730864157724147
0.666099999999943	0.730885192850453
0.668099999999943	0.730905463791487
0.670099999999943	0.731288011919315
0.672099999999942	0.731757050922297
0.674099999999942	0.732182855946152
0.676099999999942	0.732609620318846
0.678099999999942	0.732970090957902
0.680099999999941	0.733289596741767
0.682099999999941	0.733590044916088
0.684099999999941	0.733817425679489
0.686099999999941	0.734270895272496
0.688099999999941	0.734578184527844
0.69009999999994	0.734940900539599
0.69209999999994	0.735159911830023
0.69409999999994	0.735465252880664
0.69609999999994	0.735694981183882
0.698099999999939	0.735897785512899
0.700099999999939	0.736010191141784
0.702099999999939	0.736178994308835
0.704099999999939	0.736264695970835
0.706099999999939	0.736413445633531
0.708099999999938	0.736497278647697
0.710099999999938	0.736648715559317
0.712099999999938	0.736718556451371
0.714099999999938	0.736832640782113
0.716099999999937	0.736846942790918
0.718099999999937	0.736904022532597
0.720099999999937	0.736950743268505
0.722099999999937	0.736996530173033
0.724099999999937	0.737031414247083
0.726099999999936	0.73702665247738
0.728099999999936	0.73714632419064
0.730099999999936	0.737284462824538
0.732099999999936	0.7374539861272
0.734099999999935	0.737529997550929
0.736099999999935	0.737651638833933
0.738099999999935	0.737742368686196
0.740099999999935	0.73781869021099
0.742099999999935	0.737939882678081
0.744099999999934	0.737996673989876
0.746099999999934	0.738078615111392
0.748099999999934	0.738012308785911
0.750099999999934	0.737879714939762
0.752099999999933	0.737757876747155
0.754099999999933	0.737593931909885
0.756099999999933	0.737503301704903
0.758099999999933	0.737341836900162
0.760099999999933	0.737197163304071
0.762099999999932	0.737111267295537
0.764099999999932	0.736958934716284
0.766099999999932	0.736838915890035
0.768099999999932	0.736677204422901
0.770099999999932	0.736698170738749
0.772099999999931	0.736720131688653
0.774099999999931	0.736681325250916
0.776099999999931	0.736704722868117
0.778099999999931	0.736736589839084
0.78009999999993	0.736732654741485
0.78209999999993	0.736761655676865
0.78409999999993	0.736762335477516
0.78609999999993	0.736800520927631
0.78809999999993	0.736797740609044
0.790099999999929	0.73685118570346
0.792099999999929	0.736986697044144
0.794099999999929	0.737120671651009
0.796099999999929	0.737204150917889
0.798099999999928	0.737313163375095
0.800099999999928	0.737430830299929
0.802099999999928	0.73749458302941
0.804099999999928	0.737598604171329
0.806099999999928	0.737581946829418
0.808099999999927	0.737503920135846
0.810099999999927	0.737452473270126
0.812099999999927	0.737348508030682
0.814099999999927	0.737285300564439
0.816099999999926	0.737248261592786
0.818099999999926	0.737170698414796
0.820099999999926	0.737090486552426
0.822099999999926	0.737061287546076
0.824099999999926	0.737020352085821
0.826099999999925	0.736952444350795
0.828099999999925	0.73693456936707
0.830099999999925	0.736848157353988
0.832099999999925	0.736706757485602
0.834099999999924	0.7365712813365
0.836099999999924	0.73646504560525
0.838099999999924	0.736317703183396
0.840099999999924	0.736219813730937
0.842099999999924	0.736140281522697
0.844099999999923	0.7359952556989
0.846099999999923	0.735899099205484
0.848099999999923	0.735827528854075
0.850099999999923	0.735728400809092
0.852099999999922	0.735637691785836
0.854099999999922	0.735570854594723
0.856099999999922	0.73543898472734
0.858099999999922	0.73524590173577
0.860099999999922	0.735100383170373
0.862099999999921	0.734941905031036
0.864099999999921	0.734778873918031
0.866099999999921	0.734617136617047
0.868099999999921	0.734502000268019
0.87009999999992	0.734355177396337
0.87209999999992	0.734236649885691
0.87409999999992	0.734145854149587
0.87609999999992	0.734153001231375
0.87809999999992	0.73411143928445
0.880099999999919	0.734111651293123
0.882099999999919	0.734082927909607
0.884099999999919	0.734033245460148
0.886099999999919	0.73392228053585
0.888099999999919	0.733852759834413
0.890099999999918	0.733732382504862
0.892099999999918	0.7336440904579
0.894099999999918	0.733553333318064
0.896099999999918	0.733503131757367
0.898099999999917	0.733390104569646
0.900099999999917	0.733323186314064
0.902099999999917	0.733253540612603
0.904099999999917	0.733144493151869
0.906099999999917	0.732964938384825
0.908099999999916	0.732835802671777
0.910099999999916	0.732704600056982
0.912099999999916	0.73251600216951
0.914099999999916	0.73243486608701
0.916099999999915	0.732377206058032
0.918099999999915	0.732355753824435
0.920099999999915	0.732261511559924
0.922099999999915	0.73220443946344
0.924099999999915	0.732162901059118
0.926099999999914	0.732136732637785
0.928099999999914	0.732068357378738
0.930099999999914	0.732031798440943
0.932099999999914	0.732010658365981
0.934099999999913	0.731948374468886
0.936099999999913	0.731848384374412
0.938099999999913	0.731753019944384
0.940099999999913	0.731693155739363
0.942099999999913	0.731607063959213
0.944099999999912	0.731520945306024
0.946099999999912	0.731450136986108
0.948099999999912	0.731414180282658
0.950099999999912	0.731343227821431
0.952099999999911	0.731274445092063
0.954099999999911	0.731220621282199
0.956099999999911	0.731200083310705
0.958099999999911	0.731246099130815
0.960099999999911	0.731258936207946
0.96209999999991	0.7312646576735
0.96409999999991	0.731301756175116
0.96609999999991	0.731312376238658
0.96809999999991	0.731271527111405
0.970099999999909	0.731251598325391
0.972099999999909	0.731224918380653
0.974099999999909	0.731199187985141
0.976099999999909	0.731157965834184
0.978099999999909	0.731147825499292
0.980099999999908	0.731130978921291
0.982099999999908	0.731144918976966
0.984099999999908	0.731116691738622
0.986099999999908	0.731102592766666
0.988099999999908	0.731100699994713
0.990099999999907	0.731069438789132
0.992099999999907	0.731022758123473
0.994099999999907	0.730956953221669
0.996099999999907	0.730903657835007
0.998099999999906	0.730862777644776
1.00009999999991	0.730782226247354
1.00209999999991	0.730672217008702
1.00409999999991	0.730579680468782
1.00609999999991	0.730481694054053
1.00809999999991	0.730398875289399
1.01009999999991	0.730293945229258
1.0120999999999	0.730219591032002
1.0140999999999	0.730139808206737
1.0160999999999	0.730072488176725
1.0180999999999	0.730009362066057
1.0200999999999	0.72993330080005
1.0220999999999	0.729869728692507
1.0240999999999	0.729818559929249
1.0260999999999	0.729732192668398
1.0280999999999	0.729640331531439
1.0300999999999	0.729527673918224
1.0320999999999	0.729444742321287
1.0340999999999	0.729366403846495
1.0360999999999	0.729258682588618
1.0380999999999	0.729122526382524
1.0400999999999	0.728989632560389
1.0420999999999	0.728885943014864
1.0440999999999	0.728767309138584
1.0460999999999	0.728638069322
1.0480999999999	0.728520790337392
1.0500999999999	0.728415395648349
1.0520999999999	0.72832181082255
1.0540999999999	0.728228914380079
1.0560999999999	0.728132107062696
1.0580999999999	0.728030080804752
1.0600999999999	0.72795652657208
1.0620999999999	0.727871339738751
1.0640999999999	0.727770289823827
1.0660999999999	0.727646058514705
1.0680999999999	0.727533622772548
1.0700999999999	0.727449515107334
1.0720999999999	0.727340360179058
1.0740999999999	0.727243923065954
1.0760999999999	0.727188055701196
1.0780999999999	0.727158591815199
1.0800999999999	0.727138955591728
1.0820999999999	0.727113791032293
1.0840999999999	0.727090287773837
1.0860999999999	0.727060220512165
1.0880999999999	0.727039897750863
1.0900999999999	0.727013666715512
1.0920999999999	0.7269677524035
1.0940999999999	0.726902367413783
1.0960999999999	0.726846753291747
1.0980999999999	0.7268008566815
1.1000999999999	0.726748320670054
1.1020999999999	0.726680097659578
1.10409999999989	0.726600547218035
1.10609999999989	0.726513963697638
1.10809999999989	0.726453131753287
1.11009999999989	0.726396655526842
1.11209999999989	0.726317771235608
1.11409999999989	0.726276195892362
1.11609999999989	0.726257929287978
1.11809999999989	0.726247824504143
1.12009999999989	0.726261497929261
1.12209999999989	0.72623455378273
1.12409999999989	0.726222870242692
1.12609999999989	0.726203779786939
1.12809999999989	0.726208383235953
1.13009999999989	0.726186822779061
1.13209999999989	0.72615198151487
1.13409999999989	0.726098707271898
1.13609999999989	0.726053655665839
1.13809999999989	0.726032136837947
1.14009999999989	0.725991022907102
1.14209999999989	0.725949625819452
1.14409999999989	0.725868858931032
1.14609999999989	0.725804176518103
1.14809999999989	0.725747662422237
1.15009999999989	0.725699278765061
1.15209999999989	0.725630751036264
1.15409999999989	0.725561137051793
1.15609999999989	0.725514775916611
1.15809999999989	0.725461494924473
1.16009999999989	0.725416341973263
1.16209999999989	0.72538946653092
1.16409999999989	0.725338020477849
1.16609999999989	0.725279720419534
1.16809999999989	0.725244350129518
1.17009999999989	0.725216951966148
1.17209999999989	0.725167256645397
1.17409999999989	0.725110172904684
1.17609999999989	0.725057693545974
1.17809999999989	0.724998503795206
1.18009999999989	0.724962017804426
1.18209999999989	0.724912756443329
1.18409999999989	0.724859341304269
1.18609999999989	0.724779401178417
1.18809999999989	0.724710541910749
1.19009999999989	0.724649690298188
1.19209999999989	0.724596813781119
1.19409999999988	0.724539298970335
1.19609999999988	0.724467456951465
1.19809999999988	0.724417948858715
1.20009999999988	0.724361895493361
1.20209999999988	0.724315453184507
1.20409999999988	0.724323802119137
1.20609999999988	0.724321742799109
1.20809999999988	0.724297370791664
1.21009999999988	0.724293986357622
1.21209999999988	0.724297270714454
1.21409999999988	0.72430071254322
1.21609999999988	0.724284886333831
1.21809999999988	0.724255314134292
1.22009999999988	0.72421864076592
1.22209999999988	0.724202871388646
1.22409999999988	0.724179798010409
1.22609999999988	0.724171196214724
1.22809999999988	0.724129047214218
1.23009999999988	0.724089720176186
1.23209999999988	0.724042440167103
1.23409999999988	0.723988129736156
1.23609999999988	0.7239546272881
1.23809999999988	0.723925484827243
1.24009999999988	0.723876532260757
1.24209999999988	0.723834505795115
1.24409999999988	0.723813168687721
1.24609999999988	0.723784896913131
1.24809999999988	0.723743636602161
1.25009999999988	0.723709159574287
1.25209999999988	0.723641910396626
1.25409999999988	0.723593426428102
1.25609999999988	0.723551796892114
1.25809999999988	0.723503390227035
1.26009999999988	0.723463784175721
1.26209999999988	0.723412962201074
1.26409999999988	0.723348936271362
1.26609999999988	0.723285480096967
1.26809999999988	0.723228789528044
1.27009999999988	0.723192300647967
1.27209999999988	0.723146217890237
1.27409999999988	0.723084384538456
1.27609999999988	0.723029126599817
1.27809999999988	0.722949522730284
1.28009999999988	0.722889911351998
1.28209999999988	0.722823575998888
1.28409999999988	0.722777142658531
1.28609999999987	0.722714183814126
1.28809999999987	0.722652692299174
1.29009999999987	0.722597716480346
1.29209999999987	0.722549236964719
1.29409999999987	0.722503536662158
1.29609999999987	0.722441211160488
1.29809999999987	0.722373281006283
1.30009999999987	0.722307196535158
1.30209999999987	0.722234489713251
1.30409999999987	0.722181313050057
1.30609999999987	0.722121522681886
1.30809999999987	0.722061243802535
1.31009999999987	0.721988182066042
1.31209999999987	0.721906681840162
1.31409999999987	0.721831582514432
1.31609999999987	0.721762920367509
1.31809999999987	0.721700676853798
1.32009999999987	0.721637314706084
1.32209999999987	0.721560537862042
1.32409999999987	0.721503983625771
1.32609999999987	0.721470063081582
1.32809999999987	0.721441589680645
1.33009999999987	0.72143130867946
1.33209999999987	0.721413669611426
1.33409999999987	0.721382402237486
1.33609999999987	0.721362224567352
1.33809999999987	0.721347450114742
1.34009999999987	0.721325413545313
1.34209999999987	0.721321430249205
1.34409999999987	0.72129946982099
1.34609999999987	0.721278325002661
1.34809999999987	0.721230230573295
1.35009999999987	0.721200163091409
1.35209999999987	0.721175518973148
1.35409999999987	0.72116879489368
1.35609999999987	0.72114755372851
1.35809999999987	0.721113385116246
1.36009999999987	0.721072330813056
1.36209999999987	0.721037086982572
1.36409999999987	0.720994893859369
1.36609999999987	0.720958186435325
1.36809999999987	0.7209393192647
1.37009999999987	0.720912520428983
1.37209999999987	0.720867860849889
1.37409999999987	0.720858959093507
1.37609999999986	0.720862504370074
1.37809999999986	0.720870666370608
1.38009999999986	0.720853528899861
1.38209999999986	0.720839775152154
1.38409999999986	0.720810550259959
1.38609999999986	0.720779661170064
1.38809999999986	0.720765707682235
1.39009999999986	0.720744313892866
1.39209999999986	0.720727664095333
1.39409999999986	0.720696620425643
1.39609999999986	0.720675749473965
1.39809999999986	0.720626582380072
1.40009999999986	0.720591551166581
1.40209999999986	0.720549217901789
1.40409999999986	0.720523674924018
1.40609999999986	0.720490849206995
1.40809999999986	0.720456869788842
1.41009999999986	0.720422481356744
1.41209999999986	0.720373026433367
1.41409999999986	0.720313101992045
1.41609999999986	0.72026980593801
1.41809999999986	0.720231181366764
1.42009999999986	0.720197219774715
1.42209999999986	0.720150114327454
1.42409999999986	0.720112729675941
1.42609999999986	0.7200681998063
1.42809999999986	0.720028371996132
1.43009999999986	0.719993237767827
1.43209999999986	0.719963098698774
1.43409999999986	0.719914453052865
1.43609999999986	0.719870961980097
1.43809999999986	0.7198116334269
1.44009999999986	0.719768679187367
1.44209999999986	0.719718684212754
1.44409999999986	0.719685011347049
1.44609999999986	0.719649368464985
1.44809999999986	0.719593729902722
1.45009999999986	0.719546053444829
1.45209999999986	0.71949103233034
1.45409999999986	0.719440684668665
1.45609999999986	0.719395002028031
1.45809999999986	0.719353976275986
1.46009999999986	0.719316367978013
1.46209999999986	0.71926458699949
1.46409999999986	0.71922699225242
1.46609999999985	0.719163735930808
1.46809999999985	0.719105198510524
1.47009999999985	0.71905137132962
1.47209999999985	0.719013663835283
1.47409999999985	0.718969215525219
1.47609999999985	0.718927201466456
1.47809999999985	0.718872752140705
1.48009999999985	0.718834348157771
1.48209999999985	0.71880059758465
1.48409999999985	0.718760174505926
1.48609999999985	0.718729412021277
1.48809999999985	0.718688644818199
1.49009999999985	0.718645507866933
1.49209999999985	0.718593004317033
1.49409999999985	0.718533921095431
1.49609999999985	0.718490740984323
1.49809999999985	0.718452203389792
1.50009999999985	0.718429490423791
1.50209999999985	0.71838082625467
1.50409999999985	0.718334631030569
1.50609999999985	0.718273955352004
1.50809999999985	0.718215847834306
1.51009999999985	0.718173518192754
1.51209999999985	0.718124724836526
1.51409999999985	0.718080585739508
1.51609999999985	0.718043081161668
1.51809999999985	0.717987785371477
1.52009999999985	0.717939134734113
1.52209999999985	0.717882308421236
1.52409999999985	0.717819128637794
1.52609999999985	0.717771602991288
1.52809999999985	0.717746935856213
1.53009999999985	0.717718606354306
1.53209999999985	0.717687329626468
1.53409999999985	0.717657647518518
1.53609999999985	0.717632020944669
1.53809999999985	0.717610444972865
1.54009999999985	0.717592914926901
1.54209999999985	0.717573914301757
1.54409999999985	0.717546563390963
1.54609999999985	0.717518396704199
1.54809999999985	0.717480842655867
1.55009999999985	0.717458159864673
1.55209999999985	0.717428715621988
1.55409999999985	0.717403326410699
1.55609999999985	0.717392751136347
1.55809999999984	0.717362250687691
1.56009999999984	0.717329502532243
1.56209999999984	0.717300726070993
1.56409999999984	0.717257737067002
1.56609999999984	0.717229466930577
1.56809999999984	0.71720519100906
1.57009999999984	0.717174241594368
1.57209999999984	0.717157955590733
1.57409999999984	0.717128785300865
1.57609999999984	0.717091908592663
1.57809999999984	0.717052881734508
1.58009999999984	0.717013707647
1.58209999999984	0.716978460233493
1.58409999999984	0.716942815886953
1.58609999999984	0.716893439199476
1.58809999999984	0.71684606574965
1.59009999999984	0.716785196330608
1.59209999999984	0.716728185812622
1.59409999999984	0.716675029667807
1.59609999999984	0.716636204542667
1.59809999999984	0.716590730551907
1.60009999999984	0.71654296061784
1.60209999999984	0.716485424508089
1.60409999999984	0.716438281741473
1.60609999999984	0.716371765092303
1.60809999999984	0.716319491057216
1.61009999999984	0.716260645045757
1.61209999999984	0.716216005825532
1.61409999999984	0.71616481387321
1.61609999999984	0.71612093732852
1.61809999999984	0.716060064773513
1.62009999999984	0.716008444291143
1.62209999999984	0.715947465010148
1.62409999999984	0.715890352042739
1.62609999999984	0.715826824517175
1.62809999999984	0.715777444797192
1.63009999999984	0.715731919094953
1.63209999999984	0.715682417531152
1.63409999999984	0.715625053796122
1.63609999999984	0.715575444223694
1.63809999999984	0.715545026008135
1.64009999999984	0.715517925454633
1.64209999999984	0.715494140903643
1.64409999999984	0.715465450194925
1.64609999999984	0.715442719839864
1.64809999999983	0.715407783320815
1.65009999999983	0.715364992104767
1.65209999999983	0.715325551117658
1.65409999999983	0.715299554720883
1.65609999999983	0.715266795265646
1.65809999999983	0.715237380096954
1.66009999999983	0.715215154833289
1.66209999999983	0.715177353089467
1.66409999999983	0.715150210879759
1.66609999999983	0.715111423941123
1.66809999999983	0.715065974706915
1.67009999999983	0.715033893060376
1.67209999999983	0.714995169653751
1.67409999999983	0.714969785331556
1.67609999999983	0.714945392643563
1.67809999999983	0.714911158873752
1.68009999999983	0.714880248828233
1.68209999999983	0.714828635837235
1.68409999999983	0.714788841545233
1.68609999999983	0.714752350285487
1.68809999999983	0.71471916033659
1.69009999999983	0.714689270134394
1.69209999999983	0.714662678269963
1.69409999999983	0.714627385476301
1.69609999999983	0.714592940506347
1.69809999999983	0.7145805192345
1.70009999999983	0.714568470157668
1.70209999999983	0.714559241631273
1.70409999999983	0.714552834790259
1.70609999999983	0.714547496253937
1.70809999999983	0.714530387179088
1.71009999999983	0.714509701981821
1.71209999999983	0.714493199926109
1.71409999999983	0.714469760877885
1.71609999999983	0.714458873378142
1.71809999999983	0.71444107302474
1.72009999999983	0.714435803445236
1.72209999999983	0.714419879713262
1.72409999999983	0.71440472805603
1.72609999999983	0.714382699968672
1.72809999999983	0.714357958566423
1.73009999999983	0.714335322639845
1.73209999999983	0.714305831031707
1.73409999999983	0.714288770292132
1.73609999999983	0.714274492753823
1.73809999999983	0.714262999340243
1.74009999999982	0.714243460458026
1.74209999999982	0.714220679372858
1.74409999999982	0.714195701787094
1.74609999999982	0.714161899995844
