t	fsi_A	fsi_V
0.196099999999995	0.699350548962625	0.67163082175254	0.235876928667685
0.198099999999995	0.696930824072969	0.670337408182408	0.236342158217895
0.200099999999994	0.694768094253362	0.669300914122621	0.236872781699752
0.202099999999994	0.69285304801265	0.668509002288398	0.237463886047473
0.204099999999994	0.691176470384186	0.667949769791457	0.238111467917017
0.206099999999994	0.689729274541988	0.667611753772251	0.238812217656039
0.208099999999993	0.688502528253215	0.667483933004123	0.239561423137164
0.210099999999993	0.687487475761988	0.667555726161987	0.24035654509361
0.212099999999993	0.686675555641278	0.667816987351187	0.241193734585372
0.214099999999993	0.686058415096016	0.66825799940757	0.242072074296994
0.216099999999993	0.685627921151426	0.668869465406096	0.242985882956056
0.218099999999992	0.685376169115739	0.669642498751249	0.24393622859123
0.220099999999992	0.685295488665602	0.67056861216696	0.244915705103042
0.222099999999992	0.68537844786538	0.671639705855617	0.245927074025158
0.224099999999992	0.685617855397933	0.672848055054193	0.246967859526248
0.226099999999991	0.686006761254036	0.674186297179583	0.248031619213947
0.228099999999991	0.686538456100165	0.675647418724368	0.249122225117861
0.230099999999991	0.687206469519641	0.677224742037571	0.25023381101174
0.232099999999991	0.688004567299852	0.678911912102169	0.251366487345336
0.234099999999991	0.6889267479183	0.680702883401474	0.252517757426843
0.23609999999999	0.689967238362238	0.682591906949744	0.253688673136517
0.23809999999999	0.691120489400642	0.684573517548023	0.254875035759792
0.24009999999999	0.692381170412787	0.686642521313952	0.25607718503242
0.24209999999999	0.693744163864926	0.688793983523908	0.257293190212939
0.244099999999989	0.695204559514988	0.6910232167969	0.258522524462165
0.246099999999989	0.696757648415033	0.693325769642227	0.259764055834584
0.248099999999989	0.698398916772034	0.695697415386485	0.261016249457277
0.250099999999989	0.700124039719455	0.698134141490214	0.262279512123023
0.252099999999989	0.701928875044861	0.700632139259991	0.263553505792345
0.254099999999988	0.70380945691239	0.703187793958006	0.264834225067969
0.256099999999988	0.705761989613276	0.705797675308122	0.266124054929787
0.258099999999988	0.707782841372529	0.708458528394777	0.267419956533853
0.260099999999988	0.709868538235494	0.711167264949073	0.268723071784034
0.262099999999987	0.712015758054078	0.713920955014673	0.270032172251686
0.264099999999987	0.714221324588976	0.716716818984781	0.271346121608345
0.266099999999987	0.716482201741234	0.719552220000446	0.272665343164426
0.268099999999987	0.718795487923799	0.722424656699585	0.273989070816309
0.270099999999987	0.721158410581409	0.725331756305586	0.275316994656701
0.272099999999986	0.723568320865153	0.728271268043864	0.276647538507995
0.274099999999986	0.726022688466259	0.731241056874534	0.277980716406969
0.276099999999986	0.728519096612159	0.734239097529202	0.279317618869108
0.278099999999986	0.731055237226556	0.737263468839828	0.28065499426336
0.280099999999985	0.733628906254108	0.740312348347709	0.281996875568568
0.282099999999985	0.736237999149331	0.743384007180695	0.283338167558088
0.284099999999985	0.738880506528565	0.74647680518701	0.284680072341261
0.286099999999985	0.741554509983102	0.749589186314206	0.286023454846182
0.288099999999985	0.744258178051027	0.752719674222123	0.287367239642497
0.290099999999984	0.746989762344825	0.75586686811898	0.2887121725456
0.292099999999984	0.749747593831401	0.759029438810045	0.290056647599774
0.294099999999984	0.752530079260904	0.762206124948722	0.291400666024322
0.296099999999984	0.755335697740388	0.765395729480173	0.292744243594352
0.298099999999983	0.758162997448269	0.768597116268029	0.294086669527452
0.300099999999983	0.761010592485304	0.771809206895029	0.295428705385912
0.302099999999983	0.763877159857762	0.77503097762886	0.296768519955446
0.304099999999983	0.76676143658839	0.778261456544778	0.298107219594404
0.306099999999983	0.769662216950756	0.78149972079698	0.299444801397046
0.308099999999982	0.772578349822513	0.784744894031026	0.300781925713761
0.310099999999982	0.775508736153223	0.787996143929977	0.302115517873872
0.312099999999982	0.778452326542336	0.791252679887219	0.303448681598542
0.314099999999982	0.781408118923057	0.794513750799293	0.304777125804175
0.316099999999982	0.784375156347873	0.797778642972374	0.306106006158883
0.318099999999981	0.787352524871563	0.801046678136293	0.307430802837617
0.320099999999981	0.790339351527705	0.804317211560373	0.308752940906747
0.322099999999981	0.79333480239468	0.80758963026556	0.310072679238005
0.324099999999981	0.796338080747371	0.810863351327627	0.311390234374499
0.32609999999998	0.799348425290829	0.814137820266538	0.31270374630968
0.32809999999998	0.802365108472287	0.817412509517204	0.314014653697764
0.33009999999998	0.805387434868033	0.820686916977213	0.315322493655133
0.33209999999998	0.80841473964178	0.823960564627263	0.316624963132795
0.33409999999998	0.811446387071263	0.827232997220305	0.317926106533294
0.336099999999979	0.814481769139932	0.830503781035567	0.319225517459564
0.338099999999979	0.81752030419071	0.833772502693826	0.320518395561049
0.340099999999979	0.820561435638937	0.837038768030562	0.321807024072723
0.342099999999979	0.820539139301927	0.835774813335507	0.323093379628983
0.344099999999978	0.817926074901826	0.831055616344935	0.324375716508994
0.346099999999978	0.814510559439673	0.823954790317666	0.325653617332927
0.348099999999978	0.81037775778729	0.81482923317337	0.3269266277119
0.350099999999978	0.805605904045113	0.803995989547029	0.328196368129504
0.352099999999978	0.800266750097679	0.791736012421085	0.329461109294314
0.354099999999977	0.794426003994675	0.778297664752131	0.330721647566588
0.356099999999977	0.78814375413913	0.763899959025226	0.331976434417265
0.358099999999977	0.781474876379826	0.748735538493297	0.333227770211495
0.360099999999977	0.77446942201907	0.732973408113785	0.334473374833759
0.362099999999976	0.767172985487156	0.716761426182883	0.335714751532528
0.364099999999976	0.759358098900912	0.709766232483794	0.336949841935997
0.366099999999976	0.7534243603958	0.746451523727298	0.338180023902351
0.368099999999976	0.746807372499522	0.770720982145738	0.339404737141964
0.370099999999976	0.739647721294884	0.785272956377307	0.340626977213968
0.372099999999975	0.732059629723392	0.792203216838402	0.34184109583185
0.374099999999975	0.724136528175932	0.793152261188431	0.3430488366301
0.376099999999975	0.715955286601843	0.789412977715471	0.344252426816306
0.378099999999975	0.707579467881725	0.782010323329013	0.345449307211949
0.380099999999974	0.699061855869507	0.771760964156729	0.346638876607914
0.382099999999974	0.690446439264323	0.759318383034389	0.347824101738441
0.384099999999974	0.681769982595434	0.74520732059076	0.349001645978012
0.386099999999974	0.673063280656116	0.729850302114038	0.350172443037244
0.388099999999974	0.664352167900021	0.713588232963664	0.351338326104305
0.390099999999973	0.655658336458544	0.696696507056555	0.352496453655043
0.392099999999973	0.647000003443751	0.679397691814965	0.353646043199682
0.394099999999973	0.638392458641093	0.661871579980199	0.35479058948458
0.396099999999973	0.630261233125022	0.650272011122665	0.35592615157535
0.398099999999972	0.624469836455644	0.657949769986348	0.357054939153745
0.400099999999972	0.618367974609168	0.660619179286941	0.35817660464745
0.402099999999972	0.612021612834951	0.659324002486797	0.359289264915434
0.404099999999972	0.605485559329587	0.654896867373866	0.360393777608846
0.406099999999972	0.598805544884437	0.648005303264176	0.361490668252754
0.408099999999971	0.592019863058946	0.639186772615485	0.363055238094939
0.410099999999971	0.585160674999864	0.628875572311824	0.363749549549249
0.412099999999971	0.581554360332296	0.622325667882364	0.365391452991151
0.414099999999971	0.581564870106111	0.621106214580369	0.364920967742493
0.41609999999997	0.580888833382953	0.618027581706533	0.365496183206627
0.41809999999997	0.579592974675641	0.613343696507917	0.366997826087442
0.42009999999997	0.577739098725265	0.607282820581653	0.369334482758313
0.42209999999997	0.575384321596843	0.600049518211812	0.369996732025836
0.42409999999997	0.572581315252535	0.591826579640437	0.371552795030746
0.426099999999969	0.571605886294843	0.586027895760432	0.371714117647418
0.428099999999969	0.573348017286354	0.584359314949871	0.372796648045024
0.430099999999969	0.57445007980711	0.581496818193254	0.374703723403941
0.432099999999969	0.574953168711312	0.577558818367917	0.375452525252211
0.434099999999969	0.574897432425508	0.572657907897229	0.375233492823218
0.436099999999968	0.574321890182251	0.566900553181535	0.375928181818408
0.438099999999968	0.573264283931922	0.560386908195738	0.377439393939599
0.440099999999968	0.573058933755946	0.561764075857143	0.378125514403475
0.442099999999968	0.572684159274784	0.563422908559951	0.379607450980556
0.444099999999967	0.571677479752098	0.563172010398874	0.380597014925836
0.446099999999967	0.570101326272946	0.561254608559421	0.380782918149466
0.448099999999967	0.569811592213755	0.560368470075343	0.381756756757182
0.450099999999967	0.571090971060435	0.561391427313106	0.383870967742347
0.452099999999967	0.57302271589689	0.570080478691677	0.383435582822479
0.454099999999966	0.574438028770087	0.5779769319759	0.383040935672892
0.456099999999966	0.575008572461531	0.583137080305127	0.385474860335561
0.458099999999966	0.574814092530343	0.585878994390725	0.386666666666667
0.460099999999966	0.575951026343579	0.589346389096137	0.385786802030793
0.462099999999965	0.577380670157928	0.592638321201304	0.388349514562593
0.464099999999965	0.578045273687087	0.593983076087208	0.388888888888396
0.466099999999965	0.578006726699897	0.593583461905721	0.389380530973753
0.468099999999965	0.577324237563694	0.591630088662247	0.391120507399123
0.470099999999965	0.576464378598872	0.58880222626415	0.389898989899269
0.472099999999964	0.576863734241149	0.587633365429567	0.391891891891473
0.474099999999964	0.57664041252497	0.585163212589095	0.391143911439633
0.476099999999964	0.575842146134686	0.58152722770676	0.392226148410145
0.478099999999964	0.574833581469094	0.579115178259107	0.394247038916718
0.480099999999963	0.57405113180603	0.580106511787885	0.393203883495612
0.482099999999963	0.574851428599049	0.582507944636594	0.393798449612627
0.484099999999963	0.574955122350771	0.583364433978984	0.395245170876339
0.486099999999963	0.574420164880091	0.582655567839151	0.395448079658495
0.488099999999963	0.573867692214828	0.581256062595625	0.395634379263705
0.490099999999962	0.57421314081559	0.58094790771111	0.396596858638446
0.492099999999962	0.576014134824951	0.58232776418048	0.396486825595887
0.494099999999962	0.577206915946167	0.582596078592436	0.397590361445689
0.496099999999962	0.577772573798684	0.581624914108369	0.397687861271587
0.498099999999961	0.578426851706849	0.580454289422408	0.397777777778118
0.500099999999961	0.579461783494988	0.580027576412732	0.398078975453905
0.502099999999961	0.580579993661615	0.583125294459604	0.398974358974278
0.504099999999961	0.581013855980705	0.584613437811129	0.399408284023591
0.506099999999961	0.580817067969698	0.584643645021067	0.399430740037876
0.50809999999996	0.580924291021709	0.584566439363265	0.399635036496423
0.51009999999996	0.581179849972525	0.585995558403486	0.399824253075501
0.51209999999996	0.581268749523443	0.589076419289014	0.400169204737665
0.51409999999996	0.581096997044729	0.590900720744264	0.400162999184939
0.516099999999959	0.581537234210129	0.593182884718247	0.400628436763487
0.518099999999959	0.582528150763405	0.595646010851379	0.400454201362666
0.520099999999959	0.582904203658245	0.59682659107564	0.401022644265828
0.522099999999959	0.582640917892498	0.596612212028294	0.400986610288878
0.524099999999959	0.58248915086988	0.596136524458736	0.401087695445333
0.526099999999958	0.582673547499166	0.59586964728232	0.401181877872565
0.528099999999958	0.583019850732308	0.595647301884594	0.401395053899864
0.530099999999958	0.582808748438451	0.594329872142484	0.401348039215739
0.532099999999958	0.582081058631443	0.592015040915317	0.401658767772313
0.534099999999958	0.58193341775837	0.590323115263025	0.401489117984013
0.536099999999957	0.582061735842159	0.588898284279465	0.401108033241045
0.538099999999957	0.581957936306274	0.587062728815567	0.401072386059028
0.540099999999957	0.581565619010697	0.586049190608824	0.401349948078741
0.542099999999957	0.581212684768147	0.585785537264384	0.401206636500668
0.544099999999956	0.581079157034427	0.585547927767902	0.401072124756378
0.546099999999956	0.581337188060196	0.5857381839363	0.40103920642402
0.548099999999956	0.581124108910305	0.584918695798261	0.400641025641147
0.550099999999956	0.581429879305294	0.584765881638316	0.400266548200839
0.552099999999956	0.582022708957713	0.584801991230982	0.400000000000115
0.554099999999955	0.582432802056126	0.585613254088484	0.400167434072872
0.556099999999955	0.5824878153761	0.586641714175977	0.399999999999853
0.558099999999955	0.582347001281818	0.587034039019304	0.399526253454331
0.560099999999955	0.58226535001533	0.587264481372804	0.399079048350066
0.562099999999954	0.582297101943077	0.587490541503617	0.398880597014959
0.564099999999954	0.581882481947471	0.586839624143863	0.398766328011544
0.566099999999954	0.58128599579666	0.587653779762704	0.39816448994009
0.568099999999954	0.580770379544546	0.588243459965166	0.397938144329991
0.570099999999954	0.580332020925484	0.588665964269675	0.397457343593267
0.572099999999953	0.579836453682228	0.58881376585148	0.397197784294496
0.574099999999953	0.579099365881255	0.588301854079747	0.396825396825335
0.576099999999953	0.578555923810525	0.587944523436699	0.396471680594183
0.578099999999953	0.578154854337315	0.587565280584853	0.395896197948182
0.580099999999952	0.577810836412666	0.587132133891805	0.395526780459035
0.582099999999952	0.577322710605629	0.586372233563626	0.395061728395058
0.584099999999952	0.576656488652659	0.58517734000589	0.394618834080795
0.586099999999952	0.5760441767758	0.583983872026426	0.394254445964428
0.588099999999952	0.5756385106536	0.582969272853426	0.393639764831586
0.590099999999951	0.575269175719981	0.581904692978802	0.393211488250598
0.592099999999951	0.574845878861987	0.580720279535775	0.392702219954016
0.594099999999951	0.574209268128473	0.579097154649109	0.392117735095981
0.596099999999951	0.573691425825969	0.577629622998941	0.391463414634262
0.59809999999995	0.573269685652592	0.576208937920914	0.391076115485558
0.60009999999995	0.572689878289739	0.574955975170308	0.390614055568476
0.60209999999995	0.572126918762268	0.574343060821752	0.389853747714916
0.60409999999995	0.571621976394732	0.573737240893632	0.389348847616979
0.60609999999995	0.571270734684487	0.573223302488878	0.388694127958035
0.608099999999949	0.57091484769064	0.572626973456756	0.388364104765946
0.610099999999949	0.57048426345698	0.571890451396516	0.387673538073195
0.612099999999949	0.569877880935265	0.571881325924476	0.387010309278449
0.614099999999949	0.569422761384088	0.571923714819418	0.386496866787945
0.616099999999948	0.568942402077795	0.571820154154466	0.385804916732847
0.618099999999948	0.568416427449495	0.571562733259035	0.385333592686202
0.620099999999948	0.567975717661901	0.571296108557258	0.384732824427473
0.622099999999948	0.567331330312188	0.570666271268402	0.383967035025375
0.624099999999948	0.566600087647989	0.569798202394872	0.383413019492453
0.626099999999947	0.565873883154583	0.568883819962047	0.382809678584318
0.628099999999947	0.565196961283855	0.56794221563687	0.382227740333443
0.630099999999947	0.564476394103302	0.566872496747228	0.381666085744153
0.632099999999947	0.563845930618283	0.56591041716574	0.38088713820868
0.634099999999946	0.563031016579564	0.565449799607202	0.380239017000586
0.636099999999946	0.562168262087479	0.564811178471958	0.37961277511169
0.638099999999946	0.561303804937034	0.56411300140823	0.379007323026842
0.640099999999946	0.560501668688896	0.563397746660711	0.378421642388337
0.642099999999946	0.559641044284598	0.562530280128941	0.377795275590542
0.644099999999945	0.558875639439225	0.561757069475019	0.377130461729183
0.646099999999945	0.558221551767063	0.561061671430151	0.376544151288689
0.648099999999945	0.557490866694262	0.560202173221152	0.375769403993467
0.650099999999945	0.556845277219995	0.559434800572544	0.375166297117506
0.652099999999945	0.556146226092531	0.55852065665087	0.374581452904343
0.654099999999944	0.555460077284698	0.55759672953847	0.3739604244336
0.656099999999944	0.554809203362515	0.556660486287566	0.373216556010805
0.658099999999944	0.554205033164914	0.555763355177412	0.372633630289521
0.660099999999944	0.553645592762079	0.554912241638523	0.372067498971041
0.662099999999943	0.553065889483781	0.553975614381933	0.371331981068355
0.664099999999943	0.552485041022831	0.553027203309281	0.370750566591138
0.666099999999943	0.551933535187191	0.552073530638738	0.370053897725871
0.668099999999943	0.551363443849582	0.551085137348433	0.369506028782591
0.670099999999943	0.550649869471508	0.550235077924117	0.368845120859434
0.672099999999942	0.549887520154827	0.549440178229871	0.368201892744541
0.674099999999942	0.549154034642133	0.548665065354209	0.367529880478148
0.676099999999942	0.548404573144371	0.547804068251608	0.366998402752195
0.678099999999942	0.547675844668692	0.546955447619292	0.366403881140073
0.680099999999941	0.54694046654704	0.546047554039883	0.365780651340984
0.682099999999941	0.546221141021785	0.545142768665452	0.365130023640675
0.684099999999941	0.54560635599647	0.544550735067022	0.364538344811499
0.686099999999941	0.544879081943671	0.544091619975186	0.363845976481495
0.688099999999941	0.544240767335421	0.543695993034766	0.363284363967645
0.69009999999994	0.543527076124402	0.543160034581763	0.362695466306659
0.69209999999994	0.542879870770688	0.542667246135207	0.362049799911126
0.69409999999994	0.542164997771393	0.542044318301695	0.361489455184521
0.69609999999994	0.541496123328044	0.54143426267182	0.360833695180276
0.698099999999939	0.540817321819126	0.540773782712957	0.36030042918456
0.700099999999939	0.540207824962445	0.540200289303818	0.35971146706268
0.702099999999939	0.539530492976395	0.539492938384179	0.359098059779746
0.704099999999939	0.538912667847968	0.538833941545139	0.358498392616456
0.706099999999939	0.538228387592218	0.53805771303519	0.357912009024765
0.708099999999938	0.537591675286826	0.537310962670869	0.357338472461759
0.710099999999938	0.536914490579553	0.536493593444093	0.356777365305495
0.712099999999938	0.536250592822034	0.535662595871827	0.356228287841178
0.714099999999938	0.535588925741136	0.534822356132509	0.355655930871964
0.716099999999937	0.534980763912846	0.534031653372664	0.355033035367344
0.718099999999937	0.534328340975361	0.533164079007067	0.354519230769238
0.720099999999937	0.533689777172941	0.532285040883258	0.353920822230727
0.722099999999937	0.533065534242863	0.531422892023988	0.353428786736987
0.724099999999937	0.532409403484681	0.530483384166503	0.352853412905618
0.726099999999936	0.531820502900246	0.529641124851304	0.352256992522912
0.728099999999936	0.531154603834516	0.528785568237736	0.351704597386044
0.730099999999936	0.530506256314786	0.5281638242375	0.351163001176621
0.732099999999936	0.529842396589718	0.52750696473377	0.350631890293133
0.734099999999935	0.529248349821743	0.526917187097079	0.350110963160274
0.736099999999935	0.52860742192562	0.526247477113398	0.349599929658004
0.738099999999935	0.527971596557483	0.525555209473075	0.349068106601643
0.740099999999935	0.527355534277393	0.524880188264363	0.348576358930117
0.742099999999935	0.526693767719939	0.524117252986273	0.348008206531072
0.744099999999934	0.526085836653763	0.523408086322289	0.347535151617807
0.746099999999934	0.525449464152384	0.522646685429703	0.346986738291127
0.748099999999934	0.52492558528086	0.522017337875477	0.346531359174831
0.750099999999934	0.524441564086882	0.521450299252672	0.346001648804602
0.752099999999933	0.523959632660614	0.520863578895007	0.345481287792162
0.754099999999933	0.523499225314507	0.520301582302261	0.344970030779239
0.756099999999933	0.5229987003341	0.519665683703186	0.344467640918619
0.758099999999933	0.522537978564839	0.519065369281554	0.343973889508079
0.760099999999933	0.522059289414814	0.51843584395386	0.34348855564329
0.762099999999932	0.521552171295527	0.51775171737992	0.343011425888283
0.764099999999932	0.521103773982611	0.517133495938479	0.342542293962425
0.766099999999932	0.520627508855695	0.516472487282969	0.342080960443266
0.768099999999932	0.52018174765316	0.515898515902487	0.341550908258336
0.770099999999932	0.519649799048035	0.515406220301046	0.341105223315672
0.772099999999931	0.519104742888788	0.514866605629289	0.340617256138806
0.774099999999931	0.518593697076549	0.514371020493862	0.340186219739277
0.776099999999931	0.518048926354655	0.513809131705859	0.339688169659404
0.778099999999931	0.517507882528413	0.513230861481993	0.339222873900329
0.78009999999993	0.516984207232482	0.512670279278098	0.338812918242638
0.78209999999993	0.516429380087789	0.512049247724974	0.338337182448038
0.78409999999993	0.515886269026303	0.511425940610297	0.337893002936316
0.78609999999993	0.51534894644914	0.51080458359302	0.33743159690143
0.78809999999993	0.514813478228526	0.510164693509078	0.337000987445322
0.790099999999929	0.514264787283389	0.509635674344935	0.336576828841426
0.792099999999929	0.513660371547612	0.509127637642431	0.336135621482666
0.794099999999929	0.51306518898809	0.508605813124408	0.335655172413826
0.796099999999929	0.512496811517533	0.508115855680807	0.335250222496096
0.798099999999928	0.511902086638968	0.507570022398477	0.33482840638804
0.800099999999928	0.511311010428637	0.507004790114345	0.334367831601722
0.802099999999928	0.51075055028554	0.506478731692593	0.333980842655219
0.804099999999928	0.510173207681507	0.50591286073535	0.333532854482607
0.806099999999928	0.50967135398252	0.505428294344565	0.333157234365698
0.808099999999927	0.509206852645893	0.505002796719003	0.332721311475441
0.810099999999927	0.5087179604589	0.504527959259905	0.332291463176433
0.812099999999927	0.508276828163723	0.504103560266164	0.331932229694759
0.814099999999927	0.507820367722318	0.503652438252787	0.331513711386536
0.816099999999926	0.50734075997257	0.503155267841157	0.331100905727755
0.818099999999926	0.506884006268342	0.502675723886581	0.330693696547355
0.820099999999926	0.506425038804832	0.50218738611823	0.330291970802919
0.822099999999926	0.505944178298026	0.501656127521303	0.329916239529925
0.824099999999926	0.505467264954608	0.501115790574701	0.329524992238419
0.826099999999925	0.505005655179315	0.500593643115622	0.329138909449789
0.828099999999925	0.504523428144902	0.50003157958595	0.328716754504258
0.830099999999925	0.504084759341464	0.499520541289404	0.328340943683439
0.832099999999925	0.503697393746467	0.499074929519456	0.327989837275406
0.834099999999924	0.503286843522792	0.498593580849941	0.327563409063618
0.836099999999924	0.502886713237735	0.498115025912681	0.327221691352155
0.838099999999924	0.502495846260635	0.497647081701917	0.326864874488159
0.840099999999924	0.502085411838379	0.497142527341928	0.326472843073685
0.842099999999924	0.501660006714644	0.496601884694326	0.326144288812033
0.844099999999923	0.501277736124352	0.496124913016484	0.325742574257424
0.846099999999923	0.500876566711677	0.495613068149741	0.325364667747192
0.848099999999923	0.500456986275105	0.495067328991828	0.325048901162105
0.850099999999923	0.500054394743015	0.4945341655038	0.324679780420843
0.852099999999922	0.499660983305835	0.494014815515585	0.324296675191857
0.854099999999922	0.499250036765745	0.493463510389813	0.32393650076271
0.856099999999922	0.498881828316787	0.492963717222366	0.323580614365178
0.858099999999922	0.49855416981418	0.492520473861204	0.323228939876108
0.860099999999922	0.498209024250742	0.492049944028922	0.322881402963579
0.862099999999921	0.497871439396244	0.491579435098118	0.322537931034523
0.864099999999921	0.497551804007454	0.491136304716481	0.322198453184177
0.866099999999921	0.4972149738369	0.49066272587122	0.321880453752208
0.868099999999921	0.49686132360846	0.490159436365463	0.321548638976276
0.87009999999992	0.496528384667248	0.489678317772738	0.321220616778072
0.87209999999992	0.496191115241287	0.489190105176905	0.320842714699286
0.87409999999992	0.495834637155246	0.488673020323716	0.320522388059741
0.87609999999992	0.49541200992242	0.488202535025313	0.320222634508332
0.87809999999992	0.495020155484086	0.487776251262426	0.319856623267117
0.880099999999919	0.494613041385072	0.487320282919151	0.319563849863728
0.882099999999919	0.49420863515916	0.486857513309212	0.319257637368349
0.884099999999919	0.493846266437314	0.486448383519513	0.318902944836206
0.886099999999919	0.493508563413375	0.486074971276171	0.318620120662077
0.888099999999919	0.493156056262173	0.485673362844315	0.318272731935009
0.890099999999918	0.492821593591014	0.485288540231718	0.317945317282212
0.892099999999918	0.492493316165611	0.484910673497817	0.317672129483975
0.894099999999918	0.492150783240377	0.484505977544625	0.31733535200608
0.896099999999918	0.49179431662753	0.484075117489566	0.317018072289181
0.898099999999917	0.491464548617137	0.483672930495063	0.316754057428198
